ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki05
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     27/06/1988              83          8.548         2107.1         265.87         210.71          85.47          54.30         113.07          13.02           0.00           1.82           0.37           0.69           0.45           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        120.384          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.306       1500.000            1.2          0.228            0.0          0.000
     27/06/1988              83          8.548         2107.1         265.87         210.71          85.47          54.30         113.07          13.02           0.00           1.82           0.37           0.69           0.45           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        120.384          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.306       1500.000            1.2          0.228            0.0          0.000
     28/06/1988              84          8.580         2107.1         268.54         210.71          88.14          54.30         113.07          13.02           0.00           1.82           0.38           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        119.319          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.202       1500.000            1.1          0.228            0.0          0.000
     28/06/1988              84          8.580         2107.1         268.54         210.71          88.14          54.30         113.07          13.02           0.00           1.82           0.38           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        119.319          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.202       1500.000            1.1          0.228            0.0          0.000
     29/06/1988              85          8.609         2107.1         271.21         210.71          90.81          54.30         113.07          13.02           0.00           1.83           0.38           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        118.392          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.111       1500.000            1.1          0.228            0.0          0.000
     29/06/1988              85          8.609         2107.1         271.21         210.71          90.81          54.30         113.07          13.02           0.00           1.83           0.38           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        118.392          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.111       1500.000            1.1          0.228            0.0          0.000
     30/06/1988              86          8.635         2107.1         273.88         210.71          93.48          54.30         113.07          13.02           0.00           1.83           0.38           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        117.561          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.030       1500.000            1.2          0.228            0.0          0.000
     30/06/1988              86          8.635         2107.1         273.88         210.71          93.48          54.30         113.07          13.02           0.00           1.83           0.38           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        117.561          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         10.030       1500.000            1.2          0.228            0.0          0.000
     01/07/1988              87          8.663         2107.1         276.74         210.71          96.34          54.30         113.07          13.02           0.00           1.83           0.39           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        116.747          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638          9.950       1500.000            1.2          0.228            0.0          0.000
     01/07/1988              87          8.663         2107.1         276.74         210.71          96.34          54.30         113.07          13.02           0.00           1.83           0.39           0.69           0.46           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        116.747          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638          9.950       1500.000            1.2          0.228            0.0          0.000
     02/07/1988              88          8.687         2107.1         279.59         210.71          99.19          54.30         113.07          13.02           0.00           1.83           0.39           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        115.813          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638          9.859       1500.000            1.2          0.228            0.0          0.000
     02/07/1988              88          8.687         2107.1         279.59         210.71          99.19          54.30         113.07          13.02           0.00           1.83           0.39           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        115.813          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638          9.859       1500.000            1.2          0.228            0.0          0.000
     03/07/1988              89          8.712         2107.1         282.44         210.71         102.04          54.30         113.07          13.02           0.00           1.83           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        114.729          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638          9.755       1500.000            1.2          0.228            0.0          0.000
     03/07/1988              89          8.712         2107.1         282.44         210.71         102.04          54.30         113.07          13.02           0.00           1.83           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        114.729          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638          9.755       1500.000            1.2          0.228            0.0          0.000
     04/07/1988              90          8.741         2107.1         285.28         210.71         104.88          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        171.955          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         15.467       1500.000            1.1          0.228            0.0          0.000
     04/07/1988              90          8.741         2107.1         285.28         210.71         104.88          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        171.955          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         15.467       1500.000            1.1          0.228            0.0          0.000
     05/07/1988              91          8.769         2107.1         288.12         210.71         107.72          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        160.144          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         14.211       1500.000            1.1          0.228            0.0          0.000
     05/07/1988              91          8.769         2107.1         288.12         210.71         107.72          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        160.144          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         14.211       1500.000            1.1          0.228            0.0          0.000
     06/07/1988              92          8.796         2107.1         290.95         210.71         110.55          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        151.393          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         13.417       1500.000            1.2          0.228            0.0          0.000
     06/07/1988              92          8.796         2107.1         290.95         210.71         110.55          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        151.393          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         13.417       1500.000            1.2          0.228            0.0          0.000
     07/07/1988              93          8.822         2107.1         293.77         210.71         113.37          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        145.892          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.936       1500.000            1.3          0.228            0.0          0.000
     07/07/1988              93          8.822         2107.1         293.77         210.71         113.37          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        145.892          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.936       1500.000            1.3          0.228            0.0          0.000
     08/07/1988              94          8.848         2107.1         296.59         210.71         116.19          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        142.535          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.629       1500.000            1.4          0.228            0.0          0.000
     08/07/1988              94          8.848         2107.1         296.59         210.71         116.19          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        142.535          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.629       1500.000            1.4          0.228            0.0          0.000
     09/07/1988              95          8.878         2107.1         299.40         210.71         119.00          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        140.099          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.380       1500.000            1.5          0.228            0.0          0.000
     09/07/1988              95          8.878         2107.1         299.40         210.71         119.00          54.30         113.07          13.02           0.00           1.84           0.41           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        140.099          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.380       1500.000            1.5          0.228            0.0          0.000
     10/07/1988              96          8.908         2107.1         302.21         210.71         121.81          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        138.307          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.184       1500.000            1.6          0.228            0.0          0.000
     10/07/1988              96          8.908         2107.1         302.21         210.71         121.81          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        138.307          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         12.184       1500.000            1.6          0.228            0.0          0.000
     11/07/1988              97          8.935         2107.1         305.01         210.71         124.61          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        136.471          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.981       1500.000            1.7          0.228            0.0          0.000
     11/07/1988              97          8.935         2107.1         305.01         210.71         124.61          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        136.471          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.981       1500.000            1.7          0.228            0.0          0.000
     12/07/1988              98          8.960         2107.1         307.81         210.71         127.41          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        134.528          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.769       1500.000            1.8          0.228            0.0          0.000
     12/07/1988              98          8.960         2107.1         307.81         210.71         127.41          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        134.528          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.769       1500.000            1.8          0.228            0.0          0.000
     13/07/1988              99          8.986         2107.1         310.60         210.71         130.20          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        132.646          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.562       1500.000            1.9          0.228            0.0          0.000
     13/07/1988              99          8.986         2107.1         310.60         210.71         130.20          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        132.646          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.562       1500.000            1.9          0.228            0.0          0.000
     14/07/1988             100          9.000         2107.1         313.38         210.71         132.98          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        130.686          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.348       1500.000            1.9          0.228            0.0          0.000
     14/07/1988             100          9.000         2107.1         313.38         210.71         132.98          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        130.686          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.348       1500.000            1.9          0.228            0.0          0.000
     15/07/1988             101          9.613         2107.1         316.16         210.71         135.76          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        128.938          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.156       1500.000            2.0          0.228            0.0          0.000
     15/07/1988             101          9.613         2107.1         316.16         210.71         135.76          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        128.938          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.156       1500.000            2.0          0.228            0.0          0.000
     16/07/1988             102         10.000         2107.1         318.94         210.71         138.54          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        127.772          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.034       1500.000            2.1          0.228            0.0          0.000
     16/07/1988             102         10.000         2107.1         318.94         210.71         138.54          54.30         113.07          13.02           0.00           1.84           0.40           0.69           0.47           0.05           0.00           0.000          0.000          0.000         12.652          1.359          0.675        127.772          0.509          1.000          0.000       1717.642        853.053        357.376          0.493          0.638         11.034       1500.000            2.1          0.228            0.0          0.000
     17/07/1988             103         12.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        126.547          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000         10.910          0.000            2.2          0.228            0.0          0.000
     18/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            2.2          1.000            0.0          0.000
     19/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            2.2          1.000            0.0          0.000
     20/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            2.1          1.000            0.0          0.000
     21/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            2.0          1.000            0.0          0.000
     22/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.9          1.000            0.0          0.000
     23/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.8          1.000            0.0          0.000
     24/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.8          1.000            0.0          0.000
     25/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.7          1.000            0.0          0.000
     26/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.7          1.000            0.0          0.000
     27/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.6          1.000            0.0          0.000
     28/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.6          1.000            0.0          0.000
     29/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.6          1.000            0.0          0.000
     30/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.6          1.000            0.0          0.000
     31/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.5          1.000            0.0          0.000
     01/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.5          1.000            0.0          0.000
     02/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.5          1.000            0.0          0.000
     03/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.5          1.000            0.0          0.000
     04/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     05/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     06/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     07/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     08/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     09/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     10/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     11/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     12/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     13/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     14/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     15/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     16/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     17/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     18/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     19/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     20/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     21/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     22/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     23/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     24/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     25/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     26/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     27/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
     28/08/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000            1.4          1.000            0.0          0.000
