ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_Gatton-91_m1g8n2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     28/03/1991              43          5.475         3095.5         422.00         309.55         116.78         148.47         131.02          25.73           0.00           7.17           1.10           3.38           3.49           0.20           0.00           0.000          0.000          0.000         10.149          2.112          0.062        203.948          1.601          1.000          0.000       3017.788         88.820        434.161          0.652          0.663         17.020       1416.000          128.2          0.968            0.0          0.000
     29/03/1991              44          5.499         3270.2         444.71         327.02         122.32         154.25         140.48          27.66           0.00           7.60           1.15           3.58           3.69           0.22           0.00           0.000          0.000          0.000         10.408          2.245          0.066        198.114          1.594          1.000          0.000       3207.055         94.924        467.938          0.675          0.685         16.554       1449.000          125.0          0.967            0.0          0.000
     29/03/1991              44          5.499         3270.2         444.71         327.02         122.32         154.25         140.48          27.66           0.00           7.60           1.15           3.58           3.69           0.22           0.00           0.000          0.000          0.000         10.408          2.245          0.066        198.114          1.594          1.000          0.000       3207.055         94.924        467.938          0.675          0.685         16.554       1449.000          125.0          0.967            0.0          0.000
     30/03/1991              45          5.521         3383.0         459.21         338.30         125.79         157.80         146.69          28.93           0.00           7.98           1.19           3.77           3.86           0.23           0.00           0.000          0.000          0.000         10.662          2.376          0.070        193.932          1.588          1.000          0.000       3394.570        100.325        501.712          0.695          0.706         16.308       1482.000          122.5          0.966            0.0          0.000
     30/03/1991              45          5.521         3383.0         459.21         338.30         125.79         157.80         146.69          28.93           0.00           7.98           1.19           3.77           3.86           0.23           0.00           0.000          0.000          0.000         10.662          2.376          0.070        193.932          1.588          1.000          0.000       3394.570        100.325        501.712          0.695          0.706         16.308       1482.000          122.5          0.966            0.0          0.000
     31/03/1991              46          5.546         3572.1         483.70         357.21         131.78         163.55         157.27          31.10           0.00           8.41           1.24           3.96           4.08           0.24           0.00           0.000          0.000          0.000         10.887          2.490          0.077        193.289          1.590          1.000          0.000       3557.121        109.322        523.881          0.712          0.723         16.492       1515.000          118.7          0.967            0.0          0.000
     31/03/1991              46          5.546         3572.1         483.70         357.21         131.78         163.55         157.27          31.10           0.00           8.41           1.24           3.96           4.08           0.24           0.00           0.000          0.000          0.000         10.887          2.490          0.077        193.289          1.590          1.000          0.000       3557.121        109.322        523.881          0.712          0.723         16.492       1515.000          118.7          0.967            0.0          0.000
     01/04/1991              47          5.570         3762.6         508.28         376.26         137.81         169.08         168.08          33.31           0.00           8.84           1.29           4.16           4.29           0.26           0.00           0.000          0.000          0.000         11.146          2.621          0.084        208.978          1.586          1.000          0.000       3744.341        120.300        561.686          0.730          0.741         18.599       1548.000          113.3          0.966            0.0          0.000
     01/04/1991              47          5.570         3762.6         508.28         376.26         137.81         169.08         168.08          33.31           0.00           8.84           1.29           4.16           4.29           0.26           0.00           0.000          0.000          0.000         11.146          2.621          0.084        208.978          1.586          1.000          0.000       3744.341        120.300        561.686          0.730          0.741         18.599       1548.000          113.3          0.966            0.0          0.000
     02/04/1991              48          5.594         4000.9         539.20         400.09         145.39         175.90         181.78          36.12           0.00           9.26           1.34           4.35           4.49           0.27           0.00           0.000          0.000          0.000         11.401          2.750          0.092        202.822          1.582          1.000          0.000       3928.137        131.143        600.271          0.747          0.758         17.972       1581.000          108.6          0.966            0.0          0.000
     02/04/1991              48          5.594         4000.9         539.20         400.09         145.39         175.90         181.78          36.12           0.00           9.26           1.34           4.35           4.49           0.27           0.00           0.000          0.000          0.000         11.401          2.750          0.092        202.822          1.582          1.000          0.000       3928.137        131.143        600.271          0.747          0.758         17.972       1581.000          108.6          0.966            0.0          0.000
     03/04/1991              49          5.618         4231.7         569.15         423.17         152.72         182.30         195.25          38.88           0.00           9.68           1.39           4.62           4.62           0.28           0.00           0.000          0.000          0.000         11.856          2.969          0.099        193.394          1.558          1.000          0.000       4240.831        141.962        649.230          0.773          0.784         16.966       1614.000          104.5          0.963            0.0          0.000
     03/04/1991              49          5.618         4231.7         569.15         423.17         152.72         182.30         195.25          38.88           0.00           9.68           1.39           4.62           4.62           0.28           0.00           0.000          0.000          0.000         11.856          2.969          0.099        193.394          1.558          1.000          0.000       4240.831        141.962        649.230          0.773          0.784         16.966       1614.000          104.5          0.963            0.0          0.000
     04/04/1991              50          5.638         4460.5         598.89         446.05         159.96         188.35         208.90          41.68           0.00          10.04           1.43           4.87           4.71           0.29           0.00           0.000          0.000          0.000         12.311          3.165          0.106        188.228          1.538          1.000          0.000       4522.036        151.054        697.334          0.795          0.805         16.391       1647.000          101.2          0.960            0.0          0.000
     04/04/1991              50          5.638         4460.5         598.89         446.05         159.96         188.35         208.90          41.68           0.00          10.04           1.43           4.87           4.71           0.29           0.00           0.000          0.000          0.000         12.311          3.165          0.106        188.228          1.538          1.000          0.000       4522.036        151.054        697.334          0.795          0.805         16.391       1647.000          101.2          0.960            0.0          0.000
     05/04/1991              51          5.658         4727.9         633.77         472.79         168.47         195.10         225.19          45.01           0.00          10.39           1.47           5.10           4.81           0.30           0.00           0.000          0.000          0.000         12.692          3.351          0.112        197.247          1.522          1.000          0.000       4786.893        159.918        746.086          0.813          0.823         17.536       1680.000           96.9          0.958            0.0          0.000
     05/04/1991              51          5.658         4727.9         633.77         472.79         168.47         195.10         225.19          45.01           0.00          10.39           1.47           5.10           4.81           0.30           0.00           0.000          0.000          0.000         12.692          3.351          0.112        197.247          1.522          1.000          0.000       4786.893        159.918        746.086          0.813          0.823         17.536       1680.000           96.9          0.958            0.0          0.000
     06/04/1991              52          5.678         4977.1         666.22         497.71         176.35         201.07         240.62          48.17           0.00          10.75           1.51           5.32           4.93           0.31           0.00           0.000          0.000          0.000         13.064          3.524          0.118        190.551          1.510          1.000          0.000       5034.835        169.056        804.256          0.828          0.838         16.815       1713.000           93.0          0.957            0.0          0.000
     06/04/1991              52          5.678         4977.1         666.22         497.71         176.35         201.07         240.62          48.17           0.00          10.75           1.51           5.32           4.93           0.31           0.00           0.000          0.000          0.000         13.064          3.524          0.118        190.551          1.510          1.000          0.000       5034.835        169.056        804.256          0.828          0.838         16.815       1713.000           93.0          0.957            0.0          0.000
     07/04/1991              53          5.700         5262.3         703.42         526.23         185.41         207.64         258.53          51.84           0.00          11.12           1.55           5.54           5.06           0.32           0.00           0.000          0.000          0.000         13.448          3.695          0.125        184.202          1.501          1.000          0.000       5278.708        178.665        859.342          0.842          0.852         16.140       1746.000           89.1          0.955            0.0          0.000
     07/04/1991              53          5.700         5262.3         703.42         526.23         185.41         207.64         258.53          51.84           0.00          11.12           1.55           5.54           5.06           0.32           0.00           0.000          0.000          0.000         13.448          3.695          0.125        184.202          1.501          1.000          0.000       5278.708        178.665        859.342          0.842          0.852         16.140       1746.000           89.1          0.955            0.0          0.000
     08/04/1991              54          5.720         5501.8         734.54         550.18         192.94         212.86         273.77          54.96           0.00          11.49           1.59           5.74           5.21           0.33           0.00           0.000          0.000          0.000         13.851          3.839          0.132        190.312          1.495          1.000          0.000       5484.263        187.974        923.305          0.853          0.863         17.011       1779.000           84.7          0.954            0.0          0.000
     08/04/1991              54          5.720         5501.8         734.54         550.18         192.94         212.86         273.77          54.96           0.00          11.49           1.59           5.74           5.21           0.33           0.00           0.000          0.000          0.000         13.851          3.839          0.132        190.312          1.495          1.000          0.000       5484.263        187.974        923.305          0.853          0.863         17.011       1779.000           84.7          0.954            0.0          0.000
     09/04/1991              55          5.741         5668.6         755.98         566.86         198.06         216.22         284.53          57.17           0.00          11.85           1.63           5.89           5.40           0.35           0.00           0.000          0.000          0.000         14.242          3.929          0.138        185.261          1.499          1.000          0.000       5613.017        197.316        977.747          0.860          0.869         16.484       1800.000           80.6          0.955            0.0          0.000
     09/04/1991              55          5.741         5668.6         755.98         566.86         198.06         216.22         284.53          57.17           0.00          11.85           1.63           5.89           5.40           0.35           0.00           0.000          0.000          0.000         14.242          3.929          0.138        185.261          1.499          1.000          0.000       5613.017        197.316        977.747          0.860          0.869         16.484       1800.000           80.6          0.955            0.0          0.000
     10/04/1991              56          5.759         5830.2         776.66         583.02         203.00         219.25         295.08          59.33           0.00          12.17           1.67           6.02           5.56           0.36           0.00           0.000          0.000          0.000         14.634          4.009          0.146        182.425          1.502          1.000          0.000       5727.504        208.073       1016.183          0.865          0.875         16.177       1800.000           77.2          0.955            0.0          0.000
     10/04/1991              56          5.759         5830.2         776.66         583.02         203.00         219.25         295.08          59.33           0.00          12.17           1.67           6.02           5.56           0.36           0.00           0.000          0.000          0.000         14.634          4.009          0.146        182.425          1.502          1.000          0.000       5727.504        208.073       1016.183          0.865          0.875         16.177       1800.000           77.2          0.955            0.0          0.000
     11/04/1991              57          5.778         6057.7         805.99         605.77         210.10         223.37         310.11          62.41           0.00          12.50           1.71           6.17           5.71           0.37           0.00           0.000          0.000          0.000         14.978          4.116          0.155        179.335          1.500          1.000          0.000       5879.686        221.781       1053.873          0.872          0.882         15.831       1800.000           73.8          0.955            0.0          0.000
     11/04/1991              57          5.778         6057.7         805.99         605.77         210.10         223.37         310.11          62.41           0.00          12.50           1.71           6.17           5.71           0.37           0.00           0.000          0.000          0.000         14.978          4.116          0.155        179.335          1.500          1.000          0.000       5879.686        221.781       1053.873          0.872          0.882         15.831       1800.000           73.8          0.955            0.0          0.000
     12/04/1991              58          5.796         6332.2         841.57         633.22         218.74         228.26         328.42          66.16           0.00          12.81           1.74           6.32           5.85           0.38           0.00           0.000          0.000          0.000         15.326          4.219          0.165        191.277          1.497          1.000          0.000       6027.763        235.388       1107.541          0.879          0.888         17.318       1800.000           70.0          0.955            0.0          0.000
     12/04/1991              58          5.796         6332.2         841.57         633.22         218.74         228.26         328.42          66.16           0.00          12.81           1.74           6.32           5.85           0.38           0.00           0.000          0.000          0.000         15.326          4.219          0.165        191.277          1.497          1.000          0.000       6027.763        235.388       1107.541          0.879          0.888         17.318       1800.000           70.0          0.955            0.0          0.000
     13/04/1991              59          5.814         6595.3         875.62         659.53         226.99         232.73         346.12          69.78           0.00          13.13           1.78           6.45           6.01           0.40           0.00           0.000          0.000          0.000         15.671          4.313          0.174        192.216          1.496          1.000          0.000       6161.661        248.924       1172.922          0.884          0.894         17.509       1800.000           66.2          0.955            0.0          0.000
     13/04/1991              59          5.814         6595.3         875.62         659.53         226.99         232.73         346.12          69.78           0.00          13.13           1.78           6.45           6.01           0.40           0.00           0.000          0.000          0.000         15.671          4.313          0.174        192.216          1.496          1.000          0.000       6161.661        248.924       1172.922          0.884          0.894         17.509       1800.000           66.2          0.955            0.0          0.000
     14/04/1991              60          5.832         6880.3         912.56         688.03         235.94         237.44         365.44          73.74           0.00          13.44           1.82           6.58           6.17           0.41           0.00           0.000          0.000          0.000         16.014          4.398          0.184        186.133          1.496          1.000          0.000       6282.260        262.310       1236.126          0.889          0.899         16.840       1800.000           62.7          0.955            0.0          0.000
     14/04/1991              60          5.832         6880.3         912.56         688.03         235.94         237.44         365.44          73.74           0.00          13.44           1.82           6.58           6.17           0.41           0.00           0.000          0.000          0.000         16.014          4.398          0.184        186.133          1.496          1.000          0.000       6282.260        262.310       1236.126          0.889          0.899         16.840       1800.000           62.7          0.955            0.0          0.000
     15/04/1991              61          5.853         7085.3         938.77         708.53         242.23         240.47         379.46          76.61           0.00          13.81           1.87           6.70           6.38           0.43           0.00           0.000          0.000          0.000         16.353          4.471          0.195        200.460          1.499          1.000          0.000       6387.008        277.940       1305.157          0.893          0.903         18.507       1800.000           58.3          0.955            0.0          0.000
     15/04/1991              61          5.853         7085.3         938.77         708.53         242.23         240.47         379.46          76.61           0.00          13.81           1.87           6.70           6.38           0.43           0.00           0.000          0.000          0.000         16.353          4.471          0.195        200.460          1.499          1.000          0.000       6387.008        277.940       1305.157          0.893          0.903         18.507       1800.000           58.3          0.955            0.0          0.000
     16/04/1991              62          5.873         7350.1         972.94         735.01         250.48         244.43         397.69          80.34           0.00          14.15           1.91           6.83           6.56           0.44           0.00           0.000          0.000          0.000         16.749          4.550          0.205        194.329          1.500          1.000          0.000       6499.367        292.662       1355.211          0.897          0.907         17.766       1800.000           54.4          0.955            0.0          0.000
     16/04/1991              62          5.873         7350.1         972.94         735.01         250.48         244.43         397.69          80.34           0.00          14.15           1.91           6.83           6.56           0.44           0.00           0.000          0.000          0.000         16.749          4.550          0.205        194.329          1.500          1.000          0.000       6499.367        292.662       1355.211          0.897          0.907         17.766       1800.000           54.4          0.955            0.0          0.000
     17/04/1991              63          5.892         7639.4        1010.37         763.94         259.53         248.62         417.77          84.46           0.00          14.49           1.95           6.93           6.76           0.46           0.00           0.000          0.000          0.000         17.122          4.613          0.215        187.603          1.503          1.000          0.000       6590.491        307.174       1420.309          0.900          0.911         16.999       1800.000           50.8          0.955            0.0          0.000
     17/04/1991              63          5.892         7639.4        1010.37         763.94         259.53         248.62         417.77          84.46           0.00          14.49           1.95           6.93           6.76           0.46           0.00           0.000          0.000          0.000         17.122          4.613          0.215        187.603          1.503          1.000          0.000       6590.491        307.174       1420.309          0.900          0.911         16.999       1800.000           50.8          0.955            0.0          0.000
     18/04/1991              64          5.913         7929.8        1047.90         792.98         268.59         252.63         438.07          88.61           0.00          14.83           2.00           7.03           6.97           0.48           0.00           0.000          0.000          0.000         17.490          4.667          0.226        180.557          1.506          1.000          0.000       6667.188        322.389       1492.022          0.903          0.913         16.221       1800.000           47.2          0.956            0.0          0.000
     18/04/1991              64          5.913         7929.8        1047.90         792.98         268.59         252.63         438.07          88.61           0.00          14.83           2.00           7.03           6.97           0.48           0.00           0.000          0.000          0.000         17.490          4.667          0.226        180.557          1.506          1.000          0.000       6667.188        322.389       1492.022          0.903          0.913         16.221       1800.000           47.2          0.956            0.0          0.000
     19/04/1991              65          5.933         8192.3        1081.04         819.23         276.72         255.39         456.53          92.40           0.00          15.13           2.04           7.10           7.15           0.50           0.00           0.000          0.000          0.000         17.876          4.710          0.248        188.233          1.507          1.000          0.000       6729.034        354.934       1564.530          0.905          0.916         17.248       1800.000           43.6          0.956            0.0          0.000
     19/04/1991              65          5.933         8192.3        1081.04         819.23         276.72         255.39         456.53          92.40           0.00          15.13           2.04           7.10           7.15           0.50           0.00           0.000          0.000          0.000         17.876          4.710          0.248        188.233          1.507          1.000          0.000       6729.034        354.934       1564.530          0.905          0.916         17.248       1800.000           43.6          0.956            0.0          0.000
     20/04/1991              66          5.952         8436.0        1111.81         843.60         284.21         257.88         473.79          95.93           0.00          15.41           2.08           7.17           7.31           0.51           0.00           0.000          0.000          0.000         18.247          4.754          0.268        181.861          1.508          1.000          0.000       6791.459        383.426       1630.480          0.907          0.919         16.544       1800.000           40.7          0.956            0.0          0.000
     20/04/1991              66          5.952         8436.0        1111.81         843.60         284.21         257.88         473.79          95.93           0.00          15.41           2.08           7.17           7.31           0.51           0.00           0.000          0.000          0.000         18.247          4.754          0.268        181.861          1.508          1.000          0.000       6791.459        383.426       1630.480          0.907          0.919         16.544       1800.000           40.7          0.956            0.0          0.000
     21/04/1991              67          5.972         8724.7        1148.53         872.47         293.17         260.85         494.36         100.14           0.00          15.68           2.12           7.23           7.48           0.53           0.00           0.000          0.000          0.000         18.607          4.795          0.289        176.132          1.509          1.000          0.000       6850.134        412.731       1692.125          0.909          0.921         15.906       1800.000           37.9          0.956            0.0          0.000
     21/04/1991              67          5.972         8724.7        1148.53         872.47         293.17         260.85         494.36         100.14           0.00          15.68           2.12           7.23           7.48           0.53           0.00           0.000          0.000          0.000         18.607          4.795          0.289        176.132          1.509          1.000          0.000       6850.134        412.731       1692.125          0.909          0.921         15.906       1800.000           37.9          0.956            0.0          0.000
     22/04/1991              68          5.992         9008.5        1184.33         900.85         301.94         263.39         514.69         104.31           0.00          15.92           2.15           7.29           7.61           0.54           0.00           0.000          0.000          0.000         18.998          4.837          0.314        184.825          1.508          1.000          0.000       6910.373        448.183       1765.583          0.911          0.924         17.036       1800.000           35.1          0.956            0.0          0.000
     22/04/1991              68          5.992         9008.5        1184.33         900.85         301.94         263.39         514.69         104.31           0.00          15.92           2.15           7.29           7.61           0.54           0.00           0.000          0.000          0.000         18.998          4.837          0.314        184.825          1.508          1.000          0.000       6910.373        448.183       1765.583          0.911          0.924         17.036       1800.000           35.1          0.956            0.0          0.000
     23/04/1991              69          6.000         9270.5        1216.95         927.05         309.99         261.76         536.44         108.76           0.00          16.13           2.18           7.25           7.80           0.56           0.00           0.000          0.000          0.000         19.183          4.807          0.344        176.967          1.508          1.000          0.000       6867.707        490.849       1838.179          0.910          0.924         16.183       1800.000           32.9          0.956            0.0          0.000
     23/04/1991              69          6.000         9270.5        1216.95         927.05         309.99         261.76         536.44         108.76           0.00          16.13           2.18           7.25           7.80           0.56           0.00           0.000          0.000          0.000         19.183          4.807          0.344        176.967          1.508          1.000          0.000       6867.707        490.849       1838.179          0.910          0.924         16.183       1800.000           32.9          0.956            0.0          0.000
     24/04/1991              70          6.214         9523.8        1248.39         952.38         317.73         260.14         557.46         113.07           0.00          16.34           2.23           7.20           7.98           0.58           0.00           0.000          0.000          0.000         19.183          4.778          0.373        171.426          1.508          1.000          0.000       6825.083        533.472       1915.849          0.908          0.924         15.568       1800.000           30.7          0.956            0.0          0.000
     24/04/1991              70          6.214         9523.8        1248.39         952.38         317.73         260.14         557.46         113.07           0.00          16.34           2.23           7.20           7.98           0.58           0.00           0.000          0.000          0.000         19.183          4.778          0.373        171.426          1.508          1.000          0.000       6825.083        533.472       1915.849          0.908          0.924         15.568       1800.000           30.7          0.956            0.0          0.000
     25/04/1991              71          6.360         9808.6        1284.51         980.86         326.49         259.01         581.10         117.91           0.00          16.58           2.30           7.17           8.18           0.62           0.00           0.000          0.000          0.000         19.183          4.757          0.394        163.249          1.508          1.000          0.000       6795.457        563.099       1990.930          0.907          0.924         14.696       1800.000           36.1          0.956            0.0          0.000
     25/04/1991              71          6.360         9808.6        1284.51         980.86         326.49         259.01         581.10         117.91           0.00          16.58           2.30           7.17           8.18           0.62           0.00           0.000          0.000          0.000         19.183          4.757          0.394        163.249          1.508          1.000          0.000       6795.457        563.099       1990.930          0.907          0.924         14.696       1800.000           36.1          0.956            0.0          0.000
     26/04/1991              72          6.486        10068.2        1317.33        1006.82         334.40         257.95         602.65         122.32           0.00          16.80           2.38           7.14           8.36           0.66           0.00           0.000          0.000          0.000         19.183          4.737          0.414        153.145          1.508          1.000          0.000       6767.744        590.812       2000.000          0.906          0.924         13.651       1800.000           42.8          0.956            0.0          0.000
     26/04/1991              72          6.486        10068.2        1317.33        1006.82         334.40         257.95         602.65         122.32           0.00          16.80           2.38           7.14           8.36           0.66           0.00           0.000          0.000          0.000         19.183          4.737          0.414        153.145          1.508          1.000          0.000       6767.744        590.812       2000.000          0.906          0.924         13.651       1800.000           42.8          0.956            0.0          0.000
     27/04/1991              73          6.607        10340.0        1351.78        1034.00         342.70         256.92         625.21         126.94           0.00          17.00           2.50           7.11           8.51           0.72           0.00           0.000          0.000          0.000         19.183          4.718          0.433        148.291          1.508          1.000          0.000       6740.695        617.861       2000.000          0.906          0.924         13.133       1800.000           48.7          0.956            0.0          0.000
     27/04/1991              73          6.607        10340.0        1351.78        1034.00         342.70         256.92         625.21         126.94           0.00          17.00           2.50           7.11           8.51           0.72           0.00           0.000          0.000          0.000         19.183          4.718          0.433        148.291          1.508          1.000          0.000       6740.695        617.861       2000.000          0.906          0.924         13.133       1800.000           48.7          0.956            0.0          0.000
     28/04/1991              74          6.726        10610.2        1386.01        1061.02         350.93         255.91         647.63         131.54           0.00          17.17           2.66           7.09           8.60           0.80           0.00           0.000          0.000          0.000         19.183          4.700          0.451        170.038          1.508          1.000          0.000       6714.097        644.459       2000.000          0.905          0.924         15.838       1800.000           47.8          0.956            0.0          0.000
     28/04/1991              74          6.726        10610.2        1386.01        1061.02         350.93         255.91         647.63         131.54           0.00          17.17           2.66           7.09           8.60           0.80           0.00           0.000          0.000          0.000         19.183          4.700          0.451        170.038          1.508          1.000          0.000       6714.097        644.459       2000.000          0.905          0.924         15.838       1800.000           47.8          0.956            0.0          0.000
     29/04/1991              75          6.841        10875.9        1419.75        1087.59         359.00         255.01         669.69         136.05           0.00          17.28           2.88           7.06           8.60           0.91           0.00           0.000          0.000          0.000         19.183          4.683          0.468        163.472          1.508          1.000          0.000       6690.459        668.097       2000.000          0.904          0.924         15.128       1800.000           50.8          0.956            0.0          0.000
     29/04/1991              75          6.841        10875.9        1419.75        1087.59         359.00         255.01         669.69         136.05           0.00          17.28           2.88           7.06           8.60           0.91           0.00           0.000          0.000          0.000         19.183          4.683          0.468        163.472          1.508          1.000          0.000       6690.459        668.097       2000.000          0.904          0.924         15.128       1800.000           50.8          0.956            0.0          0.000
     30/04/1991              76          6.954        11091.6        1446.78        1109.16         365.40         254.06         687.59         139.72           0.00          17.39           3.10           7.03           8.60           1.02           0.00           0.000          0.000          0.000         19.183          4.666          0.485        157.718          1.508          1.000          0.000       6665.738        692.818       2000.000          0.903          0.924         14.508       1800.000           53.3          0.956            0.0          0.000
     30/04/1991              76          6.954        11091.6        1446.78        1109.16         365.40         254.06         687.59         139.72           0.00          17.39           3.10           7.03           8.60           1.02           0.00           0.000          0.000          0.000         19.183          4.666          0.485        157.718          1.508          1.000          0.000       6665.738        692.818       2000.000          0.903          0.924         14.508       1800.000           53.3          0.956            0.0          0.000
     01/05/1991              77          7.000        11305.8        1468.16        1130.58         366.53         252.90         709.01         139.72           0.00          17.51           3.34           7.00           8.60           1.13           0.00           0.000          0.000          0.000         19.183          4.645          0.506        152.820          1.508          1.000          0.000       6635.086        723.470       2000.000          0.902          0.924         13.979       1800.000           54.6          0.956            0.0          0.000
     01/05/1991              77          7.000        11305.8        1468.16        1130.58         366.53         252.90         709.01         139.72           0.00          17.51           3.34           7.00           8.60           1.13           0.00           0.000          0.000          0.000         19.183          4.645          0.506        152.820          1.508          1.000          0.000       6635.086        723.470       2000.000          0.902          0.924         13.979       1800.000           54.6          0.956            0.0          0.000
     02/05/1991              78          7.128        11536.2        1491.21        1153.62         367.81         251.63         732.05         139.72           0.00          17.64           3.61           6.97           8.60           1.26           0.00           0.000          0.000          0.000         19.183          4.621          0.530        161.359          1.508          1.000          0.000       6601.781        756.775       2000.000          0.901          0.924         15.054       1800.000           51.7          0.956            0.0          0.000
     02/05/1991              78          7.128        11536.2        1491.21        1153.62         367.81         251.63         732.05         139.72           0.00          17.64           3.61           6.97           8.60           1.26           0.00           0.000          0.000          0.000         19.183          4.621          0.530        161.359          1.508          1.000          0.000       6601.781        756.775       2000.000          0.901          0.924         15.054       1800.000           51.7          0.956            0.0          0.000
     03/05/1991              79          7.203        11792.6        1517.18        1179.26         369.30         250.47         757.69         139.72           0.00          17.71           3.79           6.94           8.60           1.34           0.00           0.000          0.000          0.000         19.183          4.600          0.551        155.288          1.508          1.000          0.000       6571.501        787.055       2000.000          0.900          0.924         14.400       1800.000           52.3          0.956            0.0          0.000
     03/05/1991              79          7.203        11792.6        1517.18        1179.26         369.30         250.47         757.69         139.72           0.00          17.71           3.79           6.94           8.60           1.34           0.00           0.000          0.000          0.000         19.183          4.600          0.551        155.288          1.508          1.000          0.000       6571.501        787.055       2000.000          0.900          0.924         14.400       1800.000           52.3          0.956            0.0          0.000
     04/05/1991              80          7.272        12007.3        1538.58        1200.73         370.43         249.27         779.16         139.72           0.00          17.75           3.87           6.90           8.60           1.38           0.00           0.000          0.000          0.000         19.183          4.578          0.573        148.775          1.508          1.000          0.000       6539.844        818.711       2000.000          0.899          0.924         13.708       1800.000           54.1          0.956            0.0          0.000
     04/05/1991              80          7.272        12007.3        1538.58        1200.73         370.43         249.27         779.16         139.72           0.00          17.75           3.87           6.90           8.60           1.38           0.00           0.000          0.000          0.000         19.183          4.578          0.573        148.775          1.508          1.000          0.000       6539.844        818.711       2000.000          0.899          0.924         13.708       1800.000           54.1          0.956            0.0          0.000
     05/05/1991              81          7.337        12208.0        1558.20        1220.80         371.44         247.81         799.23         139.72           0.00          17.76           3.92           6.86           8.60           1.39           0.00           0.000          0.000          0.000         19.183          4.551          0.600        144.863          1.508          1.000          0.000       6501.657        856.899       2000.000          0.897          0.924         13.285       1800.000           55.7          0.956            0.0          0.000
     05/05/1991              81          7.337        12208.0        1558.20        1220.80         371.44         247.81         799.23         139.72           0.00          17.76           3.92           6.86           8.60           1.39           0.00           0.000          0.000          0.000         19.183          4.551          0.600        144.863          1.508          1.000          0.000       6501.657        856.899       2000.000          0.897          0.924         13.285       1800.000           55.7          0.956            0.0          0.000
     06/05/1991              82          7.402        12467.5        1584.36        1246.75         372.95         246.51         825.18         139.72           0.00          17.80           3.95           6.83           8.62           1.40           0.00           0.000          0.000          0.000         19.183          4.527          0.624        140.451          1.508          1.000          0.000       6467.591        890.964       2000.000          0.896          0.924         12.810       1800.000           56.9          0.956            0.0          0.000
     06/05/1991              82          7.402        12467.5        1584.36        1246.75         372.95         246.51         825.18         139.72           0.00          17.80           3.95           6.83           8.62           1.40           0.00           0.000          0.000          0.000         19.183          4.527          0.624        140.451          1.508          1.000          0.000       6467.591        890.964       2000.000          0.896          0.924         12.810       1800.000           56.9          0.956            0.0          0.000
