ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = j2ka09
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
19/05/1988,56,7.35542200,4857.68110900,626.94394300,485.76811000,144.04802200,178.86210700,263.83244700,40.20136800,0.00000000,7.99383400,1.51031500,4.22412600,3.30001600,0.39787800,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.62692800,0.04562800,181.64285500,1.60801000,1.00000000,0.00000000,4196.37050800,72.88813700,996.52417000,0.73111300,0.73717800,7.26054800,1700.00000000,56.42141000,0.96849700,0.00000000,0.00000000
20/05/1988,57,7.44660800,4985.36227200,640.40546600,498.53623000,144.87075200,178.73278300,276.60056400,40.20136800,0.00000000,7.99726100,1.53080700,4.22107200,3.30001600,0.40130600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.62502900,0.04752700,179.91251000,1.60801000,1.00000000,0.00000000,4193.33638700,75.92225700,1053.64392100,0.73085700,0.73717800,7.16034200,1700.00000000,56.28719300,0.96849700,0.00000000,0.00000000
21/05/1988,58,7.54265300,5177.55322300,660.87066700,517.75532000,146.25307100,178.59656900,295.81965900,40.20136800,0.00000000,8.01330400,1.55029200,4.21785500,3.31535200,0.40201400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.62302800,0.04952800,177.72884400,1.60801000,1.00000000,0.00000000,4190.14060400,79.11804100,1104.63476600,0.73058800,0.73717800,7.01541800,1700.00000000,56.03154000,0.96849700,0.00000000,0.00000000
22/05/1988,59,7.63396200,5386.42868100,683.15342500,538.64287000,147.77778200,178.46707100,316.70720500,40.20136800,0.00000000,8.03358200,1.56644400,4.21479600,3.33562900,0.40201400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.62112600,0.05143000,174.47443200,1.60801000,1.00000000,0.00000000,4187.10238700,82.15625700,1181.38842800,0.73033200,0.73717800,6.80710400,1700.00000000,55.75729800,0.96849700,0.00000000,0.00000000
23/05/1988,60,7.71894800,5567.95642800,702.46940500,556.79564000,149.06151800,178.34654000,334.85997900,40.20136800,0.00000000,8.05203400,1.58005200,4.21195000,3.35408100,0.40201400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.61935600,0.05320000,171.22113200,1.60801000,1.00000000,0.00000000,4184.27454800,84.98409700,1264.80505400,0.73009300,0.73717800,6.60358300,1700.00000000,55.52005800,0.96849700,0.00000000,0.00000000
24/05/1988,61,7.80440400,5778.04793900,724.88703200,577.80479000,150.59119100,178.22534400,355.86913000,40.20136800,0.00000000,8.07865300,1.59626700,4.20908800,3.38070000,0.40201400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.61757600,0.05498000,167.96122200,1.60801000,1.00000000,0.00000000,4181.43110300,87.82754200,1337.30017100,0.72985300,0.73717800,6.39729500,1700.00000000,55.16888400,0.96849700,0.00000000,0.00000000
25/05/1988,62,7.89628900,5965.22456200,744.80163300,596.52246000,151.91844500,178.09502800,374.58679300,40.20136800,0.00000000,8.09273700,1.61033600,4.20601000,3.39478500,0.40201400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.61566200,0.05689400,163.91407000,1.60801000,1.00000000,0.00000000,4178.37370400,90.88494000,1421.20251500,0.72959400,0.73717800,6.14970600,1700.00000000,54.96008300,0.96849700,0.00000000,0.00000000
26/05/1988,63,7.98401900,6145.66446400,763.98719100,614.56645000,153.18443500,177.97060600,392.63078300,40.20136800,0.00000000,8.10345000,1.62375500,4.20307200,3.40549700,0.40201400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,2.61383500,0.05872100,160.94089600,1.60801000,1.00000000,0.00000000,4175.45457000,93.80407500,1495.95361300,0.72934700,0.73717800,5.97155900,1700.00000000,54.78393600,0.96849700,0.00000000,0.00000000
27/05/1988,64,8.00000000,6355.54126300,784.54229200,635.55413000,152.87806600,177.84439500,413.61846300,40.20136800,0.00000000,8.13967400,1.62050800,4.20009100,3.44172100,0.40201400,0.00000000,0.00000000,121.74113000,0.00000000,12.65337600,2.61198100,0.06057500,158.19118100,1.60801000,1.00000000,0.00000000,4172.49349500,96.76515000,1568.01428200,0.72909600,0.73717800,5.80887700,1700.00000000,54.51216500,0.96849700,0.00000000,0.00000000
28/05/1988,65,8.04013000,6604.43707200,808.98920300,660.44371000,152.57231000,177.70748200,437.53445300,40.20136800,0.97359000,8.24465100,1.61726600,4.19685700,3.54669800,0.38809100,0.01392200,1.43000000,285.57146900,7.99721700,12.65337600,2.60997000,0.06258600,155.00013400,1.60801000,1.00000000,0.00147400,4169.28129400,99.97735000,1651.83081100,0.72882300,0.73717800,5.62365700,1700.00000000,53.54361000,0.96849700,9.73590200,9.73590000
29/05/1988,66,8.06154400,6783.21818300,826.43385600,678.32182000,152.26716600,177.57916800,453.27224100,40.20136800,3.11391400,8.34994600,1.61403200,4.19382700,3.64018500,0.36929400,0.04452900,1.43000000,446.23323900,10.90415000,12.65337600,2.60808600,0.06447000,152.54030700,1.60801000,1.00000000,0.00459100,4166.27086500,102.98777900,1747.34204100,0.72856800,0.73717800,5.51257900,1700.00000000,52.58085600,0.96849700,31.13914100,31.13913900
30/05/1988,67,8.08456000,6984.85499800,846.15508700,698.48550000,151.96263100,177.44125200,469.84117100,40.20136800,6.70866500,8.46615900,1.61080400,4.19057000,3.72410000,0.35018600,0.09593400,1.43000000,613.36675100,15.03398800,12.65337600,2.60606000,0.06649600,149.32941100,1.60801000,1.00000000,0.00960500,4163.03514700,106.22349700,1810.19262700,0.72829300,0.73717800,5.31411000,1700.00000000,51.49515500,0.96849700,67.08665300,67.08664700
31/05/1988,68,8.10488700,7227.83382100,870.02724500,722.78338000,151.65870600,177.31945200,489.77532600,40.20136800,11.07239300,8.56157800,1.60758200,4.18769400,3.77300800,0.33429600,0.15833500,1.43000000,765.01940200,18.05183100,12.65337600,2.60427100,0.06828500,146.48540700,1.60801000,1.00000000,0.01531900,4160.17754900,109.08109500,1876.36242700,0.72805000,0.73717800,5.15200100,1700.00000000,50.61296100,0.96849700,110.72392900,110.72393000
01/06/1988,69,8.12608000,7474.00324600,894.18251900,747.40032000,151.35538900,177.16110200,508.71778300,40.20136800,16.74687800,8.65178300,1.60436700,4.18395400,3.79778100,0.31858200,0.23948000,1.43000000,932.30924100,21.89078900,12.65337600,2.60194600,0.07061000,142.36506700,1.60801000,1.00000000,0.02240700,4156.46240600,112.79623900,1955.97168000,0.72773300,0.73717800,4.92854700,1700.00000000,49.78172700,0.96849700,167.46878200,167.46878100
02/06/1988,70,8.14546700,7591.05769900,905.36887600,759.10577000,151.05267800,176.94472400,514.09680900,40.20136800,23.07329700,8.74292200,1.60115800,4.17884400,3.81205500,0.30498000,0.32994800,1.43000000,1089.69102700,24.74854500,12.65337600,2.59876800,0.07378800,139.40928900,1.60801000,1.00000000,0.03039500,4151.38585800,117.87278600,2000.00000000,0.72730000,0.73717800,4.80218800,1700.00000000,48.95038600,0.96849700,230.73297000,230.73297100
03/06/1988,71,8.16717800,7764.28087000,922.14678800,776.42809000,150.75057200,176.70242500,523.13894400,40.20136800,31.35347900,8.82766700,1.59795600,4.17312100,3.79287700,0.29049600,0.44835500,1.43000000,1236.92329500,28.77281600,12.65337600,2.59520900,0.07734700,137.24131200,1.60801000,1.00000000,0.04038200,4145.70116600,123.55747900,2000.00000000,0.72681500,0.73717800,4.66695200,1700.00000000,48.16964300,0.96849700,313.53479200,313.53479000
04/06/1988,72,8.18569400,7883.66536000,933.57709000,788.36654000,150.44907100,176.49577800,527.06143600,40.20136800,39.36943600,8.89361300,1.59476000,4.16824100,3.75586800,0.27882300,0.56298300,1.43000000,1372.11154900,31.82851900,12.65337600,2.59217400,0.08038200,135.13009500,1.60801000,1.00000000,0.04993800,4140.85293700,128.40570700,2000.00000000,0.72640000,0.73717800,4.55337000,1700.00000000,47.57039600,0.96849700,393.69436200,393.69436600
05/06/1988,73,8.20666600,8142.10904400,958.88649700,814.21090000,150.14817300,176.26171500,542.83397800,40.20136800,49.44126300,8.96506100,1.59157100,4.16271300,3.69589000,0.26622200,0.70701000,1.43000000,1441.06516400,36.03297600,12.65337600,2.58873600,0.08382000,133.90100900,1.60801000,1.00000000,0.06072300,4135.36145900,133.89718500,2000.00000000,0.72592900,0.73717800,4.49148600,1700.00000000,46.91458100,0.96849700,494.41262500,494.41262800
06/06/1988,74,8.22556100,8282.60861300,972.42527800,828.26086000,149.84787700,176.05083600,547.35372900,40.20136800,58.97146900,9.02518900,1.58838700,4.15773300,3.63048500,0.25547300,0.84329200,1.43000000,1462.01152800,40.92213900,12.65337600,2.58563900,0.08691700,130.61978300,1.60801000,1.00000000,0.07119900,4130.41392100,138.84472400,2000.00000000,0.72550400,0.73717800,4.32278600,1700.00000000,46.36821700,0.96849700,589.71468700,589.71466100
07/06/1988,75,8.24609300,8452.93071100,988.92865500,845.29307000,149.54818100,175.82169900,553.88008700,40.20136800,69.47732100,9.08730400,1.58521100,4.15232200,3.55348600,0.24435200,0.99352600,1.43000000,1451.93009100,47.52173300,12.65337600,2.58227400,0.09028200,128.76095800,1.60801000,1.00000000,0.08219300,4125.03802400,144.22062100,2000.00000000,0.72504200,0.73717800,4.22899500,1700.00000000,45.80240200,0.96849700,694.77321000,694.77319300
08/06/1988,76,8.26768900,8562.67876100,1008.02769500,856.26788000,157.91344300,175.58067100,553.88008700,40.20136800,80.45212600,9.14276400,1.58829000,4.14662900,3.46309600,0.23326400,1.15046500,1.43000000,1451.93009100,55.41046800,12.65337600,2.57873400,0.09382200,126.48557100,1.60801000,1.00000000,0.09395700,4119.38316700,149.87547700,2000.00000000,0.72455500,0.73717800,4.11440000,1700.00000000,45.24074600,0.96849700,804.52126000,804.52124000
09/06/1988,77,8.29135400,8682.93847800,1026.26533300,868.29385000,164.38922200,175.31655900,553.88008700,40.20136800,92.47809800,9.19659100,1.59471300,4.14039200,3.35643700,0.22177800,1.32243700,1.43000000,1451.93009100,63.69321700,12.65337600,2.57485500,0.09770100,123.67201800,1.60801000,1.00000000,0.10650600,4113.18668900,156.07195600,2000.00000000,0.72402000,0.73717800,3.97307100,1700.00000000,44.66476100,0.96849700,924.78097700,924.78100600
10/06/1988,78,8.31596600,8808.01002000,1049.24502200,880.80100000,175.13643800,175.04187800,553.88008700,40.20136800,104.98525200,9.24503300,1.60480200,4.13390500,3.23725500,0.21055000,1.50128900,1.43000000,1451.93009100,72.30737400,12.65337600,2.57082100,0.10173500,120.95222900,1.60801000,1.00000000,0.11919300,4106.74227700,162.51636700,2000.00000000,0.72346300,0.73717800,3.83765700,1700.00000000,44.10702500,0.96849700,1049.85251900,1049.85253900
11/06/1988,79,8.33988100,8929.54073300,1067.08073900,892.95407000,181.08598800,174.77497400,553.88008700,40.20136800,117.13832300,9.28772600,1.61436100,4.12760100,3.11638900,0.20032000,1.67507800,1.43000000,1451.93009100,80.67766100,12.65337600,2.56690100,0.10565500,117.19160700,1.60801000,1.00000000,0.13118100,4100.48031000,168.77833500,2000.00000000,0.72292000,0.73717800,3.65170900,1700.00000000,43.61382700,0.96849700,1171.38323100,1171.38317900
12/06/1988,80,8.36100300,9036.87881200,1079.25350300,903.68788000,182.76067800,174.53923900,553.88008700,40.20136800,127.87213100,9.32338800,1.62112500,4.12203400,3.00704500,0.19183300,1.82857100,1.43000000,1451.93009100,88.07044600,12.65337600,2.56343900,0.10911700,114.08142700,1.60801000,1.00000000,0.14150000,4094.94962900,174.30901500,2000.00000000,0.72244000,0.73717800,3.50010900,1700.00000000,43.21631200,0.96849700,1278.72131100,1278.72131300
13/06/1988,81,8.38175600,9142.33727300,1091.41856600,914.23373000,184.61150100,174.30763300,553.88008700,40.20136800,138.41797700,9.35714300,1.62700900,4.11656400,2.89788600,0.18394000,1.97937700,1.43000000,1451.93009100,95.33377500,12.65337600,2.56003700,0.11251900,112.89355500,1.60801000,1.00000000,0.15140300,4089.51579800,179.74284700,2000.00000000,0.72196800,0.73717800,3.44397100,1700.00000000,42.84304800,0.96849700,1384.17977100,1384.17981000
14/06/1988,82,8.40273500,9248.94824600,1103.89348800,924.89482000,186.65946400,174.07349500,553.88008700,40.20136800,149.07907400,9.38994600,1.63241900,4.11103500,2.78579500,0.17638100,2.13183100,1.43000000,1451.93009100,102.67648200,12.65337600,2.55659800,0.11595800,111.70639800,1.60801000,1.00000000,0.16118500,4084.02258200,185.23606300,2000.00000000,0.72148900,0.73717800,3.38801200,1700.00000000,42.48028900,0.96849700,1490.79074400,1490.79077100
15/06/1988,83,8.42178600,9345.76150100,1113.31380000,934.57615000,186.61107000,173.86087500,553.88008700,40.20136800,158.76040000,9.41885600,1.63617100,4.10601300,2.68276100,0.16988200,2.27027400,1.43000000,1451.93009100,109.34438300,12.65337600,2.55347600,0.11908100,110.32814600,1.60801000,1.00000000,0.16987400,4079.03420100,190.22444400,2000.00000000,0.72105400,0.73717800,3.32297400,1700.00000000,42.16758000,0.96849700,1587.60400000,1587.60400400
16/06/1988,84,8.44176700,9447.29771500,1133.33255500,944.72977000,196.69919600,173.63788300,553.88008700,40.20136800,168.91402100,9.44681000,1.64119800,4.09670300,2.57605400,0.16339500,2.41547100,1.43000000,1451.93009100,116.33757200,12.65337600,2.55020000,0.12235600,109.42507900,1.60642400,1.00000000,0.17879600,4073.80246600,195.45617800,2000.00000000,0.72059700,0.73717800,3.28103300,1700.00000000,41.84870900,0.96833300,1689.14021400,1689.14025900
17/06/1988,85,8.46129600,9546.53964600,1145.06907600,954.65396000,198.72947800,173.41992900,553.88008700,40.20136800,178.83821400,9.47265700,1.64543500,4.08053800,2.47704100,0.15737600,2.55738600,1.43000000,1451.93009100,123.17274500,12.65337600,2.54699900,0.12555700,106.77440500,1.60209600,1.00000000,0.18733300,4068.68894600,200.56969800,2000.00000000,0.72014900,0.73717800,3.15551000,1700.00000000,41.55720500,0.96787900,1788.38214400,1788.38208000
18/06/1988,86,8.48013800,9642.29058400,1159.05966600,964.22906000,203.35526100,173.20964200,553.88008700,40.20136800,188.41330800,9.49635500,1.64930800,4.05870600,2.38624000,0.15185600,2.69431000,1.43000000,1451.93009100,129.76747900,12.65337600,2.54391100,0.12864500,105.60673800,1.59545900,1.00000000,0.19540300,4063.75530200,205.50334200,2000.00000000,0.71971700,0.73717800,3.10149000,1700.00000000,41.28947800,0.96717100,1884.13308300,1884.13305700
19/06/1988,87,8.49913000,9738.80613900,1170.71443600,973.88061000,205.57044200,172.99767600,553.88008700,40.20136800,198.06486400,9.51926900,1.65288200,4.03111600,2.29908600,0.14655800,2.83232800,1.43000000,1451.93009100,136.41487600,12.65337600,2.54079800,0.13175800,104.24363300,1.58655500,1.00000000,0.20337700,4058.78226100,210.47638400,2000.00000000,0.71928000,0.73717800,3.03847200,1700.00000000,41.03097900,0.96619700,1980.64863800,1980.64868200
20/06/1988,88,8.51850900,9837.28345400,1180.60602900,983.72835000,205.83057800,172.78140100,553.88008700,40.20136800,207.91259500,9.54199700,1.65610900,3.99780800,2.21444100,0.14141200,2.97315000,1.43000000,1451.93009100,143.19738700,12.65337600,2.53762100,0.13493500,103.18532200,1.57541600,1.00000000,0.21135200,4053.70813800,215.55050600,2000.00000000,0.71883400,0.73717800,2.99149700,1700.00000000,40.77733600,0.96493800,2079.12595200,2079.12597700
21/06/1988,89,8.53787900,9935.72005400,1195.10487000,993.57201000,210.70194400,172.56521600,553.88008700,40.20136800,217.75625500,9.56362300,1.65932100,3.95905300,2.13398800,0.13652100,3.11391400,1.43000000,1451.93009100,149.97709400,12.65337600,2.53444600,0.13811000,102.16879900,1.56209800,1.00000000,0.21916500,4048.63611300,220.62253100,2000.00000000,0.71838700,0.73717800,2.94634900,1700.00000000,40.53347800,0.96337200,2177.56255300,2177.56250000
22/06/1988,90,8.55695300,10032.64642200,1212.74929200,1003.26464000,218.86659700,172.35234800,553.88008700,40.20136800,227.44889200,9.58349800,1.66262400,3.91539600,2.05865900,0.13194200,3.25251900,1.43000000,1451.93009100,156.65278500,12.65337600,2.53132000,0.14123600,100.63414600,1.54678000,0.86515500,0.22670900,4043.64190400,225.61674000,2000.00000000,0.71794700,0.73717800,2.87696400,1700.00000000,40.30682800,0.96148600,2274.48892000,2274.48901400
23/06/1988,91,8.57595200,10129.19364600,1228.37222000,1012.91936000,225.13542500,172.05172600,553.88008700,40.20136800,237.10361400,9.60180000,1.66578000,3.86463000,1.98725300,0.12760100,3.39058200,1.43000000,1451.93009100,163.30236300,12.65337600,2.52690500,0.14565100,97.70306100,1.52939300,0.64519400,0.23407900,4036.58887700,232.66976800,2000.00000000,0.71732400,0.73717800,2.74338200,1700.00000000,40.09856800,0.95923000,2371.03614400,2371.03613300
24/06/1988,92,8.59563800,10229.23255000,1244.63014300,1022.92326000,231.77409000,171.66709500,553.88008700,40.20136800,247.10750500,9.61934500,1.66905400,3.80530000,1.91682800,0.12331900,3.53363700,1.43000000,1451.93009100,170.19242600,12.65337600,2.52125600,0.15130000,94.90794900,1.50928700,0.69529200,0.24157000,4027.56484600,241.69379900,2000.00000000,0.71652400,0.73717800,2.61793200,1700.00000000,39.89774300,0.95646000,2471.07504800,2471.07495100
25/06/1988,93,8.61594000,10332.40474700,1259.23089000,1033.24047000,236.45429500,171.27041600,553.88008700,40.20136800,257.42472500,9.63622500,1.67226200,3.73918500,1.84782200,0.11912400,3.68117400,1.43000000,1451.93009100,177.29829200,12.65337600,2.51543000,0.15712600,92.23752000,1.48649900,1.00000000,0.24914300,4018.25817600,251.00046900,2000.00000000,0.71569700,0.73717800,2.49981300,1700.00000000,39.70342600,0.95309800,2574.24724600,2574.24731400
26/06/1988,94,8.63516700,10430.11111100,1270.68247400,1043.01111000,238.51090600,170.89475200,553.88008700,40.20136800,267.19536100,9.65148400,1.67480700,3.67240600,1.78583500,0.11535600,3.82089400,1.43000000,1451.93009100,184.02770400,12.65337600,2.50991200,0.16264400,90.65346900,1.46316100,1.00000000,0.25617700,4009.44455200,259.81409200,2000.00000000,0.71491200,0.73717800,2.43105700,1700.00000000,39.53037600,0.94939200,2671.95361000,2671.95361300
27/06/1988,95,8.65628400,10537.42483800,1288.20900200,1053.74248000,245.71866400,170.48215000,553.88008700,40.20136800,277.92673400,9.66731100,1.67796500,3.59477600,1.72107100,0.11141900,3.97435200,1.43000000,1451.93009100,191.41881200,12.65337600,2.50385300,0.16870300,89.60100100,1.43569800,0.88879700,0.26375200,3999.76429400,269.49435000,2000.00000000,0.71404700,0.73717800,2.38594900,1700.00000000,39.34444800,0.94466500,2779.26733600,2779.26733400
28/06/1988,96,8.67516500,10633.37032600,1302.32401300,1063.33703000,250.60801900,170.11325700,553.88008700,40.20136800,287.52128300,9.68051700,1.68018000,3.52127900,1.66626800,0.10808700,4.11155400,1.43000000,1451.93009100,198.02694700,12.65337600,2.49843500,0.17412100,87.16070200,1.40939400,0.69067300,0.27039500,3991.10951100,278.14913400,2000.00000000,0.71327100,0.73717800,2.28120900,1700.00000000,39.19250500,0.93973600,2875.21282500,2875.21289100
29/06/1988,97,8.69664200,10742.51119400,1316.97526600,1074.25112000,254.76481200,169.69363000,553.88008700,40.20136800,298.43536900,9.69457800,1.68292200,3.43374200,1.60691100,0.10447900,4.26762600,1.43000000,1451.93009100,205.54389700,12.65337600,2.49227200,0.18028400,84.82495400,1.37775600,1.00000000,0.27780800,3981.26443500,287.99420900,2000.00000000,0.71238600,0.73717800,2.18246200,1700.00000000,39.02499800,0.93324400,2984.35369300,2984.35376000
30/06/1988,98,8.71662700,10844.07174900,1327.11674600,1084.40717000,255.14071900,169.30314800,553.88008700,40.20136800,308.59142500,9.70704100,1.68484900,3.34865300,1.55468400,0.10130400,4.41285700,1.43000000,1451.93009100,212.53876200,12.65337600,2.48653700,0.18601900,82.94377200,1.34671400,1.00000000,0.28457200,3972.10314400,297.15550100,2000.00000000,0.71156000,0.73717800,2.10416300,1700.00000000,38.88007000,0.92622000,3085.91424800,3085.91430700
01/07/1988,99,8.73638100,10944.45545100,1341.22600600,1094.44555000,259.59756700,168.91719000,553.88008700,40.20136800,318.62979500,9.71876900,1.68661100,3.26136600,1.50567700,0.09832500,4.55640600,1.43000000,1451.93009100,219.45257300,12.65337600,2.48086800,0.19168800,81.94317200,1.31460700,1.00000000,0.29113400,3963.04801000,306.21063400,2000.00000000,0.71074100,0.73717800,2.06306000,1700.00000000,38.74361400,0.91821000,3186.29795000,3186.29785200
02/07/1988,100,8.75553400,11041.78901000,1358.64957400,1104.17890000,267.66200800,168.54296000,553.88008700,40.20136800,328.36315100,9.72936500,1.68816800,3.17361000,1.46053900,0.09558100,4.69559300,1.43000000,1451.93009100,226.15630900,12.65337600,2.47537200,0.19718400,80.18708000,1.28207400,0.78277900,0.29738200,3954.26801600,314.99062900,2000.00000000,0.70994500,0.73717800,1.99136700,1700.00000000,38.61913300,0.90924700,3283.63150900,3283.63159200
03/07/1988,101,8.77288200,11129.94718000,1369.94863800,1112.99472000,270.52508600,168.16312900,553.88008700,40.20136800,337.17896800,9.73840500,1.68905000,3.08919200,1.42164100,0.09321600,4.82165900,1.43000000,1451.93009100,232.22810100,12.65337600,2.46979300,0.20276300,78.13911000,1.25079000,0.56021000,0.30294800,3945.35661300,323.90203100,2000.00000000,0.70913500,0.73717800,1.90881500,1700.00000000,38.51556000,0.89975300,3371.78967900,3371.78979500
04/07/1988,102,8.79337100,11234.06576400,1380.35797500,1123.40658000,271.41810500,167.26758900,553.88008700,40.20136800,347.59082600,9.74853200,1.69044600,2.97711200,1.37772100,0.09054600,4.97054900,1.43000000,1451.93009100,239.39914800,12.65337600,2.45664100,0.21591500,76.17326900,1.21186300,0.62486300,0.30940800,3924.34591800,344.91272600,2000.00000000,0.70721600,0.73717800,1.83077900,1700.00000000,38.39512300,0.88662300,3475.90826300,3475.90820300
05/07/1988,103,8.81413300,11333.39086400,1387.50854800,1133.33909000,270.87526900,165.02848800,553.26206200,40.20136800,358.14136100,9.74853200,1.68706500,2.82270000,1.33552800,0.08798100,5.12142100,1.43000000,1451.93009100,246.66570600,12.65337600,2.42375500,0.24880100,74.28500600,1.16459800,0.49575800,0.31600500,3871.81328700,397.44535700,2000.00000000,0.70236200,0.73717800,1.75696500,1700.00000000,38.42363700,0.86850900,3581.41360900,3581.41357400
06/07/1988,104,8.83481700,11444.68477700,1396.99015300,1144.46848000,272.21696000,162.03901100,553.88008700,40.20136800,368.65272800,9.74853200,1.68369100,2.65228500,1.29570400,0.08556000,5.27173400,1.43000000,1451.93009100,253.90528800,12.65337600,2.37984900,0.29270700,72.47006500,1.11447600,0.91822700,0.32211700,3801.67570400,467.58294000,2000.00000000,0.69575600,0.73717800,1.68709800,1700.00000000,38.45151900,0.84638700,3686.52727500,3686.52734400
07/07/1988,105,8.85151900,11529.56188200,1404.36317800,1152.95619000,274.21153500,158.92975100,553.88008700,40.20136800,377.14043800,9.74853200,1.68032400,2.50035100,1.26523300,0.08370700,5.39310800,1.43000000,1451.93009100,259.75110000,12.65337600,2.33418400,0.33837200,70.72446300,1.07118900,0.72961900,0.32710700,3728.72784900,540.53079600,2000.00000000,0.68872900,0.73717800,1.62092400,1700.00000000,38.47830600,0.82458800,3771.40438100,3771.40429700
08/07/1988,106,8.87049800,11626.00867000,1411.39735400,1162.60087000,276.10371800,154.42706400,553.88008700,40.20136800,386.78511700,9.74853200,1.67696300,2.30788100,1.23207400,0.08370700,5.53102700,1.43000000,1451.93009100,266.39376000,12.65337600,2.26805300,0.40450300,69.04448900,1.01756000,1.00000000,0.33269000,3623.08814900,646.17049500,2000.00000000,0.67826500,0.73717800,1.55820500,1700.00000000,38.50397900,0.79372700,3867.85116900,3867.85107400
09/07/1988,107,8.89064500,11722.52672100,1415.54668100,1172.25267000,275.55151100,149.47679400,553.29412700,40.20136800,397.02288100,9.74853200,1.67360900,2.11243100,1.19857000,0.08370700,5.66748900,1.42749700,1451.93009100,273.44490200,12.65337600,2.19534900,0.47720700,67.48849200,0.96223000,0.49624300,0.33868400,3506.94744800,762.31119700,2000.00000000,0.66635400,0.73717800,1.50294000,1700.00000000,38.52900700,0.75694600,3970.22881400,3970.22876000
10/07/1988,108,8.91259000,11829.13543700,1420.51737600,1182.91354000,275.00040800,144.33772100,552.80272700,40.20136800,408.17515300,9.74853200,1.67026200,1.92197300,1.16390300,0.08370700,5.80073400,1.42113800,1451.93009100,281.12589900,12.65337600,2.11987200,0.55268400,65.98066800,0.90664600,1.00000000,0.34505900,3386.37716900,882.88147500,2000.00000000,0.65352200,0.73717800,1.45059900,1700.00000000,38.55300900,0.71444200,4081.75152700,4081.75146500
11/07/1988,109,8.93252300,11908.32227900,1423.45667900,1190.83223000,274.45040700,139.90834000,550.59215300,40.20136800,418.30441100,9.74853200,1.66692100,1.76789300,1.16088600,0.08370700,5.88172800,1.40608800,1451.93009100,288.10230800,12.65337600,2.05481800,0.61773800,64.76333600,0.86036500,1.00000000,0.35127100,3282.45732200,986.80132200,2000.00000000,0.64206700,0.73717800,1.40920100,1700.00000000,38.57610700,0.67447600,4183.04410900,4183.04394500
12/07/1988,110,8.95247200,11981.76899500,1426.03233900,1198.17690000,273.90150600,135.68822900,547.79894700,40.20136800,428.44228900,9.74853200,1.66358800,1.62938300,1.15624400,0.08370700,5.95503200,1.38992600,1451.93009100,295.08465400,12.65337600,1.99283800,0.67971800,63.97753000,0.81761900,1.00000000,0.35757800,3183.44725000,1085.81139500,2000.00000000,0.63080100,0.73717800,1.38324600,1700.00000000,38.59867100,0.63366900,4284.42289100,4284.42285200
13/07/1988,111,8.97260600,12055.18941700,1428.77769300,1205.51894000,273.35370300,131.63934400,544.90941000,40.20136800,438.67386900,9.74853200,1.66026000,1.50385800,1.15037800,0.08370700,6.02177900,1.37272300,1451.93009100,302.13153600,12.65337600,1.93337300,0.73918300,63.32343300,0.77784200,1.00000000,0.36388800,3088.45441000,1180.80423400,2000.00000000,0.61965900,0.73717800,1.36201000,1700.00000000,38.62087200,0.59223100,4386.73868600,4386.73877000
14/07/1988,112,8.99245100,12130.52335100,1431.97728300,1213.05234000,272.80699600,127.85224800,542.35852000,40.20136800,448.75815200,9.74853200,1.65694000,1.39281000,1.14431000,0.08370700,6.08045800,1.35495200,1451.93009100,309.07696900,12.65337600,1.87775200,0.79480400,62.39415800,0.74174300,1.00000000,0.36994100,2999.60351600,1269.65512800,2000.00000000,0.60893300,0.73717800,1.33149100,1700.00000000,38.64222300,0.55169300,4487.58151800,4487.58154300
15/07/1988,113,9.00000000,12177.71674600,1432.81842500,1217.77167000,272.26138200,124.51966400,542.35852000,40.20136800,453.47749100,9.74853200,1.65362600,1.30008000,1.13895300,0.08370700,6.12867400,1.35148400,1451.93009100,312.32735900,12.65337600,1.82880700,0.84374900,61.52712200,0.71089000,1.00000000,0.37238300,2921.41614100,1347.84250300,2000.00000000,0.59924400,0.73717800,1.30335500,1700.00000000,38.66262800,0.51483500,4534.77491200,4534.77490200
