ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_DRK_DRKFWX
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     01/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.2          1.000            0.0              ?
     02/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          1.000            0.0              ?
     03/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.6          1.000            0.0              ?
     04/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.3          1.000            0.0              ?
     05/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           27.8          1.000            0.0              ?
     06/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           27.2          1.000            0.0              ?
     07/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.8          1.000            0.0              ?
     08/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.6          1.000            0.0              ?
     09/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.6          1.000            0.0              ?
     10/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.7          1.000            0.0              ?
     11/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.9          1.000            0.0              ?
     12/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           27.1          1.000            0.0              ?
     13/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           27.3          1.000            0.0              ?
     14/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           27.6          1.000            0.0              ?
     15/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           27.9          1.000            0.0              ?
     16/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.2          1.000            0.0              ?
     17/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.5          1.000            0.0              ?
     18/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.4          1.000            0.0              ?
     19/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.4          1.000            0.0              ?
     20/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.6          1.000            0.0              ?
     21/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.5          1.000            0.0              ?
     22/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.6          1.000            0.0              ?
     23/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.8          1.000            0.0              ?
     24/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          1.000            0.0              ?
     25/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          1.000            0.0              ?
     26/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.3          1.000            0.0              ?
     27/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          1.000            0.0              ?
     28/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          1.000            0.0              ?
     29/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          1.000            0.0              ?
     30/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.2          1.000            0.0              ?
     31/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          1.000            0.0              ?
     01/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          1.000            0.0              ?
     02/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.0          1.000            0.0              ?
     03/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.4          1.000            0.0              ?
     04/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.7          1.000            0.0              ?
     05/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.1          1.000            0.0              ?
     06/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.5          1.000            0.0              ?
     07/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.5          1.000            0.0              ?
     08/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.5          1.000            0.0              ?
     09/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.3          1.000            0.0              ?
     10/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.9          1.000            0.0              ?
     11/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.9          1.000            0.0              ?
     12/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.1          1.000            0.0              ?
     13/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.3          1.000            0.0              ?
     14/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.6          1.000            0.0              ?
     15/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           31.9          1.000            0.0              ?
     16/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           32.3          1.000            0.0              ?
     17/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           32.7          1.000            0.0              ?
     18/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           33.0          1.000            0.0              ?
     19/02/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           33.0          1.000            0.0              ?
     20/02/1991               1          1.999            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        246.145          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.005         30.000           61.0          1.000            0.0          0.000
     20/02/1991               1          1.999            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        246.145          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.005         30.000           61.0          1.000            0.0          0.000
     21/02/1991               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        243.597          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.005         63.000           91.4          1.000            0.0          0.000
     21/02/1991               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        243.597          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.005         63.000           91.4          1.000            0.0          0.000
     22/02/1991               3          2.921            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        241.450          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.050         96.000          122.9          1.000            0.0          0.000
     22/02/1991               3          2.921            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        241.450          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.050         96.000          122.9          1.000            0.0          0.000
     23/02/1991               4          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        239.504          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.178        129.000          154.7          0.977            0.0          0.000
     23/02/1991               4          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        239.504          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.178        129.000          154.7          0.977            0.0          0.000
     24/02/1991               5          3.085            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.730          0.006          0.000        237.692          1.472          1.000          0.000          8.280          0.000          0.250          0.003          0.003          0.432        162.000          184.5          0.951            0.0          0.000
     24/02/1991               5          3.085            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.730          0.006          0.000        237.692          1.472          1.000          0.000          8.280          0.000          0.250          0.003          0.003          0.432        162.000          184.5          0.951            0.0          0.000
     25/02/1991               6          3.136            2.6           0.45           0.26           0.19           0.19           0.07           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.946          0.009          0.000        254.981          1.492          1.000          0.000         13.111          0.000          0.251          0.004          0.004          0.832        195.000          209.7          0.954            0.0          0.000
     25/02/1991               6          3.136            2.6           0.45           0.26           0.19           0.19           0.07           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.946          0.009          0.000        254.981          1.492          1.000          0.000         13.111          0.000          0.251          0.004          0.004          0.832        195.000          209.7          0.954            0.0          0.000
     26/02/1991               7          3.189            4.4           0.82           0.44           0.38           0.37           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.190          0.013          0.000        252.643          1.599          1.000          0.000         19.499          0.000          0.253          0.007          0.007          1.071        228.000          233.5          0.968            0.0          0.000
     26/02/1991               7          3.189            4.4           0.82           0.44           0.38           0.37           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.190          0.013          0.000        252.643          1.599          1.000          0.000         19.499          0.000          0.253          0.007          0.007          1.071        228.000          233.5          0.968            0.0          0.000
     27/02/1991               8          3.242            7.1           1.35           0.71           0.64           0.63           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.443          0.018          0.000        248.308          1.692          1.000          0.000         27.218          0.135          0.264          0.009          0.009          1.470        261.000          254.9          0.976            0.0          0.000
     27/02/1991               8          3.242            7.1           1.35           0.71           0.64           0.63           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.443          0.018          0.000        248.308          1.692          1.000          0.000         27.218          0.135          0.264          0.009          0.009          1.470        261.000          254.9          0.976            0.0          0.000
     28/02/1991               9          3.288           11.0           2.11           1.10           1.03           0.99           0.09           0.00           0.00           0.05           0.01           0.04           0.01           0.00           0.00           0.000          0.000          0.000          1.692          0.024          0.000        245.641          1.674          1.000          0.000         35.855          0.688          0.289          0.012          0.012          2.022        294.000          272.9          0.975            0.0          0.000
     28/02/1991               9          3.288           11.0           2.11           1.10           1.03           0.99           0.09           0.00           0.00           0.05           0.01           0.04           0.01           0.00           0.00           0.000          0.000          0.000          1.692          0.024          0.000        245.641          1.674          1.000          0.000         35.855          0.688          0.289          0.012          0.012          2.022        294.000          272.9          0.975            0.0          0.000
     01/03/1991              10          3.346           13.7           2.63           1.37           1.30           1.23           0.11           0.00           0.00           0.06           0.01           0.05           0.01           0.00           0.00           0.000          0.000          0.000          1.911          0.030          0.001        243.318          1.673          1.000          0.000         44.655          1.396          0.343          0.015          0.015          2.755        327.000          288.6          0.975            0.0          0.000
     01/03/1991              10          3.346           13.7           2.63           1.37           1.30           1.23           0.11           0.00           0.00           0.06           0.01           0.05           0.01           0.00           0.00           0.000          0.000          0.000          1.911          0.030          0.001        243.318          1.673          1.000          0.000         44.655          1.396          0.343          0.015          0.015          2.755        327.000          288.6          0.975            0.0          0.000
     02/03/1991              11          3.397           20.2           3.91           2.02           1.94           1.82           0.15           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.191          0.039          0.001        241.184          1.537          1.000          0.000         58.035          2.009          0.392          0.019          0.020          3.328        360.000          300.5          0.960            0.0          0.000
     02/03/1991              11          3.397           20.2           3.91           2.02           1.94           1.82           0.15           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.191          0.039          0.001        241.184          1.537          1.000          0.000         58.035          2.009          0.392          0.019          0.020          3.328        360.000          300.5          0.960            0.0          0.000
     03/03/1991              12          3.439           24.7           4.79           2.47           2.39           2.21           0.18           0.00           0.00           0.09           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.434          0.048          0.002        239.227          1.551          1.000          0.000         71.940          2.511          0.544          0.024          0.025          3.884        393.000          308.9          0.962            0.0          0.000
     03/03/1991              12          3.439           24.7           4.79           2.47           2.39           2.21           0.18           0.00           0.00           0.09           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.434          0.048          0.002        239.227          1.551          1.000          0.000         71.940          2.511          0.544          0.024          0.025          3.884        393.000          308.9          0.962            0.0          0.000
     04/03/1991              13          3.487           31.0           6.02           3.10           3.02           2.76           0.24           0.00           0.00           0.10           0.03           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.632          0.057          0.002        248.297          1.583          1.000          0.000         84.977          3.100          0.678          0.028          0.029          5.603        426.000          313.7          0.966            0.0          0.000
     04/03/1991              13          3.487           31.0           6.02           3.10           3.02           2.76           0.24           0.00           0.00           0.10           0.03           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.632          0.057          0.002        248.297          1.583          1.000          0.000         84.977          3.100          0.678          0.028          0.029          5.603        426.000          313.7          0.966            0.0          0.000
     05/03/1991              14          3.536           38.3           7.46           3.83           3.74           3.40           0.33           0.00           0.00           0.13           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.864          0.069          0.002        244.006          1.627          1.000          0.000        102.319          3.693          0.907          0.034          0.035          6.072        459.000          317.7          0.970            0.0          0.000
     05/03/1991              14          3.536           38.3           7.46           3.83           3.74           3.40           0.33           0.00           0.00           0.13           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.864          0.069          0.002        244.006          1.627          1.000          0.000        102.319          3.693          0.907          0.034          0.035          6.072        459.000          317.7          0.970            0.0          0.000
