ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw112
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     12/11/1985              15          4.713           18.5           3.63           1.85           1.82           1.69           0.12           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.032          0.001         42.592          1.554          1.000          0.000        153.312          3.831          1.042          0.016          0.016          1.500        305.572          123.9          0.962            0.0          0.000
     13/11/1985              16          4.815           24.2           4.77           2.42           2.39           2.20           0.17           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.579          0.038          0.001         37.921          1.576          1.000          0.000        180.393          4.600          1.443          0.019          0.019          1.123        306.548          124.1          0.965            0.0          0.000
     13/11/1985              16          4.815           24.2           4.77           2.42           2.39           2.20           0.17           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.579          0.038          0.001         37.921          1.576          1.000          0.000        180.393          4.600          1.443          0.019          0.019          1.123        306.548          124.1          0.965            0.0          0.000
     14/11/1985              17          4.930           31.1           6.13           3.11           3.07           2.81           0.25           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.043          0.001         37.573          1.600          1.000          0.000        206.306          5.465          2.090          0.021          0.022          1.094        307.632          124.2          0.968            0.0          0.000
     14/11/1985              17          4.930           31.1           6.13           3.11           3.07           2.81           0.25           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.043          0.001         37.573          1.600          1.000          0.000        206.306          5.465          2.090          0.021          0.022          1.094        307.632          124.2          0.968            0.0          0.000
     15/11/1985              18          5.000           39.0           7.15           3.90           3.32           3.48           0.33           0.02           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.050          0.001         37.217          1.616          1.000          0.000        238.465          6.311          2.978          0.025          0.025          1.065        308.826          124.3          0.969            0.0          0.000
     15/11/1985              18          5.000           39.0           7.15           3.90           3.32           3.48           0.33           0.02           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.050          0.001         37.217          1.616          1.000          0.000        238.465          6.311          2.978          0.025          0.025          1.065        308.826          124.3          0.969            0.0          0.000
     16/11/1985              19          5.040           46.5           8.13           4.65           3.57           4.12           0.41           0.03           0.00           0.11           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.057          0.001         36.846          1.615          1.000          0.000        273.302          7.158          3.918          0.028          0.029          1.037        310.131          124.3          0.969            0.0          0.000
     16/11/1985              19          5.040           46.5           8.13           4.65           3.57           4.12           0.41           0.03           0.00           0.11           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.057          0.001         36.846          1.615          1.000          0.000        273.302          7.158          3.918          0.028          0.029          1.037        310.131          124.3          0.969            0.0          0.000
     17/11/1985              20          5.071           56.4           9.43           5.64           3.89           4.95           0.54           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.065          0.002         42.487          1.625          1.000          0.000        311.731          8.034          4.929          0.032          0.033          1.485        311.558          124.3          0.970            0.0          0.000
     17/11/1985              20          5.071           56.4           9.43           5.64           3.89           4.95           0.54           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.065          0.002         42.487          1.625          1.000          0.000        311.731          8.034          4.929          0.032          0.033          1.485        311.558          124.3          0.970            0.0          0.000
     18/11/1985              21          5.098           66.2          10.72           6.62           4.20           5.76           0.67           0.09           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.074          0.002         38.136          1.615          1.000          0.000        355.602          8.806          6.402          0.036          0.037          1.136        313.112          124.3          0.969            0.0          0.000
     18/11/1985              21          5.098           66.2          10.72           6.62           4.20           5.76           0.67           0.09           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.074          0.002         38.136          1.615          1.000          0.000        355.602          8.806          6.402          0.036          0.037          1.136        313.112          124.3          0.969            0.0          0.000
     19/11/1985              22          5.125           75.7          11.96           7.57           4.51           6.52           0.81           0.12           0.00           0.16           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.656          0.083          0.002         37.765          1.616          1.000          0.000        397.882          9.601          8.026          0.041          0.042          1.106        314.798          124.2          0.969            0.0          0.000
     19/11/1985              22          5.125           75.7          11.96           7.57           4.51           6.52           0.81           0.12           0.00           0.16           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.656          0.083          0.002         37.765          1.616          1.000          0.000        397.882          9.601          8.026          0.041          0.042          1.106        314.798          124.2          0.969            0.0          0.000
     20/11/1985              23          5.157           88.6          13.65           8.86           4.92           7.54           1.02           0.16           0.00           0.19           0.05           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.093          0.002         37.411          1.641          1.000          0.000        445.046         10.521          9.729          0.045          0.046          1.079        316.615          124.1          0.972            0.0          0.000
     20/11/1985              23          5.157           88.6          13.65           8.86           4.92           7.54           1.02           0.16           0.00           0.19           0.05           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.093          0.002         37.411          1.641          1.000          0.000        445.046         10.521          9.729          0.045          0.046          1.079        316.615          124.1          0.972            0.0          0.000
     21/11/1985              24          5.187          102.8          15.51          10.28           5.38           8.65           1.27           0.21           0.00           0.22           0.05           0.17           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.105          0.002         36.928          1.630          1.000          0.000        504.321         11.383         12.236          0.051          0.052          1.044        318.560          123.9          0.971            0.0          0.000
     21/11/1985              24          5.187          102.8          15.51          10.28           5.38           8.65           1.27           0.21           0.00           0.22           0.05           0.17           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.105          0.002         36.928          1.630          1.000          0.000        504.321         11.383         12.236          0.051          0.052          1.044        318.560          123.9          0.971            0.0          0.000
     22/11/1985              25          5.211          109.6          16.40          10.96           5.60           9.17           1.40           0.24           0.00           0.24           0.06           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.118          0.003         39.959          1.609          1.000          0.000        565.154         12.082         15.197          0.057          0.059          1.289        320.631          123.8          0.969            0.0          0.000
     22/11/1985              25          5.211          109.6          16.40          10.96           5.60           9.17           1.40           0.24           0.00           0.24           0.06           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.118          0.003         39.959          1.609          1.000          0.000        565.154         12.082         15.197          0.057          0.059          1.289        320.631          123.8          0.969            0.0          0.000
     23/11/1985              26          5.238          119.7          17.71          11.97           5.92           9.91           1.60           0.28           0.00           0.26           0.06           0.21           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.129          0.003         44.216          1.617          1.000          0.000        618.283         12.852         16.751          0.063          0.064          1.629        322.836          123.7          0.969            0.0          0.000
     23/11/1985              26          5.238          119.7          17.71          11.97           5.92           9.91           1.60           0.28           0.00           0.26           0.06           0.21           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.129          0.003         44.216          1.617          1.000          0.000        618.283         12.852         16.751          0.063          0.064          1.629        322.836          123.7          0.969            0.0          0.000
     24/11/1985              27          5.263          134.2          19.62          13.42           6.38          10.98           1.91           0.34           0.00           0.30           0.06           0.23           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.142          0.003         43.654          1.625          1.000          0.000        680.594         13.589         19.188          0.069          0.070          1.584        325.186          123.4          0.970            0.0          0.000
     24/11/1985              27          5.263          134.2          19.62          13.42           6.38          10.98           1.91           0.34           0.00           0.30           0.06           0.23           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.142          0.003         43.654          1.625          1.000          0.000        680.594         13.589         19.188          0.069          0.070          1.584        325.186          123.4          0.970            0.0          0.000
     25/11/1985              28          5.291          155.9          22.48          15.59           7.09          12.54           2.40           0.44           0.00           0.34           0.07           0.25           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.156          0.003         39.905          1.639          1.000          0.000        744.180         14.385         22.895          0.075          0.076          1.286        327.683          123.1          0.972            0.0          0.000
     25/11/1985              28          5.291          155.9          22.48          15.59           7.09          12.54           2.40           0.44           0.00           0.34           0.07           0.25           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.156          0.003         39.905          1.639          1.000          0.000        744.180         14.385         22.895          0.075          0.076          1.286        327.683          123.1          0.972            0.0          0.000
     26/11/1985              29          5.320          184.0          26.18          18.40           8.00          14.45           3.14           0.59           0.00           0.39           0.08           0.28           0.09           0.00           0.00           0.000          0.000          0.000          4.864          0.171          0.003         39.011          1.652          1.000          0.000        816.988         15.209         28.754          0.082          0.083          1.217        330.327          122.6          0.973            0.0          0.000
     26/11/1985              29          5.320          184.0          26.18          18.40           8.00          14.45           3.14           0.59           0.00           0.39           0.08           0.28           0.09           0.00           0.00           0.000          0.000          0.000          4.864          0.171          0.003         39.011          1.652          1.000          0.000        816.988         15.209         28.754          0.082          0.083          1.217        330.327          122.6          0.973            0.0          0.000
     27/11/1985              30          5.350          212.0          29.88          21.20           8.91          16.40           3.84           0.74           0.00           0.45           0.09           0.33           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.201          0.003         36.673          1.623          1.000          0.000        961.893         16.197         37.544          0.096          0.097          1.034        333.108          122.0          0.970            0.0          0.000
     27/11/1985              30          5.350          212.0          29.88          21.20           8.91          16.40           3.84           0.74           0.00           0.45           0.09           0.33           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.201          0.003         36.673          1.623          1.000          0.000        961.893         16.197         37.544          0.096          0.097          1.034        333.108          122.0          0.970            0.0          0.000
     28/11/1985              31          5.379          245.0          34.23          24.50           9.98          18.59           4.74           0.92           0.00           0.53           0.10           0.38           0.13           0.01           0.00           0.000          0.000          0.000          5.528          0.237          0.004         36.083          1.611          1.000          0.000       1131.726         17.889         45.929          0.112          0.113          0.991        336.017          121.2          0.969            0.0          0.000
     28/11/1985              31          5.379          245.0          34.23          24.50           9.98          18.59           4.74           0.92           0.00           0.53           0.10           0.38           0.13           0.01           0.00           0.000          0.000          0.000          5.528          0.237          0.004         36.083          1.611          1.000          0.000       1131.726         17.889         45.929          0.112          0.113          0.991        336.017          121.2          0.969            0.0          0.000
     29/11/1985              32          5.411          286.4          39.68          28.64          11.33          21.22           5.97           1.17           0.00           0.63           0.11           0.44           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.274          0.004         35.425          1.616          1.000          0.000       1313.026         19.669         56.703          0.128          0.130          0.943        339.038          120.2          0.969            0.0          0.000
     29/11/1985              32          5.411          286.4          39.68          28.64          11.33          21.22           5.97           1.17           0.00           0.63           0.11           0.44           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.274          0.004         35.425          1.616          1.000          0.000       1313.026         19.669         56.703          0.128          0.130          0.943        339.038          120.2          0.969            0.0          0.000
     30/11/1985              33          5.438          309.6          42.72          30.96          12.07          22.62           6.71           1.32           0.00           0.71           0.12           0.51           0.19           0.01           0.00           0.000          0.000          0.000          6.212          0.317          0.004         46.189          1.599          1.000          0.000       1518.976         21.221         71.384          0.147          0.149          1.807        342.180          119.4          0.968            0.0          0.000
     30/11/1985              33          5.438          309.6          42.72          30.96          12.07          22.62           6.71           1.32           0.00           0.71           0.12           0.51           0.19           0.01           0.00           0.000          0.000          0.000          6.212          0.317          0.004         46.189          1.599          1.000          0.000       1518.976         21.221         71.384          0.147          0.149          1.807        342.180          119.4          0.968            0.0          0.000
     01/12/1985              34          5.463          335.8          46.15          33.58          12.91          24.14           7.60           1.51           0.00           0.80           0.13           0.57           0.21           0.01           0.00           0.000          0.000          0.000          6.517          0.357          0.005         58.777          1.600          1.000          0.000       1709.937         22.695         80.232          0.164          0.166          2.723        347.057          118.5          0.968            0.0          0.000
     01/12/1985              34          5.463          335.8          46.15          33.58          12.91          24.14           7.60           1.51           0.00           0.80           0.13           0.57           0.21           0.01           0.00           0.000          0.000          0.000          6.517          0.357          0.005         58.777          1.600          1.000          0.000       1709.937         22.695         80.232          0.164          0.166          2.723        347.057          118.5          0.968            0.0          0.000
     02/12/1985              35          5.488          362.9          49.72          36.29          13.78          25.65           8.59           1.71           0.00           0.89           0.14           0.64           0.24           0.01           0.00           0.000          0.000          0.000          6.807          0.397          0.005         78.599          1.604          1.000          0.000       1898.363         24.126         90.953          0.180          0.182          3.010        380.057          117.5          0.968            0.0          0.000
     02/12/1985              35          5.488          362.9          49.72          36.29          13.78          25.65           8.59           1.71           0.00           0.89           0.14           0.64           0.24           0.01           0.00           0.000          0.000          0.000          6.807          0.397          0.005         78.599          1.604          1.000          0.000       1898.363         24.126         90.953          0.180          0.182          3.010        380.057          117.5          0.968            0.0          0.000
     03/12/1985              36          5.515          400.9          54.73          40.09          15.01          27.69          10.03           2.00           0.00           1.00           0.15           0.70           0.27           0.02           0.00           0.000          0.000          0.000          7.089          0.436          0.005         86.565          1.614          1.000          0.000       2085.642         25.646        102.709          0.196          0.198          3.361        413.057          116.4          0.969            0.0          0.000
     03/12/1985              36          5.515          400.9          54.73          40.09          15.01          27.69          10.03           2.00           0.00           1.00           0.15           0.70           0.27           0.02           0.00           0.000          0.000          0.000          7.089          0.436          0.005         86.565          1.614          1.000          0.000       2085.642         25.646        102.709          0.196          0.198          3.361        413.057          116.4          0.969            0.0          0.000
     04/12/1985              37          5.543          449.1          61.08          44.91          16.57          30.18          11.94           2.39           0.00           1.12           0.16           0.78           0.32           0.02           0.00           0.000          0.000          0.000          7.388          0.478          0.006         84.598          1.622          1.000          0.000       2286.345         27.261        119.965          0.213          0.215          3.443        446.057          115.1          0.970            0.0          0.000
     04/12/1985              37          5.543          449.1          61.08          44.91          16.57          30.18          11.94           2.39           0.00           1.12           0.16           0.78           0.32           0.02           0.00           0.000          0.000          0.000          7.388          0.478          0.006         84.598          1.622          1.000          0.000       2286.345         27.261        119.965          0.213          0.215          3.443        446.057          115.1          0.970            0.0          0.000
     05/12/1985              38          5.571          518.9          70.31          51.89          18.83          33.66          14.82           2.99           0.00           1.27           0.18           0.85           0.38           0.02           0.00           0.000          0.000          0.000          7.706          0.522          0.006         86.442          1.632          1.000          0.000       2498.949         28.880        142.819          0.230          0.232          3.954        479.057          113.5          0.971            0.0          0.000
     05/12/1985              38          5.571          518.9          70.31          51.89          18.83          33.66          14.82           2.99           0.00           1.27           0.18           0.85           0.38           0.02           0.00           0.000          0.000          0.000          7.706          0.522          0.006         86.442          1.632          1.000          0.000       2498.949         28.880        142.819          0.230          0.232          3.954        479.057          113.5          0.971            0.0          0.000
     06/12/1985              39          5.600          595.4          80.43          59.54          21.32          37.32          18.12           3.66           0.00           1.44           0.21           0.93           0.47           0.03           0.00           0.000          0.000          0.000          8.024          0.566          0.006         82.350          1.641          1.000          0.000       2707.341         30.534        177.332          0.246          0.249          4.141        512.057          111.7          0.972            0.0          0.000
     06/12/1985              39          5.600          595.4          80.43          59.54          21.32          37.32          18.12           3.66           0.00           1.44           0.21           0.93           0.47           0.03           0.00           0.000          0.000          0.000          8.024          0.566          0.006         82.350          1.641          1.000          0.000       2707.341         30.534        177.332          0.246          0.249          4.141        512.057          111.7          0.972            0.0          0.000
     07/12/1985              40          5.629          674.5          90.88          67.45          23.89          40.94          21.67           4.39           0.00           1.61           0.23           1.00           0.56           0.04           0.00           0.000          0.000          0.000          8.350          0.609          0.007         78.712          1.648          1.000          0.000       2911.787         32.202        216.805          0.262          0.265          4.320        521.811          109.9          0.972            0.0          0.000
     07/12/1985              40          5.629          674.5          90.88          67.45          23.89          40.94          21.67           4.39           0.00           1.61           0.23           1.00           0.56           0.04           0.00           0.000          0.000          0.000          8.350          0.609          0.007         78.712          1.648          1.000          0.000       2911.787         32.202        216.805          0.262          0.265          4.320        521.811          109.9          0.972            0.0          0.000
     08/12/1985              41          5.658          745.3         100.23          74.53          26.18          44.03          24.95           5.06           0.00           1.77           0.26           1.07           0.65           0.04           0.00           0.000          0.000          0.000          8.678          0.649          0.007         75.750          1.653          1.000          0.000       3105.909         33.852        259.167          0.277          0.280          4.100        533.202          108.1          0.973            0.0          0.000
     08/12/1985              41          5.658          745.3         100.23          74.53          26.18          44.03          24.95           5.06           0.00           1.77           0.26           1.07           0.65           0.04           0.00           0.000          0.000          0.000          8.678          0.649          0.007         75.750          1.653          1.000          0.000       3105.909         33.852        259.167          0.277          0.280          4.100        533.202          108.1          0.973            0.0          0.000
