ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M2S1
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),()
16/12/1984,68,8.09802500,7011.80366600,824.14723000,701.18037000,210.92740900,82.18650200,464.39223500,62.97767500,3.66340900,11.62949200,2.22335500,2.04205900,7.27902100,0.57739000,0.05238700,1.43000000,391.60092000,13.15637300,18.60657000,1.07649000,1.15178600,73.69713200,1.89696000,1.00000000,0.00522500,1537.84318100,1645.40874800,1658.54370100,21.63481000,1.00000000,1.00000000,0.41622800,0.67180200,4.34919800,0.76665900,1.13764700,0.91203100,0.19695400,0.14175300,0.13460300,0.28580700,0.18779700,0.14053900,3.90379000,1800.00000000,0.14790300,0.13542800,0.01247500,0.92221300,0.23234100,0.27282900,0.27165900,0.24697200,0.24660200,0.26409600,0.28442700,0.31424500,0.33172300,28.25995400,18.07963000,8.22350500,3.77804000,2.52102800,1.65970400,1.23564200,1.05141900,1.11971000,0.16037800,0.14790300,17.49604000,19.49227300,0.98788100,1.00000000
17/12/1984,69,8.12693700,7045.77010700,839.62799600,704.57701000,223.01153000,82.18650200,464.39223500,62.97767500,7.06005300,11.62949200,2.33933700,2.04205900,7.27902100,0.52881800,0.10095900,1.43000000,507.10390800,18.02869400,18.60657000,1.07649000,1.15178600,67.81929800,1.89696000,1.00000000,0.01002000,1537.84318100,1645.40874800,1658.54370100,22.08478500,1.00000000,1.00000000,0.41622800,0.67180200,3.74996200,0.43416400,0.88745300,0.73398700,0.16735400,0.12108700,0.11592500,0.24886000,0.16384000,0.12335200,2.99602300,1800.00000000,0.12042800,0.09581800,0.02461000,0.83031800,0.21729600,0.26579400,0.26635300,0.24634000,0.24603300,0.26341000,0.28378000,0.31363200,0.33105300,28.24614900,17.63170400,8.07041600,3.79149500,2.52229600,1.66324700,1.23769400,1.05116200,1.11652100,0.14503900,0.12042800,15.90262000,19.90446200,0.98788100,1.00000000
18/12/1984,70,8.15626200,7090.38277000,852.94906800,709.03828000,231.87133600,82.18650200,464.39223500,62.97767500,11.52132000,11.62949200,2.44226600,2.04205900,7.26711700,0.47692600,0.16475500,1.43000000,522.99801700,22.71984000,18.60657000,1.07649000,1.15178600,88.20152700,1.89696000,1.00000000,0.01624900,1537.84318100,1645.40874800,1658.54370100,22.40000000,1.00000000,1.00000000,0.41622800,0.67180200,6.18500200,0.64964800,0.62022200,0.44940300,0.07385300,0.05014200,0.04826000,0.10462400,0.06894200,0.05217200,2.11726600,1800.00000000,0.10760800,0.09198800,0.01562000,0.87324600,0.29110000,0.30652100,0.29452400,0.24748600,0.24594100,0.26317500,0.28361000,0.31333600,0.33062800,33.13622300,22.52636100,10.31290100,3.86493400,2.53105900,1.67253900,1.24617100,1.05622200,1.11997100,0.12322700,0.10760800,13.76709500,40.21672000,0.98788100,1.00000000
19/12/1984,71,8.18270700,7131.87478800,865.64715800,713.18748000,240.42022500,82.18650200,464.39223500,62.97767500,15.67052100,11.62949200,2.54288800,2.04205900,7.24933800,0.43537200,0.22408800,1.43000000,522.99801700,29.96287000,18.60657000,1.07649000,1.15178600,84.51273000,1.89696000,1.00000000,0.02197300,1537.84318100,1645.40874800,1658.54370100,20.19999900,1.00000000,1.00000000,0.41622800,0.67180200,5.77775500,0.55447800,0.55342700,0.41796100,0.07508800,0.04822600,0.04619300,0.10062700,0.06605700,0.05002100,1.91207800,1800.00000000,0.10550700,0.09990900,0.00559800,0.94961800,0.27938500,0.29921600,0.29141100,0.24840700,0.24587000,0.26295600,0.28345000,0.31304700,0.33021600,44.18048900,24.14272500,10.47525400,3.93354700,2.54061300,1.68210500,1.25535100,1.06205100,1.12458000,0.11110400,0.10550700,13.16183300,39.77130500,0.98788100,1.00000000
20/12/1984,72,8.21006900,7174.80465200,878.86959700,717.48047000,249.34967800,82.18650200,464.39223500,62.97767500,19.96350800,11.64089500,2.64311800,2.04205900,7.23800300,0.39672000,0.28547800,1.43000000,522.99801700,38.17128800,18.60657000,1.07649000,1.15178600,121.00126600,1.89696000,1.00000000,0.02782400,1537.84318100,1645.40874800,1658.54370100,20.90000100,1.00000000,1.00000000,0.41622800,0.67180200,8.44280300,0.63360000,0.61683100,0.54517700,0.38412500,0.29587400,0.12116600,0.10243300,0.06598400,0.04999300,2.81518300,1800.00000000,0.11671800,0.11671800,0.00000000,1.00000000,0.29134200,0.30865900,0.31536500,0.32343900,0.32662000,0.29975600,0.28379200,0.31276100,0.32981000,32.82627100,26.61925700,17.78773100,10.92364900,5.93209800,2.39231900,1.27193500,1.06857200,1.13005600,0.10531600,0.11671800,13.70328000,41.09647000,0.98788100,1.00000000
21/12/1984,73,8.23808500,7218.76154600,894.97417500,721.87615000,261.05856600,82.18650200,464.39223500,62.97767500,24.35919700,11.65388800,2.76722100,2.04205900,7.22357900,0.36127900,0.34833700,1.43000000,522.99801700,46.57607900,18.60657000,1.07649000,1.15178600,116.15195100,1.89696000,1.00000000,0.03374400,1537.84318100,1645.40874800,1658.54370100,21.40000100,1.00000000,1.00000000,0.41622800,0.67180200,7.89608100,0.65401800,0.69250600,0.60807800,0.44284200,0.34858600,0.15321700,0.12450600,0.07856200,0.05955500,3.16187000,1800.00000000,0.14238300,0.14238300,0.00000000,1.00000000,0.27637700,0.30146000,0.30718200,0.31920600,0.32440000,0.30275000,0.28413200,0.31243700,0.32937700,38.38074500,27.76114700,17.85220300,11.07026100,6.04751100,2.49431900,1.28941000,1.07479500,1.13529400,0.12938900,0.14238300,16.60327700,41.46306300,0.98788100,1.00000000
22/12/1984,74,8.26354800,7258.71302000,911.34217700,725.87130000,273.43142000,82.18650200,464.39223500,62.97767500,28.35434500,11.65388800,2.89053000,2.04205900,7.19521400,0.33251400,0.40546700,1.43000000,522.99801700,54.21501400,18.60657000,1.07649000,1.15178600,146.53597600,1.89696000,1.00000000,0.03906200,1537.84318100,1645.40874800,1658.54370100,19.45000000,1.00000000,1.00000000,0.41622800,0.67180200,9.18274700,0.62792400,0.61770700,0.54664600,0.38516000,0.30993300,0.18656200,0.22868900,0.11749500,0.05004300,3.07015800,1800.00000000,0.12884400,0.12100000,0.00784300,0.94261900,0.29015300,0.30852300,0.31535600,0.32343200,0.33093400,0.33175600,0.32523800,0.33817900,0.32972500,26.44195200,27.29786100,21.90569700,15.34858900,9.51906100,5.15432600,3.16536400,1.33743100,1.14286200,0.13668700,0.12884400,16.89011900,50.51780700,0.98788100,1.00000000
23/12/1984,75,8.29056600,7301.10456600,928.29135400,730.11046000,286.14144300,82.18650200,464.39223500,62.97767500,32.59349900,11.68342700,3.03311500,2.04205900,7.19168600,0.30496100,0.46608700,1.43000000,522.99801700,62.32050200,18.60657000,1.07649000,1.15178600,141.23560300,1.89696000,1.00000000,0.04464200,1537.84318100,1645.40874800,1658.54370100,20.63792500,1.00000000,1.00000000,0.41622800,0.67180200,8.57665700,0.80625600,0.87488400,0.76967600,0.56068000,0.46447000,0.27919700,0.32942800,0.18391600,0.07995400,4.34846100,1800.00000000,0.17790500,0.17790500,0.00000000,1.00000000,0.27297000,0.30003300,0.30607300,0.31841700,0.32869200,0.32991700,0.32109600,0.33984500,0.33229900,28.64242600,27.52269700,21.72719600,15.43440200,9.63912700,5.21675100,3.19552300,1.38210900,1.16019800,0.14836600,0.17790500,17.49604000,34.50819800,0.98788100,1.00000000
24/12/1984,76,8.31762300,7343.55614800,949.86773900,734.35561000,303.47267000,82.18650200,464.39223500,62.97767500,36.83865700,11.71215500,3.21681000,2.04205900,7.18445300,0.28021500,0.52679300,1.43000000,522.99801700,70.43747000,18.60657000,1.07649000,1.15178600,134.16009900,1.89696000,1.00000000,0.05016500,1537.84318100,1645.40874800,1658.54370100,20.66715300,1.00000000,1.00000000,0.41622800,0.67180200,7.87628500,0.81270600,1.06234500,0.97248400,0.71183700,0.58730600,0.36201100,0.42432900,0.24015800,0.10700400,5.28018000,1800.00000000,0.21848900,0.21848900,0.00000000,1.00000000,0.25193100,0.29095500,0.30022500,0.31374000,0.32342500,0.32758700,0.31891400,0.33890600,0.33284800,29.90913800,27.37316300,21.68045600,15.43520800,9.60421900,5.25680800,3.19593900,1.39119100,1.16965500,0.18976200,0.21848900,22.14866800,33.03850100,0.98788100,1.00000000
25/12/1984,77,8.34473800,7386.09929300,970.74038200,738.60993000,320.09099800,82.18650200,464.39223500,62.97767500,41.09297200,11.74173500,3.39296500,2.04205900,7.17543200,0.25797900,0.58762900,1.43000000,522.99801700,78.57194600,18.60657000,1.07649000,1.15178600,130.24630400,1.89696000,1.00000000,0.05563600,1537.84318100,1645.40874800,1658.54370100,20.71173000,1.00000000,1.00000000,0.41622800,0.67180200,7.60010500,0.86557600,0.95414300,0.90151100,0.66458300,0.55320500,0.34164400,0.41733600,0.23077500,0.10582200,5.03459500,1800.00000000,0.21216800,0.21216800,0.00000000,1.00000000,0.25682100,0.28365900,0.29471700,0.30917300,0.31910100,0.32367900,0.31860900,0.33729300,0.33289600,30.52471900,27.17597400,21.56536500,15.39244400,9.57325300,5.24581200,3.22267900,1.39285900,1.17720000,0.18258800,0.21216800,21.47958800,32.42507100,0.98788100,1.00000000
26/12/1984,78,8.37201000,7428.88900100,986.92062400,742.88890000,334.80275200,79.37601900,464.39223500,62.97767500,45.37194300,11.78298000,3.54890900,1.98327200,7.17553700,0.23793100,0.64881900,1.43000000,522.99801700,86.75356500,18.60657000,1.03967800,1.18859800,122.60642600,1.90758200,1.00000000,0.06107500,1485.25447100,1697.99745800,1658.54370100,20.83176700,1.00000000,1.00000000,0.40538400,0.67180200,6.86824100,0.65851100,0.94266200,0.91823900,0.68179800,0.57329200,0.35585400,0.44977600,0.24375300,0.11482600,4.93871200,1800.00000000,0.20397600,0.20397600,0.00000000,1.00000000,0.23648700,0.27654600,0.28901100,0.30446900,0.31476400,0.32010800,0.31800100,0.33568500,0.33284700,30.93046400,26.85352100,21.36576300,15.30126000,9.52227500,5.22530200,3.23906800,1.39447500,1.18448400,0.16273100,0.20397600,19.63090700,27.30060300,0.98830100,1.00000000
27/12/1984,79,8.39935700,7471.79661300,1004.23560500,747.17966000,352.23021200,74.97277900,464.39223500,62.97767500,49.66270400,11.81403900,3.73364000,1.89055500,7.16324900,0.21992100,0.71017700,1.43000000,522.99801700,94.95772900,18.60657000,0.98200400,1.24627200,114.50171300,1.92520200,1.00000000,0.06646700,1402.86268300,1780.38924600,1658.54370100,20.88916800,1.00000000,1.00000000,0.38798700,0.67180200,6.08899300,0.44966700,1.11703000,1.12093000,0.83945700,0.71493600,0.44729500,0.58188600,0.31063200,0.15001700,5.73184800,1800.00000000,0.22288800,0.22288800,0.00000000,1.00000000,0.21354000,0.26847700,0.28191200,0.29871700,0.30962100,0.31621200,0.31674300,0.33396200,0.33262100,31.15601500,26.34179900,21.00995600,15.12493000,9.46024800,5.19008500,3.24443400,1.39579200,1.19137800,0.19182900,0.22288800,22.38782700,23.78278600,0.98896600,1.00000000
28/12/1984,80,8.42697400,7515.12722300,1019.96117300,751.51272000,368.06936800,70.52613000,464.39223500,62.97767500,53.99576500,11.84326200,3.90153500,1.79589900,7.14679600,0.20363300,0.77213900,1.43000000,522.99801700,103.24277200,18.60657000,0.92376100,1.30451500,141.29914900,1.94411700,1.00000000,0.07184900,1319.65865000,1863.59327900,1658.54370100,21.09510000,1.00000000,1.00000000,0.36990200,0.67180200,8.94284000,1.03649200,1.05725000,0.93903600,0.66163300,0.52172300,0.29455500,0.35049800,0.18394400,0.09104500,5.13617700,1800.00000000,0.20458500,0.20458500,0.00000000,1.00000000,0.28335000,0.30522000,0.31274000,0.32158900,0.32745500,0.32351400,0.31663900,0.33276600,0.33253800,21.46205100,27.10148800,24.42699800,17.76056700,10.81515600,5.50692200,3.27160500,1.39953000,1.19904700,0.17536200,0.20458500,20.87667700,36.34937100,0.98963800,1.00000000
29/12/1984,81,8.45472600,7558.66992700,1032.77250600,755.86699000,380.99484500,66.05771600,464.39223500,62.97767500,58.35003500,11.87174400,4.03854500,1.69967200,7.12765300,0.18899100,0.83440600,1.43000000,522.99801700,111.56836800,18.60657000,0.86523300,1.36304300,133.33332100,1.96441000,1.00000000,0.07719600,1236.04734900,1947.20458000,1658.54370100,21.19835600,1.00000000,1.00000000,0.35119100,0.67180200,8.12967800,0.74487800,0.89342600,0.80259900,0.58371100,0.47264700,0.26898300,0.32484200,0.16752100,0.08449300,4.34310000,1800.00000000,0.17329500,0.17329500,0.00000000,1.00000000,0.26249600,0.29695300,0.30480600,0.31716100,0.32515200,0.32212300,0.31647900,0.33170400,0.33243800,21.81739600,26.56105200,23.94788000,17.64671500,10.84672500,5.52948000,3.29543100,1.40381700,1.20668000,0.14481300,0.17329500,18.01588700,33.72322800,0.99031400,1.00000000
30/12/1984,82,8.48247600,7602.21024300,1045.76371000,760.22102000,394.10018600,61.58954700,464.39223500,62.97767500,62.70406700,11.87174400,4.03046800,1.60226300,7.07847900,0.17590300,0.89666800,1.43000000,522.99801700,119.89350800,18.60657000,0.80670800,1.42156800,125.93513900,1.98617400,1.00000000,0.08248100,1152.44063500,2030.81129400,1658.54370100,21.19719300,1.00000000,1.00000000,0.33192500,0.67180200,7.39110900,0.58065000,0.90821100,0.84593300,0.61680000,0.49815700,0.29095300,0.35822400,0.18204800,0.09337200,4.37434900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24063400,0.28919800,0.29964900,0.31273600,0.32020200,0.31999500,0.31605800,0.33065900,0.33227700,22.51938200,26.56816100,24.07566600,17.72109800,10.83318400,5.55782900,3.32606100,1.41078400,1.21528700,0.14699400,0.00000000,18.22136200,30.78768400,0.99099000,1.00000000
31/12/1984,83,8.51172300,7648.09901100,1054.77205900,764.80990000,403.22882900,56.88037600,464.39223500,62.97767500,67.29294400,11.87174400,4.02240700,1.49825800,7.02519100,0.16357000,0.96228900,1.43000000,522.99801700,128.66768400,18.60657000,0.74502700,1.48324900,119.28089900,2.01101100,1.00000000,0.08798600,1064.32439100,2118.92753800,1658.54370100,22.34051500,1.00000000,1.00000000,0.31100000,0.67180200,6.75353300,0.24686300,0.51760200,0.49716000,0.36381200,0.29568200,0.17587100,0.22103400,0.11108000,0.05788800,2.48699300,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22559700,0.28463600,0.29669000,0.30990400,0.31724400,0.31842500,0.31595500,0.32990400,0.33220600,23.09892700,26.60319700,24.20081900,17.76266300,10.83312600,5.57465100,3.35249700,1.41777900,1.22361800,0.25211200,0.00000000,14.50572000,39.39089300,0.99170400,1.00000000
01/01/1985,84,8.53862500,7690.30728000,1056.95575700,769.03073000,406.08968400,51.98239100,464.39223500,62.97767500,71.51377100,11.87174400,4.01436300,1.38848900,6.97490900,0.15349400,1.02264700,1.43000000,522.99801700,136.73813000,18.60657000,0.68087300,1.54740400,115.44302700,2.03927800,1.00000000,0.09299200,972.67512400,2210.57680500,1658.54370100,20.54869900,1.00000000,1.00000000,0.28854000,0.67180200,6.39240500,0.15700900,0.41216100,0.40461000,0.29596600,0.24159100,0.14518500,0.18563400,0.09225200,0.04868100,1.98308900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21707100,0.28106200,0.29425200,0.30753000,0.31491800,0.31703200,0.31586800,0.32925400,0.33214500,23.57687800,26.65071700,24.28895000,17.78863300,10.83789600,5.58738900,3.37601700,1.42464700,1.23162000,0.29069200,0.00000000,7.88814000,25.42709300,0.99244900,1.00000000
02/01/1985,85,8.56526100,7732.09872700,1064.38001900,773.20987000,414.23707400,47.08011900,464.39223500,62.97767500,75.69291500,11.87174400,4.00633400,1.27680900,6.92409900,0.14454200,1.08240900,1.43000000,522.99801700,144.72887600,18.60657000,0.61666200,1.61161400,147.47239300,2.07051600,1.00000000,0.09789400,880.94564100,2302.30628800,1658.54370100,20.34577300,1.00000000,1.00000000,0.26532800,0.67180200,9.16981000,0.62256600,0.61840600,0.54785800,0.38601400,0.31062100,0.18697600,0.22630100,0.12027800,0.05361400,3.07263400,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28906900,0.30840700,0.31534800,0.32342700,0.33092900,0.33175400,0.32428600,0.33942400,0.33315600,16.29690200,24.91815800,26.02313600,20.65480200,13.31926400,7.01380800,4.10986800,1.57613300,1.24465100,0.38516000,0.00000000,13.13871400,39.21049600,0.99319400,1.00000000
03/01/1985,86,8.59211000,7774.22507800,1070.16996500,777.42251000,420.75594200,42.13856200,464.39223500,62.97767500,79.90555000,11.87174400,3.99832100,1.16221200,6.87196400,0.13643600,1.14264900,1.43000000,522.99801700,152.78365900,18.60657000,0.55193700,1.67634000,141.86290700,2.10569700,1.00000000,0.10278300,788.48106400,2394.77086500,1658.54370100,20.50881800,1.00000000,1.00000000,0.24116300,0.67180200,8.52847900,0.56702900,0.63563900,0.56023400,0.40821500,0.33816800,0.20327500,0.23890300,0.13451500,0.06234900,3.14832700,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27155400,0.30142200,0.30743900,0.31943000,0.32953000,0.33042000,0.32111100,0.34028300,0.33609100,16.97946500,24.82415200,25.73599400,20.66592400,13.47260700,7.09806300,4.14946800,1.62536600,1.26707600,0.46246100,0.00000000,11.55997800,31.31473800,0.99394600,1.00000000
04/01/1985,87,8.61882600,7816.14172400,1075.68828300,781.61417000,426.99955400,37.22160400,464.39223500,62.97767500,84.09721500,11.87174400,3.99032400,1.04591900,6.81926200,0.12919800,1.20259000,1.43000000,522.99801700,160.79834400,18.60657000,0.48753400,1.74074300,138.03057900,2.14532700,1.00000000,0.10759400,696.47677700,2486.77515200,1658.54370100,20.40672500,1.00000000,1.00000000,0.21633000,0.67180200,8.17709300,0.54637500,0.61627500,0.56225800,0.41052800,0.33795700,0.20668500,0.24209300,0.13756800,0.06566500,3.12540300,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26577400,0.29546800,0.30432200,0.31677000,0.32599200,0.32874800,0.31957000,0.33952900,0.33704800,17.62437400,24.79580700,25.82866100,20.68871500,13.44798400,7.10964300,4.15645800,1.63933100,1.28018600,0.53679400,0.00000000,11.27678800,29.50382000,0.99469500,1.00000000
05/01/1985,88,8.64409000,7855.78170000,1081.82522000,785.57817000,433.82239100,32.57170700,464.39223500,62.97767500,88.06121300,11.87174400,3.98234400,0.93353000,6.76257700,0.12919800,1.25927500,1.43000000,522.99801700,168.37771800,18.60657000,0.42662900,1.80164800,131.63887800,2.18815500,1.00000000,0.11209700,609.46963100,2573.78229800,1658.54370100,19.29834900,1.00000000,1.00000000,0.19209800,0.67180200,7.52422600,0.50721400,0.75728800,0.71211500,0.52092900,0.42887800,0.26382800,0.31567400,0.17800300,0.08623800,3.77016800,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24285500,0.28891500,0.29999800,0.31316300,0.32224400,0.32599600,0.31894800,0.33861400,0.33708200,18.27103600,24.79045100,25.89948500,20.70003900,13.43481700,7.10630800,4.18772100,1.64627300,1.28944300,0.61724500,0.00000000,11.64083300,23.23192700,0.99540000,1.00000000
06/01/1985,89,8.66935100,7895.41619200,1087.31951200,789.54162000,440.00248800,27.92245300,464.39223500,62.97767500,92.02466200,11.87174400,3.97437900,0.81854700,6.70589900,0.12919800,1.31595300,1.43000000,522.99801700,175.95604400,18.60657000,0.36573200,1.86254400,124.79990000,2.23810600,1.00000000,0.11655500,522.47452000,2660.77740900,1658.54370100,19.29568000,1.00000000,1.00000000,0.16712000,0.67180200,6.84905900,0.30833000,0.70253800,0.67908900,0.49892500,0.41326400,0.25452800,0.31574200,0.17397000,0.08621500,3.43260100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22212300,0.28319300,0.29580500,0.30963300,0.31886500,0.32294600,0.31894800,0.33727400,0.33705400,18.80930900,24.82050300,25.96104000,20.70782500,13.42905800,7.09442700,4.22660600,1.65133700,1.29863900,0.69088000,0.00000000,11.01119100,21.97059900,0.99610600,1.00000000
07/01/1985,90,8.69601900,7937.25790600,1090.87254300,793.72579000,444.27951500,23.01428400,464.39223500,62.97767500,96.20883300,11.87174400,3.96643000,0.69395100,6.64606600,0.12919800,1.37578600,1.43000000,522.99801700,183.95640200,18.60657000,0.30144400,1.92683200,123.38956100,2.30208600,1.00000000,0.12121200,430.63470300,2752.61722600,1658.54370100,20.37024500,1.00000000,1.00000000,0.13991300,0.67180200,6.82160000,0.29797400,0.45911500,0.45455400,0.33544200,0.27983900,0.17301800,0.22105000,0.11955800,0.06046400,2.40101400,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23504600,0.27940600,0.29306600,0.30718300,0.31647400,0.32077500,0.31904400,0.33621500,0.33706100,19.32277300,24.87487600,26.01875500,20.71568900,13.42642900,7.08935500,4.25782400,1.65679400,1.30771700,0.74431200,0.00000000,9.34120400,26.53960000,0.99685400,1.00000000
08/01/1985,91,8.72316800,7979.85485800,1090.95133000,797.98549000,445.19555500,17.91733700,464.39223500,62.97767500,100.46852800,11.87174400,3.95849800,0.56029000,6.58515200,0.12919800,1.43670000,1.43000000,522.99801700,192.10116500,18.60657000,0.23468400,1.99359300,147.91097600,2.38742700,1.00000000,0.12590300,335.26252900,2847.98940100,1658.54370100,20.73792500,1.00000000,1.00000000,0.11071900,0.67180200,9.14642000,0.32004300,0.31944000,0.28314200,0.19949800,0.16053400,0.09663200,0.11222700,0.06227600,0.03014300,1.58393600,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29053800,0.31034800,0.31711200,0.32467000,0.33193000,0.33235600,0.32163200,0.33972800,0.33792000,14.35453300,23.62955100,27.27710300,22.94925100,15.24325800,7.97326700,4.56467600,1.72684900,1.32072700,0.76206100,0.00000000,6.06429400,35.01818400,0.99763300,1.00000000
09/01/1985,92,8.74905300,8020.46736300,1090.96970500,802.04674000,446.23650700,12.83350900,464.39223500,62.97767500,104.52977900,11.87174400,3.95058100,0.42129100,6.52707600,0.12919800,1.49477600,1.43000000,522.99801700,199.86649200,18.60657000,0.16809500,2.06018100,143.18854900,2.50626800,1.00000000,0.13032900,240.13584000,2943.11608900,1658.54370100,19.77181600,1.00000000,1.00000000,0.08061200,0.67180200,8.54940200,0.31777800,0.36911100,0.32553000,0.23682700,0.19614800,0.11791600,0.13641500,0.07721200,0.03839300,1.81533000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27102600,0.30411400,0.31003700,0.32136700,0.33133300,0.33176900,0.32092900,0.34034800,0.34014400,15.06564600,23.46372200,26.88282000,22.90576600,15.42400300,8.10753700,4.67187600,1.76866900,1.34104800,0.78104800,0.00000000,5.99259300,28.22246000,0.99840800,1.00000000
10/01/1985,93,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,138.16446300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,20.32179100,1.00000000,1.00000000,0.00000000,0.00000000,7.98965400,0.17792600,0.26035500,0.23490400,0.17107000,0.14288200,0.08610000,0.10023000,0.05707700,0.02915400,1.25969900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25150800,0.30000400,0.30775900,0.31927700,0.32974000,0.33044200,0.32030000,0.34014500,0.34154000,15.75813600,23.40558400,26.87623800,22.87678300,15.43316800,8.13394800,4.71906100,1.79051300,1.35692000,0.78295300,0.00000000,0.00000000,0.00000000,0.99920000,1.00000000
11/01/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,138.16446300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.17792600,0.26035500,0.23490400,0.17107000,0.14288200,0.08610000,0.10023000,0.05707700,0.02915400,1.25969900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29142400,0.31236600,0.31508100,0.32334000,0.33226000,0.33171500,0.32069000,0.34036600,0.34292800,13.99637100,22.97026400,26.89401800,23.05291700,15.49377300,8.04532700,4.27991000,1.55442900,1.22391900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
12/01/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,138.16446300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.17792600,0.26035500,0.23490400,0.17107000,0.14288200,0.08610000,0.10023000,0.05707700,0.02915400,1.25969900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29069200,0.31230400,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35589100,10.52082900,20.12635600,25.58465000,23.54404800,16.83121100,9.42900800,5.34991600,1.71200500,1.20617500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
