ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Gjunct82
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     24/04/1982               1          1.999            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        198.999          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.030         50.000          133.7          1.000            0.0          0.000
     24/04/1982               1          1.999            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        198.999          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.030         50.000          133.7          1.000            0.0          0.000
     25/04/1982               2          2.000            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        196.820          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.028         83.000          137.3          1.000            0.0          0.000
     25/04/1982               2          2.000            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        196.820          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.028         83.000          137.3          1.000            0.0          0.000
     26/04/1982               3          2.314            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        194.707          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.128        116.000          143.5          1.000            0.0          0.000
     26/04/1982               3          2.314            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        194.707          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.128        116.000          143.5          1.000            0.0          0.000
     27/04/1982               4          2.504            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        192.205          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.346        149.000          152.7          1.000            0.0          0.000
     27/04/1982               4          2.504            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        192.205          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.346        149.000          152.7          1.000            0.0          0.000
     28/04/1982               5          2.661            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        190.042          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.718        182.000          165.1          1.000            0.0          0.000
     28/04/1982               5          2.661            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        190.042          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.718        182.000          165.1          1.000            0.0          0.000
     29/04/1982               6          2.856            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        188.931          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          1.010        215.000          179.8          1.000            0.0          0.000
     29/04/1982               6          2.856            0.0           0.10           0.00           0.10           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        188.931          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          1.010        215.000          179.8          1.000            0.0          0.000
     30/04/1982               7          3.000            2.1           0.31           0.21           0.10           0.10           0.10           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.004          0.000        187.994          1.700          1.000          0.000          3.800          0.000          0.000          0.002          0.002          1.357        248.000          195.4          0.977            0.0          0.000
     30/04/1982               7          3.000            2.1           0.31           0.21           0.10           0.10           0.10           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.004          0.000        187.994          1.700          1.000          0.000          3.800          0.000          0.000          0.002          0.002          1.357        248.000          195.4          0.977            0.0          0.000
     01/05/1982               8          3.116            3.0           0.49           0.30           0.19           0.19           0.11           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.632          0.007          0.000        187.168          1.504          1.000          0.000          6.765          0.000          0.250          0.004          0.004          1.840        281.000          211.4          0.956            0.0          0.000
     01/05/1982               8          3.116            3.0           0.49           0.30           0.19           0.19           0.11           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.632          0.007          0.000        187.168          1.504          1.000          0.000          6.765          0.000          0.250          0.004          0.004          1.840        281.000          211.4          0.956            0.0          0.000
     02/05/1982               9          3.206            4.5           0.79           0.45           0.34           0.34           0.11           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.779          0.011          0.000        186.409          1.491          1.000          0.000         10.403          0.000          0.251          0.005          0.005          2.513        314.000          227.7          0.954            0.0          0.000
     02/05/1982               9          3.206            4.5           0.79           0.45           0.34           0.34           0.11           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.779          0.011          0.000        186.409          1.491          1.000          0.000         10.403          0.000          0.251          0.005          0.005          2.513        314.000          227.7          0.954            0.0          0.000
     03/05/1982              10          3.307            6.8           1.25           0.68           0.57           0.57           0.11           0.00           0.00           0.03           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.917          0.015          0.000        186.463          1.512          1.000          0.000         14.204          0.000          0.254          0.007          0.007          3.315        347.000          244.7          0.957            0.0          0.000
     03/05/1982              10          3.307            6.8           1.25           0.68           0.57           0.57           0.11           0.00           0.00           0.03           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.917          0.015          0.000        186.463          1.512          1.000          0.000         14.204          0.000          0.254          0.007          0.007          3.315        347.000          244.7          0.957            0.0          0.000
     04/05/1982              11          3.394            9.5           1.79           0.95           0.84           0.84           0.11           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.072          0.020          0.000        188.313          1.529          1.000          0.000         18.905          0.000          0.260          0.010          0.010          3.982        380.000          261.0          0.959            0.0          0.000
     04/05/1982              11          3.394            9.5           1.79           0.95           0.84           0.84           0.11           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.072          0.020          0.000        188.313          1.529          1.000          0.000         18.905          0.000          0.260          0.010          0.010          3.982        380.000          261.0          0.959            0.0          0.000
     05/05/1982              12          3.479           13.6           2.61           1.36           1.25           1.24           0.12           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.205          0.025          0.000        185.918          1.592          1.000          0.000         23.427          0.000          0.269          0.012          0.012          4.103        413.000          276.9          0.967            0.0          0.000
     05/05/1982              12          3.479           13.6           2.61           1.36           1.25           1.24           0.12           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.205          0.025          0.000        185.918          1.592          1.000          0.000         23.427          0.000          0.269          0.012          0.012          4.103        413.000          276.9          0.967            0.0          0.000
     06/05/1982              13          3.525           13.9           2.66           1.39           1.27           1.26           0.12           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.336          0.030          0.000        185.197          1.519          1.000          0.000         28.283          0.000          0.289          0.015          0.015          4.395        445.481          290.2          0.958            0.0          0.000
     06/05/1982              13          3.525           13.9           2.66           1.39           1.27           1.26           0.12           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.336          0.030          0.000        185.197          1.519          1.000          0.000         28.283          0.000          0.289          0.015          0.015          4.395        445.481          290.2          0.958            0.0          0.000
     07/05/1982              14          3.574           14.8           2.85           1.48           1.37           1.36           0.13           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.407          0.033          0.000        184.579          1.561          1.000          0.000         31.158          0.000          0.291          0.016          0.016          4.722        477.150          301.4          0.963            0.0          0.000
     07/05/1982              14          3.574           14.8           2.85           1.48           1.37           1.36           0.13           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.407          0.033          0.000        184.579          1.561          1.000          0.000         31.158          0.000          0.291          0.016          0.016          4.722        477.150          301.4          0.963            0.0          0.000
     08/05/1982              15          3.649           19.0           3.68           1.90           1.78           1.76           0.14           0.00           0.00           0.06           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          1.483          0.036          0.000        183.987          1.632          1.000          0.000         34.392          0.000          0.298          0.018          0.018          4.896        510.150          311.3          0.971            0.0          0.000
     08/05/1982              15          3.649           19.0           3.68           1.90           1.78           1.76           0.14           0.00           0.00           0.06           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          1.483          0.036          0.000        183.987          1.632          1.000          0.000         34.392          0.000          0.298          0.018          0.018          4.896        510.150          311.3          0.971            0.0          0.000
     09/05/1982              16          3.751           25.2           4.91           2.52           2.39           2.35           0.16           0.00           0.00           0.07           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          1.598          0.042          0.000        183.379          1.638          1.000          0.000         39.541          0.000          0.333          0.021          0.021          5.049        543.150          320.6          0.971            0.0          0.000
     09/05/1982              16          3.751           25.2           4.91           2.52           2.39           2.35           0.16           0.00           0.00           0.07           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          1.598          0.042          0.000        183.379          1.638          1.000          0.000         39.541          0.000          0.333          0.021          0.021          5.049        543.150          320.6          0.971            0.0          0.000
     10/05/1982              17          3.827           30.7           6.02           3.07           2.95           2.89           0.19           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          1.755          0.049          0.000        182.781          1.611          1.000          0.000         47.095          0.000          0.389          0.024          0.024          5.287        576.150          329.0          0.969            0.0          0.000
     10/05/1982              17          3.827           30.7           6.02           3.07           2.95           2.89           0.19           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          1.755          0.049          0.000        182.781          1.611          1.000          0.000         47.095          0.000          0.389          0.024          0.024          5.287        576.150          329.0          0.969            0.0          0.000
     11/05/1982              18          3.894           37.0           7.26           3.70           3.57           3.48           0.22           0.00           0.00           0.10           0.03           0.09           0.01           0.00           0.00           0.000          0.000          0.000          1.872          0.056          0.000        182.208          1.620          1.000          0.000         53.337          0.000          0.448          0.028          0.028          5.656        609.150          337.6          0.970            0.0          0.000
     11/05/1982              18          3.894           37.0           7.26           3.70           3.57           3.48           0.22           0.00           0.00           0.10           0.03           0.09           0.01           0.00           0.00           0.000          0.000          0.000          1.872          0.056          0.000        182.208          1.620          1.000          0.000         53.337          0.000          0.448          0.028          0.028          5.656        609.150          337.6          0.970            0.0          0.000
     12/05/1982              19          3.953           40.2           7.90           4.02           3.88           3.78           0.24           0.00           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          1.975          0.062          0.000        182.225          1.605          1.000          0.000         59.226          0.000          0.527          0.031          0.031          6.136        642.150          345.4          0.968            0.0          0.000
     12/05/1982              19          3.953           40.2           7.90           4.02           3.88           3.78           0.24           0.00           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          1.975          0.062          0.000        182.225          1.605          1.000          0.000         59.226          0.000          0.527          0.031          0.031          6.136        642.150          345.4          0.968            0.0          0.000
     13/05/1982              20          4.000           40.8           8.02           4.08           3.94           3.84           0.24           0.00           0.00           0.11           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.065          0.065          0.000        186.367          1.622          1.000          0.000         61.981          0.000          0.573          0.032          0.032          6.873        675.150          351.4          0.970            0.0          0.000
     13/05/1982              20          4.000           40.8           8.02           4.08           3.94           3.84           0.24           0.00           0.00           0.11           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.065          0.065          0.000        186.367          1.622          1.000          0.000         61.981          0.000          0.573          0.032          0.032          6.873        675.150          351.4          0.970            0.0          0.000
     14/05/1982              21          4.031           43.0           8.45           4.30           4.15           4.04           0.26           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.144          0.070          0.000        185.395          1.619          1.000          0.000         67.044          0.000          0.583          0.035          0.035          7.078        708.150          356.2          0.970            0.0          0.000
     14/05/1982              21          4.031           43.0           8.45           4.30           4.15           4.04           0.26           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.144          0.070          0.000        185.395          1.619          1.000          0.000         67.044          0.000          0.583          0.035          0.035          7.078        708.150          356.2          0.970            0.0          0.000
     15/05/1982              22          4.066           50.6           9.96           5.06           4.90           4.74           0.32           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.224          0.076          0.000        182.793          1.642          1.000          0.000         72.528          0.000          0.620          0.037          0.037          7.267        741.150          360.4          0.972            0.0          0.000
     15/05/1982              22          4.066           50.6           9.96           5.06           4.90           4.74           0.32           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.224          0.076          0.000        182.793          1.642          1.000          0.000         72.528          0.000          0.620          0.037          0.037          7.267        741.150          360.4          0.972            0.0          0.000
     16/05/1982              23          4.099           56.8          11.19           5.68           5.51           5.31           0.37           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.321          0.083          0.000        181.531          1.640          1.000          0.000         79.443          0.000          0.760          0.041          0.041          7.816        774.150          364.4          0.972            0.0          0.000
     16/05/1982              23          4.099           56.8          11.19           5.68           5.51           5.31           0.37           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.321          0.083          0.000        181.531          1.640          1.000          0.000         79.443          0.000          0.760          0.041          0.041          7.816        774.150          364.4          0.972            0.0          0.000
     17/05/1982              24          4.141           70.3          13.88           7.03           6.85           6.21           0.82           0.00           0.00           0.18           0.07           0.15           0.03           0.00           0.00           0.000          0.000          0.000          2.412          0.091          0.000        180.988          1.661          1.000          0.000         86.271          0.008          0.882          0.044          0.044          8.202        807.150          368.6          0.974            0.0          0.000
     17/05/1982              24          4.141           70.3          13.88           7.03           6.85           6.21           0.82           0.00           0.00           0.18           0.07           0.15           0.03           0.00           0.00           0.000          0.000          0.000          2.412          0.091          0.000        180.988          1.661          1.000          0.000         86.271          0.008          0.882          0.044          0.044          8.202        807.150          368.6          0.974            0.0          0.000
     18/05/1982              25          4.197           92.3          18.24           9.23           9.03           7.40           1.81           0.00           0.00           0.22           0.09           0.17           0.05           0.00           0.00           0.000          0.000          0.000          2.528          0.100          0.000        180.340          1.661          1.000          0.000         95.274          0.254          1.960          0.049          0.049          8.432        840.150          373.7          0.974            0.0          0.000
     18/05/1982              25          4.197           92.3          18.24           9.23           9.03           7.40           1.81           0.00           0.00           0.22           0.09           0.17           0.05           0.00           0.00           0.000          0.000          0.000          2.528          0.100          0.000        180.340          1.661          1.000          0.000         95.274          0.254          1.960          0.049          0.049          8.432        840.150          373.7          0.974            0.0          0.000
     19/05/1982              26          4.256          109.7          21.68          10.97          10.75           8.94           1.99           0.00           0.00           0.26           0.11           0.19           0.07           0.00           0.00           0.000          0.000          0.000          2.683          0.114          0.001        179.614          1.657          1.000          0.000        108.205          0.512          4.298          0.055          0.055          8.839        873.150          379.7          0.973            0.0          0.000
     19/05/1982              26          4.256          109.7          21.68          10.97          10.75           8.94           1.99           0.00           0.00           0.26           0.11           0.19           0.07           0.00           0.00           0.000          0.000          0.000          2.683          0.114          0.001        179.614          1.657          1.000          0.000        108.205          0.512          4.298          0.055          0.055          8.839        873.150          379.7          0.973            0.0          0.000
     20/05/1982              27          4.291          116.0          22.90          11.60          11.36           9.48           2.06           0.00           0.00           0.28           0.11           0.21           0.07           0.00           0.00           0.000          0.000          0.000          2.846          0.129          0.001        179.446          1.617          1.000          0.000        123.240          0.667          4.729          0.063          0.063          9.566        906.150          385.2          0.969            0.0          0.000
     20/05/1982              27          4.291          116.0          22.90          11.60          11.36           9.48           2.06           0.00           0.00           0.28           0.11           0.21           0.07           0.00           0.00           0.000          0.000          0.000          2.846          0.129          0.001        179.446          1.617          1.000          0.000        123.240          0.667          4.729          0.063          0.063          9.566        906.150          385.2          0.969            0.0          0.000
     21/05/1982              28          4.330          138.7          27.42          13.87          13.61          10.77           3.03           0.00           0.00           0.33           0.13           0.23           0.10           0.00           0.00           0.000          0.000          0.000          2.943          0.140          0.001        178.798          1.647          1.000          0.000        132.995          0.841          4.903          0.067          0.068         10.364        939.150          390.0          0.972            0.0          0.000
     21/05/1982              28          4.330          138.7          27.42          13.87          13.61          10.77           3.03           0.00           0.00           0.33           0.13           0.23           0.10           0.00           0.00           0.000          0.000          0.000          2.943          0.140          0.001        178.798          1.647          1.000          0.000        132.995          0.841          4.903          0.067          0.068         10.364        939.150          390.0          0.972            0.0          0.000
     22/05/1982              29          4.386          168.7          33.37          16.87          16.58          12.30           4.48           0.00           0.00           0.40           0.16           0.25           0.15           0.00           0.00           0.000          0.000          0.000          3.053          0.152          0.001        178.085          1.659          1.000          0.000        144.535          1.083          7.218          0.073          0.074         10.518        972.150          394.2          0.973            0.0          0.000
     22/05/1982              29          4.386          168.7          33.37          16.87          16.58          12.30           4.48           0.00           0.00           0.40           0.16           0.25           0.15           0.00           0.00           0.000          0.000          0.000          3.053          0.152          0.001        178.085          1.659          1.000          0.000        144.535          1.083          7.218          0.073          0.074         10.518        972.150          394.2          0.973            0.0          0.000
     23/05/1982              30          4.448          201.2          39.81          20.12          19.80          14.57           5.44           0.00           0.00           0.48           0.20           0.28           0.19           0.00           0.00           0.000          0.000          0.000          3.206          0.170          0.001        177.238          1.662          1.000          0.000        161.719          1.359         10.675          0.081          0.082         10.536       1005.150          397.8          0.974            0.0          0.000
     23/05/1982              30          4.448          201.2          39.81          20.12          19.80          14.57           5.44           0.00           0.00           0.48           0.20           0.28           0.19           0.00           0.00           0.000          0.000          0.000          3.206          0.170          0.001        177.238          1.662          1.000          0.000        161.719          1.359         10.675          0.081          0.082         10.536       1005.150          397.8          0.974            0.0          0.000
     24/05/1982              31          4.505          237.5          47.00          23.75          23.39          17.36           6.25           0.00           0.00           0.55           0.23           0.32           0.23           0.00           0.00           0.000          0.000          0.000          3.380          0.192          0.002        176.178          1.658          1.000          0.000        182.969          1.605         12.963          0.092          0.092         10.590       1038.150          400.9          0.973            0.0          0.000
     24/05/1982              31          4.505          237.5          47.00          23.75          23.39          17.36           6.25           0.00           0.00           0.55           0.23           0.32           0.23           0.00           0.00           0.000          0.000          0.000          3.380          0.192          0.002        176.178          1.658          1.000          0.000        182.969          1.605         12.963          0.092          0.092         10.590       1038.150          400.9          0.973            0.0          0.000
     25/05/1982              32          4.559          276.2          54.67          27.62          27.21          20.10           7.36           0.00           0.00           0.63           0.27           0.35           0.27           0.00           0.00           0.000          0.000          0.000          3.536          0.214          0.002        175.171          1.659          1.000          0.000        203.744          1.845         14.874          0.101          0.102         10.721       1071.150          403.8          0.973            0.0          0.000
     25/05/1982              32          4.559          276.2          54.67          27.62          27.21          20.10           7.36           0.00           0.00           0.63           0.27           0.35           0.27           0.00           0.00           0.000          0.000          0.000          3.536          0.214          0.002        175.171          1.659          1.000          0.000        203.744          1.845         14.874          0.101          0.102         10.721       1071.150          403.8          0.973            0.0          0.000
     26/05/1982              33          4.615          331.2          65.59          33.12          32.66          22.98           9.96           0.00           0.00           0.75           0.32           0.39           0.35           0.00           0.00           0.000          0.000          0.000          3.687          0.237          0.002        174.166          1.663          1.000          0.000        225.621          2.092         17.520          0.112          0.113         10.922       1104.150          405.7          0.974            0.0          0.000
     26/05/1982              33          4.615          331.2          65.59          33.12          32.66          22.98           9.96           0.00           0.00           0.75           0.32           0.39           0.35           0.00           0.00           0.000          0.000          0.000          3.687          0.237          0.002        174.166          1.663          1.000          0.000        225.621          2.092         17.520          0.112          0.113         10.922       1104.150          405.7          0.974            0.0          0.000
     27/05/1982              34          4.680          390.5          77.37          39.05          38.53          26.16          12.68           0.00           0.00           0.89           0.38           0.44           0.45           0.00           0.00           0.000          0.000          0.000          3.842          0.262          0.002        172.852          1.666          1.000          0.000        249.803          2.376         23.708          0.123          0.124         11.161       1137.150          406.9          0.974            0.0          0.000
     27/05/1982              34          4.680          390.5          77.37          39.05          38.53          26.16          12.68           0.00           0.00           0.89           0.38           0.44           0.45           0.00           0.00           0.000          0.000          0.000          3.842          0.262          0.002        172.852          1.666          1.000          0.000        249.803          2.376         23.708          0.123          0.124         11.161       1137.150          406.9          0.974            0.0          0.000
     28/05/1982              35          4.743          439.7          87.09          43.97          43.37          30.00          13.72           0.00           0.00           1.00           0.44           0.49           0.51           0.00           0.00           0.000          0.000          0.000          4.022          0.294          0.003        171.318          1.662          1.000          0.000        279.924          2.652         30.192          0.137          0.138         11.448       1170.150          407.8          0.974            0.0          0.000
     28/05/1982              35          4.743          439.7          87.09          43.97          43.37          30.00          13.72           0.00           0.00           1.00           0.44           0.49           0.51           0.00           0.00           0.000          0.000          0.000          4.022          0.294          0.003        171.318          1.662          1.000          0.000        279.924          2.652         30.192          0.137          0.138         11.448       1170.150          407.8          0.974            0.0          0.000
     29/05/1982              36          4.785          486.2          96.28          48.62          47.93          33.57          14.78           0.00           0.00           1.10           0.48           0.54           0.55           0.00           0.00           0.000          0.000          0.000          4.196          0.327          0.003        169.958          1.652          1.000          0.000        311.780          2.835         32.671          0.151          0.152         11.824       1203.150          408.4          0.973            0.0          0.000
     29/05/1982              36          4.785          486.2          96.28          48.62          47.93          33.57          14.78           0.00           0.00           1.10           0.48           0.54           0.55           0.00           0.00           0.000          0.000          0.000          4.196          0.327          0.003        169.958          1.652          1.000          0.000        311.780          2.835         32.671          0.151          0.152         11.824       1203.150          408.4          0.973            0.0          0.000
     30/05/1982              37          4.838          555.4         110.00          55.54          54.75          36.56          18.69           0.00           0.00           1.26           0.54           0.58           0.67           0.00           0.00           0.000          0.000          0.000          4.311          0.351          0.003        168.984          1.665          1.000          0.000        334.493          3.071         35.187          0.161          0.162         12.275       1236.150          407.8          0.974            0.0          0.000
     30/05/1982              37          4.838          555.4         110.00          55.54          54.75          36.56          18.69           0.00           0.00           1.26           0.54           0.58           0.67           0.00           0.00           0.000          0.000          0.000          4.311          0.351          0.003        168.984          1.665          1.000          0.000        334.493          3.071         35.187          0.161          0.162         12.275       1236.150          407.8          0.974            0.0          0.000
     31/05/1982              38          4.877          600.9         118.98          60.09          59.19          39.94          19.84           0.00           0.00           1.37           0.59           0.64           0.73           0.00           0.00           0.000          0.000          0.000          4.460          0.384          0.003        167.496          1.659          1.000          0.000        365.568          3.242         44.493          0.175          0.176         12.226       1269.150          407.3          0.973            0.0          0.000
     31/05/1982              38          4.877          600.9         118.98          60.09          59.19          39.94          19.84           0.00           0.00           1.37           0.59           0.64           0.73           0.00           0.00           0.000          0.000          0.000          4.460          0.384          0.003        167.496          1.659          1.000          0.000        365.568          3.242         44.493          0.175          0.176         12.226       1269.150          407.3          0.973            0.0          0.000
     01/06/1982              39          4.930          703.0         139.25          70.30          69.29          43.08          26.89           0.00           0.00           1.58           0.66           0.68           0.89           0.00           0.00           0.000          0.000          0.000          4.568          0.409          0.004        197.813          1.659          1.000          0.000        389.408          3.473         47.233          0.185          0.186         15.918       1302.150          404.1          0.973            0.0          0.000
     01/06/1982              39          4.930          703.0         139.25          70.30          69.29          43.08          26.89           0.00           0.00           1.58           0.66           0.68           0.89           0.00           0.00           0.000          0.000          0.000          4.568          0.409          0.004        197.813          1.659          1.000          0.000        389.408          3.473         47.233          0.185          0.186         15.918       1302.150          404.1          0.973            0.0          0.000
