ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw124
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     02/11/1985               5          3.000            1.3           0.20           0.13           0.06           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         81.293          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.324        182.000          122.9          0.977            0.0          0.000
     03/11/1985               6          3.296            1.7           0.27           0.17           0.10           0.10           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.008          0.000         80.666          1.213          1.000          0.000         12.234          0.333          0.250          0.004          0.004          0.554        215.000          125.2          0.887            0.0          0.000
     03/11/1985               6          3.296            1.7           0.27           0.17           0.10           0.10           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.008          0.000         80.666          1.213          1.000          0.000         12.234          0.333          0.250          0.004          0.004          0.554        215.000          125.2          0.887            0.0          0.000
     04/11/1985               7          3.542            2.8           0.50           0.28           0.22           0.22           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.014          0.000         80.101          1.259          1.000          0.000         21.734          0.333          0.251          0.007          0.007          0.842        248.000          127.1          0.902            0.0          0.000
     04/11/1985               7          3.542            2.8           0.50           0.28           0.22           0.22           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.014          0.000         80.101          1.259          1.000          0.000         21.734          0.333          0.251          0.007          0.007          0.842        248.000          127.1          0.902            0.0          0.000
     05/11/1985               8          3.803            5.2           0.97           0.52           0.45           0.45           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.021          0.000         79.577          1.340          1.000          0.000         32.533          0.333          0.254          0.011          0.011          1.087        281.000          128.5          0.925            0.0          0.000
     05/11/1985               8          3.803            5.2           0.97           0.52           0.45           0.45           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.021          0.000         79.577          1.340          1.000          0.000         32.533          0.333          0.254          0.011          0.011          1.087        281.000          128.5          0.925            0.0          0.000
     06/11/1985               9          4.000            7.3           1.39           0.73           0.66           0.65           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.030          0.000         81.305          1.359          1.000          0.000         45.464          0.333          0.267          0.015          0.015          1.558        314.000          129.7          0.929            0.0          0.000
     06/11/1985               9          4.000            7.3           1.39           0.73           0.66           0.65           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.030          0.000         81.305          1.359          1.000          0.000         45.464          0.333          0.267          0.015          0.015          1.558        314.000          129.7          0.929            0.0          0.000
     07/11/1985              10          4.129           11.4           2.20           1.14           1.07           1.05           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.039          0.000         79.056          1.418          1.000          0.000         58.870          0.333          0.283          0.019          0.019          1.702        347.000          130.5          0.941            0.0          0.000
     07/11/1985              10          4.129           11.4           2.20           1.14           1.07           1.05           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.039          0.000         79.056          1.418          1.000          0.000         58.870          0.333          0.283          0.019          0.019          1.702        347.000          130.5          0.941            0.0          0.000
     08/11/1985              11          4.245           16.1           3.15           1.61           1.54           1.51           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.048          0.000         78.567          1.469          1.000          0.000         73.566          0.333          0.328          0.024          0.024          1.833        380.000          160.9          0.950            0.0          0.000
     08/11/1985              11          4.245           16.1           3.15           1.61           1.54           1.51           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.048          0.000         78.567          1.469          1.000          0.000         73.566          0.333          0.328          0.024          0.024          1.833        380.000          160.9          0.950            0.0          0.000
     09/11/1985              12          4.358           22.3           4.37           2.23           2.16           2.08           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.059          0.001         78.100          1.487          1.000          0.000         90.075          1.168          0.395          0.029          0.029          1.954        413.000          165.2          0.953            0.0          0.000
     09/11/1985              12          4.358           22.3           4.37           2.23           2.16           2.08           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.059          0.001         78.100          1.487          1.000          0.000         90.075          1.168          0.395          0.029          0.029          1.954        413.000          165.2          0.953            0.0          0.000
     10/11/1985              13          4.476           31.9           6.25           3.19           3.11           2.96           0.19           0.00           0.00           0.11           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.002          0.071          0.001         77.644          1.522          1.000          0.000        108.204          2.050          0.504          0.035          0.035          2.112        446.000          168.6          0.958            0.0          0.000
     10/11/1985              13          4.476           31.9           6.25           3.19           3.11           2.96           0.19           0.00           0.00           0.11           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.002          0.071          0.001         77.644          1.522          1.000          0.000        108.204          2.050          0.504          0.035          0.035          2.112        446.000          168.6          0.958            0.0          0.000
     11/11/1985              14          4.594           44.3           8.69           4.43           4.34           4.08           0.27           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.085          0.002         77.159          1.543          1.000          0.000        129.343          2.938          0.711          0.041          0.042          2.338        479.000          171.4          0.961            0.0          0.000
     11/11/1985              14          4.594           44.3           8.69           4.43           4.34           4.08           0.27           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.085          0.002         77.159          1.543          1.000          0.000        129.343          2.938          0.711          0.041          0.042          2.338        479.000          171.4          0.961            0.0          0.000
     12/11/1985              15          4.713           57.1          11.22           5.71           5.62           5.23           0.37           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.100          0.003        102.694          1.552          1.000          0.000        153.269          3.831          1.033          0.049          0.050          4.409        512.000          173.6          0.962            0.0          0.000
     12/11/1985              15          4.713           57.1          11.22           5.71           5.62           5.23           0.37           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.100          0.003        102.694          1.552          1.000          0.000        153.269          3.831          1.033          0.049          0.050          4.409        512.000          173.6          0.962            0.0          0.000
     13/11/1985              16          4.815           74.8          14.72           7.48           7.38           6.81           0.54           0.00           0.00           0.20           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.118          0.003         97.761          1.567          1.000          0.000        180.350          4.600          1.428          0.057          0.059          4.454        545.000          175.3          0.964            0.0          0.000
     13/11/1985              16          4.815           74.8          14.72           7.48           7.38           6.81           0.54           0.00           0.00           0.20           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.118          0.003         97.761          1.567          1.000          0.000        180.350          4.600          1.428          0.057          0.059          4.454        545.000          175.3          0.964            0.0          0.000
     14/11/1985              17          4.930           95.9          18.89           9.59           9.47           8.65           0.77           0.00           0.00           0.24           0.09           0.21           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.135          0.004         95.198          1.589          1.000          0.000        206.264          5.465          2.064          0.065          0.067          4.345        578.000          176.5          0.966            0.0          0.000
     14/11/1985              17          4.930           95.9          18.89           9.59           9.47           8.65           0.77           0.00           0.00           0.24           0.09           0.21           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.135          0.004         95.198          1.589          1.000          0.000        206.264          5.465          2.064          0.065          0.067          4.345        578.000          176.5          0.966            0.0          0.000
     15/11/1985              18          5.000          119.9          22.02          11.99          10.24          10.72           1.01           0.05           0.00           0.29           0.10           0.25           0.03           0.00           0.00           0.000          0.000          0.000          2.933          0.156          0.004         93.878          1.603          1.000          0.000        238.423          6.311          2.933          0.075          0.077          4.282        611.000          177.3          0.968            0.0          0.000
     15/11/1985              18          5.000          119.9          22.02          11.99          10.24          10.72           1.01           0.05           0.00           0.29           0.10           0.25           0.03           0.00           0.00           0.000          0.000          0.000          2.933          0.156          0.004         93.878          1.603          1.000          0.000        238.423          6.311          2.933          0.075          0.077          4.282        611.000          177.3          0.968            0.0          0.000
     16/11/1985              19          5.040          142.7          25.00          14.27          10.98          12.66           1.26           0.10           0.00           0.33           0.11           0.29           0.04           0.00           0.00           0.000          0.000          0.000          3.116          0.179          0.005         97.521          1.604          1.000          0.000        273.260          7.158          3.851          0.085          0.088          4.662        644.000          177.9          0.968            0.0          0.000
     16/11/1985              19          5.040          142.7          25.00          14.27          10.98          12.66           1.26           0.10           0.00           0.33           0.11           0.29           0.04           0.00           0.00           0.000          0.000          0.000          3.116          0.179          0.005         97.521          1.604          1.000          0.000        273.260          7.158          3.851          0.085          0.088          4.662        644.000          177.9          0.968            0.0          0.000
     17/11/1985              20          5.071          172.7          28.92          17.27          11.94          15.16           1.64           0.18           0.00           0.39           0.12           0.33           0.05           0.00           0.00           0.000          0.000          0.000          3.299          0.204          0.005        103.488          1.615          1.000          0.000        311.689          8.034          4.834          0.097          0.099          5.268        677.000          178.1          0.969            0.0          0.000
     17/11/1985              20          5.071          172.7          28.92          17.27          11.94          15.16           1.64           0.18           0.00           0.39           0.12           0.33           0.05           0.00           0.00           0.000          0.000          0.000          3.299          0.204          0.005        103.488          1.615          1.000          0.000        311.689          8.034          4.834          0.097          0.099          5.268        677.000          178.1          0.969            0.0          0.000
     18/11/1985              21          5.098          202.6          32.83          20.26          12.90          17.62           2.05           0.26           0.00           0.45           0.13           0.37           0.06           0.00           0.00           0.000          0.000          0.000          3.489          0.233          0.006         99.322          1.606          1.000          0.000        355.559          8.806          6.262          0.110          0.112          5.128        710.000          178.2          0.968            0.0          0.000
     18/11/1985              21          5.098          202.6          32.83          20.26          12.90          17.62           2.05           0.26           0.00           0.45           0.13           0.37           0.06           0.00           0.00           0.000          0.000          0.000          3.489          0.233          0.006         99.322          1.606          1.000          0.000        355.559          8.806          6.262          0.110          0.112          5.128        710.000          178.2          0.968            0.0          0.000
     19/11/1985              22          5.125          231.0          36.55          23.10          13.82          19.91           2.48           0.35           0.00           0.50           0.14           0.42           0.07           0.00           0.00           0.000          0.000          0.000          3.656          0.260          0.006         96.920          1.608          1.000          0.000        397.840          9.601          7.829          0.122          0.125          5.136        736.726          178.1          0.968            0.0          0.000
     19/11/1985              22          5.125          231.0          36.55          23.10          13.82          19.91           2.48           0.35           0.00           0.50           0.14           0.42           0.07           0.00           0.00           0.000          0.000          0.000          3.656          0.260          0.006         96.920          1.608          1.000          0.000        397.840          9.601          7.829          0.122          0.125          5.136        736.726          178.1          0.968            0.0          0.000
     20/11/1985              23          5.157          269.6          41.61          26.96          15.06          22.97           3.10           0.48           0.00           0.58           0.15           0.47           0.10           0.00           0.00           0.000          0.000          0.000          3.828          0.291          0.007        114.278          1.628          1.000          0.000        445.003         10.521          9.465          0.135          0.138          6.481        764.183          177.5          0.970            0.0          0.000
     20/11/1985              23          5.157          269.6          41.61          26.96          15.06          22.97           3.10           0.48           0.00           0.58           0.15           0.47           0.10           0.00           0.00           0.000          0.000          0.000          3.828          0.291          0.007        114.278          1.628          1.000          0.000        445.003         10.521          9.465          0.135          0.138          6.481        764.183          177.5          0.970            0.0          0.000
     21/11/1985              24          5.187          311.8          47.14          31.18          16.42          26.25           3.84           0.63           0.00           0.67           0.17           0.53           0.12           0.00           0.00           0.000          0.000          0.000          4.027          0.330          0.007        110.378          1.618          1.000          0.000        504.278         11.383         11.863          0.152          0.155          6.145        792.611          176.9          0.970            0.0          0.000
     21/11/1985              24          5.187          311.8          47.14          31.18          16.42          26.25           3.84           0.63           0.00           0.67           0.17           0.53           0.12           0.00           0.00           0.000          0.000          0.000          4.027          0.330          0.007        110.378          1.618          1.000          0.000        504.278         11.383         11.863          0.152          0.155          6.145        792.611          176.9          0.970            0.0          0.000
     22/11/1985              25          5.211          332.1          49.78          33.21          17.06          27.78           4.22           0.71           0.00           0.74           0.17           0.59           0.13           0.01           0.00           0.000          0.000          0.000          4.214          0.370          0.008        113.426          1.602          1.000          0.000        565.111         12.082         14.679          0.169          0.172          6.397        822.106          176.4          0.968            0.0          0.000
     22/11/1985              25          5.211          332.1          49.78          33.21          17.06          27.78           4.22           0.71           0.00           0.74           0.17           0.59           0.13           0.01           0.00           0.000          0.000          0.000          4.214          0.370          0.008        113.426          1.602          1.000          0.000        565.111         12.082         14.679          0.169          0.172          6.397        822.106          176.4          0.968            0.0          0.000
     23/11/1985              26          5.238          361.7          53.64          36.17          18.00          29.98           4.82           0.83           0.00           0.82           0.18           0.65           0.15           0.01           0.00           0.000          0.000          0.000          4.365          0.404          0.008        118.050          1.611          1.000          0.000        618.240         12.852         16.148          0.183          0.186          6.792        852.806          175.5          0.969            0.0          0.000
     23/11/1985              26          5.238          361.7          53.64          36.17          18.00          29.98           4.82           0.83           0.00           0.82           0.18           0.65           0.15           0.01           0.00           0.000          0.000          0.000          4.365          0.404          0.008        118.050          1.611          1.000          0.000        618.240         12.852         16.148          0.183          0.186          6.792        852.806          175.5          0.969            0.0          0.000
     24/11/1985              27          5.263          404.0          59.20          40.40          19.37          33.09           5.73           1.02           0.00           0.91           0.20           0.72           0.17           0.01           0.00           0.000          0.000          0.000          4.532          0.445          0.009        117.940          1.619          1.000          0.000        680.552         13.589         18.438          0.200          0.203          6.831        884.875          174.6          0.970            0.0          0.000
     24/11/1985              27          5.263          404.0          59.20          40.40          19.37          33.09           5.73           1.02           0.00           0.91           0.20           0.72           0.17           0.01           0.00           0.000          0.000          0.000          4.532          0.445          0.009        117.940          1.619          1.000          0.000        680.552         13.589         18.438          0.200          0.203          6.831        884.875          174.6          0.970            0.0          0.000
     25/11/1985              28          5.291          467.0          67.50          46.70          21.41          37.64           7.15           1.31           0.00           1.03           0.21           0.79           0.21           0.01           0.00           0.000          0.000          0.000          4.692          0.487          0.009        114.819          1.631          1.000          0.000        744.137         14.385         21.901          0.216          0.220          6.672        917.875          173.4          0.971            0.0          0.000
     25/11/1985              28          5.291          467.0          67.50          46.70          21.41          37.64           7.15           1.31           0.00           1.03           0.21           0.79           0.21           0.01           0.00           0.000          0.000          0.000          4.692          0.487          0.009        114.819          1.631          1.000          0.000        744.137         14.385         21.901          0.216          0.220          6.672        917.875          173.4          0.971            0.0          0.000
     26/11/1985              29          5.320          548.0          78.19          54.80          24.04          43.38           9.08           1.70           0.00           1.17           0.24           0.88           0.26           0.01           0.00           0.000          0.000          0.000          4.864          0.534          0.010        127.642          1.640          1.000          0.000        816.945         15.209         27.339          0.234          0.238          7.630        936.314          171.6          0.972            0.0          0.000
     26/11/1985              29          5.320          548.0          78.19          54.80          24.04          43.38           9.08           1.70           0.00           1.17           0.24           0.88           0.26           0.01           0.00           0.000          0.000          0.000          4.864          0.534          0.010        127.642          1.640          1.000          0.000        816.945         15.209         27.339          0.234          0.238          7.630        936.314          171.6          0.972            0.0          0.000
     27/11/1985              30          5.350          628.3          88.77          62.83          26.64          48.94          11.08           2.11           0.00           1.35           0.26           1.01           0.31           0.02           0.00           0.000          0.000          0.000          5.186          0.629          0.011        123.256          1.610          1.000          0.000        961.850         16.197         34.692          0.270          0.274          7.215        955.191          169.6          0.969            0.0          0.000
     27/11/1985              30          5.350          628.3          88.77          62.83          26.64          48.94          11.08           2.11           0.00           1.35           0.26           1.01           0.31           0.02           0.00           0.000          0.000          0.000          5.186          0.629          0.011        123.256          1.610          1.000          0.000        961.850         16.197         34.692          0.270          0.274          7.215        955.191          169.6          0.969            0.0          0.000
     28/11/1985              31          5.379          721.4         101.01          72.14          29.66          55.10          13.62           2.63           0.00           1.59           0.29           1.18           0.37           0.02           0.00           0.000          0.000          0.000          5.528          0.740          0.012        133.188          1.596          1.000          0.000       1131.684         17.889         42.360          0.309          0.313          7.885        974.838          166.9          0.967            0.0          0.000
     28/11/1985              31          5.379          721.4         101.01          72.14          29.66          55.10          13.62           2.63           0.00           1.59           0.29           1.18           0.37           0.02           0.00           0.000          0.000          0.000          5.528          0.740          0.012        133.188          1.596          1.000          0.000       1131.684         17.889         42.360          0.309          0.313          7.885        974.838          166.9          0.967            0.0          0.000
     29/11/1985              32          5.411          835.9         116.10          83.59          33.38          62.38          17.02           3.33           0.00           1.88           0.33           1.38           0.46           0.03           0.00           0.000          0.000          0.000          5.861          0.859          0.013        128.870          1.601          1.000          0.000       1312.983         19.669         52.063          0.349          0.353          7.471        995.530          181.8          0.968            0.0          0.000
     29/11/1985              32          5.411          835.9         116.10          83.59          33.38          62.38          17.02           3.33           0.00           1.88           0.33           1.38           0.46           0.03           0.00           0.000          0.000          0.000          5.861          0.859          0.013        128.870          1.601          1.000          0.000       1312.983         19.669         52.063          0.349          0.353          7.471        995.530          181.8          0.968            0.0          0.000
     30/11/1985              33          5.438          898.9         124.34          89.89          35.39          66.19          19.03           3.74           0.00           2.15           0.35           1.58           0.52           0.03           0.00           0.000          0.000          0.000          6.212          0.993          0.014        139.395          1.589          1.000          0.000       1518.934         21.221         65.053          0.391          0.396          8.214       1017.717          181.2          0.966            0.0          0.000
     30/11/1985              33          5.438          898.9         124.34          89.89          35.39          66.19          19.03           3.74           0.00           2.15           0.35           1.58           0.52           0.03           0.00           0.000          0.000          0.000          6.212          0.993          0.014        139.395          1.589          1.000          0.000       1518.934         21.221         65.053          0.391          0.396          8.214       1017.717          181.2          0.966            0.0          0.000
     01/12/1985              34          5.463          968.7         133.49          96.87          37.62          70.22          21.42           4.23           0.00           2.43           0.38           1.78           0.59           0.03           0.00           0.000          0.000          0.000          6.517          1.118          0.015        152.303          1.593          1.000          0.000       1709.894         22.695         72.739          0.428          0.433          8.664       1050.717          179.8          0.967            0.0          0.000
     01/12/1985              34          5.463          968.7         133.49          96.87          37.62          70.22          21.42           4.23           0.00           2.43           0.38           1.78           0.59           0.03           0.00           0.000          0.000          0.000          6.517          1.118          0.015        152.303          1.593          1.000          0.000       1709.894         22.695         72.739          0.428          0.433          8.664       1050.717          179.8          0.967            0.0          0.000
     02/12/1985              35          5.488         1039.7         142.80         103.97          39.89          74.17          23.99           4.76           0.00           2.70           0.40           1.98           0.65           0.04           0.00           0.000          0.000          0.000          6.807          1.242          0.016        173.341          1.595          1.000          0.000       1898.320         24.126         81.867          0.462          0.467          9.081       1083.717          177.9          0.967            0.0          0.000
     02/12/1985              35          5.488         1039.7         142.80         103.97          39.89          74.17          23.99           4.76           0.00           2.70           0.40           1.98           0.65           0.04           0.00           0.000          0.000          0.000          6.807          1.242          0.016        173.341          1.595          1.000          0.000       1898.320         24.126         81.867          0.462          0.467          9.081       1083.717          177.9          0.967            0.0          0.000
     03/12/1985              36          5.515         1137.2         155.64         113.72          43.03          79.41          27.69           5.51           0.00           2.98           0.43           2.18           0.73           0.04           0.00           0.000          0.000          0.000          7.089          1.364          0.017        181.872          1.598          1.000          0.000       2085.600         25.646         91.692          0.494          0.499          9.303       1116.717          175.6          0.967            0.0          0.000
     03/12/1985              36          5.515         1137.2         155.64         113.72          43.03          79.41          27.69           5.51           0.00           2.98           0.43           2.18           0.73           0.04           0.00           0.000          0.000          0.000          7.089          1.364          0.017        181.872          1.598          1.000          0.000       2085.600         25.646         91.692          0.494          0.499          9.303       1116.717          175.6          0.967            0.0          0.000
     04/12/1985              37          5.543         1258.7         171.64         125.87          46.95          85.69          32.51           6.50           0.00           3.28           0.46           2.39           0.82           0.05           0.00           0.000          0.000          0.000          7.388          1.495          0.018        180.511          1.595          1.000          0.000       2286.302         27.261        105.850          0.527          0.531          9.077       1149.717          173.0          0.967            0.0          0.000
     04/12/1985              37          5.543         1258.7         171.64         125.87          46.95          85.69          32.51           6.50           0.00           3.28           0.46           2.39           0.82           0.05           0.00           0.000          0.000          0.000          7.388          1.495          0.018        180.511          1.595          1.000          0.000       2286.302         27.261        105.850          0.527          0.531          9.077       1149.717          173.0          0.967            0.0          0.000
     05/12/1985              38          5.571         1431.0         194.41         143.10          52.54          94.27          39.63           7.96           0.00           3.58           0.49           2.59           0.91           0.06           0.00           0.000          0.000          0.000          7.706          1.634          0.019        193.146          1.583          1.000          0.000       2498.906         28.880        124.257          0.558          0.562          9.498       1182.717          170.1          0.966            0.0          0.000
     05/12/1985              38          5.571         1431.0         194.41         143.10          52.54          94.27          39.63           7.96           0.00           3.58           0.49           2.59           0.91           0.06           0.00           0.000          0.000          0.000          7.706          1.634          0.019        193.146          1.583          1.000          0.000       2498.906         28.880        124.257          0.558          0.562          9.498       1182.717          170.1          0.966            0.0          0.000
     06/12/1985              39          5.600         1616.0         218.84         161.60          58.54         103.10          47.61           9.59           0.00           3.88           0.53           2.78           1.00           0.06           0.00           0.000          0.000          0.000          8.024          1.771          0.020        189.346          1.572          1.000          0.000       2707.298         30.534        151.503          0.587          0.592          9.035       1215.717          167.2          0.965            0.0          0.000
     06/12/1985              39          5.600         1616.0         218.84         161.60          58.54         103.10          47.61           9.59           0.00           3.88           0.53           2.78           1.00           0.06           0.00           0.000          0.000          0.000          8.024          1.771          0.020        189.346          1.572          1.000          0.000       2707.298         30.534        151.503          0.587          0.592          9.035       1215.717          167.2          0.965            0.0          0.000
     07/12/1985              40          5.629         1803.1         243.54         180.31          64.60         111.65          55.99          11.31           0.00           4.18           0.57           2.97           1.11           0.07           0.00           0.000          0.000          0.000          8.350          1.904          0.021        185.666          1.562          1.000          0.000       2911.745         32.202        181.985          0.614          0.618          8.687       1248.717          164.4          0.963            0.0          0.000
     07/12/1985              40          5.629         1803.1         243.54         180.31          64.60         111.65          55.99          11.31           0.00           4.18           0.57           2.97           1.11           0.07           0.00           0.000          0.000          0.000          8.350          1.904          0.021        185.666          1.562          1.000          0.000       2911.745         32.202        181.985          0.614          0.618          8.687       1248.717          164.4          0.963            0.0          0.000
     08/12/1985              41          5.658         1967.3         265.19         196.73          69.89         118.83          63.61          12.87           0.00           4.48           0.60           3.16           1.21           0.08           0.00           0.000          0.000          0.000          8.678          2.031          0.022        182.349          1.555          1.000          0.000       3105.867         33.852        214.015          0.638          0.642          8.465       1281.717          161.6          0.962            0.0          0.000
     08/12/1985              41          5.658         1967.3         265.19         196.73          69.89         118.83          63.61          12.87           0.00           4.48           0.60           3.16           1.21           0.08           0.00           0.000          0.000          0.000          8.678          2.031          0.022        182.349          1.555          1.000          0.000       3105.867         33.852        214.015          0.638          0.642          8.465       1281.717          161.6          0.962            0.0          0.000
