ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K841_K841HY9W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
27/12/1983,33,5.43169300,2714.43811400,372.45374000,271.44381000,105.63312800,135.29044400,110.13656400,21.39360400,0.00000000,6.14775300,1.02478800,2.72694500,3.14785000,0.17791800,0.00000000,0.00000000,0.00000000,0.00000000,9.77345900,1.67368300,0.05752400,154.87645300,1.62930700,0.98073900,0.00000000,2390.97610700,82.17700200,340.96051000,0.56692400,0.57920300,8.01055900,1066.19209600,63.76851300,0.97062900,0.00000000,0.00000000
28/12/1983,34,5.46182900,2979.63219400,407.08809600,297.96322000,114.17326600,144.54926600,124.10994200,24.25562200,0.00000000,6.67592800,1.09630700,2.91831200,3.45530300,0.19868900,0.00000000,0.00000000,0.00000000,0.00000000,10.07533300,1.79588900,0.06280600,141.44259600,1.62499600,0.99016300,0.00000000,2565.55561900,89.72354900,393.34487900,0.59259400,0.60518900,6.93289500,1099.19209600,58.32416200,0.97020900,0.00000000,0.00000000
29/12/1983,35,5.49246300,3224.06215400,438.93100500,322.40622000,122.01110800,152.69528200,137.27295400,26.95166000,0.00000000,7.15430800,1.16441400,3.05311200,3.76841700,0.22039700,0.00000000,0.00000000,0.00000000,0.00000000,10.39456000,1.87235500,0.06817600,130.01626600,1.63062600,0.79154200,0.00000000,2674.79349200,97.39485200,443.24978600,0.60787600,0.62101800,5.96751500,1132.19209600,53.38581100,0.97075600,0.00000000,0.00000000
30/12/1983,36,5.52445300,3479.43561200,471.92928300,347.94356000,130.19441000,160.58162600,151.32371900,29.82952800,0.00000000,7.55043300,1.22270900,3.16637900,4.01917800,0.23825100,0.00000000,0.00000000,0.00000000,0.00000000,10.71906500,1.94534100,0.07692700,120.28039400,1.62767300,0.78204200,0.00000000,2779.05810000,109.89632500,490.26055900,0.62192800,0.63619400,5.13836500,1165.19209600,50.74718500,0.97047000,0.00000000,0.00000000
31/12/1983,37,5.55465700,3758.61835800,508.02220700,375.86184000,139.14705200,168.83531300,166.99959400,33.04024900,0.00000000,8.02402300,1.29150300,3.32806900,4.29570000,0.25829400,0.00000000,0.00000000,0.00000000,0.00000000,11.05792800,2.05770400,0.08640900,130.75611900,1.61737000,0.89882700,0.00000000,2939.57694600,123.44187200,540.44183300,0.64258300,0.65769600,6.70928200,1198.19209600,52.78818900,0.96945200,0.00000000,0.00000000
01/01/1984,38,5.58181600,4019.34181800,541.74411700,401.93418000,147.47263200,176.24260300,181.93049600,36.09838600,0.00000000,8.49928600,1.35595800,3.54749400,4.52130800,0.27491600,0.00000000,0.00000000,0.00000000,0.00000000,11.37787300,2.22280800,0.09493500,155.70411700,1.59595200,1.00000000,0.00000000,3175.43967100,135.62196100,596.42712400,0.67090300,0.68616000,8.62926900,1231.19209600,52.96566400,0.96722400,0.00000000,0.00000000
02/01/1984,39,5.61238800,4283.88060800,575.88984900,428.38806000,155.90746700,183.38195100,197.34488200,39.25554900,0.00000000,9.03524300,1.42773900,3.76010300,4.80781300,0.29652500,0.00000000,0.00000000,0.00000000,0.00000000,11.66556500,2.36884900,0.10453300,147.35927200,1.58731200,1.00000000,0.00000000,3384.06941300,149.33270200,649.75177000,0.69407800,0.70965700,8.00003900,1264.19209600,51.66170100,0.96628100,0.00000000,0.00000000
03/01/1984,40,5.64172600,4610.31096500,618.33146800,461.03110000,166.36785400,192.10908700,216.64578200,43.20874500,0.00000000,9.53618900,1.48795600,4.12029300,4.92538400,0.30551700,0.00000000,0.00000000,0.00000000,0.00000000,12.25028700,2.67348200,0.11374300,142.37111300,1.54117100,1.00000000,0.00000000,3819.26004800,162.48980200,704.80316200,0.73730000,0.75182300,7.70722700,1297.19209600,49.61925900,0.96077200,0.00000000,0.00000000
04/01/1984,41,5.67346600,4887.02002700,654.12063800,488.70200000,175.16651700,198.84464500,233.45739000,46.65208700,0.00000000,9.99850600,1.54150000,4.41644500,5.06545900,0.31649400,0.00000000,0.00000000,0.00000000,0.00000000,12.81139800,2.91197700,0.12370700,134.40020000,1.51664800,1.00000000,0.00000000,4159.96733600,176.72421700,773.73492400,0.76683000,0.78081600,7.00297400,1330.19209600,47.04330100,0.95749500,0.00000000,0.00000000
05/01/1984,42,5.70207700,5235.28300900,699.50503700,523.52830000,186.30886200,206.99492300,255.11356300,51.08768900,0.00000000,10.39612200,1.58615900,4.72892100,5.13197900,0.32176600,0.00000000,0.00000000,0.00000000,0.00000000,13.41845400,3.18227700,0.13268900,132.74684500,1.48601800,1.00000000,0.00000000,4546.11025500,189.55564600,833.77636700,0.79630600,0.80938200,7.01922900,1363.19209600,44.51640700,0.95302400,0.00000000,0.00000000
06/01/1984,43,5.73177800,5545.83672500,739.62789100,554.58367000,196.18451700,213.44776900,274.86287600,55.13272800,0.00000000,10.85591600,1.63866100,4.99619800,5.29261900,0.33472600,0.00000000,0.00000000,0.00000000,0.00000000,13.96567600,3.38903200,0.14552100,154.38195400,1.47422600,1.00000000,0.00000000,4841.47390900,207.88681200,911.11987300,0.81631200,0.82920200,8.80126100,1396.19209600,40.60988200,0.95118300,0.00000000,0.00000000
07/01/1984,44,5.76118800,5930.98675800,789.52448000,593.09868000,208.50209900,220.97711100,299.80409800,60.24117200,0.00000000,11.26797000,1.68589800,5.26961300,5.40015200,0.34351200,0.00000000,0.00000000,0.00000000,0.00000000,14.53373100,3.61617100,0.16083800,155.80568700,1.45723500,1.00000000,0.00000000,5165.95917500,229.76835400,981.65313700,0.83603200,0.84870200,8.84235900,1429.19209600,36.92377100,0.94840600,0.00000000,0.00000000
08/01/1984,45,5.79096200,6286.17977800,835.42078900,628.61798000,219.80646500,227.38182500,323.19949900,65.03300100,0.00000000,11.64721000,1.72987500,5.49950900,5.51733200,0.35324600,0.00000000,0.00000000,0.00000000,0.00000000,15.09623100,3.80200700,0.17634400,155.93730900,1.44647500,1.00000000,0.00000000,5431.43882000,251.92004000,1070.72888200,0.85058100,0.86319200,8.91514400,1462.19209600,33.50959000,0.94656900,0.00000000,0.00000000
09/01/1984,46,5.82051700,6709.25502000,890.34308100,670.92550000,233.32833500,234.69342900,351.49321800,70.82810000,0.00000000,11.97913100,1.76891700,5.71477000,5.60456000,0.36059100,0.00000000,0.00000000,0.00000000,0.00000000,15.66567600,3.98253800,0.19173700,146.35877600,1.43495700,1.00000000,0.00000000,5689.34036600,273.90964000,1154.28393600,0.86347800,0.87595800,8.23776700,1495.19209600,30.79496800,0.94453100,0.00000000,0.00000000
10/01/1984,47,5.84862000,7038.58044100,932.82441300,703.85804000,243.72941700,239.86554000,373.82697300,75.40248300,0.00000000,12.27760800,1.80438600,5.88453300,5.70385300,0.36910200,0.00000000,0.00000000,0.00000000,0.00000000,16.23095400,4.11918600,0.20637300,153.78030800,1.42856700,1.00000000,0.00000000,5884.55191900,294.81867100,1255.33288600,0.87249400,0.88499500,9.04639800,1528.19209600,28.14024700,0.94336900,0.00000000,0.00000000
11/01/1984,48,5.87861200,7344.78068400,972.16088400,734.47807000,253.34656600,244.24900000,394.85573800,79.70958000,0.00000000,12.56529800,1.83923000,6.03330200,5.81112900,0.37849800,0.00000000,0.00000000,0.00000000,0.00000000,16.76845400,4.23567100,0.22199300,147.85966100,1.42440300,1.00000000,0.00000000,6050.95825600,317.13244300,1335.09631300,0.87970800,0.89234600,8.59668100,1561.19209600,25.68573800,0.94259800,0.00000000,0.00000000
12/01/1984,49,5.90787700,7630.12229000,1008.73294400,763.01223000,262.25614600,248.04167300,414.66767800,83.76744700,0.00000000,12.82497500,1.87101500,6.16332500,5.91024900,0.38737300,0.00000000,0.00000000,0.00000000,0.00000000,17.34206500,4.33703800,0.23723400,149.44802500,1.42109100,1.00000000,0.00000000,6195.76883400,338.90592800,1410.19909700,0.88565300,0.89844300,8.88835500,1594.19209600,23.43623400,0.94197800,0.00000000,0.00000000
13/01/1984,50,5.93721400,7977.99118600,1053.45308700,797.79912000,273.21130700,252.39342100,439.08066200,88.76769700,0.00000000,13.06210700,1.90058100,6.27367900,6.00314600,0.39585400,0.00000000,0.00000000,0.00000000,0.00000000,17.90178700,4.42340600,0.25514400,151.59249100,1.41829100,1.00000000,0.00000000,6319.15175200,364.49133700,1480.95593300,0.89048600,0.90360200,9.04488600,1627.19209600,21.34833300,0.94144900,0.00000000,0.00000000
14/01/1984,51,5.96764100,8350.29785000,1101.03220700,835.02979000,284.95100500,256.45113100,465.45948400,94.17058800,0.00000000,13.28252000,1.92867300,6.36732400,6.08751100,0.40371300,0.00000000,0.00000000,0.00000000,0.00000000,18.46289800,4.49898100,0.27955100,146.33874100,1.41528100,1.00000000,0.00000000,6427.11540300,399.35834700,1568.14526400,0.89454700,0.90830300,8.54130300,1660.19209600,19.52618800,0.94087500,0.00000000,0.00000000
15/01/1984,52,5.99879400,8713.63779800,1147.36677800,871.36378000,296.37132100,260.07498400,491.43051700,99.48995600,0.00000000,13.47593100,1.95352000,6.45887200,6.14832400,0.40950500,0.00000000,0.00000000,0.00000000,0.00000000,19.04484300,4.57768500,0.30454000,138.84923200,1.41094700,1.00000000,0.00000000,6539.55003100,435.05750600,1662.35534700,0.89861600,0.91293600,7.88848800,1693.19209600,18.02967600,0.94003900,0.00000000,0.00000000
16/01/1984,53,6.00000000,9098.85412400,1196.58806800,909.88541000,308.49071700,258.65524500,523.40347200,106.03863400,0.00000000,13.63571100,1.97746700,6.42361300,6.29439800,0.42321100,0.00000000,0.00000000,0.00000000,0.00000000,19.47779200,4.55269600,0.32953000,130.27502800,1.41094700,0.87688200,0.00000000,6503.85087600,470.75666100,1755.10900900,0.89734200,0.91293600,7.12093200,1726.19209600,16.89137800,0.94003900,0.00000000,0.00000000
17/01/1984,54,6.83039700,9439.32769900,1239.87073600,943.93277000,319.10936300,257.27190900,551.66277900,111.82668400,0.00000000,13.71562300,2.05892400,6.38925800,6.33225500,0.46526600,0.00000000,0.00000000,0.00000000,0.00000000,19.47779200,4.52834700,0.35387800,125.67705900,1.41094700,0.78668600,0.00000000,6469.06708200,505.54045500,1869.29809600,0.89608400,0.91293600,6.86013300,1759.19209600,15.97468900,0.94003900,0.00000000,0.00000000
18/01/1984,55,7.00000000,9827.78080800,1280.09720000,982.77808000,321.85068700,255.91173900,590.50809000,111.82668400,0.00000000,13.76058100,2.14840300,6.35547900,6.33225500,0.51022400,0.00000000,0.00000000,0.00000000,0.00000000,19.47779200,4.50440600,0.37781900,117.32232700,1.41094700,1.00000000,0.00000000,6434.86579100,539.74174600,1970.22424300,0.89483300,0.91293600,6.14360400,1792.19209600,15.32416200,0.94003900,0.00000000,0.00000000
19/01/1984,56,7.19099900,10087.91321300,1306.37964900,1008.79132000,323.47013700,254.56149700,616.52133000,111.82668400,0.00000000,13.81358500,2.25631300,6.32194600,6.33225500,0.56322800,0.00000000,0.00000000,0.00000000,0.00000000,19.47779200,4.48064000,0.40158500,129.50555800,1.41094700,1.00000000,0.00000000,6400.91414500,573.69339100,2000.00000000,0.89357600,0.91293600,7.84010500,1800.00000000,14.40413000,0.94003900,0.00000000,0.00000000
20/01/1984,57,7.31364600,10452.39729700,1343.79149200,1045.23973000,325.99420900,253.00086000,652.96973900,111.82668400,0.00000000,13.86012600,2.35293200,6.28318800,6.33225500,0.60976900,0.00000000,0.00000000,0.00000000,0.00000000,19.47779200,4.45317100,0.42905500,123.20298000,1.41094700,0.85867400,0.00000000,6361.67215300,612.93538400,2000.00000000,0.89210400,0.91293600,7.25376200,1800.00000000,13.66085800,0.94003900,0.00000000,0.00000000
21/01/1984,58,7.42452900,10843.67353600,1383.88323300,1084.36735000,328.74632300,251.21286200,692.09736300,111.82668400,0.00000000,13.90861600,2.43911200,6.23878400,6.34015900,0.65035500,0.00000000,0.00000000,0.00000000,0.00000000,19.47779200,4.42169900,0.46052600,129.79887800,1.41094700,1.00000000,0.00000000,6316.71318200,657.89435400,2000.00000000,0.89039300,0.91293600,8.11489900,1800.00000000,12.96865100,0.94003900,0.00000000,0.00000000
