ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw258
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     10/01/1986              24          5.169          300.7          46.75          30.07          17.16          25.54           3.52           0.53           0.00           0.61           0.17           0.49           0.10           0.00           0.00           0.000          0.000          0.000          3.922          0.305          0.007         86.663          1.605          1.000          0.000        470.015         10.851         10.829          0.141          0.144          5.821        714.334          115.1          0.968            0.0          0.000
     10/01/1986              24          5.169          300.7          46.75          30.07          17.16          25.54           3.52           0.53           0.00           0.61           0.17           0.49           0.10           0.00           0.00           0.000          0.000          0.000          3.922          0.305          0.007         86.663          1.605          1.000          0.000        470.015         10.851         10.829          0.141          0.144          5.821        714.334          115.1          0.968            0.0          0.000
     11/01/1986              25          5.200          350.2          53.25          35.02          18.76          29.35           4.42           0.72           0.00           0.70           0.19           0.55           0.13           0.01           0.00           0.000          0.000          0.000          4.106          0.341          0.008         82.848          1.612          1.000          0.000        526.591         11.728         13.599          0.157          0.160          5.525        726.272          114.2          0.969            0.0          0.000
     11/01/1986              25          5.200          350.2          53.25          35.02          18.76          29.35           4.42           0.72           0.00           0.70           0.19           0.55           0.13           0.01           0.00           0.000          0.000          0.000          4.106          0.341          0.008         82.848          1.612          1.000          0.000        526.591         11.728         13.599          0.157          0.160          5.525        726.272          114.2          0.969            0.0          0.000
     12/01/1986              26          5.231          396.5          59.33          39.65          20.25          32.85           5.33           0.90           0.00           0.79           0.20           0.62           0.16           0.01           0.00           0.000          0.000          0.000          4.297          0.383          0.008         80.241          1.613          1.000          0.000        590.594         12.609         17.067          0.174          0.178          5.319        738.900          113.2          0.969            0.0          0.000
     12/01/1986              26          5.231          396.5          59.33          39.65          20.25          32.85           5.33           0.90           0.00           0.79           0.20           0.62           0.16           0.01           0.00           0.000          0.000          0.000          4.297          0.383          0.008         80.241          1.613          1.000          0.000        590.594         12.609         17.067          0.174          0.178          5.319        738.900          113.2          0.969            0.0          0.000
     13/01/1986              27          5.261          454.9          67.00          45.49          22.13          37.17           6.54           1.15           0.00           0.91           0.22           0.69           0.19           0.01           0.00           0.000          0.000          0.000          4.490          0.428          0.009         78.455          1.618          1.000          0.000        660.310         13.485         20.548          0.193          0.196          5.172        752.207          112.0          0.970            0.0          0.000
     13/01/1986              27          5.261          454.9          67.00          45.49          22.13          37.17           6.54           1.15           0.00           0.91           0.22           0.69           0.19           0.01           0.00           0.000          0.000          0.000          4.490          0.428          0.009         78.455          1.618          1.000          0.000        660.310         13.485         20.548          0.193          0.196          5.172        752.207          112.0          0.970            0.0          0.000
     14/01/1986              28          5.292          520.5          75.62          52.05          24.25          41.91           8.01           1.45           0.00           1.03           0.24           0.77           0.23           0.01           0.00           0.000          0.000          0.000          4.681          0.476          0.009         76.678          1.624          1.000          0.000        734.941         14.380         25.247          0.212          0.216          5.023        766.163          110.7          0.970            0.0          0.000
     14/01/1986              28          5.292          520.5          75.62          52.05          24.25          41.91           8.01           1.45           0.00           1.03           0.24           0.77           0.23           0.01           0.00           0.000          0.000          0.000          4.681          0.476          0.009         76.678          1.624          1.000          0.000        734.941         14.380         25.247          0.212          0.216          5.023        766.163          110.7          0.970            0.0          0.000
     15/01/1986              29          5.322          596.8          85.68          59.68          26.72          47.32           9.81           1.82           0.00           1.18           0.27           0.86           0.28           0.01           0.00           0.000          0.000          0.000          4.876          0.529          0.010         74.882          1.630          1.000          0.000        816.890         15.238         30.884          0.233          0.236          4.879        780.714          109.1          0.971            0.0          0.000
     15/01/1986              29          5.322          596.8          85.68          59.68          26.72          47.32           9.81           1.82           0.00           1.18           0.27           0.86           0.28           0.01           0.00           0.000          0.000          0.000          4.876          0.529          0.010         74.882          1.630          1.000          0.000        816.890         15.238         30.884          0.233          0.236          4.879        780.714          109.1          0.971            0.0          0.000
     16/01/1986              30          5.352          681.4          96.82          68.14          29.46          53.17          11.93           2.26           0.00           1.38           0.29           1.01           0.33           0.02           0.00           0.000          0.000          0.000          5.215          0.628          0.011         72.831          1.604          1.000          0.000        969.223         16.371         37.856          0.270          0.273          4.721        795.789          107.0          0.968            0.0          0.000
     16/01/1986              30          5.352          681.4          96.82          68.14          29.46          53.17          11.93           2.26           0.00           1.38           0.29           1.01           0.33           0.02           0.00           0.000          0.000          0.000          5.215          0.628          0.011         72.831          1.604          1.000          0.000        969.223         16.371         37.856          0.270          0.273          4.721        795.789          107.0          0.968            0.0          0.000
     17/01/1986              31          5.380          778.9         109.64          77.89          32.62          59.60          14.61           2.81           0.00           1.61           0.32           1.17           0.40           0.02           0.00           0.000          0.000          0.000          5.548          0.736          0.012         74.041          1.596          1.000          0.000       1135.538         17.970         46.041          0.308          0.312          4.831        811.310          104.5          0.967            0.0          0.000
     17/01/1986              31          5.380          778.9         109.64          77.89          32.62          59.60          14.61           2.81           0.00           1.61           0.32           1.17           0.40           0.02           0.00           0.000          0.000          0.000          5.548          0.736          0.012         74.041          1.596          1.000          0.000       1135.538         17.970         46.041          0.308          0.312          4.831        811.310          104.5          0.967            0.0          0.000
     18/01/1986              32          5.408          883.4         123.40          88.34          36.00          66.22          17.73           3.44           0.00           1.88           0.35           1.35           0.48           0.03           0.00           0.000          0.000          0.000          5.865          0.848          0.013         69.589          1.596          1.000          0.000       1308.405         19.566         56.370          0.346          0.350          4.495        827.204          101.7          0.967            0.0          0.000
     18/01/1986              32          5.408          883.4         123.40          88.34          36.00          66.22          17.73           3.44           0.00           1.88           0.35           1.35           0.48           0.03           0.00           0.000          0.000          0.000          5.865          0.848          0.013         69.589          1.596          1.000          0.000       1308.405         19.566         56.370          0.346          0.350          4.495        827.204          101.7          0.967            0.0          0.000
     19/01/1986              33          5.437         1007.6         139.75         100.76          40.03          73.77          21.70           4.26           0.00           2.15           0.39           1.54           0.56           0.03           0.00           0.000          0.000          0.000          6.181          0.968          0.014         67.601          1.587          1.000          0.000       1493.642         21.260         68.393          0.384          0.388          4.361        843.367           98.8          0.966            0.0          0.000
     19/01/1986              33          5.437         1007.6         139.75         100.76          40.03          73.77          21.70           4.26           0.00           2.15           0.39           1.54           0.56           0.03           0.00           0.000          0.000          0.000          6.181          0.968          0.014         67.601          1.587          1.000          0.000       1493.642         21.260         68.393          0.384          0.388          4.361        843.367           98.8          0.966            0.0          0.000
     20/01/1986              34          5.467         1147.3         158.17         114.73          44.56          81.93          26.45           5.23           0.00           2.40           0.42           1.72           0.62           0.04           0.00           0.000          0.000          0.000          6.517          1.103          0.015         65.380          1.560          1.000          0.000       1701.986         22.957         83.701          0.424          0.428          4.217        859.638           96.1          0.963            0.0          0.000
     20/01/1986              34          5.467         1147.3         158.17         114.73          44.56          81.93          26.45           5.23           0.00           2.40           0.42           1.72           0.62           0.04           0.00           0.000          0.000          0.000          6.517          1.103          0.015         65.380          1.560          1.000          0.000       1701.986         22.957         83.701          0.424          0.428          4.217        859.638           96.1          0.963            0.0          0.000
     21/01/1986              35          5.499         1305.0         178.97         130.50          49.67          90.74          32.16           6.40           0.00           2.64           0.45           1.91           0.67           0.04           0.00           0.000          0.000          0.000          6.853          1.244          0.016         62.610          1.532          1.000          0.000       1920.095         24.759        102.045          0.463          0.467          4.038        875.876           93.5          0.960            0.0          0.000
     21/01/1986              35          5.499         1305.0         178.97         130.50          49.67          90.74          32.16           6.40           0.00           2.64           0.45           1.91           0.67           0.04           0.00           0.000          0.000          0.000          6.853          1.244          0.016         62.610          1.532          1.000          0.000       1920.095         24.759        102.045          0.463          0.467          4.038        875.876           93.5          0.960            0.0          0.000
     22/01/1986              36          5.530         1439.8         196.72         143.98          54.02          97.93          37.31           7.46           0.00           2.87           0.48           2.09           0.71           0.04           0.00           0.000          0.000          0.000          7.210          1.399          0.017         59.825          1.497          1.000          0.000       2158.302         26.527        124.067          0.503          0.507          3.864        892.084           91.1          0.955            0.0          0.000
     22/01/1986              36          5.530         1439.8         196.72         143.98          54.02          97.93          37.31           7.46           0.00           2.87           0.48           2.09           0.71           0.04           0.00           0.000          0.000          0.000          7.210          1.399          0.017         59.825          1.497          1.000          0.000       2158.302         26.527        124.067          0.503          0.507          3.864        892.084           91.1          0.955            0.0          0.000
     23/01/1986              37          5.560         1603.9         218.36         160.39          59.33         106.28          43.94           8.81           0.00           3.07           0.50           2.27           0.73           0.04           0.00           0.000          0.000          0.000          7.560          1.551          0.018         57.856          1.465          1.000          0.000       2393.936         28.242        143.952          0.540          0.544          3.755        908.076           89.0          0.950            0.0          0.000
     23/01/1986              37          5.560         1603.9         218.36         160.39          59.33         106.28          43.94           8.81           0.00           3.07           0.50           2.27           0.73           0.04           0.00           0.000          0.000          0.000          7.560          1.551          0.018         57.856          1.465          1.000          0.000       2393.936         28.242        143.952          0.540          0.544          3.755        908.076           89.0          0.950            0.0          0.000
     24/01/1986              38          5.589         1760.0         238.93         176.00          64.36         113.86          50.54          10.16           0.00           3.31           0.53           2.46           0.77           0.05           0.00           0.000          0.000          0.000          7.900          1.698          0.019         62.994          1.448          1.000          0.000       2619.619         29.904        169.502          0.572          0.576          4.207        908.076           86.5          0.947            0.0          0.000
     24/01/1986              38          5.589         1760.0         238.93         176.00          64.36         113.86          50.54          10.16           0.00           3.31           0.53           2.46           0.77           0.05           0.00           0.000          0.000          0.000          7.900          1.698          0.019         62.994          1.448          1.000          0.000       2619.619         29.904        169.502          0.572          0.576          4.207        908.076           86.5          0.947            0.0          0.000
     25/01/1986              39          5.619         1955.3         264.71         195.53          70.68         122.93          59.16          11.93           0.00           3.52           0.55           2.63           0.81           0.05           0.00           0.000          0.000          0.000          8.229          1.835          0.020         59.116          1.432          1.000          0.000       2831.137         31.634        194.989          0.600          0.604          3.907        908.076           84.2          0.944            0.0          0.000
     25/01/1986              39          5.619         1955.3         264.71         195.53          70.68         122.93          59.16          11.93           0.00           3.52           0.55           2.63           0.81           0.05           0.00           0.000          0.000          0.000          8.229          1.835          0.020         59.116          1.432          1.000          0.000       2831.137         31.634        194.989          0.600          0.604          3.907        908.076           84.2          0.944            0.0          0.000
     26/01/1986              40          5.650         2180.5         294.44         218.05          77.97         132.94          69.48          14.04           0.00           3.70           0.58           2.76           0.85           0.05           0.00           0.000          0.000          0.000          8.571          1.941          0.022         54.267          1.423          0.972          0.000       2995.256         33.400        228.250          0.621          0.625          3.536        908.076           82.3          0.942            0.0          0.000
     26/01/1986              40          5.650         2180.5         294.44         218.05          77.97         132.94          69.48          14.04           0.00           3.70           0.58           2.76           0.85           0.05           0.00           0.000          0.000          0.000          8.571          1.941          0.022         54.267          1.423          0.972          0.000       2995.256         33.400        228.250          0.621          0.625          3.536        908.076           82.3          0.942            0.0          0.000
     27/01/1986              41          5.682         2382.1         321.00         238.21          84.47         141.48          79.05          16.00           0.00           3.86           0.60           2.87           0.90           0.06           0.00           0.000          0.000          0.000          8.921          2.022          0.023         48.818          1.419          0.880          0.000       3119.894         35.260        268.065          0.636          0.640          3.123        908.076           80.6          0.942            0.0          0.000
