ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw113
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     07/11/1985              10          4.129            3.8           0.74           0.38           0.36           0.35           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.013          0.000         87.113          1.447          1.000          0.000         58.991          0.266          0.284          0.006          0.006          0.366        233.907          146.4          0.947            0.0          0.000
     08/11/1985              11          4.245            5.4           1.05           0.54           0.52           0.50           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.016          0.000         86.921          1.484          1.000          0.000         73.635          0.317          0.329          0.008          0.008          0.403        249.046          147.4          0.953            0.0          0.000
     08/11/1985              11          4.245            5.4           1.05           0.54           0.52           0.50           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.016          0.000         86.921          1.484          1.000          0.000         73.635          0.317          0.329          0.008          0.008          0.403        249.046          147.4          0.953            0.0          0.000
     09/11/1985              12          4.358            7.5           1.46           0.75           0.72           0.69           0.04           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.019          0.000         86.730          1.495          1.000          0.000         90.129          1.168          0.397          0.010          0.010          0.447        264.394          148.1          0.954            0.0          0.000
     09/11/1985              12          4.358            7.5           1.46           0.75           0.72           0.69           0.04           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.019          0.000         86.730          1.495          1.000          0.000         90.129          1.168          0.397          0.010          0.010          0.447        264.394          148.1          0.954            0.0          0.000
     10/11/1985              13          4.476           10.7           2.09           1.07           1.04           0.99           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.023          0.000         92.000          1.525          1.000          0.000        108.257          2.050          0.507          0.012          0.012          0.922        280.101          148.6          0.959            0.0          0.000
     10/11/1985              13          4.476           10.7           2.09           1.07           1.04           0.99           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.023          0.000         92.000          1.525          1.000          0.000        108.257          2.050          0.507          0.012          0.012          0.922        280.101          148.6          0.959            0.0          0.000
     11/11/1985              14          4.594           14.8           2.91           1.48           1.45           1.36           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.028          0.001         87.788          1.546          1.000          0.000        129.396          2.938          0.717          0.014          0.014          0.665        296.083          149.0          0.961            0.0          0.000
     11/11/1985              14          4.594           14.8           2.91           1.48           1.45           1.36           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.028          0.001         87.788          1.546          1.000          0.000        129.396          2.938          0.717          0.014          0.014          0.665        296.083          149.0          0.961            0.0          0.000
     12/11/1985              15          4.713           19.1           3.75           1.91           1.88           1.75           0.12           0.00           0.00           0.06           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.033          0.001         96.187          1.557          1.000          0.000        153.323          3.831          1.043          0.016          0.017          1.417        313.245          149.4          0.963            0.0          0.000
     12/11/1985              15          4.713           19.1           3.75           1.91           1.88           1.75           0.12           0.00           0.00           0.06           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.033          0.001         96.187          1.557          1.000          0.000        153.323          3.831          1.043          0.016          0.017          1.417        313.245          149.4          0.963            0.0          0.000
     13/11/1985              16          4.815           25.1           4.93           2.51           2.47           2.28           0.18           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.039          0.001         91.543          1.577          1.000          0.000        180.404          4.600          1.444          0.019          0.020          1.118        335.321          149.6          0.965            0.0          0.000
     13/11/1985              16          4.815           25.1           4.93           2.51           2.47           2.28           0.18           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.039          0.001         91.543          1.577          1.000          0.000        180.404          4.600          1.444          0.019          0.020          1.118        335.321          149.6          0.965            0.0          0.000
     14/11/1985              17          4.930           32.2           6.34           3.22           3.18           2.90           0.26           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.045          0.001         91.224          1.600          1.000          0.000        206.317          5.465          2.091          0.022          0.023          1.155        357.251          149.7          0.968            0.0          0.000
     14/11/1985              17          4.930           32.2           6.34           3.22           3.18           2.90           0.26           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.045          0.001         91.224          1.600          1.000          0.000        206.317          5.465          2.091          0.022          0.023          1.155        357.251          149.7          0.968            0.0          0.000
     15/11/1985              18          5.000           40.3           7.39           4.03           3.44           3.60           0.34           0.02           0.00           0.10           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.052          0.001         90.894          1.614          1.000          0.000        238.476          6.311          2.979          0.025          0.026          1.188        379.037          149.8          0.969            0.0          0.000
     15/11/1985              18          5.000           40.3           7.39           4.03           3.44           3.60           0.34           0.02           0.00           0.10           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.052          0.001         90.894          1.614          1.000          0.000        238.476          6.311          2.979          0.025          0.026          1.188        379.037          149.8          0.969            0.0          0.000
     16/11/1985              19          5.040           48.0           8.41           4.80           3.69           4.26           0.43           0.03           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.059          0.002         90.547          1.612          1.000          0.000        273.313          7.158          3.919          0.029          0.030          1.224        400.681          149.9          0.969            0.0          0.000
     16/11/1985              19          5.040           48.0           8.41           4.80           3.69           4.26           0.43           0.03           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.059          0.002         90.547          1.612          1.000          0.000        273.313          7.158          3.919          0.029          0.030          1.224        400.681          149.9          0.969            0.0          0.000
     17/11/1985              20          5.071           58.2           9.74           5.82           4.02           5.11           0.55           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.067          0.002         96.194          1.621          1.000          0.000        311.742          8.034          4.929          0.033          0.034          1.749        422.185          149.9          0.970            0.0          0.000
     17/11/1985              20          5.071           58.2           9.74           5.82           4.02           5.11           0.55           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.067          0.002         96.194          1.621          1.000          0.000        311.742          8.034          4.929          0.033          0.034          1.749        422.185          149.9          0.970            0.0          0.000
     18/11/1985              21          5.098           68.5          11.08           6.85           4.35           5.95           0.69           0.09           0.00           0.15           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.077          0.002         91.864          1.610          1.000          0.000        355.613          8.806          6.401          0.038          0.039          1.493        443.557          149.8          0.969            0.0          0.000
     18/11/1985              21          5.098           68.5          11.08           6.85           4.35           5.95           0.69           0.09           0.00           0.15           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.077          0.002         91.864          1.610          1.000          0.000        355.613          8.806          6.401          0.038          0.039          1.493        443.557          149.8          0.969            0.0          0.000
     19/11/1985              22          5.125           78.2          12.36           7.82           4.66           6.74           0.84           0.12           0.00           0.17           0.05           0.14           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.086          0.002         91.522          1.611          1.000          0.000        397.893          9.601          8.023          0.042          0.043          1.575        464.799          149.8          0.969            0.0          0.000
     19/11/1985              22          5.125           78.2          12.36           7.82           4.66           6.74           0.84           0.12           0.00           0.17           0.05           0.14           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.086          0.002         91.522          1.611          1.000          0.000        397.893          9.601          8.023          0.042          0.043          1.575        464.799          149.8          0.969            0.0          0.000
     20/11/1985              23          5.157           91.5          14.10           9.15           5.09           7.79           1.06           0.16           0.00           0.19           0.05           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.096          0.002         91.196          1.632          1.000          0.000        445.057         10.521          9.725          0.047          0.048          1.675        485.793          149.6          0.971            0.0          0.000
     20/11/1985              23          5.157           91.5          14.10           9.15           5.09           7.79           1.06           0.16           0.00           0.19           0.05           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.096          0.002         91.196          1.632          1.000          0.000        445.057         10.521          9.725          0.047          0.048          1.675        485.793          149.6          0.971            0.0          0.000
     21/11/1985              24          5.187          106.2          16.02          10.62           5.56           8.93           1.31           0.22           0.00           0.22           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.109          0.002         90.735          1.621          1.000          0.000        504.332         11.383         12.229          0.053          0.054          1.781        506.582          149.4          0.970            0.0          0.000
     21/11/1985              24          5.187          106.2          16.02          10.62           5.56           8.93           1.31           0.22           0.00           0.22           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.109          0.002         90.735          1.621          1.000          0.000        504.332         11.383         12.229          0.053          0.054          1.781        506.582          149.4          0.970            0.0          0.000
     22/11/1985              25          5.211          113.2          16.94          11.32           5.78           9.47           1.45           0.24           0.00           0.25           0.06           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.122          0.003         93.767          1.604          1.000          0.000        565.165         12.082         15.185          0.059          0.060          2.150        520.710          149.3          0.968            0.0          0.000
     22/11/1985              25          5.211          113.2          16.94          11.32           5.78           9.47           1.45           0.24           0.00           0.25           0.06           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.122          0.003         93.767          1.604          1.000          0.000        565.165         12.082         15.185          0.059          0.060          2.150        520.710          149.3          0.968            0.0          0.000
     23/11/1985              26          5.238          123.6          18.30          12.36           6.11          10.24           1.66           0.29           0.00           0.27           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.134          0.003         98.031          1.613          1.000          0.000        618.294         12.852         16.736          0.065          0.066          2.525        534.866          149.1          0.969            0.0          0.000
     23/11/1985              26          5.238          123.6          18.30          12.36           6.11          10.24           1.66           0.29           0.00           0.27           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.134          0.003         98.031          1.613          1.000          0.000        618.294         12.852         16.736          0.065          0.066          2.525        534.866          149.1          0.969            0.0          0.000
     24/11/1985              27          5.263          138.6          20.26          13.86           6.60          11.34           1.98           0.35           0.00           0.30           0.07           0.24           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.147          0.003         97.477          1.621          1.000          0.000        680.605         13.589         19.170          0.071          0.072          2.505        549.047          148.9          0.970            0.0          0.000
     24/11/1985              27          5.263          138.6          20.26          13.86           6.60          11.34           1.98           0.35           0.00           0.30           0.07           0.24           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.147          0.003         97.477          1.621          1.000          0.000        680.605         13.589         19.170          0.071          0.072          2.505        549.047          148.9          0.970            0.0          0.000
     25/11/1985              28          5.291          161.0          23.21          16.10           7.32          12.95           2.48           0.46           0.00           0.34           0.07           0.26           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.161          0.003         93.741          1.634          1.000          0.000        744.191         14.385         22.872          0.077          0.079          2.224        563.249          148.6          0.971            0.0          0.000
     25/11/1985              28          5.291          161.0          23.21          16.10           7.32          12.95           2.48           0.46           0.00           0.34           0.07           0.26           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.161          0.003         93.741          1.634          1.000          0.000        744.191         14.385         22.872          0.077          0.079          2.224        563.249          148.6          0.971            0.0          0.000
     26/11/1985              29          5.320          189.9          27.04          18.99           8.26          14.93           3.24           0.61           0.00           0.39           0.08           0.29           0.09           0.00           0.00           0.000          0.000          0.000          4.864          0.176          0.003         92.862          1.645          1.000          0.000        816.998         15.209         28.721          0.084          0.086          2.169        577.456          148.1          0.972            0.0          0.000
     26/11/1985              29          5.320          189.9          27.04          18.99           8.26          14.93           3.24           0.61           0.00           0.39           0.08           0.29           0.09           0.00           0.00           0.000          0.000          0.000          4.864          0.176          0.003         92.862          1.645          1.000          0.000        816.998         15.209         28.721          0.084          0.086          2.169        577.456          148.1          0.972            0.0          0.000
     27/11/1985              30          5.350          218.9          30.85          21.89           9.20          16.93           3.96           0.76           0.00           0.46           0.09           0.34           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.208          0.003         90.495          1.615          1.000          0.000        961.903         16.197         37.460          0.099          0.100          1.998        591.658          147.5          0.969            0.0          0.000
     27/11/1985              30          5.350          218.9          30.85          21.89           9.20          16.93           3.96           0.76           0.00           0.46           0.09           0.34           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.208          0.003         90.495          1.615          1.000          0.000        961.903         16.197         37.460          0.099          0.100          1.998        591.658          147.5          0.969            0.0          0.000
     28/11/1985              31          5.379          252.9          35.33          25.29          10.31          19.19           4.89           0.95           0.00           0.54           0.10           0.39           0.13           0.01           0.00           0.000          0.000          0.000          5.528          0.244          0.004         89.924          1.603          1.000          0.000       1131.737         17.889         45.828          0.115          0.117          1.974        605.829          146.7          0.968            0.0          0.000
     28/11/1985              31          5.379          252.9          35.33          25.29          10.31          19.19           4.89           0.95           0.00           0.54           0.10           0.39           0.13           0.01           0.00           0.000          0.000          0.000          5.528          0.244          0.004         89.924          1.603          1.000          0.000       1131.737         17.889         45.828          0.115          0.117          1.974        605.829          146.7          0.968            0.0          0.000
     29/11/1985              32          5.411          295.6          40.95          29.56          11.69          21.90           6.15           1.21           0.00           0.64           0.11           0.46           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.284          0.004         89.281          1.607          1.000          0.000       1313.037         19.669         56.576          0.132          0.134          1.949        619.923          145.7          0.968            0.0          0.000
     29/11/1985              32          5.411          295.6          40.95          29.56          11.69          21.90           6.15           1.21           0.00           0.64           0.11           0.46           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.284          0.004         89.281          1.607          1.000          0.000       1313.037         19.669         56.576          0.132          0.134          1.949        619.923          145.7          0.968            0.0          0.000
     30/11/1985              33          5.438          319.4          44.08          31.94          12.46          23.34           6.92           1.36           0.00           0.73           0.12           0.52           0.19           0.01           0.00           0.000          0.000          0.000          6.212          0.328          0.005        100.045          1.594          1.000          0.000       1518.987         21.221         71.217          0.151          0.153          2.842        633.990          144.8          0.967            0.0          0.000
     30/11/1985              33          5.438          319.4          44.08          31.94          12.46          23.34           6.92           1.36           0.00           0.73           0.12           0.52           0.19           0.01           0.00           0.000          0.000          0.000          6.212          0.328          0.005        100.045          1.594          1.000          0.000       1518.987         21.221         71.217          0.151          0.153          2.842        633.990          144.8          0.967            0.0          0.000
     01/12/1985              34          5.463          346.4          47.62          34.64          13.32          24.91           7.84           1.55           0.00           0.83           0.13           0.59           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.369          0.005        112.642          1.597          1.000          0.000       1709.947         22.695         80.036          0.169          0.171          3.883        648.063          143.8          0.967            0.0          0.000
     01/12/1985              34          5.463          346.4          47.62          34.64          13.32          24.91           7.84           1.55           0.00           0.83           0.13           0.59           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.369          0.005        112.642          1.597          1.000          0.000       1709.947         22.695         80.036          0.169          0.171          3.883        648.063          143.8          0.967            0.0          0.000
     02/12/1985              35          5.488          374.4          51.29          37.44          14.22          26.46           8.85           1.76           0.00           0.92           0.14           0.66           0.24           0.01           0.00           0.000          0.000          0.000          6.807          0.410          0.005        132.450          1.604          1.000          0.000       1898.373         24.126         90.724          0.185          0.187          5.468        664.649          142.8          0.968            0.0          0.000
     02/12/1985              35          5.488          374.4          51.29          37.44          14.22          26.46           8.85           1.76           0.00           0.92           0.14           0.66           0.24           0.01           0.00           0.000          0.000          0.000          6.807          0.410          0.005        132.450          1.604          1.000          0.000       1898.373         24.126         90.724          0.185          0.187          5.468        664.649          142.8          0.968            0.0          0.000
     03/12/1985              36          5.515          413.5          56.45          41.35          15.48          28.57          10.34           2.06           0.00           1.03           0.15           0.73           0.28           0.02           0.00           0.000          0.000          0.000          7.089          0.451          0.006        140.431          1.614          1.000          0.000       2085.653         25.646        102.442          0.202          0.204          5.981        695.115          141.6          0.969            0.0          0.000
     03/12/1985              36          5.515          413.5          56.45          41.35          15.48          28.57          10.34           2.06           0.00           1.03           0.15           0.73           0.28           0.02           0.00           0.000          0.000          0.000          7.089          0.451          0.006        140.431          1.614          1.000          0.000       2085.653         25.646        102.442          0.202          0.204          5.981        695.115          141.6          0.969            0.0          0.000
     04/12/1985              37          5.543          463.1          63.00          46.31          17.09          31.14          12.30           2.47           0.00           1.16           0.17           0.80           0.33           0.02           0.00           0.000          0.000          0.000          7.388          0.494          0.006        138.482          1.622          1.000          0.000       2286.355         27.261        119.641          0.219          0.221          5.931        728.115          140.2          0.970            0.0          0.000
     04/12/1985              37          5.543          463.1          63.00          46.31          17.09          31.14          12.30           2.47           0.00           1.16           0.17           0.80           0.33           0.02           0.00           0.000          0.000          0.000          7.388          0.494          0.006        138.482          1.622          1.000          0.000       2286.355         27.261        119.641          0.219          0.221          5.931        728.115          140.2          0.970            0.0          0.000
     05/12/1985              38          5.571          534.9          72.49          53.49          19.42          34.72          15.28           3.08           0.00           1.31           0.19           0.88           0.40           0.02           0.00           0.000          0.000          0.000          7.706          0.540          0.006        140.351          1.633          1.000          0.000       2498.959         28.880        142.416          0.237          0.239          6.136        749.131          138.5          0.971            0.0          0.000
     05/12/1985              38          5.571          534.9          72.49          53.49          19.42          34.72          15.28           3.08           0.00           1.31           0.19           0.88           0.40           0.02           0.00           0.000          0.000          0.000          7.706          0.540          0.006        140.351          1.633          1.000          0.000       2498.959         28.880        142.416          0.237          0.239          6.136        749.131          138.5          0.971            0.0          0.000
     06/12/1985              39          5.600          613.7          82.91          61.37          21.99          38.48          18.67           3.77           0.00           1.48           0.21           0.96           0.48           0.03           0.00           0.000          0.000          0.000          8.024          0.585          0.007        136.275          1.641          1.000          0.000       2707.352         30.534        176.797          0.254          0.256          5.802        770.707          136.7          0.972            0.0          0.000
     06/12/1985              39          5.600          613.7          82.91          61.37          21.99          38.48          18.67           3.77           0.00           1.48           0.21           0.96           0.48           0.03           0.00           0.000          0.000          0.000          8.024          0.585          0.007        136.275          1.641          1.000          0.000       2707.352         30.534        176.797          0.254          0.256          5.802        770.707          136.7          0.972            0.0          0.000
     07/12/1985              40          5.629          695.1          93.66          69.51          24.63          42.20          22.32           4.52           0.00           1.66           0.24           1.04           0.57           0.04           0.00           0.000          0.000          0.000          8.350          0.629          0.007        132.605          1.648          1.000          0.000       2911.798         32.202        216.106          0.270          0.272          5.509        792.860          134.8          0.972            0.0          0.000
     07/12/1985              40          5.629          695.1          93.66          69.51          24.63          42.20          22.32           4.52           0.00           1.66           0.24           1.04           0.57           0.04           0.00           0.000          0.000          0.000          8.350          0.629          0.007        132.605          1.648          1.000          0.000       2911.798         32.202        216.106          0.270          0.272          5.509        792.860          134.8          0.972            0.0          0.000
     08/12/1985              41          5.658          767.9         103.27          76.79          26.98          45.39          25.70           5.21           0.00           1.83           0.26           1.11           0.67           0.04           0.00           0.000          0.000          0.000          8.678          0.671          0.007        129.559          1.653          1.000          0.000       3105.920         33.852        258.278          0.285          0.288          5.280        815.585          133.0          0.973            0.0          0.000
     08/12/1985              41          5.658          767.9         103.27          76.79          26.98          45.39          25.70           5.21           0.00           1.83           0.26           1.11           0.67           0.04           0.00           0.000          0.000          0.000          8.678          0.671          0.007        129.559          1.653          1.000          0.000       3105.920         33.852        258.278          0.285          0.288          5.280        815.585          133.0          0.973            0.0          0.000
