ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw217
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     22/01/1986              36          5.530          548.0          74.68          54.80          20.34          36.95          14.49           2.90           0.00           1.19           0.20           0.78           0.38           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006        101.524          1.618          1.000          0.000       2158.463         26.527        138.893          0.213          0.215          5.730       1176.060          112.0          0.970            0.0          0.000
     23/01/1986              37          5.560          618.6          84.00          61.86          22.63          40.55          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006        100.420          1.625          1.000          0.000       2394.097         28.242        163.202          0.233          0.236          5.681       1201.718          110.2          0.970            0.0          0.000
     23/01/1986              37          5.560          618.6          84.00          61.86          22.63          40.55          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006        100.420          1.625          1.000          0.000       2394.097         28.242        163.202          0.233          0.236          5.681       1201.718          110.2          0.970            0.0          0.000
     24/01/1986              38          5.589          687.6          93.10          68.76          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007        109.897          1.633          1.000          0.000       2619.780         29.904        195.280          0.252          0.255          6.497       1227.494          108.3          0.971            0.0          0.000
     24/01/1986              38          5.589          687.6          93.10          68.76          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007        109.897          1.633          1.000          0.000       2619.780         29.904        195.280          0.252          0.255          6.497       1227.494          108.3          0.971            0.0          0.000
     25/01/1986              39          5.619          776.0         104.78          77.60          27.73          48.01          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007        105.649          1.644          1.000          0.000       2831.297         31.634        228.150          0.270          0.272          6.230       1253.321          106.2          0.972            0.0          0.000
     25/01/1986              39          5.619          776.0         104.78          77.60          27.73          48.01          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007        105.649          1.644          1.000          0.000       2831.297         31.634        228.150          0.270          0.272          6.230       1253.321          106.2          0.972            0.0          0.000
     26/01/1986              40          5.650          883.1         118.94          88.31          31.21          52.78          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007        100.887          1.653          1.000          0.000       3040.193         33.400        272.072          0.286          0.289          5.945       1279.082          103.9          0.973            0.0          0.000
     26/01/1986              40          5.650          883.1         118.94          88.31          31.21          52.78          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007        100.887          1.653          1.000          0.000       3040.193         33.400        272.072          0.286          0.289          5.945       1279.082          103.9          0.973            0.0          0.000
     27/01/1986              41          5.682          992.1         133.34          99.21          34.74          57.40          34.24           6.95           0.00           2.16           0.34           1.19           0.89           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         98.521          1.660          1.000          0.000       3237.815         35.260        327.347          0.302          0.305          5.874       1300.000          101.4          0.973            0.0          0.000
