ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842SARD
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/03/1984              36          5.624         2888.8         390.96         288.88         105.81         136.26         124.13          24.76           0.00           7.07           0.96           4.02           2.78           0.17           0.00           0.000          0.000          0.000         10.908          2.593          0.067        153.358          1.550          1.000          0.000       3704.153         95.216        387.130          0.727          0.735          8.273       1153.725           58.6          0.962            0.0          0.000
     14/03/1984              37          5.657         3186.1         430.01         318.61         115.41         145.37         141.02          28.22           0.00           7.59           1.01           4.36           2.94           0.18           0.00           0.000          0.000          0.000         11.461          2.850          0.072        155.795          1.529          1.000          0.000       4071.106        103.254        443.328          0.759          0.768          8.459       1186.725           59.0          0.959            0.0          0.000
     14/03/1984              37          5.657         3186.1         430.01         318.61         115.41         145.37         141.02          28.22           0.00           7.59           1.01           4.36           2.94           0.18           0.00           0.000          0.000          0.000         11.461          2.850          0.072        155.795          1.529          1.000          0.000       4071.106        103.254        443.328          0.759          0.768          8.459       1186.725           59.0          0.959            0.0          0.000
     15/03/1984              38          5.689         3491.0         470.05         349.10         125.24         154.08         158.86          31.87           0.00           8.07           1.06           4.67           3.08           0.19           0.00           0.000          0.000          0.000         12.015          3.092          0.078        155.872          1.510          1.000          0.000       4417.756        111.272        503.625          0.787          0.795          8.600       1219.725           56.0          0.957            0.0          0.000
     15/03/1984              38          5.689         3491.0         470.05         349.10         125.24         154.08         158.86          31.87           0.00           8.07           1.06           4.67           3.08           0.19           0.00           0.000          0.000          0.000         12.015          3.092          0.078        155.872          1.510          1.000          0.000       4417.756        111.272        503.625          0.787          0.795          8.600       1219.725           56.0          0.957            0.0          0.000
     16/03/1984              39          5.720         3818.3         513.07         381.83         135.79         162.84         178.54          35.90           0.00           8.49           1.11           4.95           3.20           0.20           0.00           0.000          0.000          0.000         12.568          3.315          0.083        155.896          1.494          1.000          0.000       4736.106        118.947        567.346          0.809          0.817          8.689       1252.725           53.3          0.954            0.0          0.000
     16/03/1984              39          5.720         3818.3         513.07         381.83         135.79         162.84         178.54          35.90           0.00           8.49           1.11           4.95           3.20           0.20           0.00           0.000          0.000          0.000         12.568          3.315          0.083        155.896          1.494          1.000          0.000       4736.106        118.947        567.346          0.809          0.817          8.689       1252.725           53.3          0.954            0.0          0.000
     17/03/1984              40          5.752         4051.2         543.39         405.12         143.20         168.47         192.88          38.84           0.00           8.89           1.16           5.19           3.35           0.22           0.00           0.000          0.000          0.000         13.097          3.484          0.091        156.371          1.489          1.000          0.000       4977.172        130.205        637.627          0.825          0.833          8.770       1285.725           50.2          0.953            0.0          0.000
     17/03/1984              40          5.752         4051.2         543.39         405.12         143.20         168.47         192.88          38.84           0.00           8.89           1.16           5.19           3.35           0.22           0.00           0.000          0.000          0.000         13.097          3.484          0.091        156.371          1.489          1.000          0.000       4977.172        130.205        637.627          0.825          0.833          8.770       1285.725           50.2          0.953            0.0          0.000
     18/03/1984              41          5.785         4354.1         582.90         435.41         152.91         175.33         211.92          42.74           0.00           9.30           1.20           5.41           3.50           0.23           0.00           0.000          0.000          0.000         13.639          3.652          0.101        152.061          1.483          1.000          0.000       5217.208        144.903        688.842          0.839          0.847          8.536       1318.725           47.7          0.953            0.0          0.000
     18/03/1984              41          5.785         4354.1         582.90         435.41         152.91         175.33         211.92          42.74           0.00           9.30           1.20           5.41           3.50           0.23           0.00           0.000          0.000          0.000         13.639          3.652          0.101        152.061          1.483          1.000          0.000       5217.208        144.903        688.842          0.839          0.847          8.536       1318.725           47.7          0.953            0.0          0.000
     19/03/1984              42          5.820         4706.5         628.95         470.65         164.24         182.85         234.50          47.37           0.00           9.68           1.25           5.60           3.66           0.24           0.00           0.000          0.000          0.000         14.208          3.781          0.112        143.362          1.481          1.000          0.000       5402.129        159.873        756.853          0.849          0.857          7.839       1351.725           45.2          0.952            0.0          0.000
     19/03/1984              42          5.820         4706.5         628.95         470.65         164.24         182.85         234.50          47.37           0.00           9.68           1.25           5.60           3.66           0.24           0.00           0.000          0.000          0.000         14.208          3.781          0.112        143.362          1.481          1.000          0.000       5402.129        159.873        756.853          0.849          0.857          7.839       1351.725           45.2          0.952            0.0          0.000
     20/03/1984              43          5.853         5085.0         678.46         508.50         176.40         190.45         259.19          52.42           0.00          10.00           1.29           5.76           3.80           0.25           0.00           0.000          0.000          0.000         14.788          3.899          0.122        133.565          1.478          1.000          0.000       5569.998        174.464        837.495          0.858          0.866          6.985       1384.725           43.1          0.952            0.0          0.000
     20/03/1984              43          5.853         5085.0         678.46         508.50         176.40         190.45         259.19          52.42           0.00          10.00           1.29           5.76           3.80           0.25           0.00           0.000          0.000          0.000         14.788          3.899          0.122        133.565          1.478          1.000          0.000       5569.998        174.464        837.495          0.858          0.866          6.985       1384.725           43.1          0.952            0.0          0.000
     21/03/1984              44          5.887         5378.3         716.61         537.83         185.72         195.82         278.65          56.41           0.00          10.29           1.33           5.87           3.96           0.27           0.00           0.000          0.000          0.000         15.354          3.965          0.133        125.821          1.480          0.916          0.000       5663.618        189.430        925.684          0.862          0.871          6.332       1417.725           41.0          0.952            0.0          0.000
     21/03/1984              44          5.887         5378.3         716.61         537.83         185.72         195.82         278.65          56.41           0.00          10.29           1.33           5.87           3.96           0.27           0.00           0.000          0.000          0.000         15.354          3.965          0.133        125.821          1.480          0.916          0.000       5663.618        189.430        925.684          0.862          0.871          6.332       1417.725           41.0          0.952            0.0          0.000
     22/03/1984              45          5.921         5650.6         751.93         565.06         194.34         198.95         298.23          60.42           0.00          10.55           1.36           5.92           4.13           0.28           0.00           0.000          0.000          0.000         15.934          3.983          0.143        117.814          1.487          0.695          0.000       5690.401        204.271        995.176          0.864          0.873          5.645       1450.725           39.1          0.953            0.0          0.000
     22/03/1984              45          5.921         5650.6         751.93         565.06         194.34         198.95         298.23          60.42           0.00          10.55           1.36           5.92           4.13           0.28           0.00           0.000          0.000          0.000         15.934          3.983          0.143        117.814          1.487          0.695          0.000       5690.401        204.271        995.176          0.864          0.873          5.645       1450.725           39.1          0.953            0.0          0.000
     23/03/1984              46          5.953         5895.8         783.65         589.58         202.04         201.75         315.83          64.03           0.00          10.77           1.39           5.97           4.27           0.29           0.00           0.000          0.000          0.000         16.509          4.000          0.153        110.701          1.492          0.700          0.000       5713.868        218.539       1065.100          0.865          0.875          5.066       1483.725           37.5          0.954            0.0          0.000
     23/03/1984              46          5.953         5895.8         783.65         589.58         202.04         201.75         315.83          64.03           0.00          10.77           1.39           5.97           4.27           0.29           0.00           0.000          0.000          0.000         16.509          4.000          0.153        110.701          1.492          0.700          0.000       5713.868        218.539       1065.100          0.865          0.875          5.066       1483.725           37.5          0.954            0.0          0.000
     24/03/1984              47          5.986         6113.0         811.62         611.30         208.80         202.77         332.59          67.46           0.00          10.96           1.42           5.99           4.41           0.31           0.00           0.000          0.000          0.000         17.061          4.002          0.163        104.104          1.498          0.597          0.000       5716.927        233.129       1127.981          0.865          0.875          4.551       1516.725           35.7          0.955            0.0          0.000
     24/03/1984              47          5.986         6113.0         811.62         611.30         208.80         202.77         332.59          67.46           0.00          10.96           1.42           5.99           4.41           0.31           0.00           0.000          0.000          0.000         17.061          4.002          0.163        104.104          1.498          0.597          0.000       5716.927        233.129       1127.981          0.865          0.875          4.551       1516.725           35.7          0.955            0.0          0.000
     25/03/1984              48          6.000         6320.5         838.05         632.05         215.23         202.03         349.80          70.98           0.00          11.13           1.45           5.97           4.57           0.32           0.00           0.000          0.000          0.000         17.625          3.987          0.178         97.882          1.498          0.524          0.000       5696.116        253.940       1187.804          0.864          0.875          4.057       1549.725           34.0          0.955            0.0          0.000
     25/03/1984              48          6.000         6320.5         838.05         632.05         215.23         202.03         349.80          70.98           0.00          11.13           1.45           5.97           4.57           0.32           0.00           0.000          0.000          0.000         17.625          3.987          0.178         97.882          1.498          0.524          0.000       5696.116        253.940       1187.804          0.864          0.875          4.057       1549.725           34.0          0.955            0.0          0.000
     26/03/1984              49          6.618         6570.8         870.14         657.08         223.06         201.26         370.58          75.24           0.00          11.24           1.50           5.95           4.65           0.35           0.00           0.000          0.000          0.000         17.625          3.972          0.193         93.605          1.498          0.735          0.000       5674.163        275.893       1249.296          0.863          0.875          3.754       1582.725           32.7          0.955            0.0          0.000
     26/03/1984              49          6.618         6570.8         870.14         657.08         223.06         201.26         370.58          75.24           0.00          11.24           1.50           5.95           4.65           0.35           0.00           0.000          0.000          0.000         17.625          3.972          0.193         93.605          1.498          0.735          0.000       5674.163        275.893       1249.296          0.863          0.875          3.754       1582.725           32.7          0.955            0.0          0.000
     27/03/1984              50          6.995         6828.8         903.21         682.88         231.13         200.47         391.99          79.62           0.00          11.29           1.61           5.93           4.65           0.40           0.00           0.000          0.000          0.000         17.625          3.956          0.209         89.798          1.498          1.000          0.000       5651.974        298.082       1323.503          0.862          0.875          3.499       1615.725           31.3          0.955            0.0          0.000
     27/03/1984              50          6.995         6828.8         903.21         682.88         231.13         200.47         391.99          79.62           0.00          11.29           1.61           5.93           4.65           0.40           0.00           0.000          0.000          0.000         17.625          3.956          0.209         89.798          1.498          1.000          0.000       5651.974        298.082       1323.503          0.862          0.875          3.499       1615.725           31.3          0.955            0.0          0.000
     28/03/1984              51          7.000         7096.0         931.01         709.60         232.99         199.68         418.72          79.62           0.00          11.34           1.71           5.90           4.65           0.45           0.00           0.000          0.000          0.000         17.625          3.941          0.224         86.478          1.498          0.991          0.000       5629.786        320.270       1399.962          0.861          0.875          3.297       1648.725           30.0          0.955            0.0          0.000
     28/03/1984              51          7.000         7096.0         931.01         709.60         232.99         199.68         418.72          79.62           0.00          11.34           1.71           5.90           4.65           0.45           0.00           0.000          0.000          0.000         17.625          3.941          0.224         86.478          1.498          0.991          0.000       5629.786        320.270       1399.962          0.861          0.875          3.297       1648.725           30.0          0.955            0.0          0.000
     29/03/1984              52          7.221         7241.1         945.53         724.11         233.79         198.89         433.23          79.62           0.00          11.38           1.80           5.88           4.65           0.49           0.00           0.000          0.000          0.000         17.625          3.925          0.240         82.986          1.498          0.604          0.000       5607.421        342.635       1495.415          0.860          0.875          3.075       1681.725           28.8          0.955            0.0          0.000
     29/03/1984              52          7.221         7241.1         945.53         724.11         233.79         198.89         433.23          79.62           0.00          11.38           1.80           5.88           4.65           0.49           0.00           0.000          0.000          0.000         17.625          3.925          0.240         82.986          1.498          0.604          0.000       5607.421        342.635       1495.415          0.860          0.875          3.075       1681.725           28.8          0.955            0.0          0.000
     30/03/1984              53          7.339         7379.9         959.31         737.99         234.53         198.05         447.10          79.62           0.00          11.43           1.90           5.85           4.65           0.54           0.00           0.000          0.000          0.000         17.625          3.909          0.256         79.867          1.498          0.423          0.000       5583.761        366.295       1547.243          0.858          0.875          2.897       1714.725           27.5          0.955            0.0          0.000
     30/03/1984              53          7.339         7379.9         959.31         737.99         234.53         198.05         447.10          79.62           0.00          11.43           1.90           5.85           4.65           0.54           0.00           0.000          0.000          0.000         17.625          3.909          0.256         79.867          1.498          0.423          0.000       5583.761        366.295       1547.243          0.858          0.875          2.897       1714.725           27.5          0.955            0.0          0.000
     31/03/1984              54          7.460         7519.6         973.17         751.96         235.27         197.19         461.08          79.62           0.00          11.47           1.99           5.83           4.65           0.58           0.00           0.000          0.000          0.000         17.625          3.892          0.273         76.923          1.498          0.384          0.000       5559.571        390.485       1596.801          0.857          0.875          2.739       1747.725           26.3          0.955            0.0          0.000
     31/03/1984              54          7.460         7519.6         973.17         751.96         235.27         197.19         461.08          79.62           0.00          11.47           1.99           5.83           4.65           0.58           0.00           0.000          0.000          0.000         17.625          3.892          0.273         76.923          1.498          0.384          0.000       5559.571        390.485       1596.801          0.857          0.875          2.739       1747.725           26.3          0.955            0.0          0.000
     01/04/1984              55          7.581         7652.9         986.33         765.29         235.96         196.34         474.41          79.62           0.00          11.51           2.08           5.80           4.65           0.62           0.00           0.000          0.000          0.000         17.625          3.875          0.290         74.132          1.498          0.391          0.000       5535.499        414.557       1646.702          0.856          0.875          2.601       1780.725           25.1          0.955            0.0          0.000
     01/04/1984              55          7.581         7652.9         986.33         765.29         235.96         196.34         474.41          79.62           0.00          11.51           2.08           5.80           4.65           0.62           0.00           0.000          0.000          0.000         17.625          3.875          0.290         74.132          1.498          0.391          0.000       5535.499        414.557       1646.702          0.856          0.875          2.601       1780.725           25.1          0.955            0.0          0.000
     02/04/1984              56          7.693         7763.7         996.96         776.37         236.46         195.40         485.48          79.62           0.00          11.54           2.16           5.78           4.65           0.65           0.00           0.000          0.000          0.000         17.625          3.856          0.309         71.476          1.498          0.306          0.000       5509.125        440.931       1694.318          0.855          0.875          2.479       1800.000           24.1          0.955            0.0          0.000
     02/04/1984              56          7.693         7763.7         996.96         776.37         236.46         195.40         485.48          79.62           0.00          11.54           2.16           5.78           4.65           0.65           0.00           0.000          0.000          0.000         17.625          3.856          0.309         71.476          1.498          0.306          0.000       5509.125        440.931       1694.318          0.855          0.875          2.479       1800.000           24.1          0.955            0.0          0.000
     03/04/1984              57          7.800         7861.3        1005.94         786.13         236.83         194.25         495.24          79.62           0.00          11.57           2.23           5.74           4.65           0.68           0.00           0.000          0.000          0.000         17.625          3.834          0.331         68.938          1.498          0.259          0.000       5476.657        473.399       1733.862          0.853          0.875          2.361       1800.000           23.2          0.955            0.0          0.000
     03/04/1984              57          7.800         7861.3        1005.94         786.13         236.83         194.25         495.24          79.62           0.00          11.57           2.23           5.74           4.65           0.68           0.00           0.000          0.000          0.000         17.625          3.834          0.331         68.938          1.498          0.259          0.000       5476.657        473.399       1733.862          0.853          0.875          2.361       1800.000           23.2          0.955            0.0          0.000
     04/04/1984              58          7.903         7951.0        1014.13         795.10         237.14         193.15         504.22          79.62           0.00          11.60           2.29           5.71           4.65           0.71           0.00           0.000          0.000          0.000         17.625          3.812          0.353         66.516          1.498          0.236          0.000       5445.526        504.530       1768.712          0.851          0.875          2.228       1800.000           22.5          0.955            0.0          0.000
     04/04/1984              58          7.903         7951.0        1014.13         795.10         237.14         193.15         504.22          79.62           0.00          11.60           2.29           5.71           4.65           0.71           0.00           0.000          0.000          0.000         17.625          3.812          0.353         66.516          1.498          0.236          0.000       5445.526        504.530       1768.712          0.851          0.875          2.228       1800.000           22.5          0.955            0.0          0.000
     05/04/1984              59          8.000         8039.2        1010.23         803.92         236.66         180.90         513.03          79.62           0.00          11.60           2.37           5.35           4.65           0.71           0.00           0.000         92.396          0.000         17.625          3.570          0.595         64.224          1.498          0.223          0.000       5100.339        849.717       1800.777          0.832          0.875          2.103       1800.000           21.7          0.955            0.0          0.000
     05/04/1984              59          8.000         8039.2        1010.23         803.92         236.66         180.90         513.03          79.62           0.00          11.60           2.37           5.35           4.65           0.71           0.00           0.000         92.396          0.000         17.625          3.570          0.595         64.224          1.498          0.223          0.000       5100.339        849.717       1800.777          0.832          0.875          2.103       1800.000           21.7          0.955            0.0          0.000
     06/04/1984              60          8.026         8122.0        1005.13         812.20         236.19         168.00         520.78          79.62           0.54          11.60           2.44           4.97           4.65           0.70           0.01           1.430        631.756          5.804         17.625          3.316          0.849         62.057          1.498          0.233          0.001       4736.635       1213.421       1832.266          0.809          0.875          1.987       1800.000           21.1          0.955            5.4          5.363
     06/04/1984              60          8.026         8122.0        1005.13         812.20         236.19         168.00         520.78          79.62           0.54          11.60           2.44           4.97           4.65           0.70           0.01           1.430        631.756          5.804         17.625          3.316          0.849         62.057          1.498          0.233          0.001       4736.635       1213.421       1832.266          0.809          0.875          1.987       1800.000           21.1          0.955            5.4          5.363
     07/04/1984              61          8.047         8191.6         998.25         819.16         235.72         154.64         524.32          79.62           3.96          11.60           2.47           4.57           4.65           0.65           0.06           1.430       1104.929          6.263         17.625          3.052          1.113         60.003          1.498          0.215          0.005       4359.823       1590.233       1859.920          0.783          0.875          1.879       1800.000           20.9          0.955           39.6         39.570
     07/04/1984              61          8.047         8191.6         998.25         819.16         235.72         154.64         524.32          79.62           3.96          11.60           2.47           4.57           4.65           0.65           0.06           1.430       1104.929          6.263         17.625          3.052          1.113         60.003          1.498          0.215          0.005       4359.823       1590.233       1859.920          0.783          0.875          1.879       1800.000           20.9          0.955           39.6         39.570
     08/04/1984              62          8.065         8271.0         993.14         827.10         235.25         142.06         526.92          79.62           9.30          11.60           2.48           4.20           4.61           0.61           0.13           1.430       1494.100          8.415         17.625          2.804          1.361         58.055          1.498          0.218          0.011       4005.067       1944.989       1872.559          0.754          0.875          1.779       1800.000           20.8          0.955           93.0         92.981
     08/04/1984              62          8.065         8271.0         993.14         827.10         235.25         142.06         526.92          79.62           9.30          11.60           2.48           4.20           4.61           0.61           0.13           1.430       1494.100          8.415         17.625          2.804          1.361         58.055          1.498          0.218          0.011       4005.067       1944.989       1872.559          0.754          0.875          1.779       1800.000           20.8          0.955           93.0         92.981
     09/04/1984              63          8.083         8341.3         988.08         834.13         234.78         130.44         527.22          79.62          16.03          11.60           2.49           3.86           4.55           0.57           0.23           1.430       1835.298         10.727         17.625          2.574          1.591         56.205          1.498          0.201          0.019       3677.585       2272.471       1881.844          0.724          0.875          1.687       1800.000           20.8          0.955          160.3        160.268
     09/04/1984              63          8.083         8341.3         988.08         834.13         234.78         130.44         527.22          79.62          16.03          11.60           2.49           3.86           4.55           0.57           0.23           1.430       1835.298         10.727         17.625          2.574          1.591         56.205          1.498          0.201          0.019       3677.585       2272.471       1881.844          0.724          0.875          1.687       1800.000           20.8          0.955          160.3        160.268
     10/04/1984              64          8.101         8402.1         982.97         840.21         234.31         119.72         524.54          79.62          24.79          11.60           2.48           3.54           4.46           0.54           0.35           1.430       2242.443         13.506         17.625          2.363          1.802         54.447          1.498          0.174          0.030       3375.277       2574.779       1882.920          0.693          0.875          1.600       1800.000           20.9          0.955          247.9        247.880
     10/04/1984              64          8.101         8402.1         982.97         840.21         234.31         119.72         524.54          79.62          24.79          11.60           2.48           3.54           4.46           0.54           0.35           1.430       2242.443         13.506         17.625          2.363          1.802         54.447          1.498          0.174          0.030       3375.277       2574.779       1882.920          0.693          0.875          1.600       1800.000           20.9          0.955          247.9        247.880
     11/04/1984              65          8.122         8454.9         977.83         845.49         233.84         109.77         517.70          79.62          36.91          11.60           2.48           3.24           4.33           0.50           0.53           1.430       2703.343         16.458         17.625          2.166          1.999         52.772          1.498          0.158          0.044       3094.859       2855.197       1882.920          0.661          0.875          1.520       1800.000           20.9          0.955          369.1        369.060
     11/04/1984              65          8.122         8454.9         977.83         845.49         233.84         109.77         517.70          79.62          36.91          11.60           2.48           3.24           4.33           0.50           0.53           1.430       2703.343         16.458         17.625          2.166          1.999         52.772          1.498          0.158          0.044       3094.859       2855.197       1882.920          0.661          0.875          1.520       1800.000           20.9          0.955          369.1        369.060
     12/04/1984              66          8.144         8507.2         973.46         850.72         233.37         100.63         507.17          79.62          52.66          11.61           2.47           2.97           4.14           0.47           0.75           1.430       2878.028         19.480         17.625          1.986          2.179         51.177          1.498          0.171          0.062       2837.235       3112.822       1882.920          0.630          0.875          1.445       1800.000           20.9          0.955          526.6        526.621
     12/04/1984              66          8.144         8507.2         973.46         850.72         233.37         100.63         507.17          79.62          52.66          11.61           2.47           2.97           4.14           0.47           0.75           1.430       2878.028         19.480         17.625          1.986          2.179         51.177          1.498          0.171          0.062       2837.235       3112.822       1882.920          0.630          0.875          1.445       1800.000           20.9          0.955          526.6        526.621
     13/04/1984              67          8.171         8563.8         970.36         856.38         232.90          92.34         493.00          79.62          72.49          11.61           2.47           2.73           3.90           0.43           1.04           1.430       2878.028         25.189         17.625          1.822          2.343         49.654          1.498          0.265          0.085       2603.428       3346.629       1882.920          0.598          0.875          1.375       1800.000           21.0          0.955          724.9        724.932
     13/04/1984              67          8.171         8563.8         970.36         856.38         232.90          92.34         493.00          79.62          72.49          11.61           2.47           2.73           3.90           0.43           1.04           1.430       2878.028         25.189         17.625          1.822          2.343         49.654          1.498          0.265          0.085       2603.428       3346.629       1882.920          0.598          0.875          1.375       1800.000           21.0          0.955          724.9        724.932
     14/04/1984              68          8.197         8620.4         975.56         862.04         232.44          92.34         479.29          79.62          91.87          11.64           2.46           2.73           3.68           0.39           1.31           1.430       2878.028         31.920         17.625          1.822          2.343         48.218          1.498          0.230          0.107       2603.428       3346.629       1882.920          0.598          0.875          1.312       1800.000           20.8          0.955          918.7        918.681
     14/04/1984              68          8.197         8620.4         975.56         862.04         232.44          92.34         479.29          79.62          91.87          11.64           2.46           2.73           3.68           0.39           1.31           1.430       2878.028         31.920         17.625          1.822          2.343         48.218          1.498          0.230          0.107       2603.428       3346.629       1882.920          0.598          0.875          1.312       1800.000           20.8          0.955          918.7        918.681
     15/04/1984              69          8.222         8671.9         972.62         867.19         231.97          84.72         465.40          79.62         110.90          11.69           2.46           2.50           3.50           0.36           1.59           1.430       2878.028         38.534         17.625          1.672          2.493         46.903          1.498          0.210          0.128       2388.637       3561.419       1882.920          0.567          0.875          1.260       1800.000           20.3          0.955         1109.0       1109.030
     15/04/1984              69          8.222         8671.9         972.62         867.19         231.97          84.72         465.40          79.62         110.90          11.69           2.46           2.50           3.50           0.36           1.59           1.430       2878.028         38.534         17.625          1.672          2.493         46.903          1.498          0.210          0.128       2388.637       3561.419       1882.920          0.567          0.875          1.260       1800.000           20.3          0.955         1109.0       1109.030
     16/04/1984              70          8.247         8717.3         969.73         871.73         231.51          77.76         451.51          79.62         129.33          11.74           2.45           2.30           3.31           0.34           1.85           1.430       2878.028         44.938         17.625          1.535          2.630         45.641          1.498          0.188          0.148       2192.372       3757.684       1882.920          0.536          0.875          1.211       1800.000           19.9          0.955         1293.3       1293.331
     16/04/1984              70          8.247         8717.3         969.73         871.73         231.51          77.76         451.51          79.62         129.33          11.74           2.45           2.30           3.31           0.34           1.85           1.430       2878.028         44.938         17.625          1.535          2.630         45.641          1.498          0.188          0.148       2192.372       3757.684       1882.920          0.536          0.875          1.211       1800.000           19.9          0.955         1293.3       1293.331
     17/04/1984              71          8.271         8759.5         967.14         875.95         231.05          71.41         437.81          79.62         147.25          11.78           2.45           2.11           3.12           0.31           2.11           1.430       2878.028         51.164         17.625          1.409          2.756         44.429          1.498          0.184          0.168       2013.235       3936.821       1882.920          0.506          0.875          1.164       1800.000           19.6          0.955         1472.5       1472.512
     17/04/1984              71          8.271         8759.5         967.14         875.95         231.05          71.41         437.81          79.62         147.25          11.78           2.45           2.11           3.12           0.31           2.11           1.430       2878.028         51.164         17.625          1.409          2.756         44.429          1.498          0.184          0.168       2013.235       3936.821       1882.920          0.506          0.875          1.164       1800.000           19.6          0.955         1472.5       1472.512
     18/04/1984              72          8.293         8801.9         965.11         880.19         230.58          65.61         425.05          79.62         164.25          11.82           2.44           1.94           2.94           0.29           2.35           1.430       2878.028         57.069         17.625          1.295          2.870         43.263          1.498          0.198          0.187       1849.667       4100.389       1882.920          0.477          0.875          1.120       1800.000           19.3          0.955         1642.5       1642.467
     18/04/1984              72          8.293         8801.9         965.11         880.19         230.58          65.61         425.05          79.62         164.25          11.82           2.44           1.94           2.94           0.29           2.35           1.430       2878.028         57.069         17.625          1.295          2.870         43.263          1.498          0.198          0.187       1849.667       4100.389       1882.920          0.477          0.875          1.120       1800.000           19.3          0.955         1642.5       1642.467
     19/04/1984              73          8.317         8838.9         963.07         883.89         230.12          60.32         411.38          79.62         181.63          11.86           2.44           1.78           2.74           0.27           2.60           1.430       2878.028         63.109         17.625          1.190          2.975         42.141          1.498          0.199          0.205       1700.599       4249.457       1882.920          0.449          0.875          1.079       1800.000           19.0          0.955         1816.3       1816.307
     19/04/1984              73          8.317         8838.9         963.07         883.89         230.12          60.32         411.38          79.62         181.63          11.86           2.44           1.78           2.74           0.27           2.60           1.430       2878.028         63.109         17.625          1.190          2.975         42.141          1.498          0.199          0.205       1700.599       4249.457       1882.920          0.449          0.875          1.079       1800.000           19.0          0.955         1816.3       1816.307
     20/04/1984              74          8.341         8873.3         961.24         887.33         229.66          55.51         396.95          79.62         199.50          11.89           2.43           1.64           2.54           0.26           2.85           1.430       2878.028         69.317         17.625          1.095          3.070         41.062          1.498          0.175          0.225       1564.927       4385.129       1882.920          0.422          0.875          1.039       1800.000           18.7          0.955         1995.0       1994.958
     20/04/1984              74          8.341         8873.3         961.24         887.33         229.66          55.51         396.95          79.62         199.50          11.89           2.43           1.64           2.54           0.26           2.85           1.430       2878.028         69.317         17.625          1.095          3.070         41.062          1.498          0.175          0.225       1564.927       4385.129       1882.920          0.422          0.875          1.039       1800.000           18.7          0.955         1995.0       1994.958
     21/04/1984              75          8.364         8906.6         959.74         890.66         229.20          51.14         384.45          79.62         215.33          11.92           2.43           1.51           2.36           0.24           3.08           1.430       2878.028         74.818         17.625          1.009          3.156         40.021          1.498          0.182          0.242       1441.799       4508.257       1882.920          0.396          0.875          1.002       1800.000           18.4          0.955         2153.3       2153.285
     21/04/1984              75          8.364         8906.6         959.74         890.66         229.20          51.14         384.45          79.62         215.33          11.92           2.43           1.51           2.36           0.24           3.08           1.430       2878.028         74.818         17.625          1.009          3.156         40.021          1.498          0.182          0.242       1441.799       4508.257       1882.920          0.396          0.875          1.002       1800.000           18.4          0.955         2153.3       2153.285
     22/04/1984              76          8.388         8938.0         958.44         893.80         228.75          47.16         373.82          79.62         229.10          11.95           2.42           1.39           2.21           0.23           3.28           1.430       2878.028         79.601         17.625          0.931          3.234         39.019          1.498          0.179          0.256       1329.656       4620.400       1882.920          0.372          0.875          0.967       1800.000           18.2          0.955         2291.0       2290.953
     22/04/1984              76          8.388         8938.0         958.44         893.80         228.75          47.16         373.82          79.62         229.10          11.95           2.42           1.39           2.21           0.23           3.28           1.430       2878.028         79.601         17.625          0.931          3.234         39.019          1.498          0.179          0.256       1329.656       4620.400       1882.920          0.372          0.875          0.967       1800.000           18.2          0.955         2291.0       2290.953
     23/04/1984              77          8.412         8968.7         957.37         896.87         228.29          43.48         364.78          79.62         241.20          11.98           2.42           1.29           2.07           0.21           3.45           1.430       2878.028         83.807         17.625          0.858          3.307         38.051          1.498          0.201          0.269       1225.736       4724.320       1882.920          0.349          0.875          0.933       1800.000           18.0          0.955         2412.0       2411.981
     23/04/1984              77          8.412         8968.7         957.37         896.87         228.29          43.48         364.78          79.62         241.20          11.98           2.42           1.29           2.07           0.21           3.45           1.430       2878.028         83.807         17.625          0.858          3.307         38.051          1.498          0.201          0.269       1225.736       4724.320       1882.920          0.349          0.875          0.933       1800.000           18.0          0.955         2412.0       2411.981
     24/04/1984              78          8.436         8999.0         956.55         899.90         227.83          40.08         357.11          79.62         251.90          12.01           2.42           1.18           1.96           0.20           3.60           1.430       2878.028         87.527         17.625          0.791          3.374         37.118          1.498          0.205          0.280       1130.106       4819.950       1882.920          0.327          0.875          0.901       1800.000           17.8          0.955         2519.0       2519.049
