ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_Exp1 3N Yr2_1
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     22/09/1999               7          3.136            1.9           0.30           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.653          0.005          0.000        253.098          1.367          1.000          0.000          8.023          0.000          0.250          0.003          0.003          0.636        247.485           18.8          0.931            0.0          0.000
     23/09/1999               8          3.257            2.9           0.52           0.29           0.23           0.23           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.804          0.009          0.000        252.349          1.334          1.000          0.000         12.705          0.000          0.251          0.004          0.004          0.948        280.485           18.8          0.923            0.0          0.000
     23/09/1999               8          3.257            2.9           0.52           0.29           0.23           0.23           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.804          0.009          0.000        252.349          1.334          1.000          0.000         12.705          0.000          0.251          0.004          0.004          0.948        280.485           18.8          0.923            0.0          0.000
     24/09/1999               9          3.377            4.7           0.86           0.47           0.40           0.40           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.991          0.013          0.000        251.651          1.328          1.000          0.000         19.124          0.000          0.254          0.006          0.006          1.448        313.485           18.8          0.922            0.0          0.000
     24/09/1999               9          3.377            4.7           0.86           0.47           0.40           0.40           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.991          0.013          0.000        251.651          1.328          1.000          0.000         19.124          0.000          0.254          0.006          0.006          1.448        313.485           18.8          0.922            0.0          0.000
     25/09/1999              10          3.503            6.9           1.32           0.69           0.62           0.62           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.175          0.018          0.000        250.980          1.357          1.000          0.000         26.327          0.000          0.261          0.009          0.009          2.023        346.485           18.8          0.929            0.0          0.000
     25/09/1999              10          3.503            6.9           1.32           0.69           0.62           0.62           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.175          0.018          0.000        250.980          1.357          1.000          0.000         26.327          0.000          0.261          0.009          0.009          2.023        346.485           18.8          0.929            0.0          0.000
     26/09/1999              11          3.629            9.9           1.91           0.99           0.92           0.91           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.369          0.023          0.000        250.332          1.380          1.000          0.000         34.965          0.000          0.276          0.012          0.012          2.415        379.485           18.7          0.934            0.0          0.000
     26/09/1999              11          3.629            9.9           1.91           0.99           0.92           0.91           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.369          0.023          0.000        250.332          1.380          1.000          0.000         34.965          0.000          0.276          0.012          0.012          2.415        379.485           18.7          0.934            0.0          0.000
     27/09/1999              12          3.746           12.9           2.50           1.29           1.21           1.19           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.710          1.401          1.000          0.000         44.788          0.050          0.304          0.015          0.015          2.850        412.485           18.6          0.938            0.0          0.000
     27/09/1999              12          3.746           12.9           2.50           1.29           1.21           1.19           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.710          1.401          1.000          0.000         44.788          0.050          0.304          0.015          0.015          2.850        412.485           18.6          0.938            0.0          0.000
     28/09/1999              13          3.861           16.3           3.17           1.63           1.56           1.51           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.968          1.424          1.000          0.000         54.585          0.590          0.340          0.018          0.018          3.817        445.485           17.8          0.943            0.0          0.000
     28/09/1999              13          3.861           16.3           3.17           1.63           1.56           1.51           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.968          1.424          1.000          0.000         54.585          0.590          0.340          0.018          0.018          3.817        445.485           17.8          0.943            0.0          0.000
     29/09/1999              14          3.976           20.9           4.06           2.09           2.01           1.93           0.13           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.600          1.446          1.000          0.000         65.525          1.125          0.395          0.022          0.022          4.566        478.485           17.1          0.946            0.0          0.000
     29/09/1999              14          3.976           20.9           4.06           2.09           2.01           1.93           0.13           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.600          1.446          1.000          0.000         65.525          1.125          0.395          0.022          0.022          4.566        478.485           17.1          0.946            0.0          0.000
     30/09/1999              15          4.000           28.5           5.58           2.85           2.77           2.63           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.314          1.468          1.000          0.000         77.719          1.661          0.484          0.026          0.026          5.301        511.485           16.4          0.950            0.0          0.000
     30/09/1999              15          4.000           28.5           5.58           2.85           2.77           2.63           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.314          1.468          1.000          0.000         77.719          1.661          0.484          0.026          0.026          5.301        511.485           16.4          0.950            0.0          0.000
     01/10/1999              16          4.155           35.6           6.96           3.56           3.47           3.26           0.23           0.00           0.00           0.10           0.03           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.373          1.485          1.000          0.000         91.324          2.250          0.664          0.030          0.031          5.797        544.485           15.6          0.953            0.0          0.000
     01/10/1999              16          4.155           35.6           6.96           3.56           3.47           3.26           0.23           0.00           0.00           0.10           0.03           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.373          1.485          1.000          0.000         91.324          2.250          0.664          0.030          0.031          5.797        544.485           15.6          0.953            0.0          0.000
     02/10/1999              17          4.243           44.0           8.62           4.40           4.31           4.01           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.492          1.492          1.000          0.000        108.080          2.830          0.858          0.036          0.036          6.644        577.485           15.0          0.954            0.0          0.000
     02/10/1999              17          4.243           44.0           8.62           4.40           4.31           4.01           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.492          1.492          1.000          0.000        108.080          2.830          0.858          0.036          0.036          6.644        577.485           15.0          0.954            0.0          0.000
     03/10/1999              18          4.332           50.7           9.93           5.07           4.97           4.59           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.668          1.502          1.000          0.000        126.604          3.408          1.130          0.042          0.043          7.640        610.485           14.3          0.955            0.0          0.000
     03/10/1999              18          4.332           50.7           9.93           5.07           4.97           4.59           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.668          1.502          1.000          0.000        126.604          3.408          1.130          0.042          0.043          7.640        610.485           14.3          0.955            0.0          0.000
     04/10/1999              19          4.439           61.6          12.07           6.16           6.05           5.53           0.49           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.929          1.514          1.000          0.000        147.096          4.109          1.378          0.048          0.049          8.563        643.485           13.8          0.957            0.0          0.000
     04/10/1999              19          4.439           61.6          12.07           6.16           6.05           5.53           0.49           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.929          1.514          1.000          0.000        147.096          4.109          1.378          0.048          0.049          8.563        643.485           13.8          0.957            0.0          0.000
     05/10/1999              20          4.525           80.7          15.84           8.07           7.94           7.16           0.74           0.00           0.00           0.19           0.07           0.17           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        254.933          1.472          1.000          0.000        175.107          4.676          1.842          0.057          0.058          9.377        676.485           13.4          0.951            0.0          0.000
     05/10/1999              20          4.525           80.7          15.84           8.07           7.94           7.16           0.74           0.00           0.00           0.19           0.07           0.17           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        254.933          1.472          1.000          0.000        175.107          4.676          1.842          0.057          0.058          9.377        676.485           13.4          0.951            0.0          0.000
     06/10/1999              21          4.618          103.6          20.38          10.36          10.22           9.09           1.08           0.00           0.00           0.22           0.08           0.20           0.02           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.031          1.451          1.000          0.000        200.595          5.284          2.755          0.065          0.067          9.404        709.485           13.0          0.947            0.0          0.000
     06/10/1999              21          4.618          103.6          20.38          10.36          10.22           9.09           1.08           0.00           0.00           0.22           0.08           0.20           0.02           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.031          1.451          1.000          0.000        200.595          5.284          2.755          0.065          0.067          9.404        709.485           13.0          0.947            0.0          0.000
     07/10/1999              22          4.700          129.2          25.46          12.92          12.76          11.21           1.49           0.00           0.00           0.24           0.09           0.22           0.02           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.928          1.411          1.000          0.000        230.897          5.819          4.013          0.074          0.076          9.586        742.485           13.8          0.940            0.0          0.000
     07/10/1999              22          4.700          129.2          25.46          12.92          12.76          11.21           1.49           0.00           0.00           0.24           0.09           0.22           0.02           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.928          1.411          1.000          0.000        230.897          5.819          4.013          0.074          0.076          9.586        742.485           13.8          0.940            0.0          0.000
     08/10/1999              23          4.783          160.0          31.58          16.00          15.82          13.70           2.06           0.00           0.00           0.27           0.11           0.24           0.02           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.845          1.388          1.000          0.000        260.381          6.361          5.567          0.084          0.085          9.834        775.485           14.9          0.936            0.0          0.000
     08/10/1999              23          4.783          160.0          31.58          16.00          15.82          13.70           2.06           0.00           0.00           0.27           0.11           0.24           0.02           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.845          1.388          1.000          0.000        260.381          6.361          5.567          0.084          0.085          9.834        775.485           14.9          0.936            0.0          0.000
     09/10/1999              24          4.871          198.8          39.27          19.88          19.67          16.43           3.17           0.00           0.00           0.30           0.12           0.27           0.02           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.688          1.370          1.000          0.000        292.868          6.938          7.689          0.093          0.096         10.183        808.485           15.9          0.931            0.0          0.000
     09/10/1999              24          4.871          198.8          39.27          19.88          19.67          16.43           3.17           0.00           0.00           0.30           0.12           0.27           0.02           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.688          1.370          1.000          0.000        292.868          6.938          7.689          0.093          0.096         10.183        808.485           15.9          0.931            0.0          0.000
     10/10/1999              25          4.963          242.1          47.85          24.21          23.95          19.60           4.30           0.00           0.00           0.33           0.14           0.30           0.03           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.314          1.348          1.000          0.000        330.506          7.538         11.835          0.105          0.107         10.621        841.485           16.8          0.927            0.0          0.000
     10/10/1999              25          4.963          242.1          47.85          24.21          23.95          19.60           4.30           0.00           0.00           0.33           0.14           0.30           0.03           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.314          1.348          1.000          0.000        330.506          7.538         11.835          0.105          0.107         10.621        841.485           16.8          0.927            0.0          0.000
     11/10/1999              26          5.000          285.0          53.47          28.50          25.32          22.88           5.10           0.17           0.00           0.38           0.16           0.33           0.03           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.718          1.333          1.000          0.000        373.216          8.210         16.032          0.118          0.120         11.149        874.485           17.4          0.923            0.0          0.000
     11/10/1999              26          5.000          285.0          53.47          28.50          25.32          22.88           5.10           0.17           0.00           0.38           0.16           0.33           0.03           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.718          1.333          1.000          0.000        373.216          8.210         16.032          0.118          0.120         11.149        874.485           17.4          0.923            0.0          0.000
     12/10/1999              27          5.046          335.6          60.06          33.56          26.94          26.62           6.13           0.37           0.00           0.43           0.17           0.37           0.04           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.938          1.317          1.000          0.000        424.652          9.697         19.038          0.133          0.135         11.765        907.485           17.7          0.919            0.0          0.000
     12/10/1999              27          5.046          335.6          60.06          33.56          26.94          26.62           6.13           0.37           0.00           0.43           0.17           0.37           0.04           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.938          1.317          1.000          0.000        424.652          9.697         19.038          0.133          0.135         11.765        907.485           17.7          0.919            0.0          0.000
     13/10/1999              28          5.070          375.4          65.17          37.54          28.20          29.42           6.99           0.55           0.00           0.47           0.19           0.42           0.04           0.00           0.00           0.000          0.000          0.000          4.682          0.327          0.008        242.032          1.275          1.000          0.000        487.576         11.700         22.859          0.151          0.154         12.348        940.485           17.9          0.907            0.0          0.000
     13/10/1999              28          5.070          375.4          65.17          37.54          28.20          29.42           6.99           0.55           0.00           0.47           0.19           0.42           0.04           0.00           0.00           0.000          0.000          0.000          4.682          0.327          0.008        242.032          1.275          1.000          0.000        487.576         11.700         22.859          0.151          0.154         12.348        940.485           17.9          0.907            0.0          0.000
     14/10/1999              29          5.090          385.7          66.45          38.57          28.48          30.13           7.24           0.60           0.00           0.53           0.20           0.46           0.05           0.00           0.00           0.000          0.000          0.000          4.891          0.362          0.008        269.974          1.280          1.000          0.000        540.384         12.267         26.098          0.166          0.169         15.395        973.485           17.3          0.909            0.0          0.000
     14/10/1999              29          5.090          385.7          66.45          38.57          28.48          30.13           7.24           0.60           0.00           0.53           0.20           0.46           0.05           0.00           0.00           0.000          0.000          0.000          4.891          0.362          0.008        269.974          1.280          1.000          0.000        540.384         12.267         26.098          0.166          0.169         15.395        973.485           17.3          0.909            0.0          0.000
     15/10/1999              30          5.113          425.5          71.62          42.55          29.74          32.83           8.24           0.81           0.00           0.60           0.22           0.51           0.07           0.00           0.00           0.000          0.000          0.000          5.058          0.396          0.009        279.882          1.296          1.000          0.000        591.399         13.648         27.008          0.180          0.183         16.501       1006.485           16.6          0.913            0.0          0.000
     15/10/1999              30          5.113          425.5          71.62          42.55          29.74          32.83           8.24           0.81           0.00           0.60           0.22           0.51           0.07           0.00           0.00           0.000          0.000          0.000          5.058          0.396          0.009        279.882          1.296          1.000          0.000        591.399         13.648         27.008          0.180          0.183         16.501       1006.485           16.6          0.913            0.0          0.000
     16/10/1999              31          5.138          490.2          80.07          49.02          31.81          37.16           9.95           1.16           0.00           0.67           0.23           0.57           0.08           0.00           0.00           0.000          0.000          0.000          5.259          0.440          0.010        276.081          1.295          1.000          0.000        657.223         15.115         30.750          0.198          0.202         16.215       1039.485           15.6          0.913            0.0          0.000
     16/10/1999              31          5.138          490.2          80.07          49.02          31.81          37.16           9.95           1.16           0.00           0.67           0.23           0.57           0.08           0.00           0.00           0.000          0.000          0.000          5.259          0.440          0.010        276.081          1.295          1.000          0.000        657.223         15.115         30.750          0.198          0.202         16.215       1039.485           15.6          0.913            0.0          0.000
     17/10/1999              32          5.165          548.7          87.70          54.87          33.68          40.96          11.57           1.49           0.00           0.74           0.25           0.63           0.09           0.00           0.00           0.000          0.000          0.000          5.474          0.491          0.011        273.212          1.285          1.000          0.000        732.255         16.706         37.109          0.218          0.222         16.092       1072.485           14.6          0.910            0.0          0.000
     17/10/1999              32          5.165          548.7          87.70          54.87          33.68          40.96          11.57           1.49           0.00           0.74           0.25           0.63           0.09           0.00           0.00           0.000          0.000          0.000          5.474          0.491          0.011        273.212          1.285          1.000          0.000        732.255         16.706         37.109          0.218          0.222         16.092       1072.485           14.6          0.910            0.0          0.000
     18/10/1999              33          5.194          620.5          97.09          62.05          35.98          45.51          13.68           1.92           0.00           0.81           0.26           0.70           0.10           0.00           0.00           0.000          0.000          0.000          5.706          0.549          0.012        269.968          1.267          1.000          0.000        819.619         18.414         43.180          0.240          0.245         16.006       1105.485           13.6          0.905            0.0          0.000
     18/10/1999              33          5.194          620.5          97.09          62.05          35.98          45.51          13.68           1.92           0.00           0.81           0.26           0.70           0.10           0.00           0.00           0.000          0.000          0.000          5.706          0.549          0.012        269.968          1.267          1.000          0.000        819.619         18.414         43.180          0.240          0.245         16.006       1105.485           13.6          0.905            0.0          0.000
     19/10/1999              34          5.222          693.2         106.43          69.32          38.31          49.82          15.92           2.38           0.00           0.87           0.27           0.76           0.09           0.00           0.00           0.000          0.000          0.000          5.955          0.612          0.015        267.394          1.233          1.000          0.000        913.839         23.020         51.029          0.264          0.269         16.078       1138.485           12.8          0.894            0.0          0.000
     19/10/1999              34          5.222          693.2         106.43          69.32          38.31          49.82          15.92           2.38           0.00           0.87           0.27           0.76           0.09           0.00           0.00           0.000          0.000          0.000          5.955          0.612          0.015        267.394          1.233          1.000          0.000        913.839         23.020         51.029          0.264          0.269         16.078       1138.485           12.8          0.894            0.0          0.000
     20/10/1999              35          5.245          767.8         115.68          76.78          40.70          53.76          18.35           2.88           0.00           0.92           0.28           0.79           0.08           0.01           0.00           0.000          0.000          0.000          6.190          0.668          0.023        264.754          1.188          1.000          0.000        997.355         34.163         59.401          0.284          0.292         16.238       1171.485           12.2          0.878            0.0          0.000
     20/10/1999              35          5.245          767.8         115.68          76.78          40.70          53.76          18.35           2.88           0.00           0.92           0.28           0.79           0.08           0.01           0.00           0.000          0.000          0.000          6.190          0.668          0.023        264.754          1.188          1.000          0.000        997.355         34.163         59.401          0.284          0.292         16.238       1171.485           12.2          0.878            0.0          0.000
     21/10/1999              36          5.271          880.2         129.85          88.02          44.32          59.68          22.18           3.66           0.00           0.97           0.28           0.82           0.09           0.01           0.00           0.000          0.000          0.000          6.388          0.716          0.031        262.447          1.149          1.000          0.000       1068.518         46.767         68.467          0.301          0.312         16.516       1204.485           11.6          0.862            0.0          0.000
     21/10/1999              36          5.271          880.2         129.85          88.02          44.32          59.68          22.18           3.66           0.00           0.97           0.28           0.82           0.09           0.01           0.00           0.000          0.000          0.000          6.388          0.716          0.031        262.447          1.149          1.000          0.000       1068.518         46.767         68.467          0.301          0.312         16.516       1204.485           11.6          0.862            0.0          0.000
     22/10/1999              37          5.294          960.2         138.84          96.02          46.87          62.71          25.01           4.24           0.00           1.01           0.29           0.82           0.10           0.01           0.00           0.000          0.000          0.000          6.614          0.759          0.050        259.944          1.087          1.000          0.000       1132.427         74.770         82.771          0.316          0.333         16.813       1237.485           11.2          0.833            0.0          0.000
     22/10/1999              37          5.294          960.2         138.84          96.02          46.87          62.71          25.01           4.24           0.00           1.01           0.29           0.82           0.10           0.01           0.00           0.000          0.000          0.000          6.614          0.759          0.050        259.944          1.087          1.000          0.000       1132.427         74.770         82.771          0.316          0.333         16.813       1237.485           11.2          0.833            0.0          0.000
     23/10/1999              38          5.318         1034.7         147.40         103.47          49.24          65.60          27.75           4.80           0.00           1.05           0.30           0.83           0.11           0.01           0.00           0.000          0.000          0.000          6.808          0.801          0.066        257.800          1.041          1.000          0.000       1195.373         97.859         93.320          0.330          0.352         16.772       1270.485           10.8          0.808            0.0          0.000
     23/10/1999              38          5.318         1034.7         147.40         103.47          49.24          65.60          27.75           4.80           0.00           1.05           0.30           0.83           0.11           0.01           0.00           0.000          0.000          0.000          6.808          0.801          0.066        257.800          1.041          1.000          0.000       1195.373         97.859         93.320          0.330          0.352         16.772       1270.485           10.8          0.808            0.0          0.000
     24/10/1999              39          5.348         1140.4         159.88         114.04          52.63          69.85          31.77           5.63           0.00           1.10           0.30           0.84           0.13           0.01           0.00           0.000          0.000          0.000          7.015          0.847          0.083        255.927          0.997          1.000          0.000       1263.923        124.580        103.558          0.345          0.372         16.685       1303.485           10.3          0.781            0.0          0.000
     24/10/1999              39          5.348         1140.4         159.88         114.04          52.63          69.85          31.77           5.63           0.00           1.10           0.30           0.84           0.13           0.01           0.00           0.000          0.000          0.000          7.015          0.847          0.083        255.927          0.997          1.000          0.000       1263.923        124.580        103.558          0.345          0.372         16.685       1303.485           10.3          0.781            0.0          0.000
     25/10/1999              40          5.370         1286.1         176.24         128.61          57.33          74.63          37.48           6.80           0.00           1.14           0.31           0.81           0.15           0.01           0.00           0.000          0.000          0.000          7.277          0.876          0.118        253.224          0.927          1.000          0.000       1307.769        175.597        118.530          0.355          0.392         16.545       1336.485            9.9          0.731            0.0          0.000
     25/10/1999              40          5.370         1286.1         176.24         128.61          57.33          74.63          37.48           6.80           0.00           1.14           0.31           0.81           0.15           0.01           0.00           0.000          0.000          0.000          7.277          0.876          0.118        253.224          0.927          1.000          0.000       1307.769        175.597        118.530          0.355          0.392         16.545       1336.485            9.9          0.731            0.0          0.000
     26/10/1999              41          5.395         1412.8         189.66         141.28          61.40          77.77          42.64           7.85           0.00           1.17           0.31           0.78           0.17           0.02           0.00           0.000          0.000          0.000          7.465          0.892          0.156        248.954          0.877          1.000          0.000       1331.747        232.280        139.853          0.360          0.408         16.304       1369.485            9.6          0.689            0.0          0.000
     26/10/1999              41          5.395         1412.8         189.66         141.28          61.40          77.77          42.64           7.85           0.00           1.17           0.31           0.78           0.17           0.02           0.00           0.000          0.000          0.000          7.465          0.892          0.156        248.954          0.877          1.000          0.000       1331.747        232.280        139.853          0.360          0.408         16.304       1369.485            9.6          0.689            0.0          0.000
     27/10/1999              42          5.422         1470.3         194.18         147.03          63.17          77.62          45.04           8.35           0.00           1.21           0.32           0.77           0.18           0.02           0.00           0.000          0.000          0.000          7.674          0.924          0.191        244.229          0.836          1.000          0.000       1378.876        285.696        159.109          0.370          0.427         16.062       1402.485            9.2          0.652            0.0          0.000
