ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K842_K842P3D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
26/03/1984,49,5.94480100,4140.53553400,547.58813600,414.05355000,138.98597100,122.44611800,237.76553300,48.39051400,0.00000000,9.16381700,1.30275900,3.26008800,5.34883600,0.40732300,0.00000000,0.00000000,0.00000000,0.00000000,17.46359000,1.95579700,0.08977100,98.55751400,1.66688400,1.00000000,0.00000000,6519.32468700,299.23736100,1837.19079600,0.62389900,0.64040800,4.11772900,1582.72453700,53.57242600,0.97404800,0.00000000,0.00000000
27/03/1984,50,5.97352900,4330.82105900,572.21839300,433.08211000,144.98742100,124.95123700,251.14819400,51.13154100,0.00000000,9.41843700,1.34852700,3.30190500,5.53252200,0.42587600,0.00000000,0.00000000,0.00000000,0.00000000,17.98164600,1.98486600,0.09612100,94.74902700,1.66354100,1.00000000,0.00000000,6616.22068200,320.40406000,1981.37939500,0.62932600,0.64672000,3.85556200,1615.72453700,50.80546600,0.97376000,0.00000000,0.00000000
28/03/1984,51,6.00000000,4531.72567400,598.24898700,453.17257000,151.32729800,124.55149200,267.82327700,54.54692000,0.00000000,9.65399000,1.39332300,3.29134200,5.74611200,0.44783900,0.00000000,0.00000000,0.00000000,0.00000000,18.50525700,1.97851600,0.10247100,92.13071400,1.66354100,1.00000000,0.00000000,6595.05398400,341.57075800,2000.00000000,0.62814800,0.64672000,3.68822900,1648.72453700,48.21036100,0.97376000,0.00000000,0.00000000
29/03/1984,52,6.20277800,4698.46400700,619.71960400,469.84640000,156.52700900,124.14856500,281.66255900,57.38147100,0.00000000,9.83513300,1.47684900,3.28069400,5.88684500,0.48824900,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.97211600,0.10887200,89.58034900,1.66354100,0.93293900,0.00000000,6573.71885100,362.90589200,2000.00000000,0.62695600,0.64672000,3.53297300,1681.72453700,45.75292200,0.97376000,0.00000000,0.00000000
30/03/1984,53,6.40178800,4857.16050300,640.08482900,485.71605000,161.45093900,123.72021000,294.83436800,60.07931200,0.00000000,9.89589700,1.60231200,3.26937500,5.88684500,0.54901300,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.96531100,0.11567600,85.97681000,1.66354100,0.64998800,0.00000000,6551.03729000,385.58745300,2000.00000000,0.62568400,0.64672000,3.31274500,1714.72453700,44.06527700,0.97376000,0.00000000,0.00000000
31/03/1984,54,6.60525400,5016.20788000,660.24865200,501.62079000,166.37660100,123.05363400,308.03530000,62.78311700,0.00000000,9.93940500,1.69002400,3.25176000,5.88684500,0.59252100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.95472300,0.12626500,82.59458200,1.66354100,0.58781700,0.00000000,6515.74178100,420.88296200,2000.00000000,0.62369700,0.64672000,3.11792700,1747.72453700,42.91637000,0.97376000,0.00000000,0.00000000
01/04/1984,55,6.80772900,5167.25156900,679.34137600,516.72516000,171.02828900,122.39030100,320.57192600,65.35086000,0.00000000,9.97368600,1.75769400,3.23423100,5.88684500,0.62680100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.94418500,0.13680200,79.40784800,1.66354100,0.59643800,0.00000000,6480.61802900,456.00671400,2000.00000000,0.62170900,0.64672000,2.94616100,1780.72453700,42.04690900,0.97376000,0.00000000,0.00000000
02/04/1984,56,6.99683800,5292.08763900,694.98297400,529.20876000,174.80582300,121.77075800,330.93332000,67.47307300,0.00000000,10.00117200,1.81088000,3.21785900,5.88684500,0.65428800,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.93434400,0.14664400,76.39324200,1.66354100,0.46595500,0.00000000,6447.81295700,488.81178500,2000.00000000,0.61984300,0.64672000,2.79525900,1800.00000000,41.37925000,0.97376000,0.00000000,0.00000000
03/04/1984,57,7.00000000,5401.64227100,705.95160100,540.16423000,175.40933700,121.18040800,341.88878300,67.47307300,0.00000000,10.01421800,1.84054800,3.20225900,5.88684500,0.66733400,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.92496600,0.15602100,73.52962900,1.66354100,0.39359800,0.00000000,6416.55367500,520.07106700,2000.00000000,0.61805700,0.64672000,2.65096100,1800.00000000,41.07849100,0.97376000,0.00000000,0.00000000
04/04/1984,58,7.20782700,5502.13358300,715.95816500,550.21336000,175.93279200,120.61438600,351.93791400,67.47307300,0.00000000,10.01986500,1.85828500,3.18730200,5.88684500,0.67298000,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.91597500,0.16501300,70.81017300,1.66354100,0.35668400,0.00000000,6386.58255000,550.04219200,2000.00000000,0.61633600,0.64672000,2.49430600,1800.00000000,40.95917100,0.97376000,0.00000000,0.00000000
05/04/1984,59,7.32194500,5600.54969000,725.67485600,560.05497000,176.43714700,119.98511100,361.77952500,67.47307300,0.00000000,10.02163500,1.87024700,3.17067300,5.88686500,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.90597900,0.17500900,68.24699800,1.66354100,0.33691300,0.00000000,6353.26221700,583.36252500,2000.00000000,0.61441300,0.64672000,2.34729100,1800.00000000,40.92447300,0.97376000,0.00000000,0.00000000
06/04/1984,60,7.42312100,5692.71725400,734.78268300,569.27173000,176.88613000,119.42719800,370.99628200,67.47307300,0.00000000,10.02949500,1.87499300,3.15593000,5.89472500,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.89711600,0.18387100,65.83032200,1.66354100,0.34508500,0.00000000,6323.72048000,612.90426300,2000.00000000,0.61270100,0.64672000,2.21175900,1800.00000000,40.89131500,0.97376000,0.00000000,0.00000000
07/04/1984,61,7.51750900,5769.99614900,742.30864700,576.99961000,177.20468500,118.90671800,378.72417100,67.47307300,0.00000000,10.03769700,1.87837000,3.14217600,5.90292700,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.88884800,0.19213900,63.54848900,1.66354100,0.30948200,0.00000000,6296.16085000,640.46389200,2000.00000000,0.61109700,0.64672000,2.08663900,1800.00000000,40.86006200,0.97376000,0.00000000,0.00000000
08/04/1984,62,7.60177500,5857.95297500,750.91755900,585.79530000,177.61550000,118.30913200,387.51985400,67.47307300,0.00000000,10.04396900,1.88272400,3.12638400,5.90919900,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.87935600,0.20163200,61.39098000,1.66354100,0.30368900,0.00000000,6264.51842600,672.10631600,2000.00000000,0.60924600,0.64672000,1.97097100,1800.00000000,40.82910900,0.97376000,0.00000000,0.00000000
09/04/1984,63,7.68028000,5935.63772700,758.39229200,593.56377000,177.93612600,117.69476400,395.28832900,67.47307300,0.00000000,10.05031300,1.88612300,3.11014900,5.91554300,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.86959600,0.21139100,59.34823600,1.66354100,0.26989700,0.00000000,6231.98735200,704.63739100,2000.00000000,0.60733500,0.64672000,1.86389100,1800.00000000,40.79822200,0.97376000,0.00000000,0.00000000
10/04/1984,64,7.76349600,6002.66433800,764.67098300,600.26643000,178.16338500,117.04353500,401.99099000,67.47307300,0.00000000,10.05682900,1.88853200,3.09294000,5.92205900,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.85925100,0.22173600,57.41158300,1.66354100,0.22428200,0.00000000,6197.50449800,739.12024500,2000.00000000,0.60529900,0.64672000,1.76462100,1800.00000000,40.76799000,0.97376000,0.00000000,0.00000000
11/04/1984,65,7.85769900,6060.73233300,761.70349900,606.07323000,178.31225000,108.12038700,407.79778900,67.47307300,0.00000000,10.06341800,1.89011000,2.85714100,5.92864800,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.71750600,0.36348100,55.57313900,1.66354100,0.19495800,0.00000000,5725.02003800,1211.60470400,2000.00000000,0.57631000,0.64672000,1.67246200,1800.00000000,40.74130600,0.97376000,0.00000000,0.00000000
12/04/1984,66,7.95929900,6118.13589100,759.28880700,611.81359000,178.45503600,99.82255200,413.53814500,67.47307300,0.00000000,10.06937300,1.89162300,2.63786600,5.93460300,0.67473100,0.00000000,0.00000000,0.00000000,0.00000000,18.65799900,1.58569400,0.49529400,53.82573300,1.66354100,0.21150300,0.00000000,5285.64620000,1650.97854200,2000.00000000,0.54744500,0.64672000,1.58678400,1800.00000000,40.71864700,0.97376000,0.00000000,0.00000000
13/04/1984,67,8.00000000,6180.21662300,757.56844800,618.02166000,178.09812600,92.25103000,419.74621800,67.47307300,0.00000000,10.07997600,1.88784000,2.43778400,5.94520600,0.67473100,0.00000000,0.00000000,190.65888900,0.00000000,18.65799900,1.46541900,0.61556800,52.16282100,1.66354100,0.32736100,0.00000000,4884.73092200,2051.89382000,2000.00000000,0.51939500,0.64672000,1.50701700,1800.00000000,40.70003100,0.97376000,0.00000000,0.00000000
14/04/1984,68,8.04379200,6242.00737600,763.39132700,624.20074000,177.74193000,92.25103000,424.43142300,67.47307300,1.49387100,10.08998000,1.88406400,2.43778400,5.95521000,0.65336800,0.02136200,1.43000000,467.96702300,7.83530800,18.65799900,1.46541900,0.61556800,50.57844500,1.66354100,0.28300600,0.00239300,4884.73092200,2051.89382000,2000.00000000,0.51939500,0.64672000,1.43265000,1800.00000000,40.68549000,0.97376000,14.93871200,14.93871000
15/04/1984,69,8.06945200,6297.71703600,768.60680900,629.77170000,177.38644600,92.25103000,426.40005000,67.47307300,5.09620900,10.09942700,1.88029600,2.43778400,5.96465700,0.60185500,0.07287600,1.43000000,735.29450600,10.89010400,18.65799900,1.46541900,0.61556800,49.06719800,1.66354100,0.25653300,0.00809200,4884.73092200,2051.89382000,2000.00000000,0.51939500,0.64672000,1.36321900,1800.00000000,40.67336300,0.97376000,50.96209300,50.96209000
16/04/1984,70,8.09429600,6346.68880100,773.14921300,634.66888000,177.03167300,92.25103000,425.81690900,67.47307300,10.57652700,10.10845500,1.87653600,2.43778400,5.94576500,0.55140600,0.15124400,1.43000000,998.32212400,14.38407000,18.65799900,1.46541900,0.61556800,47.69311300,1.66354100,0.21689800,0.01666500,4884.73092200,2051.89382000,2000.00000000,0.51939500,0.64672000,1.30658300,1800.00000000,40.66296400,0.97376000,105.76527500,105.76526600
17/04/1984,71,8.11845000,6392.18007100,770.02793400,639.21801000,176.67761000,84.93468700,423.13200700,67.47307300,17.81055700,10.11709900,1.87278300,2.24444600,5.89535700,0.50701200,0.25469100,1.43000000,1254.04316500,17.84049100,18.65799900,1.34919800,0.73178900,46.38375900,1.66354100,0.20078500,0.02786300,4497.32750100,2439.29724200,2000.00000000,0.49063900,0.64672000,1.25421700,1800.00000000,40.65418600,0.97376000,178.10556600,178.10557600
18/04/1984,72,8.14136000,6437.75550700,767.52917200,643.77555000,176.32425500,78.23173700,419.07041500,67.47307300,26.42969200,10.12538300,1.86903700,2.06731700,5.81861100,0.46878800,0.37794500,1.43000000,1386.02184700,21.07558400,18.65799900,1.24272100,0.83826600,45.12720700,1.66354100,0.21480300,0.04105400,4142.40344100,2794.22130200,2000.00000000,0.46278700,0.64672000,1.20484700,1800.00000000,40.64674400,0.97376000,264.29692100,264.29690600
19/04/1984,73,8.16479400,6477.53989100,765.02855500,647.75399000,175.97160600,72.10533000,413.30487600,67.47307300,36.17367000,10.13332800,1.86529900,1.90542300,5.72289300,0.43311200,0.51728300,1.43000000,1386.02184700,26.09891700,18.65799900,1.14540200,0.93558500,43.92040600,1.66354100,0.21573800,0.05584500,3818.00763400,3118.61710800,2000.00000000,0.43600000,0.64672000,1.15825400,1800.00000000,40.64075900,0.97376000,361.73669500,361.73669400
20/04/1984,74,8.18887700,6514.41709800,762.77466700,651.44171000,175.61966300,66.51566500,406.97890900,67.47307300,46.18735700,10.14095200,1.86156800,1.75771300,5.62070400,0.39973000,0.66047900,1.43000000,1386.02184700,33.32368600,18.65799900,1.05661000,1.02437800,42.76052900,1.66354100,0.18931300,0.07090000,3522.03251900,3414.59222400,2000.00000000,0.41039600,0.64672000,1.11424100,1800.00000000,40.63624600,0.97376000,461.87357000,461.87356600
21/04/1984,75,8.21302300,6550.04618600,760.90347800,655.00462000,175.26842400,61.43280700,400.50164700,67.47307300,56.22752800,10.14827400,1.85784500,1.62339600,5.51484400,0.36933800,0.80405400,1.43000000,1386.02184700,40.56756300,18.65799900,0.97586800,1.10512000,41.64495800,1.66354100,0.19664200,0.08584300,3252.89301800,3683.73172400,2000.00000000,0.38610700,0.64672000,1.07262300,1800.00000000,40.63298800,0.97376000,562.27528200,562.27526900
22/04/1984,76,8.23627000,6583.58838100,759.26633400,658.35884000,174.91788700,56.79198000,394.18954600,67.47307300,65.89384800,10.15531200,1.85413000,1.50075900,5.41021400,0.34277600,0.94228200,1.43000000,1386.02184700,47.54170900,18.65799900,0.90214800,1.17884000,40.57126600,1.66354100,0.19281000,0.10008800,3007.15928500,3929.46545700,2000.00000000,0.36305600,0.64672000,1.03323400,1800.00000000,40.63109200,0.97376000,658.93848000,658.93847700
23/04/1984,77,8.26056000,6616.33594400,757.86855000,661.63359000,174.56805100,52.46927600,387.36425200,67.47307300,75.99389900,10.16208000,1.85042100,1.38653000,5.29784100,0.31748600,1.08671300,1.43000000,1386.02184700,54.82878800,18.65799900,0.83348100,1.24750600,39.53720700,1.66354100,0.21573200,0.11485800,2778.27025500,4158.35448700,2000.00000000,0.34080800,0.64672000,0.99592000,1800.00000000,40.63077200,0.97376000,759.93898600,759.93896500
24/04/1984,78,8.28528800,6648.60234100,756.75308100,664.86023000,174.21891500,48.47630300,380.30909000,67.47307300,86.27570000,10.16859300,1.84672000,1.28101300,5.18068200,0.29413000,1.23374300,1.43000000,1386.02184700,62.24699900,18.65799900,0.77005200,1.31093500,38.54065100,1.66354100,0.21893300,0.12976500,2566.84068400,4369.78405900,2000.00000000,0.31956700,0.64672000,0.96053800,1800.00000000,40.63187400,0.97376000,862.75700100,862.75701900
25/04/1984,79,8.30911400,6684.78986300,756.35872000,668.47899000,173.87047700,44.81162700,374.02055700,67.47307300,96.18298500,10.17486600,1.84302700,1.18417200,5.06566000,0.27375000,1.37541700,1.43000000,1386.02184700,69.39499900,18.65799900,0.71183800,1.36914900,37.57968300,1.66354100,0.25959600,0.14388300,2372.79453800,4563.83020400,2000.00000000,0.29947100,0.64672000,0.92696000,1800.00000000,40.63401000,0.97376000,961.82985000,961.82983400
26/04/1984,80,8.33090000,6719.79468000,759.51146000,671.97947000,173.52273600,44.81162700,368.46244000,67.47307300,105.24158400,10.18091100,1.83934100,1.18417200,4.95910600,0.25681100,1.50495500,1.43000000,1386.02184700,75.93068200,18.65799900,0.71183800,1.36914900,36.65244500,1.66354100,0.26250600,0.15661400,2372.79453800,4563.83020400,2000.00000000,0.29947100,0.64672000,0.89506300,1800.00000000,40.63686400,0.97376000,1052.41583800,1052.41589400
27/04/1984,81,8.35204800,6750.90853100,762.27580000,675.09085000,173.17569100,44.81162700,362.78031100,67.47307300,114.03509800,10.18673900,1.83566200,1.18417200,4.85426200,0.24173600,1.63070200,1.43000000,1386.02184700,82.27510900,18.65799900,0.71183800,1.36914900,35.75725600,1.66354100,0.23900500,0.16891800,2372.79453800,4563.83020400,2000.00000000,0.29947100,0.64672000,0.86473900,1800.00000000,40.64048400,0.97376000,1140.35098000,1140.35095200
28/04/1984,82,8.37535100,6792.85390500,762.73164600,679.28539000,172.82933900,41.41928700,357.28530700,67.47307300,123.72464000,10.19236300,1.83199100,1.09452700,4.73659400,0.22646700,1.76926200,1.43000000,1386.02184700,89.26601000,18.65799900,0.65795100,1.42303700,34.89251300,1.66354100,0.34819100,0.18213900,2193.16868200,4743.45606100,2000.00000000,0.28033900,0.64672000,0.83588600,1800.00000000,40.64433300,0.97376000,1237.24639600,1237.24646000
29/04/1984,83,8.39655900,6866.94277300,769.79487400,686.69428000,172.48368100,41.41928700,355.87562200,67.47307300,132.54321100,10.19779100,1.82832700,1.09452700,4.62857600,0.21380700,1.89536800,1.43000000,1386.02184700,95.62851500,18.65799900,0.65795100,1.42303700,34.05663100,1.66354100,0.90958100,0.19301600,2193.16868200,4743.45606100,2000.00000000,0.28033900,0.64672000,0.80839700,1800.00000000,40.64704100,0.97376000,1325.43211500,1325.43212900
30/04/1984,84,8.42104100,6899.39998300,772.69562700,689.94000000,172.13871300,41.41928700,348.94188100,67.47307300,142.72267400,10.20303300,1.82467000,1.09452700,4.50168200,0.20037700,2.04093400,1.43000000,1386.02184700,102.97288900,18.65799900,0.65795100,1.42303700,33.24822600,1.66354100,0.62362700,0.20686200,2193.16868200,4743.45606100,2000.00000000,0.28033900,0.64672000,0.78218600,1800.00000000,40.64992100,0.97376000,1427.22673500,1427.22668500
01/05/1984,85,8.44467100,6932.62637000,775.67398900,693.26264000,171.79443600,41.41928700,342.43888900,67.47307300,152.54830400,10.20809900,1.82102100,1.09452700,4.37799200,0.18862600,2.18144100,1.43000000,1386.02184700,110.06197700,18.65799900,0.65795100,1.42303700,32.46603800,1.66354100,0.29081900,0.22004400,2193.16868200,4743.45606100,2000.00000000,0.28033900,0.64672000,0.75717600,1800.00000000,40.65368700,0.97376000,1525.48304200,1525.48303200
02/05/1984,86,8.46674200,6962.27662500,778.29542500,696.22766000,171.45084700,41.41928700,336.22653600,67.47307300,161.72568300,10.20809900,1.81737900,1.09452700,4.25674100,0.17864100,2.31267700,1.43000000,1386.02184700,116.68335800,18.65799900,0.65795100,1.42303700,31.70886000,1.66354100,0.27054400,0.23228900,2193.16868200,4743.45606100,2000.00000000,0.28033900,0.64672000,0.73329500,1800.00000000,40.70725300,0.97376000,1617.25683000,1617.25683600
03/05/1984,87,8.49043800,6988.33855400,780.55871700,698.83386000,171.10794500,41.41928700,328.97988000,67.47307300,171.57853200,10.20809900,1.81374400,1.09452700,4.12566200,0.16882500,2.45357300,1.43000000,1386.02184700,123.79208300,18.65799900,0.65795100,1.42303700,30.97556500,1.66354100,0.22811100,0.24552100,2193.16868200,4743.45606100,2000.00000000,0.28033900,0.64672000,0.71047300,1800.00000000,40.76063900,0.97376000,1715.78531600,1715.78527800
04/05/1984,88,8.51347900,7013.91952500,780.05782500,701.39195000,170.76572900,38.70251400,321.95730600,67.47307300,181.15920300,10.20809900,1.81011700,1.02273500,3.99734000,0.16014300,2.59057700,1.43000000,1386.02184700,130.70443500,18.65799900,0.61479400,1.46619300,30.26508500,1.66354100,0.21629400,0.25828500,2049.31443000,4887.31031300,2000.00000000,0.26464200,0.64672000,0.68864900,1800.00000000,40.81494100,0.97376000,1811.59202500,1811.59204100
05/05/1984,89,8.53530200,7039.05577900,779.75563700,703.90558000,170.42419800,36.22823200,315.39672200,67.47307300,190.23341200,10.20809900,1.80649600,0.95735100,3.87507700,0.15264400,2.72033800,1.43000000,1386.02184700,137.25138000,18.65799900,0.57549000,1.50549700,29.57644100,1.66354100,0.23220700,0.27025400,1918.30017000,5018.32457300,2000.00000000,0.25004700,0.64672000,0.66776600,1800.00000000,40.86919400,0.97376000,1902.33411600,1902.33410600
06/05/1984,90,8.55626700,7069.94392600,780.27729400,706.99439000,170.08335000,34.00192200,309.76842100,67.47307300,198.95052700,10.20809900,1.80288400,0.89852000,3.75702600,0.14604100,2.84499300,1.43000000,1386.02184700,143.54068600,18.65799900,0.54012500,1.54086300,28.90867200,1.66354100,0.31598200,0.28140300,1800.41611100,5136.20863200,2000.00000000,0.23666800,0.64672000,0.64776800,1800.00000000,40.92243200,0.97376000,1989.50527300,1989.50524900
07/05/1984,91,8.57598400,7097.77282000,782.72001600,709.77728000,169.74318300,34.00192200,304.35249700,67.47307300,207.14934100,10.20809900,1.79927800,0.89852000,3.64549700,0.14032700,2.96223600,1.43000000,1386.02184700,149.45604300,18.65799900,0.54012500,1.54086300,28.26091400,1.66354100,0.28483100,0.29185100,1800.41611100,5136.20863200,2000.00000000,0.23666800,0.64672000,0.62860600,1800.00000000,40.97465900,0.97376000,2071.49341000,2071.49340800
08/05/1984,92,8.59647700,7123.37235500,784.94048300,712.33724000,169.40369700,34.00192200,298.41162100,67.47307300,215.65017100,10.20809900,1.79567900,0.89852000,3.52393500,0.14032700,3.08379700,1.43000000,1386.02184700,155.58930100,18.65799900,0.54012500,1.54086300,27.63231100,1.66354100,0.25964200,0.30273600,1800.41611100,5136.20863200,2000.00000000,0.23666800,0.64672000,0.61023300,1800.00000000,41.02573000,0.97376000,2156.50170600,2156.50170900
09/05/1984,93,8.61821100,7146.45879200,786.91032000,714.64588000,169.06488900,34.00192200,293.36187600,67.47307300,223.00855900,10.20809900,1.79208800,0.89852000,3.41871000,0.14032700,3.18902200,1.43000000,1386.02184700,160.89830000,18.65799900,0.54012500,1.54086300,27.02206800,1.66354100,0.23716000,0.31205500,1800.41611100,5136.20863200,2000.00000000,0.23666800,0.64672000,0.59260500,1800.00000000,41.07598900,0.97376000,2230.08559100,2230.08569300
10/05/1984,94,8.64057600,7167.49992300,786.13448100,716.74999000,168.72675900,31.46010000,289.06959300,67.47307300,229.40495500,10.20809900,1.78850400,0.83135000,3.32724100,0.14032700,3.28049100,1.43000000,1386.02184700,165.51323200,18.65799900,0.49974800,1.58124000,26.42946400,1.66354100,0.21614900,0.32006300,1665.82554600,5270.79919600,2000.00000000,0.22110100,0.64672000,0.57568100,1800.00000000,41.12586600,0.97376000,2294.04955300,2294.04956100
11/05/1984,95,8.66307700,7187.34652000,785.45613500,718.73465000,168.38930600,29.13454800,285.42115300,67.47307300,235.03805600,10.20809900,1.78492700,0.76989700,3.24668800,0.14032700,3.36104400,1.43000000,1386.02184700,169.57745400,18.65799900,0.46280600,1.61818100,25.85379400,1.66354100,0.24174800,0.32701600,1542.68660100,5393.93814200,2000.00000000,0.20658000,0.64672000,0.55942400,1800.00000000,41.17586500,0.97376000,2350.38055500,2350.38061500
12/05/1984,96,8.68507700,7205.57431800,784.81441900,720.55743000,168.05252700,27.00683100,282.31997800,67.47307300,239.96201000,10.20809900,1.78135700,0.71367000,3.17627500,0.14032700,3.43145700,1.43000000,1386.02184700,173.13003400,18.65799900,0.42900700,1.65198100,25.29435700,1.66354100,0.24205400,0.33302300,1430.02307000,5506.60167200,2000.00000000,0.19305800,0.64672000,0.54379900,1800.00000000,41.22606300,0.97376000,2399.62009800,2399.62011700
13/05/1984,97,8.70541000,7223.25692100,784.30375000,722.32569000,167.71642200,25.06400600,279.68398000,67.47307300,244.36626800,10.20809900,1.77779400,0.66233000,3.11329400,0.14032700,3.49443800,1.43000000,1386.02184700,176.30766000,18.65799900,0.39814500,1.68284300,24.75055900,1.66354100,0.22268100,0.33830500,1327.14969300,5609.47505000,2000.00000000,0.18050900,0.64672000,0.52877100,1800.00000000,41.27619900,0.97376000,2443.66268400,2443.66259800
14/05/1984,98,8.72600600,7240.32467500,783.90145700,724.03247000,167.38098900,23.29037100,277.44338100,67.47307300,248.31364200,10.20809900,1.77423800,0.61546100,3.05684700,0.14032700,3.55088500,1.43000000,1386.02184700,179.15564800,18.65799900,0.36997000,1.71101700,24.22178100,1.66354100,0.23115800,0.34295900,1233.23497600,5703.38976700,2000.00000000,0.16888300,0.64672000,0.51431200,1800.00000000,41.32602300,0.97376000,2483.13642400,2483.13647500
15/05/1984,99,8.74891600,7258.76912700,783.79527300,725.87691000,167.04622700,21.67450400,275.53887200,67.47307300,252.06259600,10.20809900,1.77069000,0.57276100,3.00323700,0.14032700,3.60449500,1.43000000,1386.02184700,181.86047900,18.65799900,0.34430200,1.73668500,23.70747200,1.66354100,0.27669600,0.34725300,1147.67410400,5788.95063800,2000.00000000,0.15814800,0.64672000,0.50039000,1800.00000000,41.37542000,0.97376000,2520.62596400,2520.62597700
16/05/1984,100,8.77077500,7275.55852100,785.14012000,727.55585000,166.71213500,21.67450400,273.92004000,67.47307300,255.36036800,10.20809900,1.76714900,0.57276100,2.95607900,0.14032700,3.65165300,1.43000000,1386.02184700,184.23978600,18.65799900,0.34430200,1.73668500,23.20707500,1.66354100,0.26896500,0.35098400,1147.67410400,5788.95063800,2000.00000000,0.15814800,0.64672000,0.48698100,1800.00000000,41.42440000,0.97376000,2553.60368200,2553.60376000
17/05/1984,101,8.79340700,7292.08853700,786.45969700,729.20885000,166.37871100,21.67450400,272.54403200,67.47307300,258.38937700,10.20809900,1.76361400,0.57276100,2.91276400,0.14032700,3.69496800,1.43000000,1386.02184700,186.42518400,18.65799900,0.34430200,1.73668500,22.72009500,1.66354100,0.26131300,0.35434200,1147.67410400,5788.95063800,2000.00000000,0.15814800,0.64672000,0.47405700,1800.00000000,41.47304900,0.97376000,2583.89377400,2583.89379900
18/05/1984,102,8.81571700,7307.12492400,787.63057800,730.71249000,166.04595300,21.67450400,271.37442600,67.47307300,261.06262300,10.20809900,1.76008700,0.57276100,2.87453700,0.14032700,3.73319600,1.43000000,1386.02184700,188.35390200,18.65799900,0.34430200,1.73668500,22.25320600,1.66354100,0.24414900,0.35727100,1147.67410400,5788.95063800,2000.00000000,0.15814800,0.64672000,0.46217000,1800.00000000,41.52151100,0.97376000,2610.62622500,2610.62622100
19/05/1984,103,8.83816000,7323.06608500,787.30452600,732.30661000,165.71386100,20.08642700,270.38026000,67.47307300,263.65090400,10.20809900,1.75656700,0.53079500,2.83752400,0.14032700,3.77020800,1.43000000,1386.02184700,190.22131900,18.65799900,0.31907500,1.76191200,21.80127000,1.66354100,0.25984800,0.36002800,1063.58476200,5873.03998000,2000.00000000,0.14746200,0.64672000,0.45092200,1800.00000000,41.56967900,0.97376000,2636.50904200,2636.50903300
20/05/1984,104,8.85902500,7339.84866100,788.65135600,733.98487000,165.38243400,20.08642700,269.53522000,67.47307300,266.17420200,10.20809900,1.75305400,0.53079500,2.80144100,0.14032700,3.80629100,1.43000000,1386.02184700,192.04185200,18.65799900,0.31907500,1.76191200,21.36062600,1.66354100,0.30341700,0.36264300,1063.58476200,5873.03998000,2000.00000000,0.14746200,0.64672000,0.44003500,1800.00000000,41.61718400,0.97376000,2661.74202400,2661.74194300
21/05/1984,105,8.87885100,7355.73767200,789.90949200,735.57377000,165.05166900,20.08642700,268.81693500,67.47307300,268.48138800,10.20809900,1.74954800,0.53079500,2.76844800,0.14032700,3.83928400,1.43000000,1386.02184700,193.70646200,18.65799900,0.31907500,1.76191200,20.93091000,1.66354100,0.27668800,0.36499600,1063.58476200,5873.03998000,2000.00000000,0.14746200,0.64672000,0.42949400,1800.00000000,41.66396000,0.97376000,2684.81388100,2684.81396500
22/05/1984,106,8.89859700,7371.56002100,791.16162300,737.15600000,164.72156500,20.08642700,268.20639300,67.47307300,270.67416500,10.20809900,1.74604900,0.53079500,2.73709200,0.14032700,3.87064100,1.43000000,1386.02184700,195.28852700,18.65799900,0.31907500,1.76191200,20.51175700,1.66354100,0.27446200,0.36718700,1063.58476200,5873.03998000,2000.00000000,0.14746200,0.64672000,0.41928200,1800.00000000,41.70991100,0.97376000,2706.74164900,2706.74169900
