ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw259
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     12/01/1986              26          5.231          385.8          57.71          38.58          19.69          31.96           5.18           0.88           0.00           0.77           0.20           0.60           0.15           0.01           0.00           0.000          0.000          0.000          4.297          0.372          0.008         93.536          1.612          1.000          0.000        590.567         12.609         17.085          0.170          0.173          5.888        865.062           95.7          0.969            0.0          0.000
     12/01/1986              26          5.231          385.8          57.71          38.58          19.69          31.96           5.18           0.88           0.00           0.77           0.20           0.60           0.15           0.01           0.00           0.000          0.000          0.000          4.297          0.372          0.008         93.536          1.612          1.000          0.000        590.567         12.609         17.085          0.170          0.173          5.888        865.062           95.7          0.969            0.0          0.000
     13/01/1986              27          5.261          442.7          65.18          44.27          21.52          36.17           6.37           1.12           0.00           0.88           0.21           0.67           0.18           0.01           0.00           0.000          0.000          0.000          4.490          0.416          0.008         91.959          1.617          1.000          0.000        660.283         13.485         20.572          0.188          0.191          5.929        898.062           94.4          0.969            0.0          0.000
     13/01/1986              27          5.261          442.7          65.18          44.27          21.52          36.17           6.37           1.12           0.00           0.88           0.21           0.67           0.18           0.01           0.00           0.000          0.000          0.000          4.490          0.416          0.008         91.959          1.617          1.000          0.000        660.283         13.485         20.572          0.188          0.191          5.929        898.062           94.4          0.969            0.0          0.000
     14/01/1986              28          5.292          506.6          73.59          50.66          23.59          40.79           7.80           1.41           0.00           1.00           0.23           0.75           0.23           0.01           0.00           0.000          0.000          0.000          4.681          0.463          0.009         90.307          1.623          1.000          0.000        734.914         14.380         25.284          0.207          0.210          6.015        900.000           93.1          0.970            0.0          0.000
     14/01/1986              28          5.292          506.6          73.59          50.66          23.59          40.79           7.80           1.41           0.00           1.00           0.23           0.75           0.23           0.01           0.00           0.000          0.000          0.000          4.681          0.463          0.009         90.307          1.623          1.000          0.000        734.914         14.380         25.284          0.207          0.210          6.015        900.000           93.1          0.970            0.0          0.000
     15/01/1986              29          5.322          581.1          83.40          58.11          26.00          46.07           9.56           1.78           0.00           1.14           0.26           0.84           0.28           0.01           0.00           0.000          0.000          0.000          4.876          0.515          0.010         88.603          1.630          1.000          0.000        816.863         15.238         30.936          0.227          0.231          5.941        900.000           91.5          0.971            0.0          0.000
     15/01/1986              29          5.322          581.1          83.40          58.11          26.00          46.07           9.56           1.78           0.00           1.14           0.26           0.84           0.28           0.01           0.00           0.000          0.000          0.000          4.876          0.515          0.010         88.603          1.630          1.000          0.000        816.863         15.238         30.936          0.227          0.231          5.941        900.000           91.5          0.971            0.0          0.000
     16/01/1986              30          5.352          663.6          94.27          66.36          28.67          51.77          11.63           2.20           0.00           1.34           0.28           0.98           0.32           0.02           0.00           0.000          0.000          0.000          5.215          0.611          0.010         86.633          1.603          1.000          0.000        969.196         16.371         37.929          0.263          0.267          5.794        900.000           89.4          0.968            0.0          0.000
     16/01/1986              30          5.352          663.6          94.27          66.36          28.67          51.77          11.63           2.20           0.00           1.34           0.28           0.98           0.32           0.02           0.00           0.000          0.000          0.000          5.215          0.611          0.010         86.633          1.603          1.000          0.000        969.196         16.371         37.929          0.263          0.267          5.794        900.000           89.4          0.968            0.0          0.000
     17/01/1986              31          5.380          758.7         106.78          75.87          31.75          58.05          14.24           2.73           0.00           1.57           0.31           1.14           0.39           0.02           0.00           0.000          0.000          0.000          5.548          0.715          0.011         86.343          1.595          1.000          0.000       1135.511         17.970         46.142          0.301          0.305          5.784        900.000           86.8          0.967            0.0          0.000
     17/01/1986              31          5.380          758.7         106.78          75.87          31.75          58.05          14.24           2.73           0.00           1.57           0.31           1.14           0.39           0.02           0.00           0.000          0.000          0.000          5.548          0.715          0.011         86.343          1.595          1.000          0.000       1135.511         17.970         46.142          0.301          0.305          5.784        900.000           86.8          0.967            0.0          0.000
     18/01/1986              32          5.408          860.9         120.22          86.09          35.06          64.52          17.29           3.36           0.00           1.83           0.35           1.31           0.47           0.03           0.00           0.000          0.000          0.000          5.865          0.824          0.012         83.056          1.595          1.000          0.000       1308.378         19.566         56.513          0.338          0.342          5.535        900.000           84.0          0.967            0.0          0.000
     18/01/1986              32          5.408          860.9         120.22          86.09          35.06          64.52          17.29           3.36           0.00           1.83           0.35           1.31           0.47           0.03           0.00           0.000          0.000          0.000          5.865          0.824          0.012         83.056          1.595          1.000          0.000       1308.378         19.566         56.513          0.338          0.342          5.535        900.000           84.0          0.967            0.0          0.000
     19/01/1986              33          5.437          982.2         136.21          98.22          39.00          71.90          21.16           4.15           0.00           2.12           0.38           1.51           0.56           0.03           0.00           0.000          0.000          0.000          6.181          0.941          0.013         81.162          1.600          1.000          0.000       1493.615         21.260         68.592          0.375          0.379          5.397        900.000           80.7          0.968            0.0          0.000
     19/01/1986              33          5.437          982.2         136.21          98.22          39.00          71.90          21.16           4.15           0.00           2.12           0.38           1.51           0.56           0.03           0.00           0.000          0.000          0.000          6.181          0.941          0.013         81.162          1.600          1.000          0.000       1493.615         21.260         68.592          0.375          0.379          5.397        900.000           80.7          0.968            0.0          0.000
     20/01/1986              34          5.467         1119.1         154.25         111.91          43.43          79.89          25.82           5.11           0.00           2.43           0.42           1.71           0.66           0.04           0.00           0.000          0.000          0.000          6.517          1.072          0.014         79.029          1.594          1.000          0.000       1701.959         22.957         83.983          0.415          0.419          5.242        900.000           77.3          0.967            0.0          0.000
     20/01/1986              34          5.467         1119.1         154.25         111.91          43.43          79.89          25.82           5.11           0.00           2.43           0.42           1.71           0.66           0.04           0.00           0.000          0.000          0.000          6.517          1.072          0.014         79.029          1.594          1.000          0.000       1701.959         22.957         83.983          0.415          0.419          5.242        900.000           77.3          0.967            0.0          0.000
     21/01/1986              35          5.499         1274.1         174.71         127.41          48.46          88.55          31.43           6.26           0.00           2.77           0.46           1.92           0.77           0.05           0.00           0.000          0.000          0.000          6.853          1.210          0.016         76.347          1.587          1.000          0.000       1920.068         24.759        102.469          0.454          0.458          5.050        900.000           73.6          0.966            0.0          0.000
     21/01/1986              35          5.499         1274.1         174.71         127.41          48.46          88.55          31.43           6.26           0.00           2.77           0.46           1.92           0.77           0.05           0.00           0.000          0.000          0.000          6.853          1.210          0.016         76.347          1.587          1.000          0.000       1920.068         24.759        102.469          0.454          0.458          5.050        900.000           73.6          0.966            0.0          0.000
     22/01/1986              36          5.530         1407.1         192.22         140.71          52.75          95.64          36.52           7.30           0.00           3.07           0.50           2.13           0.86           0.05           0.00           0.000          0.000          0.000          7.210          1.360          0.017         73.636          1.567          1.000          0.000       2158.275         26.527        124.734          0.493          0.498          4.857        900.000           70.3          0.964            0.0          0.000
     22/01/1986              36          5.530         1407.1         192.22         140.71          52.75          95.64          36.52           7.30           0.00           3.07           0.50           2.13           0.86           0.05           0.00           0.000          0.000          0.000          7.210          1.360          0.017         73.636          1.567          1.000          0.000       2158.275         26.527        124.734          0.493          0.498          4.857        900.000           70.3          0.964            0.0          0.000
     23/01/1986              37          5.560         1569.6         213.65         156.96          58.01         103.92          43.08           8.64           0.00           3.34           0.53           2.33           0.92           0.06           0.00           0.000          0.000          0.000          7.560          1.508          0.018         71.717          1.544          1.000          0.000       2393.909         28.242        144.915          0.530          0.534          4.720        900.000           67.4          0.961            0.0          0.000
     23/01/1986              37          5.560         1569.6         213.65         156.96          58.01         103.92          43.08           8.64           0.00           3.34           0.53           2.33           0.92           0.06           0.00           0.000          0.000          0.000          7.560          1.508          0.018         71.717          1.544          1.000          0.000       2393.909         28.242        144.915          0.530          0.534          4.720        900.000           67.4          0.961            0.0          0.000
     24/01/1986              38          5.589         1724.7         234.09         172.47          63.01         111.45          49.64           9.98           0.00           3.59           0.56           2.52           0.98           0.06           0.00           0.000          0.000          0.000          7.900          1.650          0.019         70.844          1.524          1.000          0.000       2619.592         29.904        170.938          0.562          0.566          4.671        900.000           64.7          0.959            0.0          0.000
     24/01/1986              38          5.589         1724.7         234.09         172.47          63.01         111.45          49.64           9.98           0.00           3.59           0.56           2.52           0.98           0.06           0.00           0.000          0.000          0.000          7.900          1.650          0.019         70.844          1.524          1.000          0.000       2619.592         29.904        170.938          0.562          0.566          4.671        900.000           64.7          0.959            0.0          0.000
     25/01/1986              39          5.619         1918.9         259.72         191.89          69.30         120.47          58.21          11.74           0.00           3.82           0.59           2.69           1.04           0.06           0.00           0.000          0.000          0.000          8.229          1.784          0.020         67.438          1.507          1.000          0.000       2831.110         31.634        196.977          0.590          0.594          4.420        900.000           62.1          0.956            0.0          0.000
     25/01/1986              39          5.619         1918.9         259.72         191.89          69.30         120.47          58.21          11.74           0.00           3.82           0.59           2.69           1.04           0.06           0.00           0.000          0.000          0.000          8.229          1.784          0.020         67.438          1.507          1.000          0.000       2831.110         31.634        196.977          0.590          0.594          4.420        900.000           62.1          0.956            0.0          0.000
     26/01/1986              40          5.650         2149.4         290.17         214.94          76.77         130.72          68.77          13.90           0.00           4.04           0.62           2.85           1.08           0.07           0.00           0.000          0.000          0.000          8.571          1.915          0.021         64.239          1.488          1.000          0.000       3040.005         33.400        230.995          0.616          0.620          4.195        900.000           59.8          0.953            0.0          0.000
     26/01/1986              40          5.650         2149.4         290.17         214.94          76.77         130.72          68.77          13.90           0.00           4.04           0.62           2.85           1.08           0.07           0.00           0.000          0.000          0.000          8.571          1.915          0.021         64.239          1.488          1.000          0.000       3040.005         33.400        230.995          0.616          0.620          4.195        900.000           59.8          0.953            0.0          0.000
     27/01/1986              41          5.682         2379.1         320.48         237.91          84.19         140.47          79.68          16.14           0.00           4.24           0.64           3.00           1.13           0.07           0.00           0.000          0.000          0.000          8.921          2.040          0.022         60.225          1.472          1.000          0.000       3237.390         35.260        272.914          0.639          0.643          3.913        900.000           57.6          0.951            0.0          0.000
