ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKFH40
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
01/03/1991,10,3.38334700,15.19108900,2.90426700,1.51911000,1.44630500,1.34786300,0.11009900,0.00000000,0.00000000,0.06689100,0.01533100,0.05725900,0.00689900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.91138600,0.03429500,0.00164100,243.29756900,1.66959600,1.00000000,0.00000000,51.18676200,2.44880400,0.35437800,0.01700100,0.01780700,2.75451900,327.00000000,288.48956300,0.97427900,0.00000000,0.00000000
02/03/1991,11,3.43959700,22.63697800,4.36616100,2.26370000,2.18800200,2.02163800,0.15652100,0.00000000,0.00000000,0.07873300,0.02024700,0.06857700,0.00659500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.19138600,0.04479600,0.00218100,241.15409900,1.53088000,1.00000000,0.00000000,66.85905200,3.25545600,0.41081600,0.02214900,0.02321500,3.32652100,360.00000000,300.38662700,0.95942800,0.00000000,0.00000000
03/03/1991,12,3.48559400,27.80842700,5.37641700,2.78084000,2.70077100,2.47755900,0.19808600,0.00000000,0.00000000,0.09762800,0.02601000,0.08621900,0.00716500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.43369300,0.05570000,0.00262300,239.19303900,1.54792200,1.00000000,0.00000000,83.13372800,3.91508700,0.58403400,0.02746600,0.02874000,3.88134800,393.00000000,308.77127100,0.96163000,0.00000000,0.00000000
04/03/1991,13,3.53952300,35.07524100,6.79992900,3.50752000,3.42205100,3.10908100,0.26879800,0.00000000,0.00000000,0.11815000,0.03316600,0.10414100,0.00894600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.63183800,0.06589200,0.00314100,248.29863700,1.58046800,1.00000000,0.00000000,98.34696800,4.68844900,0.73912900,0.03240900,0.03392800,5.60409700,426.00000000,313.51504500,0.96551400,0.00000000,0.00000000
05/03/1991,14,3.59378300,43.53953600,8.46077400,4.35395000,4.26163600,3.83558200,0.36355600,0.00000000,0.00000000,0.14747200,0.04280100,0.12893400,0.01262900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.86414500,0.07944500,0.00366300,244.00548600,1.62293600,1.00000000,0.00000000,118.57403800,5.46656800,1.00297600,0.03894400,0.04070200,6.07263500,459.00000000,317.47140500,0.97000600,0.00000000,0.00000000
06/03/1991,15,3.64658800,58.52951900,11.42296000,5.85295000,5.75211100,5.11256500,0.55828400,0.00000000,0.00000000,0.18722900,0.05985200,0.15916600,0.02130400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.09788200,0.09505700,0.00417000,240.18688200,1.67442600,1.00000000,0.00000000,141.87577200,6.22381000,1.35655200,0.04641700,0.04840300,6.61252800,492.00000000,320.22927900,0.97468500,0.00000000,0.00000000
07/03/1991,16,3.70319500,76.76295900,15.01153600,7.67630000,7.56395100,6.61818500,0.82940100,0.00000000,0.00000000,0.22399600,0.07713100,0.18598800,0.02993900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.32534800,0.11206200,0.00495900,237.43653900,1.65968500,1.00000000,0.00000000,167.25712100,7.40168400,2.08315000,0.05449000,0.05683200,6.87414700,525.00000000,322.35974100,0.97342500,0.00000000,0.00000000
08/03/1991,17,3.75873100,92.95992900,18.16334000,9.29599000,9.16852000,7.89406100,1.10076000,0.00000000,0.00000000,0.26483900,0.09253900,0.21659800,0.03818300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56919400,0.13232400,0.00617400,235.06630700,1.63687500,1.00000000,0.00000000,197.49868900,9.21458000,3.09478000,0.06402100,0.06690600,7.17021600,558.00000000,323.90914900,0.97135100,0.00000000,0.00000000
09/03/1991,18,3.81222000,113.82979000,22.24713600,11.38298000,11.23716900,9.51640600,1.49356100,0.00000000,0.00000000,0.31686000,0.11271000,0.25351700,0.05137200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.80842500,0.15497000,0.00734400,254.56204600,1.63590600,1.00000000,0.00000000,231.29893200,10.96066000,4.10731300,0.07455900,0.07795100,9.68834600,591.00000000,323.05346700,0.97126000,0.00000000,0.00000000
10/03/1991,19,3.86323500,135.26966900,26.44341000,13.52697000,13.35868200,11.14340600,1.94132200,0.00000000,0.00000000,0.37485100,0.13411700,0.29401500,0.06703800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.03883800,0.17960500,0.00845900,250.08149000,1.63701500,1.00000000,0.00000000,268.06660800,12.62600300,5.57298900,0.08588800,0.08974600,10.06086400,624.00000000,322.39514200,0.97136400,0.00000000,0.00000000
11/03/1991,20,3.91932700,167.85890700,32.85358200,16.78589000,16.59088900,13.57533900,2.68735500,0.00000000,0.00000000,0.45011500,0.16674700,0.33958700,0.09470500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.25859800,0.20571400,0.00968600,246.10272200,1.65077100,1.00000000,0.00000000,307.03600900,14.45704900,7.24373800,0.09774400,0.10210300,10.25215700,657.00000000,321.51333600,0.97263300,0.00000000,0.00000000
12/03/1991,21,3.97747400,207.42589600,40.64568700,20.74259000,20.51440600,16.46203500,3.66924600,0.00000000,0.00000000,0.55217600,0.21118000,0.39680200,0.13742700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.50022400,0.23760300,0.01095800,242.88783300,1.67002000,1.00000000,0.00000000,354.63118900,16.35518000,10.02744300,0.11201600,0.11686800,10.31495400,690.00000000,320.29641700,0.97431500,0.00000000,0.00000000
13/03/1991,22,4.00000000,254.96325100,50.01894600,25.49633000,25.22711300,19.84231500,4.94951800,0.00000000,0.00000000,0.64268800,0.25011500,0.45191000,0.17070900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.75070200,0.27444600,0.01224700,239.53591900,1.64662700,1.00000000,0.00000000,409.62104200,18.27883200,13.69121600,0.12822400,0.13354600,10.43477000,723.00000000,319.31765700,0.97225700,0.00000000,0.00000000
14/03/1991,23,5.00000000,297.28415800,55.50988500,29.72842000,26.57324800,22.75489600,5.97226300,0.20947800,0.00000000,0.75427300,0.27262200,0.51969800,0.21109200,0.00142000,0.00000000,0.00000000,0.00000000,0.00000000,5.00454800,0.31605900,0.01345900,236.84386800,1.64430900,1.00000000,0.00000000,471.72957400,20.08838100,18.46835100,0.14617500,0.15190200,10.80509900,756.00000000,318.27706900,0.97204400,0.00000000,0.00000000
15/03/1991,24,5.02216500,347.06072100,61.99783800,34.70607000,28.16272800,26.09483600,7.26584500,0.47442800,0.00000000,0.88196800,0.29174600,0.59402700,0.26052500,0.00355100,0.00000000,0.00000000,0.00000000,0.00000000,5.24333700,0.35945100,0.01455000,234.17387000,1.65259500,1.00000000,0.00000000,536.49393900,21.71634100,22.28456300,0.16450000,0.17055700,11.32790000,789.00000000,317.19708300,0.97279700,0.00000000,0.00000000
16/03/1991,25,5.04616900,415.15220100,70.83162300,41.51522000,30.35342200,30.46710700,9.15062600,0.86046800,0.00000000,1.03772600,0.31599900,0.66811200,0.33477300,0.00733500,0.00000000,0.00000000,0.00000000,0.00000000,5.45816400,0.40099600,0.01673600,231.42696400,1.66613000,1.00000000,0.00000000,598.50173700,24.97838400,27.11136200,0.18167700,0.18849600,11.43345600,822.00000000,315.82348600,0.97398300,0.00000000,0.00000000
17/03/1991,26,5.07076200,488.66161200,80.35000300,48.86616000,32.71852600,35.03595300,11.29570400,1.29982100,0.00000000,1.21574400,0.34244100,0.75235900,0.41972000,0.01191400,0.00000000,0.00000000,0.00000000,0.00000000,5.69080500,0.44955900,0.01927200,228.34026300,1.67355100,1.00000000,0.00000000,670.98312000,28.76390600,34.14412700,0.20130800,0.20896700,11.57338100,855.00000000,314.19116200,0.97461200,0.00000000,0.00000000
18/03/1991,27,5.09510600,583.39484900,92.68075300,58.33948000,35.77928500,40.79288900,14.21153800,1.89704000,0.00000000,1.42433600,0.37444100,0.84479200,0.52583900,0.01774300,0.00000000,0.00000000,0.00000000,0.00000000,5.92916700,0.50367000,0.02178200,224.97063800,1.67727300,1.00000000,0.00000000,751.74662300,32.51101200,42.14815100,0.22262700,0.23104800,11.88677600,888.00000000,312.20986900,0.97492200,0.00000000,0.00000000
19/03/1991,28,5.11971700,684.15885000,105.79963200,68.41589000,39.03293900,46.72653000,17.47475300,2.56541000,0.00000000,1.64357800,0.40752800,0.94139400,0.63796800,0.02400000,0.00000000,0.00000000,0.00000000,0.00000000,6.16511000,0.56160400,0.02432000,221.25028200,1.67626100,1.00000000,0.00000000,838.21446800,36.29921900,53.02813000,0.24482200,0.25395000,12.43106200,921.00000000,310.14529400,0.97483800,0.00000000,0.00000000
20/03/1991,29,5.14472100,794.58864400,120.18979500,79.45886000,42.59905600,53.03512200,21.22258100,3.33303700,0.00000000,1.88481100,0.44342400,1.04597900,0.76321000,0.03108800,0.00000000,0.00000000,0.00000000,0.00000000,6.40364000,0.62465400,0.02689900,217.47956800,1.67449400,1.00000000,0.00000000,932.31899800,40.14791000,65.20430800,0.26825800,0.27803300,12.73294300,954.00000000,307.88168300,0.97469100,0.00000000,0.00000000
21/03/1991,30,5.17041500,910.91069500,135.34814800,91.09107000,46.35248600,59.46882000,25.34869700,4.17814500,0.00000000,2.14949100,0.48177100,1.16025500,0.90124100,0.03902600,0.00000000,0.00000000,0.00000000,0.00000000,6.64598000,0.69332900,0.02954900,213.58752800,1.67345400,1.00000000,0.00000000,1034.82010900,44.10285600,79.18873600,0.29295800,0.30332700,12.61179400,987.00000000,305.39733900,0.97460400,0.00000000,0.00000000
22/03/1991,31,5.19882900,1044.34569400,152.74832500,104.43457000,50.66313600,66.61197100,30.28418900,5.18902900,0.00000000,2.46770500,0.52803600,1.28910800,1.07549000,0.04922400,0.00000000,0.00000000,0.00000000,0.00000000,6.89500900,0.76854300,0.03247900,209.60299700,1.67734000,1.00000000,0.00000000,1147.07879600,48.47635400,94.58469400,0.31905300,0.33002200,12.40242400,1020.00000000,302.32260100,0.97492800,0.00000000,0.00000000
23/03/1991,32,5.22578000,1170.67340400,169.21152500,117.06734000,54.73062400,73.14761200,35.14804800,6.18524100,0.00000000,2.78496200,0.56992500,1.43574500,1.23210000,0.05858000,0.00000000,0.00000000,0.00000000,0.00000000,7.17039400,0.85763100,0.03525900,211.91548200,1.67408300,1.00000000,0.00000000,1280.04605500,52.62475800,113.00071000,0.34872000,0.36010100,13.02461200,1053.00000000,298.25531000,0.97465700,0.00000000,0.00000000
24/03/1991,33,5.24679200,1330.04279700,190.02966900,133.00428000,59.88035300,81.11206300,41.54233800,7.49491500,0.00000000,3.12130400,0.61632400,1.57913200,1.40931000,0.06909700,0.00000000,0.00000000,0.00000000,0.00000000,7.43160500,0.94723000,0.03839400,204.79132800,1.66710500,1.00000000,0.00000000,1413.77669500,57.30512200,131.14944500,0.37725300,0.38909400,12.57744500,1086.00000000,294.90866100,0.97406700,0.00000000,0.00000000
25/03/1991,34,5.27538400,1488.67804500,210.51303100,148.86780000,64.99555500,88.52803500,48.14265300,8.84678700,0.00000000,3.53467200,0.67767800,1.70831900,1.66814200,0.08488700,0.00000000,0.00000000,0.00000000,0.00000000,7.63525500,1.01783000,0.04409000,207.53706000,1.67839400,1.00000000,0.00000000,1519.14902700,65.80563600,155.00872800,0.39885200,0.41196000,13.39557000,1119.00000000,289.55786100,0.97501400,0.00000000,0.00000000
26/03/1991,35,5.30099400,1630.63733900,228.83124700,163.06373000,69.55022100,94.98351500,54.20835200,10.08915900,0.00000000,3.94866100,0.73020300,1.88436000,1.88398900,0.09841100,0.00000000,0.00000000,0.00000000,0.00000000,7.91237200,1.12061000,0.04919100,198.89905900,1.68154900,1.00000000,0.00000000,1672.55196200,73.41933900,179.63676500,0.42896500,0.44283900,12.94024600,1152.00000000,285.39526400,0.97527300,0.00000000,0.00000000
27/03/1991,36,5.32593900,1816.10720500,252.93812600,181.61072000,75.53162600,103.23115900,62.40695200,11.76839000,0.00000000,4.44657100,0.79882200,2.05803000,2.18117900,0.11705700,0.00000000,0.00000000,0.00000000,0.00000000,8.16057900,1.21694500,0.05416000,202.07053000,1.69114400,1.00000000,0.00000000,1816.33599100,80.83577500,202.26997400,0.45581900,0.47035700,13.99193300,1185.00000000,279.00851400,0.97604400,0.00000000,0.00000000
28/03/1991,37,5.35270900,1991.95970400,275.72611700,199.19597000,81.18369500,110.73165500,70.40435500,13.40641200,0.00000000,4.80752900,0.84741800,2.20753900,2.37135000,0.12937800,0.00000000,0.00000000,0.00000000,0.00000000,8.40235500,1.31406400,0.05949200,191.21607200,1.67993300,1.00000000,0.00000000,1961.28887000,88.79432300,232.86177100,0.48161200,0.49680500,13.46435700,1218.00000000,275.34545900,0.97514100,0.00000000,0.00000000
29/03/1991,38,5.37890000,2144.46867100,295.41838600,214.44687000,86.05412300,116.97720900,77.52267300,14.86438100,0.00000000,5.15736600,0.89055600,2.37262400,2.53639500,0.14038200,0.00000000,0.00000000,0.00000000,0.00000000,8.66180400,1.42237800,0.06470900,197.47093200,1.66806900,1.00000000,0.00000000,2122.95197200,96.58101200,262.70282000,0.50894000,0.52457400,14.75733600,1251.00000000,270.09487900,0.97414900,0.00000000,0.00000000
30/03/1991,39,5.40207500,2297.40001200,315.21534500,229.74000000,90.92874900,123.07151300,84.84993600,16.36514600,0.00000000,5.52022400,0.93410800,2.54379100,2.70882100,0.15198300,0.00000000,0.00000000,0.00000000,0.00000000,8.91565000,1.53219100,0.06932600,192.17473200,1.66023100,1.00000000,0.00000000,2286.85165800,103.47105200,289.26370200,0.53517500,0.55101200,14.32604400,1284.00000000,265.80892900,0.97347300,0.00000000,0.00000000
31/03/1991,40,5.42882200,2398.34483500,328.04490500,239.83448000,94.07807100,126.78303000,89.80397600,17.37982900,0.00000000,5.84630500,0.97040600,2.70384600,2.85554200,0.16245400,0.00000000,0.00000000,0.00000000,0.00000000,9.14026500,1.63060400,0.07465300,190.62047600,1.65818700,1.00000000,0.00000000,2433.73719100,111.42291400,316.60424800,0.55749400,0.57370700,14.29135400,1317.00000000,261.89715600,0.97329300,0.00000000,0.00000000
01/04/1991,41,5.45515600,2568.66217800,349.99900800,256.86622000,99.51038700,133.03034200,98.33178900,19.12648900,0.00000000,6.27450700,1.02138200,2.89441100,3.06708600,0.17745100,0.00000000,0.00000000,0.00000000,0.00000000,9.39949600,1.74576000,0.08134500,186.70214500,1.65796600,1.00000000,0.00000000,2605.61276100,121.41105800,335.08947800,0.58225300,0.59890300,13.99829900,1350.00000000,257.29007000,0.97327400,0.00000000,0.00000000
02/04/1991,42,5.48116400,2743.46624800,372.35820600,274.34662000,105.07990100,139.04228300,107.27731700,20.95870600,0.00000000,6.69624600,1.07275300,3.07461200,3.27826100,0.19254100,0.00000000,0.00000000,0.00000000,0.00000000,9.65473100,1.85839600,0.09057700,191.84502000,1.65444400,1.00000000,0.00000000,2773.72500000,135.19012200,366.90966800,0.60513000,0.62261400,14.87183200,1383.00000000,251.43008400,0.97296200,0.00000000,0.00000000
03/04/1991,43,5.50711700,2965.69088400,401.01866200,296.56909000,112.20315400,146.59827200,118.88172400,23.33551200,0.00000000,7.11450900,1.12649400,3.24670700,3.49388600,0.20790700,0.00000000,0.00000000,0.00000000,0.00000000,9.90680200,1.97083100,0.09979000,183.50354400,1.64738000,1.00000000,0.00000000,2941.53869300,148.94010100,400.28851300,0.62671600,0.64488400,14.19244600,1416.00000000,246.60876500,0.97232500,0.00000000,0.00000000
04/04/1991,44,5.52892600,3182.93919900,429.11720500,318.29392000,119.14794200,153.82439800,130.44165500,25.70320900,0.00000000,7.46585800,1.17132600,3.40780000,3.65966800,0.21973000,0.00000000,0.00000000,0.00000000,0.00000000,10.15834000,2.08520000,0.10753100,177.53926800,1.63427900,1.00000000,0.00000000,3112.23937400,160.49435800,443.58853100,0.64746300,0.66591700,13.79687400,1449.00000000,242.92517100,0.97110500,0.00000000,0.00000000
05/04/1991,45,5.55019000,3398.32549000,456.98909400,339.83255000,126.01739400,160.77185500,142.10728900,28.09255600,0.00000000,7.81164700,1.21167200,3.62882700,3.76477600,0.22728100,0.00000000,0.00000000,0.00000000,0.00000000,10.53998100,2.26316900,0.11507900,184.15395000,1.60342700,1.00000000,0.00000000,3377.86501600,171.75990800,486.72259500,0.67747800,0.69551200,14.97254800,1482.00000000,238.00111400,0.96801900,0.00000000,0.00000000
06/04/1991,46,5.57211100,3654.50137200,490.26934500,365.45014000,134.21916300,168.71017300,156.33362600,31.00638300,0.00000000,8.16833200,1.25304600,3.84646400,3.88300000,0.23581400,0.00000000,0.00000000,0.00000000,0.00000000,10.91208600,2.43507100,0.12286000,177.62022000,1.57961100,1.00000000,0.00000000,3634.43392800,183.37358300,530.25109900,0.70404100,0.72167500,14.58842900,1515.00000000,233.78511000,0.96541700,0.00000000,0.00000000
07/04/1991,47,5.59515900,3896.82025200,521.67803400,389.68203000,141.94724800,175.80992000,170.09573700,33.82512900,0.00000000,8.54378200,1.29616600,4.07004500,4.01263700,0.24528300,0.00000000,0.00000000,0.00000000,0.00000000,11.29569000,2.60909200,0.13104200,170.55449300,1.55994700,1.00000000,0.00000000,3894.16740700,195.58446700,583.33441200,0.72870400,0.74591000,14.09443400,1548.00000000,229.79014600,0.96311300,0.00000000,0.00000000
08/04/1991,48,5.61748900,4178.58312700,558.34606200,417.85831000,150.96152800,183.76863100,186.44261800,37.17328500,0.00000000,8.90732900,1.33798300,4.29472900,4.13060600,0.25396500,0.00000000,0.00000000,0.00000000,0.00000000,11.69902000,2.78757700,0.13896800,176.15858100,1.54066700,1.00000000,0.00000000,4160.56231600,207.41487100,634.68560800,0.75186700,0.76852200,14.97454400,1581.00000000,224.82838400,0.96070800,0.00000000,0.00000000
09/04/1991,49,5.63990000,4418.75291900,589.47453300,441.87529000,158.58520800,190.13616600,200.66654000,40.08661900,0.00000000,9.27231300,1.37976300,4.50858100,4.25994700,0.26361000,0.00000000,0.00000000,0.00000000,0.00000000,12.08978200,2.95315600,0.14692300,169.48050300,1.52669900,1.00000000,0.00000000,4407.69544400,219.28830200,695.68145800,0.77158200,0.78776000,14.32731700,1614.00000000,220.50114400,0.95887000,0.00000000,0.00000000
10/04/1991,50,5.65956600,4587.91142900,611.15156900,458.79114000,163.85026900,194.25390100,210.87076000,42.17664000,0.00000000,9.59300400,1.41560700,4.69061800,4.37753100,0.27251400,0.00000000,0.00000000,0.00000000,0.00000000,12.48196600,3.09169000,0.15494300,165.23622100,1.51717000,1.00000000,0.00000000,4614.46295000,231.25776200,748.75579800,0.78686800,0.80275700,13.92930900,1647.00000000,216.96904000,0.95756800,0.00000000,0.00000000
11/04/1991,51,5.67942200,4753.18265700,632.09058100,475.31827000,168.97651900,197.84847000,221.01185900,44.25373200,0.00000000,9.91682500,1.45171500,4.85614600,4.50823700,0.28256700,0.00000000,0.00000000,0.00000000,0.00000000,12.82611800,3.21290100,0.16654300,171.78101700,1.51145200,1.00000000,0.00000000,4795.37543800,248.57218500,786.83123800,0.79940200,0.81542900,14.80652400,1680.00000000,212.46389800,0.95676700,0.00000000,0.00000000
12/04/1991,52,5.69913100,4987.92161800,662.27116800,498.79216000,176.38495100,203.02391700,235.61712700,47.24517300,0.00000000,10.23761300,1.48809300,5.01753700,4.64005600,0.29280200,0.00000000,0.00000000,0.00000000,0.00000000,13.17359000,3.33132700,0.17805800,167.60553400,1.50616800,1.00000000,0.00000000,4972.12992500,265.75809300,824.67114300,0.81093500,0.82704000,14.40667400,1713.00000000,208.44426000,0.95601400,0.00000000,0.00000000
13/04/1991,53,5.71873700,5273.33090100,699.18128500,527.33309000,185.45068800,209.19065800,253.60956700,50.93037100,0.00000000,10.55568500,1.52523200,5.16774200,4.77979500,0.30372400,0.00000000,0.00000000,0.00000000,0.00000000,13.51848400,3.44004000,0.18951200,168.94132200,1.50223300,1.00000000,0.00000000,5134.38780100,282.85420000,879.16839600,0.82093700,0.83712600,14.71583200,1746.00000000,204.11708100,0.95544500,0.00000000,0.00000000
14/04/1991,54,5.73812600,5548.10821900,734.66809400,554.81082000,194.14743800,214.85469300,271.14416800,54.52179600,0.00000000,10.86939000,1.56270700,5.30698700,4.92576400,0.31522900,0.00000000,0.00000000,0.00000000,0.00000000,13.86157500,3.53923600,0.20084000,162.13639100,1.49947200,1.00000000,0.00000000,5282.44243100,299.76139200,946.30438200,0.82960200,0.84588200,14.05574000,1779.00000000,200.33224500,0.95504200,0.00000000,0.00000000
15/04/1991,55,5.76076500,5847.15569900,773.24811200,584.71557000,203.62771000,220.69961200,290.44567400,58.47511600,0.00000000,11.23440200,1.60818500,5.44077700,5.12151900,0.33084900,0.00000000,0.00000000,0.00000000,0.00000000,14.20087500,3.62630000,0.21406700,155.02674500,1.50036600,1.00000000,0.00000000,5412.38784900,319.50308500,1011.73199500,0.83686100,0.85342000,13.36656900,1800.00000000,196.31872600,0.95517300,0.00000000,0.00000000
16/04/1991,56,5.78209000,6062.13516600,800.68121400,606.21352000,210.31477700,224.55081900,304.46838100,61.34723700,0.00000000,11.57781200,1.65113900,5.57769900,5.29524500,0.34493600,0.00000000,0.00000000,0.00000000,0.00000000,14.59705900,3.72055000,0.22652500,159.65182900,1.49916000,1.00000000,0.00000000,5553.05944400,338.09759300,1083.75256300,0.84437000,0.86103600,14.12642000,1800.00000000,191.69891400,0.95499600,0.00000000,0.00000000
17/04/1991,57,5.80310900,6342.11979800,836.75624500,634.21198000,219.13364000,229.54832500,322.94307000,65.13120900,0.00000000,11.91539900,1.69426200,5.69623900,5.48065100,0.36015700,0.00000000,0.00000000,0.00000000,0.00000000,14.97022100,3.79755600,0.23880600,153.80241800,1.49997500,1.00000000,0.00000000,5667.99356000,356.42630400,1136.07605000,0.85024800,0.86710300,13.53307700,1800.00000000,187.61808800,0.95511600,0.00000000,0.00000000
18/04/1991,58,5.82514800,6648.63342000,876.30160100,664.86334000,228.81032200,234.80084700,343.37447700,69.31595500,0.00000000,12.26819000,1.74071900,5.80355900,5.68941500,0.37751800,0.00000000,0.00000000,0.00000000,0.00000000,15.33804900,3.86264800,0.25168100,146.67193200,1.50248200,1.00000000,0.00000000,5765.14699700,375.64392100,1205.01147500,0.85504400,0.87218400,12.81079200,1800.00000000,183.74580400,0.95548200,0.00000000,0.00000000
