ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw101
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     02/11/1985               5          3.000            0.5           0.08           0.05           0.03           0.03           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000         70.215          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.291        182.000          122.8          0.977            0.0          0.000
     03/11/1985               6          3.296            0.6           0.10           0.06           0.04           0.04           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.003          0.000         69.826          1.214          1.000          0.000         12.250          0.324          0.250          0.002          0.002          0.490        215.000          125.2          0.887            0.0          0.000
     03/11/1985               6          3.296            0.6           0.10           0.06           0.04           0.04           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.003          0.000         69.826          1.214          1.000          0.000         12.250          0.324          0.250          0.002          0.002          0.490        215.000          125.2          0.887            0.0          0.000
     04/11/1985               7          3.542            1.1           0.19           0.11           0.08           0.08           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.006          0.000         69.454          1.261          1.000          0.000         21.751          0.324          0.251          0.003          0.003          0.740        248.000          127.1          0.903            0.0          0.000
     04/11/1985               7          3.542            1.1           0.19           0.11           0.08           0.08           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.006          0.000         69.454          1.261          1.000          0.000         21.751          0.324          0.251          0.003          0.003          0.740        248.000          127.1          0.903            0.0          0.000
     05/11/1985               8          3.803            2.0           0.38           0.20           0.18           0.17           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.008          0.000         69.093          1.344          1.000          0.000         32.550          0.324          0.254          0.004          0.004          0.953        281.000          128.7          0.926            0.0          0.000
     05/11/1985               8          3.803            2.0           0.38           0.20           0.18           0.17           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.008          0.000         69.093          1.344          1.000          0.000         32.550          0.324          0.254          0.004          0.004          0.953        281.000          128.7          0.926            0.0          0.000
     06/11/1985               9          4.000            2.8           0.54           0.28           0.26           0.25           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.012          0.000         70.804          1.362          1.000          0.000         45.481          0.324          0.267          0.006          0.006          1.369        314.000          129.9          0.930            0.0          0.000
     06/11/1985               9          4.000            2.8           0.54           0.28           0.26           0.25           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.012          0.000         70.804          1.362          1.000          0.000         45.481          0.324          0.267          0.006          0.006          1.369        314.000          129.9          0.930            0.0          0.000
     07/11/1985              10          4.129            4.4           0.86           0.44           0.42           0.41           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.015          0.000         68.732          1.422          1.000          0.000         58.887          0.324          0.283          0.007          0.007          1.472        343.773          130.9          0.942            0.0          0.000
     07/11/1985              10          4.129            4.4           0.86           0.44           0.42           0.41           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.015          0.000         68.732          1.422          1.000          0.000         58.887          0.324          0.283          0.007          0.007          1.472        343.773          130.9          0.942            0.0          0.000
     08/11/1985              11          4.245            6.3           1.23           0.63           0.60           0.59           0.04           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.019          0.000         68.384          1.474          1.000          0.000         73.582          0.324          0.328          0.009          0.009          1.569        373.412          161.3          0.951            0.0          0.000
     08/11/1985              11          4.245            6.3           1.23           0.63           0.60           0.59           0.04           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.019          0.000         68.384          1.474          1.000          0.000         73.582          0.324          0.328          0.009          0.009          1.569        373.412          161.3          0.951            0.0          0.000
     09/11/1985              12          4.358            8.7           1.70           0.87           0.84           0.81           0.05           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.023          0.000         68.045          1.492          1.000          0.000         90.083          1.168          0.396          0.011          0.011          1.650        402.902          165.8          0.954            0.0          0.000
     09/11/1985              12          4.358            8.7           1.70           0.87           0.84           0.81           0.05           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.023          0.000         68.045          1.492          1.000          0.000         90.083          1.168          0.396          0.011          0.011          1.650        402.902          165.8          0.954            0.0          0.000
     10/11/1985              13          4.476           12.4           2.44           1.24           1.21           1.15           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.027          0.001         67.713          1.529          1.000          0.000        108.211          2.050          0.506          0.014          0.014          1.745        432.221          169.4          0.959            0.0          0.000
     10/11/1985              13          4.476           12.4           2.44           1.24           1.21           1.15           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.027          0.001         67.713          1.529          1.000          0.000        108.211          2.050          0.506          0.014          0.014          1.745        432.221          169.4          0.959            0.0          0.000
     11/11/1985              14          4.594           17.3           3.39           1.73           1.69           1.59           0.11           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.033          0.001         67.370          1.551          1.000          0.000        129.350          2.938          0.715          0.016          0.017          1.879        461.344          172.4          0.962            0.0          0.000
     11/11/1985              14          4.594           17.3           3.39           1.73           1.69           1.59           0.11           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.033          0.001         67.370          1.551          1.000          0.000        129.350          2.938          0.715          0.016          0.017          1.879        461.344          172.4          0.962            0.0          0.000
     12/11/1985              15          4.713           22.3           4.38           2.23           2.19           2.04           0.15           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.039          0.001         92.781          1.560          1.000          0.000        153.277          3.831          1.041          0.019          0.020          3.778        494.344          174.9          0.963            0.0          0.000
     12/11/1985              15          4.713           22.3           4.38           2.23           2.19           2.04           0.15           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.039          0.001         92.781          1.560          1.000          0.000        153.277          3.831          1.041          0.019          0.020          3.778        494.344          174.9          0.963            0.0          0.000
     13/11/1985              16          4.815           29.3           5.76           2.93           2.89           2.66           0.21           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.046          0.001         87.870          1.576          1.000          0.000        180.358          4.600          1.441          0.023          0.023          3.845        527.344          176.9          0.965            0.0          0.000
     13/11/1985              16          4.815           29.3           5.76           2.93           2.89           2.66           0.21           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.046          0.001         87.870          1.576          1.000          0.000        180.358          4.600          1.441          0.023          0.023          3.845        527.344          176.9          0.965            0.0          0.000
     14/11/1985              17          4.930           37.6           7.40           3.76           3.71           3.39           0.30           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.052          0.001         85.707          1.597          1.000          0.000        206.271          5.465          2.088          0.026          0.026          3.885        536.759          178.4          0.967            0.0          0.000
     14/11/1985              17          4.930           37.6           7.40           3.76           3.71           3.39           0.30           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.052          0.001         85.707          1.597          1.000          0.000        206.271          5.465          2.088          0.026          0.026          3.885        536.759          178.4          0.967            0.0          0.000
     15/11/1985              18          5.000           47.1           8.64           4.71           4.02           4.21           0.40           0.02           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.060          0.002         84.572          1.611          1.000          0.000        238.430          6.311          2.974          0.030          0.030          3.799        547.086          179.6          0.969            0.0          0.000
     15/11/1985              18          5.000           47.1           8.64           4.71           4.02           4.21           0.40           0.02           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.060          0.002         84.572          1.611          1.000          0.000        238.430          6.311          2.974          0.030          0.030          3.799        547.086          179.6          0.969            0.0          0.000
     16/11/1985              19          5.040           56.1           9.82           5.61           4.31           4.98           0.50           0.04           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.116          0.069          0.002         88.077          1.612          1.000          0.000        273.267          7.158          3.911          0.034          0.035          4.080        558.260          180.6          0.969            0.0          0.000
     16/11/1985              19          5.040           56.1           9.82           5.61           4.31           4.98           0.50           0.04           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.116          0.069          0.002         88.077          1.612          1.000          0.000        273.267          7.158          3.911          0.034          0.035          4.080        558.260          180.6          0.969            0.0          0.000
     17/11/1985              20          5.071           68.0          11.38           6.80           4.69           5.97           0.65           0.07           0.00           0.15           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.079          0.002         93.752          1.624          1.000          0.000        311.696          8.034          4.919          0.039          0.040          4.523        570.510          181.2          0.970            0.0          0.000
     17/11/1985              20          5.071           68.0          11.38           6.80           4.69           5.97           0.65           0.07           0.00           0.15           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.079          0.002         93.752          1.624          1.000          0.000        311.696          8.034          4.919          0.039          0.040          4.523        570.510          181.2          0.970            0.0          0.000
     18/11/1985              21          5.098           80.0          12.95           8.00           5.08           6.95           0.81           0.10           0.00           0.17           0.05           0.15           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.090          0.002         89.481          1.614          1.000          0.000        355.567          8.806          6.387          0.044          0.045          4.170        583.809          181.7          0.969            0.0          0.000
     18/11/1985              21          5.098           80.0          12.95           8.00           5.08           6.95           0.81           0.10           0.00           0.17           0.05           0.15           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.090          0.002         89.481          1.614          1.000          0.000        355.567          8.806          6.387          0.044          0.045          4.170        583.809          181.7          0.969            0.0          0.000
     19/11/1985              22          5.125           91.4          14.44           9.14           5.44           7.87           0.98           0.14           0.00           0.20           0.06           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.101          0.002         87.008          1.615          1.000          0.000        397.847          9.601          8.005          0.049          0.050          3.968        598.066          182.0          0.969            0.0          0.000
     19/11/1985              22          5.125           91.4          14.44           9.14           5.44           7.87           0.98           0.14           0.00           0.20           0.06           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.101          0.002         87.008          1.615          1.000          0.000        397.847          9.601          8.005          0.049          0.050          3.968        598.066          182.0          0.969            0.0          0.000
     20/11/1985              23          5.157          106.9          16.48          10.69           5.95           9.10           1.23           0.19           0.00           0.23           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          3.828          0.113          0.003        103.940          1.637          1.000          0.000        445.010         10.521          9.701          0.055          0.056          5.287        615.163          181.9          0.971            0.0          0.000
     20/11/1985              23          5.157          106.9          16.48          10.69           5.95           9.10           1.23           0.19           0.00           0.23           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          3.828          0.113          0.003        103.940          1.637          1.000          0.000        445.010         10.521          9.701          0.055          0.056          5.287        615.163          181.9          0.971            0.0          0.000
     21/11/1985              24          5.187          124.0          18.71          12.40           6.50          10.43           1.53           0.25           0.00           0.26           0.07           0.21           0.05           0.00           0.00           0.000          0.000          0.000          4.027          0.128          0.003         99.830          1.626          1.000          0.000        504.286         11.383         12.197          0.062          0.063          4.940        635.136          181.9          0.970            0.0          0.000
     21/11/1985              24          5.187          124.0          18.71          12.40           6.50          10.43           1.53           0.25           0.00           0.26           0.07           0.21           0.05           0.00           0.00           0.000          0.000          0.000          4.027          0.128          0.003         99.830          1.626          1.000          0.000        504.286         11.383         12.197          0.062          0.063          4.940        635.136          181.9          0.970            0.0          0.000
     22/11/1985              25          5.211          132.2          19.79          13.22           6.76          11.06           1.69           0.28           0.00           0.29           0.07           0.23           0.05           0.00           0.00           0.000          0.000          0.000          4.214          0.143          0.003        102.864          1.606          1.000          0.000        565.118         12.082         15.142          0.069          0.070          5.195        657.793          181.9          0.968            0.0          0.000
     22/11/1985              25          5.211          132.2          19.79          13.22           6.76          11.06           1.69           0.28           0.00           0.29           0.07           0.23           0.05           0.00           0.00           0.000          0.000          0.000          4.214          0.143          0.003        102.864          1.606          1.000          0.000        565.118         12.082         15.142          0.069          0.070          5.195        657.793          181.9          0.968            0.0          0.000
     23/11/1985              26          5.238          144.3          21.37          14.43           7.14          11.96           1.93           0.33           0.00           0.32           0.07           0.25           0.06           0.00           0.00           0.000          0.000          0.000          4.365          0.156          0.003        107.164          1.616          1.000          0.000        618.248         12.852         16.686          0.075          0.077          5.581        683.395          181.7          0.969            0.0          0.000
     23/11/1985              26          5.238          144.3          21.37          14.43           7.14          11.96           1.93           0.33           0.00           0.32           0.07           0.25           0.06           0.00           0.00           0.000          0.000          0.000          4.365          0.156          0.003        107.164          1.616          1.000          0.000        618.248         12.852         16.686          0.075          0.077          5.581        683.395          181.7          0.969            0.0          0.000
     24/11/1985              27          5.263          161.8          23.66          16.18           7.70          13.24           2.31           0.41           0.00           0.36           0.08           0.28           0.07           0.00           0.00           0.000          0.000          0.000          4.532          0.172          0.003        106.654          1.624          1.000          0.000        680.559         13.589         19.108          0.082          0.084          5.628        712.134          181.4          0.970            0.0          0.000
     24/11/1985              27          5.263          161.8          23.66          16.18           7.70          13.24           2.31           0.41           0.00           0.36           0.08           0.28           0.07           0.00           0.00           0.000          0.000          0.000          4.532          0.172          0.003        106.654          1.624          1.000          0.000        680.559         13.589         19.108          0.082          0.084          5.628        712.134          181.4          0.970            0.0          0.000
     25/11/1985              28          5.291          187.8          27.09          18.78           8.55          15.12           2.89           0.53           0.00           0.40           0.09           0.31           0.09           0.00           0.00           0.000          0.000          0.000          4.692          0.188          0.004        102.981          1.637          1.000          0.000        744.144         14.385         22.790          0.090          0.091          5.437        720.043          181.1          0.971            0.0          0.000
     25/11/1985              28          5.291          187.8          27.09          18.78           8.55          15.12           2.89           0.53           0.00           0.40           0.09           0.31           0.09           0.00           0.00           0.000          0.000          0.000          4.692          0.188          0.004        102.981          1.637          1.000          0.000        744.144         14.385         22.790          0.090          0.091          5.437        720.043          181.1          0.971            0.0          0.000
     26/11/1985              29          5.320          221.5          31.54          22.15           9.64          17.43           3.76           0.71           0.00           0.46           0.10           0.34           0.11           0.01           0.00           0.000          0.000          0.000          4.864          0.207          0.004        115.176          1.647          1.000          0.000        816.952         15.209         28.604          0.098          0.100          6.316        728.591          180.4          0.972            0.0          0.000
     26/11/1985              29          5.320          221.5          31.54          22.15           9.64          17.43           3.76           0.71           0.00           0.46           0.10           0.34           0.11           0.01           0.00           0.000          0.000          0.000          4.864          0.207          0.004        115.176          1.647          1.000          0.000        816.952         15.209         28.604          0.098          0.100          6.316        728.591          180.4          0.972            0.0          0.000
     27/11/1985              30          5.350          255.2          35.97          25.52          10.73          19.76           4.60           0.88           0.00           0.54           0.11           0.39           0.13           0.01           0.00           0.000          0.000          0.000          5.186          0.243          0.004        110.455          1.618          1.000          0.000        961.857         16.197         37.162          0.115          0.116          5.894        737.993          179.7          0.970            0.0          0.000
     27/11/1985              30          5.350          255.2          35.97          25.52          10.73          19.76           4.60           0.88           0.00           0.54           0.11           0.39           0.13           0.01           0.00           0.000          0.000          0.000          5.186          0.243          0.004        110.455          1.618          1.000          0.000        961.857         16.197         37.162          0.115          0.116          5.894        737.993          179.7          0.970            0.0          0.000
     28/11/1985              31          5.379          294.7          41.18          29.47          12.02          22.38           5.68           1.10           0.00           0.63           0.12           0.46           0.16           0.01           0.00           0.000          0.000          0.000          5.528          0.286          0.005        119.856          1.605          1.000          0.000       1131.691         17.889         45.469          0.133          0.135          6.576        748.661          178.7          0.968            0.0          0.000
     28/11/1985              31          5.379          294.7          41.18          29.47          12.02          22.38           5.68           1.10           0.00           0.63           0.12           0.46           0.16           0.01           0.00           0.000          0.000          0.000          5.528          0.286          0.005        119.856          1.605          1.000          0.000       1131.691         17.889         45.469          0.133          0.135          6.576        748.661          178.7          0.968            0.0          0.000
     29/11/1985              32          5.411          344.2          47.70          34.42          13.62          25.52           7.15           1.40           0.00           0.75           0.13           0.54           0.20           0.01           0.00           0.000          0.000          0.000          5.861          0.332          0.005        114.933          1.612          1.000          0.000       1312.991         19.669         56.126          0.153          0.155          6.137        760.791          195.6          0.969            0.0          0.000
     29/11/1985              32          5.411          344.2          47.70          34.42          13.62          25.52           7.15           1.40           0.00           0.75           0.13           0.54           0.20           0.01           0.00           0.000          0.000          0.000          5.861          0.332          0.005        114.933          1.612          1.000          0.000       1312.991         19.669         56.126          0.153          0.155          6.137        760.791          195.6          0.969            0.0          0.000
     30/11/1985              33          5.438          371.8          51.32          37.18          14.51          27.20           8.03           1.58           0.00           0.86           0.14           0.61           0.22           0.01           0.00           0.000          0.000          0.000          6.212          0.384          0.005        125.687          1.598          1.000          0.000       1518.941         21.221         70.620          0.175          0.177          6.930        774.805          196.8          0.967            0.0          0.000
     30/11/1985              33          5.438          371.8          51.32          37.18          14.51          27.20           8.03           1.58           0.00           0.86           0.14           0.61           0.22           0.01           0.00           0.000          0.000          0.000          6.212          0.384          0.005        125.687          1.598          1.000          0.000       1518.941         21.221         70.620          0.175          0.177          6.930        774.805          196.8          0.967            0.0          0.000
     01/12/1985              34          5.463          403.0          55.41          40.30          15.51          29.00           9.10           1.80           0.00           0.97           0.16           0.69           0.25           0.01           0.00           0.000          0.000          0.000          6.517          0.433          0.006        138.300          1.601          1.000          0.000       1709.901         22.695         79.341          0.195          0.197          7.392        807.805          197.3          0.968            0.0          0.000
     01/12/1985              34          5.463          403.0          55.41          40.30          15.51          29.00           9.10           1.80           0.00           0.97           0.16           0.69           0.25           0.01           0.00           0.000          0.000          0.000          6.517          0.433          0.006        138.300          1.601          1.000          0.000       1709.901         22.695         79.341          0.195          0.197          7.392        807.805          197.3          0.968            0.0          0.000
     02/12/1985              35          5.488          435.3          59.65          43.53          16.54          30.80          10.27           2.04           0.00           1.08           0.17           0.77           0.28           0.02           0.00           0.000          0.000          0.000          6.807          0.480          0.006        158.266          1.607          1.000          0.000       1898.327         24.126         89.888          0.213          0.216          7.696        840.805          197.1          0.968            0.0          0.000
     02/12/1985              35          5.488          435.3          59.65          43.53          16.54          30.80          10.27           2.04           0.00           1.08           0.17           0.77           0.28           0.02           0.00           0.000          0.000          0.000          6.807          0.480          0.006        158.266          1.607          1.000          0.000       1898.327         24.126         89.888          0.213          0.216          7.696        840.805          197.1          0.968            0.0          0.000
     03/12/1985              36          5.515          480.4          65.59          48.04          18.00          33.22          11.98           2.39           0.00           1.21           0.18           0.85           0.33           0.02           0.00           0.000          0.000          0.000          7.089          0.528          0.006        166.325          1.618          1.000          0.000       2085.607         25.646        101.433          0.232          0.234          7.886        873.805          196.5          0.969            0.0          0.000
     03/12/1985              36          5.515          480.4          65.59          48.04          18.00          33.22          11.98           2.39           0.00           1.21           0.18           0.85           0.33           0.02           0.00           0.000          0.000          0.000          7.089          0.528          0.006        166.325          1.618          1.000          0.000       2085.607         25.646        101.433          0.232          0.234          7.886        873.805          196.5          0.969            0.0          0.000
     04/12/1985              37          5.543          537.4          73.12          53.74          19.85          36.18          14.24           2.86           0.00           1.36           0.20           0.94           0.38           0.02           0.00           0.000          0.000          0.000          7.388          0.578          0.007        164.464          1.627          1.000          0.000       2286.309         27.261        118.350          0.251          0.254          7.757        906.805          195.6          0.970            0.0          0.000
     04/12/1985              37          5.543          537.4          73.12          53.74          19.85          36.18          14.24           2.86           0.00           1.36           0.20           0.94           0.38           0.02           0.00           0.000          0.000          0.000          7.388          0.578          0.007        164.464          1.627          1.000          0.000       2286.309         27.261        118.350          0.251          0.254          7.757        906.805          195.6          0.970            0.0          0.000
     05/12/1985              38          5.571          619.9          84.02          61.99          22.53          40.29          17.65           3.55           0.00           1.54           0.22           1.04           0.46           0.03           0.00           0.000          0.000          0.000          7.706          0.632          0.007        176.453          1.638          1.000          0.000       2498.913         28.880        140.715          0.271          0.274          8.433        939.805          193.9          0.971            0.0          0.000
     05/12/1985              38          5.571          619.9          84.02          61.99          22.53          40.29          17.65           3.55           0.00           1.54           0.22           1.04           0.46           0.03           0.00           0.000          0.000          0.000          7.706          0.632          0.007        176.453          1.638          1.000          0.000       2498.913         28.880        140.715          0.271          0.274          8.433        939.805          193.9          0.971            0.0          0.000
     06/12/1985              39          5.600          710.2          95.96          71.02          25.46          44.60          21.55           4.35           0.00           1.74           0.25           1.13           0.56           0.04           0.00           0.000          0.000          0.000          8.024          0.685          0.008        172.451          1.646          1.000          0.000       2707.306         30.534        174.424          0.290          0.293          7.933        972.805          192.1          0.972            0.0          0.000
     06/12/1985              39          5.600          710.2          95.96          71.02          25.46          44.60          21.55           4.35           0.00           1.74           0.25           1.13           0.56           0.04           0.00           0.000          0.000          0.000          8.024          0.685          0.008        172.451          1.646          1.000          0.000       2707.306         30.534        174.424          0.290          0.293          7.933        972.805          192.1          0.972            0.0          0.000
     07/12/1985              40          5.629          803.3         108.27          80.33          28.49          48.86          25.72           5.21           0.00           1.95           0.28           1.22           0.67           0.04           0.00           0.000          0.000          0.000          8.350          0.737          0.008        168.620          1.653          1.000          0.000       2911.752         32.202        212.898          0.308          0.311          7.532       1005.805          190.3          0.973            0.0          0.000
     07/12/1985              40          5.629          803.3         108.27          80.33          28.49          48.86          25.72           5.21           0.00           1.95           0.28           1.22           0.67           0.04           0.00           0.000          0.000          0.000          8.350          0.737          0.008        168.620          1.653          1.000          0.000       2911.752         32.202        212.898          0.308          0.311          7.532       1005.805          190.3          0.973            0.0          0.000
     08/12/1985              41          5.658          886.6         119.25          88.66          31.17          52.50          29.58           6.00           0.00           2.14           0.31           1.30           0.78           0.05           0.00           0.000          0.000          0.000          8.678          0.786          0.009        166.243          1.657          1.000          0.000       3105.874         33.852        254.101          0.325          0.328          7.359       1038.805          188.7          0.973            0.0          0.000
     08/12/1985              41          5.658          886.6         119.25          88.66          31.17          52.50          29.58           6.00           0.00           2.14           0.31           1.30           0.78           0.05           0.00           0.000          0.000          0.000          8.678          0.786          0.009        166.243          1.657          1.000          0.000       3105.874         33.852        254.101          0.325          0.328          7.359       1038.805          188.7          0.973            0.0          0.000
