ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M1S1
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
10/10/1984,1,1.99900000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,142.51430100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,17.14039200,1.00000000,1.00000000,0.00000000,0.00000000,0.00471800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,30.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.25953100,0.30473700,0.31000000,0.31957400,0.33045300,0.33076100,0.32058300,0.34082400,0.35111300,85.50274700,19.16317000,6.58265400,2.63220900,1.03941700,0.43334100,0.73216300,0.79053100,0.86076100,0.00000000,0.00000000
11/10/1984,2,2.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,146.53891400,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,19.64258800,1.00000000,1.00000000,0.00000000,0.00000000,0.00554000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,63.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.27164700,0.31090500,0.31376600,0.32250800,0.33189200,0.33155200,0.32071800,0.34075000,0.35085900,82.15969100,24.33717000,7.46087700,2.82273000,1.07970800,0.42056500,0.72192300,0.78399900,0.86041400,0.00000000,0.00000000
11/10/1984,2,2.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,146.53891400,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,19.64258800,1.00000000,1.00000000,0.00000000,0.00000000,0.00554000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,63.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.27164700,0.31090500,0.31376600,0.32250800,0.33189200,0.33155200,0.32071800,0.34075000,0.35085900,82.15969100,24.33717000,7.46087700,2.82273000,1.07970800,0.42056500,0.72192300,0.78399900,0.86041400,0.00000000,0.00000000
12/10/1984,3,3.00000000,1.40000000,0.20986000,0.14000000,0.06986000,0.07000000,0.07000000,0.00000000,0.00000000,0.00627200,0.00139700,0.00452200,0.00175000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,0.00266000,0.00000000,142.19324900,1.70000000,1.00000000,0.00000000,3.80000000,0.00000000,0.00000000,19.33393200,1.00000000,1.00000000,0.00132900,0.00132900,0.03787300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,96.00000000,0.00105000,0.00000000,0.00105000,0.50000000,0.25026600,0.30646000,0.31132000,0.32167600,0.33174100,0.33168400,0.32080500,0.34078900,0.35081000,83.91393300,24.32219700,7.54502700,2.89016800,1.08949600,0.40988400,0.71349800,0.77883100,0.86014200,0.00210000,0.00105000
12/10/1984,3,3.00000000,1.40000000,0.20986000,0.14000000,0.06986000,0.07000000,0.07000000,0.00000000,0.00000000,0.00627200,0.00139700,0.00452200,0.00175000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,0.00266000,0.00000000,142.19324900,1.70000000,1.00000000,0.00000000,3.80000000,0.00000000,0.00000000,19.33393200,1.00000000,1.00000000,0.00132900,0.00132900,0.03787300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,96.00000000,0.00105000,0.00000000,0.00105000,0.50000000,0.25026600,0.30646000,0.31132000,0.32167600,0.33174100,0.33168400,0.32080500,0.34078900,0.35081000,83.91393300,24.32219700,7.54502700,2.89016800,1.08949600,0.40988400,0.71349800,0.77883100,0.86014200,0.00210000,0.00105000
13/10/1984,4,3.25249400,2.01978800,0.33367800,0.20198000,0.13169900,0.13169800,0.07028100,0.00000000,0.00000000,0.01337200,0.00139500,0.01125200,0.00212000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.79744500,0.00780000,0.00000000,142.53316900,1.44255700,1.00000000,0.00000000,11.14308300,0.00000000,0.25000000,19.29253700,1.00000000,1.00000000,0.00389200,0.00389200,0.15333500,0.02013400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02013400,129.00000000,0.00710100,0.00440100,0.00269900,0.72457000,0.25882400,0.30396800,0.30992400,0.32078000,0.33106800,0.33125300,0.32068000,0.34071300,0.35074200,84.84406300,24.42057000,7.59796000,2.94443800,1.07816100,0.39788300,0.70608700,0.77440100,0.85987500,0.00980000,0.00710100
13/10/1984,4,3.25249400,2.01978800,0.33367800,0.20198000,0.13169900,0.13169800,0.07028100,0.00000000,0.00000000,0.01337200,0.00139500,0.01125200,0.00212000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.79744500,0.00780000,0.00000000,142.53316900,1.44255700,1.00000000,0.00000000,11.14308300,0.00000000,0.25000000,19.29253700,1.00000000,1.00000000,0.00389200,0.00389200,0.15333500,0.02013400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02013400,129.00000000,0.00710100,0.00440100,0.00269900,0.72457000,0.25882400,0.30396800,0.30992400,0.32078000,0.33106800,0.33125300,0.32068000,0.34071300,0.35074200,84.84406300,24.42057000,7.59796000,2.94443800,1.07816100,0.39788300,0.70608700,0.77440100,0.85987500,0.00980000,0.00710100
14/10/1984,5,3.43989500,3.93452100,0.71636100,0.39345000,0.32290900,0.32098100,0.07247100,0.00000000,0.00000000,0.02516200,0.00333800,0.02232800,0.00283400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.09425300,0.01339700,0.00000000,146.65409900,1.66662500,1.00000000,0.00000000,19.13874500,0.00000000,0.25100300,18.74009400,1.00000000,1.00000000,0.00667600,0.00667600,0.41066100,0.06696000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06696000,162.00000000,0.01373600,0.01313900,0.00059700,0.95837900,0.26566900,0.31133800,0.31511500,0.32381400,0.33299100,0.33246900,0.32106800,0.34096200,0.35089600,78.19193300,29.93032800,8.93531800,3.20990700,1.12487300,0.40091400,0.70170200,0.77143200,0.86023300,0.01433300,0.01373600
14/10/1984,5,3.43989500,3.93452100,0.71636100,0.39345000,0.32290900,0.32098100,0.07247100,0.00000000,0.00000000,0.02516200,0.00333800,0.02232800,0.00283400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.09425300,0.01339700,0.00000000,146.65409900,1.66662500,1.00000000,0.00000000,19.13874500,0.00000000,0.25100300,18.74009400,1.00000000,1.00000000,0.00667600,0.00667600,0.41066100,0.06696000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06696000,162.00000000,0.01373600,0.01313900,0.00059700,0.95837900,0.26566900,0.31133800,0.31511500,0.32381400,0.33299100,0.33246900,0.32106800,0.34096200,0.35089600,78.19193300,29.93032800,8.93531800,3.20990700,1.12487300,0.40091400,0.70170200,0.77143200,0.86023300,0.01433300,0.01373600
15/10/1984,6,3.63629700,7.11473800,1.35175900,0.71147000,0.64028500,0.63222000,0.07925400,0.00000000,0.00000000,0.04262500,0.00678700,0.03413300,0.00849200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.38256200,0.02007800,0.00000000,142.45227400,1.70000000,1.00000000,0.00000000,28.68345100,0.00000000,0.25882700,19.64021300,1.00000000,1.00000000,0.00998900,0.00998900,0.55113300,0.09804100,0.00032700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.09836700,195.00000000,0.02091900,0.02091900,0.00000000,1.00000000,0.24622800,0.30659300,0.31181500,0.32241500,0.33258800,0.33255200,0.32121400,0.34113800,0.35106500,78.72737100,29.62611800,8.94656800,3.28323200,1.14617300,0.40280200,0.69815700,0.76900200,0.86082600,0.01559700,0.02091900
15/10/1984,6,3.63629700,7.11473800,1.35175900,0.71147000,0.64028500,0.63222000,0.07925400,0.00000000,0.00000000,0.04262500,0.00678700,0.03413300,0.00849200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.38256200,0.02007800,0.00000000,142.45227400,1.70000000,1.00000000,0.00000000,28.68345100,0.00000000,0.25882700,19.64021300,1.00000000,1.00000000,0.00998900,0.00998900,0.55113300,0.09804100,0.00032700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.09836700,195.00000000,0.02091900,0.02091900,0.00000000,1.00000000,0.24622800,0.30659300,0.31181500,0.32241500,0.33258800,0.33255200,0.32121400,0.34113800,0.35106500,78.72737100,29.62611800,8.94656800,3.28323200,1.14617300,0.40280200,0.69815700,0.76900200,0.86082600,0.01559700,0.02091900
16/10/1984,7,3.83892400,10.97881100,2.11047200,1.09788000,1.02541200,0.99281600,0.09224500,0.00000000,0.00000000,0.05990300,0.01086900,0.04745400,0.01194700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.68472000,0.02821000,0.00036400,142.92667000,1.68220100,1.00000000,0.00000000,40.29965400,0.52039600,0.28305000,20.26265700,1.00000000,1.00000000,0.01400600,0.01418500,0.90501200,0.10252600,0.00622200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.10874700,228.00000000,0.02137400,0.02137400,0.00000000,1.00000000,0.25760300,0.30374800,0.31002900,0.32110600,0.33155000,0.33185100,0.32101200,0.34105000,0.35105400,79.03773500,29.45942300,8.96266900,3.29894900,1.14791000,0.40000000,0.69481800,0.76678000,0.86140700,0.01791900,0.02137400
16/10/1984,7,3.83892400,10.97881100,2.11047200,1.09788000,1.02541200,0.99281600,0.09224500,0.00000000,0.00000000,0.05990300,0.01086900,0.04745400,0.01194700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.68472000,0.02821000,0.00036400,142.92667000,1.68220100,1.00000000,0.00000000,40.29965400,0.52039600,0.28305000,20.26265700,1.00000000,1.00000000,0.01400600,0.01418500,0.90501200,0.10252600,0.00622200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.10874700,228.00000000,0.02137400,0.02137400,0.00000000,1.00000000,0.25760300,0.30374800,0.31002900,0.32110600,0.33155000,0.33185100,0.32101200,0.34105000,0.35105400,79.03773500,29.45942300,8.96266900,3.29894900,1.14791000,0.40000000,0.69481800,0.76678000,0.86140700,0.01791900,0.02137400
17/10/1984,8,3.99992400,16.13475300,3.12170300,1.61348000,1.53895500,1.46517700,0.11757100,0.00000000,0.00000000,0.07093600,0.01423100,0.05860500,0.01125600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.99645300,0.03839800,0.00083400,153.97539100,1.52622200,1.00000000,0.00000000,54.85489800,1.19082500,0.32944600,16.09999900,1.00000000,1.00000000,0.01901600,0.01942500,1.65422100,0.04260300,0.00709100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04969400,261.00000000,0.01441700,0.00554500,0.00887100,0.61905600,0.28338900,0.31178300,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,49.52635600,37.92375200,19.78990400,9.05377600,3.77387800,1.48446600,1.13763800,0.84515200,0.87381900,0.02328800,0.01441700
