ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_Exp1 2ND Yr3_1
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
18/01/2001,15,4.72566500,113.86445700,22.41490300,11.38645000,11.25515100,9.92382700,1.23592500,0.00000000,0.00000000,0.27921500,0.09900300,0.24465500,0.02842700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.51586700,0.16285600,0.00419000,245.59812500,1.50228400,1.00000000,0.00000000,232.65076900,5.98640400,2.97790200,0.07820100,0.08013000,4.17766300,508.17425800,85.51301600,0.95545300,0.00000000,0.00000000
19/01/2001,16,4.84605800,146.43064900,28.87081200,14.64306000,14.48926000,12.54752500,1.83402700,0.00000000,0.00000000,0.35140000,0.12744900,0.30129900,0.04313200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.81417500,0.19875100,0.00474200,244.53621300,1.51596000,1.00000000,0.00000000,283.93059800,6.77430000,4.41401700,0.09459800,0.09674200,4.85524900,541.17425800,84.56115700,0.95740000,0.00000000,0.00000000
19/01/2001,16,4.84605800,146.43064900,28.87081200,14.64306000,14.48926000,12.54752500,1.83402700,0.00000000,0.00000000,0.35140000,0.12744900,0.30129900,0.04313200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.81417500,0.19875100,0.00474200,244.53621300,1.51596000,1.00000000,0.00000000,283.93059800,6.77430000,4.41401700,0.09459800,0.09674200,4.85524900,541.17425800,84.56115700,0.95740000,0.00000000,0.00000000
20/01/2001,17,4.97312900,182.72200300,36.06195400,18.27220000,18.08941700,15.37877200,2.59376500,0.00000000,0.00000000,0.43387200,0.16086700,0.36114500,0.06486300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.07348200,0.23465700,0.00532400,243.48822000,1.53903700,1.00000000,0.00000000,335.22370600,7.60590300,6.55009800,0.11070700,0.11307100,5.67628200,574.17425800,83.45373500,0.96049700,0.00000000,0.00000000
20/01/2001,17,4.97312900,182.72200300,36.06195400,18.27220000,18.08941700,15.37877200,2.59376500,0.00000000,0.00000000,0.43387200,0.16086700,0.36114500,0.06486300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.07348200,0.23465700,0.00532400,243.48822000,1.53903700,1.00000000,0.00000000,335.22370600,7.60590300,6.55009800,0.11070700,0.11307100,5.67628200,574.17425800,83.45373500,0.96049700,0.00000000,0.00000000
21/01/2001,18,5.00000000,233.86845600,42.78367700,23.38685000,19.74107100,19.26250300,3.57842500,0.20167700,0.00000000,0.53395600,0.18616400,0.43063300,0.09345600,0.00100600,0.00000000,0.00000000,0.00000000,0.00000000,4.34717500,0.27728800,0.00596600,242.33639500,1.55301700,1.00000000,0.00000000,396.12591100,8.52259000,9.26344500,0.12946200,0.13205500,6.62350800,607.17425800,82.25190000,0.96226500,0.00000000,0.00000000
21/01/2001,18,5.00000000,233.86845600,42.78367700,23.38685000,19.74107100,19.26250300,3.57842500,0.20167700,0.00000000,0.53395600,0.18616400,0.43063300,0.09345600,0.00100600,0.00000000,0.00000000,0.00000000,0.00000000,4.34717500,0.27728800,0.00596600,242.33639500,1.55301700,1.00000000,0.00000000,396.12591100,8.52259000,9.26344500,0.12946200,0.13205500,6.62350800,607.17425800,82.25190000,0.96226500,0.00000000,0.00000000
22/01/2001,19,5.05984200,291.43920700,50.30106600,29.14392000,21.60142400,23.44618700,4.80130800,0.45214800,0.00000000,0.65198800,0.20885900,0.50940000,0.12921500,0.00233900,0.00000000,0.00000000,0.00000000,0.00000000,4.62855900,0.32589900,0.00735600,240.90623900,1.56306100,1.00000000,0.00000000,465.56978200,10.50905500,12.78009000,0.15036600,0.15348500,7.52755500,640.17425800,80.89594300,0.96348700,0.00000000,0.00000000
22/01/2001,19,5.05984200,291.43920700,50.30106600,29.14392000,21.60142400,23.44618700,4.80130800,0.45214800,0.00000000,0.65198800,0.20885900,0.50940000,0.12921500,0.00233900,0.00000000,0.00000000,0.00000000,0.00000000,4.62855900,0.32589900,0.00735600,240.90623900,1.56306100,1.00000000,0.00000000,465.56978200,10.50905500,12.78009000,0.15036600,0.15348500,7.52755500,640.17425800,80.89594300,0.96348700,0.00000000,0.00000000
23/01/2001,20,5.09600300,367.12801800,60.21244700,36.71280000,24.05595200,28.77975400,6.56363600,0.81310600,0.00000000,0.79551200,0.23321400,0.60032700,0.17723000,0.00458400,0.00000000,0.00000000,0.00000000,0.00000000,4.91869000,0.38215400,0.00884400,238.87950500,1.57090000,1.00000000,0.00000000,545.93491100,12.63416300,17.14753000,0.17393100,0.17757600,7.74852900,673.17425800,79.27005800,0.96441400,0.00000000,0.00000000
23/01/2001,20,5.09600300,367.12801800,60.21244700,36.71280000,24.05595200,28.77975400,6.56363600,0.81310600,0.00000000,0.79551200,0.23321400,0.60032700,0.17723000,0.00458400,0.00000000,0.00000000,0.00000000,0.00000000,4.91869000,0.38215400,0.00884400,238.87950500,1.57090000,1.00000000,0.00000000,545.93491100,12.63416300,17.14753000,0.17393100,0.17757600,7.74852900,673.17425800,79.27005800,0.96441400,0.00000000,0.00000000
24/01/2001,21,5.13162800,453.89411200,71.59115100,45.38941000,26.87112100,34.69075600,8.76523800,1.26403700,0.00000000,0.96828200,0.26019300,0.70773500,0.23719000,0.00767900,0.00000000,0.00000000,0.00000000,0.00000000,5.22907000,0.44962300,0.01030900,236.52323500,1.57406100,1.00000000,0.00000000,642.31914400,14.72780200,23.44155500,0.20133300,0.20544000,7.82801000,706.17425800,77.32859000,0.96478100,0.00000000,0.00000000
24/01/2001,21,5.13162800,453.89411200,71.59115100,45.38941000,26.87112100,34.69075600,8.76523800,1.26403700,0.00000000,0.96828200,0.26019300,0.70773500,0.23719000,0.00767900,0.00000000,0.00000000,0.00000000,0.00000000,5.22907000,0.44962300,0.01030900,236.52323500,1.57406100,1.00000000,0.00000000,642.31914400,14.72780200,23.44155500,0.20133300,0.20544000,7.82801000,706.17425800,77.32859000,0.96478100,0.00000000,0.00000000
25/01/2001,22,5.16271700,541.53934500,83.09553100,54.15393000,29.70967100,40.44426200,11.18246600,1.75913200,0.00000000,1.13770700,0.28459300,0.81845700,0.29097900,0.01059600,0.00000000,0.00000000,0.00000000,0.00000000,5.53485400,0.52409600,0.01158800,234.02384900,1.56165600,1.00000000,0.00000000,748.70818800,16.55484100,31.30442000,0.23052600,0.23497100,7.86963300,739.17425800,75.44763200,0.96331900,0.00000000,0.00000000
25/01/2001,22,5.16271700,541.53934500,83.09553100,54.15393000,29.70967100,40.44426200,11.18246600,1.75913200,0.00000000,1.13770700,0.28459300,0.81845700,0.29097900,0.01059600,0.00000000,0.00000000,0.00000000,0.00000000,5.53485400,0.52409600,0.01158800,234.02384900,1.56165600,1.00000000,0.00000000,748.70818800,16.55484100,31.30442000,0.23052600,0.23497100,7.86963300,739.17425800,75.44763200,0.96331900,0.00000000,0.00000000
26/01/2001,23,5.19615500,656.98237400,98.27978700,65.69824000,33.45987200,47.74585000,14.61241400,2.46165100,0.00000000,1.31593800,0.31149200,0.92611300,0.35578800,0.01422300,0.00000000,0.00000000,0.00000000,0.00000000,5.80170000,0.59572900,0.01296400,231.34584800,1.55458700,1.00000000,0.00000000,851.04213300,18.51992600,39.93737800,0.25759800,0.26239500,7.95659200,772.17425800,73.45672600,0.96245900,0.00000000,0.00000000
26/01/2001,23,5.19615500,656.98237400,98.27978700,65.69824000,33.45987200,47.74585000,14.61241400,2.46165100,0.00000000,1.31593800,0.31149200,0.92611300,0.35578800,0.01422300,0.00000000,0.00000000,0.00000000,0.00000000,5.80170000,0.59572900,0.01296400,231.34584800,1.55458700,1.00000000,0.00000000,851.04213300,18.51992600,39.93737800,0.25759800,0.26239500,7.95659200,772.17425800,73.45672600,0.96245900,0.00000000,0.00000000
27/01/2001,24,5.22421900,784.72096100,115.10770100,78.47210000,37.60832600,55.57269800,18.64008200,3.28659500,0.00000000,1.46040700,0.33294400,1.03227400,0.39037200,0.01619400,0.00000000,0.00000000,0.00000000,0.00000000,6.08870900,0.67963700,0.01411800,226.95406000,1.51886200,1.00000000,0.00000000,970.90954600,20.16916000,52.18719500,0.28810000,0.29310800,7.99948400,805.17425800,71.86109900,0.95780200,0.00000000,0.00000000
27/01/2001,24,5.22421900,784.72096100,115.10770100,78.47210000,37.60832600,55.57269800,18.64008200,3.28659500,0.00000000,1.46040700,0.33294400,1.03227400,0.39037200,0.01619400,0.00000000,0.00000000,0.00000000,0.00000000,6.08870900,0.67963700,0.01411800,226.95406000,1.51886200,1.00000000,0.00000000,970.90954600,20.16916000,52.18719500,0.28810000,0.29310800,7.99948400,805.17425800,71.86109900,0.95780200,0.00000000,0.00000000
28/01/2001,25,5.26160300,881.97017700,127.84191700,88.19702000,40.74233300,61.25488800,21.89203700,3.95265800,0.00000000,1.68730200,0.36582000,1.15506200,0.48651100,0.02181000,0.00000000,0.00000000,0.00000000,0.00000000,6.32958600,0.75535200,0.01565600,226.09708000,1.52917000,1.00000000,0.00000000,1079.07489400,22.36613600,66.57172400,0.31454800,0.31989200,8.53350800,838.17425800,68.62117800,0.95920100,0.00000000,0.00000000
28/01/2001,25,5.26160300,881.97017700,127.84191700,88.19702000,40.74233300,61.25488800,21.89203700,3.95265800,0.00000000,1.68730200,0.36582000,1.15506200,0.48651100,0.02181000,0.00000000,0.00000000,0.00000000,0.00000000,6.32958600,0.75535200,0.01565600,226.09708000,1.52917000,1.00000000,0.00000000,1079.07489400,22.36613600,66.57172400,0.31454800,0.31989200,8.53350800,838.17425800,68.62117800,0.95920100,0.00000000,0.00000000
29/01/2001,26,5.29848100,987.01803400,141.61366700,98.70180000,44.12742800,67.21184400,25.56868800,4.70570700,0.00000000,1.98745800,0.40572200,1.32706300,0.60522700,0.02891600,0.00000000,0.00000000,0.00000000,0.00000000,6.65046200,0.86317400,0.01717300,236.01590000,1.53742200,1.00000000,0.00000000,1233.10594200,24.53340900,78.18584400,0.35052200,0.35607500,10.20503700,871.17425800,64.62013200,0.96028800,0.00000000,0.00000000
29/01/2001,26,5.29848100,987.01803400,141.61366700,98.70180000,44.12742800,67.21184400,25.56868800,4.70570700,0.00000000,1.98745800,0.40572200,1.32706300,0.60522700,0.02891600,0.00000000,0.00000000,0.00000000,0.00000000,6.65046200,0.86317400,0.01717300,236.01590000,1.53742200,1.00000000,0.00000000,1233.10594200,24.53340900,78.18584400,0.35052200,0.35607500,10.20503700,871.17425800,64.62013200,0.96028800,0.00000000,0.00000000
30/01/2001,27,5.33432000,1092.13226100,155.39563500,109.21323000,47.50794200,72.92550200,29.45955800,5.50263200,0.00000000,2.24719500,0.43753600,1.49399300,0.69054500,0.03415300,0.00000000,0.00000000,0.00000000,0.00000000,6.96700100,0.97768600,0.01864800,232.24113500,1.52809100,1.00000000,0.00000000,1396.69391400,26.63958700,91.31674200,0.38666400,0.39235600,10.59662400,904.17425800,61.20338100,0.95905600,0.00000000,0.00000000
30/01/2001,27,5.33432000,1092.13226100,155.39563500,109.21323000,47.50794200,72.92550200,29.45955800,5.50263200,0.00000000,2.24719500,0.43753600,1.49399300,0.69054500,0.03415300,0.00000000,0.00000000,0.00000000,0.00000000,6.96700100,0.97768600,0.01864800,232.24113500,1.52809100,1.00000000,0.00000000,1396.69391400,26.63958700,91.31674200,0.38666400,0.39235600,10.59662400,904.17425800,61.20338100,0.95905600,0.00000000,0.00000000
31/01/2001,28,5.36593800,1140.03849400,161.52278800,114.00385000,48.99383200,75.31973000,31.32459700,5.88462800,0.00000000,2.46426900,0.45996100,1.64820000,0.74659900,0.03769700,0.00000000,0.00000000,0.00000000,0.00000000,7.27461600,1.08839600,0.02080600,230.73148700,1.51433900,1.00000000,0.00000000,1554.85161200,29.72287400,105.21270800,0.41969300,0.42569900,11.24306100,937.17425800,58.31781000,0.95717300,0.00000000,0.00000000
31/01/2001,28,5.36593800,1140.03849400,161.52278800,114.00385000,48.99383200,75.31973000,31.32459700,5.88462800,0.00000000,2.46426900,0.45996100,1.64820000,0.74659900,0.03769700,0.00000000,0.00000000,0.00000000,0.00000000,7.27461600,1.08839600,0.02080600,230.73148700,1.51433900,1.00000000,0.00000000,1554.85161200,29.72287400,105.21270800,0.41969300,0.42569900,11.24306100,937.17425800,58.31781000,0.95717300,0.00000000,0.00000000
01/02/2001,29,5.39067300,1178.96625900,166.46276000,117.89663000,50.18046100,77.16322500,32.90977100,6.20930300,0.00000000,2.64717400,0.47691300,1.77391800,0.79729900,0.04097900,0.00000000,0.00000000,0.00000000,0.00000000,7.54600100,1.17286000,0.02292500,247.82520700,1.51247300,1.00000000,0.00000000,1675.51377500,32.75051600,111.87356600,0.44369000,0.45003100,13.20988000,970.17425800,55.72319000,0.95691100,0.00000000,0.00000000
01/02/2001,29,5.39067300,1178.96625900,166.46276000,117.89663000,50.18046100,77.16322500,32.90977100,6.20930300,0.00000000,2.64717400,0.47691300,1.77391800,0.79729900,0.04097900,0.00000000,0.00000000,0.00000000,0.00000000,7.54600100,1.17286000,0.02292500,247.82520700,1.51247300,1.00000000,0.00000000,1675.51377500,32.75051600,111.87356600,0.44369000,0.45003100,13.20988000,970.17425800,55.72319000,0.95691100,0.00000000,0.00000000
