ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K841_K841P5D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     01/01/1984              38          5.586         2546.7         343.85         254.67          94.95         106.75         118.68          23.46           0.00           5.79           0.94           2.17           3.30           0.21           0.00           0.000          0.000          0.000         11.378          1.334          0.068        155.318          1.629          1.000          0.000       2667.871        135.242        540.360          0.487          0.504          8.583       1231.289           81.2          0.971            0.0          0.000
     02/01/1984              39          5.617         2739.3         368.73         273.93         101.11         111.95         129.90          25.76           0.00           6.33           1.01           2.35           3.63           0.23           0.00           0.000          0.000          0.000         11.666          1.438          0.074        147.428          1.637          1.000          0.000       2875.678        148.995        593.399          0.513          0.531          7.968       1264.289           79.7          0.971            0.0          0.000
     02/01/1984              39          5.617         2739.3         368.73         273.93         101.11         111.95         129.90          25.76           0.00           6.33           1.01           2.35           3.63           0.23           0.00           0.000          0.000          0.000         11.666          1.438          0.074        147.428          1.637          1.000          0.000       2875.678        148.995        593.399          0.513          0.531          7.968       1264.289           79.7          0.971            0.0          0.000
     03/01/1984              40          5.646         2981.7         400.30         298.17         108.91         118.45         144.23          28.70           0.00           6.86           1.07           2.65           3.83           0.25           0.00           0.000          0.000          0.000         12.250          1.654          0.081        143.069          1.600          1.000          0.000       3308.939        162.193        649.509          0.563          0.580          7.723       1297.289           77.3          0.968            0.0          0.000
     03/01/1984              40          5.646         2981.7         400.30         298.17         108.91         118.45         144.23          28.70           0.00           6.86           1.07           2.65           3.83           0.25           0.00           0.000          0.000          0.000         12.250          1.654          0.081        143.069          1.600          1.000          0.000       3308.939        162.193        649.509          0.563          0.580          7.723       1297.289           77.3          0.968            0.0          0.000
     04/01/1984              41          5.678         3194.4         427.90         319.44         115.71         123.68         157.16          31.35           0.00           7.42           1.13           2.94           4.07           0.26           0.00           0.000          0.000          0.000         12.811          1.855          0.088        136.030          1.587          1.000          0.000       3709.543        176.472        721.171          0.604          0.621          7.093       1330.289           73.4          0.966            0.0          0.000
     04/01/1984              41          5.678         3194.4         427.90         319.44         115.71         123.68         157.16          31.35           0.00           7.42           1.13           2.94           4.07           0.26           0.00           0.000          0.000          0.000         12.811          1.855          0.088        136.030          1.587          1.000          0.000       3709.543        176.472        721.171          0.604          0.621          7.093       1330.289           73.4          0.966            0.0          0.000
     05/01/1984              42          5.707         3471.4         464.10         347.14         124.62         130.22         174.38          34.87           0.00           7.94           1.19           3.23           4.27           0.28           0.00           0.000          0.000          0.000         13.418          2.062          0.095        134.890          1.566          1.000          0.000       4124.070        189.344        785.787          0.643          0.660          7.139       1363.289           69.5          0.964            0.0          0.000
     05/01/1984              42          5.707         3471.4         464.10         347.14         124.62         130.22         174.38          34.87           0.00           7.94           1.19           3.23           4.27           0.28           0.00           0.000          0.000          0.000         13.418          2.062          0.095        134.890          1.566          1.000          0.000       4124.070        189.344        785.787          0.643          0.660          7.139       1363.289           69.5          0.964            0.0          0.000
     06/01/1984              43          5.737         3725.2         497.07         372.52         132.75         135.62         190.52          38.18           0.00           8.47           1.25           3.49           4.52           0.30           0.00           0.000          0.000          0.000         13.966          2.232          0.103        128.646          1.561          1.000          0.000       4464.931        206.794        871.910          0.672          0.689          6.578       1396.289           65.0          0.963            0.0          0.000
     06/01/1984              43          5.737         3725.2         497.07         372.52         132.75         135.62         190.52          38.18           0.00           8.47           1.25           3.49           4.52           0.30           0.00           0.000          0.000          0.000         13.966          2.232          0.103        128.646          1.561          1.000          0.000       4464.931        206.794        871.910          0.672          0.689          6.578       1396.289           65.0          0.963            0.0          0.000
     07/01/1984              44          5.766         4046.5         538.89         404.65         143.09         142.03         211.33          42.44           0.00           8.99           1.31           3.72           4.76           0.32           0.00           0.000          0.000          0.000         14.534          2.393          0.114        142.450          1.555          1.000          0.000       4785.508        228.736        952.599          0.698          0.715          8.275       1429.289           60.1          0.963            0.0          0.000
     07/01/1984              44          5.766         4046.5         538.89         404.65         143.09         142.03         211.33          42.44           0.00           8.99           1.31           3.72           4.76           0.32           0.00           0.000          0.000          0.000         14.534          2.393          0.114        142.450          1.555          1.000          0.000       4785.508        228.736        952.599          0.698          0.715          8.275       1429.289           60.1          0.963            0.0          0.000
     08/01/1984              45          5.796         4347.4         577.97         434.74         152.73         147.60         231.14          46.50           0.00           9.52           1.37           3.94           5.04           0.34           0.00           0.000          0.000          0.000         15.096          2.535          0.125        149.313          1.554          1.000          0.000       5069.497        250.949       1056.637          0.718          0.736          8.780       1462.289           54.9          0.962            0.0          0.000
     08/01/1984              45          5.796         4347.4         577.97         434.74         152.73         147.60         231.14          46.50           0.00           9.52           1.37           3.94           5.04           0.34           0.00           0.000          0.000          0.000         15.096          2.535          0.125        149.313          1.554          1.000          0.000       5069.497        250.949       1056.637          0.718          0.736          8.780       1462.289           54.9          0.962            0.0          0.000
     09/01/1984              46          5.826         4710.7         625.34         471.07         164.41         154.02         255.44          51.48           0.00          10.04           1.44           4.13           5.32           0.37           0.00           0.000          0.000          0.000         15.666          2.662          0.137        142.421          1.553          1.000          0.000       5323.033        273.000       1155.717          0.736          0.753          8.158       1495.289           49.9          0.962            0.0          0.000
     09/01/1984              46          5.826         4710.7         625.34         471.07         164.41         154.02         255.44          51.48           0.00          10.04           1.44           4.13           5.32           0.37           0.00           0.000          0.000          0.000         15.666          2.662          0.137        142.421          1.553          1.000          0.000       5323.033        273.000       1155.717          0.736          0.753          8.158       1495.289           49.9          0.962            0.0          0.000
     10/01/1984              47          5.854         4996.6         662.44         499.66         173.52         158.65         274.83          55.45           0.00          10.52           1.50           4.31           5.59           0.39           0.00           0.000          0.000          0.000         16.231          2.771          0.147        152.069          1.554          1.000          0.000       5541.028        293.967       1277.199          0.750          0.767          9.004       1528.289           45.0          0.962            0.0          0.000
     10/01/1984              47          5.854         4996.6         662.44         499.66         173.52         158.65         274.83          55.45           0.00          10.52           1.50           4.31           5.59           0.39           0.00           0.000          0.000          0.000         16.231          2.771          0.147        152.069          1.554          1.000          0.000       5541.028        293.967       1277.199          0.750          0.767          9.004       1528.289           45.0          0.962            0.0          0.000
     11/01/1984              48          5.884         5265.0         697.15         526.50         182.03         162.64         293.26          59.22           0.00          10.98           1.57           4.45           5.86           0.42           0.00           0.000          0.000          0.000         16.768          2.857          0.158        147.362          1.557          1.000          0.000       5714.227        316.342       1374.135          0.760          0.779          8.584       1561.289           40.5          0.963            0.0          0.000
     11/01/1984              48          5.884         5265.0         697.15         526.50         182.03         162.64         293.26          59.22           0.00          10.98           1.57           4.45           5.86           0.42           0.00           0.000          0.000          0.000         16.768          2.857          0.158        147.362          1.557          1.000          0.000       5714.227        316.342       1374.135          0.760          0.779          8.584       1561.289           40.5          0.963            0.0          0.000
     12/01/1984              49          5.913         5516.9         729.67         551.69         189.98         166.14         310.75          62.80           0.00          11.39           1.62           4.58           6.10           0.44           0.00           0.000          0.000          0.000         17.342          2.935          0.169        149.613          1.559          1.000          0.000       5870.826        338.176       1466.308          0.770          0.788          8.896       1594.289           36.4          0.963            0.0          0.000
     12/01/1984              49          5.913         5516.9         729.67         551.69         189.98         166.14         310.75          62.80           0.00          11.39           1.62           4.58           6.10           0.44           0.00           0.000          0.000          0.000         17.342          2.935          0.169        149.613          1.559          1.000          0.000       5870.826        338.176       1466.308          0.770          0.788          8.896       1594.289           36.4          0.963            0.0          0.000
     13/01/1984              50          5.943         5825.9         769.71         582.59         199.79         170.23         332.44          67.25           0.00          11.75           1.68           4.68           6.33           0.46           0.00           0.000          0.000          0.000         17.902          2.996          0.181        151.866          1.561          1.000          0.000       5991.821        362.304       1553.759          0.776          0.796          9.038       1627.289           32.7          0.963            0.0          0.000
     13/01/1984              50          5.943         5825.9         769.71         582.59         199.79         170.23         332.44          67.25           0.00          11.75           1.68           4.68           6.33           0.46           0.00           0.000          0.000          0.000         17.902          2.996          0.181        151.866          1.561          1.000          0.000       5991.821        362.304       1553.759          0.776          0.796          9.038       1627.289           32.7          0.963            0.0          0.000
     14/01/1984              51          5.973         6158.0         812.48         615.80         210.35         174.09         355.97          72.07           0.00          12.08           1.73           4.76           6.53           0.48           0.00           0.000          0.000          0.000         18.463          3.049          0.199        146.127          1.561          1.000          0.000       6098.623        397.251       1662.188          0.782          0.803          8.466       1660.289           29.5          0.963            0.0          0.000
     14/01/1984              51          5.973         6158.0         812.48         615.80         210.35         174.09         355.97          72.07           0.00          12.08           1.73           4.76           6.53           0.48           0.00           0.000          0.000          0.000         18.463          3.049          0.199        146.127          1.561          1.000          0.000       6098.623        397.251       1662.188          0.782          0.803          8.466       1660.289           29.5          0.963            0.0          0.000
     15/01/1984              52          6.000         6483.3         854.30         648.33         220.67         173.07         382.97          77.60           0.00          12.36           1.77           4.73           6.78           0.50           0.00           0.000          0.000          0.000         19.045          3.031          0.217        139.079          1.561          1.000          0.000       6062.843        433.031       1779.849          0.780          0.803          7.851       1693.289           26.9          0.963            0.0          0.000
     15/01/1984              52          6.000         6483.3         854.30         648.33         220.67         173.07         382.97          77.60           0.00          12.36           1.77           4.73           6.78           0.50           0.00           0.000          0.000          0.000         19.045          3.031          0.217        139.079          1.561          1.000          0.000       6062.843        433.031       1779.849          0.780          0.803          7.851       1693.289           26.9          0.963            0.0          0.000
     16/01/1984              53          6.244         6867.9         904.00         686.79         232.92         172.05         414.89          84.13           0.00          12.57           1.83           4.70           6.96           0.53           0.00           0.000          0.000          0.000         19.420          3.014          0.234        130.903          1.561          0.984          0.000       6027.062        468.812       1914.845          0.778          0.803          7.110       1726.289           24.9          0.963            0.0          0.000
     16/01/1984              53          6.244         6867.9         904.00         686.79         232.92         172.05         414.89          84.13           0.00          12.57           1.83           4.70           6.96           0.53           0.00           0.000          0.000          0.000         19.420          3.014          0.234        130.903          1.561          0.984          0.000       6027.062        468.812       1914.845          0.778          0.803          7.110       1726.289           24.9          0.963            0.0          0.000
     17/01/1984              54          6.451         7206.3         947.53         720.63         243.62         171.05         442.97          89.89           0.00          12.72           1.90           4.68           7.07           0.57           0.00           0.000          0.000          0.000         19.420          2.996          0.252        126.000          1.561          0.879          0.000       5992.199        503.675       2000.000          0.776          0.803          6.817       1759.289           23.3          0.963            0.0          0.000
     17/01/1984              54          6.451         7206.3         947.53         720.63         243.62         171.05         442.97          89.89           0.00          12.72           1.90           4.68           7.07           0.57           0.00           0.000          0.000          0.000         19.420          2.996          0.252        126.000          1.561          0.879          0.000       5992.199        503.675       2000.000          0.776          0.803          6.817       1759.289           23.3          0.963            0.0          0.000
     18/01/1984              55          6.654         7551.1         991.94         755.11         254.51         170.08         471.60          95.75           0.00          12.79           2.02           4.65           7.09           0.63           0.00           0.000          0.000          0.000         19.420          2.979          0.269        117.406          1.561          1.000          0.000       5957.920        537.954       2000.000          0.775          0.803          6.075       1792.289           22.1          0.963            0.0          0.000
     18/01/1984              55          6.654         7551.1         991.94         755.11         254.51         170.08         471.60          95.75           0.00          12.79           2.02           4.65           7.09           0.63           0.00           0.000          0.000          0.000         19.420          2.979          0.269        117.406          1.561          1.000          0.000       5957.920        537.954       2000.000          0.775          0.803          6.075       1792.289           22.1          0.963            0.0          0.000
     19/01/1984              56          6.856         7781.8        1021.14         778.18         261.62         169.11         490.75          99.67           0.00          12.87           2.17           4.62           7.09           0.70           0.00           0.000          0.000          0.000         19.420          2.962          0.286        130.450          1.561          1.000          0.000       5923.890        571.983       2000.000          0.773          0.803          7.860       1800.000           20.4          0.963            0.0          0.000
     19/01/1984              56          6.856         7781.8        1021.14         778.18         261.62         169.11         490.75          99.67           0.00          12.87           2.17           4.62           7.09           0.70           0.00           0.000          0.000          0.000         19.420          2.962          0.286        130.450          1.561          1.000          0.000       5923.890        571.983       2000.000          0.773          0.803          7.860       1800.000           20.4          0.963            0.0          0.000
     20/01/1984              57          7.000         8149.3        1059.50         814.93         264.29         168.05         527.50          99.67           0.00          12.93           2.31           4.59           7.09           0.77           0.00           0.000          0.000          0.000         19.420          2.943          0.305        124.612          1.561          0.977          0.000       5886.761        609.113       2000.000          0.770          0.803          7.314       1800.000           19.0          0.963            0.0          0.000
     20/01/1984              57          7.000         8149.3        1059.50         814.93         264.29         168.05         527.50          99.67           0.00          12.93           2.31           4.59           7.09           0.77           0.00           0.000          0.000          0.000         19.420          2.943          0.305        124.612          1.561          0.977          0.000       5886.761        609.113       2000.000          0.770          0.803          7.314       1800.000           19.0          0.963            0.0          0.000
     21/01/1984              58          7.148         8495.6        1095.33         849.56         266.77         166.76         562.12          99.67           0.00          12.99           2.44           4.56           7.09           0.83           0.00           0.000          0.000          0.000         19.420          2.921          0.327        131.243          1.561          1.000          0.000       5841.729        654.145       2000.000          0.768          0.803          8.175       1800.000           17.7          0.963            0.0          0.000
     21/01/1984              58          7.148         8495.6        1095.33         849.56         266.77         166.76         562.12          99.67           0.00          12.99           2.44           4.56           7.09           0.83           0.00           0.000          0.000          0.000         19.420          2.921          0.327        131.243          1.561          1.000          0.000       5841.729        654.145       2000.000          0.768          0.803          8.175       1800.000           17.7          0.963            0.0          0.000
     22/01/1984              59          7.262         8711.7        1116.96         871.17         268.12         165.44         583.73          99.67           0.00          13.05           2.58           4.52           7.09           0.89           0.00           0.000          0.000          0.000         19.420          2.898          0.350        148.766          1.561          1.000          0.000       5795.384        700.490       2000.000          0.765          0.803          9.235       1800.000           16.2          0.963            0.0          0.000
     22/01/1984              59          7.262         8711.7        1116.96         871.17         268.12         165.44         583.73          99.67           0.00          13.05           2.58           4.52           7.09           0.89           0.00           0.000          0.000          0.000         19.420          2.898          0.350        148.766          1.561          1.000          0.000       5795.384        700.490       2000.000          0.765          0.803          9.235       1800.000           16.2          0.963            0.0          0.000
     23/01/1984              60          7.370         8975.0        1143.80         897.50         269.88         164.19         610.07          99.67           0.00          13.10           2.70           4.49           7.09           0.94           0.00           0.000          0.000          0.000         19.420          2.876          0.372        155.438          1.561          1.000          0.000       5751.547        744.327       2000.000          0.763          0.803          9.336       1800.000           15.0          0.963            0.0          0.000
     23/01/1984              60          7.370         8975.0        1143.80         897.50         269.88         164.19         610.07          99.67           0.00          13.10           2.70           4.49           7.09           0.94           0.00           0.000          0.000          0.000         19.420          2.876          0.372        155.438          1.561          1.000          0.000       5751.547        744.327       2000.000          0.763          0.803          9.336       1800.000           15.0          0.963            0.0          0.000
     24/01/1984              61          7.483         9245.4        1171.35         924.54         271.69         162.88         637.11          99.67           0.00          13.13           2.79           4.45           7.09           0.97           0.00           0.000          0.000          0.000         19.420          2.853          0.395        149.388          1.561          1.000          0.000       5705.918        789.956       2000.000          0.760          0.803          8.854       1800.000           14.4          0.963            0.0          0.000
     24/01/1984              61          7.483         9245.4        1171.35         924.54         271.69         162.88         637.11          99.67           0.00          13.13           2.79           4.45           7.09           0.97           0.00           0.000          0.000          0.000         19.420          2.853          0.395        149.388          1.561          1.000          0.000       5705.918        789.956       2000.000          0.760          0.803          8.854       1800.000           14.4          0.963            0.0          0.000
     25/01/1984              62          7.603         9492.2        1196.23         949.22         273.29         161.49         661.78          99.67           0.00          13.15           2.85           4.41           7.09           0.98           0.00           0.000          0.000          0.000         19.420          2.829          0.419        144.231          1.561          1.000          0.000       5657.064        838.810       2000.000          0.757          0.803          8.431       1800.000           14.2          0.963            0.0          0.000
     25/01/1984              62          7.603         9492.2        1196.23         949.22         273.29         161.49         661.78          99.67           0.00          13.15           2.85           4.41           7.09           0.98           0.00           0.000          0.000          0.000         19.420          2.829          0.419        144.231          1.561          1.000          0.000       5657.064        838.810       2000.000          0.757          0.803          8.431       1800.000           14.2          0.963            0.0          0.000
     26/01/1984              63          7.719         9862.3        1234.56         986.23         275.96         160.14         698.79          99.67           0.00          13.15           2.90           4.38           7.09           0.99           0.00           0.000          0.000          0.000         19.420          2.805          0.443        155.016          1.561          1.000          0.000       5609.763        886.111       2000.000          0.754          0.803          9.284       1800.000           14.2          0.963            0.0          0.000
     26/01/1984              63          7.719         9862.3        1234.56         986.23         275.96         160.14         698.79          99.67           0.00          13.15           2.90           4.38           7.09           0.99           0.00           0.000          0.000          0.000         19.420          2.805          0.443        155.016          1.561          1.000          0.000       5609.763        886.111       2000.000          0.754          0.803          9.284       1800.000           14.2          0.963            0.0          0.000
     27/01/1984              64          7.841        10213.5        1270.78        1021.35         278.47         158.73         733.92          99.67           0.00          13.16           2.93           4.34           7.09           1.00           0.00           0.000          0.000          0.000         19.420          2.780          0.468        145.187          1.561          1.000          0.000       5560.432        935.442       2000.000          0.751          0.803          8.449       1800.000           14.4          0.963            0.0          0.000
     27/01/1984              64          7.841        10213.5        1270.78        1021.35         278.47         158.73         733.92          99.67           0.00          13.16           2.93           4.34           7.09           1.00           0.00           0.000          0.000          0.000         19.420          2.780          0.468        145.187          1.561          1.000          0.000       5560.432        935.442       2000.000          0.751          0.803          8.449       1800.000           14.4          0.963            0.0          0.000
     28/01/1984              65          7.961        10462.4        1295.60        1046.24         280.08         157.04         758.81          99.67           0.00          13.16           2.96           4.29           7.09           1.00           0.00           0.000          0.000          0.000         19.420          2.751          0.497        156.158          1.561          1.000          0.000       5501.335        994.539       2000.000          0.747          0.803          9.343       1800.000           14.7          0.963            0.0          0.000
     28/01/1984              65          7.961        10462.4        1295.60        1046.24         280.08         157.04         758.81          99.67           0.00          13.16           2.96           4.29           7.09           1.00           0.00           0.000          0.000          0.000         19.420          2.751          0.497        156.158          1.561          1.000          0.000       5501.335        994.539       2000.000          0.747          0.803          9.343       1800.000           14.7          0.963            0.0          0.000
     29/01/1984              66          8.000        10759.8        1323.00        1075.98         279.52         155.27         788.54          99.67           0.00          13.16           2.96           4.24           7.09           1.00           0.00           0.000        333.640          0.000         19.420          2.720          0.528        149.184          1.561          1.000          0.000       5439.294       1056.580       2000.000          0.743          0.803          8.808       1800.000           15.2          0.963            0.0          0.000
     29/01/1984              66          8.000        10759.8        1323.00        1075.98         279.52         155.27         788.54          99.67           0.00          13.16           2.96           4.24           7.09           1.00           0.00           0.000        333.640          0.000         19.420          2.720          0.528        149.184          1.561          1.000          0.000       5439.294       1056.580       2000.000          0.743          0.803          8.808       1800.000           15.2          0.963            0.0          0.000
     30/01/1984              67          8.042        10969.0        1341.62        1096.90         278.96         153.53         806.96          99.67           2.50          13.18           2.96           4.20           7.11           0.96           0.04           1.430        833.504          7.501         19.420          2.689          0.559        156.378          1.561          1.000          0.002       5378.370       1117.504       2000.000          0.739          0.803          9.369       1800.000           15.6          0.963           25.0         25.028
     30/01/1984              67          8.042        10969.0        1341.62        1096.90         278.96         153.53         806.96          99.67           2.50          13.18           2.96           4.20           7.11           0.96           0.04           1.430        833.504          7.501         19.420          2.689          0.559        156.378          1.561          1.000          0.002       5378.370       1117.504       2000.000          0.739          0.803          9.369       1800.000           15.6          0.963           25.0         25.028
     31/01/1984              68          8.069        11253.8        1367.65        1125.38         278.40         151.64         828.64          99.67           9.30          13.21           2.95           4.15           7.13           0.87           0.13           1.430       1374.253         11.152         19.420          2.656          0.592        149.244          1.561          1.000          0.008       5312.183       1183.691       2000.000          0.735          0.803          8.818       1800.000           16.0          0.963           93.0         92.954
     31/01/1984              68          8.069        11253.8        1367.65        1125.38         278.40         151.64         828.64          99.67           9.30          13.21           2.95           4.15           7.13           0.87           0.13           1.430       1374.253         11.152         19.420          2.656          0.592        149.244          1.561          1.000          0.008       5312.183       1183.691       2000.000          0.735          0.803          8.818       1800.000           16.0          0.963           93.0         92.954
     01/02/1984              69          8.095        11361.4        1401.60        1136.14         303.40         149.83         828.64          99.67          20.06          13.21           3.09           4.10           7.05           0.80           0.29           1.430       1895.463         14.599         19.420          2.624          0.624        140.654          1.561          1.000          0.018       5248.547       1247.327       2000.000          0.731          0.803          8.074       1800.000           15.2          0.963          200.6        200.631
     01/02/1984              69          8.095        11361.4        1401.60        1136.14         303.40         149.83         828.64          99.67          20.06          13.21           3.09           4.10           7.05           0.80           0.29           1.430       1895.463         14.599         19.420          2.624          0.624        140.654          1.561          1.000          0.018       5248.547       1247.327       2000.000          0.731          0.803          8.074       1800.000           15.2          0.963          200.6        200.631
     02/02/1984              70          8.122        11513.3        1424.29        1151.33         312.75         147.97         828.64          99.67          35.25          13.21           3.22           4.04           6.90           0.72           0.50           1.430       2428.430         18.597         19.420          2.592          0.656        133.685          1.561          1.000          0.031       5183.476       1312.398       2000.000          0.726          0.803          7.453       1800.000           20.8          0.963          352.5        352.497
     02/02/1984              70          8.122        11513.3        1424.29        1151.33         312.75         147.97         828.64          99.67          35.25          13.21           3.22           4.04           6.90           0.72           0.50           1.430       2428.430         18.597         19.420          2.592          0.656        133.685          1.561          1.000          0.031       5183.476       1312.398       2000.000          0.726          0.803          7.453       1800.000           20.8          0.963          352.5        352.497
     03/02/1984              71          8.148        11703.6        1447.11        1170.36         318.37         146.15         828.64          99.67          54.28          13.21           3.31           4.00           6.69           0.66           0.78           1.430       2612.583         22.351         19.420          2.560          0.688        128.393          1.561          1.000          0.046       5119.840       1376.033       2000.000          0.722          0.803          6.969       1800.000           27.0          0.963          542.8        542.772
     03/02/1984              71          8.148        11703.6        1447.11        1170.36         318.37         146.15         828.64          99.67          54.28          13.21           3.31           4.00           6.69           0.66           0.78           1.430       2612.583         22.351         19.420          2.560          0.688        128.393          1.561          1.000          0.046       5119.840       1376.033       2000.000          0.722          0.803          6.969       1800.000           27.0          0.963          542.8        542.772
     04/02/1984              72          8.174        11905.7        1467.47        1190.57         320.42         144.24         828.64          99.67          74.49          13.21           3.37           3.94           6.46           0.61           1.07           1.430       2612.583         28.512         19.420          2.526          0.722        125.569          1.561          1.000          0.063       5052.843       1443.031       2000.000          0.717          0.803          6.797       1800.000           32.1          0.963          744.9        744.910
     04/02/1984              72          8.174        11905.7        1467.47        1190.57         320.42         144.24         828.64          99.67          74.49          13.21           3.37           3.94           6.46           0.61           1.07           1.430       2612.583         28.512         19.420          2.526          0.722        125.569          1.561          1.000          0.063       5052.843       1443.031       2000.000          0.717          0.803          6.797       1800.000           32.1          0.963          744.9        744.910
     05/02/1984              73          8.198        12099.1        1499.22        1209.91         334.98         142.10         828.64          99.67          93.83          13.32           3.49           3.88           6.34           0.56           1.34           1.430       2612.583         35.916         19.420          2.489          0.759        128.295          1.561          1.000          0.078       4977.830       1518.044       2000.000          0.712          0.803          7.281       1800.000           34.0          0.963          938.3        938.327
     05/02/1984              73          8.198        12099.1        1499.22        1209.91         334.98         142.10         828.64          99.67          93.83          13.32           3.49           3.88           6.34           0.56           1.34           1.430       2612.583         35.916         19.420          2.489          0.759        128.295          1.561          1.000          0.078       4977.830       1518.044       2000.000          0.712          0.803          7.281       1800.000           34.0          0.963          938.3        938.327
     06/02/1984              74          8.225        12305.5        1522.76        1230.55         340.16         139.81         828.64          99.67         114.47          13.48           3.56           3.82           6.25           0.51           1.64           1.430       2612.583         43.816         19.420          2.449          0.799        119.985          1.561          0.775          0.093       4897.782       1598.092       2000.000          0.706          0.803          6.510       1800.000           34.7          0.963         1144.7       1144.727
     06/02/1984              74          8.225        12305.5        1522.76        1230.55         340.16         139.81         828.64          99.67         114.47          13.48           3.56           3.82           6.25           0.51           1.64           1.430       2612.583         43.816         19.420          2.449          0.799        119.985          1.561          0.775          0.093       4897.782       1598.092       2000.000          0.706          0.803          6.510       1800.000           34.7          0.963         1144.7       1144.727
     07/02/1984              75          8.252        12519.0        1550.59        1251.90         349.01         137.45         828.64          99.67         135.82          13.64           3.63           3.76           6.15           0.47           1.94           1.430       2612.583         51.985         19.420          2.408          0.840        111.215          1.561          0.799          0.108       4815.009       1680.865       2000.000          0.700          0.803          5.705       1800.000           34.5          0.963         1358.2       1358.152
     07/02/1984              75          8.252        12519.0        1550.59        1251.90         349.01         137.45         828.64          99.67         135.82          13.64           3.63           3.76           6.15           0.47           1.94           1.430       2612.583         51.985         19.420          2.408          0.840        111.215          1.561          0.799          0.108       4815.009       1680.865       2000.000          0.700          0.803          5.705       1800.000           34.5          0.963         1358.2       1358.152
     08/02/1984              76          8.279        12732.6        1570.98        1273.26         350.41         135.09         828.64          99.67         157.18          13.78           3.66           3.69           6.02           0.43           2.25           1.430       2612.583         60.162         19.420          2.366          0.882        103.689          1.561          0.763          0.123       4732.158       1763.716       2000.000          0.694          0.803          5.038       1800.000           34.2          0.963         1571.8       1571.779
     08/02/1984              76          8.279        12732.6        1570.98        1273.26         350.41         135.09         828.64          99.67         157.18          13.78           3.66           3.69           6.02           0.43           2.25           1.430       2612.583         60.162         19.420          2.366          0.882        103.689          1.561          0.763          0.123       4732.158       1763.716       2000.000          0.694          0.803          5.038       1800.000           34.2          0.963         1571.8       1571.779
     09/02/1984              77          8.307        12948.6        1596.68        1294.86         356.89         132.69         828.64          99.67         178.78          13.87           3.68           3.63           5.84           0.40           2.56           1.430       2612.583         68.429         19.420          2.324          0.924         96.672          1.561          0.869          0.138       4648.390       1847.484       2000.000          0.687          0.803          4.422       1800.000           33.8          0.963         1787.8       1787.770
     09/02/1984              77          8.307        12948.6        1596.68        1294.86         356.89         132.69         828.64          99.67         178.78          13.87           3.68           3.63           5.84           0.40           2.56           1.430       2612.583         68.429         19.420          2.324          0.924         96.672          1.561          0.869          0.138       4648.390       1847.484       2000.000          0.687          0.803          4.422       1800.000           33.8          0.963         1787.8       1787.770
     10/02/1984              78          8.334        13164.0        1616.94        1316.40         357.99         130.31         828.64          99.67         200.32          13.93           3.68           3.56           5.62           0.37           2.86           1.430       2612.583         76.677         19.420          2.282          0.966         90.527          1.561          0.818          0.152       4564.821       1931.052       2000.000          0.681          0.803          3.900       1800.000           33.4          0.963         2003.2       2003.248
     10/02/1984              78          8.334        13164.0        1616.94        1316.40         357.99         130.31         828.64          99.67         200.32          13.93           3.68           3.56           5.62           0.37           2.86           1.430       2612.583         76.677         19.420          2.282          0.966         90.527          1.561          0.818          0.152       4564.821       1931.052       2000.000          0.681          0.803          3.900       1800.000           33.4          0.963         2003.2       2003.248
     11/02/1984              79          8.358        13354.9        1634.03        1335.49         358.11         128.20         828.64          99.67         219.41          14.23           3.72           3.50           5.68           0.34           3.14           1.430       2612.583         83.982         19.420          2.245          1.003        123.874          1.561          1.000          0.164       4490.803       2005.071       2000.000          0.675          0.803          7.861       1800.000           30.9          0.963         2194.1       2194.099
     11/02/1984              79          8.358        13354.9        1634.03        1335.49         358.11         128.20         828.64          99.67         219.41          14.23           3.72           3.50           5.68           0.34           3.14           1.430       2612.583         83.982         19.420          2.245          1.003        123.874          1.561          1.000          0.164       4490.803       2005.071       2000.000          0.675          0.803          7.861       1800.000           30.9          0.963         2194.1       2194.099
     12/02/1984              80          8.382        13538.6        1651.04        1353.86         359.12         125.83         828.64          99.67         237.78          14.51           3.75           3.44           5.71           0.32           3.40           1.430       2612.583         91.012         19.420          2.204          1.044        127.259          1.561          1.000          0.176       4408.002       2087.872       2000.000          0.668          0.803          8.172       1800.000           28.6          0.963         2377.8       2377.769
