ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki02
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     16/04/1988              11          4.466            7.6           1.49           0.76           0.74           0.70           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.023          0.000        102.909          1.377          1.000          0.000        106.065          1.968          0.393          0.011          0.012          2.722        344.497           28.1          0.933            0.0          0.000
     16/04/1988              11          4.466            7.6           1.49           0.76           0.74           0.70           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.023          0.000        102.909          1.377          1.000          0.000        106.065          1.968          0.393          0.011          0.012          2.722        344.497           28.1          0.933            0.0          0.000
     17/04/1988              12          4.607           11.0           2.16           1.10           1.08           1.01           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.029          0.001        102.606          1.409          1.000          0.000        134.008          3.032          0.550          0.015          0.015          3.030        377.497           27.9          0.940            0.0          0.000
     17/04/1988              12          4.607           11.0           2.16           1.10           1.08           1.01           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.029          0.001        102.606          1.409          1.000          0.000        134.008          3.032          0.550          0.015          0.015          3.030        377.497           27.9          0.940            0.0          0.000
     18/04/1988              13          4.732           15.4           3.02           1.54           1.51           1.40           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.036          0.001        109.958          1.440          1.000          0.000        163.492          3.972          0.813          0.018          0.018          3.829        410.497           27.5          0.946            0.0          0.000
     18/04/1988              13          4.732           15.4           3.02           1.54           1.51           1.40           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.036          0.001        109.958          1.440          1.000          0.000        163.492          3.972          0.813          0.018          0.018          3.829        410.497           27.5          0.946            0.0          0.000
     19/04/1988              14          4.876           20.7           4.07           2.07           2.04           1.87           0.16           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.668          0.042          0.001        119.251          1.477          1.000          0.000        192.992          5.056          1.230          0.021          0.021          4.517        443.497           27.0          0.952            0.0          0.000
     19/04/1988              14          4.876           20.7           4.07           2.07           2.04           1.87           0.16           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.668          0.042          0.001        119.251          1.477          1.000          0.000        192.992          5.056          1.230          0.021          0.021          4.517        443.497           27.0          0.952            0.0          0.000
     20/04/1988              15          5.000           27.0           4.89           2.70           2.24           2.42           0.22           0.01           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.898          0.050          0.001        119.896          1.489          1.000          0.000        231.257          6.231          1.838          0.025          0.026          4.647        476.497           26.7          0.953            0.0          0.000
     20/04/1988              15          5.000           27.0           4.89           2.70           2.24           2.42           0.22           0.01           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.898          0.050          0.001        119.896          1.489          1.000          0.000        231.257          6.231          1.838          0.025          0.026          4.647        476.497           26.7          0.953            0.0          0.000
     21/04/1988              16          5.047           34.5           5.88           3.45           2.49           3.06           0.30           0.03           0.00           0.10           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          3.148          0.061          0.002        115.080          1.496          1.000          0.000        278.512          7.366          2.527          0.030          0.031          4.619        509.497           26.3          0.954            0.0          0.000
     21/04/1988              16          5.047           34.5           5.88           3.45           2.49           3.06           0.30           0.03           0.00           0.10           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          3.148          0.061          0.002        115.080          1.496          1.000          0.000        278.512          7.366          2.527          0.030          0.031          4.619        509.497           26.3          0.954            0.0          0.000
     22/04/1988              17          5.087           43.6           7.07           4.36           2.78           3.82           0.42           0.05           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          3.390          0.072          0.002        114.183          1.510          1.000          0.000        330.597          8.523          3.481          0.035          0.036          5.146        542.497           25.9          0.956            0.0          0.000
     22/04/1988              17          5.087           43.6           7.07           4.36           2.78           3.82           0.42           0.05           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          3.390          0.072          0.002        114.183          1.510          1.000          0.000        330.597          8.523          3.481          0.035          0.036          5.146        542.497           25.9          0.956            0.0          0.000
     23/04/1988              18          5.123           54.4           8.49           5.44           3.13           4.70           0.57           0.08           0.00           0.15           0.03           0.13           0.01           0.00           0.00           0.000          0.000          0.000          3.636          0.085          0.002        113.338          1.521          1.000          0.000        390.748          9.576          4.802          0.042          0.043          5.259        575.497           25.6          0.958            0.0          0.000
     23/04/1988              18          5.123           54.4           8.49           5.44           3.13           4.70           0.57           0.08           0.00           0.15           0.03           0.13           0.01           0.00           0.00           0.000          0.000          0.000          3.636          0.085          0.002        113.338          1.521          1.000          0.000        390.748          9.576          4.802          0.042          0.043          5.259        575.497           25.6          0.958            0.0          0.000
     24/04/1988              19          5.163           67.1          10.16           6.71           3.55           5.71           0.78           0.13           0.00           0.17           0.03           0.15           0.02           0.00           0.00           0.000          0.000          0.000          3.860          0.099          0.002        112.522          1.540          1.000          0.000        452.240         10.762          6.577          0.048          0.049          5.351        608.497           25.2          0.961            0.0          0.000
     24/04/1988              19          5.163           67.1          10.16           6.71           3.55           5.71           0.78           0.13           0.00           0.17           0.03           0.15           0.02           0.00           0.00           0.000          0.000          0.000          3.860          0.099          0.002        112.522          1.540          1.000          0.000        452.240         10.762          6.577          0.048          0.049          5.351        608.497           25.2          0.961            0.0          0.000
     25/04/1988              20          5.205           81.8          12.09           8.18           4.02           6.85           1.04           0.18           0.00           0.21           0.04           0.18           0.02           0.00           0.00           0.000          0.000          0.000          4.113          0.115          0.003        111.696          1.545          1.000          0.000        529.132         11.962          8.925          0.056          0.057          5.522        641.497           24.8          0.961            0.0          0.000
     25/04/1988              20          5.205           81.8          12.09           8.18           4.02           6.85           1.04           0.18           0.00           0.21           0.04           0.18           0.02           0.00           0.00           0.000          0.000          0.000          4.113          0.115          0.003        111.696          1.545          1.000          0.000        529.132         11.962          8.925          0.056          0.057          5.522        641.497           24.8          0.961            0.0          0.000
     26/04/1988              21          5.245           99.0          14.35           9.90           4.58           8.14           1.37           0.25           0.00           0.25           0.04           0.21           0.03           0.00           0.00           0.000          0.000          0.000          4.368          0.134          0.003        117.984          1.551          1.000          0.000        616.031         13.152         11.913          0.065          0.066          6.631        674.497           24.2          0.962            0.0          0.000
     26/04/1988              21          5.245           99.0          14.35           9.90           4.58           8.14           1.37           0.25           0.00           0.25           0.04           0.21           0.03           0.00           0.00           0.000          0.000          0.000          4.368          0.134          0.003        117.984          1.551          1.000          0.000        616.031         13.152         11.913          0.065          0.066          6.631        674.497           24.2          0.962            0.0          0.000
     27/04/1988              22          5.281          118.9          16.97          11.89           5.23           9.61           1.80           0.34           0.00           0.29           0.05           0.24           0.04           0.00           0.00           0.000          0.000          0.000          4.621          0.155          0.003        116.906          1.559          1.000          0.000        711.718         14.201         15.755          0.075          0.076          6.948        707.497           23.6          0.963            0.0          0.000
     27/04/1988              22          5.281          118.9          16.97          11.89           5.23           9.61           1.80           0.34           0.00           0.29           0.05           0.24           0.04           0.00           0.00           0.000          0.000          0.000          4.621          0.155          0.003        116.906          1.559          1.000          0.000        711.718         14.201         15.755          0.075          0.076          6.948        707.497           23.6          0.963            0.0          0.000
     28/04/1988              23          5.322          141.8          19.99          14.18           5.97          11.24           2.33           0.44           0.00           0.34           0.06           0.28           0.06           0.00           0.00           0.000          0.000          0.000          4.844          0.175          0.003        147.171          1.575          1.000          0.000        804.388         15.398         20.636          0.084          0.085          9.127        740.497           22.9          0.965            0.0          0.000
     28/04/1988              23          5.322          141.8          19.99          14.18           5.97          11.24           2.33           0.44           0.00           0.34           0.06           0.28           0.06           0.00           0.00           0.000          0.000          0.000          4.844          0.175          0.003        147.171          1.575          1.000          0.000        804.388         15.398         20.636          0.084          0.085          9.127        740.497           22.9          0.965            0.0          0.000
     29/04/1988              24          5.358          167.6          23.39          16.76           6.81          13.03           2.97           0.58           0.00           0.41           0.06           0.33           0.06           0.00           0.00           0.000          0.000          0.000          5.304          0.221          0.004        142.564          1.513          1.000          0.000       1011.913         16.537         26.733          0.104          0.106          7.981        773.497           22.2          0.957            0.0          0.000
     29/04/1988              24          5.358          167.6          23.39          16.76           6.81          13.03           2.97           0.58           0.00           0.41           0.06           0.33           0.06           0.00           0.00           0.000          0.000          0.000          5.304          0.221          0.004        142.564          1.513          1.000          0.000       1011.913         16.537         26.733          0.104          0.106          7.981        773.497           22.2          0.957            0.0          0.000
     30/04/1988              25          5.395          199.4          27.58          19.94           7.85          15.11           3.87           0.76           0.00           0.47           0.07           0.39           0.07           0.00           0.00           0.000          0.000          0.000          5.702          0.265          0.004        139.382          1.475          1.000          0.000       1217.215         18.685         34.079          0.124          0.126          7.534        806.497           21.4          0.951            0.0          0.000
     30/04/1988              25          5.395          199.4          27.58          19.94           7.85          15.11           3.87           0.76           0.00           0.47           0.07           0.39           0.07           0.00           0.00           0.000          0.000          0.000          5.702          0.265          0.004        139.382          1.475          1.000          0.000       1217.215         18.685         34.079          0.124          0.126          7.534        806.497           21.4          0.951            0.0          0.000
     01/05/1988              26          5.431          234.6          32.22          23.46           8.99          17.29           4.95           0.98           0.00           0.54           0.08           0.45           0.08           0.00           0.00           0.000          0.000          0.000          6.119          0.317          0.005        137.299          1.421          1.000          0.000       1455.366         20.741         44.337          0.147          0.149          7.501        839.497           20.7          0.942            0.0          0.000
     01/05/1988              26          5.431          234.6          32.22          23.46           8.99          17.29           4.95           0.98           0.00           0.54           0.08           0.45           0.08           0.00           0.00           0.000          0.000          0.000          6.119          0.317          0.005        137.299          1.421          1.000          0.000       1455.366         20.741         44.337          0.147          0.149          7.501        839.497           20.7          0.942            0.0          0.000
     02/05/1988              27          5.466          275.7          37.65          27.57          10.33          19.72           6.33           1.26           0.00           0.60           0.08           0.51           0.08           0.00           0.00           0.000          0.000          0.000          6.519          0.371          0.005        135.464          1.377          1.000          0.000       1702.173         22.802         56.782          0.169          0.171          7.644        872.497           20.1          0.933            0.0          0.000
     02/05/1988              27          5.466          275.7          37.65          27.57          10.33          19.72           6.33           1.26           0.00           0.60           0.08           0.51           0.08           0.00           0.00           0.000          0.000          0.000          6.519          0.371          0.005        135.464          1.377          1.000          0.000       1702.173         22.802         56.782          0.169          0.171          7.644        872.497           20.1          0.933            0.0          0.000
     03/05/1988              28          5.502          322.7          43.86          32.27          11.86          22.34           8.04           1.61           0.00           0.66           0.09           0.57           0.07           0.00           0.00           0.000          0.000          0.000          6.919          0.428          0.005        133.592          1.340          1.000          0.000       1962.625         24.865         72.646          0.193          0.195          7.888        905.497           19.4          0.925            0.0          0.000
     03/05/1988              28          5.502          322.7          43.86          32.27          11.86          22.34           8.04           1.61           0.00           0.66           0.09           0.57           0.07           0.00           0.00           0.000          0.000          0.000          6.919          0.428          0.005        133.592          1.340          1.000          0.000       1962.625         24.865         72.646          0.193          0.195          7.888        905.497           19.4          0.925            0.0          0.000
     04/05/1988              29          5.539          375.7          50.86          37.57          13.59          25.15          10.08           2.03           0.00           0.72           0.10           0.64           0.07           0.00           0.00           0.000          0.000          0.000          7.320          0.486          0.006        131.680          1.310          1.000          0.000       2229.546         26.978         92.164          0.216          0.218          8.164        938.497           18.8          0.917            0.0          0.000
     04/05/1988              29          5.539          375.7          50.86          37.57          13.59          25.15          10.08           2.03           0.00           0.72           0.10           0.64           0.07           0.00           0.00           0.000          0.000          0.000          7.320          0.486          0.006        131.680          1.310          1.000          0.000       2229.546         26.978         92.164          0.216          0.218          8.164        938.497           18.8          0.917            0.0          0.000
     05/05/1988              30          5.579          434.6          58.64          43.46          15.51          28.11          12.50           2.53           0.00           0.78           0.10           0.70           0.07           0.01           0.00           0.000          0.000          0.000          7.730          0.546          0.006        129.743          1.287          1.000          0.000       2503.273         29.329        115.649          0.239          0.241          8.047        971.497           18.1          0.911            0.0          0.000
     05/05/1988              30          5.579          434.6          58.64          43.46          15.51          28.11          12.50           2.53           0.00           0.78           0.10           0.70           0.07           0.01           0.00           0.000          0.000          0.000          7.730          0.546          0.006        129.743          1.287          1.000          0.000       2503.273         29.329        115.649          0.239          0.241          8.047        971.497           18.1          0.911            0.0          0.000
     06/05/1988              31          5.618          499.3          67.06          49.93          17.61          31.05          15.30           3.10           0.00           0.84           0.11           0.76           0.06           0.01           0.00           0.000          0.000          0.000          8.187          0.605          0.009        170.683          1.252          1.000          0.000       2775.713         43.105        143.316          0.261          0.265         11.661       1004.497           16.7          0.900            0.0          0.000
     06/05/1988              31          5.618          499.3          67.06          49.93          17.61          31.05          15.30           3.10           0.00           0.84           0.11           0.76           0.06           0.01           0.00           0.000          0.000          0.000          8.187          0.605          0.009        170.683          1.252          1.000          0.000       2775.713         43.105        143.316          0.261          0.265         11.661       1004.497           16.7          0.900            0.0          0.000
     07/05/1988              32          5.654          569.2          76.03          56.92          19.88          33.91          18.49           3.75           0.00           0.89           0.11           0.79           0.07           0.01           0.00           0.000          0.000          0.000          8.617          0.652          0.015        157.071          1.214          1.000          0.000       2991.127         68.735        175.405          0.278          0.284         10.491       1037.497           15.4          0.888            0.0          0.000
     07/05/1988              32          5.654          569.2          76.03          56.92          19.88          33.91          18.49           3.75           0.00           0.89           0.11           0.79           0.07           0.01           0.00           0.000          0.000          0.000          8.617          0.652          0.015        157.071          1.214          1.000          0.000       2991.127         68.735        175.405          0.278          0.284         10.491       1037.497           15.4          0.888            0.0          0.000
     08/05/1988              33          5.691          642.7          85.50          64.27          22.27          36.77          21.99           4.47           0.00           0.94           0.12           0.82           0.08           0.01           0.00           0.000          0.000          0.000          9.025          0.692          0.020        146.680          1.186          1.000          0.000       3173.075         92.023        211.987          0.292          0.299          9.918       1070.497           14.4          0.877            0.0          0.000
     08/05/1988              33          5.691          642.7          85.50          64.27          22.27          36.77          21.99           4.47           0.00           0.94           0.12           0.82           0.08           0.01           0.00           0.000          0.000          0.000          9.025          0.692          0.020        146.680          1.186          1.000          0.000       3173.075         92.023        211.987          0.292          0.299          9.918       1070.497           14.4          0.877            0.0          0.000
     09/05/1988              34          5.732          719.0          95.46          71.90          24.74          39.70          25.77           5.25           0.00           0.99           0.13           0.86           0.09           0.01           0.00           0.000          0.000          0.000          9.438          0.731          0.023        140.612          1.171          1.000          0.000       3351.000        103.700        252.188          0.306          0.314          9.766       1103.497           13.6          0.871            0.0          0.000
     09/05/1988              34          5.732          719.0          95.46          71.90          24.74          39.70          25.77           5.25           0.00           0.99           0.13           0.86           0.09           0.01           0.00           0.000          0.000          0.000          9.438          0.731          0.023        140.612          1.171          1.000          0.000       3351.000        103.700        252.188          0.306          0.314          9.766       1103.497           13.6          0.871            0.0          0.000
     10/05/1988              35          5.770          798.3         105.76          79.83          27.31          42.53          29.84           6.08           0.00           1.04           0.13           0.88           0.11           0.01           0.00           0.000          0.000          0.000          9.895          0.765          0.026        135.973          1.154          1.000          0.000       3507.832        120.087        295.561          0.318          0.327          9.660       1136.497           13.0          0.864            0.0          0.000
     10/05/1988              35          5.770          798.3         105.76          79.83          27.31          42.53          29.84           6.08           0.00           1.04           0.13           0.88           0.11           0.01           0.00           0.000          0.000          0.000          9.895          0.765          0.026        135.973          1.154          1.000          0.000       3507.832        120.087        295.561          0.318          0.327          9.660       1136.497           13.0          0.864            0.0          0.000
     11/05/1988              36          5.806          880.1         116.50          88.01          29.95          45.39          34.19           6.97           0.00           1.09           0.14           0.91           0.12           0.01           0.00           0.000          0.000          0.000         10.323          0.793          0.027        132.740          1.148          1.000          0.000       3635.385        125.961        342.255          0.327          0.336          9.405       1169.497           12.5          0.861            0.0          0.000
     11/05/1988              36          5.806          880.1         116.50          88.01          29.95          45.39          34.19           6.97           0.00           1.09           0.14           0.91           0.12           0.01           0.00           0.000          0.000          0.000         10.323          0.793          0.027        132.740          1.148          1.000          0.000       3635.385        125.961        342.255          0.327          0.336          9.405       1169.497           12.5          0.861            0.0          0.000
     12/05/1988              37          5.841          963.9         127.60          96.39          32.66          48.14          38.87           7.93           0.00           1.13           0.14           0.93           0.14           0.02           0.00           0.000          0.000          0.000         10.729          0.815          0.027        130.270          1.147          1.000          0.000       3736.287        125.961        392.077          0.335          0.344          9.235       1202.497           12.1          0.861            0.0          0.000
     12/05/1988              37          5.841          963.9         127.60          96.39          32.66          48.14          38.87           7.93           0.00           1.13           0.14           0.93           0.14           0.02           0.00           0.000          0.000          0.000         10.729          0.815          0.027        130.270          1.147          1.000          0.000       3736.287        125.961        392.077          0.335          0.344          9.235       1202.497           12.1          0.861            0.0          0.000
     13/05/1988              38          5.880         1049.7         138.94         104.97          35.42          50.26          44.23           9.03           0.00           1.18           0.15           0.96           0.16           0.02           0.00           0.000          0.000          0.000         11.123          0.831          0.027        127.593          1.150          1.000          0.000       3814.000        125.961        445.731          0.340          0.349          9.102       1235.497           11.6          0.863            0.0          0.000
     13/05/1988              38          5.880         1049.7         138.94         104.97          35.42          50.26          44.23           9.03           0.00           1.18           0.15           0.96           0.16           0.02           0.00           0.000          0.000          0.000         11.123          0.831          0.027        127.593          1.150          1.000          0.000       3814.000        125.961        445.731          0.340          0.349          9.102       1235.497           11.6          0.863            0.0          0.000
     14/05/1988              39          5.916         1137.0         150.48         113.70          38.23          52.56          49.56          10.12           0.00           1.22           0.16           0.98           0.18           0.02           0.00           0.000          0.000          0.000         11.551          0.850          0.027        124.948          1.154          1.000          0.000       3898.493        125.961        507.179          0.346          0.355          9.035       1268.497           11.1          0.864            0.0          0.000
     14/05/1988              39          5.916         1137.0         150.48         113.70          38.23          52.56          49.56          10.12           0.00           1.22           0.16           0.98           0.18           0.02           0.00           0.000          0.000          0.000         11.551          0.850          0.027        124.948          1.154          1.000          0.000       3898.493        125.961        507.179          0.346          0.355          9.035       1268.497           11.1          0.864            0.0          0.000
     15/05/1988              40          5.952         1226.0         162.24         122.60          41.09          54.76          55.13          11.26           0.00           1.27           0.16           1.00           0.20           0.02           0.00           0.000          0.000          0.000         11.959          0.867          0.027        122.708          1.158          1.000          0.000       3978.982        125.961        568.368          0.352          0.361          9.074       1301.497           10.6          0.866            0.0          0.000
     15/05/1988              40          5.952         1226.0         162.24         122.60          41.09          54.76          55.13          11.26           0.00           1.27           0.16           1.00           0.20           0.02           0.00           0.000          0.000          0.000         11.959          0.867          0.027        122.708          1.158          1.000          0.000       3978.982        125.961        568.368          0.352          0.361          9.074       1301.497           10.6          0.866            0.0          0.000
     16/05/1988              41          5.986         1316.7         174.22         131.67          44.00          56.95          60.84          12.43           0.00           1.31           0.17           1.03           0.21           0.03           0.00           0.000          0.000          0.000         12.366          0.885          0.027        120.213          1.161          1.000          0.000       4059.328        125.961        632.226          0.358          0.366          9.140       1334.497           10.2          0.867            0.0          0.000
     16/05/1988              41          5.986         1316.7         174.22         131.67          44.00          56.95          60.84          12.43           0.00           1.31           0.17           1.03           0.21           0.03           0.00           0.000          0.000          0.000         12.366          0.885          0.027        120.213          1.161          1.000          0.000       4059.328        125.961        632.226          0.358          0.366          9.140       1334.497           10.2          0.867            0.0          0.000
