ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K841_K841SARW
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
27/12/1983,33,5.48655900,2790.74335000,379.56782100,279.07434000,105.06217700,139.23472300,112.98388700,22.28703400,0.00000000,6.23766000,1.01996800,2.78241000,3.17432300,0.18725100,0.00000000,0.00000000,0.00000000,0.00000000,9.77345900,1.70455600,0.05661300,154.90162300,1.63233700,0.96689100,0.00000000,2435.07982500,80.87575200,351.10995500,0.57355800,0.58545900,8.01355100,1066.17734500,62.89062100,0.97092000,0.00000000,0.00000000
28/12/1983,34,5.51837100,3056.18872200,414.21008600,305.61887000,113.61175000,148.47606600,126.97050700,25.15176300,0.00000000,6.76376900,1.09356300,2.96985700,3.48236300,0.20883400,0.00000000,0.00000000,0.00000000,0.00000000,10.07533300,1.82264900,0.06216000,141.49768100,1.62941800,0.97934400,0.00000000,2603.78466800,88.79964200,403.51388500,0.59800900,0.61031000,6.93946400,1099.17734500,57.44767000,0.97063900,0.00000000,0.00000000
29/12/1983,35,5.55071000,3300.99706200,446.07656400,330.09971000,121.46320200,156.60749200,140.15389500,27.85197500,0.00000000,7.23295200,1.16287500,3.10009400,3.78990400,0.23101900,0.00000000,0.00000000,0.00000000,0.00000000,10.39456000,1.89567300,0.06779800,130.09366200,1.63535300,0.78524000,0.00000000,2708.10453800,96.85452500,453.46609500,0.61242100,0.62534000,5.97675300,1132.17734500,52.59233500,0.97120700,0.00000000,0.00000000
30/12/1983,36,5.58448000,3556.91530500,479.37787900,355.69153000,129.66557700,164.74168500,154.23463500,30.73598200,0.00000000,7.62165100,1.22225200,3.21469800,4.03608600,0.24931400,0.00000000,0.00000000,0.00000000,0.00000000,10.71906500,1.96797500,0.07368600,120.37224000,1.63350500,0.77753300,0.00000000,2811.39346600,105.26584400,500.54962200,0.62618300,0.63970500,5.14932700,1165.17734500,50.12941400,0.97103200,0.00000000,0.00000000
31/12/1983,37,5.61636400,3836.54208700,515.71314200,383.65421000,138.63393000,173.19196100,169.93544100,33.95181000,0.00000000,8.09409600,1.28717400,3.47111800,4.22579300,0.26369200,0.00000000,0.00000000,0.00000000,0.00000000,11.33090200,2.16921000,0.08114800,130.84645500,1.60017600,0.89362300,0.00000000,3098.87159000,115.92573100,550.83795200,0.66196500,0.67540600,6.71995300,1198.17734500,52.20828200,0.96767600,0.00000000,0.00000000
01/01/1984,38,5.64503400,4104.63739700,550.43593200,410.46374000,147.20380700,180.57012100,185.51848600,37.14351800,0.00000000,8.57612500,1.34487100,3.81216200,4.34383100,0.27277600,0.00000000,0.00000000,0.00000000,0.00000000,11.90857900,2.45398600,0.09007200,155.73998600,1.55345700,1.00000000,0.00000000,3505.69491900,128.67370500,606.91229200,0.70682700,0.71973800,8.63350800,1231.17734500,52.33726900,0.96232000,0.00000000,0.00000000
02/01/1984,39,5.67730700,4381.92792800,586.32234000,438.19279000,156.05998700,187.61463600,202.10662700,40.54108900,0.00000000,9.12090200,1.40785500,4.13186300,4.53823400,0.28805900,0.00000000,0.00000000,0.00000000,0.00000000,12.42802400,2.69679500,0.10011700,147.39950600,1.53213800,1.00000000,0.00000000,3852.56419100,143.02369700,662.56604000,0.74034400,0.75302200,8.00874600,1264.17734500,51.02577600,0.95959500,0.00000000,0.00000000
03/01/1984,40,5.70827700,4727.70862700,631.35973000,472.77086000,167.15863000,196.04831500,223.27583500,44.87695100,0.00000000,9.62115800,1.46480700,4.45696200,4.68702300,0.29989300,0.00000000,0.00000000,0.00000000,0.00000000,13.01274600,2.95591400,0.10975600,142.54031400,1.50781200,1.00000000,0.00000000,4222.73396100,156.79423500,721.80938700,0.77189700,0.78407700,7.73713700,1297.17734500,49.01308100,0.95625000,0.00000000,0.00000000
04/01/1984,41,5.74178300,5016.03844100,668.70713700,501.60384000,176.33919700,202.44590400,241.34431200,48.57772300,0.00000000,10.08017700,1.51698000,4.73386000,4.84102000,0.31244000,0.00000000,0.00000000,0.00000000,0.00000000,13.57385700,3.16935500,0.12018500,134.32257800,1.49363500,1.00000000,0.00000000,4527.64995700,171.69231700,797.41369600,0.79498600,0.80694300,7.01111500,1330.17734500,46.47562000,0.95417700,0.00000000,0.00000000
05/01/1984,42,5.77198600,5375.83746700,715.62527900,537.58375000,187.85988700,210.12834500,264.34777200,53.28927500,0.00000000,10.47282600,1.56178500,5.00388800,4.94148200,0.32073000,0.00000000,0.00000000,0.00000000,0.00000000,14.18091200,3.39148400,0.12958500,132.50298700,1.47542700,1.00000000,0.00000000,4844.97707600,185.12200000,861.94397000,0.81653700,0.82804700,7.01282600,1363.17734500,43.99193200,0.95137400,0.00000000,0.00000000
06/01/1984,43,5.80334000,5693.72950100,756.93689900,569.37295000,197.97460400,216.35777900,285.07077100,57.53374500,0.00000000,10.92599200,1.61516200,5.24285800,5.12581500,0.33623800,0.00000000,0.00000000,0.00000000,0.00000000,14.72813500,3.56468400,0.13934400,154.13167200,1.47077800,1.00000000,0.00000000,5092.40532600,199.06296600,944.09918200,0.83175600,0.84307900,8.80054800,1396.17734500,40.14386000,0.95063200,0.00000000,0.00000000
07/01/1984,44,5.83438600,6085.93896100,808.12378300,608.59390000,210.52156700,223.70352900,311.04493300,62.85375400,0.00000000,11.33109200,1.66433400,5.45421300,5.29126600,0.35036700,0.00000000,0.00000000,0.00000000,0.00000000,15.29619000,3.72049500,0.14900700,155.83145100,1.46599100,1.00000000,0.00000000,5314.99237000,212.86758900,1018.10992400,0.84436600,0.85554000,8.84542700,1429.17734500,36.51341600,0.94985600,0.00000000,0.00000000
08/01/1984,45,5.86581600,6445.22091200,854.56452000,644.52209000,221.95682800,229.61345300,335.19424100,67.79999800,0.00000000,11.70322000,1.71085700,5.62536500,5.45535100,0.36465200,0.00000000,0.00000000,0.00000000,0.00000000,15.85869000,3.84440600,0.16445600,155.94844400,1.46326000,1.00000000,0.00000000,5492.00816000,234.93763400,1110.87475600,0.85371600,0.86526300,8.91645300,1462.17734500,33.14726600,0.94940800,0.00000000,0.00000000
09/01/1984,46,5.89701600,6871.12881900,909.80651500,687.11288000,235.56787500,236.29011100,364.20630100,73.74222700,0.00000000,12.02821400,1.75277700,5.76531500,5.60383600,0.37779200,0.00000000,0.00000000,0.00000000,0.00000000,16.42813500,3.94633300,0.18048700,146.30548500,1.46092900,1.00000000,0.00000000,5637.61901000,257.83842900,1197.12231400,0.86098400,0.87298000,8.23371500,1495.17734500,30.47393000,0.94902300,0.00000000,0.00000000
10/01/1984,47,5.92668300,7201.06462300,952.30476900,720.10646000,245.98462100,240.95893200,386.95883200,78.40238400,0.00000000,12.32026000,1.79123700,5.87948800,5.74655700,0.39068800,0.00000000,0.00000000,0.00000000,0.00000000,16.99341200,4.02697600,0.19573000,153.68147300,1.46002600,1.00000000,0.00000000,5752.82257000,279.61387700,1300.73681600,0.86647800,0.87892600,9.04372100,1528.17734500,27.85626600,0.94887300,0.00000000,0.00000000
11/01/1984,48,5.95834200,7506.92765200,991.52005700,750.69277000,255.58613200,244.87573700,408.28731900,82.77086900,0.00000000,12.60148000,1.82928500,5.97966100,5.89051500,0.40402900,0.00000000,0.00000000,0.00000000,0.00000000,17.53091200,4.09589500,0.21199700,147.78182600,1.45991600,1.00000000,0.00000000,5851.27860900,302.85227500,1381.99585000,0.87100100,0.88397500,8.59272600,1561.17734500,25.43619300,0.94885400,0.00000000,0.00000000
12/01/1984,49,5.98923600,7791.31992600,1027.88833200,779.13199000,264.45990500,248.24426100,428.31188100,86.87228600,0.00000000,12.85526000,1.86409000,6.08095500,6.00862700,0.41526100,0.00000000,0.00000000,0.00000000,0.00000000,18.10452400,4.17093100,0.22787000,149.38062700,1.45793700,1.00000000,0.00000000,5958.47317700,325.52799900,1458.16894500,0.87575100,0.88913000,8.88395400,1594.17734500,23.21733300,0.94852400,0.00000000,0.00000000
13/01/1984,50,6.00000000,8137.68960100,1072.47951000,813.76896000,275.36118400,247.29719100,457.06056400,92.76057000,0.00000000,13.08254900,1.90100200,6.05775600,6.21627900,0.43489800,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.15501900,0.24378200,151.52912900,1.45793700,1.00000000,0.00000000,5935.74118600,348.25999100,1529.68530300,0.87475800,0.88913000,9.04051500,1627.17734500,21.15648300,0.94852400,0.00000000,0.00000000
14/01/1984,51,6.68258000,8506.16898200,1119.95431200,850.61690000,286.97028100,246.31495900,487.64435300,99.02472000,0.00000000,13.22574400,2.00401200,6.03369500,6.30774600,0.48662600,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.13851600,0.26028500,146.28523300,1.45793700,1.00000000,0.00000000,5912.16518300,371.83599300,1632.35913100,0.87372100,0.88913000,8.53723900,1660.17734500,19.35820000,0.94852400,0.00000000,0.00000000
15/01/1984,52,7.00000000,8863.93480800,1157.06981100,886.39348000,289.50890300,245.11525200,523.42093500,99.02472000,0.00000000,13.29616700,2.14974700,6.00430700,6.30774600,0.55704900,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.11835800,0.28044200,138.81751600,1.45793700,1.00000000,0.00000000,5883.36928000,400.63189700,1741.58691400,0.87244100,0.88913000,7.88486700,1693.17734500,17.88206300,0.94852400,0.00000000,0.00000000
16/01/1984,53,7.15899400,9248.98779100,1196.80843500,924.89878000,292.27984700,243.57763500,561.92623300,99.02472000,0.00000000,13.35423700,2.27340400,5.96664200,6.30774600,0.61511900,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.09252400,0.30627700,130.27606600,1.45793700,0.89473100,0.00000000,5846.46267700,437.53849900,1869.36047400,0.87078300,0.88913000,7.11791300,1726.17734500,16.76088500,0.94852400,0.00000000,0.00000000
17/01/1984,54,7.28193500,9588.91686300,1231.67597400,958.89169000,294.65267000,242.07944400,595.91914100,99.02472000,0.00000000,13.40413900,2.38274400,5.92994200,6.30774600,0.66502100,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.06735200,0.33144900,125.61002700,1.45793700,0.80214300,0.00000000,5810.50239700,473.49878000,2000.00000000,0.86914600,0.88913000,6.84916200,1759.17734500,15.86043300,0.94852400,0.00000000,0.00000000
18/01/1984,55,7.40281800,9969.09338500,1270.93875400,996.90934000,297.37090000,240.60634200,633.93679300,99.02472000,0.00000000,13.44464100,2.47457200,5.89385800,6.30774600,0.70552300,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.04260100,0.35620000,117.20288500,1.45793700,1.00000000,0.00000000,5775.14432100,508.85685500,2000.00000000,0.86751700,0.88913000,6.12654600,1792.17734500,15.22536800,0.94852400,0.00000000,0.00000000
19/01/1984,56,7.52281800,10223.56135200,1296.54233100,1022.35614000,298.99003000,239.14399200,659.38359000,99.02472000,0.00000000,13.49205900,2.58637000,5.85803600,6.30774600,0.75294100,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,4.01803100,0.38077000,129.50498200,1.45793700,1.00000000,0.00000000,5740.04433400,543.95684200,2000.00000000,0.86587900,0.88913000,7.83454000,1800.00000000,14.31655300,0.94852400,0.00000000,0.00000000
20/01/1984,57,7.64546500,10588.13583500,1334.07899000,1058.81358000,301.56384800,237.64938500,695.84103800,99.02472000,0.00000000,13.53288100,2.68725800,5.82142400,6.30774600,0.79376300,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,3.99291900,0.40588200,123.28863100,1.45793700,0.87843000,0.00000000,5704.17008200,579.83109400,2000.00000000,0.86418500,0.88913000,7.25556100,1800.00000000,13.58195600,0.94852400,0.00000000,0.00000000
21/01/1984,58,7.75634700,10970.58810300,1373.69718400,1097.05881000,304.28805500,236.29814500,734.08626500,99.02472000,0.00000000,13.58258300,2.77085400,5.78832500,6.32534900,0.82586300,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,3.97021600,0.42858500,129.84448200,1.45793700,1.00000000,0.00000000,5671.73700700,612.26417000,2000.00000000,0.86263400,0.88913000,8.11304400,1800.00000000,12.89786800,0.94852400,0.00000000,0.00000000
