Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),()
16/12/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.17169600,0.23770700,0.25771800,0.26815700,0.25644800,0.23816400,0.19136800,0.18903400,0.19698600,21.51787800,14.06571000,6.84525700,14.49546200,14.65726900,14.63888600,6.25000400,6.07485900,6.22042300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
27/02/1986,72,8.22718500,5846.30514000,716.12072800,584.63051000,148.65440100,155.94092300,360.93416600,45.09286200,5.49837600,6.46123400,1.48411100,3.24428100,2.59496600,0.26109500,0.07862700,1.43000000,55.47042300,65.50476000,12.74271500,2.13355400,0.23506900,20.70927400,1.52059900,0.21153900,0.00940500,3247.41881500,357.79087900,1356.52551300,13.86227800,1.00000000,0.67132000,0.65588400,0.69404300,0.95455800,0.04468000,0.36675700,0.15488200,0.10203500,0.09414000,0.11232900,0.07973400,0.00000000,-0.00000000,0.95455800,1100.17008800,0.03476000,0.01825600,0.01650400,0.08630800,0.14513800,0.18217700,0.16781100,0.16586700,0.18737400,0.19347900,0.19005900,0.19284700,0.19658400,2.69331800,3.01113400,3.72788300,6.51011900,6.83038000,8.01201800,8.28078100,9.96638400,9.78903700,0.40274000,0.03476000,24.78267000,5.24250400,0.95804100,1.00000000
28/02/1986,73,8.25276600,5851.27144300,711.73243900,585.12714000,155.60985000,144.10055400,360.93416600,45.09286200,5.99500600,6.48990700,1.49967100,3.04654700,2.62363900,0.25399300,0.08572900,1.43000000,55.47042300,108.07572900,12.74271500,1.97155700,0.39706600,28.92317200,1.54525000,0.30794700,0.01024600,3000.84700900,604.36268500,1373.41760300,12.96915300,1.00000000,1.00000000,0.62685100,0.69404300,1.62156600,0.71474900,0.39170800,0.14762500,0.09505800,0.08799100,0.10758300,0.07685200,0.00000000,-0.00000000,1.62156600,1100.17008800,0.04720100,0.02539900,0.02180300,0.10995700,0.22219600,0.18504600,0.16697700,0.16546600,0.18689300,0.19291000,0.18969500,0.19285000,0.19658500,2.50296700,3.00013200,3.69390000,6.48748300,6.80011700,7.95907300,8.24225200,9.96646300,9.78951500,0.42927100,0.04720100,25.16471600,7.74938800,0.96129300,1.00000000
01/03/1986,74,8.27992900,5856.54506400,718.43704900,585.65451000,161.78709900,144.10055400,360.93416600,45.09286200,6.52236800,6.51118500,1.51822800,3.04654700,2.64491700,0.24645200,0.09327000,1.43000000,55.47042300,117.58281600,12.74271500,1.97155700,0.39706600,25.78682500,1.54525000,0.33940200,0.01113700,3000.84700900,604.36268500,1373.41760300,13.77169400,1.00000000,0.90117900,0.62685100,0.69404300,1.38012500,0.52409800,0.36797500,0.14014100,0.08857500,0.08221700,0.10303900,0.07408100,0.00000000,-0.00000000,1.38012500,1100.17008800,0.04283500,0.02255600,0.02027900,0.09862400,0.20027100,0.18231700,0.16611600,0.16509300,0.18644000,0.19236500,0.18934500,0.19285200,0.19658600,2.41766900,2.92954900,3.65907600,6.46567300,6.77062400,7.90588800,8.20334100,9.96649400,9.78998900,0.43432400,0.04283500,20.67116700,7.01583000,0.96129300,1.00000000
02/03/1986,75,8.30808200,5862.01099700,724.00593800,586.20110000,166.80939400,144.10055400,360.93416600,45.09286200,7.06896200,6.52662600,1.53722900,3.04654700,2.66035800,0.23863600,0.10108600,1.43000000,55.47042300,127.43659400,12.74271500,1.97155700,0.39706600,22.68132200,1.54525000,0.25306900,0.01205900,3000.84700900,604.36268500,1373.41760300,14.27390200,1.00000000,0.76054000,0.62685100,0.69404300,1.14074300,0.34327900,0.33576500,0.13225400,0.08254600,0.07679500,0.09868800,0.07141700,0.00000000,-0.00000000,1.14074300,1100.17008800,0.03747800,0.01958200,0.01789600,0.08697100,0.17947700,0.17861300,0.16520900,0.16474600,0.18601600,0.19184300,0.18900900,0.19285200,0.19658700,2.38574600,2.85188000,3.62409900,6.44498300,6.74243700,7.85374600,8.16495900,9.96647900,9.79045800,0.43091900,0.03747800,23.28398600,5.89246300,0.96129300,1.00000000
03/03/1986,76,8.33573700,5867.38011700,739.38262600,586.73801000,181.64917000,144.10055400,360.93416600,45.09286200,7.60587400,6.54421800,1.58153800,3.04654700,2.67795000,0.23095800,0.10876400,1.43000000,55.47042300,137.11584200,12.74271500,1.97155700,0.39706600,39.14741500,1.54525000,0.77372400,0.01296300,3000.84700900,604.36268500,1373.41760300,14.02108300,1.00000000,1.00000000,0.62685100,0.69404300,2.46669700,0.96054600,0.89051600,0.30125500,0.07929600,0.07170700,0.09452100,0.06885500,0.00000000,-0.00000000,2.46669700,1100.17008800,0.06497600,0.03065900,0.03431700,0.12094100,0.25046300,0.24240900,0.18464400,0.16456000,0.18561700,0.19134300,0.18868600,0.19285200,0.19658800,1.67828200,2.95577900,3.80585500,6.43088200,6.71505400,7.80158100,8.12629900,9.96642000,9.79098500,0.53725000,0.06497600,20.30479300,15.71030700,0.96129300,1.00000000
04/03/1986,77,8.36348700,5872.76753900,751.61974000,587.27675000,193.34754200,144.10055400,360.93416600,45.09286200,8.14461600,6.55506800,1.62441700,3.04654700,2.68880000,0.22325400,0.11646800,1.43000000,55.47042300,146.82808500,12.74271500,1.97155700,0.39706600,35.13633500,1.54525000,0.60115300,0.01386800,3000.84700900,604.36268500,1373.41760300,14.06887700,1.00000000,1.00000000,0.62685100,0.69404300,2.15410400,0.77187100,0.76231600,0.31941000,0.07665000,0.06693300,0.09053100,0.06639300,0.00000000,-0.00000000,2.15410400,1100.17008800,0.05689200,0.02763300,0.02925900,0.09759000,0.22876500,0.22766600,0.18673200,0.16440700,0.18524300,0.19086400,0.18837600,0.19285100,0.19658900,1.63591200,2.69939200,3.76474700,6.41833400,6.68979500,7.75260700,8.08973500,9.96631300,9.79150500,0.58297400,0.05689200,20.96040800,12.60041300,0.96129300,1.00000000
05/03/1986,78,8.39054400,5878.02069700,761.71485000,587.80207000,202.91733600,144.10055400,360.93416600,45.09286200,8.66993200,6.56154200,1.66203800,3.04654700,2.69527400,0.21574200,0.12398000,1.43000000,55.47042300,156.29828200,12.74271500,1.97155700,0.39706600,31.23750500,1.54525000,0.43943700,0.01475000,3000.84700900,604.36268500,1373.41760300,13.71825700,1.00000000,1.00000000,0.62685100,0.69404300,1.85013500,0.58738900,0.65944700,0.31597100,0.07413900,0.06245200,0.08671100,0.06402600,0.00000000,-0.00000000,1.85013500,1100.17008800,0.04734300,0.02471000,0.02263300,0.07702400,0.20755000,0.21583600,0.18633700,0.16426300,0.18489200,0.19040500,0.18807700,0.19284800,0.19659000,1.63247400,2.51353800,3.70009000,6.40691100,6.66734000,7.70869500,8.05670500,9.96616300,9.79201700,0.61465600,0.04734300,23.85282900,10.48180400,0.96129300,1.00000000
06/03/1986,79,8.41846900,5883.44215700,774.17462900,588.34422000,214.83496900,144.10055400,360.93416600,45.09286200,9.21207800,6.56632600,1.70747400,3.04654700,2.70005800,0.20798900,0.13173300,1.43000000,55.47042300,166.07188700,12.74271500,1.97155700,0.39706600,35.65491300,1.54525000,0.61979200,0.01565800,3000.84700900,604.36268500,1373.41760300,14.15776500,1.00000000,1.00000000,0.62685100,0.69404300,2.21112600,0.84331000,0.76039400,0.33222100,0.07215200,0.05824700,0.08305200,0.06175000,0.00000000,-0.00000000,2.21112600,1100.17008800,0.05354400,0.02582600,0.02771700,0.07870700,0.23698100,0.22744500,0.18820500,0.16414900,0.18456300,0.18996600,0.18779000,0.19284500,0.19659100,1.43599100,2.44456800,3.65400900,6.39594300,6.64519200,7.66387100,8.02277700,9.96596400,9.79254700,0.68029300,0.05354400,20.75794000,12.86561400,0.96129300,1.00000000
07/03/1986,80,8.44161000,5887.93500500,787.74427500,588.79350000,227.95533100,144.10055400,360.93416600,45.09286200,9.66136300,6.56848900,1.74074400,3.04654700,2.70222100,0.20156400,0.13815700,1.43000000,55.47042300,174.17142400,12.74271500,1.97155700,0.39706600,32.46801800,1.54525000,1.00000000,0.01640900,3000.84700900,604.36268500,1373.41760300,11.73275700,1.00000000,1.00000000,0.62685100,0.69404300,1.96344900,0.63322500,0.61505800,0.30034500,0.06401300,0.04947200,0.07247500,0.05426700,0.00000000,-0.00000000,1.78885400,1100.17008800,0.03884800,0.02142000,0.01742800,0.05142200,0.22054600,0.21823500,0.18820400,0.16407100,0.18427800,0.18958100,0.18754000,0.19284100,0.19659200,1.41660700,2.31601500,3.60212000,6.38868100,6.62838000,7.63029500,7.99720500,9.96573400,9.79305900,0.75548100,0.03884800,13.99931700,15.36566600,0.96129300,1.00000000
08/03/1986,81,8.46733900,5892.93009900,797.54920400,589.29301000,237.26075000,144.10055400,360.93416600,45.09286200,10.16087200,6.56971900,1.77649100,3.04654700,2.70345100,0.19442100,0.14530000,1.43000000,55.47042300,183.17639200,12.74271500,1.97155700,0.39706600,31.44885800,1.54525000,0.48309000,0.01724200,3000.84700900,604.36268500,1373.41760300,13.04434000,1.00000000,1.00000000,0.62685100,0.69404300,1.88828000,0.68984900,0.62247600,0.32207400,0.06885800,0.05088500,0.07647500,0.05766200,0.00000000,-0.00000000,1.88828000,1100.17008800,0.04045900,0.02230600,0.01815300,0.05035400,0.21933300,0.21158500,0.18703800,0.16395900,0.18398600,0.18917700,0.18727400,0.19283600,0.19659300,1.38143100,2.20991800,3.53470300,6.37940500,6.61095900,7.59460800,7.96982400,9.96546700,9.79357200,0.80348600,0.04045900,21.24001000,10.26083900,0.96129300,1.00000000
09/03/1986,82,8.49602400,5898.49924100,816.53465700,589.84992000,255.68928900,144.10055400,360.93416600,45.09286200,10.71778600,6.57016000,1.84253000,3.04654700,2.70389200,0.18645800,0.15326400,1.43000000,55.47042300,193.21623400,12.74271500,1.97155700,0.39706600,49.52432300,1.54525000,0.85706000,0.01817000,3000.84700900,604.36268500,1373.41760300,14.54342700,1.00000000,1.00000000,0.62685100,0.69404300,3.34098200,0.94481600,1.08000000,1.00870500,0.13109100,0.04748600,0.07325000,0.05563300,0.00000000,-0.00000000,3.34098100,1100.17008800,0.07003300,0.03249600,0.03753700,0.07412500,0.24865400,0.26420000,0.26600100,0.16753800,0.18372000,0.18879000,0.18701800,0.19283000,0.19659400,0.85543500,1.84992800,3.81507800,6.46744900,6.59250700,7.55400100,7.93846800,9.96515700,9.79414100,0.94479200,0.07003300,22.70550200,19.45997500,0.96129300,1.00000000
10/03/1986,83,8.52183100,5903.50959900,834.55525000,590.35096000,273.20884600,144.10055400,360.93416600,45.09286200,11.21882200,6.57016000,1.89575100,3.04654700,2.70389200,0.17929300,0.16042900,1.43000000,55.47042300,202.24872000,12.74271500,1.97155700,0.39706600,44.62659300,1.54525000,0.85770800,0.01900400,3000.84700900,604.36268500,1373.41760300,13.08420100,1.00000000,1.00000000,0.62685100,0.69404300,2.95552400,0.80866000,0.88000000,0.92741800,0.17123700,0.04436500,0.07016200,0.05368300,0.00000000,-0.00000000,2.95552400,1100.17008800,0.05690700,0.02936600,0.02754000,0.05374100,0.23299600,0.24120000,0.25665300,0.16984600,0.18347500,0.18841900,0.18677200,0.19282300,0.19659400,0.90791100,1.65892100,3.53209200,6.51087200,6.57718200,7.52004800,7.91206600,9.96482100,9.79469600,1.05890500,0.05690700,21.60638200,18.53197200,0.96129300,1.00000000
11/03/1986,84,8.54892300,5908.76928300,851.44926900,590.87693000,289.57689700,144.10055400,360.93416600,45.09286200,11.74479000,6.57016000,1.94308600,3.04654700,2.70389200,0.17177100,0.16795100,1.43000000,55.47042300,211.73068100,12.74271500,1.97155700,0.39706600,40.10359200,1.54525000,0.81299400,0.01987700,3000.84700900,604.36268500,1373.41760300,13.73529800,1.00000000,1.00000000,0.62685100,0.69404300,2.59976900,0.65486800,0.81959300,0.77894800,0.18588400,0.04146300,0.06720400,0.05180900,0.00000000,-0.00000000,2.59976900,1100.17008800,0.05112600,0.02633900,0.02478700,0.04334400,0.21531000,0.23425300,0.23957900,0.17068800,0.18324800,0.18806500,0.18653600,0.19281600,0.19659500,0.94366700,1.61523900,3.22209900,6.50787800,6.56255100,7.48659800,7.88588200,9.96445200,9.79524000,1.17955600,0.05112600,21.45212000,17.44043700,0.96129300,1.00000000
12/03/1986,85,8.57702200,5914.22478200,863.96220500,591.42248000,301.54428300,144.10055400,360.93416600,45.09286200,12.29034000,6.57016000,1.98496500,3.04654700,2.70389200,0.16397000,0.17575200,1.43000000,55.47042300,221.56565000,12.74271500,1.97155700,0.39706600,35.80852900,1.54525000,0.57126800,0.02078100,3000.84700900,604.36268500,1373.41760300,14.24665400,1.00000000,1.00000000,0.62685100,0.69404300,2.26199200,0.50240400,0.73156500,0.68464800,0.19024700,0.03874800,0.06437200,0.05000700,0.00000000,-0.00000000,2.26199200,1100.17008800,0.04576500,0.02367700,0.02208800,0.03633800,0.19777700,0.22413000,0.22873500,0.17093900,0.18303500,0.18772500,0.18630800,0.19280800,0.19659600,0.99197900,1.53283200,3.01663500,6.48761200,6.54865500,7.45400900,7.86019500,9.96405400,9.79579000,1.25942200,0.04576500,22.91761400,13.09209000,0.96129300,1.00000000
13/03/1986,86,8.60389300,5919.44151600,872.38723000,591.94415000,309.44763400,144.10055400,360.93416600,45.09286200,12.81201400,6.57016000,2.01886400,3.04654700,2.70389200,0.15651000,0.18321200,1.43000000,55.47042300,230.97018300,12.74271500,1.97155700,0.39706600,31.79447200,1.54525000,0.37666500,0.02164400,3000.84700900,604.36268500,1373.41760300,13.62313800,1.00000000,1.00000000,0.62685100,0.69404300,1.94645500,0.34869600,0.65342800,0.60930100,0.18889800,0.03619700,0.06166000,0.04827500,0.00000000,-0.00000000,1.94645500,1100.17008800,0.03786900,0.02119700,0.01667300,0.02909500,0.18010000,0.21514400,0.22007000,0.17086200,0.18283500,0.18739900,0.18609000,0.19280000,0.19659700,1.04464700,1.46935500,2.86470800,6.46130800,6.53648700,7.42536900,7.83748100,9.96363400,9.79633500,1.30157300,0.03786900,23.96852700,9.02811300,0.96129300,1.00000000
14/03/1986,87,8.63087300,5924.67975300,878.64819700,592.46798000,315.18477800,144.10055400,360.93416600,45.09286200,13.33583700,6.57016000,2.04811600,3.04654700,2.70389200,0.14901900,0.19070200,1.43000000,55.47042300,240.41348100,12.74271500,1.97155700,0.39706600,28.47387900,1.54525000,0.28038300,0.02250900,3000.84700900,604.36268500,1373.41760300,13.67929100,1.00000000,1.00000000,0.62685100,0.69404300,1.68616600,0.23072700,0.58605700,0.54575400,0.18416100,0.03379300,0.05906300,0.04661100,0.00000000,-0.00000000,1.68616600,1100.17008800,0.03328900,0.01902900,0.01426000,0.02505500,0.16653400,0.20739700,0.21276200,0.17058900,0.18264700,0.18708800,0.18588000,0.19279100,0.19659800,1.09426500,1.41983100,2.74214800,6.43087300,6.52519800,7.39838300,7.81594000,9.96319200,9.79687800,1.32865500,0.03328900,24.53737000,6.87986300,0.96129300,1.00000000
15/03/1986,88,8.65824700,5929.99430100,891.29912700,592.99943000,327.30425300,144.10055400,360.93416600,45.09286200,13.86729200,6.57016000,2.09418000,3.04654700,2.70337900,0.14193300,0.19830200,1.43000000,55.47042300,249.99434700,12.74271500,1.97155700,0.39706600,46.78224400,1.54525000,0.54126800,0.02338500,3000.84700900,604.36268500,1373.41760300,13.87857000,1.00000000,1.00000000,0.62685100,0.69404300,3.15595500,0.93556300,0.99076800,0.88354100,0.21290400,0.03159300,0.05657500,0.04501200,0.00000000,-0.00000000,3.15595600,1100.17008800,0.05016000,0.02538100,0.02477900,0.03512600,0.24759000,0.25393800,0.25160700,0.17224200,0.18247500,0.18678900,0.18567800,0.19278100,0.19659800,0.78150900,1.35908700,2.79553800,6.43793600,6.51398200,7.37014300,7.79321500,9.96272400,9.79748600,1.42799200,0.05016000,24.53737000,13.28130000,0.96129300,1.00000000
16/03/1986,89,8.68421500,5935.03587300,905.34212100,593.50359000,340.84308900,144.10055400,360.93416600,45.09286200,14.37144900,6.57016000,2.13347200,3.04654700,2.70242600,0.13567700,0.20551200,1.43000000,55.47042300,259.08310600,12.74271500,1.97155700,0.39706600,42.73214100,1.54525000,0.62707800,0.02421500,3000.84700900,604.36268500,1373.41760300,13.16571600,1.00000000,1.00000000,0.62685100,0.69404300,2.83684800,0.81114200,0.87828100,0.79388700,0.22631700,0.02955300,0.05419400,0.04347400,0.00000000,-0.00000000,2.83684800,1100.17008800,0.04348100,0.02333900,0.02014200,0.02849900,0.23328100,0.24100200,0.24129700,0.17301300,0.18231500,0.18650300,0.18548400,0.19277100,0.19659900,0.81477000,1.28101900,2.61625300,6.42159800,6.50414700,7.34504700,7.77289200,9.96223900,9.79809800,1.52569600,0.04348100,23.43824900,14.69760200,0.96129300,1.00000000
17/03/1986,90,8.70954300,5939.95315500,916.05657200,593.99532000,351.06581200,144.10055400,360.93416600,45.09286200,14.86317800,6.57016000,2.16675600,3.04654700,2.70109400,0.12997600,0.21254300,1.43000000,55.47042300,267.94779700,12.74271500,1.97155700,0.39706600,39.08089600,1.54525000,1.00000000,0.02502200,3000.84700900,604.36268500,1373.41760300,12.84113800,1.00000000,1.00000000,0.62685100,0.69404300,2.54944800,0.33192400,0.36825800,0.33138500,0.10760400,0.01297100,0.02435700,0.01970500,0.00000000,-0.00000000,1.19620400,1100.17008800,0.03755100,0.01006300,0.02748800,0.02354200,0.22510900,0.23442500,0.23497100,0.17379500,0.18223900,0.18636700,0.18540900,0.19276100,0.19660000,0.84719400,1.21913900,2.48028100,6.40141100,6.49517800,7.31895600,7.75175500,9.96172300,9.79869300,1.59505200,0.03755100,11.39613700,24.28838700,0.96129300,1.00000000
18/03/1986,91,8.73414600,5944.72972800,928.27746100,594.47297000,362.80904400,144.10055400,360.93416600,45.09286200,15.34083500,6.57016000,2.19578700,3.04654700,2.69944500,0.12479500,0.21937400,1.43000000,55.47042300,276.55882400,12.74271500,1.97155700,0.39706600,36.22929200,1.54525000,0.55501800,0.02580600,3000.84700900,604.36268500,1373.41760300,12.47368800,1.00000000,1.00000000,0.62685100,0.69404300,2.32349300,0.57851600,0.72895600,0.65909000,0.23792700,0.02675000,0.05082800,0.04142500,0.00000000,-0.00000000,2.32349300,1100.17008800,0.03336400,0.02018300,0.01318100,0.01978300,0.20652900,0.22383000,0.22579500,0.17368100,0.18209500,0.18609900,0.18522600,0.19275000,0.19660000,0.89019600,1.16968600,2.36314900,6.36824800,6.48714800,7.29822100,7.73475400,9.96122600,9.79927200,1.68646200,0.03336400,23.28398600,12.92302100,0.96129300,1.00000000
19/03/1986,92,8.75958100,5949.66793500,937.48756100,594.96679000,371.52532300,144.10055400,360.93416600,45.09286200,15.83465600,6.57016000,2.22167200,3.04654700,2.69740600,0.11977200,0.22643600,1.43000000,55.47042300,285.46123900,12.74271500,1.97155700,0.39706600,32.22708300,1.54525000,0.42531000,0.02661400,3000.84700900,604.36268500,1373.41760300,12.89578400,1.00000000,1.00000000,0.62685100,0.69404300,2.00773800,0.42196400,0.64995600,0.59060300,0.23148200,0.02501700,0.04869000,0.04002700,0.00000000,-0.00000000,2.00773800,1100.17008800,0.03027800,0.01833700,0.01194100,0.01730100,0.18852600,0.21474500,0.21791900,0.17331000,0.18196000,0.18584300,0.18504900,0.19273900,0.19660100,0.93529100,1.13011800,2.26478700,6.32993300,6.47947600,7.27803900,7.71810000,9.96071100,9.79983300,1.75007300,0.03027800,23.36111700,9.93571700,0.96129300,1.00000000
20/03/1986,93,8.78592300,5954.78200200,946.61830800,595.47820000,380.14466300,144.10055400,360.93416600,45.09286200,16.34606200,6.57016000,2.24624200,3.04654700,2.69495900,0.11490600,0.23374900,1.43000000,55.47042300,294.68068600,12.74271500,1.97155700,0.39706600,30.71872500,1.54525000,0.47766000,0.02745000,3000.84700900,604.36268500,1373.41760300,13.35502700,1.00000000,1.00000000,0.62685100,0.69404300,1.89131900,0.44126200,0.58725800,0.53165100,0.22245400,0.02337000,0.04664200,0.03868300,0.00000000,-0.00000000,1.89131900,1100.17008800,0.02901300,0.01723200,0.01178100,0.01597900,0.19074500,0.20753500,0.21114000,0.17279100,0.18183100,0.18559700,0.18488000,0.19272700,0.19660100,0.96830000,1.10034100,2.18058300,6.28855900,6.47203000,7.25803300,7.70147400,9.96017800,9.80038700,1.81573700,0.02901300,20.67116700,9.87379800,0.96129300,1.00000000
21/03/1986,94,8.81086700,5959.62483000,961.19748900,595.96248000,394.23956200,144.10055400,360.93416600,45.09286200,16.83034500,6.57016000,2.24175000,3.04654700,2.69233500,0.11060500,0.24067400,1.43000000,55.47042300,303.41115500,12.74271500,1.97155700,0.39706600,32.63463800,1.54525000,1.00000000,0.02824100,3000.84700900,604.36268500,1373.41760300,12.64670800,1.00000000,1.00000000,0.62685100,0.69404300,2.04867900,0.65107700,0.53760800,0.45954200,0.20175500,0.02074000,0.04250200,0.03556800,0.00000000,-0.00000000,1.94879200,1100.17008800,0.00000000,0.00000000,0.00000000,0.00000000,0.21904500,0.20526900,0.20579200,0.17224700,0.18171300,0.18537300,0.18472600,0.19271500,0.19660100,1.01522100,1.14411600,2.19125700,6.30413300,6.47198400,7.25849600,7.70259200,9.95965500,9.80094100,1.94075600,0.00000000,15.33947100,16.12570900,0.96129300,1.00000000
22/03/1986,95,8.83626500,5964.55575900,973.12805600,596.45558000,405.67703600,144.10055400,360.93416600,45.09286200,17.32343800,6.57016000,2.23726600,3.04654700,2.68938500,0.10650400,0.24772500,1.43000000,55.47042300,312.30045000,12.74271500,1.97155700,0.39706600,29.44631000,1.54525000,0.73534600,0.02904400,3000.84700900,604.36268500,1373.41760300,12.87677800,1.00000000,1.00000000,0.62685100,0.69404300,1.79735800,0.53074100,0.52353700,0.44165600,0.20194100,0.02037600,0.04288900,0.03621900,0.00000000,-0.00000000,1.79735800,1100.17008800,0.00000000,0.00000000,0.00000000,0.00000000,0.20103500,0.20020700,0.20079000,0.17161200,0.18159600,0.18514700,0.18456900,0.19270300,0.19660200,1.07629000,1.17631900,2.20305900,6.31770700,6.47185400,7.25893600,7.70371900,9.95912000,9.80149100,2.06678500,0.00000000,17.29667600,12.71904600,0.96129300,1.00000000
23/03/1986,96,8.86037800,5969.23729600,982.82757200,596.92373000,414.90839800,144.10055400,360.93416600,45.09286200,17.79159200,6.57016000,2.23279200,3.04654700,2.68633400,0.10286000,0.25442000,1.43000000,55.47042300,320.74014900,12.74271500,1.97155700,0.39706600,26.13464500,1.54525000,0.48996900,0.02980500,3000.84700900,604.36268500,1373.41760300,12.22550700,1.00000000,0.91824100,0.62685100,0.69404300,1.53621400,0.37280800,0.47563300,0.40210700,0.19060700,0.01894900,0.04108600,0.03502400,0.00000000,-0.00000000,1.53621400,1100.17008800,0.00000000,0.00000000,0.00000000,0.00000000,0.18287300,0.19469800,0.19624200,0.17096000,0.18148400,0.18493000,0.18441800,0.19269100,0.19660200,1.13962300,1.20283200,2.21449300,6.32953800,6.47163200,7.25935300,7.70485700,9.95857000,9.80203000,2.16936300,0.00000000,21.45212000,10.51086900,0.96129300,1.00000000
24/03/1986,97,8.88597300,5974.20637500,988.60282600,597.42064000,420.18674400,144.10055400,360.93416600,45.09286200,18.28850000,6.57016000,2.22832600,3.04654700,2.68286000,0.09922900,0.26152600,1.43000000,55.47042300,329.69821800,12.74271500,1.97155700,0.39706600,22.93783200,1.54525000,0.28628200,0.03061200,3000.84700900,604.36268500,1373.41760300,12.97640300,1.00000000,0.77359700,0.62685100,0.69404300,1.28411400,0.21793400,0.42999700,0.36607500,0.17928400,0.01758800,0.03936000,0.03387500,0.00000000,-0.00000000,1.28411400,1100.17008800,0.00000000,0.00000000,0.00000000,0.00000000,0.16506200,0.18945000,0.19209900,0.17030900,0.18137800,0.18472300,0.18427300,0.19267800,0.19660200,1.19693900,1.22775400,2.22537300,6.33992400,6.47132300,7.25974700,7.70600500,9.95800900,9.80256000,2.22998400,0.00000000,23.07187600,6.60507100,0.96129300,1.00000000
25/03/1986,98,8.91177300,5979.21533900,992.39684300,597.92153000,423.47986400,144.10055400,360.93416600,45.09286200,18.78939600,6.57016000,2.22386900,3.04654700,2.67911900,0.09580600,0.26868800,1.43000000,55.47042300,338.72819200,12.74271500,1.97155700,0.39706600,19.85144300,1.54525000,0.18573300,0.03142500,3000.84700900,604.36268500,1373.41760300,13.08056300,1.00000000,0.63395700,0.62685100,0.69404300,1.04071100,0.06405000,0.38843100,0.33329400,0.16817000,0.01629000,0.03770600,0.03277000,0.00000000,-0.00000000,1.04071100,1100.17008800,0.00000000,0.00000000,0.00000000,0.00000000,0.14736600,0.18467000,0.18832900,0.16967000,0.18127600,0.18452500,0.18413400,0.19266400,0.19660300,1.22240000,1.25258800,2.23579500,6.34910500,6.47092900,7.26011900,7.70716200,9.95743500,9.80308400,2.26946800,0.00000000,24.95194800,4.63439000,0.96129300,1.00000000
