ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw220
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     28/12/1985              11          4.243            6.5           1.27           0.65           0.62           0.61           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.016          0.000         90.394          1.485          1.000          0.000         71.779          0.314          0.337          0.008          0.008          0.837        235.825          127.3          0.953            0.0          0.000
     29/12/1985              12          4.349            9.0           1.77           0.90           0.88           0.85           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.020          0.000         89.146          1.494          1.000          0.000         88.403          1.111          0.421          0.010          0.010          1.094        268.825          127.6          0.954            0.0          0.000
     29/12/1985              12          4.349            9.0           1.77           0.90           0.88           0.85           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.020          0.000         89.146          1.494          1.000          0.000         88.403          1.111          0.421          0.010          0.010          1.094        268.825          127.6          0.954            0.0          0.000
     30/12/1985              13          4.453           11.9           2.34           1.19           1.17           1.11           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.023          0.000         88.171          1.514          1.000          0.000        105.319          1.885          0.551          0.012          0.012          1.445        301.825          127.9          0.957            0.0          0.000
     30/12/1985              13          4.453           11.9           2.34           1.19           1.17           1.11           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.023          0.000         88.171          1.514          1.000          0.000        105.319          1.885          0.551          0.012          0.012          1.445        301.825          127.9          0.957            0.0          0.000
     31/12/1985              14          4.557           16.0           3.14           1.60           1.57           1.48           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001         87.339          1.538          1.000          0.000        123.618          2.670          0.734          0.014          0.014          1.873        334.825          128.0          0.960            0.0          0.000
     31/12/1985              14          4.557           16.0           3.14           1.60           1.57           1.48           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001         87.339          1.538          1.000          0.000        123.618          2.670          0.734          0.014          0.014          1.873        334.825          128.0          0.960            0.0          0.000
     01/01/1986              15          4.650           20.3           3.99           2.03           2.00           1.87           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001         86.584          1.536          1.000          0.000        144.336          3.363          1.039          0.016          0.016          2.072        367.825          128.1          0.960            0.0          0.000
     01/01/1986              15          4.650           20.3           3.99           2.03           2.00           1.87           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001         86.584          1.536          1.000          0.000        144.336          3.363          1.039          0.016          0.016          2.072        367.825          128.1          0.960            0.0          0.000
     02/01/1986              16          4.761           25.8           5.07           2.58           2.54           2.35           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001         85.922          1.567          1.000          0.000        164.381          4.198          1.413          0.018          0.019          2.231        400.825          128.2          0.964            0.0          0.000
     02/01/1986              16          4.761           25.8           5.07           2.58           2.54           2.35           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001         85.922          1.567          1.000          0.000        164.381          4.198          1.413          0.018          0.019          2.231        400.825          128.2          0.964            0.0          0.000
     03/01/1986              17          4.864           31.8           6.26           3.18           3.14           2.89           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001         85.266          1.572          1.000          0.000        191.022          4.971          1.962          0.021          0.022          2.412        433.825          128.2          0.965            0.0          0.000
     03/01/1986              17          4.864           31.8           6.26           3.18           3.14           2.89           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001         85.266          1.572          1.000          0.000        191.022          4.971          1.962          0.021          0.022          2.412        433.825          128.2          0.965            0.0          0.000
     04/01/1986              18          4.967           39.2           7.72           3.92           3.87           3.53           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001         84.637          1.587          1.000          0.000        218.340          5.742          2.641          0.024          0.025          2.670        466.825          128.2          0.966            0.0          0.000
     04/01/1986              18          4.967           39.2           7.72           3.92           3.87           3.53           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001         84.637          1.587          1.000          0.000        218.340          5.742          2.641          0.024          0.025          2.670        466.825          128.2          0.966            0.0          0.000
     05/01/1986              19          5.000           48.2           8.89           4.82           4.16           4.30           0.41           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001         84.017          1.605          1.000          0.000        248.230          6.582          3.586          0.027          0.028          3.012        499.825          128.2          0.968            0.0          0.000
     05/01/1986              19          5.000           48.2           8.89           4.82           4.16           4.30           0.41           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001         84.017          1.605          1.000          0.000        248.230          6.582          3.586          0.027          0.028          3.012        499.825          128.2          0.968            0.0          0.000
     06/01/1986              20          5.052           58.3          10.21           5.83           4.49           5.15           0.53           0.04           0.00           0.12           0.05           0.10           0.02           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002         83.384          1.610          1.000          0.000        283.982          7.476          4.651          0.031          0.032          3.433        532.825          128.2          0.969            0.0          0.000
     06/01/1986              20          5.052           58.3          10.21           5.83           4.49           5.15           0.53           0.04           0.00           0.12           0.05           0.10           0.02           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002         83.384          1.610          1.000          0.000        283.982          7.476          4.651          0.031          0.032          3.433        532.825          128.2          0.969            0.0          0.000
     07/01/1986              21          5.081           68.9          11.60           6.89           4.83           6.04           0.67           0.07           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002         93.518          1.607          1.000          0.000        326.007          8.309          5.968          0.036          0.036          4.397        565.825          128.1          0.968            0.0          0.000
     07/01/1986              21          5.081           68.9          11.60           6.89           4.83           6.04           0.67           0.07           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002         93.518          1.607          1.000          0.000        326.007          8.309          5.968          0.036          0.036          4.397        565.825          128.1          0.968            0.0          0.000
     08/01/1986              22          5.110           81.0          13.18           8.10           5.22           7.02           0.84           0.11           0.00           0.16           0.05           0.13           0.03           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002         88.540          1.613          1.000          0.000        369.165          9.157          7.511          0.040          0.041          4.086        598.825          128.1          0.969            0.0          0.000
     08/01/1986              22          5.110           81.0          13.18           8.10           5.22           7.02           0.84           0.11           0.00           0.16           0.05           0.13           0.03           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002         88.540          1.613          1.000          0.000        369.165          9.157          7.511          0.040          0.041          4.086        598.825          128.1          0.969            0.0          0.000
     09/01/1986              23          5.140           90.7          14.44           9.07           5.53           7.79           0.99           0.14           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002        102.548          1.604          1.000          0.000        417.245         10.011          9.445          0.045          0.046          5.281        631.825          127.9          0.968            0.0          0.000
     09/01/1986              23          5.140           90.7          14.44           9.07           5.53           7.79           0.99           0.14           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002        102.548          1.604          1.000          0.000        417.245         10.011          9.445          0.045          0.046          5.281        631.825          127.9          0.968            0.0          0.000
     10/01/1986              24          5.169          106.0          16.45          10.60           6.02           9.00           1.25           0.19           0.00           0.21           0.06           0.17           0.04           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002         97.749          1.610          1.000          0.000        470.176         10.851         11.131          0.051          0.052          5.039        664.825          127.8          0.969            0.0          0.000
     10/01/1986              24          5.169          106.0          16.45          10.60           6.02           9.00           1.25           0.19           0.00           0.21           0.06           0.17           0.04           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002         97.749          1.610          1.000          0.000        470.176         10.851         11.131          0.051          0.052          5.039        664.825          127.8          0.969            0.0          0.000
     11/01/1986              25          5.200          123.8          18.79          12.38           6.60          10.37           1.57           0.26           0.00           0.24           0.07           0.19           0.05           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003         94.260          1.616          1.000          0.000        526.752         11.728         14.027          0.057          0.058          4.982        697.825          127.6          0.969            0.0          0.000
     11/01/1986              25          5.200          123.8          18.79          12.38           6.60          10.37           1.57           0.26           0.00           0.24           0.07           0.19           0.05           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003         94.260          1.616          1.000          0.000        526.752         11.728         14.027          0.057          0.058          4.982        697.825          127.6          0.969            0.0          0.000
     12/01/1986              26          5.231          140.6          20.99          14.06           7.14          11.64           1.90           0.32           0.00           0.27           0.07           0.21           0.06           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003         92.581          1.617          1.000          0.000        590.755         12.609         17.674          0.063          0.065          5.142        730.825          127.4          0.969            0.0          0.000
     12/01/1986              26          5.231          140.6          20.99          14.06           7.14          11.64           1.90           0.32           0.00           0.27           0.07           0.21           0.06           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003         92.581          1.617          1.000          0.000        590.755         12.609         17.674          0.063          0.065          5.142        730.825          127.4          0.969            0.0          0.000
     13/01/1986              27          5.261          161.9          23.79          16.19           7.82          13.21           2.34           0.41           0.00           0.31           0.08           0.24           0.07           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003         91.321          1.623          1.000          0.000        660.471         13.485         21.354          0.071          0.072          5.134        763.825          127.1          0.970            0.0          0.000
     13/01/1986              27          5.261          161.9          23.79          16.19           7.82          13.21           2.34           0.41           0.00           0.31           0.08           0.24           0.07           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003         91.321          1.623          1.000          0.000        660.471         13.485         21.354          0.071          0.072          5.134        763.825          127.1          0.970            0.0          0.000
     14/01/1986              28          5.292          185.9          26.96          18.59           8.60          14.96           2.88           0.52           0.00           0.36           0.09           0.27           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003         90.157          1.629          1.000          0.000        735.102         14.380         26.356          0.078          0.080          5.074        796.825          126.8          0.971            0.0          0.000
     14/01/1986              28          5.292          185.9          26.96          18.59           8.60          14.96           2.88           0.52           0.00           0.36           0.09           0.27           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003         90.157          1.629          1.000          0.000        735.102         14.380         26.356          0.078          0.080          5.074        796.825          126.8          0.971            0.0          0.000
     15/01/1986              29          5.322          214.2          30.68          21.42           9.52          16.96           3.55           0.66           0.00           0.41           0.10           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.876          0.181          0.003         89.046          1.636          1.000          0.000        817.051         15.238         32.397          0.087          0.088          5.049        829.825          126.3          0.971            0.0          0.000
     15/01/1986              29          5.322          214.2          30.68          21.42           9.52          16.96           3.55           0.66           0.00           0.41           0.10           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.876          0.181          0.003         89.046          1.636          1.000          0.000        817.051         15.238         32.397          0.087          0.088          5.049        829.825          126.3          0.971            0.0          0.000
     16/01/1986              30          5.352          245.8          34.84          24.58          10.54          19.14           4.34           0.82           0.00           0.48           0.10           0.35           0.12           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004         87.880          1.610          1.000          0.000        969.383         16.371         39.926          0.102          0.104          5.055        862.825          125.7          0.969            0.0          0.000
     16/01/1986              30          5.352          245.8          34.84          24.58          10.54          19.14           4.34           0.82           0.00           0.48           0.10           0.35           0.12           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004         87.880          1.610          1.000          0.000        969.383         16.371         39.926          0.102          0.104          5.055        862.825          125.7          0.969            0.0          0.000
     17/01/1986              31          5.380          282.7          39.70          28.27          11.74          21.58           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004         86.716          1.603          1.000          0.000       1135.699         17.970         48.839          0.118          0.120          5.095        895.825          124.9          0.968            0.0          0.000
     17/01/1986              31          5.380          282.7          39.70          28.27          11.74          21.58           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004         86.716          1.603          1.000          0.000       1135.699         17.970         48.839          0.118          0.120          5.095        895.825          124.9          0.968            0.0          0.000
     18/01/1986              32          5.408          322.9          45.00          32.29          13.04          24.13           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004         85.562          1.603          1.000          0.000       1308.566         19.566         60.260          0.135          0.137          5.170        928.825          124.0          0.968            0.0          0.000
     18/01/1986              32          5.408          322.9          45.00          32.29          13.04          24.13           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004         85.562          1.603          1.000          0.000       1308.566         19.566         60.260          0.135          0.137          5.170        928.825          124.0          0.968            0.0          0.000
     19/01/1986              33          5.437          371.6          51.41          37.16          14.62          27.09           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005         84.506          1.608          1.000          0.000       1493.803         21.260         73.773          0.153          0.155          5.144        943.780          123.0          0.969            0.0          0.000
     19/01/1986              33          5.437          371.6          51.41          37.16          14.62          27.09           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005         84.506          1.608          1.000          0.000       1493.803         21.260         73.773          0.153          0.155          5.144        943.780          123.0          0.969            0.0          0.000
     20/01/1986              34          5.467          427.3          58.76          42.73          16.43          30.35          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005         83.363          1.614          1.000          0.000       1702.147         22.957         91.269          0.172          0.174          5.058        959.026          121.7          0.969            0.0          0.000
     20/01/1986              34          5.467          427.3          58.76          42.73          16.43          30.35          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005         83.363          1.614          1.000          0.000       1702.147         22.957         91.269          0.172          0.174          5.058        959.026          121.7          0.969            0.0          0.000
     21/01/1986              35          5.499          491.8          67.27          49.18          18.53          33.95          12.34           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         81.998          1.620          1.000          0.000       1920.255         24.759        112.646          0.192          0.194          4.961        974.543          120.2          0.970            0.0          0.000
     21/01/1986              35          5.499          491.8          67.27          49.18          18.53          33.95          12.34           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         81.998          1.620          1.000          0.000       1920.255         24.759        112.646          0.192          0.194          4.961        974.543          120.2          0.970            0.0          0.000
     22/01/1986              36          5.530          548.2          74.71          54.82          20.35          36.96          14.49           2.90           0.00           1.19           0.20           0.78           0.39           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         80.614          1.619          1.000          0.000       2158.463         26.527        138.917          0.213          0.215          4.868        990.312          118.7          0.970            0.0          0.000
     22/01/1986              36          5.530          548.2          74.71          54.82          20.35          36.96          14.49           2.90           0.00           1.19           0.20           0.78           0.39           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         80.614          1.619          1.000          0.000       2158.463         26.527        138.917          0.213          0.215          4.868        990.312          118.7          0.970            0.0          0.000
     23/01/1986              37          5.560          618.8          84.03          61.88          22.64          40.56          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         79.557          1.626          1.000          0.000       2394.097         28.242        163.229          0.233          0.236          4.802       1006.307          117.0          0.970            0.0          0.000
     23/01/1986              37          5.560          618.8          84.03          61.88          22.64          40.56          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         79.557          1.626          1.000          0.000       2394.097         28.242        163.229          0.233          0.236          4.802       1006.307          117.0          0.970            0.0          0.000
     24/01/1986              38          5.589          687.8          93.14          68.78          24.87          43.92          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007         78.329          1.634          1.000          0.000       2619.780         29.904        195.310          0.252          0.255          4.730       1022.497          115.3          0.971            0.0          0.000
     24/01/1986              38          5.589          687.8          93.14          68.78          24.87          43.92          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007         78.329          1.634          1.000          0.000       2619.780         29.904        195.310          0.252          0.255          4.730       1022.497          115.3          0.971            0.0          0.000
     25/01/1986              39          5.619          776.2         104.81          77.62          27.74          48.02          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         77.050          1.645          1.000          0.000       2831.297         31.634        228.183          0.270          0.272          4.660       1038.821          113.3          0.972            0.0          0.000
     25/01/1986              39          5.619          776.2         104.81          77.62          27.74          48.02          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         77.050          1.645          1.000          0.000       2831.297         31.634        228.183          0.270          0.272          4.660       1038.821          113.3          0.972            0.0          0.000
     26/01/1986              40          5.650          883.3         118.97          88.33          31.22          52.79          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         75.395          1.654          1.000          0.000       3040.193         33.400        272.107          0.286          0.289          4.569       1055.192          111.0          0.973            0.0          0.000
     26/01/1986              40          5.650          883.3         118.97          88.33          31.22          52.79          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         75.395          1.654          1.000          0.000       3040.193         33.400        272.107          0.286          0.289          4.569       1055.192          111.0          0.973            0.0          0.000
     27/01/1986              41          5.682          992.3         133.37          99.23          34.75          57.42          34.25           6.95           0.00           2.16           0.34           1.19           0.89           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         73.340          1.660          1.000          0.000       3237.815         35.260        327.385          0.302          0.305          4.457       1071.542          108.6          0.973            0.0          0.000
