ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw115
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     02/11/1985               5          3.000            0.4           0.06           0.04           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000        114.748          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.189        172.654          136.8          0.977            0.0          0.000
     03/11/1985               6          3.296            0.6           0.09           0.06           0.03           0.03           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.003          0.000        114.472          1.215          1.000          0.000         12.280          0.308          0.250          0.001          0.001          0.319        205.654          139.7          0.888            0.0          0.000
     03/11/1985               6          3.296            0.6           0.09           0.06           0.03           0.03           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.003          0.000        114.472          1.215          1.000          0.000         12.280          0.308          0.250          0.001          0.001          0.319        205.654          139.7          0.888            0.0          0.000
     04/11/1985               7          3.542            0.9           0.17           0.09           0.07           0.07           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.005          0.000        114.202          1.265          1.000          0.000         21.780          0.308          0.251          0.002          0.002          0.524        231.477          142.0          0.904            0.0          0.000
     04/11/1985               7          3.542            0.9           0.17           0.09           0.07           0.07           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.005          0.000        114.202          1.265          1.000          0.000         21.780          0.308          0.251          0.002          0.002          0.524        231.477          142.0          0.904            0.0          0.000
     05/11/1985               8          3.803            1.7           0.32           0.17           0.15           0.15           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.007          0.000        113.934          1.351          1.000          0.000         32.579          0.308          0.255          0.004          0.004          0.637        257.341          144.0          0.927            0.0          0.000
     05/11/1985               8          3.803            1.7           0.32           0.17           0.15           0.15           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.007          0.000        113.934          1.351          1.000          0.000         32.579          0.308          0.255          0.004          0.004          0.637        257.341          144.0          0.927            0.0          0.000
     06/11/1985               9          4.000            2.4           0.46           0.24           0.22           0.22           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.010          0.000        115.643          1.368          1.000          0.000         45.510          0.308          0.267          0.005          0.005          0.926        283.223          145.5          0.931            0.0          0.000
     06/11/1985               9          4.000            2.4           0.46           0.24           0.22           0.22           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.010          0.000        115.643          1.368          1.000          0.000         45.510          0.308          0.267          0.005          0.005          0.926        283.223          145.5          0.931            0.0          0.000
     07/11/1985              10          4.129            3.8           0.73           0.38           0.36           0.35           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.013          0.000        113.661          1.431          1.000          0.000         58.916          0.308          0.283          0.006          0.006          0.943        309.061          146.7          0.944            0.0          0.000
     07/11/1985              10          4.129            3.8           0.73           0.38           0.36           0.35           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.013          0.000        113.661          1.431          1.000          0.000         58.916          0.308          0.283          0.006          0.006          0.943        309.061          146.7          0.944            0.0          0.000
     08/11/1985              11          4.245            5.4           1.05           0.54           0.51           0.50           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.016          0.000        113.393          1.482          1.000          0.000         73.602          0.317          0.328          0.008          0.008          1.096        333.627          177.4          0.952            0.0          0.000
     08/11/1985              11          4.245            5.4           1.05           0.54           0.51           0.50           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.016          0.000        113.393          1.482          1.000          0.000         73.602          0.317          0.328          0.008          0.008          1.096        333.627          177.4          0.952            0.0          0.000
     09/11/1985              12          4.358            7.4           1.45           0.74           0.72           0.69           0.04           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.019          0.000        113.129          1.499          1.000          0.000         90.096          1.168          0.396          0.010          0.010          1.164        358.235          182.0          0.955            0.0          0.000
     09/11/1985              12          4.358            7.4           1.45           0.74           0.72           0.69           0.04           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.019          0.000        113.129          1.499          1.000          0.000         90.096          1.168          0.396          0.010          0.010          1.164        358.235          182.0          0.955            0.0          0.000
     10/11/1985              13          4.476           10.6           2.08           1.06           1.04           0.99           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.023          0.000        118.399          1.544          1.000          0.000        108.224          2.050          0.506          0.012          0.012          1.663        382.889          185.7          0.961            0.0          0.000
     10/11/1985              13          4.476           10.6           2.08           1.06           1.04           0.99           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.023          0.000        118.399          1.544          1.000          0.000        108.224          2.050          0.506          0.012          0.012          1.663        382.889          185.7          0.961            0.0          0.000
     11/11/1985              14          4.594           14.8           2.90           1.48           1.45           1.36           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.028          0.001        114.104          1.562          1.000          0.000        129.363          2.938          0.716          0.014          0.014          1.400        407.581          188.8          0.963            0.0          0.000
     11/11/1985              14          4.594           14.8           2.90           1.48           1.45           1.36           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.028          0.001        114.104          1.562          1.000          0.000        129.363          2.938          0.716          0.014          0.014          1.400        407.581          188.8          0.963            0.0          0.000
     12/11/1985              15          4.713           19.1           3.75           1.91           1.88           1.75           0.12           0.00           0.00           0.06           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.033          0.001        122.502          1.584          1.000          0.000        153.290          3.831          1.043          0.016          0.017          2.167        432.357          191.4          0.966            0.0          0.000
     12/11/1985              15          4.713           19.1           3.75           1.91           1.88           1.75           0.12           0.00           0.00           0.06           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.033          0.001        122.502          1.584          1.000          0.000        153.290          3.831          1.043          0.016          0.017          2.167        432.357          191.4          0.966            0.0          0.000
     13/11/1985              16          4.815           25.1           4.93           2.51           2.47           2.28           0.18           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.039          0.001        117.700          1.603          1.000          0.000        180.370          4.600          1.444          0.019          0.020          1.907        457.214          193.5          0.968            0.0          0.000
     13/11/1985              16          4.815           25.1           4.93           2.51           2.47           2.28           0.18           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.039          0.001        117.700          1.603          1.000          0.000        180.370          4.600          1.444          0.019          0.020          1.907        457.214          193.5          0.968            0.0          0.000
     14/11/1985              17          4.930           32.2           6.34           3.22           3.18           2.90           0.26           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.045          0.001        117.238          1.623          1.000          0.000        206.284          5.465          2.094          0.022          0.023          2.024        482.132          195.1          0.970            0.0          0.000
     14/11/1985              17          4.930           32.2           6.34           3.22           3.18           2.90           0.26           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.045          0.001        117.238          1.623          1.000          0.000        206.284          5.465          2.094          0.022          0.023          2.024        482.132          195.1          0.970            0.0          0.000
     15/11/1985              18          5.000           40.3           7.40           4.03           3.44           3.61           0.34           0.02           0.00           0.10           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.052          0.001        116.778          1.637          1.000          0.000        238.443          6.311          2.984          0.025          0.026          2.172        507.067          196.4          0.971            0.0          0.000
     15/11/1985              18          5.000           40.3           7.40           4.03           3.44           3.61           0.34           0.02           0.00           0.10           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.052          0.001        116.778          1.637          1.000          0.000        238.443          6.311          2.984          0.025          0.026          2.172        507.067          196.4          0.971            0.0          0.000
     16/11/1985              19          5.040           48.1           8.42           4.81           3.69           4.27           0.43           0.03           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.059          0.002        116.310          1.631          1.000          0.000        273.280          7.158          3.926          0.029          0.030          2.312        532.763          197.3          0.971            0.0          0.000
     16/11/1985              19          5.040           48.1           8.42           4.81           3.69           4.27           0.43           0.03           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.059          0.002        116.310          1.631          1.000          0.000        273.280          7.158          3.926          0.029          0.030          2.312        532.763          197.3          0.971            0.0          0.000
     17/11/1985              20          5.071           58.3           9.76           5.83           4.02           5.12           0.55           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.067          0.002        121.957          1.645          1.000          0.000        311.709          8.034          4.939          0.033          0.034          2.829        558.248          198.0          0.972            0.0          0.000
     17/11/1985              20          5.071           58.3           9.76           5.83           4.02           5.12           0.55           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.067          0.002        121.957          1.645          1.000          0.000        311.709          8.034          4.939          0.033          0.034          2.829        558.248          198.0          0.972            0.0          0.000
     18/11/1985              21          5.098           68.6          11.10           6.86           4.35           5.96           0.69           0.09           0.00           0.15           0.04           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.077          0.002        117.576          1.628          1.000          0.000        355.579          8.806          6.413          0.038          0.039          2.522        583.529          198.6          0.970            0.0          0.000
     18/11/1985              21          5.098           68.6          11.10           6.86           4.35           5.96           0.69           0.09           0.00           0.15           0.04           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.077          0.002        117.576          1.628          1.000          0.000        355.579          8.806          6.413          0.038          0.039          2.522        583.529          198.6          0.970            0.0          0.000
     19/11/1985              22          5.125           78.3          12.38           7.83           4.67           6.75           0.84           0.12           0.00           0.17           0.05           0.14           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.086          0.002        117.088          1.624          1.000          0.000        397.860          9.601          8.039          0.042          0.043          2.531        608.608          198.9          0.970            0.0          0.000
     19/11/1985              22          5.125           78.3          12.38           7.83           4.67           6.75           0.84           0.12           0.00           0.17           0.05           0.14           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.086          0.002        117.088          1.624          1.000          0.000        397.860          9.601          8.039          0.042          0.043          2.531        608.608          198.9          0.970            0.0          0.000
     20/11/1985              23          5.157           91.7          14.12           9.17           5.10           7.81           1.06           0.16           0.00           0.20           0.05           0.16           0.04           0.00           0.00           0.000          0.000          0.000          3.828          0.096          0.002        116.630          1.651          1.000          0.000        445.023         10.521          9.743          0.047          0.048          2.560        633.461          199.1          0.973            0.0          0.000
     20/11/1985              23          5.157           91.7          14.12           9.17           5.10           7.81           1.06           0.16           0.00           0.20           0.05           0.16           0.04           0.00           0.00           0.000          0.000          0.000          3.828          0.096          0.002        116.630          1.651          1.000          0.000        445.023         10.521          9.743          0.047          0.048          2.560        633.461          199.1          0.973            0.0          0.000
     21/11/1985              24          5.187          106.3          16.05          10.63           5.57           8.95           1.31           0.22           0.00           0.23           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.109          0.002        116.049          1.637          1.000          0.000        504.299         11.383         12.251          0.053          0.054          2.597        658.093          199.1          0.971            0.0          0.000
     21/11/1985              24          5.187          106.3          16.05          10.63           5.57           8.95           1.31           0.22           0.00           0.23           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.109          0.002        116.049          1.637          1.000          0.000        504.299         11.383         12.251          0.053          0.054          2.597        658.093          199.1          0.971            0.0          0.000
     22/11/1985              25          5.211          113.4          16.97          11.34           5.79           9.48           1.45           0.24           0.00           0.25           0.06           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.122          0.003        119.080          1.613          1.000          0.000        565.131         12.082         15.212          0.059          0.060          2.939        682.542          199.2          0.969            0.0          0.000
     22/11/1985              25          5.211          113.4          16.97          11.34           5.79           9.48           1.45           0.24           0.00           0.25           0.06           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.122          0.003        119.080          1.613          1.000          0.000        565.131         12.082         15.212          0.059          0.060          2.939        682.542          199.2          0.969            0.0          0.000
     23/11/1985              26          5.238          123.8          18.32          12.38           6.12          10.25           1.66           0.29           0.00           0.27           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.134          0.003        123.344          1.622          1.000          0.000        618.261         12.852         16.765          0.065          0.066          3.394        706.795          199.2          0.970            0.0          0.000
     23/11/1985              26          5.238          123.8          18.32          12.38           6.12          10.25           1.66           0.29           0.00           0.27           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.134          0.003        123.344          1.622          1.000          0.000        618.261         12.852         16.765          0.065          0.066          3.394        706.795          199.2          0.970            0.0          0.000
     24/11/1985              27          5.263          138.8          20.29          13.88           6.60          11.35           1.98           0.35           0.00           0.31           0.07           0.24           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.147          0.003        122.790          1.632          1.000          0.000        680.572         13.589         19.202          0.071          0.072          3.456        724.212          199.1          0.971            0.0          0.000
     24/11/1985              27          5.263          138.8          20.29          13.88           6.60          11.35           1.98           0.35           0.00           0.31           0.07           0.24           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.147          0.003        122.790          1.632          1.000          0.000        680.572         13.589         19.202          0.071          0.072          3.456        724.212          199.1          0.971            0.0          0.000
     25/11/1985              28          5.291          161.2          23.24          16.12           7.33          12.97           2.49           0.46           0.00           0.35           0.07           0.26           0.08           0.00           0.00           0.000          0.000          0.000          4.692          0.161          0.003        119.054          1.645          1.000          0.000        744.157         14.385         22.907          0.077          0.079          3.180        741.779          198.8          0.972            0.0          0.000
     25/11/1985              28          5.291          161.2          23.24          16.12           7.33          12.97           2.49           0.46           0.00           0.35           0.07           0.26           0.08           0.00           0.00           0.000          0.000          0.000          4.692          0.161          0.003        119.054          1.645          1.000          0.000        744.157         14.385         22.907          0.077          0.079          3.180        741.779          198.8          0.972            0.0          0.000
     26/11/1985              29          5.320          190.2          27.07          19.02           8.27          14.94           3.24           0.61           0.00           0.40           0.08           0.29           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.176          0.003        118.175          1.658          1.000          0.000        816.965         15.209         28.762          0.084          0.086          3.122        759.486          198.4          0.973            0.0          0.000
     26/11/1985              29          5.320          190.2          27.07          19.02           8.27          14.94           3.24           0.61           0.00           0.40           0.08           0.29           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.176          0.003        118.175          1.658          1.000          0.000        816.965         15.209         28.762          0.084          0.086          3.122        759.486          198.4          0.973            0.0          0.000
     27/11/1985              30          5.350          219.2          30.89          21.92           9.21          16.95           3.97           0.76           0.00           0.47           0.09           0.34           0.12           0.01           0.00           0.000          0.000          0.000          5.186          0.208          0.003        115.675          1.627          1.000          0.000        961.870         16.197         37.531          0.099          0.100          2.934        777.324          197.9          0.970            0.0          0.000
     27/11/1985              30          5.350          219.2          30.89          21.92           9.21          16.95           3.97           0.76           0.00           0.47           0.09           0.34           0.12           0.01           0.00           0.000          0.000          0.000          5.186          0.208          0.003        115.675          1.627          1.000          0.000        961.870         16.197         37.531          0.099          0.100          2.934        777.324          197.9          0.970            0.0          0.000
     28/11/1985              31          5.379          253.2          35.38          25.32          10.32          19.21           4.90           0.95           0.00           0.55           0.10           0.39           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.244          0.004        114.983          1.614          1.000          0.000       1131.704         17.889         45.908          0.115          0.117          2.896        795.275          197.1          0.969            0.0          0.000
     28/11/1985              31          5.379          253.2          35.38          25.32          10.32          19.21           4.90           0.95           0.00           0.55           0.10           0.39           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.244          0.004        114.983          1.614          1.000          0.000       1131.704         17.889         45.908          0.115          0.117          2.896        795.275          197.1          0.969            0.0          0.000
     29/11/1985              32          5.411          295.9          41.00          29.59          11.71          21.92           6.16           1.21           0.00           0.65           0.12           0.46           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.284          0.004        114.231          1.622          1.000          0.000       1313.003         19.669         56.669          0.132          0.134          2.859        813.313          214.3          0.970            0.0          0.000
     29/11/1985              32          5.411          295.9          41.00          29.59          11.71          21.92           6.16           1.21           0.00           0.65           0.12           0.46           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.284          0.004        114.231          1.622          1.000          0.000       1313.003         19.669         56.669          0.132          0.134          2.859        813.313          214.3          0.970            0.0          0.000
     30/11/1985              33          5.438          319.8          44.14          31.98          12.47          23.37           6.93           1.37           0.00           0.74           0.13           0.53           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.328          0.005        124.993          1.609          1.000          0.000       1518.954         21.221         71.327          0.151          0.153          3.750        831.450          215.9          0.969            0.0          0.000
     30/11/1985              33          5.438          319.8          44.14          31.98          12.47          23.37           6.93           1.37           0.00           0.74           0.13           0.53           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.328          0.005        124.993          1.609          1.000          0.000       1518.954         21.221         71.327          0.151          0.153          3.750        831.450          215.9          0.969            0.0          0.000
     01/12/1985              34          5.463          346.8          47.68          34.68          13.34          24.94           7.85           1.56           0.00           0.84           0.13           0.59           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.369          0.005        137.590          1.609          1.000          0.000       1709.914         22.695         80.161          0.169          0.171          4.790        849.685          216.8          0.969            0.0          0.000
     01/12/1985              34          5.463          346.8          47.68          34.68          13.34          24.94           7.85           1.56           0.00           0.84           0.13           0.59           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.369          0.005        137.590          1.609          1.000          0.000       1709.914         22.695         80.161          0.169          0.171          4.790        849.685          216.8          0.969            0.0          0.000
     02/12/1985              35          5.488          374.9          51.36          37.49          14.24          26.50           8.86           1.76           0.00           0.93           0.14           0.66           0.25           0.01           0.00           0.000          0.000          0.000          6.807          0.410          0.005        157.398          1.613          1.000          0.000       1898.340         24.126         90.866          0.185          0.187          6.360        868.136          217.0          0.969            0.0          0.000
     02/12/1985              35          5.488          374.9          51.36          37.49          14.24          26.50           8.86           1.76           0.00           0.93           0.14           0.66           0.25           0.01           0.00           0.000          0.000          0.000          6.807          0.410          0.005        157.398          1.613          1.000          0.000       1898.340         24.126         90.866          0.185          0.187          6.360        868.136          217.0          0.969            0.0          0.000
     03/12/1985              36          5.515          414.0          56.52          41.40          15.50          28.60          10.35           2.07           0.00           1.04           0.15           0.73           0.28           0.02           0.00           0.000          0.000          0.000          7.089          0.450          0.006        165.379          1.623          1.000          0.000       2085.620         25.646        102.599          0.202          0.204          6.887        887.517          216.7          0.970            0.0          0.000
     03/12/1985              36          5.515          414.0          56.52          41.40          15.50          28.60          10.35           2.07           0.00           1.04           0.15           0.73           0.28           0.02           0.00           0.000          0.000          0.000          7.089          0.450          0.006        165.379          1.623          1.000          0.000       2085.620         25.646        102.599          0.202          0.204          6.887        887.517          216.7          0.970            0.0          0.000
     04/12/1985              37          5.543          463.7          63.08          46.37          17.11          31.17          12.32           2.47           0.00           1.17           0.17           0.81           0.33           0.02           0.00           0.000          0.000          0.000          7.388          0.494          0.006        163.430          1.632          1.000          0.000       2286.322         27.261        119.816          0.219          0.221          6.727        908.183          216.1          0.971            0.0          0.000
     04/12/1985              37          5.543          463.7          63.08          46.37          17.11          31.17          12.32           2.47           0.00           1.17           0.17           0.81           0.33           0.02           0.00           0.000          0.000          0.000          7.388          0.494          0.006        163.430          1.632          1.000          0.000       2286.322         27.261        119.816          0.219          0.221          6.727        908.183          216.1          0.971            0.0          0.000
     05/12/1985              38          5.571          535.6          72.58          53.56          19.45          34.76          15.30           3.08           0.00           1.33           0.19           0.89           0.41           0.03           0.00           0.000          0.000          0.000          7.706          0.540          0.006        165.298          1.645          1.000          0.000       2498.926         28.880        142.613          0.237          0.239          6.888        931.536          215.0          0.972            0.0          0.000
     05/12/1985              38          5.571          535.6          72.58          53.56          19.45          34.76          15.30           3.08           0.00           1.33           0.19           0.89           0.41           0.03           0.00           0.000          0.000          0.000          7.706          0.540          0.006        165.298          1.645          1.000          0.000       2498.926         28.880        142.613          0.237          0.239          6.888        931.536          215.0          0.972            0.0          0.000
     06/12/1985              39          5.600          614.5          83.01          61.45          22.01          38.53          18.70           3.78           0.00           1.51           0.22           0.97           0.50           0.03           0.00           0.000          0.000          0.000          8.024          0.585          0.007        161.221          1.653          1.000          0.000       2707.319         30.534        177.027          0.254          0.256          6.557        954.938          213.8          0.973            0.0          0.000
     06/12/1985              39          5.600          614.5          83.01          61.45          22.01          38.53          18.70           3.78           0.00           1.51           0.22           0.97           0.50           0.03           0.00           0.000          0.000          0.000          8.024          0.585          0.007        161.221          1.653          1.000          0.000       2707.319         30.534        177.027          0.254          0.256          6.557        954.938          213.8          0.973            0.0          0.000
     07/12/1985              40          5.629          695.9          93.77          69.59          24.66          42.25          22.34           4.52           0.00           1.69           0.24           1.04           0.59           0.04           0.00           0.000          0.000          0.000          8.350          0.629          0.007        157.551          1.658          1.000          0.000       2911.765         32.202        216.382          0.270          0.272          6.267        978.401          212.5          0.973            0.0          0.000
     07/12/1985              40          5.629          695.9          93.77          69.59          24.66          42.25          22.34           4.52           0.00           1.69           0.24           1.04           0.59           0.04           0.00           0.000          0.000          0.000          8.350          0.629          0.007        157.551          1.658          1.000          0.000       2911.765         32.202        216.382          0.270          0.272          6.267        978.401          212.5          0.973            0.0          0.000
     08/12/1985              41          5.658          768.8         103.40          76.88          27.01          45.44          25.73           5.22           0.00           1.86           0.27           1.11           0.69           0.05           0.00           0.000          0.000          0.000          8.678          0.671          0.007        154.504          1.661          1.000          0.000       3105.887         33.852        258.599          0.285          0.288          6.039       1001.931          211.2          0.974            0.0          0.000
     08/12/1985              41          5.658          768.8         103.40          76.88          27.01          45.44          25.73           5.22           0.00           1.86           0.27           1.11           0.69           0.05           0.00           0.000          0.000          0.000          8.678          0.671          0.007        154.504          1.661          1.000          0.000       3105.887         33.852        258.599          0.285          0.288          6.039       1001.931          211.2          0.974            0.0          0.000
