ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw219
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     22/12/1985               5          3.000            0.4           0.07           0.04           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000         96.235          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.126        133.305          127.8          0.977            0.0          0.000
     22/12/1985               5          3.000            0.4           0.07           0.04           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000         96.235          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.126        133.305          127.8          0.977            0.0          0.000
     23/12/1985               6          3.283            0.6           0.09           0.06           0.03           0.03           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.003          0.000         94.977          1.228          1.000          0.000         11.957          0.000          0.250          0.001          0.001          0.180        166.305          129.4          0.892            0.0          0.000
     23/12/1985               6          3.283            0.6           0.09           0.06           0.03           0.03           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.003          0.000         94.977          1.228          1.000          0.000         11.957          0.000          0.250          0.001          0.001          0.180        166.305          129.4          0.892            0.0          0.000
     24/12/1985               7          3.524            0.9           0.16           0.09           0.07           0.07           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.005          0.000         94.742          1.273          1.000          0.000         20.993          0.000          0.251          0.002          0.002          0.338        199.305          130.6          0.906            0.0          0.000
     24/12/1985               7          3.524            0.9           0.16           0.09           0.07           0.07           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.005          0.000         94.742          1.273          1.000          0.000         20.993          0.000          0.251          0.002          0.002          0.338        199.305          130.6          0.906            0.0          0.000
     25/12/1985               8          3.777            1.7           0.32           0.17           0.15           0.15           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.007          0.000         94.508          1.360          1.000          0.000         31.316          0.000          0.254          0.003          0.003          0.629        232.305          131.5          0.929            0.0          0.000
     25/12/1985               8          3.777            1.7           0.32           0.17           0.15           0.15           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.007          0.000         94.508          1.360          1.000          0.000         31.316          0.000          0.254          0.003          0.003          0.629        232.305          131.5          0.929            0.0          0.000
     26/12/1985               9          4.000            2.8           0.53           0.28           0.25           0.25           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.010          0.000         94.269          1.418          1.000          0.000         43.561          0.000          0.266          0.005          0.005          0.865        265.305          132.2          0.941            0.0          0.000
     26/12/1985               9          4.000            2.8           0.53           0.28           0.25           0.25           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.010          0.000         94.269          1.418          1.000          0.000         43.561          0.000          0.266          0.005          0.005          0.865        265.305          132.2          0.941            0.0          0.000
     27/12/1985              10          4.125            4.3           0.85           0.43           0.41           0.40           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.013          0.000        111.817          1.461          1.000          0.000         56.608          0.000          0.288          0.006          0.006          1.839        298.305          132.7          0.949            0.0          0.000
     27/12/1985              10          4.125            4.3           0.85           0.43           0.41           0.40           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.013          0.000        111.817          1.461          1.000          0.000         56.608          0.000          0.288          0.006          0.006          1.839        298.305          132.7          0.949            0.0          0.000
     28/12/1985              11          4.243            6.4           1.26           0.64           0.62           0.60           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.016          0.000        107.230          1.469          1.000          0.000         71.779          0.314          0.336          0.008          0.008          2.014        331.305          133.1          0.950            0.0          0.000
     28/12/1985              11          4.243            6.4           1.26           0.64           0.62           0.60           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.016          0.000        107.230          1.469          1.000          0.000         71.779          0.314          0.336          0.008          0.008          2.014        331.305          133.1          0.950            0.0          0.000
     29/12/1985              12          4.349            9.0           1.76           0.90           0.87           0.84           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.020          0.000        106.575          1.480          1.000          0.000         88.403          1.111          0.420          0.010          0.010          2.288        364.305          133.4          0.952            0.0          0.000
     29/12/1985              12          4.349            9.0           1.76           0.90           0.87           0.84           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.020          0.000        106.575          1.480          1.000          0.000         88.403          1.111          0.420          0.010          0.010          2.288        364.305          133.4          0.952            0.0          0.000
     30/12/1985              13          4.453           11.9           2.33           1.19           1.16           1.11           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.023          0.000        105.964          1.503          1.000          0.000        105.319          1.885          0.550          0.012          0.012          2.481        397.305          133.5          0.956            0.0          0.000
     30/12/1985              13          4.453           11.9           2.33           1.19           1.16           1.11           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.023          0.000        105.964          1.503          1.000          0.000        105.319          1.885          0.550          0.012          0.012          2.481        397.305          133.5          0.956            0.0          0.000
     31/12/1985              14          4.557           16.0           3.13           1.60           1.57           1.48           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001        105.390          1.530          1.000          0.000        123.618          2.670          0.732          0.014          0.014          2.688        430.305          133.6          0.959            0.0          0.000
     31/12/1985              14          4.557           16.0           3.13           1.60           1.57           1.48           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001        105.390          1.530          1.000          0.000        123.618          2.670          0.732          0.014          0.014          2.688        430.305          133.6          0.959            0.0          0.000
     01/01/1986              15          4.650           20.2           3.98           2.02           1.99           1.86           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001        104.830          1.530          1.000          0.000        144.336          3.363          1.036          0.016          0.016          2.970        463.305          133.6          0.959            0.0          0.000
     01/01/1986              15          4.650           20.2           3.98           2.02           1.99           1.86           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001        104.830          1.530          1.000          0.000        144.336          3.363          1.036          0.016          0.016          2.970        463.305          133.6          0.959            0.0          0.000
     02/01/1986              16          4.761           25.7           5.06           2.57           2.53           2.35           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001        104.324          1.561          1.000          0.000        164.381          4.198          1.410          0.018          0.019          3.340        496.305          133.6          0.963            0.0          0.000
     02/01/1986              16          4.761           25.7           5.06           2.57           2.53           2.35           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001        104.324          1.561          1.000          0.000        164.381          4.198          1.410          0.018          0.019          3.340        496.305          133.6          0.963            0.0          0.000
     03/01/1986              17          4.864           31.7           6.24           3.17           3.13           2.88           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001        103.795          1.566          1.000          0.000        191.022          4.971          1.959          0.021          0.022          3.790        529.305          133.5          0.964            0.0          0.000
     03/01/1986              17          4.864           31.7           6.24           3.17           3.13           2.88           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001        103.795          1.566          1.000          0.000        191.022          4.971          1.959          0.021          0.022          3.790        529.305          133.5          0.964            0.0          0.000
     04/01/1986              18          4.967           39.1           7.70           3.91           3.86           3.52           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001        103.275          1.581          1.000          0.000        218.340          5.742          2.637          0.024          0.025          3.961        562.305          133.4          0.966            0.0          0.000
     04/01/1986              18          4.967           39.1           7.70           3.91           3.86           3.52           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001        103.275          1.581          1.000          0.000        218.340          5.742          2.637          0.024          0.025          3.961        562.305          133.4          0.966            0.0          0.000
     05/01/1986              19          5.000           48.1           8.88           4.81           4.15           4.29           0.41           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001        102.746          1.600          1.000          0.000        248.230          6.582          3.582          0.027          0.028          4.017        595.305          133.3          0.968            0.0          0.000
     05/01/1986              19          5.000           48.1           8.88           4.81           4.15           4.29           0.41           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001        102.746          1.600          1.000          0.000        248.230          6.582          3.582          0.027          0.028          4.017        595.305          133.3          0.968            0.0          0.000
     06/01/1986              20          5.052           58.2          10.19           5.82           4.48           5.14           0.53           0.04           0.00           0.12           0.04           0.10           0.02           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002        102.193          1.607          1.000          0.000        283.982          7.476          4.645          0.031          0.032          4.092        628.305          133.1          0.968            0.0          0.000
     06/01/1986              20          5.052           58.2          10.19           5.82           4.48           5.14           0.53           0.04           0.00           0.12           0.04           0.10           0.02           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002        102.193          1.607          1.000          0.000        283.982          7.476          4.645          0.031          0.032          4.092        628.305          133.1          0.968            0.0          0.000
     07/01/1986              21          5.081           68.8          11.58           6.88           4.82           6.03           0.67           0.07           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002        110.163          1.604          1.000          0.000        326.007          8.309          5.962          0.036          0.036          4.897        661.305          132.9          0.968            0.0          0.000
     07/01/1986              21          5.081           68.8          11.58           6.88           4.82           6.03           0.67           0.07           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002        110.163          1.604          1.000          0.000        326.007          8.309          5.962          0.036          0.036          4.897        661.305          132.9          0.968            0.0          0.000
     08/01/1986              22          5.110           80.9          13.17           8.09           5.21           7.01           0.84           0.11           0.00           0.16           0.05           0.13           0.03           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002        105.287          1.610          1.000          0.000        369.165          9.157          7.505          0.040          0.041          4.732        694.305          132.8          0.969            0.0          0.000
     08/01/1986              22          5.110           80.9          13.17           8.09           5.21           7.01           0.84           0.11           0.00           0.16           0.05           0.13           0.03           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002        105.287          1.610          1.000          0.000        369.165          9.157          7.505          0.040          0.041          4.732        694.305          132.8          0.969            0.0          0.000
     09/01/1986              23          5.140           90.6          14.42           9.06           5.52           7.78           0.99           0.14           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002        119.040          1.602          1.000          0.000        417.245         10.011          9.438          0.045          0.046          6.093        727.305          132.5          0.968            0.0          0.000
     09/01/1986              23          5.140           90.6          14.42           9.06           5.52           7.78           0.99           0.14           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002        119.040          1.602          1.000          0.000        417.245         10.011          9.438          0.045          0.046          6.093        727.305          132.5          0.968            0.0          0.000
     10/01/1986              24          5.169          105.9          16.43          10.59           6.01           8.99           1.24           0.19           0.00           0.21           0.06           0.17           0.04           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002        114.241          1.608          1.000          0.000        470.176         10.851         11.124          0.051          0.052          5.819        760.305          132.2          0.969            0.0          0.000
     10/01/1986              24          5.169          105.9          16.43          10.59           6.01           8.99           1.24           0.19           0.00           0.21           0.06           0.17           0.04           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002        114.241          1.608          1.000          0.000        470.176         10.851         11.124          0.051          0.052          5.819        760.305          132.2          0.969            0.0          0.000
     11/01/1986              25          5.200          123.7          18.77          12.37           6.59          10.36           1.57           0.26           0.00           0.24           0.07           0.19           0.05           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003        110.752          1.615          1.000          0.000        526.752         11.728         14.019          0.057          0.058          5.565        793.305          131.9          0.969            0.0          0.000
     11/01/1986              25          5.200          123.7          18.77          12.37           6.59          10.36           1.57           0.26           0.00           0.24           0.07           0.19           0.05           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003        110.752          1.615          1.000          0.000        526.752         11.728         14.019          0.057          0.058          5.565        793.305          131.9          0.969            0.0          0.000
     12/01/1986              26          5.231          140.5          20.97          14.05           7.13          11.63           1.90           0.32           0.00           0.27           0.07           0.21           0.06           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003        109.073          1.616          1.000          0.000        590.755         12.609         17.665          0.063          0.065          5.484        826.305          131.6          0.969            0.0          0.000
     12/01/1986              26          5.231          140.5          20.97          14.05           7.13          11.63           1.90           0.32           0.00           0.27           0.07           0.21           0.06           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003        109.073          1.616          1.000          0.000        590.755         12.609         17.665          0.063          0.065          5.484        826.305          131.6          0.969            0.0          0.000
     13/01/1986              27          5.261          161.8          23.77          16.18           7.82          13.20           2.34           0.41           0.00           0.31           0.08           0.24           0.07           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003        107.813          1.622          1.000          0.000        660.471         13.485         21.344          0.071          0.072          5.475        859.305          131.2          0.970            0.0          0.000
     13/01/1986              27          5.261          161.8          23.77          16.18           7.82          13.20           2.34           0.41           0.00           0.31           0.08           0.24           0.07           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003        107.813          1.622          1.000          0.000        660.471         13.485         21.344          0.071          0.072          5.475        859.305          131.2          0.970            0.0          0.000
     14/01/1986              28          5.292          185.8          26.94          18.58           8.59          14.95           2.88           0.52           0.00           0.36           0.09           0.27           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003        106.649          1.628          1.000          0.000        735.102         14.380         26.346          0.078          0.080          5.511        892.305          130.7          0.971            0.0          0.000
     14/01/1986              28          5.292          185.8          26.94          18.58           8.59          14.95           2.88           0.52           0.00           0.36           0.09           0.27           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003        106.649          1.628          1.000          0.000        735.102         14.380         26.346          0.078          0.080          5.511        892.305          130.7          0.971            0.0          0.000
     15/01/1986              29          5.322          214.1          30.66          21.41           9.51          16.95           3.54           0.66           0.00           0.41           0.09           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.876          0.181          0.003        105.538          1.635          1.000          0.000        817.051         15.238         32.386          0.087          0.088          5.589        925.305          130.2          0.971            0.0          0.000
     15/01/1986              29          5.322          214.1          30.66          21.41           9.51          16.95           3.54           0.66           0.00           0.41           0.09           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.876          0.181          0.003        105.538          1.635          1.000          0.000        817.051         15.238         32.386          0.087          0.088          5.589        925.305          130.2          0.971            0.0          0.000
     16/01/1986              30          5.352          245.6          34.82          24.56          10.53          19.13           4.34           0.82           0.00           0.48           0.10           0.35           0.12           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004        104.372          1.609          1.000          0.000        969.383         16.371         39.915          0.102          0.104          5.575        952.691          129.4          0.969            0.0          0.000
     16/01/1986              30          5.352          245.6          34.82          24.56          10.53          19.13           4.34           0.82           0.00           0.48           0.10           0.35           0.12           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004        104.372          1.609          1.000          0.000        969.383         16.371         39.915          0.102          0.104          5.575        952.691          129.4          0.969            0.0          0.000
     17/01/1986              31          5.380          282.5          39.68          28.25          11.73          21.57           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004        103.208          1.602          1.000          0.000       1135.699         17.970         48.827          0.118          0.120          5.500        980.258          128.5          0.968            0.0          0.000
     17/01/1986              31          5.380          282.5          39.68          28.25          11.73          21.57           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004        103.208          1.602          1.000          0.000       1135.699         17.970         48.827          0.118          0.120          5.500        980.258          128.5          0.968            0.0          0.000
     18/01/1986              32          5.408          322.8          44.98          32.28          13.03          24.12           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004        102.054          1.602          1.000          0.000       1308.566         19.566         60.246          0.135          0.137          5.444       1007.987          127.6          0.968            0.0          0.000
     18/01/1986              32          5.408          322.8          44.98          32.28          13.03          24.12           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004        102.054          1.602          1.000          0.000       1308.566         19.566         60.246          0.135          0.137          5.444       1007.987          127.6          0.968            0.0          0.000
     19/01/1986              33          5.437          371.4          51.39          37.14          14.61          27.08           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005        100.998          1.607          1.000          0.000       1493.803         21.260         73.759          0.153          0.155          5.415       1035.842          126.4          0.968            0.0          0.000
     19/01/1986              33          5.437          371.4          51.39          37.14          14.61          27.08           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005        100.998          1.607          1.000          0.000       1493.803         21.260         73.759          0.153          0.155          5.415       1035.842          126.4          0.968            0.0          0.000
     20/01/1986              34          5.467          427.2          58.74          42.72          16.42          30.33          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005         99.855          1.614          1.000          0.000       1702.147         22.957         91.253          0.172          0.174          5.398       1063.753          125.0          0.969            0.0          0.000
     20/01/1986              34          5.467          427.2          58.74          42.72          16.42          30.33          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005         99.855          1.614          1.000          0.000       1702.147         22.957         91.253          0.172          0.174          5.398       1063.753          125.0          0.969            0.0          0.000
     21/01/1986              35          5.499          491.6          67.25          49.16          18.52          33.94          12.33           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         98.490          1.620          1.000          0.000       1920.255         24.759        112.629          0.192          0.194          5.387       1091.653          123.4          0.970            0.0          0.000
     21/01/1986              35          5.499          491.6          67.25          49.16          18.52          33.94          12.33           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         98.490          1.620          1.000          0.000       1920.255         24.759        112.629          0.192          0.194          5.387       1091.653          123.4          0.970            0.0          0.000
     22/01/1986              36          5.530          548.1          74.69          54.81          20.34          36.95          14.49           2.90           0.00           1.19           0.20           0.78           0.38           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         97.106          1.619          1.000          0.000       2158.463         26.527        138.898          0.213          0.215          5.393       1119.541          121.9          0.970            0.0          0.000
     22/01/1986              36          5.530          548.1          74.69          54.81          20.34          36.95          14.49           2.90           0.00           1.19           0.20           0.78           0.38           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         97.106          1.619          1.000          0.000       2158.463         26.527        138.898          0.213          0.215          5.393       1119.541          121.9          0.970            0.0          0.000
     23/01/1986              37          5.560          618.7          84.01          61.87          22.63          40.55          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         96.050          1.625          1.000          0.000       2394.097         28.242        163.208          0.233          0.236          5.370       1130.406          120.1          0.970            0.0          0.000
     23/01/1986              37          5.560          618.7          84.01          61.87          22.63          40.55          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         96.050          1.625          1.000          0.000       2394.097         28.242        163.208          0.233          0.236          5.370       1130.406          120.1          0.970            0.0          0.000
     24/01/1986              38          5.589          687.7          93.11          68.77          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007         97.430          1.634          1.000          0.000       2619.780         29.904        195.287          0.252          0.255          5.491       1141.412          118.2          0.971            0.0          0.000
     24/01/1986              38          5.589          687.7          93.11          68.77          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007         97.430          1.634          1.000          0.000       2619.780         29.904        195.287          0.252          0.255          5.491       1141.412          118.2          0.971            0.0          0.000
     25/01/1986              39          5.619          776.0         104.78          77.60          27.73          48.01          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         93.941          1.645          1.000          0.000       2831.297         31.634        228.158          0.270          0.272          5.224       1152.551          116.1          0.972            0.0          0.000
     25/01/1986              39          5.619          776.0         104.78          77.60          27.73          48.01          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         93.941          1.645          1.000          0.000       2831.297         31.634        228.158          0.270          0.272          5.224       1152.551          116.1          0.972            0.0          0.000
     26/01/1986              40          5.650          883.1         118.95          88.31          31.21          52.78          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         92.273          1.654          1.000          0.000       3040.193         33.400        272.081          0.286          0.289          5.109       1163.810          113.7          0.973            0.0          0.000
     26/01/1986              40          5.650          883.1         118.95          88.31          31.21          52.78          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         92.273          1.654          1.000          0.000       3040.193         33.400        272.081          0.286          0.289          5.109       1163.810          113.7          0.973            0.0          0.000
     27/01/1986              41          5.682          992.1         133.34          99.21          34.74          57.41          34.24           6.95           0.00           2.16           0.34           1.19           0.89           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         90.206          1.660          1.000          0.000       3237.815         35.260        327.357          0.302          0.305          4.970       1175.172          111.3          0.973            0.0          0.000
