ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw104
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     12/11/1985              15          4.713           21.1           4.14           2.11           2.07           1.93           0.14           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.037          0.001        113.647          1.526          1.000          0.000        153.257          3.831          1.038          0.018          0.019          4.181        512.000          133.2          0.959            0.0          0.000
     12/11/1985              15          4.713           21.1           4.14           2.11           2.07           1.93           0.14           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.037          0.001        113.647          1.526          1.000          0.000        153.257          3.831          1.038          0.018          0.019          4.181        512.000          133.2          0.959            0.0          0.000
     13/11/1985              16          4.815           27.7           5.44           2.77           2.73           2.52           0.20           0.00           0.00           0.07           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.043          0.001        108.737          1.544          1.000          0.000        180.338          4.600          1.436          0.021          0.022          4.210        533.762          133.4          0.961            0.0          0.000
     13/11/1985              16          4.815           27.7           5.44           2.77           2.73           2.52           0.20           0.00           0.00           0.07           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.043          0.001        108.737          1.544          1.000          0.000        180.338          4.600          1.436          0.021          0.022          4.210        533.762          133.4          0.961            0.0          0.000
     14/11/1985              17          4.930           35.5           6.99           3.55           3.51           3.20           0.28           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.050          0.001        106.588          1.569          1.000          0.000        206.251          5.465          2.080          0.024          0.025          4.100        556.958          133.4          0.964            0.0          0.000
     14/11/1985              17          4.930           35.5           6.99           3.55           3.51           3.20           0.28           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.050          0.001        106.588          1.569          1.000          0.000        206.251          5.465          2.080          0.024          0.025          4.100        556.958          133.4          0.964            0.0          0.000
     15/11/1985              18          5.000           44.5           8.17           4.45           3.80           3.98           0.37           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.057          0.002        105.459          1.581          1.000          0.000        238.410          6.311          2.963          0.028          0.029          4.034        581.381          133.5          0.966            0.0          0.000
     15/11/1985              18          5.000           44.5           8.17           4.45           3.80           3.98           0.37           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.057          0.002        105.459          1.581          1.000          0.000        238.410          6.311          2.963          0.028          0.029          4.034        581.381          133.5          0.966            0.0          0.000
     16/11/1985              19          5.040           53.1           9.29           5.31           4.07           4.71           0.47           0.04           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.066          0.002        108.959          1.584          1.000          0.000        273.247          7.158          3.898          0.032          0.033          4.333        606.906          133.5          0.966            0.0          0.000
     16/11/1985              19          5.040           53.1           9.29           5.31           4.07           4.71           0.47           0.04           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.066          0.002        108.959          1.584          1.000          0.000        273.247          7.158          3.898          0.032          0.033          4.333        606.906          133.5          0.966            0.0          0.000
     17/11/1985              20          5.071           64.3          10.76           6.43           4.44           5.65           0.61           0.07           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.075          0.002        114.625          1.594          1.000          0.000        311.677          8.034          4.903          0.037          0.038          4.820        633.978          133.5          0.967            0.0          0.000
     17/11/1985              20          5.071           64.3          10.76           6.43           4.44           5.65           0.61           0.07           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.075          0.002        114.625          1.594          1.000          0.000        311.677          8.034          4.903          0.037          0.038          4.820        633.978          133.5          0.967            0.0          0.000
     18/11/1985              21          5.098           75.6          12.24           7.56           4.80           6.58           0.77           0.10           0.00           0.16           0.05           0.14           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.085          0.002        110.359          1.591          1.000          0.000        355.547          8.806          6.368          0.042          0.043          4.549        662.435          133.5          0.967            0.0          0.000
     18/11/1985              21          5.098           75.6          12.24           7.56           4.80           6.58           0.77           0.10           0.00           0.16           0.05           0.14           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.085          0.002        110.359          1.591          1.000          0.000        355.547          8.806          6.368          0.042          0.043          4.549        662.435          133.5          0.967            0.0          0.000
     19/11/1985              22          5.125           86.4          13.65           8.64           5.15           7.45           0.93           0.13           0.00           0.18           0.05           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.095          0.002        107.909          1.597          1.000          0.000        397.827          9.601          7.982          0.047          0.048          4.465        692.060          133.4          0.967            0.0          0.000
     19/11/1985              22          5.125           86.4          13.65           8.64           5.15           7.45           0.93           0.13           0.00           0.18           0.05           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.095          0.002        107.909          1.597          1.000          0.000        397.827          9.601          7.982          0.047          0.048          4.465        692.060          133.4          0.967            0.0          0.000
     20/11/1985              23          5.157          101.2          15.59          10.12           5.62           8.61           1.17           0.18           0.00           0.21           0.06           0.17           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.107          0.003        124.826          1.613          1.000          0.000        444.991         10.521          9.676          0.052          0.053          5.925        725.060          133.2          0.969            0.0          0.000
     20/11/1985              23          5.157          101.2          15.59          10.12           5.62           8.61           1.17           0.18           0.00           0.21           0.06           0.17           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.107          0.003        124.826          1.613          1.000          0.000        444.991         10.521          9.676          0.052          0.053          5.925        725.060          133.2          0.969            0.0          0.000
     21/11/1985              24          5.187          117.3          17.71          11.73           6.14           9.87           1.45           0.24           0.00           0.24           0.06           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.121          0.003        120.707          1.607          1.000          0.000        504.266         11.383         12.169          0.059          0.060          5.675        752.082          133.0          0.968            0.0          0.000
     21/11/1985              24          5.187          117.3          17.71          11.73           6.14           9.87           1.45           0.24           0.00           0.24           0.06           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.121          0.003        120.707          1.607          1.000          0.000        504.266         11.383         12.169          0.059          0.060          5.675        752.082          133.0          0.968            0.0          0.000
     22/11/1985              25          5.211          125.2          18.72          12.52           6.39          10.46           1.60           0.27           0.00           0.27           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.214          0.136          0.003        123.741          1.596          1.000          0.000        565.099         12.082         15.112          0.066          0.067          5.920        779.531          132.8          0.967            0.0          0.000
     22/11/1985              25          5.211          125.2          18.72          12.52           6.39          10.46           1.60           0.27           0.00           0.27           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.214          0.136          0.003        123.741          1.596          1.000          0.000        565.099         12.082         15.112          0.066          0.067          5.920        779.531          132.8          0.967            0.0          0.000
     23/11/1985              26          5.238          136.6          20.22          13.66           6.76          11.32           1.83           0.32           0.00           0.30           0.07           0.24           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.148          0.003        128.028          1.607          1.000          0.000        618.228         12.852         16.656          0.072          0.073          6.270        807.487          132.6          0.968            0.0          0.000
     23/11/1985              26          5.238          136.6          20.22          13.66           6.76          11.32           1.83           0.32           0.00           0.30           0.07           0.24           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.148          0.003        128.028          1.607          1.000          0.000        618.228         12.852         16.656          0.072          0.073          6.270        807.487          132.6          0.968            0.0          0.000
     24/11/1985              27          5.263          153.2          22.40          15.32           7.29          12.53           2.19           0.39           0.00           0.34           0.07           0.26           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.163          0.003        127.502          1.614          1.000          0.000        680.540         13.589         19.079          0.078          0.080          6.249        836.048          132.3          0.969            0.0          0.000
     24/11/1985              27          5.263          153.2          22.40          15.32           7.29          12.53           2.19           0.39           0.00           0.34           0.07           0.26           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.163          0.003        127.502          1.614          1.000          0.000        680.540         13.589         19.079          0.078          0.080          6.249        836.048          132.3          0.969            0.0          0.000
     25/11/1985              28          5.291          177.9          25.66          17.79           8.09          14.32           2.74           0.50           0.00           0.38           0.08           0.29           0.08           0.00           0.00           0.000          0.000          0.000          4.692          0.179          0.003        123.807          1.625          1.000          0.000        744.125         14.385         22.764          0.085          0.087          5.999        865.283          131.9          0.970            0.0          0.000
     25/11/1985              28          5.291          177.9          25.66          17.79           8.09          14.32           2.74           0.50           0.00           0.38           0.08           0.29           0.08           0.00           0.00           0.000          0.000          0.000          4.692          0.179          0.003        123.807          1.625          1.000          0.000        744.125         14.385         22.764          0.085          0.087          5.999        865.283          131.9          0.970            0.0          0.000
     26/11/1985              29          5.320          210.0          29.88          21.00           9.13          16.51           3.57           0.67           0.00           0.43           0.09           0.32           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.196          0.004        135.976          1.634          1.000          0.000        816.933         15.209         28.585          0.093          0.095          6.955        896.093          131.3          0.971            0.0          0.000
     26/11/1985              29          5.320          210.0          29.88          21.00           9.13          16.51           3.57           0.67           0.00           0.43           0.09           0.32           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.196          0.004        135.976          1.634          1.000          0.000        816.933         15.209         28.585          0.093          0.095          6.955        896.093          131.3          0.971            0.0          0.000
     27/11/1985              30          5.350          241.9          34.10          24.19          10.17          18.73           4.37           0.84           0.00           0.50           0.10           0.37           0.12           0.01           0.00           0.000          0.000          0.000          5.186          0.231          0.004        131.269          1.605          1.000          0.000        961.838         16.197         37.176          0.109          0.111          6.653        928.807          130.6          0.968            0.0          0.000
     27/11/1985              30          5.350          241.9          34.10          24.19          10.17          18.73           4.37           0.84           0.00           0.50           0.10           0.37           0.12           0.01           0.00           0.000          0.000          0.000          5.186          0.231          0.004        131.269          1.605          1.000          0.000        961.838         16.197         37.176          0.109          0.111          6.653        928.807          130.6          0.968            0.0          0.000
     28/11/1985              31          5.379          279.5          39.04          27.95          11.39          21.22           5.39           1.05           0.00           0.59           0.11           0.43           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.272          0.004        140.644          1.592          1.000          0.000       1131.671         17.889         45.494          0.127          0.129          7.393        957.526          129.7          0.967            0.0          0.000
     28/11/1985              31          5.379          279.5          39.04          27.95          11.39          21.22           5.39           1.05           0.00           0.59           0.11           0.43           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.272          0.004        140.644          1.592          1.000          0.000       1131.671         17.889         45.494          0.127          0.129          7.393        957.526          129.7          0.967            0.0          0.000
     29/11/1985              32          5.411          326.5          45.24          32.65          12.92          24.20           6.79           1.33           0.00           0.70           0.13           0.50           0.18           0.01           0.00           0.000          0.000          0.000          5.861          0.315          0.005        135.692          1.595          1.000          0.000       1312.971         19.669         56.169          0.146          0.148          6.966        986.421          128.5          0.967            0.0          0.000
     29/11/1985              32          5.411          326.5          45.24          32.65          12.92          24.20           6.79           1.33           0.00           0.70           0.13           0.50           0.18           0.01           0.00           0.000          0.000          0.000          5.861          0.315          0.005        135.692          1.595          1.000          0.000       1312.971         19.669         56.169          0.146          0.148          6.966        986.421          128.5          0.967            0.0          0.000
     30/11/1985              33          5.438          352.8          48.68          35.28          13.76          25.80           7.63           1.50           0.00           0.80           0.14           0.58           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.365          0.005        146.450          1.586          1.000          0.000       1518.921         21.221         70.694          0.167          0.169          7.782       1015.644          127.4          0.966            0.0          0.000
     30/11/1985              33          5.438          352.8          48.68          35.28          13.76          25.80           7.63           1.50           0.00           0.80           0.14           0.58           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.365          0.005        146.450          1.586          1.000          0.000       1518.921         21.221         70.694          0.167          0.169          7.782       1015.644          127.4          0.966            0.0          0.000
     01/12/1985              34          5.463          382.5          52.58          38.25          14.71          27.51           8.64           1.71           0.00           0.91           0.15           0.65           0.23           0.01           0.00           0.000          0.000          0.000          6.517          0.410          0.005        159.043          1.591          1.000          0.000       1709.882         22.695         79.434          0.186          0.188          8.414       1046.933          126.2          0.967            0.0          0.000
     01/12/1985              34          5.463          382.5          52.58          38.25          14.71          27.51           8.64           1.71           0.00           0.91           0.15           0.65           0.23           0.01           0.00           0.000          0.000          0.000          6.517          0.410          0.005        159.043          1.591          1.000          0.000       1709.882         22.695         79.434          0.186          0.188          8.414       1046.933          126.2          0.967            0.0          0.000
     02/12/1985              35          5.488          413.2          56.62          41.32          15.69          29.23           9.75           1.94           0.00           1.02           0.16           0.73           0.26           0.02           0.00           0.000          0.000          0.000          6.807          0.456          0.006        178.954          1.599          1.000          0.000       1898.308         24.126         90.017          0.204          0.206          8.955       1079.933          124.8          0.968            0.0          0.000
     02/12/1985              35          5.488          413.2          56.62          41.32          15.69          29.23           9.75           1.94           0.00           1.02           0.16           0.73           0.26           0.02           0.00           0.000          0.000          0.000          6.807          0.456          0.006        178.954          1.599          1.000          0.000       1898.308         24.126         90.017          0.204          0.206          8.955       1079.933          124.8          0.968            0.0          0.000
     03/12/1985              36          5.515          456.2          62.28          45.62          17.08          31.54          11.39           2.27           0.00           1.14           0.17           0.81           0.30           0.02           0.00           0.000          0.000          0.000          7.089          0.501          0.006        186.987          1.610          1.000          0.000       2085.587         25.646        101.611          0.221          0.224          9.189       1112.933          123.4          0.969            0.0          0.000
     03/12/1985              36          5.515          456.2          62.28          45.62          17.08          31.54          11.39           2.27           0.00           1.14           0.17           0.81           0.30           0.02           0.00           0.000          0.000          0.000          7.089          0.501          0.006        186.987          1.610          1.000          0.000       2085.587         25.646        101.611          0.221          0.224          9.189       1112.933          123.4          0.969            0.0          0.000
     04/12/1985              37          5.543          510.7          69.46          51.07          18.84          34.36          13.55           2.72           0.00           1.28           0.19           0.89           0.36           0.02           0.00           0.000          0.000          0.000          7.388          0.549          0.007        185.096          1.619          1.000          0.000       2286.290         27.261        118.614          0.240          0.242          8.948       1145.933          121.8          0.970            0.0          0.000
     04/12/1985              37          5.543          510.7          69.46          51.07          18.84          34.36          13.55           2.72           0.00           1.28           0.19           0.89           0.36           0.02           0.00           0.000          0.000          0.000          7.388          0.549          0.007        185.096          1.619          1.000          0.000       2286.290         27.261        118.614          0.240          0.242          8.948       1145.933          121.8          0.970            0.0          0.000
     05/12/1985              38          5.571          589.4          79.87          58.94          21.41          38.28          16.80           3.38           0.00           1.45           0.21           0.98           0.43           0.03           0.00           0.000          0.000          0.000          7.706          0.600          0.007        197.045          1.629          1.000          0.000       2498.894         28.880        141.108          0.259          0.262          9.360       1178.933          119.7          0.971            0.0          0.000
     05/12/1985              38          5.571          589.4          79.87          58.94          21.41          38.28          16.80           3.38           0.00           1.45           0.21           0.98           0.43           0.03           0.00           0.000          0.000          0.000          7.706          0.600          0.007        197.045          1.629          1.000          0.000       2498.894         28.880        141.108          0.259          0.262          9.360       1178.933          119.7          0.971            0.0          0.000
     06/12/1985              39          5.600          675.6          91.28          67.56          24.21          42.40          20.52           4.14           0.00           1.63           0.23           1.06           0.52           0.03           0.00           0.000          0.000          0.000          8.024          0.650          0.007        193.019          1.637          1.000          0.000       2707.286         30.534        175.028          0.277          0.280          8.865       1211.933          117.6          0.971            0.0          0.000
     06/12/1985              39          5.600          675.6          91.28          67.56          24.21          42.40          20.52           4.14           0.00           1.63           0.23           1.06           0.52           0.03           0.00           0.000          0.000          0.000          8.024          0.650          0.007        193.019          1.637          1.000          0.000       2707.286         30.534        175.028          0.277          0.280          8.865       1211.933          117.6          0.971            0.0          0.000
     07/12/1985              40          5.629          764.6         103.04          76.46          27.10          46.47          24.51           4.96           0.00           1.83           0.26           1.15           0.62           0.04           0.00           0.000          0.000          0.000          8.350          0.699          0.008        189.243          1.644          1.000          0.000       2911.732         32.202        213.763          0.295          0.298          8.479       1244.933          115.4          0.972            0.0          0.000
     07/12/1985              40          5.629          764.6         103.04          76.46          27.10          46.47          24.51           4.96           0.00           1.83           0.26           1.15           0.62           0.04           0.00           0.000          0.000          0.000          8.350          0.699          0.008        189.243          1.644          1.000          0.000       2911.732         32.202        213.763          0.295          0.298          8.479       1244.933          115.4          0.972            0.0          0.000
     08/12/1985              41          5.658          844.2         113.54          84.42          29.67          49.95          28.20           5.72           0.00           2.02           0.29           1.23           0.72           0.05           0.00           0.000          0.000          0.000          8.678          0.745          0.008        185.934          1.650          1.000          0.000       3105.854         33.852        255.273          0.311          0.314          8.219       1277.933          113.3          0.973            0.0          0.000
     08/12/1985              41          5.658          844.2         113.54          84.42          29.67          49.95          28.20           5.72           0.00           2.02           0.29           1.23           0.72           0.05           0.00           0.000          0.000          0.000          8.678          0.745          0.008        185.934          1.650          1.000          0.000       3105.854         33.852        255.273          0.311          0.314          8.219       1277.933          113.3          0.973            0.0          0.000
