ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki06
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     10/04/1988               5          3.000            0.2           0.03           0.02           0.01           0.01           0.01           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.000          0.000        104.566          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.194        146.497           30.4          0.977            0.0          0.000
     11/04/1988               6          3.350            0.3           0.05           0.03           0.02           0.02           0.01           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.746          0.002          0.000        104.295          1.152          1.000          0.000         14.184          0.744          0.250          0.001          0.001          0.355        179.497           30.1          0.863            0.0          0.000
     11/04/1988               6          3.350            0.3           0.05           0.03           0.02           0.02           0.01           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.746          0.002          0.000        104.295          1.152          1.000          0.000         14.184          0.744          0.250          0.001          0.001          0.355        179.497           30.1          0.863            0.0          0.000
     12/04/1988               7          3.642            0.5           0.09           0.05           0.04           0.04           0.01           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.993          0.003          0.000        104.027          1.186          1.000          0.000         27.293          0.744          0.251          0.002          0.002          0.680        212.497           29.9          0.877            0.0          0.000
     12/04/1988               7          3.642            0.5           0.09           0.05           0.04           0.04           0.01           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.993          0.003          0.000        104.027          1.186          1.000          0.000         27.293          0.744          0.251          0.002          0.002          0.680        212.497           29.9          0.877            0.0          0.000
     13/04/1988               8          3.973            0.9           0.17           0.09           0.08           0.08           0.01           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.005          0.000        103.760          1.326          1.000          0.000         41.272          0.744          0.256          0.002          0.002          1.145        245.497           67.3          0.921            0.0          0.000
     13/04/1988               8          3.973            0.9           0.17           0.09           0.08           0.08           0.01           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.005          0.000        103.760          1.326          1.000          0.000         41.272          0.744          0.256          0.002          0.002          1.145        245.497           67.3          0.921            0.0          0.000
     14/04/1988               9          4.000            1.6           0.31           0.16           0.15           0.15           0.01           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.007          0.000        103.493          1.417          1.000          0.000         59.602          0.744          0.272          0.003          0.003          1.568        278.497           73.4          0.941            0.0          0.000
     14/04/1988               9          4.000            1.6           0.31           0.16           0.15           0.15           0.01           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.007          0.000        103.493          1.417          1.000          0.000         59.602          0.744          0.272          0.003          0.003          1.568        278.497           73.4          0.941            0.0          0.000
     15/04/1988              10          4.311            2.6           0.50           0.26           0.25           0.24           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.009          0.000        103.223          1.457          1.000          0.000         81.985          0.793          0.312          0.005          0.005          2.128        311.497           78.2          0.948            0.0          0.000
     15/04/1988              10          4.311            2.6           0.50           0.26           0.25           0.24           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.009          0.000        103.223          1.457          1.000          0.000         81.985          0.793          0.312          0.005          0.005          2.128        311.497           78.2          0.948            0.0          0.000
     16/04/1988              11          4.466            4.0           0.77           0.40           0.38           0.37           0.02           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.012          0.000        102.952          1.484          1.000          0.000        106.086          1.968          0.397          0.006          0.006          2.727        344.497           81.6          0.953            0.0          0.000
     16/04/1988              11          4.466            4.0           0.77           0.40           0.38           0.37           0.02           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.012          0.000        102.952          1.484          1.000          0.000        106.086          1.968          0.397          0.006          0.006          2.727        344.497           81.6          0.953            0.0          0.000
     17/04/1988              12          4.607            5.7           1.13           0.57           0.56           0.53           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.015          0.000        102.675          1.512          1.000          0.000        134.029          3.032          0.557          0.007          0.008          3.038        377.497           84.0          0.957            0.0          0.000
     17/04/1988              12          4.607            5.7           1.13           0.57           0.56           0.53           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.015          0.000        102.675          1.512          1.000          0.000        134.029          3.032          0.557          0.007          0.008          3.038        377.497           84.0          0.957            0.0          0.000
     18/04/1988              13          4.732            8.0           1.57           0.80           0.79           0.73           0.06           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.018          0.000        110.002          1.506          1.000          0.000        163.513          3.972          0.827          0.009          0.009          3.827        410.497           85.4          0.956            0.0          0.000
     18/04/1988              13          4.732            8.0           1.57           0.80           0.79           0.73           0.06           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.018          0.000        110.002          1.506          1.000          0.000        163.513          3.972          0.827          0.009          0.009          3.827        410.497           85.4          0.956            0.0          0.000
     19/04/1988              14          4.876           10.7           2.11           1.07           1.06           0.97           0.08           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.668          0.021          0.001        119.237          1.540          1.000          0.000        193.013          5.056          1.253          0.011          0.011          4.508        443.497           86.2          0.961            0.0          0.000
     19/04/1988              14          4.876           10.7           2.11           1.07           1.06           0.97           0.08           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.668          0.021          0.001        119.237          1.540          1.000          0.000        193.013          5.056          1.253          0.011          0.011          4.508        443.497           86.2          0.961            0.0          0.000
     20/04/1988              15          5.000           14.0           2.54           1.40           1.16           1.25           0.11           0.01           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.898          0.026          0.001        119.829          1.556          1.000          0.000        231.277          6.231          1.871          0.013          0.013          4.632        476.497           86.6          0.963            0.0          0.000
     20/04/1988              15          5.000           14.0           2.54           1.40           1.16           1.25           0.11           0.01           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.898          0.026          0.001        119.829          1.556          1.000          0.000        231.277          6.231          1.871          0.013          0.013          4.632        476.497           86.6          0.963            0.0          0.000
     21/04/1988              16          5.047           17.9           3.05           1.79           1.29           1.59           0.16           0.02           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          3.148          0.031          0.001        114.960          1.555          1.000          0.000        278.533          7.366          2.570          0.015          0.016          4.596        509.497           86.8          0.962            0.0          0.000
     21/04/1988              16          5.047           17.9           3.05           1.79           1.29           1.59           0.16           0.02           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          3.148          0.031          0.001        114.960          1.555          1.000          0.000        278.533          7.366          2.570          0.015          0.016          4.596        509.497           86.8          0.962            0.0          0.000
     22/04/1988              17          5.087           22.6           3.67           2.26           1.44           1.98           0.22           0.03           0.00           0.06           0.01           0.06           0.01           0.00           0.00           0.000          0.000          0.000          3.390          0.037          0.001        114.164          1.562          1.000          0.000        330.618          8.523          3.539          0.018          0.019          5.131        542.497           86.8          0.963            0.0          0.000
     22/04/1988              17          5.087           22.6           3.67           2.26           1.44           1.98           0.22           0.03           0.00           0.06           0.01           0.06           0.01           0.00           0.00           0.000          0.000          0.000          3.390          0.037          0.001        114.164          1.562          1.000          0.000        330.618          8.523          3.539          0.018          0.019          5.131        542.497           86.8          0.963            0.0          0.000
     23/04/1988              18          5.123           28.2           4.40           2.82           1.62           2.43           0.30           0.04           0.00           0.08           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          3.636          0.043          0.001        113.425          1.569          1.000          0.000        390.769          9.576          4.882          0.021          0.022          5.252        575.497           86.8          0.964            0.0          0.000
     23/04/1988              18          5.123           28.2           4.40           2.82           1.62           2.43           0.30           0.04           0.00           0.08           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          3.636          0.043          0.001        113.425          1.569          1.000          0.000        390.769          9.576          4.882          0.021          0.022          5.252        575.497           86.8          0.964            0.0          0.000
     24/04/1988              19          5.163           34.8           5.26           3.48           1.84           2.96           0.40           0.07           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          3.860          0.050          0.001        112.724          1.585          1.000          0.000        452.261         10.762          6.685          0.025          0.025          5.357        608.497           86.7          0.966            0.0          0.000
     24/04/1988              19          5.163           34.8           5.26           3.48           1.84           2.96           0.40           0.07           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          3.860          0.050          0.001        112.724          1.585          1.000          0.000        452.261         10.762          6.685          0.025          0.025          5.357        608.497           86.7          0.966            0.0          0.000
     25/04/1988              20          5.205           42.4           6.27           4.24           2.09           3.55           0.54           0.09           0.00           0.11           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          4.113          0.059          0.001        112.037          1.588          1.000          0.000        529.152         11.962          9.073          0.029          0.030          5.544        641.497           86.6          0.966            0.0          0.000
     25/04/1988              20          5.205           42.4           6.27           4.24           2.09           3.55           0.54           0.09           0.00           0.11           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          4.113          0.059          0.001        112.037          1.588          1.000          0.000        529.152         11.962          9.073          0.029          0.030          5.544        641.497           86.6          0.966            0.0          0.000
     26/04/1988              21          5.245           51.3           7.44           5.13           2.38           4.22           0.71           0.13           0.00           0.13           0.02           0.11           0.02           0.00           0.00           0.000          0.000          0.000          4.368          0.068          0.001        118.238          1.592          1.000          0.000        616.051         13.152         12.113          0.034          0.034          6.641        674.497           86.3          0.967            0.0          0.000
     26/04/1988              21          5.245           51.3           7.44           5.13           2.38           4.22           0.71           0.13           0.00           0.13           0.02           0.11           0.02           0.00           0.00           0.000          0.000          0.000          4.368          0.068          0.001        118.238          1.592          1.000          0.000        616.051         13.152         12.113          0.034          0.034          6.641        674.497           86.3          0.967            0.0          0.000
     27/04/1988              22          5.281           61.7           8.80           6.17           2.71           4.98           0.93           0.17           0.00           0.16           0.03           0.13           0.03           0.00           0.00           0.000          0.000          0.000          4.621          0.079          0.002        117.047          1.604          1.000          0.000        711.738         14.201         16.031          0.039          0.039          6.942        707.497          124.2          0.968            0.0          0.000
     27/04/1988              22          5.281           61.7           8.80           6.17           2.71           4.98           0.93           0.17           0.00           0.16           0.03           0.13           0.03           0.00           0.00           0.000          0.000          0.000          4.621          0.079          0.002        117.047          1.604          1.000          0.000        711.738         14.201         16.031          0.039          0.039          6.942        707.497          124.2          0.968            0.0          0.000
     28/04/1988              23          5.322           73.6          10.38           7.36           3.10           5.83           1.21           0.23           0.00           0.18           0.03           0.15           0.03           0.00           0.00           0.000          0.000          0.000          4.844          0.089          0.002        147.188          1.627          1.000          0.000        804.408         15.398         21.016          0.044          0.044          9.091        740.497          130.2          0.970            0.0          0.000
     28/04/1988              23          5.322           73.6          10.38           7.36           3.10           5.83           1.21           0.23           0.00           0.18           0.03           0.15           0.03           0.00           0.00           0.000          0.000          0.000          4.844          0.089          0.002        147.188          1.627          1.000          0.000        804.408         15.398         21.016          0.044          0.044          9.091        740.497          130.2          0.970            0.0          0.000
     29/04/1988              24          5.358           87.1          12.16           8.71           3.54           6.77           1.55           0.30           0.00           0.23           0.04           0.18           0.04           0.00           0.00           0.000          0.000          0.000          5.304          0.112          0.002        142.548          1.591          1.000          0.000       1011.934         16.537         27.262          0.055          0.055          7.927        773.497          134.3          0.967            0.0          0.000
     29/04/1988              24          5.358           87.1          12.16           8.71           3.54           6.77           1.55           0.30           0.00           0.23           0.04           0.18           0.04           0.00           0.00           0.000          0.000          0.000          5.304          0.112          0.002        142.548          1.591          1.000          0.000       1011.934         16.537         27.262          0.055          0.055          7.927        773.497          134.3          0.967            0.0          0.000
     30/04/1988              25          5.395          103.9          14.37          10.39           4.09           7.87           2.02           0.40           0.00           0.27           0.04           0.21           0.05           0.00           0.00           0.000          0.000          0.000          5.702          0.135          0.002        139.350          1.586          1.000          0.000       1217.235         18.685         34.810          0.065          0.066          7.456        806.497          137.0          0.966            0.0          0.000
     30/04/1988              25          5.395          103.9          14.37          10.39           4.09           7.87           2.02           0.40           0.00           0.27           0.04           0.21           0.05           0.00           0.00           0.000          0.000          0.000          5.702          0.135          0.002        139.350          1.586          1.000          0.000       1217.235         18.685         34.810          0.065          0.066          7.456        806.497          137.0          0.966            0.0          0.000
     01/05/1988              26          5.431          122.7          16.85          12.27           4.70           9.04           2.60           0.52           0.00           0.33           0.05           0.26           0.07           0.00           0.00           0.000          0.000          0.000          6.119          0.162          0.002        137.818          1.590          1.000          0.000       1455.386         20.741         45.452          0.078          0.079          7.470        839.497          138.5          0.967            0.0          0.000
     01/05/1988              26          5.431          122.7          16.85          12.27           4.70           9.04           2.60           0.52           0.00           0.33           0.05           0.26           0.07           0.00           0.00           0.000          0.000          0.000          6.119          0.162          0.002        137.818          1.590          1.000          0.000       1455.386         20.741         45.452          0.078          0.079          7.470        839.497          138.5          0.967            0.0          0.000
     02/05/1988              27          5.466          145.0          19.80          14.50           5.43          10.35           3.35           0.67           0.00           0.40           0.05           0.30           0.09           0.01           0.00           0.000          0.000          0.000          6.519          0.189          0.003        136.452          1.604          1.000          0.000       1702.194         22.802         58.504          0.090          0.091          7.662        872.497          138.9          0.968            0.0          0.000
     02/05/1988              27          5.466          145.0          19.80          14.50           5.43          10.35           3.35           0.67           0.00           0.40           0.05           0.30           0.09           0.01           0.00           0.000          0.000          0.000          6.519          0.189          0.003        136.452          1.604          1.000          0.000       1702.194         22.802         58.504          0.090          0.091          7.662        872.497          138.9          0.968            0.0          0.000
     03/05/1988              28          5.502          171.0          23.23          17.10           6.27          11.80           4.29           0.86           0.00           0.48           0.06           0.35           0.11           0.01           0.00           0.000          0.000          0.000          6.919          0.218          0.003        134.953          1.614          1.000          0.000       1962.645         24.865         75.415          0.103          0.104          7.963        905.497          138.7          0.969            0.0          0.000
     03/05/1988              28          5.502          171.0          23.23          17.10           6.27          11.80           4.29           0.86           0.00           0.48           0.06           0.35           0.11           0.01           0.00           0.000          0.000          0.000          6.919          0.218          0.003        134.953          1.614          1.000          0.000       1962.645         24.865         75.415          0.103          0.104          7.963        905.497          138.7          0.969            0.0          0.000
     04/05/1988              29          5.539          200.7          27.16          20.07           7.24          13.38           5.44           1.10           0.00           0.56           0.07           0.40           0.14           0.01           0.00           0.000          0.000          0.000          7.320          0.248          0.003        133.529          1.622          1.000          0.000       2230.204         26.978         96.586          0.116          0.118          8.301        938.497          138.1          0.970            0.0          0.000
     04/05/1988              29          5.539          200.7          27.16          20.07           7.24          13.38           5.44           1.10           0.00           0.56           0.07           0.40           0.14           0.01           0.00           0.000          0.000          0.000          7.320          0.248          0.003        133.529          1.622          1.000          0.000       2230.204         26.978         96.586          0.116          0.118          8.301        938.497          138.1          0.970            0.0          0.000
     05/05/1988              30          5.579          234.3          31.60          23.43           8.34          15.07           6.82           1.38           0.00           0.65           0.08           0.45           0.18           0.01           0.00           0.000          0.000          0.000          7.730          0.278          0.003        132.152          1.632          1.000          0.000       2503.932         29.329        122.492          0.130          0.131          8.250        971.497          137.3          0.971            0.0          0.000
     05/05/1988              30          5.579          234.3          31.60          23.43           8.34          15.07           6.82           1.38           0.00           0.65           0.08           0.45           0.18           0.01           0.00           0.000          0.000          0.000          7.730          0.278          0.003        132.152          1.632          1.000          0.000       2503.932         29.329        122.492          0.130          0.131          8.250        971.497          137.3          0.971            0.0          0.000
     06/05/1988              31          5.618          271.8          36.56          27.18           9.56          16.85           8.44           1.71           0.00           0.74           0.09           0.51           0.22           0.01           0.00           0.000          0.000          0.000          8.187          0.311          0.004        171.126          1.634          1.000          0.000       2799.772         31.545        153.506          0.144          0.145         11.582       1004.497          136.4          0.971            0.0          0.000
     06/05/1988              31          5.618          271.8          36.56          27.18           9.56          16.85           8.44           1.71           0.00           0.74           0.09           0.51           0.22           0.01           0.00           0.000          0.000          0.000          8.187          0.311          0.004        171.126          1.634          1.000          0.000       2799.772         31.545        153.506          0.144          0.145         11.582       1004.497          136.4          0.971            0.0          0.000
     07/05/1988              32          5.654          313.4          42.06          31.34          10.91          18.71          10.33           2.10           0.00           0.85           0.11           0.56           0.27           0.02           0.00           0.000          0.000          0.000          8.617          0.340          0.004        156.441          1.648          1.000          0.000       3059.727         33.642        190.016          0.156          0.158         10.372       1037.497          135.1          0.972            0.0          0.000
     07/05/1988              32          5.654          313.4          42.06          31.34          10.91          18.71          10.33           2.10           0.00           0.85           0.11           0.56           0.27           0.02           0.00           0.000          0.000          0.000          8.617          0.340          0.004        156.441          1.648          1.000          0.000       3059.727         33.642        190.016          0.156          0.158         10.372       1037.497          135.1          0.972            0.0          0.000
     08/05/1988              33          5.691          358.6          48.03          35.86          12.38          20.62          12.49           2.54           0.00           0.96           0.12           0.60           0.32           0.02           0.00           0.000          0.000          0.000          9.025          0.364          0.004        146.187          1.659          1.000          0.000       3281.365         35.767        232.740          0.166          0.168          9.828       1070.497          133.9          0.973            0.0          0.000
     08/05/1988              33          5.691          358.6          48.03          35.86          12.38          20.62          12.49           2.54           0.00           0.96           0.12           0.60           0.32           0.02           0.00           0.000          0.000          0.000          9.025          0.364          0.004        146.187          1.659          1.000          0.000       3281.365         35.767        232.740          0.166          0.168          9.828       1070.497          133.9          0.973            0.0          0.000
     09/05/1988              34          5.732          406.8          54.41          40.68          13.95          22.55          14.88           3.03           0.00           1.07           0.14           0.64           0.39           0.03           0.00           0.000          0.000          0.000          9.438          0.386          0.004        140.013          1.669          1.000          0.000       3477.805         38.122        281.296          0.176          0.177          9.663       1103.497          132.7          0.974            0.0          0.000
     09/05/1988              34          5.732          406.8          54.41          40.68          13.95          22.55          14.88           3.03           0.00           1.07           0.14           0.64           0.39           0.03           0.00           0.000          0.000          0.000          9.438          0.386          0.004        140.013          1.669          1.000          0.000       3477.805         38.122        281.296          0.176          0.177          9.663       1103.497          132.7          0.974            0.0          0.000
     10/05/1988              35          5.770          457.7          61.13          45.77          15.60          24.47          17.49           3.57           0.00           1.17           0.16           0.68           0.45           0.03           0.00           0.000          0.000          0.000          9.895          0.406          0.004        136.565          1.675          1.000          0.000       3661.449         40.325        335.133          0.184          0.186          9.706       1136.497          131.6          0.975            0.0          0.000
     10/05/1988              35          5.770          457.7          61.13          45.77          15.60          24.47          17.49           3.57           0.00           1.17           0.16           0.68           0.45           0.03           0.00           0.000          0.000          0.000          9.895          0.406          0.004        136.565          1.675          1.000          0.000       3661.449         40.325        335.133          0.184          0.186          9.706       1136.497          131.6          0.975            0.0          0.000
     11/05/1988              36          5.806          511.1          68.18          51.11          17.33          26.37          20.33           4.15           0.00           1.27           0.17           0.71           0.52           0.04           0.00           0.000          0.000          0.000         10.323          0.421          0.005        134.147          1.680          1.000          0.000       3797.299         42.415        393.974          0.190          0.192          9.544       1169.497          130.5          0.975            0.0          0.000
     11/05/1988              36          5.806          511.1          68.18          51.11          17.33          26.37          20.33           4.15           0.00           1.27           0.17           0.71           0.52           0.04           0.00           0.000          0.000          0.000         10.323          0.421          0.005        134.147          1.680          1.000          0.000       3797.299         42.415        393.974          0.190          0.192          9.544       1169.497          130.5          0.975            0.0          0.000
     12/05/1988              37          5.841          566.2          75.47          56.62          19.11          27.76          23.75           4.85           0.00           1.38           0.19           0.73           0.60           0.04           0.00           0.000          0.000          0.000         10.729          0.432          0.005        132.300          1.686          1.000          0.000       3896.175         44.441        457.915          0.194          0.196          9.442       1202.497          129.3          0.976            0.0          0.000
     12/05/1988              37          5.841          566.2          75.47          56.62          19.11          27.76          23.75           4.85           0.00           1.38           0.19           0.73           0.60           0.04           0.00           0.000          0.000          0.000         10.729          0.432          0.005        132.300          1.686          1.000          0.000       3896.175         44.441        457.915          0.194          0.196          9.442       1202.497          129.3          0.976            0.0          0.000
     13/05/1988              38          5.880          622.7          82.92          62.27          20.94          28.82          27.54           5.62           0.00           1.49           0.21           0.74           0.69           0.05           0.00           0.000          0.000          0.000         11.123          0.441          0.005        130.345          1.690          1.000          0.000       3971.685         46.644        534.831          0.198          0.200          9.384       1235.497          128.0          0.976            0.0          0.000
     13/05/1988              38          5.880          622.7          82.92          62.27          20.94          28.82          27.54           5.62           0.00           1.49           0.21           0.74           0.69           0.05           0.00           0.000          0.000          0.000         11.123          0.441          0.005        130.345          1.690          1.000          0.000       3971.685         46.644        534.831          0.198          0.200          9.384       1235.497          128.0          0.976            0.0          0.000
     14/05/1988              39          5.916          680.1          90.50          68.01          22.79          29.98          31.33           6.40           0.00           1.60           0.23           0.76           0.77           0.06           0.00           0.000          0.000          0.000         11.551          0.450          0.005        128.422          1.691          1.000          0.000       4053.958         48.864        620.218          0.201          0.204          9.389       1268.497          126.8          0.976            0.0          0.000
     14/05/1988              39          5.916          680.1          90.50          68.01          22.79          29.98          31.33           6.40           0.00           1.60           0.23           0.76           0.77           0.06           0.00           0.000          0.000          0.000         11.551          0.450          0.005        128.422          1.691          1.000          0.000       4053.958         48.864        620.218          0.201          0.204          9.389       1268.497          126.8          0.976            0.0          0.000
     15/05/1988              40          5.952          738.7          98.21          73.87          24.68          31.06          35.26           7.21           0.00           1.71           0.25           0.78           0.85           0.07           0.00           0.000          0.000          0.000         11.959          0.458          0.006        126.617          1.691          1.000          0.000       4130.384         52.928        705.709          0.205          0.207          9.467       1301.497          125.6          0.976            0.0          0.000
     15/05/1988              40          5.952          738.7          98.21          73.87          24.68          31.06          35.26           7.21           0.00           1.71           0.25           0.78           0.85           0.07           0.00           0.000          0.000          0.000         11.959          0.458          0.006        126.617          1.691          1.000          0.000       4130.384         52.928        705.709          0.205          0.207          9.467       1301.497          125.6          0.976            0.0          0.000
     16/05/1988              41          5.986          798.2         106.05          79.82          26.59          32.15          39.28           8.03           0.00           1.81           0.27           0.79           0.93           0.07           0.00           0.000          0.000          0.000         12.366          0.467          0.006        124.721          1.690          1.000          0.000       4206.966         56.692        794.230          0.208          0.211          9.589       1334.497          124.5          0.976            0.0          0.000
     16/05/1988              41          5.986          798.2         106.05          79.82          26.59          32.15          39.28           8.03           0.00           1.81           0.27           0.79           0.93           0.07           0.00           0.000          0.000          0.000         12.366          0.467          0.006        124.721          1.690          1.000          0.000       4206.966         56.692        794.230          0.208          0.211          9.589       1334.497          124.5          0.976            0.0          0.000
