ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw218
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     22/01/1986              36          5.530          527.1          71.83          52.71          19.56          35.53          13.94           2.79           0.00           1.15           0.19           0.74           0.37           0.02           0.00           0.000          0.000          0.000          7.210          0.460          0.006         73.020          1.620          1.000          0.000       2158.463         26.527        139.248          0.205          0.208          4.643        908.460          112.3          0.970            0.0          0.000
     23/01/1986              37          5.560          595.2          80.81          59.52          21.77          39.00          16.69           3.36           0.00           1.31           0.21           0.83           0.44           0.03           0.00           0.000          0.000          0.000          7.560          0.510          0.006         71.964          1.626          1.000          0.000       2394.097         28.242        163.663          0.225          0.227          4.560        910.742          110.6          0.970            0.0          0.000
     23/01/1986              37          5.560          595.2          80.81          59.52          21.77          39.00          16.69           3.36           0.00           1.31           0.21           0.83           0.44           0.03           0.00           0.000          0.000          0.000          7.560          0.510          0.006         71.964          1.626          1.000          0.000       2394.097         28.242        163.663          0.225          0.227          4.560        910.742          110.6          0.970            0.0          0.000
     24/01/1986              38          5.589          661.7          89.59          66.17          23.92          42.23          19.51           3.93           0.00           1.47           0.24           0.91           0.52           0.03           0.00           0.000          0.000          0.000          7.900          0.558          0.006         84.626          1.634          1.000          0.000       2619.780         29.904        195.895          0.243          0.246          5.576        913.156          108.8          0.971            0.0          0.000
     24/01/1986              38          5.589          661.7          89.59          66.17          23.92          42.23          19.51           3.93           0.00           1.47           0.24           0.91           0.52           0.03           0.00           0.000          0.000          0.000          7.900          0.558          0.006         84.626          1.634          1.000          0.000       2619.780         29.904        195.895          0.243          0.246          5.576        913.156          108.8          0.971            0.0          0.000
     25/01/1986              39          5.619          746.9         100.85          74.69          26.68          46.20          23.27           4.70           0.00           1.66           0.26           0.99           0.61           0.04           0.00           0.000          0.000          0.000          8.229          0.603          0.007         80.355          1.646          1.000          0.000       2831.297         31.634        228.940          0.260          0.263          5.236        915.700          106.7          0.972            0.0          0.000
     25/01/1986              39          5.619          746.9         100.85          74.69          26.68          46.20          23.27           4.70           0.00           1.66           0.26           0.99           0.61           0.04           0.00           0.000          0.000          0.000          8.229          0.603          0.007         80.355          1.646          1.000          0.000       2831.297         31.634        228.940          0.260          0.263          5.236        915.700          106.7          0.972            0.0          0.000
     26/01/1986              40          5.650          850.4         114.52          85.04          30.04          50.80          28.01           5.67           0.00           1.86           0.29           1.07           0.73           0.05           0.00           0.000          0.000          0.000          8.571          0.648          0.007         75.342          1.654          1.000          0.000       3040.193         33.400        273.113          0.277          0.279          4.840        918.374          104.4          0.973            0.0          0.000
     26/01/1986              40          5.650          850.4         114.52          85.04          30.04          50.80          28.01           5.67           0.00           1.86           0.29           1.07           0.73           0.05           0.00           0.000          0.000          0.000          8.571          0.648          0.007         75.342          1.654          1.000          0.000       3040.193         33.400        273.113          0.277          0.279          4.840        918.374          104.4          0.973            0.0          0.000
     27/01/1986              41          5.682          955.6         128.43          95.56          33.46          55.27          33.00           6.70           0.00           2.08           0.33           1.15           0.86           0.06           0.00           0.000          0.000          0.000          8.921          0.690          0.008         72.706          1.661          1.000          0.000       3237.815         35.260        328.729          0.292          0.294          4.637        921.173          102.1          0.974            0.0          0.000
