ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = j2ka08
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil
01/04/1988,8,3.92298200,3.74012300,0.70201100,0.37401000,0.33094700,0.32540700,0.04565700,0.00000000,0.00000000,0.01988000,0.00244000,0.01838800,0.00123200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.08851600,0.01446200,0.00022400,107.39940300,1.27140900,1.00000000,0.00000000,34.10924000,0.52802600,0.25604400,13.50829600,1.00000000,1.00000000,0.00720500,0.00731600,1.14021700,0.00770500,0.01354400,0.00170300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02295200,281.00000000,0.00805700,0.00019600,0.00786200,0.50614500,0.18953300,0.24823200,0.25493400,0.26024200,0.23390300,0.19689400,0.19054100,0.19792700,0.21551300,1.38193000,2.07889200,3.46306500,7.05495600,4.36571700,2.66372300,2.50074000,2.91642000,3.86076100,0.01591900,0.00805700
01/04/1988,8,3.92298200,3.74012300,0.70201100,0.37401000,0.33094700,0.32540700,0.04565700,0.00000000,0.00000000,0.01988000,0.00244000,0.01838800,0.00123200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.08851600,0.01446200,0.00022400,107.39940300,1.27140900,1.00000000,0.00000000,34.10924000,0.52802600,0.25604400,13.50829600,1.00000000,1.00000000,0.00720500,0.00731600,1.14021700,0.00770500,0.01354400,0.00170300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02295200,281.00000000,0.00805700,0.00019600,0.00786200,0.50614500,0.18953300,0.24823200,0.25493400,0.26024200,0.23390300,0.19689400,0.19054100,0.19792700,0.21551300,1.38193000,2.07889200,3.46306500,7.05495600,4.36571700,2.66372300,2.50074000,2.91642000,3.86076100,0.01591900,0.00805700
02/04/1988,9,4.00000000,6.26277400,1.20587900,0.62628000,0.58255100,0.57234700,0.05098200,0.00000000,0.00000000,0.02848200,0.00433600,0.02682200,0.00139900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.29633600,0.02030100,0.00022400,106.68917500,1.32122300,1.00000000,0.00000000,47.87936200,0.52802600,0.26920300,13.48917900,1.00000000,1.00000000,0.01009900,0.01021000,1.51084000,0.00951500,0.01840500,0.00749100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03541100,314.00000000,0.01050300,0.00033300,0.01017000,0.50804500,0.19065000,0.24502800,0.25192300,0.25753300,0.23486100,0.19749900,0.19064600,0.19799100,0.21546900,1.45973500,2.04709100,3.38777700,6.99689700,4.40538400,2.67870500,2.50345800,2.91912700,3.86792800,0.02067300,0.01050300
02/04/1988,9,4.00000000,6.26277400,1.20587900,0.62628000,0.58255100,0.57234700,0.05098200,0.00000000,0.00000000,0.02848200,0.00433600,0.02682200,0.00139900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.29633600,0.02030100,0.00022400,106.68917500,1.32122300,1.00000000,0.00000000,47.87936200,0.52802600,0.26920300,13.48917900,1.00000000,1.00000000,0.01009900,0.01021000,1.51084000,0.00951500,0.01840500,0.00749100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03541100,314.00000000,0.01050300,0.00033300,0.01017000,0.50804500,0.19065000,0.24502800,0.25192300,0.25753300,0.23486100,0.19749900,0.19064600,0.19799100,0.21546900,1.45973500,2.04709100,3.38777700,6.99689700,4.40538400,2.67870500,2.50345800,2.91912700,3.86792800,0.02067300,0.01050300
03/04/1988,10,4.21478900,9.83326200,1.91881200,0.98333000,0.93843400,0.91879900,0.06157800,0.00000000,0.00000000,0.03869500,0.00718900,0.03679400,0.00164100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.50386200,0.02695800,0.00022400,110.97021300,1.36486900,1.00000000,0.00000000,63.57958500,0.52802600,0.30060200,12.78076400,1.00000000,1.00000000,0.01338800,0.01349900,2.23628700,0.01494300,0.01935700,0.01492200,0.00004600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04926700,347.00000000,0.01307500,0.00045600,0.01261900,0.50887100,0.22463700,0.24980600,0.25538700,0.25625500,0.23565300,0.19812100,0.19075600,0.19805500,0.21542500,1.43627700,2.01187800,3.35251600,6.96973800,4.44115400,2.69417500,2.50627900,2.92187400,3.87516800,0.02569300,0.01307500
03/04/1988,10,4.21478900,9.83326200,1.91881200,0.98333000,0.93843400,0.91879900,0.06157800,0.00000000,0.00000000,0.03869500,0.00718900,0.03679400,0.00164100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.50386200,0.02695800,0.00022400,110.97021300,1.36486900,1.00000000,0.00000000,63.57958500,0.52802600,0.30060200,12.78076400,1.00000000,1.00000000,0.01338800,0.01349900,2.23628700,0.01494300,0.01935700,0.01492200,0.00004600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04926700,347.00000000,0.01307500,0.00045600,0.01261900,0.50887100,0.22463700,0.24980600,0.25538700,0.25625500,0.23565300,0.19812100,0.19075600,0.19805500,0.21542500,1.43627700,2.01187800,3.35251600,6.96973800,4.44115400,2.69417500,2.50627900,2.92187400,3.87516800,0.02569300,0.01307500
04/04/1988,11,4.33892900,14.64654300,2.87136200,1.46465000,1.41788600,1.37286900,0.08060700,0.00000000,0.00000000,0.05017100,0.01118600,0.04765800,0.00202800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.70048900,0.03394000,0.00042700,109.11403500,1.40417900,1.00000000,0.00000000,80.04683900,1.00785500,0.36307900,12.95739600,1.00000000,1.00000000,0.01682700,0.01703700,2.30589400,0.01555600,0.02433000,0.02308100,0.00121600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06418300,380.00000000,0.01548700,0.00062700,0.01486100,0.51032400,0.20970400,0.24901800,0.25258300,0.25481500,0.23627700,0.19875300,0.19087100,0.19811900,0.21538100,1.45088800,1.98478800,3.25580300,6.91890100,4.47265900,2.71005200,2.50920700,2.92465700,3.88245000,0.03034800,0.01548700
04/04/1988,11,4.33892900,14.64654300,2.87136200,1.46465000,1.41788600,1.37286900,0.08060700,0.00000000,0.00000000,0.05017100,0.01118600,0.04765800,0.00202800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.70048900,0.03394000,0.00042700,109.11403500,1.40417900,1.00000000,0.00000000,80.04683900,1.00785500,0.36307900,12.95739600,1.00000000,1.00000000,0.01682700,0.01703700,2.30589400,0.01555600,0.02433000,0.02308100,0.00121600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06418300,380.00000000,0.01548700,0.00062700,0.01486100,0.51032400,0.20970400,0.24901800,0.25258300,0.25481500,0.23627700,0.19875300,0.19087100,0.19811900,0.21538100,1.45088800,1.98478800,3.25580300,6.91890100,4.47265900,2.71005200,2.50920700,2.92465700,3.88245000,0.03034800,0.01548700
05/04/1988,12,4.45914700,19.50142700,3.82278100,1.95014000,1.90053800,1.81736200,0.10488000,0.00000000,0.00000000,0.06315200,0.01573300,0.05968900,0.00254500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.89983300,0.04178100,0.00081200,106.73117100,1.42861700,1.00000000,0.00000000,98.53934100,1.91455700,0.47527700,12.54797900,1.00000000,1.00000000,0.02067400,0.02107100,2.31538100,0.01061400,0.02020800,0.02109700,0.00406600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.05598500,413.00000000,0.01755000,0.00057400,0.01697600,0.50832000,0.19476400,0.24426600,0.24935000,0.25321100,0.23673500,0.19939200,0.19099100,0.19818200,0.21533800,1.49917200,1.93189600,3.16828500,6.84151500,4.49953800,2.72613600,2.51220500,2.92741500,3.88959300,0.03452600,0.01755000
05/04/1988,12,4.45914700,19.50142700,3.82278100,1.95014000,1.90053800,1.81736200,0.10488000,0.00000000,0.00000000,0.06315200,0.01573300,0.05968900,0.00254500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.89983300,0.04178100,0.00081200,106.73117100,1.42861700,1.00000000,0.00000000,98.53934100,1.91455700,0.47527700,12.54797900,1.00000000,1.00000000,0.02067400,0.02107100,2.31538100,0.01061400,0.02020800,0.02109700,0.00406600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.05598500,413.00000000,0.01755000,0.00057400,0.01697600,0.50832000,0.19476400,0.24426600,0.24935000,0.25321100,0.23673500,0.19939200,0.19099100,0.19818200,0.21533800,1.49917200,1.93189600,3.16828500,6.84151500,4.49953800,2.72613600,2.51220500,2.92741500,3.88959300,0.03452600,0.01755000
06/04/1988,13,4.57401900,25.92963600,5.08710700,2.59296000,2.53955800,2.40304500,0.14450400,0.00000000,0.00000000,0.07801300,0.02141000,0.07329500,0.00337700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.09287900,0.05040200,0.00117900,115.56151600,1.45420400,1.00000000,0.00000000,118.87334900,2.78094100,0.61839600,11.99000700,1.00000000,1.00000000,0.02488600,0.02546100,3.22134900,0.02035400,0.02235600,0.02236800,0.00943000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.07450800,446.00000000,0.02056900,0.00068200,0.01988700,0.50843500,0.24979600,0.26059600,0.26066100,0.25463500,0.23728300,0.20004000,0.19111600,0.19824400,0.21529500,1.32234000,1.90445600,3.17557000,6.82248400,4.52899700,2.74248900,2.51527400,2.93015200,3.89664300,0.04045600,0.02056900
06/04/1988,13,4.57401900,25.92963600,5.08710700,2.59296000,2.53955800,2.40304500,0.14450400,0.00000000,0.00000000,0.07801300,0.02141000,0.07329500,0.00337700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.09287900,0.05040200,0.00117900,115.56151600,1.45420400,1.00000000,0.00000000,118.87334900,2.78094100,0.61839600,11.99000700,1.00000000,1.00000000,0.02488600,0.02546100,3.22134900,0.02035400,0.02235600,0.02236800,0.00943000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.07450800,446.00000000,0.02056900,0.00068200,0.01988700,0.50843500,0.24979600,0.26059600,0.26066100,0.25463500,0.23728300,0.20004000,0.19111600,0.19824400,0.21529500,1.32234000,1.90445600,3.17557000,6.82248400,4.52899700,2.74248900,2.51527400,2.93015200,3.89664300,0.04045600,0.02056900
07/04/1988,14,4.66720500,29.32275700,5.74716500,2.93228000,2.87379100,2.70381700,0.16955700,0.00000000,0.00000000,0.09393600,0.02594600,0.08800800,0.00423800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.27734100,0.05973900,0.00147700,115.70579500,1.47321500,1.00000000,0.00000000,140.89277700,3.48376300,0.85203000,9.72645800,1.00000000,1.00000000,0.02942800,0.03014400,3.52415200,0.00605500,0.00626200,0.00686200,0.00525300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02443200,479.00000000,0.02050100,0.00023100,0.02027100,0.50282800,0.24910800,0.25285200,0.26365100,0.25685400,0.23798800,0.20070200,0.19124700,0.19830700,0.21525200,1.29942100,1.79621800,3.11537500,6.80327800,4.56188200,2.75899800,2.51833500,2.93273300,3.90318800,0.04077200,0.02050100
07/04/1988,14,4.66720500,29.32275700,5.74716500,2.93228000,2.87379100,2.70381700,0.16955700,0.00000000,0.00000000,0.09393600,0.02594600,0.08800800,0.00423800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.27734100,0.05973900,0.00147700,115.70579500,1.47321500,1.00000000,0.00000000,140.89277700,3.48376300,0.85203000,9.72645800,1.00000000,1.00000000,0.02942800,0.03014400,3.52415200,0.00605500,0.00626200,0.00686200,0.00525300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02443200,479.00000000,0.02050100,0.00023100,0.02027100,0.50282800,0.24910800,0.25285200,0.26365100,0.25685400,0.23798800,0.20070200,0.19124700,0.19830700,0.21525200,1.29942100,1.79621800,3.11537500,6.80327800,4.56188200,2.75899800,2.51833500,2.93273300,3.90318800,0.04077200,0.02050100
08/04/1988,15,4.77622200,38.28284600,7.51549200,3.82828000,3.76405200,3.50460300,0.24683700,0.00000000,0.00000000,0.11105400,0.03308000,0.10291900,0.00602400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.42697900,0.06809200,0.00182600,111.33180400,1.51146000,1.00000000,0.00000000,160.59472200,4.30598700,0.99974400,11.37887800,1.00000000,1.00000000,0.03347300,0.03435500,3.59422700,0.01951100,0.02882300,0.03051700,0.03887100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11772200,512.00000000,0.02430500,0.00121100,0.02309400,0.51277000,0.21426800,0.24971200,0.25616200,0.25587700,0.23857700,0.20137400,0.19138200,0.19836900,0.21521000,1.34437200,1.77305200,2.97368600,6.67843800,4.59065800,2.77576000,2.52145700,2.93526700,3.90954000,0.04739900,0.02430500
08/04/1988,15,4.77622200,38.28284600,7.51549200,3.82828000,3.76405200,3.50460300,0.24683700,0.00000000,0.00000000,0.11105400,0.03308000,0.10291900,0.00602400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.42697900,0.06809200,0.00182600,111.33180400,1.51146000,1.00000000,0.00000000,160.59472200,4.30598700,0.99974400,11.37887800,1.00000000,1.00000000,0.03347300,0.03435500,3.59422700,0.01951100,0.02882300,0.03051700,0.03887100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11772200,512.00000000,0.02430500,0.00121100,0.02309400,0.51277000,0.21426800,0.24971200,0.25616200,0.25587700,0.23857700,0.20137400,0.19138200,0.19836900,0.21521000,1.34437200,1.77305200,2.97368600,6.67843800,4.59065800,2.77576000,2.52145700,2.93526700,3.90954000,0.04739900,0.02430500
09/04/1988,16,4.89102500,50.54493800,9.93899800,5.05449000,4.98273300,4.59070300,0.36556100,0.00000000,0.00000000,0.13136900,0.04316300,0.12024300,0.00856500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.60203800,0.07881400,0.00219300,125.97147900,1.52564600,1.00000000,0.00000000,185.88315800,5.17184700,1.45540500,11.98275700,1.00000000,1.00000000,0.03864100,0.03969400,5.09056200,0.02753000,0.03943700,0.03386200,0.05839300,0.00003200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.15925500,545.00000000,0.03046400,0.00144700,0.02901700,0.51216300,0.24972500,0.29718000,0.27496000,0.27426200,0.24143800,0.20213700,0.19152500,0.19843000,0.21516900,0.95483400,1.70946000,2.82241200,6.89689500,4.67804300,2.79466100,2.52468900,2.93781500,3.91590500,0.05948200,0.03046400
09/04/1988,16,4.89102500,50.54493800,9.93899800,5.05449000,4.98273300,4.59070300,0.36556100,0.00000000,0.00000000,0.13136900,0.04316300,0.12024300,0.00856500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.60203800,0.07881400,0.00219300,125.97147900,1.52564600,1.00000000,0.00000000,185.88315800,5.17184700,1.45540500,11.98275700,1.00000000,1.00000000,0.03864100,0.03969400,5.09056200,0.02753000,0.03943700,0.03386200,0.05839300,0.00003200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.15925500,545.00000000,0.03046400,0.00144700,0.02901700,0.51216300,0.24972500,0.29718000,0.27496000,0.27426200,0.24143800,0.20213700,0.19152500,0.19843000,0.21516900,0.95483400,1.70946000,2.82241200,6.89689500,4.67804300,2.79466100,2.52468900,2.93781500,3.91590500,0.05948200,0.03046400
10/04/1988,17,4.99991000,60.17691500,11.83473900,6.01769000,5.93596600,5.42754300,0.47123000,0.00000000,0.00000000,0.15444100,0.05318700,0.13994800,0.01150300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.78638800,0.09134700,0.00254100,122.33837100,1.53205300,1.00000000,0.00000000,215.44017200,5.99307100,2.15543200,11.36504200,1.00000000,1.00000000,0.04464600,0.04585900,4.87247900,0.01938000,0.02318400,0.02864300,0.05231500,0.00076800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.12428900,578.00000000,0.03318200,0.00116900,0.03201300,0.50896600,0.23477500,0.25337500,0.28007200,0.27857200,0.24494300,0.20302400,0.19167500,0.19849200,0.21512700,1.04727500,1.42823000,2.71490800,6.79783600,4.76250300,2.81627800,2.52804100,2.94035400,3.92218700,0.06519400,0.03318200
10/04/1988,17,4.99991000,60.17691500,11.83473900,6.01769000,5.93596600,5.42754300,0.47123000,0.00000000,0.00000000,0.15444100,0.05318700,0.13994800,0.01150300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.78638800,0.09134700,0.00254100,122.33837100,1.53205300,1.00000000,0.00000000,215.44017200,5.99307100,2.15543200,11.36504200,1.00000000,1.00000000,0.04464600,0.04585900,4.87247900,0.01938000,0.02318400,0.02864300,0.05231500,0.00076800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.12428900,578.00000000,0.03318200,0.00116900,0.03201300,0.50896600,0.23477500,0.25337500,0.28007200,0.27857200,0.24494300,0.20302400,0.19167500,0.19849200,0.21512700,1.04727500,1.42823000,2.71490800,6.79783600,4.76250300,2.81627800,2.52804100,2.94035400,3.92218700,0.06519400,0.03318200
11/04/1988,18,5.00000000,74.23580300,13.66857300,7.42358000,6.38803700,6.63524400,0.61570200,0.02959100,0.00000000,0.18067000,0.06060300,0.16146600,0.01560600,0.00013500,0.00000000,0.00000000,0.00000000,0.00000000,2.96123500,0.10447800,0.00292100,119.79090500,1.54545500,1.00000000,0.00000000,246.40975300,6.88903900,2.77848100,12.39942400,1.00000000,1.00000000,0.05089800,0.05228300,4.71328400,0.02522100,0.03502400,0.04307000,0.07943500,0.00483800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.18758800,611.00000000,0.03375200,0.00176600,0.03198600,0.51343300,0.21896000,0.24965000,0.27484000,0.27434400,0.24738600,0.20400300,0.19183400,0.19855300,0.21508600,1.08270600,1.40467200,2.60281000,6.54669100,4.80080000,2.83984800,2.53156200,2.94293500,3.92853200,0.06573700,0.03375200
11/04/1988,18,5.00000000,74.23580300,13.66857300,7.42358000,6.38803700,6.63524400,0.61570200,0.02959100,0.00000000,0.18067000,0.06060300,0.16146600,0.01560600,0.00013500,0.00000000,0.00000000,0.00000000,0.00000000,2.96123500,0.10447800,0.00292100,119.79090500,1.54545500,1.00000000,0.00000000,246.40975300,6.88903900,2.77848100,12.39942400,1.00000000,1.00000000,0.05089800,0.05228300,4.71328400,0.02522100,0.03502400,0.04307000,0.07943500,0.00483800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.18758800,611.00000000,0.03375200,0.00176600,0.03198600,0.51343300,0.21896000,0.24965000,0.27484000,0.27434400,0.24738600,0.20400300,0.19183400,0.19855300,0.21508600,1.08270600,1.40467200,2.60281000,6.54669100,4.80080000,2.83984800,2.53156200,2.94293500,3.92853200,0.06573700,0.03375200
12/04/1988,19,5.06107900,91.15352100,15.88064400,9.11535000,6.93354600,8.06896900,0.80895700,0.06917300,0.00000000,0.21162700,0.06716800,0.18659100,0.02078800,0.00031400,0.00000000,0.00000000,0.00000000,0.00000000,3.15199600,0.12028000,0.00329700,118.05810200,1.55130500,1.00000000,0.00000000,283.68003300,7.77532000,3.63031800,12.26536800,1.00000000,1.00000000,0.05836700,0.05991800,4.68697200,0.02546400,0.03899300,0.04563100,0.08532900,0.01226600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.20768300,644.00000000,0.03764300,0.00193800,0.03570500,0.51321100,0.21157900,0.24961000,0.26826900,0.26992900,0.24884900,0.20503600,0.19200300,0.19861500,0.21504600,1.11870100,1.40357600,2.48921900,6.28729900,4.79313300,2.86475800,2.53534000,2.94567300,3.93525400,0.07334700,0.03764300
12/04/1988,19,5.06107900,91.15352100,15.88064400,9.11535000,6.93354600,8.06896900,0.80895700,0.06917300,0.00000000,0.21162700,0.06716800,0.18659100,0.02078800,0.00031400,0.00000000,0.00000000,0.00000000,0.00000000,3.15199600,0.12028000,0.00329700,118.05810200,1.55130500,1.00000000,0.00000000,283.68003300,7.77532000,3.63031800,12.26536800,1.00000000,1.00000000,0.05836700,0.05991800,4.68697200,0.02546400,0.03899300,0.04563100,0.08532900,0.01226600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.20768300,644.00000000,0.03764300,0.00193800,0.03570500,0.51321100,0.21157900,0.24961000,0.26826900,0.26992900,0.24884900,0.20503600,0.19200300,0.19861500,0.21504600,1.11870100,1.40357600,2.48921900,6.28729900,4.79313300,2.86475800,2.53534000,2.94567300,3.93525400,0.07334700,0.03764300
13/04/1988,20,5.09172600,109.20321100,18.24101400,10.92032000,7.51531800,9.57117200,1.03836400,0.11616000,0.00000000,0.24642200,0.07351100,0.21436700,0.02706200,0.00058300,0.00000000,0.00000000,0.00000000,0.00000000,3.34069300,0.13756400,0.00367600,116.78362300,1.55830900,1.00000000,0.00000000,324.44372900,8.66925800,4.76979400,12.37134700,1.00000000,1.00000000,0.06647000,0.06818400,4.77030500,0.02518000,0.03995900,0.04450100,0.08455600,0.02241500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.21661200,677.00000000,0.04127200,0.00199300,0.03927900,0.51237200,0.20906500,0.24960000,0.26205600,0.26596000,0.24955300,0.20609200,0.19218200,0.19867600,0.21500500,1.15710600,1.39756600,2.38081000,6.03674000,4.74281300,2.89007100,2.53931900,2.94846900,3.94207300,0.08055100,0.04127200
13/04/1988,20,5.09172600,109.20321100,18.24101400,10.92032000,7.51531800,9.57117200,1.03836400,0.11616000,0.00000000,0.24642200,0.07351100,0.21436700,0.02706200,0.00058300,0.00000000,0.00000000,0.00000000,0.00000000,3.34069300,0.13756400,0.00367600,116.78362300,1.55830900,1.00000000,0.00000000,324.44372900,8.66925800,4.76979400,12.37134700,1.00000000,1.00000000,0.06647000,0.06818400,4.77030500,0.02518000,0.03995900,0.04450100,0.08455600,0.02241500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.21661200,677.00000000,0.04127200,0.00199300,0.03927900,0.51237200,0.20906500,0.24960000,0.26205600,0.26596000,0.24955300,0.20609200,0.19218200,0.19867600,0.21500500,1.15710600,1.39756600,2.38081000,6.03674000,4.74281300,2.89007100,2.53931900,2.94846900,3.94207300,0.08055100,0.04127200
14/04/1988,21,5.12299300,132.59312800,21.30850700,13.25931000,8.27215500,11.48694700,1.36611500,0.18329000,0.00000000,0.28705300,0.08072900,0.24556500,0.03559100,0.00099800,0.00000000,0.00000000,0.00000000,0.00000000,3.53102200,0.15675800,0.00406200,115.69920900,1.56651900,1.00000000,0.00000000,369.71343800,9.58126200,6.12243100,12.62134700,1.00000000,1.00000000,0.07538600,0.07726200,4.93684300,0.03180700,0.05076600,0.05393000,0.10429900,0.04446800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.28527000,710.00000000,0.04799600,0.00258300,0.04541300,0.51382700,0.20848700,0.24931200,0.25612500,0.26229000,0.24963500,0.20714100,0.19237200,0.19873800,0.21496600,1.19504800,1.38114600,2.27273800,5.78201200,4.64566600,2.91510000,2.54348800,2.95130100,3.94892100,0.09340800,0.04799600
14/04/1988,21,5.12299300,132.59312800,21.30850700,13.25931000,8.27215500,11.48694700,1.36611500,0.18329000,0.00000000,0.28705300,0.08072900,0.24556500,0.03559100,0.00099800,0.00000000,0.00000000,0.00000000,0.00000000,3.53102200,0.15675800,0.00406200,115.69920900,1.56651900,1.00000000,0.00000000,369.71343800,9.58126200,6.12243100,12.62134700,1.00000000,1.00000000,0.07538600,0.07726200,4.93684300,0.03180700,0.05076600,0.05393000,0.10429900,0.04446800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.28527000,710.00000000,0.04799600,0.00258300,0.04541300,0.51382700,0.20848700,0.24931200,0.25612500,0.26229000,0.24963500,0.20714100,0.19237200,0.19873800,0.21496600,1.19504800,1.38114600,2.27273800,5.78201200,4.64566600,2.91510000,2.54348800,2.95130100,3.94892100,0.09340800,0.04799600
15/04/1988,22,5.15263500,156.19465200,24.40344800,15.61947000,9.03446100,13.38307000,1.72842000,0.25749700,0.00000000,0.33594800,0.08888000,0.28187600,0.04710700,0.00159600,0.00000000,0.00000000,0.00000000,0.00000000,3.72519600,0.17829500,0.00442900,114.66329200,1.58095500,1.00000000,0.00000000,420.50650200,10.44587800,8.05492500,11.96554200,1.00000000,1.00000000,0.08528900,0.08731300,5.10103300,0.03834900,0.05888800,0.06273000,0.12156000,0.07137100,0.00002100,-0.00000000,-0.00000000,-0.00000000,0.35291900,732.31518900,0.05720800,0.00973400,0.04747400,0.54649400,0.20890300,0.24580500,0.25270900,0.25920500,0.24925000,0.20816300,0.19257200,0.19880000,0.21492600,36.88625000,1.37249700,2.23421600,5.66653500,4.60668300,2.93859100,2.54786800,2.95420100,3.95588500,0.10468200,0.05720800
15/04/1988,22,5.15263500,156.19465200,24.40344800,15.61947000,9.03446100,13.38307000,1.72842000,0.25749700,0.00000000,0.33594800,0.08888000,0.28187600,0.04710700,0.00159600,0.00000000,0.00000000,0.00000000,0.00000000,3.72519600,0.17829500,0.00442900,114.66329200,1.58095500,1.00000000,0.00000000,420.50650200,10.44587800,8.05492500,11.96554200,1.00000000,1.00000000,0.08528900,0.08731300,5.10103300,0.03834900,0.05888800,0.06273000,0.12156000,0.07137100,0.00002100,-0.00000000,-0.00000000,-0.00000000,0.35291900,732.31518900,0.05720800,0.00973400,0.04747400,0.54649400,0.20890300,0.24580500,0.25270900,0.25920500,0.24925000,0.20816300,0.19257200,0.19880000,0.21492600,36.88625000,1.37249700,2.23421600,5.66653500,4.60668300,2.93859100,2.54786800,2.95420100,3.95588500,0.10468200,0.05720800
16/04/1988,23,5.18387700,182.11268700,27.80277700,18.21127000,9.87168700,15.42257000,2.16218100,0.34633900,0.00000000,0.38799300,0.09739500,0.31949900,0.06031400,0.00231200,0.00000000,0.00000000,0.00000000,0.00000000,3.90928200,0.20063700,0.00481500,113.63929200,1.59242200,1.00000000,0.00000000,473.20112500,11.35716100,10.19115600,12.61138200,1.00000000,1.00000000,0.09545100,0.09762600,5.04784200,0.03645700,0.05420400,0.05804800,0.11267700,0.06990400,0.00038900,-0.00000000,-0.00000000,-0.00000000,0.33167800,755.24913400,0.06073700,0.01002000,0.05071800,0.54495000,0.20899100,0.24257400,0.24984800,0.25661400,0.24866000,0.20913800,0.19278300,0.19886200,0.21488700,41.53813200,1.36312400,2.20115400,5.56569000,4.56438200,2.95949500,2.55242900,2.95713200,3.96285400,0.11145500,0.06073700
