ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKAWX
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
24/08/1991,11,3.18536900,7.47626100,1.42456200,0.74763000,0.67693500,0.67033300,0.07729300,0.00000000,0.00000000,0.03204000,0.00685400,0.02782600,0.00421400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.35637200,0.01718600,0.00000000,189.72499500,1.61909700,1.00000000,0.00000000,25.65097200,0.00000000,0.27719400,0.00855600,0.00855600,3.25525900,360.00000000,260.05319200,0.96962500,0.00000000,0.00000000
25/08/1991,12,3.21010400,9.73168400,1.87429200,0.97317000,0.90112400,0.88856800,0.08460000,0.00000000,0.00000000,0.03690200,0.00920900,0.03268800,0.00421400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.45926800,0.01964300,0.00000000,189.46775400,1.66411800,1.00000000,0.00000000,29.31729300,0.00000000,0.28840700,0.00977300,0.00977300,3.81290300,393.00000000,273.90432700,0.97381000,0.00000000,0.00000000
26/08/1991,13,3.23110500,11.42093300,2.21007800,1.14209000,1.06824700,1.05092800,0.09090300,0.00000000,0.00000000,0.04167200,0.01093800,0.03744900,0.00421400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.57723500,0.02265400,0.00000600,189.19768100,1.65310600,1.00000000,0.00000000,33.81139000,0.00844000,0.31567300,0.01126300,0.01126600,4.38804500,426.00000000,285.99362200,0.97284200,0.00000000,0.00000000
27/08/1991,14,3.25765900,14.20309700,2.75310800,1.42031000,1.34432600,1.30582800,0.10295400,0.00000000,0.00000000,0.04794100,0.01425100,0.04248200,0.00508400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.67739700,0.02520500,0.00022300,188.93489500,1.68545900,1.00000000,0.00000000,37.61915700,0.33299700,0.33919000,0.01252300,0.01263300,4.91228400,459.00000000,296.85427900,0.97559000,0.00000000,0.00000000
28/08/1991,15,3.29360600,18.57779600,3.60784400,1.85778000,1.77910800,1.70447200,0.12426500,0.00000000,0.00000000,0.06482700,0.01885900,0.04820400,0.01575200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.80403900,0.02864700,0.00051700,188.64911300,1.68270900,1.00000000,0.00000000,42.75654200,0.77235800,0.38415600,0.01422100,0.01447600,5.39581300,492.00000000,307.07128900,0.97536800,0.00000000,0.00000000
29/08/1991,16,3.33678900,23.06069400,4.47882200,2.30607000,2.22383900,2.10564900,0.14933300,0.00000000,0.00000000,0.08104800,0.02357300,0.05683000,0.02275200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.97547700,0.03378000,0.00087100,188.29759600,1.68238800,1.00000000,0.00000000,50.41739600,1.30016300,0.46367400,0.01674800,0.01717600,5.63446600,525.00000000,318.03125000,0.97534100,0.00000000,0.00000000
30/08/1991,17,3.37086900,27.77040600,5.39904200,2.77704000,2.69036300,2.52811300,0.18056600,0.00000000,0.00000000,0.09133700,0.02760100,0.06666400,0.02275200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.18142700,0.04084300,0.00115000,187.95105400,1.63218900,1.00000000,0.00000000,60.95994500,1.71670800,0.55721400,0.02021400,0.02077800,5.86596300,558.00000000,328.40301500,0.97090600,0.00000000,0.00000000
31/08/1991,18,3.40399300,31.37537300,6.09829500,3.13754000,3.04547900,2.84351800,0.20929900,0.00000000,0.00000000,0.10158500,0.03114500,0.07647200,0.02275200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.34396300,0.04714900,0.00142100,187.66045800,1.62190300,1.00000000,0.00000000,70.37219000,2.12157000,0.67375400,0.02329900,0.02399300,6.16193400,591.00000000,337.75814800,0.96990400,0.00000000,0.00000000
01/09/1991,19,3.43270900,39.83489400,7.76843400,3.98349000,3.88534000,3.59689500,0.28619900,0.00000000,0.00000000,0.11620500,0.04076000,0.09069600,0.02275200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.50193900,0.05396300,0.00165700,192.78228800,1.68071500,1.00000000,0.00000000,80.54151600,2.47255500,0.78096700,0.02662100,0.02742700,7.20510600,624.00000000,345.42892500,0.97520500,0.00000000,0.00000000
02/09/1991,20,3.45710100,46.46482000,9.07284600,4.64648000,4.54056200,4.17827800,0.35400700,0.00000000,0.00000000,0.12926600,0.04813100,0.10245800,0.02371300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.63889400,0.06046900,0.00185600,191.15951500,1.69440300,1.00000000,0.00000000,90.25177700,2.77068400,1.06790800,0.02978200,0.03068200,7.32964700,657.00000000,351.66012600,0.97630000,0.00000000,0.00000000
