ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841P9D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
06/12/1983,12,4.45722100,81.02055100,15.86437500,8.10206000,7.97126800,7.06637600,0.82673100,0.00000000,0.00000000,0.32325700,0.07845100,0.21519000,0.10211500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.39092600,0.13665000,0.00442600,147.38217500,1.57475800,1.00000000,0.00000000,151.83301100,4.91785300,1.61985500,21.20000000,1.00000000,1.00000000,0.06604300,0.06810800,2.32783100,0.14544600,0.14606700,0.00404200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.29555400,373.09558900,0.05672400,0.03451100,0.02221300,0.71859700,0.26163200,0.30567200,0.31298900,0.32391100,0.33300000,0.33300000,0.32316900,0.34300000,0.35401800,63.80481000,33.47506300,14.65689900,6.32448200,2.55440300,0.97537600,0.84925600,0.76336600,0.84350100,0.07893700,0.05672400,1.63682000,12.89184900,0.96486200,1.00000000,251.12595800,1.00000000
07/12/1983,13,4.55343300,103.78829200,20.36443800,10.37883000,10.23209900,8.91159900,1.22073900,0.00000000,0.00000000,0.38563100,0.10343300,0.27661600,0.10211500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.71708000,0.17062800,0.00514500,141.34798800,1.62116000,1.00000000,0.00000000,189.58698100,5.71655300,2.29647600,20.33440100,1.00000000,1.00000000,0.08177600,0.08413500,2.30862200,0.23622800,0.36010900,0.03961700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.63595400,406.09558900,0.08751300,0.06997000,0.01754300,0.83301300,0.23767100,0.30072000,0.30998200,0.32180100,0.33216100,0.33241300,0.32179500,0.34215700,0.35271500,63.91703800,32.90009300,14.50716900,6.33999000,2.59001300,0.99192900,0.85518800,0.76291000,0.84167800,0.10505600,0.08751300,2.27677400,8.26508000,0.96983100,1.00000000,271.46035900,1.00000000
08/12/1983,14,4.65637400,149.45889700,29.37728000,14.94589000,14.77869600,12.46016100,2.13842400,0.00000000,0.00000000,0.44946000,0.14739400,0.33821700,0.10211500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.02991700,0.20814200,0.00682900,137.39113600,1.62493800,1.00000000,0.00000000,231.26847900,7.58772800,3.39094100,21.75668900,1.00000000,1.00000000,0.09883900,0.10191000,2.45962400,0.23283600,0.50660800,0.13339000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.87283300,439.09558900,0.10799700,0.08533100,0.02266600,0.82652900,0.22489900,0.29569200,0.30911100,0.31955300,0.33102600,0.33144200,0.32104300,0.34137700,0.35177900,63.94598000,32.26999700,14.41440300,6.30395900,2.59230300,0.99639700,0.85973600,0.76273700,0.84141800,0.13066300,0.10799700,4.56706000,12.86987400,0.97020300,1.00000000,293.21704800,1.00000000
09/12/1983,15,4.75498200,192.04479800,37.76178400,19.20448000,19.00772800,15.64407600,3.10998000,0.00000000,0.00000000,0.53710400,0.18756200,0.41184000,0.11393000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.36463500,0.25515900,0.00851100,134.00178500,1.61405100,1.00000000,0.00000000,283.51015400,9.45649500,5.94006600,20.84099400,1.00000000,1.00000000,0.11977700,0.12351400,2.68782600,0.17257100,0.55911600,0.28552500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.01721200,472.09558900,0.12810700,0.08397500,0.04413200,0.74377500,0.21418200,0.29107400,0.30708100,0.31983000,0.32891200,0.33064800,0.32054000,0.34079100,0.35108700,63.94664400,31.56128300,14.19910900,6.30282300,2.57574200,0.99500600,0.86247600,0.76313100,0.84233900,0.17223900,0.12810700,4.25859000,11.25266900,0.96911700,1.00000000,314.05804200,1.00000000
10/12/1983,16,4.83639100,260.41726000,51.30513900,26.04173000,25.80695900,20.62795100,4.87022900,0.00000000,0.00000000,0.69498900,0.25826000,0.50771100,0.17407000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.68526600,0.30757700,0.00989900,131.01193600,1.65067800,1.00000000,0.00000000,341.75247400,10.99929700,8.63883200,17.20574800,1.00000000,1.00000000,0.14254700,0.14678000,2.81208300,0.25691900,1.32414300,0.98265800,0.00543400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.56915400,505.09558900,0.22895800,0.17960000,0.04935800,0.82265600,0.20391000,0.28179000,0.30059800,0.31956100,0.32776600,0.33019500,0.32023000,0.34039800,0.35060500,63.63317900,30.31102600,13.74078200,6.28610500,2.56747300,0.99259000,0.86476100,0.76429600,0.84448000,0.27831600,0.22895800,6.83724600,7.48374900,0.97262400,1.00000000,331.26378900,1.00000000
11/12/1983,17,4.91920100,331.10454700,65.28883700,33.11045000,32.82407400,24.35944100,8.10532200,0.00000000,0.00000000,0.85626000,0.32540300,0.56144300,0.27968000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.94996900,0.33683400,0.01131200,126.82452200,1.66682600,0.85767900,0.00000000,374.25987200,12.56865500,13.52841300,17.50191400,1.00000000,1.00000000,0.15499900,0.15976400,2.65165500,0.10505200,1.29013400,1.19722700,0.05924200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.65165500,538.09558900,0.22893100,0.15259000,0.07634100,0.74992400,0.19513600,0.27307300,0.29335900,0.31832000,0.32677400,0.32999500,0.32008900,0.34018200,0.35030900,63.51765100,28.98235900,13.13887100,6.21782300,2.56115900,0.99211900,0.86772800,0.76631700,0.84766800,0.30527200,0.22893100,8.24169100,7.06872900,0.97404300,1.00000000,348.76570300,1.00000000
12/12/1983,18,5.00000000,407.74196000,75.29822400,40.77420000,35.28746000,28.97735500,10.53563400,0.49777500,0.00000000,1.01473800,0.36033900,0.62153600,0.37237900,0.00361700,0.00000000,0.00000000,0.00000000,0.00000000,5.21923000,0.37320300,0.01282800,123.15196200,1.66541200,0.88987900,0.00000000,414.66969300,14.25354200,22.51478400,18.79031900,1.00000000,1.00000000,0.17022600,0.17553100,2.54210000,0.00000000,1.13424600,1.21518500,0.19266900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.54210000,571.09558900,0.19406400,0.11906400,0.07500000,0.72125600,0.18753200,0.26545200,0.28651500,0.31592600,0.32592100,0.32976300,0.32002700,0.34007300,0.35014400,63.62370300,27.79861600,12.54527000,6.09086000,2.55629900,0.99210800,0.87126400,0.76897700,0.85153700,0.26906400,0.19406400,8.61211200,7.66374100,0.97392200,1.00000000,367.55602200,1.00000000
13/12/1983,19,5.03173900,497.31587900,87.00718800,49.73159000,38.17282500,34.83202700,12.99984400,1.00249200,0.00000000,1.18201600,0.39067900,0.69804300,0.45711800,0.00745600,0.00000000,0.00000000,0.00000000,0.00000000,5.50831100,0.42133700,0.01444700,120.43622600,1.65673200,0.92949600,0.00000000,468.15225300,16.05175100,29.26565000,20.05411000,1.00000000,1.00000000,0.18995700,0.19578800,2.58619700,0.00000000,0.99612300,1.16509600,0.42497800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.58619700,604.09558900,0.19833900,0.10906700,0.08927200,0.68960900,0.18038800,0.25869900,0.28021200,0.31210800,0.32504900,0.32940200,0.32000800,0.34002800,0.35006300,63.71444700,26.68591300,11.94557400,5.87792600,2.55188700,0.99247400,0.87545400,0.77220200,0.85594100,0.28761200,0.19833900,9.63683000,8.95739200,0.97316500,1.00000000,387.61013200,1.00000000
14/12/1983,20,5.06076900,589.26095400,99.02247300,58.92610000,41.13066700,40.61843600,15.71480200,1.55856800,0.00000000,1.36318300,0.42009000,0.78533500,0.54431500,0.01196700,0.00000000,0.00000000,0.00000000,0.00000000,5.81683600,0.47616000,0.01605300,117.71692300,1.64931000,0.91028000,0.00000000,529.06675600,17.83706100,36.11068000,19.91026900,1.00000000,1.00000000,0.21186000,0.21816100,2.68006300,0.00000000,0.87376600,1.07432300,0.73189400,0.00007900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.68006300,637.09558900,0.21136000,0.09989600,0.11146400,0.65472200,0.17362900,0.25271700,0.27445900,0.30668900,0.32404900,0.32892100,0.32000200,0.34001000,0.35002600,63.79365900,25.59770400,11.32281400,5.55328100,2.54429900,0.99332500,0.88018400,0.77585600,0.86073800,0.32282400,0.21136000,10.10074800,9.19450700,0.97250100,1.00000000,407.52040100,1.00000000
15/12/1983,21,5.08896000,669.79061000,109.46862200,66.97906000,43.70588400,45.42026800,18.26215600,2.08031500,0.00000000,1.55156800,0.44698700,0.88272000,0.62786400,0.01653000,0.00000000,0.00000000,0.00000000,0.00000000,6.12314800,0.53763200,0.01820800,114.92575500,1.64186700,0.91857100,0.00000000,597.36887000,20.23116700,43.65222500,19.33451100,1.00000000,1.00000000,0.23571600,0.24264300,2.59213900,0.00000000,0.76544700,0.98448000,0.82262800,0.01958400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.59213900,670.09558900,0.21612200,0.08890200,0.12721900,0.62946600,0.16720100,0.24742200,0.26906900,0.30131200,0.32273800,0.32832100,0.32000100,0.34000400,0.35001000,63.86392600,24.54441800,10.68824500,5.19827100,2.50516700,0.99467300,0.88539900,0.77984800,0.86573100,0.34334100,0.21612200,8.76684500,8.05296600,0.97181800,1.00000000,426.85491200,1.00000000
16/12/1983,22,5.11704400,746.59670200,119.31666500,74.65967000,46.15307300,47.17975800,22.94448700,3.03934700,0.00000000,1.74452600,0.47237100,0.91698900,0.77398600,0.02464500,0.00000000,0.00000000,0.00000000,0.00000000,6.42060200,0.55068100,0.02147300,112.23532100,1.66519100,0.60001900,0.00000000,611.86739600,23.85927800,50.72821000,19.26102400,1.00000000,1.00000000,0.24068600,0.24879500,2.50437800,0.00000000,0.66953200,0.90058200,0.83783700,0.09642800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.50437800,703.09558900,0.21923600,0.07837600,0.14086000,0.60882700,0.16106400,0.24273300,0.26403500,0.29631000,0.32085100,0.32760100,0.32000000,0.34000100,0.35000400,63.92717000,23.52878400,10.05009000,4.82837500,2.41994400,0.99649600,0.89106400,0.78414500,0.87092000,0.36009600,0.21923600,12.80061200,7.68060900,0.97390300,1.00000000,446.11593700,1.00000000
17/12/1983,23,5.14437500,817.54706100,128.38598600,81.75471000,48.40212900,48.31816200,27.66043100,4.00526300,0.00000000,1.92053900,0.49428100,0.93595700,0.91849600,0.03281500,0.00000000,0.00000000,0.00000000,0.00000000,6.71692500,0.55880800,0.02465100,109.64077000,1.67491700,0.56354600,0.00000000,620.89808500,27.39014100,63.73468400,18.74474300,1.00000000,1.00000000,0.24376600,0.25303000,2.46535100,0.00000000,0.58460400,0.82277600,0.80553500,0.25243700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.46535100,736.09558900,0.19886700,0.06879300,0.13007400,0.54846000,0.15518400,0.23858100,0.25936700,0.29178400,0.31803600,0.32673200,0.32000000,0.34000000,0.35000100,63.98481800,22.64679500,9.48402000,4.49854500,2.29431900,0.99866900,0.89714900,0.78872200,0.87631600,0.36259200,0.19886700,12.58999100,7.09503600,0.97472600,1.00000000,464.86068000,1.00000000
18/12/1983,24,5.17311800,899.21344400,138.85548600,89.92134000,51.00031500,51.65086900,31.42747600,4.77682700,0.00000000,2.08197500,0.51648200,0.97452300,1.03029800,0.03932000,0.00000000,0.00000000,0.00000000,0.00000000,7.00530600,0.58449100,0.02799300,107.09079000,1.66730200,0.65409100,0.00000000,649.43397800,31.10341100,76.83453400,19.71311800,1.00000000,1.00000000,0.25341500,0.26379100,2.50119100,0.00000000,0.50942100,0.75106400,0.75215400,0.48855200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.50119200,769.09558900,0.18462500,0.06074400,0.12388200,0.48976000,0.14953500,0.23490500,0.25506400,0.28766500,0.31397200,0.32565700,0.32000000,0.34000000,0.35000100,64.03817000,21.86554500,8.97182300,4.19811900,2.12731300,1.00096900,0.90363000,0.79356300,0.88188100,0.37697100,0.18462500,12.48547300,8.16663800,0.97408400,1.00000000,484.57379700,1.00000000
19/12/1983,25,5.20210600,982.85046100,149.57287900,98.28505000,53.65833600,55.76440900,34.70251600,5.44761800,0.00000000,2.22310400,0.53740500,1.02181000,1.11452700,0.04437400,0.00000000,0.00000000,0.00000000,0.00000000,7.30858500,0.61756800,0.03136300,104.50891500,1.65457000,0.67049800,0.00000000,686.18673900,34.84822200,87.29854600,19.88056200,1.00000000,1.00000000,0.26566100,0.27708700,2.49280900,0.00000000,0.44288300,0.68522900,0.70124800,0.66096000,0.00248900,-0.00000000,-0.00000000,-0.00000000,2.49280900,802.09558900,0.16308500,0.05347700,0.10960800,0.41133800,0.14409400,0.23165200,0.25111400,0.28376200,0.30928000,0.32429800,0.32000000,0.34000000,0.35000000,64.08817300,21.19870000,8.52814000,3.93754800,1.95984300,0.99347600,0.91048200,0.79865100,0.88764500,0.39647600,0.16308500,12.47387300,8.36370200,0.97297300,1.00000000,504.45436000,1.00000000
20/12/1983,26,5.23069200,1059.57119500,159.36563700,105.95712000,56.08280400,59.35081300,37.84148200,6.09053900,0.00000000,2.34446300,0.55558800,1.06694700,1.18212300,0.04854100,0.00000000,0.00000000,0.00000000,0.00000000,7.61444000,0.64936900,0.03468700,101.93832400,1.64305200,0.65129700,0.00000000,721.52145100,38.54127700,96.39587400,19.60579500,1.00000000,1.00000000,0.27724500,0.28967200,2.38494900,0.00000000,0.38400600,0.62487600,0.65238900,0.69321000,0.03046900,-0.00000000,-0.00000000,-0.00000000,2.38494900,835.09558900,0.14061700,0.04670000,0.09391700,0.33082800,0.13884500,0.22877400,0.24749300,0.28001700,0.30488100,0.32252500,0.32000000,0.34000000,0.35000000,64.13561200,20.63245000,8.15025700,3.71665100,1.81704000,0.97000100,0.91768400,0.80397000,0.89357700,0.42504600,0.14061700,11.77968800,7.67207300,0.97192800,1.00000000,524.06015500,1.00000000
21/12/1983,27,5.25907600,1131.77701600,168.55522300,113.17770000,58.35343000,59.04919100,43.83456500,7.31803800,0.00000000,2.45222700,0.56960600,1.06987600,1.27667700,0.05435200,0.00000000,0.00000000,0.00000000,0.00000000,7.91606700,0.64606900,0.03798700,99.47768800,1.65597800,0.48559500,0.00000000,717.85465900,42.20806900,105.11522700,19.46637400,1.00000000,1.00000000,0.27605100,0.28967200,2.28908300,0.00000000,0.33191000,0.56959200,0.60596900,0.67858200,0.10303000,-0.00000000,-0.00000000,-0.00000000,2.28908300,868.09558900,0.12289300,0.04081800,0.08207500,0.23584800,0.13377000,0.22622700,0.24417500,0.27645800,0.30089400,0.32017000,0.32000000,0.34000000,0.35000000,64.18111400,20.14899600,7.82366900,3.52716900,1.69465200,0.93187600,0.92521400,0.80950800,0.89962800,0.52107000,0.12289300,14.86955600,7.22058200,0.97309800,1.00000000,543.52652900,1.00000000
22/12/1983,28,5.28781000,1204.86119800,177.85336600,120.48612000,60.64850100,58.74384400,49.90055200,8.56046900,0.00000000,2.54932500,0.58143300,1.06928700,1.36437400,0.05979100,0.00000000,0.00000000,0.00000000,0.00000000,8.21555000,0.64272800,0.04132800,97.11443300,1.66366800,0.48959800,0.00000000,714.14259200,45.92013600,121.76268000,19.70672500,1.00000000,1.00000000,0.27484100,0.28967200,2.23441800,0.00000000,0.28581100,0.51900600,0.56226700,0.64403500,0.22330000,-0.00000000,-0.00000000,-0.00000000,2.23441800,901.09558900,0.11006400,0.03577800,0.07428500,0.17403100,0.12885600,0.22397300,0.24114000,0.27310700,0.29726600,0.31704700,0.32000000,0.34000000,0.35000000,64.22516600,19.72923100,7.53402300,3.36032300,1.58676500,0.87986500,0.93305400,0.81525000,0.90579700,0.63243800,0.11006400,14.92737800,7.30841800,0.97377100,1.00000000,563.23325300,1.00000000
23/12/1983,29,5.31987500,1314.49726100,191.73128600,131.44973000,64.14519400,63.08138000,54.91681500,9.58789600,0.00000000,2.64536100,0.59309900,1.14583700,1.37462400,0.06044100,0.00000000,0.00000000,0.00000000,0.00000000,8.51873000,0.71259600,0.04790700,94.80685800,1.60797600,0.77613800,0.00000000,791.77317600,53.22993600,138.61264000,21.99173000,1.00000000,1.00000000,0.29973600,0.31631000,2.22593700,0.00000000,0.24500800,0.47277600,0.52136100,0.61116700,0.37562400,0.00000100,-0.00000000,-0.00000000,2.22593800,934.09558900,0.10886600,0.03146700,0.07739900,0.12856000,0.12409200,0.22197800,0.23836700,0.26997100,0.29383300,0.31305700,0.32000000,0.34000000,0.35000000,64.26813500,19.33401700,7.24841400,3.19395000,1.47800800,0.80828300,0.94086000,0.82118600,0.91200700,0.84680700,0.10886600,14.12584100,10.96360600,0.96849400,1.00000000,585.22498400,1.00000000
24/12/1983,30,5.34755500,1377.10240100,199.37323700,137.71024000,66.08287400,65.22276100,57.87401500,10.19358800,0.00000000,2.71772200,0.60203800,1.16913600,1.41310000,0.06294100,0.00000000,0.00000000,0.00000000,0.00000000,8.85706500,0.73106800,0.05414200,92.50840000,1.59921600,0.57609500,0.00000000,812.29827400,60.15749400,152.54670700,18.98393200,1.00000000,1.00000000,0.30617400,0.32470500,2.11814500,0.00000000,0.20888300,0.43057800,0.48314800,0.57914400,0.41276900,0.00362400,-0.00000000,-0.00000000,2.11814500,967.09558900,0.08248600,0.02740600,0.05508000,0.09311600,0.11946700,0.22021200,0.23583500,0.26704100,0.29048800,0.30933700,0.31984400,0.34000000,0.35000000,64.31024900,19.03470000,7.03440000,3.07598100,1.40062600,0.75837900,0.94059600,0.82730300,0.91826300,0.88583400,0.08248600,10.86715700,6.26051400,0.96757400,1.00000000,604.20891500,1.00000000
25/12/1983,31,5.37800600,1456.05149700,209.12669600,145.60515000,68.55602800,65.61498400,63.59112200,11.36456100,0.00000000,2.78844500,0.61078000,1.17373900,1.46676900,0.06647500,0.00000000,0.00000000,0.00000000,0.00000000,9.14912500,0.73226400,0.06100100,90.31805800,1.60289000,0.52737700,0.00000000,813.62674700,67.77861000,160.76115400,20.88451800,1.00000000,1.00000000,0.30658900,0.32741900,1.99667500,0.00000000,0.17688400,0.39209900,0.44745900,0.54827800,0.41198500,0.01997000,-0.00000000,-0.00000000,1.99667500,1000.09558900,0.08066900,0.02395700,0.05671100,0.07889700,0.11497200,0.21864800,0.23352600,0.26430500,0.28726500,0.30602700,0.31993300,0.33958600,0.35000000,64.35186000,18.75690700,6.82438600,2.95838800,1.32286000,0.70841300,0.93056700,0.83258400,0.92457400,1.02245100,0.08066900,14.97013800,7.89491000,0.96796300,1.00000000,625.09343400,1.00000000
26/12/1983,32,5.40672600,1574.42210500,224.19451900,157.44221000,72.32514600,69.76743800,69.52251100,12.57942400,0.00000000,3.29349300,0.67572900,1.33439200,1.78182400,0.08747400,0.00000000,0.00000000,0.00000000,0.00000000,9.47042500,0.83834800,0.06747000,102.10300100,1.59169300,0.83545800,0.00000000,931.49784700,74.96645300,176.64199800,19.69720200,1.00000000,1.00000000,0.34241000,0.36422400,3.54889500,1.48931300,0.32054100,0.35797200,0.41415600,0.51884100,0.39472400,0.05334900,-0.00000000,-0.00000000,3.54889500,1033.09558900,0.57121900,0.25958600,0.31163300,0.42061000,0.26281100,0.22567100,0.23147800,0.26175200,0.28419000,0.30315600,0.31982200,0.33939100,0.34977100,57.63432300,20.31337000,6.68497800,2.88830400,1.27723900,0.68066800,0.92038900,0.83859800,0.93052800,1.35807400,0.57121900,14.16834400,11.83706100,0.96676200,1.00000000,644.79063600,1.00000000
27/12/1983,33,5.43533600,1757.60574600,247.93281300,175.76057000,78.22555600,76.24592700,78.95080900,14.51052100,0.00000000,3.80282600,0.73407700,1.58843000,2.01353900,0.10299000,0.00000000,0.00000000,0.00000000,0.00000000,9.77345900,1.02262800,0.07391400,118.40831000,1.55328300,1.00000000,0.00000000,1136.25301100,82.12678600,193.11808800,19.62181600,1.00000000,1.00000000,0.40029300,0.42205200,5.57621600,1.58376800,1.64159500,0.66877300,0.35723700,0.45343600,0.34984300,0.09450900,-0.00000000,-0.00000000,5.14916100,1066.09558900,0.56903300,0.29480600,0.27422700,0.38516900,0.27472600,0.29782000,0.25382400,0.25985700,0.28153700,0.30081100,0.31963100,0.33907100,0.34954000,39.57027400,30.54751200,9.22432400,2.85379200,1.25367200,0.66756000,0.91341000,0.84445000,0.93649800,1.47735700,0.56903300,18.31836400,19.83762900,0.96229800,1.00000000,664.41245200,1.00000000
28/12/1983,34,5.46559100,1935.41157900,270.94366600,193.54116000,83.93669700,82.25793700,88.31960100,16.42943100,0.00000000,4.34206000,0.79511700,1.81649300,2.29689800,0.12223900,0.00000000,0.00000000,0.00000000,0.00000000,10.07533300,1.16573000,0.08072900,109.32143800,1.55824500,0.94837300,0.00000000,1295.25572900,89.69872200,219.30780000,20.74975000,1.00000000,1.00000000,0.44170300,0.46379000,4.64832800,1.09600800,1.50637700,0.68347000,0.36328600,0.46712800,0.36571800,0.16634100,-0.00000000,-0.00000000,4.64832800,1099.09558900,0.60174300,0.24158500,0.36015800,0.39735800,0.24358300,0.28364500,0.25100800,0.25785200,0.27878900,0.29851500,0.31914500,0.33876100,0.34930800,37.42326400,27.50773200,8.97724200,2.79036100,1.21149900,0.64136800,0.88599000,0.85044300,0.94247200,1.51435900,0.60174300,18.74850900,17.78058300,0.96290600,1.00000000,685.16220200,1.00000000
29/12/1983,35,5.49634500,2092.10213500,291.12248000,209.21021000,88.93961200,87.26747400,96.75768200,18.15771200,0.00000000,4.73331600,0.84307900,1.93699400,2.54176400,0.13927300,0.00000000,0.00000000,0.00000000,0.00000000,10.39456000,1.22585200,0.08765600,100.88003200,1.58012000,0.68591400,0.00000000,1362.05810600,97.39583300,245.33223000,21.09277400,1.00000000,1.00000000,0.45823700,0.48146800,3.82544500,0.53598800,1.28111900,0.63066400,0.33833800,0.44240000,0.35260700,0.24433000,-0.00000000,-0.00000000,3.82544500,1132.09558900,0.44080700,0.16422500,0.27658200,0.33162200,0.21620400,0.27263200,0.24784000,0.25593900,0.27620600,0.29641700,0.31836900,0.33845300,0.34907400,36.36937300,25.04145800,8.65901300,2.72410900,1.16819600,0.61375100,0.84616000,0.85649300,0.94844900,1.32924600,0.44080700,22.84406200,15.66905600,0.96547500,1.00000000,706.25497600,1.00000000
30/12/1983,36,5.52846100,2257.44937700,312.15659100,225.74494000,94.21819200,92.06218500,105.85516300,20.02105200,0.00000000,5.02167900,0.88076200,2.02845500,2.71257800,0.15147100,0.00000000,0.00000000,0.00000000,0.00000000,10.71906500,1.28027500,0.09849200,94.98696300,1.58439000,0.67537600,0.00000000,1422.52736700,109.43577400,268.77133200,22.02614900,1.00000000,1.00000000,0.47278000,0.49811500,3.32694900,0.24141700,1.09854600,0.57772600,0.31463600,0.41916600,0.34041000,0.33504800,-0.00000000,-0.00000000,3.32694900,1165.09558900,0.32773300,0.11539500,0.21233800,0.24993600,0.20180300,0.26370700,0.24466400,0.25412200,0.27378000,0.29446600,0.31728700,0.33813800,0.34883800,37.29988500,23.06312000,8.33246600,2.66012200,1.12714200,0.58707700,0.79709700,0.86256800,0.95442300,1.31126800,0.32773300,24.48224200,16.53472400,0.96595500,1.00000000,728.28112500,1.00000000
31/12/1983,37,5.55878400,2465.52299600,338.79787100,246.55230000,100.89618500,97.94937800,117.53832000,22.41398700,0.00000000,5.55510900,0.94866600,2.24082500,2.99740700,0.17209100,0.00000000,0.00000000,0.00000000,0.00000000,11.05792800,1.41910200,0.11072100,107.06164900,1.57904500,0.88534100,0.00000000,1576.77981000,123.02362100,294.04211400,20.79638000,1.00000000,1.00000000,0.50813500,0.53462500,5.00039700,1.71367300,1.29413800,0.53733300,0.29231300,0.39732700,0.32886800,0.43674500,-0.00000000,-0.00000000,5.00039700,1198.09558900,0.60309500,0.26263400,0.34046100,0.36524700,0.27378000,0.27326900,0.24224000,0.25241100,0.27149900,0.29261900,0.31588400,0.33781100,0.34860100,38.27118700,23.67460400,8.16828900,2.62246200,1.10486800,0.57349800,0.76297500,0.86876900,0.96052100,1.65119900,0.60309500,23.50207600,20.80736200,0.96535300,1.00000000,749.07750500,1.00000000
01/01/1984,38,5.58605000,2670.82333100,365.20232300,267.08233000,107.46930400,103.61568100,129.29529500,24.82204300,0.00000000,6.04056800,1.00360900,2.52125000,3.17568400,0.18516900,0.00000000,0.00000000,0.00000000,0.00000000,11.37787300,1.63072800,0.12171800,155.47879400,1.54608900,1.00000000,0.00000000,1811.91980900,135.24174500,326.49533100,18.70000100,1.00000000,1.00000000,0.55752200,0.58364700,8.60180300,0.68866300,0.68529100,0.60722800,0.42784500,0.34428200,0.20723800,0.23410800,-0.00000000,-0.00000000,3.19465400,1231.09558900,0.54230000,0.10181000,0.44049000,0.29505000,0.28842400,0.30794200,0.31495200,0.32314800,0.33070500,0.33161800,0.32522000,0.34300000,0.35600000,20.11751600,19.85623600,16.04588900,10.29525000,5.39482500,2.28569500,1.33171000,0.95919500,0.98468200,1.83799200,0.54230000,20.53003400,55.27838000,0.96139900,1.00000000,767.77750600,1.00000000
02/01/1984,39,5.61674200,2889.33158900,393.30413600,288.93316000,114.46513800,109.38161500,142.02753200,27.42985000,0.00000000,6.58824300,1.06437700,2.79570400,3.41565500,0.20312000,0.00000000,0.00000000,0.00000000,0.00000000,11.66556500,1.81775400,0.13409600,147.63085900,1.53799900,1.00000000,0.00000000,2019.72691300,148.99530100,359.15359500,21.05000000,1.00000000,1.00000000,0.59702400,0.62315600,8.00303100,0.85608700,0.94197700,0.83176600,0.60582500,0.50187000,0.30166700,0.35218300,0.00108200,-0.00000000,4.39245700,1264.09558900,0.61045000,0.14029400,0.47015600,0.29611000,0.27094800,0.29906900,0.30548600,0.31794500,0.32825500,0.32959500,0.32095400,0.34238600,0.35347300,22.11648000,18.68182400,14.81415700,9.67396500,5.13417100,2.20671700,1.26449800,0.96264900,0.98293400,2.06156300,0.61045000,21.85082600,39.81207600,0.96036300,1.00000000,788.82750600,1.00000000
