ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw119
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     12/11/1985              15          4.713           19.5           3.84           1.95           1.92           1.79           0.13           0.00           0.00           0.06           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.034          0.001         36.163          1.539          1.000          0.000        153.272          3.831          1.039          0.017          0.017          2.182        367.123          110.4          0.961            0.0          0.000
     12/11/1985              15          4.713           19.5           3.84           1.95           1.92           1.79           0.13           0.00           0.00           0.06           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.034          0.001         36.163          1.539          1.000          0.000        153.272          3.831          1.039          0.017          0.017          2.182        367.123          110.4          0.961            0.0          0.000
     13/11/1985              16          4.815           25.6           5.05           2.56           2.53           2.33           0.19           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.579          0.040          0.001         30.919          1.560          1.000          0.000        180.353          4.600          1.438          0.020          0.020          1.775        377.307          110.6          0.963            0.0          0.000
     13/11/1985              16          4.815           25.6           5.05           2.56           2.53           2.33           0.19           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.579          0.040          0.001         30.919          1.560          1.000          0.000        180.353          4.600          1.438          0.020          0.020          1.775        377.307          110.6          0.963            0.0          0.000
     14/11/1985              17          4.930           32.9           6.48           3.29           3.25           2.97           0.26           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.046          0.001         30.074          1.585          1.000          0.000        206.267          5.465          2.084          0.023          0.023          1.720        387.900          110.8          0.966            0.0          0.000
     14/11/1985              17          4.930           32.9           6.48           3.29           3.25           2.97           0.26           0.00           0.00           0.08           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.046          0.001         30.074          1.585          1.000          0.000        206.267          5.465          2.084          0.023          0.023          1.720        387.900          110.8          0.966            0.0          0.000
     15/11/1985              18          5.000           41.2           7.57           4.12           3.52           3.69           0.35           0.02           0.00           0.10           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.053          0.001         29.326          1.599          1.000          0.000        238.426          6.311          2.969          0.026          0.027          1.674        398.855          110.9          0.968            0.0          0.000
     15/11/1985              18          5.000           41.2           7.57           4.12           3.52           3.69           0.35           0.02           0.00           0.10           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.053          0.001         29.326          1.599          1.000          0.000        238.426          6.311          2.969          0.026          0.027          1.674        398.855          110.9          0.968            0.0          0.000
     16/11/1985              19          5.040           49.2           8.61           4.92           3.77           4.36           0.44           0.04           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.061          0.002         28.629          1.600          1.000          0.000        273.263          7.158          3.907          0.030          0.031          1.634        410.130          111.1          0.968            0.0          0.000
     16/11/1985              19          5.040           49.2           8.61           4.92           3.77           4.36           0.44           0.04           0.00           0.11           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.061          0.002         28.629          1.600          1.000          0.000        273.263          7.158          3.907          0.030          0.031          1.634        410.130          111.1          0.968            0.0          0.000
     17/11/1985              20          5.071           59.7           9.98           5.97           4.11           5.24           0.57           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.069          0.002         34.281          1.612          1.000          0.000        311.692          8.034          4.915          0.034          0.035          2.106        421.732          111.2          0.969            0.0          0.000
     17/11/1985              20          5.071           59.7           9.98           5.97           4.11           5.24           0.57           0.06           0.00           0.13           0.04           0.11           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.069          0.002         34.281          1.612          1.000          0.000        311.692          8.034          4.915          0.034          0.035          2.106        421.732          111.2          0.969            0.0          0.000
     18/11/1985              21          5.098           70.2          11.35           7.02           4.45           6.10           0.71           0.09           0.00           0.15           0.04           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.079          0.002         29.904          1.604          1.000          0.000        355.562          8.806          6.385          0.039          0.040          1.782        433.645          111.2          0.968            0.0          0.000
     18/11/1985              21          5.098           70.2          11.35           7.02           4.45           6.10           0.71           0.09           0.00           0.15           0.04           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.079          0.002         29.904          1.604          1.000          0.000        355.562          8.806          6.385          0.039          0.040          1.782        433.645          111.2          0.968            0.0          0.000
     19/11/1985              22          5.125           80.2          12.66           8.02           4.77           6.91           0.86           0.12           0.00           0.17           0.05           0.14           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.088          0.002         29.126          1.607          1.000          0.000        397.843          9.601          8.004          0.043          0.044          1.753        445.840          111.3          0.968            0.0          0.000
     19/11/1985              22          5.125           80.2          12.66           8.02           4.77           6.91           0.86           0.12           0.00           0.17           0.05           0.14           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.088          0.002         29.126          1.607          1.000          0.000        397.843          9.601          8.004          0.043          0.044          1.753        445.840          111.3          0.968            0.0          0.000
     20/11/1985              23          5.157           93.8          14.46           9.38           5.21           7.99           1.08           0.17           0.00           0.20           0.05           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.099          0.002         28.445          1.629          1.000          0.000        445.006         10.521          9.703          0.048          0.049          1.738        458.222          111.2          0.971            0.0          0.000
     20/11/1985              23          5.157           93.8          14.46           9.38           5.21           7.99           1.08           0.17           0.00           0.20           0.05           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.099          0.002         28.445          1.629          1.000          0.000        445.006         10.521          9.703          0.048          0.049          1.738        458.222          111.2          0.971            0.0          0.000
     21/11/1985              24          5.187          108.9          16.43          10.89           5.70           9.16           1.35           0.22           0.00           0.23           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.112          0.003         27.680          1.620          1.000          0.000        504.281         11.383         12.204          0.054          0.056          1.724        470.773          111.2          0.970            0.0          0.000
     21/11/1985              24          5.187          108.9          16.43          10.89           5.70           9.16           1.35           0.22           0.00           0.23           0.06           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.112          0.003         27.680          1.620          1.000          0.000        504.281         11.383         12.204          0.054          0.056          1.724        470.773          111.2          0.970            0.0          0.000
     22/11/1985              25          5.211          116.1          17.37          11.61           5.93           9.71           1.48           0.25           0.00           0.25           0.06           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.125          0.003         30.712          1.603          1.000          0.000        565.114         12.082         15.158          0.061          0.062          2.020        483.525          111.2          0.968            0.0          0.000
     22/11/1985              25          5.211          116.1          17.37          11.61           5.93           9.71           1.48           0.25           0.00           0.25           0.06           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.125          0.003         30.712          1.603          1.000          0.000        565.114         12.082         15.158          0.061          0.062          2.020        483.525          111.2          0.968            0.0          0.000
     23/11/1985              26          5.238          126.8          18.76          12.68           6.27          10.50           1.70           0.29           0.00           0.28           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.137          0.003         34.982          1.613          1.000          0.000        618.243         12.852         16.707          0.066          0.068          2.421        496.470          111.1          0.969            0.0          0.000
     23/11/1985              26          5.238          126.8          18.76          12.68           6.27          10.50           1.70           0.29           0.00           0.28           0.06           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.137          0.003         34.982          1.613          1.000          0.000        618.243         12.852         16.707          0.066          0.068          2.421        496.470          111.1          0.969            0.0          0.000
     24/11/1985              27          5.263          142.1          20.78          14.21           6.76          11.63           2.03           0.36           0.00           0.31           0.07           0.24           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.151          0.003         34.436          1.621          1.000          0.000        680.555         13.589         19.139          0.073          0.074          2.443        509.579          111.0          0.970            0.0          0.000
     24/11/1985              27          5.263          142.1          20.78          14.21           6.76          11.63           2.03           0.36           0.00           0.31           0.07           0.24           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.151          0.003         34.436          1.621          1.000          0.000        680.555         13.589         19.139          0.073          0.074          2.443        509.579          111.0          0.970            0.0          0.000
     25/11/1985              28          5.291          165.1          23.81          16.51           7.51          13.29           2.55           0.47           0.00           0.35           0.07           0.27           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.165          0.003         30.710          1.634          1.000          0.000        744.140         14.385         22.836          0.079          0.081          2.185        509.579          110.8          0.971            0.0          0.000
     25/11/1985              28          5.291          165.1          23.81          16.51           7.51          13.29           2.55           0.47           0.00           0.35           0.07           0.27           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.165          0.003         30.710          1.634          1.000          0.000        744.140         14.385         22.836          0.079          0.081          2.185        509.579          110.8          0.971            0.0          0.000
     26/11/1985              29          5.320          194.9          27.73          19.49           8.47          15.31           3.32           0.63           0.00           0.41           0.08           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.181          0.003         29.844          1.645          1.000          0.000        816.948         15.209         28.680          0.087          0.088          2.115        509.579          110.4          0.972            0.0          0.000
     26/11/1985              29          5.320          194.9          27.73          19.49           8.47          15.31           3.32           0.63           0.00           0.41           0.08           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.181          0.003         29.844          1.645          1.000          0.000        816.948         15.209         28.680          0.087          0.088          2.115        509.579          110.4          0.972            0.0          0.000
     27/11/1985              30          5.350          224.6          31.65          22.46           9.44          17.37           4.06           0.78           0.00           0.47           0.09           0.34           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.214          0.004         27.099          1.615          1.000          0.000        961.853         16.197         37.386          0.101          0.103          1.894        509.579          109.9          0.969            0.0          0.000
     27/11/1985              30          5.350          224.6          31.65          22.46           9.44          17.37           4.06           0.78           0.00           0.47           0.09           0.34           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.214          0.004         27.099          1.615          1.000          0.000        961.853         16.197         37.386          0.101          0.103          1.894        509.579          109.9          0.969            0.0          0.000
     28/11/1985              31          5.379          259.5          36.25          25.95          10.57          19.69           5.01           0.97           0.00           0.55           0.10           0.40           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.251          0.004         26.243          1.602          1.000          0.000       1131.687         17.889         45.742          0.118          0.120          1.824        509.579          109.2          0.968            0.0          0.000
     28/11/1985              31          5.379          259.5          36.25          25.95          10.57          19.69           5.01           0.97           0.00           0.55           0.10           0.40           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.251          0.004         26.243          1.602          1.000          0.000       1131.687         17.889         45.742          0.118          0.120          1.824        509.579          109.2          0.968            0.0          0.000
     29/11/1985              32          5.411          303.3          42.01          30.33          11.99          22.47           6.31           1.24           0.00           0.66           0.12           0.47           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.291          0.004         25.351          1.612          1.000          0.000       1312.986         19.669         56.475          0.136          0.138          1.752        509.579          137.9          0.969            0.0          0.000
     29/11/1985              32          5.411          303.3          42.01          30.33          11.99          22.47           6.31           1.24           0.00           0.66           0.12           0.47           0.17           0.01           0.00           0.000          0.000          0.000          5.861          0.291          0.004         25.351          1.612          1.000          0.000       1312.986         19.669         56.475          0.136          0.138          1.752        509.579          137.9          0.969            0.0          0.000
     30/11/1985              33          5.438          327.7          45.22          32.77          12.78          23.95           7.09           1.40           0.00           0.76           0.13           0.54           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.337          0.005         36.113          1.603          1.000          0.000       1518.937         21.221         71.090          0.155          0.157          2.613        509.579          141.1          0.968            0.0          0.000
     30/11/1985              33          5.438          327.7          45.22          32.77          12.78          23.95           7.09           1.40           0.00           0.76           0.13           0.54           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.337          0.005         36.113          1.603          1.000          0.000       1518.937         21.221         71.090          0.155          0.157          2.613        509.579          141.1          0.968            0.0          0.000
     01/12/1985              34          5.463          355.4          48.86          35.54          13.66          25.56           8.04           1.59           0.00           0.85           0.14           0.61           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.380          0.005         48.718          1.605          1.000          0.000       1709.897         22.695         79.898          0.173          0.175          3.613        509.579          143.2          0.968            0.0          0.000
     01/12/1985              34          5.463          355.4          48.86          35.54          13.66          25.56           8.04           1.59           0.00           0.85           0.14           0.61           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.380          0.005         48.718          1.605          1.000          0.000       1709.897         22.695         79.898          0.173          0.175          3.613        509.579          143.2          0.968            0.0          0.000
     02/12/1985              35          5.488          384.1          52.63          38.41          14.58          27.16           9.08           1.81           0.00           0.95           0.15           0.68           0.25           0.02           0.00           0.000          0.000          0.000          6.807          0.421          0.005         68.553          1.610          1.000          0.000       1898.323         24.126         90.571          0.190          0.192          5.056        509.579          144.7          0.969            0.0          0.000
     02/12/1985              35          5.488          384.1          52.63          38.41          14.58          27.16           9.08           1.81           0.00           0.95           0.15           0.68           0.25           0.02           0.00           0.000          0.000          0.000          6.807          0.421          0.005         68.553          1.610          1.000          0.000       1898.323         24.126         90.571          0.190          0.192          5.056        509.579          144.7          0.969            0.0          0.000
     03/12/1985              36          5.515          424.3          57.92          42.43          15.88          29.31          10.61           2.12           0.00           1.07           0.16           0.75           0.29           0.02           0.00           0.000          0.000          0.000          7.089          0.463          0.006         76.547          1.620          1.000          0.000       2085.603         25.646        102.270          0.207          0.209          5.404        516.916          145.5          0.970            0.0          0.000
     03/12/1985              36          5.515          424.3          57.92          42.43          15.88          29.31          10.61           2.12           0.00           1.07           0.16           0.75           0.29           0.02           0.00           0.000          0.000          0.000          7.089          0.463          0.006         76.547          1.620          1.000          0.000       2085.603         25.646        102.270          0.207          0.209          5.404        516.916          145.5          0.970            0.0          0.000
     04/12/1985              37          5.543          475.2          64.63          47.52          17.53          31.95          12.62           2.53           0.00           1.20           0.17           0.83           0.34           0.02           0.00           0.000          0.000          0.000          7.388          0.508          0.006         74.614          1.629          1.000          0.000       2286.305         27.261        119.433          0.224          0.226          5.117        532.175          145.8          0.971            0.0          0.000
     04/12/1985              37          5.543          475.2          64.63          47.52          17.53          31.95          12.62           2.53           0.00           1.20           0.17           0.83           0.34           0.02           0.00           0.000          0.000          0.000          7.388          0.508          0.006         74.614          1.629          1.000          0.000       2286.305         27.261        119.433          0.224          0.226          5.117        532.175          145.8          0.971            0.0          0.000
     05/12/1985              38          5.571          548.8          74.36          54.88          19.92          35.62          15.67           3.16           0.00           1.36           0.20           0.91           0.42           0.03           0.00           0.000          0.000          0.000          7.706          0.555          0.006         76.503          1.641          1.000          0.000       2498.909         28.880        142.153          0.242          0.245          5.207        553.161          145.5          0.972            0.0          0.000
     05/12/1985              38          5.571          548.8          74.36          54.88          19.92          35.62          15.67           3.16           0.00           1.36           0.20           0.91           0.42           0.03           0.00           0.000          0.000          0.000          7.706          0.555          0.006         76.503          1.641          1.000          0.000       2498.909         28.880        142.153          0.242          0.245          5.207        553.161          145.5          0.972            0.0          0.000
     06/12/1985              39          5.600          629.5          85.04          62.95          22.55          39.47          19.15           3.87           0.00           1.54           0.22           0.99           0.51           0.03           0.00           0.000          0.000          0.000          8.024          0.601          0.007         72.440          1.650          1.000          0.000       2707.301         30.534        176.444          0.260          0.262          4.868        577.142          144.9          0.973            0.0          0.000
     06/12/1985              39          5.600          629.5          85.04          62.95          22.55          39.47          19.15           3.87           0.00           1.54           0.22           0.99           0.51           0.03           0.00           0.000          0.000          0.000          8.024          0.601          0.007         72.440          1.650          1.000          0.000       2707.301         30.534        176.444          0.260          0.262          4.868        577.142          144.9          0.973            0.0          0.000
     07/12/1985              40          5.629          712.9          96.06          71.29          25.25          43.29          22.88           4.63           0.00           1.73           0.25           1.07           0.60           0.04           0.00           0.000          0.000          0.000          8.350          0.646          0.007         68.742          1.656          1.000          0.000       2911.748         32.202        215.645          0.276          0.279          4.562        603.235          144.0          0.973            0.0          0.000
     07/12/1985              40          5.629          712.9          96.06          71.29          25.25          43.29          22.88           4.63           0.00           1.73           0.25           1.07           0.60           0.04           0.00           0.000          0.000          0.000          8.350          0.646          0.007         68.742          1.656          1.000          0.000       2911.748         32.202        215.645          0.276          0.279          4.562        603.235          144.0          0.973            0.0          0.000
     08/12/1985              41          5.658          787.5         105.90          78.75          27.66          46.55          26.35           5.34           0.00           1.90           0.27           1.14           0.70           0.05           0.00           0.000          0.000          0.000          8.678          0.690          0.008         65.623          1.659          1.000          0.000       3105.870         33.852        257.688          0.292          0.294          4.341        630.887          143.1          0.973            0.0          0.000
     08/12/1985              41          5.658          787.5         105.90          78.75          27.66          46.55          26.35           5.34           0.00           1.90           0.27           1.14           0.70           0.05           0.00           0.000          0.000          0.000          8.678          0.690          0.008         65.623          1.659          1.000          0.000       3105.870         33.852        257.688          0.292          0.294          4.341        630.887          143.1          0.973            0.0          0.000
