ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = bmw210
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
07/02/1986,52,7.00000000,3286.44915100,435.72082200,328.64492000,109.98115400,136.71956100,158.47705300,30.54305500,0.00000000,4.09998600,0.67351200,2.73096300,1.20848100,0.10151200,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.91578400,0.04017500,26.11295100,1.42550700,0.35109400,0.00000000,3040.92676900,63.77051000,595.28076200,0.61629900,0.62393000,2.01738900,700.00000000,40.25913600,0.94280300,0.00000000,0.00000000
08/02/1986,53,7.16720000,3364.20795100,443.78765300,336.42080000,110.43769300,136.55397300,166.25293300,30.54305500,0.00000000,4.14730600,0.71080700,2.72765500,1.24002500,0.11728900,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.91346400,0.04249600,22.10689200,1.42550700,0.33296400,0.00000000,3037.24373300,67.45354500,628.87719700,0.61585400,0.62393000,1.70143200,700.00000000,39.47187400,0.94280300,0.00000000,0.00000000
09/02/1986,54,7.27315300,3461.44577100,453.98036600,346.14458000,111.06278600,136.39781000,175.97671500,30.54305500,0.00000000,4.20893800,0.75541000,2.72453600,1.28318600,0.13576000,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.91127500,0.04468400,29.37268400,1.42550700,0.44445300,0.00000000,3033.77035500,70.92692400,659.73382600,0.61543300,0.62393000,2.28694700,700.00000000,38.47530000,0.94280300,0.00000000,0.00000000
10/02/1986,55,7.39802800,3557.52551000,464.01805700,355.75255000,111.67655500,136.21375900,185.58468900,30.54305500,0.00000000,4.26921600,0.79582700,2.72085900,1.32694800,0.15227600,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.90869600,0.04726300,24.98767700,1.42550700,0.40332300,0.00000000,3029.67667300,75.02060500,698.32025100,0.61493700,0.62393000,1.94013900,700.00000000,37.53972200,0.94280300,0.00000000,0.00000000
11/02/1986,56,7.50929000,3620.44709900,470.47029400,362.04471000,112.00061900,136.04977200,191.87684700,30.54305500,0.00000000,4.31265600,0.82361900,2.71758400,1.35895800,0.16370500,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.90639800,0.04956100,20.98141300,1.42550700,0.25959000,0.00000000,3026.02927300,78.66800600,736.44714400,0.61449400,0.62393000,1.62338600,700.00000000,36.90438800,0.94280300,0.00000000,0.00000000
12/02/1986,57,7.62086900,3670.59434200,475.53284400,367.05943000,112.21289900,135.88531900,196.89157200,30.54305500,0.00000000,4.34749300,0.84538200,2.71429900,1.38478500,0.17271600,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.90409400,0.05186500,17.34313200,1.42550700,0.21256900,0.00000000,3022.37148100,82.32579800,761.41601600,0.61405000,0.62393000,1.33584300,700.00000000,36.40935100,0.94280300,0.00000000,0.00000000
13/02/1986,58,7.73520200,3712.52747000,469.79935300,371.25275000,112.35329100,125.81812200,201.08488500,30.54305500,0.00000000,4.37604800,0.86308200,2.51320700,1.40594300,0.18011200,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.76302700,0.19293200,14.37971500,1.42550700,0.17580700,0.00000000,2798.45613500,306.24114400,781.31573500,0.58584400,0.62393000,1.10207400,700.00000000,35.99311100,0.94280300,0.00000000,0.00000000
14/02/1986,59,7.85217800,3755.95792200,464.99520100,375.59579000,112.50643000,116.51778700,205.42793000,30.54305500,0.00000000,4.39970900,0.87765100,2.32743400,1.42345100,0.18626600,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.63270600,0.32325300,12.07615700,1.42550700,0.20108000,0.00000000,2591.59738200,513.09989600,797.95587200,0.55795900,0.62393000,0.92089100,700.00000000,35.63748900,0.94280300,0.00000000,0.00000000
15/02/1986,60,7.96318300,3791.77738200,460.12119200,379.17774000,112.59304600,107.97521500,209.00987600,30.54305500,0.00000000,4.41956700,0.88992900,2.15679700,1.43805400,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.51300400,0.44295600,11.02489900,1.42550700,0.16861100,0.00000000,2401.59286500,703.10441400,815.19018600,0.53069500,0.62393000,0.83970300,700.00000000,35.33943900,0.94280300,0.00000000,0.00000000
16/02/1986,61,8.00000000,3846.80742200,457.29309300,384.68074000,112.36786000,99.86929800,214.51288000,30.54305500,0.00000000,4.44868100,0.91343200,1.99488200,1.46716800,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.39941900,0.55654000,17.35456500,1.42550700,0.27010100,0.00000000,2221.30045000,883.39682900,829.40423600,0.50327100,0.62393000,1.34881000,700.00000000,34.88049300,0.94280300,0.00000000,0.00000000
17/02/1986,62,8.04415600,3896.97167100,462.08478200,389.69717000,112.14312400,99.86929800,219.52930500,30.54305500,0.00000000,4.47392000,0.93185500,1.99488200,1.49240700,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.39941900,0.55654000,14.02241900,1.42550700,0.26937300,0.00000000,2221.30045000,883.39682900,851.24157700,0.50327100,0.62393000,1.08480500,700.00000000,34.50727100,0.94280300,0.00000000,0.00000000
18/02/1986,63,8.06938200,3938.09930500,465.97325900,393.80993000,111.91883800,99.86929800,223.64206800,30.54305500,0.00000000,4.49213900,0.94353900,1.99488200,1.51062500,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.39941900,0.55654000,10.93989900,1.42550700,0.21387300,0.00000000,2221.30045000,883.39682900,871.14801000,0.50327100,0.62393000,0.84061300,700.00000000,34.25811000,0.94280300,0.00000000,0.00000000
19/02/1986,64,8.09484800,4025.16331500,466.77546000,402.51633000,111.69500100,92.18893600,232.34846900,30.54305500,0.00000000,4.53455000,0.96813200,1.84146700,1.55303700,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,23.63238300,1.42550700,0.46131200,0.00000000,2050.47325200,1054.22402600,887.46850600,0.47580900,0.62393000,1.85827300,700.00000000,33.65017300,0.94280300,0.00000000,0.00000000
20/02/1986,65,8.12071800,4094.50821200,473.48656000,409.45082000,111.47161100,92.18893600,239.28295900,30.54305500,0.00000000,4.57100100,0.98622200,1.84146700,1.58948800,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,19.77770600,1.42550700,0.38599300,0.00000000,2050.47325200,1054.22402600,922.01770000,0.47580900,0.62393000,1.55202200,700.00000000,33.17268000,0.94280300,0.00000000,0.00000000
21/02/1986,66,8.14787000,4165.78352600,480.39114800,416.57835000,111.24866700,92.18893600,246.41049000,30.54305500,0.00000000,4.60306000,0.99978400,1.84146700,1.62154700,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,16.24308000,1.42550700,0.40482500,0.00000000,2050.47325200,1054.22402600,949.53552200,0.47580900,0.62393000,1.27124500,700.00000000,32.78529700,0.94280300,0.00000000,0.00000000
22/02/1986,67,8.17391700,4290.81361600,492.67166000,429.08136000,111.02617000,92.18893600,258.91349900,30.54305500,0.00000000,4.65373300,1.01750900,1.84146700,1.67221900,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,26.63134000,1.42550700,0.79833700,0.00000000,2050.47325200,1054.22402600,977.81939700,0.47580900,0.62393000,2.10417500,700.00000000,32.17343900,0.94280300,0.00000000,0.00000000
23/02/1986,68,8.19982600,4374.84630100,500.85287600,437.48463000,110.80411800,92.18893600,267.31676800,30.54305500,0.00000000,4.69621100,1.02998900,1.84146700,1.71469700,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,22.52337100,1.42550700,0.46607400,0.00000000,2050.47325200,1054.22402600,1027.43444800,0.47580900,0.62393000,1.77729300,700.00000000,31.69991500,0.94280300,0.00000000,0.00000000
24/02/1986,69,8.22511100,4435.70590700,506.71722800,443.57059000,110.58250900,92.18893600,273.40272800,30.54305500,0.00000000,4.73060600,1.03871100,1.84146700,1.74909300,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,18.68182900,1.42550700,0.32562300,0.00000000,2050.47325200,1054.22402600,1060.78076200,0.47580900,0.62393000,1.47161600,700.00000000,31.34834300,0.94280300,0.00000000,0.00000000
25/02/1986,70,8.25323600,4435.70590700,512.46430000,443.57059000,116.32958100,92.18893600,273.40272800,30.54305500,0.00000000,4.75818700,1.04974400,1.84146700,1.77667400,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,15.20365300,1.42550700,0.33898100,0.00000000,2050.47325200,1054.22402600,1084.93139600,0.47580900,0.62393000,1.19490700,700.00000000,31.03665200,0.94280300,0.00000000,0.00000000
26/02/1986,71,8.27873900,4435.70590700,518.40487000,443.57059000,122.27015100,92.18893600,273.40272800,30.54305500,0.00000000,4.77649600,1.05980200,1.84146700,1.79498300,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,12.62568900,1.42550700,0.44983200,0.00000000,2050.47325200,1054.22402600,1084.93139600,0.47580900,0.62393000,0.99012000,700.00000000,30.81560900,0.94280300,0.00000000,0.00000000
27/02/1986,72,8.30608100,4435.70590700,522.29307700,443.57059000,126.15835800,92.18893600,273.40272800,30.54305500,0.00000000,4.79052300,1.06910600,1.84146700,1.80901000,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.29179800,0.66416100,9.63833000,1.42550700,0.23358700,0.00000000,2050.47325200,1054.22402600,1084.93139600,0.47580900,0.62393000,0.75249300,700.00000000,30.60246700,0.94280300,0.00000000,0.00000000
28/02/1986,73,8.33166100,4435.70590700,525.04102400,443.57059000,134.73013200,86.36510900,273.40272800,30.54305500,0.00000000,4.81373800,1.09335500,1.72513600,1.83222500,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.21019200,0.74576800,23.29680800,1.42550700,0.49117400,0.00000000,1920.93925000,1183.75802800,1084.93139600,0.45397800,0.62393000,1.84644800,700.00000000,30.20048100,0.94280300,0.00000000,0.00000000
01/03/1986,74,8.35882400,4435.70590700,532.70606900,443.57059000,142.39517700,86.36510900,273.40272800,30.54305500,0.00000000,4.83135500,1.11727800,1.72513600,1.84984100,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.21019200,0.74576800,19.71176700,1.42550700,0.54040500,0.00000000,1920.93925000,1183.75802800,1084.93139600,0.45397800,0.62393000,1.56084300,700.00000000,29.86001600,0.94280300,0.00000000,0.00000000
02/03/1986,75,8.38697800,4435.70590700,539.02623600,443.57059000,148.71534400,86.36510900,273.40272800,30.54305500,0.00000000,4.84442500,1.13899500,1.72513600,1.86291100,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.21019200,0.74576800,16.17063900,1.42550700,0.39937100,0.00000000,1920.93925000,1183.75802800,1084.93139600,0.45397800,0.62393000,1.27867800,700.00000000,29.58852400,0.94280300,0.00000000,0.00000000
03/03/1986,76,8.41463300,4435.70590700,545.35467500,443.57059000,155.04378300,86.36510900,273.40272800,30.54305500,0.00000000,4.85361400,1.15731100,1.72513600,1.87210100,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.21019200,0.74576800,13.17818800,1.42550700,0.45941900,0.00000000,1920.93925000,1183.75802800,1084.93139600,0.45397800,0.62393000,1.04033700,700.00000000,29.38503300,0.94280300,0.00000000,0.00000000
04/03/1986,77,8.44238200,4435.70590700,549.85586500,443.57059000,159.54497300,86.36510900,273.40272800,30.54305500,0.00000000,4.86027100,1.17246700,1.72513600,1.87875800,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.21019200,0.74576800,10.44299700,1.42550700,0.32316500,0.00000000,1920.93925000,1183.75802800,1084.93139600,0.45397800,0.62393000,0.82251200,700.00000000,29.21715200,0.94280300,0.00000000,0.00000000
05/03/1986,78,8.46944000,4435.70590700,553.16013100,443.57059000,162.84924000,86.36510900,273.40272800,30.54305500,0.00000000,4.86498500,1.18426600,1.72513600,1.88347200,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.21019200,0.74576800,8.14442400,1.42550700,0.21386300,0.00000000,1920.93925000,1183.75802800,1084.93139600,0.45397800,0.62393000,0.63955600,700.00000000,29.06753000,0.94280300,0.00000000,0.00000000
06/03/1986,79,8.49736400,4435.70590700,553.02118800,443.57059000,168.51926700,80.55613800,273.40272800,30.54305500,0.00000000,4.87086800,1.20306800,1.60910300,1.88935500,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,13.01963000,1.42550700,0.40665100,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,1.03044500,700.00000000,28.88589900,0.94280300,0.00000000,0.00000000
07/03/1986,80,8.52050600,4435.70590700,559.40670300,443.57059000,174.90478200,80.55613800,273.40272800,30.54305500,0.00000000,4.87440600,1.21591300,1.60910300,1.89289200,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,10.86656400,1.42550700,0.71162300,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,0.85901800,700.00000000,28.77709200,0.94280300,0.00000000,0.00000000
08/03/1986,81,8.54623400,4435.70590700,563.59000500,443.57059000,179.08808400,80.55613800,273.40272800,30.54305500,0.00000000,4.87771400,1.23010200,1.60910300,1.89620000,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,10.54696100,1.42550700,0.31627500,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,0.83421900,700.00000000,28.65432000,0.94280300,0.00000000,0.00000000
09/03/1986,82,8.57492000,4435.70590700,578.55357700,443.57059000,194.05165600,80.55613800,273.40272800,30.54305500,0.00000000,4.88612800,1.28579500,1.60910300,1.90461400,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,34.27650100,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.73329100,700.00000000,28.07505800,0.94280300,0.00000000,0.00000000
10/03/1986,83,8.60072700,4435.70590700,592.74553300,443.57059000,208.24361200,80.55613800,273.40272800,30.54305500,0.00000000,4.89115200,1.32973400,1.60910300,1.90963900,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,29.85497500,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.38020700,700.00000000,27.65817600,0.94280300,0.00000000,0.00000000
11/03/1986,84,8.62781800,4435.70590700,606.08486400,443.57059000,221.58294300,80.55613800,273.40272800,30.54305500,0.00000000,4.89456600,1.36934700,1.60910300,1.91305200,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,25.72635500,1.42550700,0.95025200,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.05051900,700.00000000,27.30413600,0.94280300,0.00000000,0.00000000
12/03/1986,85,8.65591800,4435.70590700,615.66058400,443.57059000,231.15866300,80.55613800,273.40272800,30.54305500,0.00000000,4.89686000,1.40410800,1.60910300,1.91534700,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,21.72542800,1.42550700,0.64784800,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,1.73101800,700.00000000,27.01890600,0.94280300,0.00000000,0.00000000
13/03/1986,86,8.68278800,4435.70590700,621.91425500,443.57059000,237.41233400,80.55613800,273.40272800,30.54305500,0.00000000,4.89827800,1.43183000,1.60910300,1.91676400,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,18.18052900,1.42550700,0.41523300,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,1.44796200,700.00000000,26.80933400,0.94280300,0.00000000,0.00000000
14/03/1986,87,8.70976900,4435.70590700,626.20165200,443.57059000,241.69973100,80.55613800,273.40272800,30.54305500,0.00000000,4.89914000,1.45461000,1.60910300,1.91762700,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,14.66420700,1.42550700,0.28761000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,1.16716000,700.00000000,26.61889500,0.94280300,0.00000000,0.00000000
15/03/1986,88,8.73714300,4435.70590700,637.04740700,443.57059000,252.54548600,80.55613800,273.40272800,30.54305500,0.00000000,4.90012600,1.50046400,1.60910300,1.91861300,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,33.71989800,1.42550700,0.68421400,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.69207900,700.00000000,26.24380100,0.94280300,0.00000000,0.00000000
16/03/1986,89,8.76311100,4435.70590700,648.90002800,443.57059000,264.39810700,80.55613800,273.40272800,30.54305500,0.00000000,4.90050600,1.53881800,1.60910300,1.91899300,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,29.87873600,1.42550700,0.78133200,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.38521600,700.00000000,25.96051000,0.94280300,0.00000000,0.00000000
17/03/1986,90,8.78843800,4435.70590700,656.06138300,443.57059000,271.55946300,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.57127100,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,26.55657600,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.11984400,700.00000000,25.73464200,0.94280300,0.00000000,0.00000000
18/03/1986,91,8.81304100,4435.70590700,671.23037600,443.57059000,286.72845500,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.56812900,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,48.34488100,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,3.86238700,700.00000000,25.85529300,0.94280300,0.00000000,0.00000000
19/03/1986,92,8.83847700,4435.70590700,686.42107900,443.57059000,301.91915900,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.56499300,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,43.58858900,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,3.48138500,700.00000000,25.99690400,0.94280300,0.00000000,0.00000000
20/03/1986,93,8.86481800,4435.70590700,699.76621400,443.57059000,315.26429300,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.56186300,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,40.67664900,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,3.24807000,700.00000000,26.13631800,0.94280300,0.00000000,0.00000000
21/03/1986,94,8.88976200,4435.70590700,709.48681100,443.57059000,324.98489100,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.55873900,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,41.64752400,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,3.32541700,700.00000000,26.27022400,0.94280300,0.00000000,0.00000000
22/03/1986,95,8.91516000,4435.70590700,720.50869700,443.57059000,336.00677600,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.55562100,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,38.90640400,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,3.10566300,700.00000000,26.40935900,0.94280300,0.00000000,0.00000000
23/03/1986,96,8.93927400,4435.70590700,734.31264500,443.57059000,349.81072500,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.55251000,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,35.51484300,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.83397600,700.00000000,26.54722400,0.94280300,0.00000000,0.00000000
24/03/1986,97,8.96486800,4435.70590700,749.18200300,443.57059000,364.68008200,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.54940500,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,40.58861700,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,3.23966700,700.00000000,26.68399400,0.94280300,0.00000000,0.00000000
25/03/1986,98,8.99066800,4435.70590700,761.06201400,443.57059000,376.56009300,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.54630600,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,35.48830200,1.42550700,0.74887900,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.83159500,700.00000000,26.82565300,0.94280300,0.00000000,0.00000000
26/03/1986,99,9.00000000,4435.70590700,774.45304700,443.57059000,389.95112700,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.54321400,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,30.87878200,1.42550700,1.00000000,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.46289200,700.00000000,26.97477700,0.94280300,0.00000000,0.00000000
27/03/1986,100,9.71442700,4435.70590700,787.35194500,443.57059000,402.85002400,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.54012700,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,26.57426500,1.42550700,0.93277400,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,2.11865000,700.00000000,27.12478300,0.94280300,0.00000000,0.00000000
28/03/1986,101,10.00000000,4435.70590700,796.90236000,443.57059000,412.40043900,80.55613800,273.40272800,30.54305500,0.00000000,4.90050900,1.53704700,1.60910300,1.91899600,0.19152100,0.00000000,0.00000000,0.00000000,0.00000000,12.74271500,1.12879400,0.82716600,22.70285000,1.42550700,0.64890600,0.00000000,1791.73568100,1312.96159800,1084.93139600,0.43129700,0.62393000,1.80910900,700.00000000,27.26761600,0.94280300,0.00000000,0.00000000
