ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ka05
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     11/04/1988              18          5.000          126.9          24.97          12.69          12.53          11.34           1.10           0.00           0.00           0.31           0.11           0.28           0.02           0.00           0.00           0.000          0.000          0.000          2.961          0.180          0.005        119.991           26.9          1.576          1.000          2.076          0.000        245.973          6.889          2.749
     12/04/1988              19          5.061          155.6          28.73          15.56          13.45          13.78           1.43           0.07           0.00           0.36           0.13           0.33           0.03           0.00           0.00           0.000          0.000          0.000          3.152          0.208          0.006        117.951           26.3          1.585          1.000          2.057          0.000        283.243          7.775          3.760
     13/04/1988              20          5.092          186.3          32.73          18.63          14.43          16.32           1.82           0.15           0.00           0.42           0.14           0.38           0.04           0.00           0.00           0.000          0.000          0.000          3.341          0.237          0.006        116.482           25.6          1.592          1.000          2.045          0.000        324.007          8.669          4.881
     14/04/1988              21          5.123          225.8          37.91          22.58          15.71          19.56           2.37           0.26           0.00           0.48           0.15           0.43           0.05           0.00           0.00           0.000          0.000          0.000          3.531          0.271          0.007        115.221           25.0          1.582          1.000          2.034          0.000        369.277          9.581          6.208
     15/04/1988              22          5.153          265.5          43.11          26.55          16.99          22.75           2.98           0.39           0.00           0.54           0.16           0.48           0.05           0.00           0.00           0.000          0.000          0.000          3.725          0.308          0.008        113.972           24.4          1.551          1.000          2.023          0.000        420.070         10.446          8.099
     16/04/1988              23          5.184          308.7          48.77          30.87          18.38          26.15           3.71           0.53           0.00           0.60           0.17           0.53           0.06           0.00           0.00           0.000          0.000          0.000          3.909          0.347          0.008        112.696           23.8          1.521          1.000          2.013          0.000        472.764         11.357         10.177
     17/04/1988              24          5.214          345.9          53.63          34.59          19.57          29.01           4.38           0.67           0.00           0.65           0.18           0.58           0.06           0.00           0.00           0.000          0.000          0.000          4.103          0.391          0.009        111.522           23.3          1.478          1.000          2.005          0.000        533.221         12.243         12.643
     18/04/1988              25          5.244          393.1          59.83          39.31          21.09          32.58           5.30           0.86           0.00           0.70           0.18           0.63           0.06           0.00           0.00           0.000          0.000          0.000          4.292          0.438          0.010        110.492           22.9          1.437          1.000          1.995          0.000        597.172         13.110         14.933
     19/04/1988              26          5.273          430.9          64.77          43.09          22.30          35.37           6.09           1.02           0.00           0.76           0.19           0.69           0.06           0.00           0.00           0.000          0.000          0.000          4.477          0.487          0.010        144.912           22.2          1.410          1.000          2.281          0.000        664.775         13.959         18.071
     20/04/1988              27          5.303          488.3          72.30          48.83          24.14          39.52           7.36           1.28           0.00           0.83           0.20           0.75           0.06           0.00           0.00           0.000          0.000          0.000          4.657          0.539          0.011        172.896           21.5          1.389          1.000          2.416          0.000        735.903         14.837         20.756
     21/04/1988              28          5.334          550.1          79.79          55.01          26.14          43.26           8.81           1.58           0.00           0.91           0.21           0.82           0.06           0.00           0.00           0.000          0.000          0.000          4.995          0.625          0.021        169.513           20.7          1.315          1.000          2.367          0.000        853.039         28.489         25.095
     22/04/1988              29          5.364          622.9          88.12          62.29          28.49          46.98          10.70           1.97           0.00           0.99           0.22           0.89           0.06           0.00           0.00           0.000          0.000          0.000          5.341          0.710          0.040        187.561           20.0          1.252          1.000          2.489          0.000        968.240         55.153         30.051
     23/04/1988              30          5.393          694.8          95.74          69.48          30.80          49.82          12.74           2.38           0.00           1.08           0.22           0.94           0.05           0.01           0.00           0.000          0.000          0.000          5.676          0.785          0.070        206.919           19.4          1.204          1.000          2.589          0.000       1070.803         95.864         36.484
     24/04/1988              31          5.422          779.3         104.80          77.93          33.53          53.03          15.33           2.91           0.00           1.18           0.23           1.00           0.06           0.01           0.00           0.000          0.000          0.000          6.003          0.855          0.104        203.947           18.8          1.165          1.000          2.542          0.000       1166.100        142.284         43.443
     25/04/1988              32          5.454          883.7         116.16          88.37          36.91          56.88          18.76           3.62           0.00           1.28           0.24           1.04           0.07           0.01           0.00           0.000          0.000          0.000          6.331          0.923          0.144        223.792           18.1          1.130          1.000          2.665          0.000       1259.485        196.732         52.279
     26/04/1988              33          5.485          977.5         126.11          97.75          39.93          59.85          22.04           4.29           0.00           1.39           0.24           1.10           0.09           0.01           0.00           0.000          0.000          0.000          6.688          0.999          0.185        226.266           17.5          1.102          1.000          2.674          0.000       1362.928        252.608         63.991
     27/04/1988              34          5.515         1079.5         137.03         107.95          43.22          62.90          25.84           5.07           0.00           1.50           0.25           1.15           0.10           0.01           0.00           0.000          0.000          0.000          7.031          1.070          0.229        223.730           17.0          1.078          1.000          2.627          0.000       1460.045        312.260         75.187
     28/04/1988              35          5.545         1173.2         146.78         117.32          46.22          65.22          29.53           5.82           0.00           1.62           0.26           1.21           0.11           0.01           0.00           0.000          0.000          0.000          7.374          1.140          0.274        229.622           16.5          1.058          1.000          2.665          0.000       1555.513        374.473         88.146
     29/04/1988              36          5.575         1260.9         155.72         126.09          49.02          66.98          33.15           6.56           0.00           1.72           0.26           1.25           0.13           0.01           0.00           0.000          0.000          0.000          7.711          1.206          0.322        227.008           15.9          1.039          1.000          2.619          0.000       1645.698        439.573        100.700
     30/04/1988              37          5.603         1358.1         166.07         135.81          52.13          69.17          37.34           7.42           0.00           1.83           0.27           1.30           0.14           0.02           0.00           0.000          0.000          0.000          8.046          1.268          0.368        224.545           15.5          1.024          1.000          2.576          0.000       1729.724        501.627        113.059
     01/05/1988              38          5.631         1465.9         177.63         146.59          55.58          71.46          42.18           8.41           0.00           1.92           0.28           1.33           0.16           0.02           0.00           0.000          0.000          0.000          8.352          1.316          0.417        226.980           15.0          1.008          1.000          2.587          0.000       1795.944        568.338        127.361
     02/05/1988              39          5.659         1602.8         192.95         160.28          59.99          74.70          48.54           9.72           0.00           2.02           0.28           1.35           0.18           0.02           0.00           0.000          0.000          0.000          8.669          1.359          0.467        223.718           14.6          0.993          1.000          2.544          0.000       1853.894        637.760        143.856
     03/05/1988              40          5.687         1746.1         209.07         174.61          64.60          77.94          55.41          11.12           0.00           2.11           0.29           1.37           0.21           0.02           0.00           0.000          0.000          0.000          8.990          1.395          0.518        219.950           14.1          0.979          1.000          2.506          0.000       1903.562        706.437        165.549
     04/05/1988              41          5.715         1877.8         223.56         187.78          68.82          80.38          61.91          12.46           0.00           2.19           0.29           1.37           0.23           0.03           0.00           0.000          0.000          0.000          9.300          1.424          0.569        216.401           13.7          0.965          1.000          2.477          0.000       1942.131        776.233        188.975
     05/05/1988              42          5.742         2004.6         237.90         200.46          72.86          82.91          68.35          13.77           0.00           2.26           0.30           1.38           0.25           0.03           0.00           0.000          0.000          0.000          9.610          1.455          0.611        212.753           13.3          0.951          1.000          2.450          0.000       1984.490        833.624        211.167
     06/05/1988              43          5.770         2084.1         246.95         208.41          75.34          84.50          72.49          14.62           0.00           2.32           0.31           1.41           0.26           0.03           0.00           0.000          0.000          0.000          9.920          1.501          0.635        215.482           12.8          0.938          1.000          2.492          0.000       2047.761        866.879        233.124
     07/05/1988              44          5.797         2164.2         256.41         216.42          77.83          86.33          76.75          15.49           0.00           2.38           0.31           1.43           0.27           0.03           0.00           0.000          0.000          0.000         10.226          1.543          0.654        221.636           12.4          0.929          1.000          2.549          0.000       2105.254        892.250        247.226
     08/05/1988              45          5.827         2269.0         269.35         226.90          81.14          89.10          82.45          16.66           0.00           2.44           0.32           1.46           0.29           0.03           0.00           0.000          0.000          0.000         10.537          1.580          0.669        219.683           11.9          0.923          1.000          2.522          0.000       2155.499        912.577        261.774
     09/05/1988              46          5.856         2361.9         280.99         236.19          84.04          91.62          87.61          17.72           0.00           2.49           0.33           1.49           0.31           0.04           0.00           0.000          0.000          0.000         10.863          1.616          0.679        217.380           11.4          0.921          1.000          2.501          0.000       2204.722        925.914        281.224
     10/05/1988              47          5.884         2467.9         294.36         246.79          87.37          94.42          93.62          18.95           0.00           2.55           0.33           1.51           0.33           0.04           0.00           0.000          0.000          0.000         11.192          1.648          0.689        215.141           10.9          0.918          1.000          2.483          0.000       2248.769        939.294        298.820
     11/05/1988              48          5.912         2587.5         309.45         258.75          91.14          97.43         100.52          20.36           0.00           2.60           0.34           1.53           0.35           0.04           0.00           0.000          0.000          0.000         11.513          1.677          0.700        212.758           10.5          0.915          1.000          2.463          0.000       2288.433        954.448        319.288
     12/05/1988              49          5.940         2698.6         323.46         269.86          94.63         100.10         107.04          21.70           0.00           2.66           0.35           1.56           0.36           0.05           0.00           0.000          0.000          0.000         11.825          1.707          0.710        210.208           10.0          0.912          1.000          2.447          0.000       2328.824        968.054        342.828
     13/05/1988              50          5.966         2811.2         337.60         281.12          98.15         102.63         113.74          23.07           0.00           2.71           0.36           1.58           0.38           0.05           0.00           0.000          0.000          0.000         12.135          1.735          0.720        207.908            9.6          0.908          1.000          2.429          0.000       2366.960        982.889        365.067
     14/05/1988              51          5.993         2905.7         349.46         290.57         101.08         104.69         119.46          24.24           0.00           2.76           0.36           1.60           0.40           0.05           0.00           0.000          0.000          0.000         12.431          1.765          0.729        205.649            9.2          0.907          1.000          2.417          0.000       2407.238        994.675        387.939
     15/05/1988              52          6.000         3022.9         364.84         302.29         104.74         107.76         126.63          25.71           0.00           2.80           0.37           1.64           0.41           0.05           0.00           0.000          0.000          0.000         12.654          1.797          0.729        203.906            8.7          0.910          1.000          2.402          0.000       2451.211        994.675        407.431
     16/05/1988              53          7.000         3149.5         380.95         314.95         108.71         107.23         137.15          27.86           0.00           2.84           0.38           1.62           0.45           0.06           0.00           0.000          0.000          0.000         12.654          1.788          0.738        201.361            8.3          0.904          1.000          2.385          0.000       2439.118       1006.769        431.893
     17/05/1988              54          7.169         3260.4         391.82         326.04         108.49         107.23         148.23          27.86           0.00           2.88           0.40           1.62           0.48           0.06           0.00           0.000          0.000          0.000         12.654          1.788          0.738        199.186            7.9          0.904          1.000          2.369          0.000       2439.118       1006.769        467.755
     18/05/1988              55          7.260         3337.2         399.28         333.72         108.28         107.23         155.91          27.86           0.00           2.91           0.42           1.62           0.50           0.07           0.00           0.000          0.000          0.000         12.654          1.788          0.738        198.539            7.5          0.904          1.000          2.373          0.000       2439.118       1006.769        505.570
     19/05/1988              56          7.355         3422.2         407.57         342.22         108.06         107.23         164.42          27.86           0.00           2.94           0.43           1.62           0.53           0.07           0.00           0.000          0.000          0.000         12.654          1.788          0.738        198.233            7.1          0.904          1.000          2.372          0.000       2439.118       1006.769        531.765
     20/05/1988              57          7.446         3498.2         414.94         349.82         107.84         107.23         172.01          27.86           0.00           2.96           0.45           1.62           0.55           0.08           0.00           0.000          0.000          0.000         12.654          1.788          0.738        197.097            6.8          0.904          1.000          2.367          0.000       2439.118       1006.769        560.763
     21/05/1988              58          7.542         3612.5         426.16         361.25         107.63         107.23         183.44          27.86           0.00           2.99           0.46           1.62           0.58           0.08           0.00           0.000          0.000          0.000         12.654          1.788          0.738        195.324            6.4          0.904          1.000          2.349          0.000       2439.118       1006.769        586.659
     22/05/1988              59          7.633         3736.8         438.38         373.68         107.41         107.23         195.87          27.86           0.00           3.02           0.47           1.62           0.60           0.09           0.00           0.000          0.000          0.000         12.654          1.788          0.738        192.880            6.1          0.904          1.000          2.330          0.000       2439.118       1006.769        625.653
     23/05/1988              60          7.718         3844.9         448.97         384.49         107.20         107.23         206.68          27.86           0.00           3.04           0.48           1.62           0.62           0.09           0.00           0.000          0.000          0.000         12.654          1.788          0.738        190.512            5.9          0.904          1.000          2.313          0.000       2439.118       1006.769        668.047
     24/05/1988              61          7.804         3970.0         461.26         397.00         106.98         107.23         219.19          27.86           0.00           3.06           0.49           1.62           0.64           0.09           0.00           0.000          0.000          0.000         12.654          1.788          0.738        188.302            5.7          0.904          1.000          2.294          0.000       2439.118       1006.769        704.904
     25/05/1988              62          7.896         4081.5         472.20         408.15         106.77         107.23         230.34          27.86           0.00           3.08           0.50           1.62           0.66           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        185.771            5.5          0.904          1.000          2.280          0.000       2439.118       1006.769        747.574
     26/05/1988              63          7.984         4189.0         482.74         418.90         106.56         107.23         241.09          27.86           0.00           3.11           0.51           1.62           0.68           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        183.767            5.3          0.904          1.000          2.267          0.000       2439.118       1006.769        785.602
     27/05/1988              64          8.000         4314.1         495.04         431.41         106.34         107.23         253.60          27.86           0.00           3.13           0.51           1.62           0.70           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        181.899            5.1          0.904          1.000          2.252          0.000       2439.118       1006.769        822.275
     28/05/1988              65          8.040         4462.5         509.67         446.25         106.13         107.23         268.44          27.86           0.00           3.15           0.52           1.62           0.72           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        179.781            4.9          0.904          1.000          2.236          0.000       2439.118       1006.769        864.945
     29/05/1988              66          8.061         4569.2         520.12         456.92         105.92         107.23         279.11          27.86           0.00           3.17           0.53           1.62           0.74           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        178.567            4.7          0.904          1.000          2.236          0.000       2439.118       1006.769        915.566
     30/05/1988              67          8.084         4689.5         531.94         468.95         105.71         107.23         291.14          27.86           0.00           3.19           0.53           1.62           0.75           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        176.153            4.5          0.904          1.000          2.217          0.000       2439.118       1006.769        951.940
     31/05/1988              68          8.105         4834.5         546.23         483.45         105.49         107.23         305.65          27.86           0.00           3.20           0.54           1.62           0.77           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        174.267            4.4          0.904          1.000          2.199          0.000       2439.118       1006.769        992.978
     01/06/1988              69          8.126         4981.6         560.72         498.16         105.28         107.23         320.35          27.86           0.00           3.22           0.54           1.62           0.79           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        171.495            4.3          0.904          1.000          2.181          0.000       2439.118       1006.769       1042.450
     02/06/1988              70          8.145         5051.5         567.50         505.15         105.07         107.23         327.34          27.86           0.00           3.23           0.54           1.62           0.80           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        170.311            4.2          0.904          1.000          2.189          0.000       2439.118       1006.769       1092.588
     03/06/1988              71          8.167         5155.0         577.65         515.50         104.86         107.23         337.69          27.86           0.00           3.25           0.55           1.62           0.82           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        168.594            4.1          0.904          1.000          2.174          0.000       2439.118       1006.769       1116.439
     04/06/1988              72          8.186         5226.4         584.58         522.64         104.65         107.23         344.84          27.86           0.00           3.26           0.55           1.62           0.83           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        166.862            4.0          0.904          1.000          2.164          0.000       2439.118       1006.769       1151.756
     05/06/1988              73          8.207         5381.1         599.84         538.11         104.44         107.23         360.30          27.86           0.00           3.28           0.55           1.62           0.85           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        165.752            3.9          0.904          1.000          2.149          0.000       2439.118       1006.769       1176.113
     06/06/1988              74          8.225         5465.3         608.05         546.53         104.23         107.23         368.72          27.86           0.00           3.29           0.56           1.62           0.86           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        163.428            3.8          0.904          1.000          2.140          0.000       2439.118       1006.769       1228.870
     07/06/1988              75          8.246         5567.3         618.04         556.73         104.03         107.23         378.93          27.86           0.00           3.30           0.56           1.62           0.87           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        161.969            3.7          0.904          1.000          2.129          0.000       2439.118       1006.769       1257.570
     08/06/1988              76          8.268         5685.1         629.61         568.51         103.82         107.23         390.70          27.86           0.00           3.32           0.56           1.62           0.89           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        160.543            3.6          0.904          1.000          2.118          0.000       2439.118       1006.769       1292.381
     09/06/1988              77          8.291         5685.1         640.70         568.51         114.90         107.23         390.70          27.86           0.00           3.33           0.56           1.62           0.90           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        158.522            3.6          0.904          1.000          2.106          0.000       2439.118       1006.769       1332.547
     10/06/1988              78          8.316         5685.1         654.63         568.51         128.83         107.23         390.70          27.86           0.00           3.34           0.57           1.62           0.91           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        156.566            3.5          0.904          1.000          2.090          0.000       2439.118       1006.769       1332.547
     11/06/1988              79          8.340         5685.1         665.46         568.51         139.67         107.23         390.70          27.86           0.00           3.35           0.57           1.62           0.92           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        154.865            3.4          0.904          1.000          2.085          0.000       2439.118       1006.769       1332.547
     12/06/1988              80          8.361         5685.1         672.86         568.51         147.07         107.23         390.70          27.86           0.00           3.36           0.57           1.62           0.93           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        152.314            3.4          0.904          1.000          2.075          0.000       2439.118       1006.769       1332.547
     13/06/1988              81          8.382         5685.1         680.25         568.51         154.45         107.23         390.70          27.86           0.00           3.37           0.58           1.62           0.94           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        151.285            3.3          0.904          1.000          2.068          0.000       2439.118       1006.769       1332.547
     14/06/1988              82          8.403         5685.1         687.81         568.51         162.02         107.23         390.70          27.86           0.00           3.38           0.58           1.62           0.95           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        150.266            3.3          0.904          1.000          2.060          0.000       2439.118       1006.769       1332.547
     15/06/1988              83          8.422         5685.1         693.52         568.51         167.73         107.23         390.70          27.86           0.00           3.39           0.58           1.62           0.96           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        149.141            3.2          0.904          1.000          2.055          0.000       2439.118       1006.769       1332.547
     16/06/1988              84          8.442         5685.1         705.61         568.51         179.82         107.23         390.70          27.86           0.00           3.39           0.59           1.62           0.96           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        148.311            3.2          0.904          1.000          2.043          0.000       2439.118       1006.769       1332.547
     17/06/1988              85          8.461         5685.1         712.71         568.51         186.91         107.23         390.70          27.86           0.00           3.40           0.59           1.62           0.97           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        146.433            3.1          0.904          1.000          2.037          0.000       2439.118       1006.769       1332.547
     18/06/1988              86          8.480         5685.1         721.15         568.51         195.36         107.23         390.70          27.86           0.00           3.40           0.59           1.62           0.97           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        145.456            3.1          0.904          1.000          2.030          0.000       2439.118       1006.769       1332.547
     19/06/1988              87          8.499         5685.1         728.18         568.51         202.39         107.23         390.70          27.86           0.00           3.41           0.59           1.62           0.98           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        144.399            3.1          0.904          1.000          2.024          0.000       2439.118       1006.769       1332.547
     20/06/1988              88          8.518         5685.1         734.15         568.51         208.36         107.23         390.70          27.86           0.00           3.42           0.60           1.62           0.98           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        147.158            3.0          0.904          1.000          2.055          0.000       2439.118       1006.769       1332.547
     21/06/1988              89          8.538         5685.1         742.92         568.51         217.12         107.23         390.70          27.86           0.00           3.42           0.60           1.62           0.99           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        145.723            3.0          0.904          1.000          2.042          0.000       2439.118       1006.769       1332.547
     22/06/1988              90          8.557         5685.1         755.34         568.51         229.54         107.23         390.70          27.86           0.00           3.43           0.60           1.62           0.99           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        143.646            2.9          0.904          1.000          2.019          0.000       2439.118       1006.769       1332.547
     23/06/1988              91          8.576         5685.1         770.35         568.51         244.55         107.23         390.70          27.86           0.00           3.43           0.61           1.62           1.00           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        140.215            2.9          0.904          1.000          1.991          0.000       2439.118       1006.769       1332.547
     24/06/1988              92          8.596         5685.1         784.90         568.51         259.11         107.23         390.70          27.86           0.00           3.43           0.61           1.62           1.00           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        137.444            2.9          0.904          1.000          1.976          0.000       2439.118       1006.769       1332.547
     25/06/1988              93          8.616         5685.1         793.89         568.51         268.09         107.23         390.70          27.86           0.00           3.44           0.61           1.62           1.01           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        135.066            2.9          0.904          1.000          1.969          0.000       2439.118       1006.769       1332.547
     26/06/1988              94          8.635         5685.1         800.94         568.51         275.15         107.23         390.70          27.86           0.00           3.44           0.62           1.62           1.01           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        134.052            2.9          0.904          1.000          1.963          0.000       2439.118       1006.769       1332.547
     27/06/1988              95          8.656         5685.1         813.25         568.51         287.45         107.23         390.70          27.86           0.00           3.44           0.62           1.62           1.01           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        133.360            2.8          0.904          1.000          1.951          0.000       2439.118       1006.769       1332.547
     28/06/1988              96          8.675         5685.1         826.21         568.51         300.41         107.23         390.70          27.86           0.00           3.45           0.62           1.62           1.02           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        131.620            2.8          0.904          1.000          1.937          0.000       2439.118       1006.769       1332.547
     29/06/1988              97          8.697         5685.1         835.39         568.51         309.59         107.23         390.70          27.86           0.00           3.45           0.63           1.62           1.02           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        129.485            2.8          0.904          1.000          1.929          0.000       2439.118       1006.769       1332.547
     30/06/1988              98          8.717         5685.1         841.76         568.51         315.97         107.23         390.70          27.86           0.00           3.45           0.63           1.62           1.02           0.10           0.00           0.000          0.000          0.000         12.654          1.788          0.738        128.265            2.8          0.904          1.000          1.923          0.000       2439.118       1006.769       1332.547
