ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_UQG_UQG6875
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     12/01/1989              66          5.852         8509.3        1149.87         850.93         301.80         259.67         490.63          97.77           0.00          14.09           1.94           7.63           6.04           0.36           0.00           0.000          0.000          0.000         17.942          5.235          0.049        186.434           18.1          1.458          1.000          3.856          0.000       7587.516         70.834       1677.977
     13/01/1989              67          5.874         8862.3        1195.31         886.23         312.85         263.91         515.66         102.90           0.00          14.24           1.96           7.75           6.04           0.36           0.00           0.000          0.000          0.000         18.434          5.346          0.067        176.672           17.0          1.451          1.000          3.817          0.000       7747.344         97.483       1777.647
     13/01/1989              67          5.874         8862.3        1195.31         886.23         312.85         263.91         515.66         102.90           0.00          14.24           1.96           7.75           6.04           0.36           0.00           0.000          0.000          0.000         18.434          5.346          0.067        176.672           17.0          1.451          1.000          3.817          0.000       7747.344         97.483       1777.647
     14/01/1989              68          5.895         9173.9        1234.63         917.39         322.51         266.74         537.93         107.46           0.00          14.37           1.97           7.84           6.05           0.36           0.00           0.000          0.000          0.000         18.903          5.424          0.098        170.859           16.1          1.446          1.000          3.781          0.000       7860.225        141.782       1868.329
     14/01/1989              68          5.895         9173.9        1234.63         917.39         322.51         266.74         537.93         107.46           0.00          14.37           1.97           7.84           6.05           0.36           0.00           0.000          0.000          0.000         18.903          5.424          0.098        170.859           16.1          1.446          1.000          3.781          0.000       7860.225        141.782       1868.329
     15/01/1989              69          5.916         9525.9        1278.88         952.59         333.48         269.50         563.25         112.64           0.00          14.48           1.99           7.92           6.04           0.36           0.00           0.000          0.000          0.000         19.343          5.498          0.137        165.102           15.3          1.441          1.000          3.742          0.000       7967.647        198.745       1949.010
     15/01/1989              69          5.916         9525.9        1278.88         952.59         333.48         269.50         563.25         112.64           0.00          14.48           1.99           7.92           6.04           0.36           0.00           0.000          0.000          0.000         19.343          5.498          0.137        165.102           15.3          1.441          1.000          3.742          0.000       7967.647        198.745       1949.010
     16/01/1989              70          5.935         9873.0        1322.12         987.30         344.27         271.70         588.37         117.79           0.00          14.58           2.00           7.99           6.02           0.36           0.00           0.000          0.000          0.000         19.794          5.556          0.183        158.740           14.6          1.437          1.000          3.695          0.000       8052.240        265.520       2000.000
     16/01/1989              70          5.935         9873.0        1322.12         987.30         344.27         271.70         588.37         117.79           0.00          14.58           2.00           7.99           6.02           0.36           0.00           0.000          0.000          0.000         19.794          5.556          0.183        158.740           14.6          1.437          1.000          3.695          0.000       8052.240        265.520       2000.000
     17/01/1989              71          5.955        10207.5        1363.61        1020.75         354.62         273.50         612.72         122.78           0.00          14.69           2.01           8.03           6.03           0.36           0.00           0.000          0.000          0.000         20.204          5.601          0.231        165.272           15.0          1.434          1.000          3.739          0.000       8117.654        334.092       2000.000
     17/01/1989              71          5.955        10207.5        1363.61        1020.75         354.62         273.50         612.72         122.78           0.00          14.69           2.01           8.03           6.03           0.36           0.00           0.000          0.000          0.000         20.204          5.601          0.231        165.272           15.0          1.434          1.000          3.739          0.000       8117.654        334.092       2000.000
     18/01/1989              72          5.977        10573.3        1409.10        1057.33         365.98         275.40         639.47         128.26           0.00          14.83           2.03           8.09           6.06           0.36           0.00           0.000          0.000          0.000         20.640          5.649          0.281        156.682           18.8          1.432          1.000          3.684          0.000       8187.309        406.643       2000.000
     18/01/1989              72          5.977        10573.3        1409.10        1057.33         365.98         275.40         639.47         128.26           0.00          14.83           2.03           8.09           6.06           0.36           0.00           0.000          0.000          0.000         20.640          5.649          0.281        156.682           18.8          1.432          1.000          3.684          0.000       8187.309        406.643       2000.000
     19/01/1989              73          5.999        10953.9        1456.35        1095.39         377.80         277.10         667.45         133.99           0.00          14.99           2.05           8.15           6.10           0.37           0.00           0.000          0.000          0.000         21.098          5.698          0.335        159.288           19.2          1.430          1.000          3.699          0.000       8258.129        485.417       2000.000
     19/01/1989              73          5.999        10953.9        1456.35        1095.39         377.80         277.10         667.45         133.99           0.00          14.99           2.05           8.15           6.10           0.37           0.00           0.000          0.000          0.000         21.098          5.698          0.335        159.288           19.2          1.430          1.000          3.699          0.000       8258.129        485.417       2000.000
     20/01/1989              74          6.000        11319.8        1501.26        1131.98         389.12         278.13         694.49         139.52           0.00          15.16           2.07           8.18           6.16           0.37           0.00           0.000          0.000          0.000         21.467          5.720          0.397        153.258           19.5          1.431          1.000          3.673          0.000       8289.310        574.668       2000.000
     20/01/1989              74          6.000        11319.8        1501.26        1131.98         389.12         278.13         694.49         139.52           0.00          15.16           2.07           8.18           6.16           0.37           0.00           0.000          0.000          0.000         21.467          5.720          0.397        153.258           19.5          1.431          1.000          3.673          0.000       8289.310        574.668       2000.000
     21/01/1989              75          6.742        11689.4        1546.47        1168.94         400.54         274.95         725.16         145.81           0.00          15.37           2.10           8.11           6.36           0.39           0.00           0.000          0.000          0.000         21.467          5.654          0.462        143.746           22.4          1.434          1.000          3.619          0.000       8194.654        669.324       2000.000
     21/01/1989              75          6.742        11689.4        1546.47        1168.94         400.54         274.95         725.16         145.81           0.00          15.37           2.10           8.11           6.36           0.39           0.00           0.000          0.000          0.000         21.467          5.654          0.462        143.746           22.4          1.434          1.000          3.619          0.000       8194.654        669.324       2000.000
     22/01/1989              76          7.000        12068.8        1593.23        1206.88         412.26         272.05         756.66         152.26           0.00          15.53           2.16           8.04           6.48           0.42           0.00           0.000          0.000          0.000         21.467          5.595          0.522        148.435           21.7          1.437          1.000          3.668          0.000       8108.126        755.851       2000.000
     22/01/1989              76          7.000        12068.8        1593.23        1206.88         412.26         272.05         756.66         152.26           0.00          15.53           2.16           8.04           6.48           0.42           0.00           0.000          0.000          0.000         21.467          5.595          0.522        148.435           21.7          1.437          1.000          3.668          0.000       8108.126        755.851       2000.000
     23/01/1989              77          7.134        12310.2        1613.55        1231.02         411.44         269.06         780.79         152.26           0.00          15.65           2.26           7.97           6.54           0.48           0.00           0.000          0.000          0.000         21.467          5.533          0.583        141.732           22.6          1.441          1.000          3.646          0.000       8018.970        845.007       2000.000
     23/01/1989              77          7.134        12310.2        1613.55        1231.02         411.44         269.06         780.79         152.26           0.00          15.65           2.26           7.97           6.54           0.48           0.00           0.000          0.000          0.000         21.467          5.533          0.583        141.732           22.6          1.441          1.000          3.646          0.000       8018.970        845.007       2000.000
     24/01/1989              78          7.231        12530.0        1631.67        1253.00         410.61         266.02         802.77         152.26           0.00          15.76           2.36           7.90           6.60           0.53           0.00           0.000          0.000          0.000         21.467          5.471          0.646        139.309           23.0          1.444          1.000          3.632          0.000       7928.464        935.514       2000.000
     24/01/1989              78          7.231        12530.0        1631.67        1253.00         410.61         266.02         802.77         152.26           0.00          15.76           2.36           7.90           6.60           0.53           0.00           0.000          0.000          0.000         21.467          5.471          0.646        139.309           23.0          1.444          1.000          3.632          0.000       7928.464        935.514       2000.000
     25/01/1989              79          7.317        12807.7        1655.65        1280.77         409.79         263.06         830.54         152.26           0.00          15.86           2.44           7.83           6.66           0.57           0.00           0.000          0.000          0.000         21.467          5.410          0.706        135.520           23.3          1.447          1.000          3.597          0.000       7840.099       1023.878       2000.000
     25/01/1989              79          7.317        12807.7        1655.65        1280.77         409.79         263.06         830.54         152.26           0.00          15.86           2.44           7.83           6.66           0.57           0.00           0.000          0.000          0.000         21.467          5.410          0.706        135.520           23.3          1.447          1.000          3.597          0.000       7840.099       1023.878       2000.000
     26/01/1989              80          7.398        13138.4        1685.19        1313.84         408.97         260.34         863.61         152.26           0.00          15.96           2.51           7.77           6.72           0.61           0.00           0.000          0.000          0.000         21.467          5.354          0.762        152.663           22.0          1.451          1.000          3.707          0.000       7759.223       1104.754       2000.000
     26/01/1989              80          7.398        13138.4        1685.19        1313.84         408.97         260.34         863.61         152.26           0.00          15.96           2.51           7.77           6.72           0.61           0.00           0.000          0.000          0.000         21.467          5.354          0.762        152.663           22.0          1.451          1.000          3.707          0.000       7759.223       1104.754       2000.000
     27/01/1989              81          7.480        13502.8        1718.46        1350.28         408.16         257.99         900.06         152.26           0.00          16.06           2.58           7.71           6.79           0.64           0.00           0.000          0.000          0.000         21.467          5.305          0.811        145.239           21.4          1.453          1.000          3.652          0.000       7689.052       1174.926       2000.000
     27/01/1989              81          7.480        13502.8        1718.46        1350.28         408.16         257.99         900.06         152.26           0.00          16.06           2.58           7.71           6.79           0.64           0.00           0.000          0.000          0.000         21.467          5.305          0.811        145.239           21.4          1.453          1.000          3.652          0.000       7689.052       1174.926       2000.000
     28/01/1989              82          7.559        13792.3        1744.25        1379.23         407.34         255.65         929.01         152.26           0.00          16.16           2.64           7.66           6.85           0.68           0.00           0.000          0.000          0.000         21.467          5.257          0.859        136.428           20.9          1.456          1.000          3.621          0.000       7619.321       1244.657       2000.000
     28/01/1989              82          7.559        13792.3        1744.25        1379.23         407.34         255.65         929.01         152.26           0.00          16.16           2.64           7.66           6.85           0.68           0.00           0.000          0.000          0.000         21.467          5.257          0.859        136.428           20.9          1.456          1.000          3.621          0.000       7619.321       1244.657       2000.000
     29/01/1989              83          7.643        14056.2        1767.37        1405.62         406.53         253.20         955.39         152.26           0.00          16.26           2.69           7.60           6.92           0.71           0.00           0.000          0.000          0.000         21.467          5.207          0.909        131.371           20.2          1.459          1.000          3.581          0.000       7546.217       1317.760       2000.000
     29/01/1989              83          7.643        14056.2        1767.37        1405.62         406.53         253.20         955.39         152.26           0.00          16.26           2.69           7.60           6.92           0.71           0.00           0.000          0.000          0.000         21.467          5.207          0.909        131.371           20.2          1.459          1.000          3.581          0.000       7546.217       1317.760       2000.000
     30/01/1989              84          7.746        14351.0        1793.64        1435.10         405.71         250.79         984.88         152.26           0.00          16.37           2.76           7.54           7.00           0.74           0.00           0.000          0.000          0.000         21.467          5.157          0.959        140.928           18.5          1.462          1.000          3.626          0.000       7474.511       1389.467       2000.000
     30/01/1989              84          7.746        14351.0        1793.64        1435.10         405.71         250.79         984.88         152.26           0.00          16.37           2.76           7.54           7.00           0.74           0.00           0.000          0.000          0.000         21.467          5.157          0.959        140.928           18.5          1.462          1.000          3.626          0.000       7474.511       1389.467       2000.000
     31/01/1989              85          7.861        14546.1        1809.56        1454.61         404.90         248.02        1004.39         152.26           0.00          16.49           2.82           7.47           7.08           0.78           0.00           0.000          0.000          0.000         21.467          5.100          1.016        130.789           17.3          1.465          1.000          3.592          0.000       7391.868       1472.110       2000.000
     31/01/1989              85          7.861        14546.1        1809.56        1454.61         404.90         248.02        1004.39         152.26           0.00          16.49           2.82           7.47           7.08           0.78           0.00           0.000          0.000          0.000         21.467          5.100          1.016        130.789           17.3          1.465          1.000          3.592          0.000       7391.868       1472.110       2000.000
     01/02/1989              86          7.962        14918.0        1845.94        1491.80         404.09         248.02        1041.57         152.26           0.00          16.59           2.87           7.47           7.16           0.81           0.00           0.000          0.000          0.000         21.467          5.100          1.016        124.555           16.5          1.465          1.000          3.546          0.000       7391.868       1472.110       2000.000
     01/02/1989              86          7.962        14918.0        1845.94        1491.80         404.09         248.02        1041.57         152.26           0.00          16.59           2.87           7.47           7.16           0.81           0.00           0.000          0.000          0.000         21.467          5.100          1.016        124.555           16.5          1.465          1.000          3.546          0.000       7391.868       1472.110       2000.000
     02/02/1989              87          8.000        15262.7        1877.46        1526.27         403.28         245.88        1076.05         152.26           0.00          16.68           2.91           7.42           7.22           0.83           0.00           0.000        288.165          0.000         21.467          5.056          1.060        128.002           15.4          1.468          1.000          3.592          0.000       7328.049       1535.929       2000.000
     02/02/1989              87          8.000        15262.7        1877.46        1526.27         403.28         245.88        1076.05         152.26           0.00          16.68           2.91           7.42           7.22           0.83           0.00           0.000        288.165          0.000         21.467          5.056          1.060        128.002           15.4          1.468          1.000          3.592          0.000       7328.049       1535.929       2000.000
     03/02/1989              88          8.032        15461.3        1894.50        1546.13         402.48         243.86        1093.91         152.26           2.00          16.74           2.96           7.37           7.29           0.79           0.04           2.201        763.695          6.927         21.467          5.015          1.101        124.453           14.6          1.470          1.000          3.575          0.001       7268.056       1595.921       2000.000
     03/02/1989              88          8.032        15461.3        1894.50        1546.13         402.48         243.86        1093.91         152.26           2.00          16.74           2.96           7.37           7.29           0.79           0.04           2.201        763.695          6.927         21.467          5.015          1.101        124.453           14.6          1.470          1.000          3.575          0.001       7268.056       1595.921       2000.000
     04/02/1989              89          8.049        15677.8        1913.31        1567.78         401.67         241.82        1110.84         152.26           6.71          16.80           2.99           7.32           7.28           0.74           0.15           2.201       1182.026          8.792         21.467          4.973          1.143        121.284           14.1          1.473          1.000          3.558          0.004       7207.236       1656.742       2000.000
     04/02/1989              89          8.049        15677.8        1913.31        1567.78         401.67         241.82        1110.84         152.26           6.71          16.80           2.99           7.32           7.28           0.74           0.15           2.201       1182.026          8.792         21.467          4.973          1.143        121.284           14.1          1.473          1.000          3.558          0.004       7207.236       1656.742       2000.000
     05/02/1989              90          8.064        15779.9        1919.74        1577.99         400.87         238.85        1115.03         152.26          12.73          16.85           3.02           7.25           7.23           0.71           0.28           2.201       1523.933         10.768         21.467          4.912          1.204        128.730           13.5          1.477          1.000          3.620          0.008       7118.792       1745.185       2000.000
     05/02/1989              90          8.064        15779.9        1919.74        1577.99         400.87         238.85        1115.03         152.26          12.73          16.85           3.02           7.25           7.23           0.71           0.28           2.201       1523.933         10.768         21.467          4.912          1.204        128.730           13.5          1.477          1.000          3.620          0.008       7118.792       1745.185       2000.000
     06/02/1989              91          8.080        15853.3        1922.07        1585.33         400.07         234.64        1114.02         152.26          21.09          16.90           3.05           7.15           7.13           0.68           0.46           2.201       1880.947         13.837         21.467          4.825          1.291        149.631           12.6          1.482          1.000          3.757          0.013       6993.188       1870.790       2000.000
     06/02/1989              91          8.080        15853.3        1922.07        1585.33         400.07         234.64        1114.02         152.26          21.09          16.90           3.05           7.15           7.13           0.68           0.46           2.201       1880.947         13.837         21.467          4.825          1.291        149.631           12.6          1.482          1.000          3.757          0.013       6993.188       1870.790       2000.000
     07/02/1989              92          8.098        15986.4        1930.05        1598.64         399.27         230.11        1115.41         152.26          33.01          16.96           3.07           7.04           6.97           0.64           0.73           2.201       2285.154         17.548         21.467          4.732          1.384        149.382           11.8          1.488          1.000          3.754          0.021       6858.071       2005.906       2000.000
     07/02/1989              92          8.098        15986.4        1930.05        1598.64         399.27         230.11        1115.41         152.26          33.01          16.96           3.07           7.04           6.97           0.64           0.73           2.201       2285.154         17.548         21.467          4.732          1.384        149.382           11.8          1.488          1.000          3.754          0.021       6858.071       2005.906       2000.000
     08/02/1989              93          8.117        16141.1        1940.13        1614.11         398.47         225.53        1115.15         152.26          48.74          17.02           3.10           6.93           6.72           0.60           1.07           2.201       2744.742         21.327         21.467          4.638          1.478        148.365           11.0          1.494          1.000          3.737          0.030       6721.511       2142.466       2000.000
     08/02/1989              93          8.117        16141.1        1940.13        1614.11         398.47         225.53        1115.15         152.26          48.74          17.02           3.10           6.93           6.72           0.60           1.07           2.201       2744.742         21.327         21.467          4.638          1.478        148.365           11.0          1.494          1.000          3.737          0.030       6721.511       2142.466       2000.000
     09/02/1989              94          8.139        16351.9        1970.68        1635.19         407.93         225.53        1115.41         152.26          69.56          17.09           3.13           6.93           6.36           0.57           1.53           2.201       3032.985         25.342         21.467          4.638          1.478        144.734           10.3          1.494          1.000          3.694          0.043       6721.511       2142.466       2000.000
     09/02/1989              94          8.139        16351.9        1970.68        1635.19         407.93         225.53        1115.41         152.26          69.56          17.09           3.13           6.93           6.36           0.57           1.53           2.201       3032.985         25.342         21.467          4.638          1.478        144.734           10.3          1.494          1.000          3.694          0.043       6721.511       2142.466       2000.000
     10/02/1989              95          8.163        16603.9        2006.47        1660.39         418.52         225.53        1115.41         152.26          94.76          17.16           3.16           6.93           5.91           0.53           2.09           2.201       3032.985         31.243         21.467          4.638          1.478        137.629            9.7          1.494          1.000          3.618          0.057       6721.511       2142.466       2000.000
     10/02/1989              95          8.163        16603.9        2006.47        1660.39         418.52         225.53        1115.41         152.26          94.76          17.16           3.16           6.93           5.91           0.53           2.09           2.201       3032.985         31.243         21.467          4.638          1.478        137.629            9.7          1.494          1.000          3.618          0.057       6721.511       2142.466       2000.000
     11/02/1989              96          8.186        16847.8        2039.50        1684.78         427.17         225.53        1115.41         152.26         119.14          17.22           3.18           6.91           5.49           0.50           2.62           2.201       3032.985         39.283         21.467          4.638          1.478        126.520            9.3          1.490          1.000          3.583          0.071       6721.511       2142.466       2000.000
     11/02/1989              96          8.186        16847.8        2039.50        1684.78         427.17         225.53        1115.41         152.26         119.14          17.22           3.18           6.91           5.49           0.50           2.62           2.201       3032.985         39.283         21.467          4.638          1.478        126.520            9.3          1.490          1.000          3.583          0.071       6721.511       2142.466       2000.000
     12/02/1989              97          8.207        17071.7        2060.48        1707.17         429.51         221.77        1115.41         152.26         141.53          17.28           3.20           6.76           5.14           0.47           3.12           2.201       3032.985         46.664         21.467          4.561          1.556        122.179            9.0          1.483          1.000          3.572          0.083       6609.477       2254.501       2000.000
     12/02/1989              97          8.207        17071.7        2060.48        1707.17         429.51         221.77        1115.41         152.26         141.53          17.28           3.20           6.76           5.14           0.47           3.12           2.201       3032.985         46.664         21.467          4.561          1.556        122.179            9.0          1.483          1.000          3.572          0.083       6609.477       2254.501       2000.000
     13/02/1989              98          8.228        17294.2        2079.68        1729.42         429.67         218.56        1115.41         152.26         163.78          17.33           3.21           6.60           4.82           0.44           3.61           2.201       3032.985         54.001         21.467          4.495          1.622        125.562            8.5          1.467          1.000          3.592          0.095       6513.880       2350.097       2000.000
     13/02/1989              98          8.228        17294.2        2079.68        1729.42         429.67         218.56        1115.41         152.26         163.78          17.33           3.21           6.60           4.82           0.44           3.61           2.201       3032.985         54.001         21.467          4.495          1.622        125.562            8.5          1.467          1.000          3.592          0.095       6513.880       2350.097       2000.000
     14/02/1989              99          8.249        17515.3        2108.58        1751.53         436.46         218.56        1115.41         152.26         185.90          17.39           3.22           6.48           4.53           0.42           4.09           2.201       3032.985         61.291         21.467          4.495          1.622        120.924            8.2          1.441          1.000          3.556          0.106       6513.880       2350.097       2000.000
     14/02/1989              99          8.249        17515.3        2108.58        1751.53         436.46         218.56        1115.41         152.26         185.90          17.39           3.22           6.48           4.53           0.42           4.09           2.201       3032.985         61.291         21.467          4.495          1.622        120.924            8.2          1.441          1.000          3.556          0.106       6513.880       2350.097       2000.000
     15/02/1989             100          8.269        17735.7        2131.44        1773.57         438.91         216.92        1115.41         152.26         207.94          17.44           3.23           6.29           4.26           0.40           4.58           2.201       3032.985         68.559         21.467          4.461          1.655        114.969            8.0          1.411          1.000          3.527          0.117       6465.134       2398.843       2000.000
     15/02/1989             100          8.269        17735.7        2131.44        1773.57         438.91         216.92        1115.41         152.26         207.94          17.44           3.23           6.29           4.26           0.40           4.58           2.201       3032.985         68.559         21.467          4.461          1.655        114.969            8.0          1.411          1.000          3.527          0.117       6465.134       2398.843       2000.000
     16/02/1989             101          8.290        17950.7        2154.81        1795.07         441.05         216.66        1115.41         152.26         229.43          17.48           3.24           6.12           4.01           0.38           5.05           2.201       3032.985         75.646         21.467          4.455          1.661        113.235            7.8          1.374          1.000          3.515          0.128       6457.231       2406.747       2000.000
     16/02/1989             101          8.290        17950.7        2154.81        1795.07         441.05         216.66        1115.41         152.26         229.43          17.48           3.24           6.12           4.01           0.38           5.05           2.201       3032.985         75.646         21.467          4.455          1.661        113.235            7.8          1.374          1.000          3.515          0.128       6457.231       2406.747       2000.000
     17/02/1989             102          8.310        18162.0        2180.75        1816.20         445.86         216.66        1115.41         152.26         250.57          17.53           3.25           5.94           3.80           0.36           5.52           2.201       3032.985         82.615         21.467          4.455          1.661        118.806            7.5          1.332          1.000          3.549          0.138       6457.231       2406.747       2000.000
     17/02/1989             102          8.310        18162.0        2180.75        1816.20         445.86         216.66        1115.41         152.26         250.57          17.53           3.25           5.94           3.80           0.36           5.52           2.201       3032.985         82.615         21.467          4.455          1.661        118.806            7.5          1.332          1.000          3.549          0.138       6457.231       2406.747       2000.000
     18/02/1989             103          8.328        18358.2        2212.66        1835.82         458.15         216.66        1115.41         152.26         270.18          17.57           3.25           5.75           3.61           0.35           5.95           2.201       3032.985         89.081         21.467          4.455          1.661        112.518            7.4          1.290          1.000          3.505          0.147       6457.231       2406.747       2000.000
     18/02/1989             103          8.328        18358.2        2212.66        1835.82         458.15         216.66        1115.41         152.26         270.18          17.57           3.25           5.75           3.61           0.35           5.95           2.201       3032.985         89.081         21.467          4.455          1.661        112.518            7.4          1.290          1.000          3.505          0.147       6457.231       2406.747       2000.000
     19/02/1989             104          8.349        18580.0        2238.67        1858.00         462.03         216.61        1115.41         152.26         292.36          17.61           3.26           5.51           3.41           0.33           6.44           2.201       3032.985         96.395         21.467          4.455          1.662        118.185            7.0          1.237          1.000          3.549          0.157       6455.887       2408.091       2000.000
     19/02/1989             104          8.349        18580.0        2238.67        1858.00         462.03         216.61        1115.41         152.26         292.36          17.61           3.26           5.51           3.41           0.33           6.44           2.201       3032.985         96.395         21.467          4.455          1.662        118.185            7.0          1.237          1.000          3.549          0.157       6455.887       2408.091       2000.000
     20/02/1989             105          8.370        18800.5        2267.92        1880.05         470.87         214.96        1115.41         152.26         314.42          17.65           3.26           5.22           3.23           0.32           6.92           2.201       3032.985        103.667         21.467          4.421          1.695        111.688            6.9          1.180          1.000          3.501          0.167       6406.740       2457.237       2000.000
     20/02/1989             105          8.370        18800.5        2267.92        1880.05         470.87         214.96        1115.41         152.26         314.42          17.65           3.26           5.22           3.23           0.32           6.92           2.201       3032.985        103.667         21.467          4.421          1.695        111.688            6.9          1.180          1.000          3.501          0.167       6406.740       2457.237       2000.000
     21/02/1989             106          8.392        19040.9        2289.88        1904.09         472.57         211.19        1115.41         152.26         338.46          17.69           3.27           4.83           3.05           0.31           7.45           2.201       3032.985        111.593         21.467          4.343          1.773        104.101            6.8          1.113          1.000          3.463          0.178       6294.261       2569.716       2000.000
     21/02/1989             106          8.392        19040.9        2289.88        1904.09         472.57         211.19        1115.41         152.26         338.46          17.69           3.27           4.83           3.05           0.31           7.45           2.201       3032.985        111.593         21.467          4.343          1.773        104.101            6.8          1.113          1.000          3.463          0.178       6294.261       2569.716       2000.000
     22/02/1989             107          8.415        19281.4        2309.43        1928.14         475.28         203.98        1115.41         152.26         362.50          17.73           3.28           4.35           2.89           0.31           7.98           2.201       3032.985        119.520         21.467          4.195          1.921        111.568            6.5          1.036          1.000          3.522          0.188       6079.430       2784.548       2000.000
     22/02/1989             107          8.415        19281.4        2309.43        1928.14         475.28         203.98        1115.41         152.26         362.50          17.73           3.28           4.35           2.89           0.31           7.98           2.201       3032.985        119.520         21.467          4.195          1.921        111.568            6.5          1.036          1.000          3.522          0.188       6079.430       2784.548       2000.000
     23/02/1989             108          8.434        19487.4        2321.59        1948.74         476.05         194.77        1115.41         152.26         383.10          17.76           3.28           3.86           2.76           0.31           8.43           2.201       3032.985        126.313         21.467          4.005          2.111        106.586            6.5          0.963          1.000          3.494          0.197       5804.786       3059.191       2000.000
     23/02/1989             108          8.434        19487.4        2321.59        1948.74         476.05         194.77        1115.41         152.26         383.10          17.76           3.28           3.86           2.76           0.31           8.43           2.201       3032.985        126.313         21.467          4.005          2.111        106.586            6.5          0.963          1.000          3.494          0.197       5804.786       3059.191       2000.000
     24/02/1989             109          8.454        19682.4        2331.03        1968.24         475.10         185.66        1114.39         152.26         403.63          17.80           3.28           3.43           2.64           0.31           8.84           2.190       3032.985        133.081         21.467          3.818          2.298        102.207            6.5          0.897          1.000          3.473          0.205       5533.343       3330.634       2000.000
     24/02/1989             109          8.454        19682.4        2331.03        1968.24         475.10         185.66        1114.39         152.26         403.63          17.80           3.28           3.43           2.64           0.31           8.84           2.190       3032.985        133.081         21.467          3.818          2.298        102.207            6.5          0.897          1.000          3.473          0.205       5533.343       3330.634       2000.000
     25/02/1989             110          8.474        19821.0        2335.06        1982.10         474.15         176.78        1106.82         152.26         425.06          17.80           3.28           3.04           2.52           0.31           9.18           2.159       3032.985        140.145         21.467          3.635          2.481        110.253            6.6          0.836          1.000          3.530          0.214       5268.620       3595.357       2000.000
     25/02/1989             110          8.474        19821.0        2335.06        1982.10         474.15         176.78        1106.82         152.26         425.06          17.80           3.28           3.04           2.52           0.31           9.18           2.159       3032.985        140.145         21.467          3.635          2.481        110.253            6.6          0.836          1.000          3.530          0.214       5268.620       3595.357       2000.000
     26/02/1989             111          8.492        19979.3        2342.55        1997.93         473.20         169.38        1103.45         152.26         444.25          17.80           3.27           2.75           2.43           0.31           9.44           2.124       3032.985        146.473         21.467          3.483          2.633        107.303            6.9          0.789          1.000          3.508          0.222       5048.320       3815.657       2000.000
     26/02/1989             111          8.492        19979.3        2342.55        1997.93         473.20         169.38        1103.45         152.26         444.25          17.80           3.27           2.75           2.43           0.31           9.44           2.124       3032.985        146.473         21.467          3.483          2.633        107.303            6.9          0.789          1.000          3.508          0.222       5048.320       3815.657       2000.000
     27/02/1989             112          8.512        20110.5        2347.15        2011.05         472.25         161.82        1095.60         152.26         465.22          17.80           3.26           2.47           2.33           0.31           9.69           2.083       3032.985        153.388         21.467          3.328          2.788        103.887            7.3          0.742          1.000          3.488          0.231       4822.719       4041.258       2000.000
     27/02/1989             112          8.512        20110.5        2347.15        2011.05         472.25         161.82        1095.60         152.26         465.22          17.80           3.26           2.47           2.33           0.31           9.69           2.083       3032.985        153.388         21.467          3.328          2.788        103.887            7.3          0.742          1.000          3.488          0.231       4822.719       4041.258       2000.000
     28/02/1989             113          8.527        20244.4        2354.14        2024.44         471.31         156.36        1092.67         152.26         481.55          17.80           3.26           2.29           2.30           0.31           9.82           2.039       3032.985        158.770         21.467          3.215          2.901        104.531            7.6          0.711          1.000          3.503          0.238       4660.066       4203.911       2000.000
     28/02/1989             113          8.527        20244.4        2354.14        2024.44         471.31         156.36        1092.67         152.26         481.55          17.80           3.26           2.29           2.30           0.31           9.82           2.039       3032.985        158.770         21.467          3.215          2.901        104.531            7.6          0.711          1.000          3.503          0.238       4660.066       4203.911       2000.000
     01/03/1989             114          8.544        20293.2        2354.40        2029.32         470.37         152.68        1080.00         152.26         499.10          17.80           3.25           2.17           2.29           0.31           9.89           1.981       3032.985        164.558         21.467          3.140          2.976        108.877            7.7          0.691          1.000          3.534          0.246       4550.459       4313.519       2000.000
     01/03/1989             114          8.544        20293.2        2354.40        2029.32         470.37         152.68        1080.00         152.26         499.10          17.80           3.25           2.17           2.29           0.31           9.89           1.981       3032.985        164.558         21.467          3.140          2.976        108.877            7.7          0.691          1.000          3.534          0.246       4550.459       4313.519       2000.000
     02/03/1989             115          8.564        20326.9        2355.50        2032.69         469.42         151.35        1061.66         152.26         520.80          17.80           3.24           2.13           2.27           0.31           9.94           1.908       3032.985        171.712         21.467          3.113          3.004        108.073            7.9          0.684          1.000          3.529          0.256       4510.900       4353.077       2000.000
