ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw102
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     09/11/1985              12          4.358           21.4           4.19           2.14           2.07           2.00           0.13           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.056          0.001         91.470          147.5          1.493          1.000          2.140          0.000         90.173          1.169          0.396
     09/11/1985              12          4.358           21.4           4.19           2.14           2.07           2.00           0.13           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.056          0.001         91.470          147.5          1.493          1.000          2.140          0.000         90.173          1.169          0.396
     10/11/1985              13          4.476           30.6           5.99           3.06           2.98           2.83           0.18           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.067          0.001         91.207          147.9          1.528          1.000          2.137          0.000        108.317          2.053          0.505
     10/11/1985              13          4.476           30.6           5.99           3.06           2.98           2.83           0.18           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.067          0.001         91.207          147.9          1.528          1.000          2.137          0.000        108.317          2.053          0.505
     11/11/1985              14          4.594           42.4           8.33           4.24           4.16           3.91           0.26           0.00           0.00           0.13           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.081          0.002         90.900          148.1          1.552          1.000          2.133          0.000        129.472          2.942          0.714
     11/11/1985              14          4.594           42.4           8.33           4.24           4.16           3.91           0.26           0.00           0.00           0.13           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.081          0.002         90.900          148.1          1.552          1.000          2.133          0.000        129.472          2.942          0.714
     12/11/1985              15          4.713           54.6          10.74           5.46           5.38           5.01           0.36           0.00           0.00           0.16           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.096          0.002        116.426          148.2          1.563          1.000          2.371          0.000        153.418          3.835          1.036
     12/11/1985              15          4.713           54.6          10.74           5.46           5.38           5.01           0.36           0.00           0.00           0.16           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.096          0.002        116.426          148.2          1.563          1.000          2.371          0.000        153.418          3.835          1.036
     13/11/1985              16          4.816           71.6          14.09           7.16           7.06           6.51           0.52           0.00           0.00           0.19           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.112          0.003        111.495          148.1          1.585          1.000          2.317          0.000        180.520          4.605          1.432
     13/11/1985              16          4.816           71.6          14.09           7.16           7.06           6.51           0.52           0.00           0.00           0.19           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.112          0.003        111.495          148.1          1.585          1.000          2.317          0.000        180.520          4.605          1.432
     14/11/1985              17          4.931           91.7          18.07           9.17           9.06           8.28           0.73           0.00           0.00           0.23           0.08           0.21           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.129          0.003        108.963          147.9          1.613          1.000          2.289          0.000        206.453          5.471          2.070
     14/11/1985              17          4.931           91.7          18.07           9.17           9.06           8.28           0.73           0.00           0.00           0.23           0.08           0.21           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.129          0.003        108.963          147.9          1.613          1.000          2.289          0.000        206.453          5.471          2.070
     15/11/1985              18          5.000          114.7          22.61          11.47          11.34          10.26           1.01           0.00           0.00           0.27           0.11           0.24           0.02           0.00           0.00           0.000          0.000          0.000          2.933          0.149          0.004        107.655          147.6          1.626          1.000          2.275          0.000        238.636          6.318          2.944
     15/11/1985              18          5.000          114.7          22.61          11.47          11.34          10.26           1.01           0.00           0.00           0.27           0.11           0.24           0.02           0.00           0.00           0.000          0.000          0.000          2.933          0.149          0.004        107.655          147.6          1.626          1.000          2.275          0.000        238.636          6.318          2.944
     16/11/1985              19          5.041          136.6          25.46          13.66          12.04          12.12           1.26           0.05           0.00           0.31           0.12           0.28           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.170          0.004        111.288          147.3          1.630          1.000          2.311          0.000        273.498          7.166          4.055
     16/11/1985              19          5.041          136.6          25.46          13.66          12.04          12.12           1.26           0.05           0.00           0.31           0.12           0.28           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.170          0.004        111.288          147.3          1.630          1.000          2.311          0.000        273.498          7.166          4.055
     17/11/1985              20          5.071          165.3          29.22          16.53          12.96          14.52           1.61           0.12           0.00           0.36           0.13           0.32           0.04           0.00           0.00           0.000          0.000          0.000          3.299          0.194          0.005        117.235          146.9          1.643          1.000          2.365          0.000        311.954          8.043          5.043
     17/11/1985              20          5.071          165.3          29.22          16.53          12.96          14.52           1.61           0.12           0.00           0.36           0.13           0.32           0.04           0.00           0.00           0.000          0.000          0.000          3.299          0.194          0.005        117.235          146.9          1.643          1.000          2.365          0.000        311.954          8.043          5.043
     18/11/1985              21          5.098          193.9          32.96          19.39          13.88          16.87           2.01           0.20           0.00           0.42           0.14           0.36           0.05           0.00           0.00           0.000          0.000          0.000          3.489          0.222          0.005        113.055          146.5          1.640          1.000          2.323          0.000        355.855          8.815          6.479
     18/11/1985              21          5.098          193.9          32.96          19.39          13.88          16.87           2.01           0.20           0.00           0.42           0.14           0.36           0.05           0.00           0.00           0.000          0.000          0.000          3.489          0.222          0.005        113.055          146.5          1.640          1.000          2.323          0.000        355.855          8.815          6.479
     19/11/1985              22          5.125          221.2          36.52          22.12          14.75          19.06           2.42           0.29           0.00           0.48           0.15           0.41           0.06           0.00           0.00           0.000          0.000          0.000          3.656          0.248          0.006        110.672          146.0          1.645          1.000          2.299          0.000        398.164          9.611          8.055
     19/11/1985              22          5.125          221.2          36.52          22.12          14.75          19.06           2.42           0.29           0.00           0.48           0.15           0.41           0.06           0.00           0.00           0.000          0.000          0.000          3.656          0.248          0.006        110.672          146.0          1.645          1.000          2.299          0.000        398.164          9.611          8.055
     20/11/1985              23          5.157          258.3          41.38          25.83          15.95          22.00           3.02           0.41           0.00           0.55           0.16           0.46           0.08           0.00           0.00           0.000          0.000          0.000          3.828          0.277          0.007        128.000          145.3          1.663          1.000          2.428          0.000        445.359         10.532          9.703
     20/11/1985              23          5.157          258.3          41.38          25.83          15.95          22.00           3.02           0.41           0.00           0.55           0.16           0.46           0.08           0.00           0.00           0.000          0.000          0.000          3.828          0.277          0.007        128.000          145.3          1.663          1.000          2.428          0.000        445.359         10.532          9.703
     21/11/1985              24          5.187          298.7          46.68          29.87          17.25          25.15           3.73           0.56           0.00           0.63           0.17           0.52           0.09           0.00           0.00           0.000          0.000          0.000          4.027          0.314          0.007        124.086          144.6          1.658          1.000          2.390          0.000        504.673         11.395         12.119
     21/11/1985              24          5.187          298.7          46.68          29.87          17.25          25.15           3.73           0.56           0.00           0.63           0.17           0.52           0.09           0.00           0.00           0.000          0.000          0.000          4.027          0.314          0.007        124.086          144.6          1.658          1.000          2.390          0.000        504.673         11.395         12.119
     22/11/1985              25          5.211          318.3          49.21          31.83          17.86          26.62           4.10           0.63           0.00           0.70           0.18           0.58           0.11           0.00           0.00           0.000          0.000          0.000          4.214          0.352          0.008        127.133          144.0          1.643          1.000          2.421          0.000        565.543         12.095         14.956
     22/11/1985              25          5.211          318.3          49.21          31.83          17.86          26.62           4.10           0.63           0.00           0.70           0.18           0.58           0.11           0.00           0.00           0.000          0.000          0.000          4.214          0.352          0.008        127.133          144.0          1.643          1.000          2.421          0.000        565.543         12.095         14.956
     23/11/1985              26          5.238          346.7          52.92          34.67          18.76          28.73           4.67           0.75           0.00           0.77           0.19           0.64           0.12           0.00           0.00           0.000          0.000          0.000          4.365          0.385          0.008        131.736          143.2          1.651          1.000          2.459          0.000        618.704         12.866         16.437
     23/11/1985              26          5.238          346.7          52.92          34.67          18.76          28.73           4.67           0.75           0.00           0.77           0.19           0.64           0.12           0.00           0.00           0.000          0.000          0.000          4.365          0.385          0.008        131.736          143.2          1.651          1.000          2.459          0.000        618.704         12.866         16.437
     24/11/1985              27          5.264          387.4          58.27          38.74          20.07          31.73           5.54           0.93           0.00           0.86           0.20           0.70           0.15           0.01           0.00           0.000          0.000          0.000          4.532          0.424          0.008        131.600          142.3          1.657          1.000          2.449          0.000        681.052         13.604         18.748
     24/11/1985              27          5.264          387.4          58.27          38.74          20.07          31.73           5.54           0.93           0.00           0.86           0.20           0.70           0.15           0.01           0.00           0.000          0.000          0.000          4.532          0.424          0.008        131.600          142.3          1.657          1.000          2.449          0.000        681.052         13.604         18.748
     25/11/1985              28          5.291          448.0          66.24          44.80          22.03          36.10           6.91           1.21           0.00           0.97           0.22           0.77           0.18           0.01           0.00           0.000          0.000          0.000          4.692          0.464          0.009        128.443          141.2          1.670          1.000          2.415          0.000        744.673         14.401         22.244
     25/11/1985              28          5.291          448.0          66.24          44.80          22.03          36.10           6.91           1.21           0.00           0.97           0.22           0.77           0.18           0.01           0.00           0.000          0.000          0.000          4.692          0.464          0.009        128.443          141.2          1.670          1.000          2.415          0.000        744.673         14.401         22.244
     26/11/1985              29          5.320          525.9          76.52          52.59          24.55          41.62           8.76           1.59           0.00           1.11           0.24           0.86           0.23           0.01           0.00           0.000          0.000          0.000          4.864          0.509          0.009        141.227          139.7          1.683          1.000          2.504          0.000        817.519         15.225         27.733
     26/11/1985              29          5.320          525.9          76.52          52.59          24.55          41.62           8.76           1.59           0.00           1.11           0.24           0.86           0.23           0.01           0.00           0.000          0.000          0.000          4.864          0.509          0.009        141.227          139.7          1.683          1.000          2.504          0.000        817.519         15.225         27.733
     27/11/1985              30          5.350          603.2          86.71          60.32          27.06          46.97          10.69           1.98           0.00           1.28           0.27           0.99           0.26           0.01           0.00           0.000          0.000          0.000          5.186          0.600          0.010        136.819          137.8          1.659          1.000          2.459          0.000        962.502         16.209         35.159
     27/11/1985              30          5.350          603.2          86.71          60.32          27.06          46.97          10.69           1.98           0.00           1.28           0.27           0.99           0.26           0.01           0.00           0.000          0.000          0.000          5.186          0.600          0.010        136.819          137.8          1.659          1.000          2.459          0.000        962.502         16.209         35.159
     28/11/1985              31          5.380          693.0          98.51          69.30          29.96          52.92          13.14           2.48           0.00           1.50           0.29           1.16           0.31           0.02           0.00           0.000          0.000          0.000          5.528          0.705          0.011        146.720          135.4          1.649          1.000          2.534          0.000       1132.412         17.903         42.907
     28/11/1985              31          5.380          693.0          98.51          69.30          29.96          52.92          13.14           2.48           0.00           1.50           0.29           1.16           0.31           0.02           0.00           0.000          0.000          0.000          5.528          0.705          0.011        146.720          135.4          1.649          1.000          2.534          0.000       1132.412         17.903         42.907
     29/11/1985              32          5.411          803.7         113.09          80.37          33.56          59.95          16.42           3.16           0.00           1.78           0.33           1.35           0.39           0.02           0.00           0.000          0.000          0.000          5.861          0.818          0.012        142.369          132.5          1.655          1.000          2.486          0.000       1313.778         19.685         52.733
     29/11/1985              32          5.411          803.7         113.09          80.37          33.56          59.95          16.42           3.16           0.00           1.78           0.33           1.35           0.39           0.02           0.00           0.000          0.000          0.000          5.861          0.818          0.012        142.369          132.5          1.655          1.000          2.486          0.000       1313.778         19.685         52.733
     30/11/1985              33          5.438          864.6         121.06          86.46          35.50          63.63          18.37           3.56           0.00           2.04           0.35           1.56           0.44           0.02           0.00           0.000          0.000          0.000          6.212          0.947          0.013        152.909          129.7          1.644          1.000          2.578          0.000       1519.787         21.238         65.908
     30/11/1985              33          5.438          864.6         121.06          86.46          35.50          63.63          18.37           3.56           0.00           2.04           0.35           1.56           0.44           0.02           0.00           0.000          0.000          0.000          6.212          0.947          0.013        152.909          129.7          1.644          1.000          2.578          0.000       1519.787         21.238         65.908
     01/12/1985              34          5.464          932.1         129.92          93.21          37.66          67.55          20.68           4.03           0.00           2.30           0.38           1.75           0.51           0.03           0.00           0.000          0.000          0.000          6.517          1.066          0.014        165.803          126.8          1.645          1.000          2.644          0.000       1710.782         22.713         73.714
     01/12/1985              34          5.464          932.1         129.92          93.21          37.66          67.55          20.68           4.03           0.00           2.30           0.38           1.75           0.51           0.03           0.00           0.000          0.000          0.000          6.517          1.066          0.014        165.803          126.8          1.645          1.000          2.644          0.000       1710.782         22.713         73.714
     02/12/1985              35          5.489         1001.0         138.95         100.10          39.86          71.38          23.18           4.54           0.00           2.57           0.40           1.95           0.57           0.03           0.00           0.000          0.000          0.000          6.807          1.183          0.015        186.790          123.8          1.648          1.000          2.749          0.000       1899.223         24.146         82.997
     02/12/1985              35          5.489         1001.0         138.95         100.10          39.86          71.38          23.18           4.54           0.00           2.57           0.40           1.95           0.57           0.03           0.00           0.000          0.000          0.000          6.807          1.183          0.015        186.790          123.8          1.648          1.000          2.749          0.000       1899.223         24.146         82.997
     03/12/1985              36          5.515         1095.7         151.41         109.57          42.90          76.46          26.77           5.28           0.00           2.86           0.43           2.15           0.66           0.04           0.00           0.000          0.000          0.000          7.089          1.300          0.016        195.298          120.6          1.653          1.000          2.789          0.000       2086.496         25.666         93.000
     03/12/1985              36          5.515         1095.7         151.41         109.57          42.90          76.46          26.77           5.28           0.00           2.86           0.43           2.15           0.66           0.04           0.00           0.000          0.000          0.000          7.089          1.300          0.016        195.298          120.6          1.653          1.000          2.789          0.000       2086.496         25.666         93.000
     04/12/1985              37          5.543         1213.8         166.97         121.38          46.71          82.57          31.45           6.24           0.00           3.16           0.46           2.35           0.74           0.04           0.00           0.000          0.000          0.000          7.388          1.425          0.017        193.914          117.3          1.651          1.000          2.768          0.000       2287.167         27.283        107.430
     04/12/1985              37          5.543         1213.8         166.97         121.38          46.71          82.57          31.45           6.24           0.00           3.16           0.46           2.35           0.74           0.04           0.00           0.000          0.000          0.000          7.388          1.425          0.017        193.914          117.3          1.651          1.000          2.768          0.000       2287.167         27.283        107.430
     05/12/1985              38          5.572         1381.5         189.12         138.15          52.15          90.92          38.39           7.66           0.00           3.46           0.49           2.55           0.83           0.05           0.00           0.000          0.000          0.000          7.706          1.557          0.018        206.521          113.9          1.640          1.000          2.834          0.000       2499.707         28.903        126.213
     05/12/1985              38          5.572         1381.5         189.12         138.15          52.15          90.92          38.39           7.66           0.00           3.46           0.49           2.55           0.83           0.05           0.00           0.000          0.000          0.000          7.706          1.557          0.018        206.521          113.9          1.640          1.000          2.834          0.000       2499.707         28.903        126.213
     06/12/1985              39          5.601         1561.8         212.94         156.18          58.00          99.53          46.16           9.25           0.00           3.76           0.53           2.75           0.93           0.06           0.00           0.000          0.000          0.000          8.024          1.687          0.019        202.716          110.5          1.628          1.000          2.795          0.000       2708.001         30.558        154.051
     06/12/1985              39          5.601         1561.8         212.94         156.18          58.00          99.53          46.16           9.25           0.00           3.76           0.53           2.75           0.93           0.06           0.00           0.000          0.000          0.000          8.024          1.687          0.019        202.716          110.5          1.628          1.000          2.795          0.000       2708.001         30.558        154.051
     07/12/1985              40          5.630         1744.4         237.05         174.44          63.91         107.87          54.34          10.92           0.00           4.06           0.57           2.93           1.04           0.06           0.00           0.000          0.000          0.000          8.350          1.814          0.020        199.034          107.2          1.617          1.000          2.762          0.000       2912.312         32.228        185.243
     07/12/1985              40          5.630         1744.4         237.05         174.44          63.91         107.87          54.34          10.92           0.00           4.06           0.57           2.93           1.04           0.06           0.00           0.000          0.000          0.000          8.350          1.814          0.020        199.034          107.2          1.617          1.000          2.762          0.000       2912.312         32.228        185.243
     08/12/1985              41          5.658         1904.9         258.20         190.49          69.08         114.89          61.79          12.45           0.00           4.36           0.61           3.11           1.15           0.07           0.00           0.000          0.000          0.000          8.678          1.935          0.021        195.721          104.0          1.609          1.000          2.744          0.000       3106.264         33.879        218.063
     08/12/1985              41          5.658         1904.9         258.20         190.49          69.08         114.89          61.79          12.45           0.00           4.36           0.61           3.11           1.15           0.07           0.00           0.000          0.000          0.000          8.678          1.935          0.021        195.721          104.0          1.609          1.000          2.744          0.000       3106.264         33.879        218.063
     09/12/1985              42          5.687         2094.3         283.19         209.43          75.19         122.81          70.88          14.31           0.00           4.66           0.65           3.28           1.27           0.08           0.00           0.000          0.000          0.000          9.003          2.045          0.022        193.884          100.7          1.604          1.000          2.730          0.000       3282.754         35.535        247.957
     09/12/1985              42          5.687         2094.3         283.19         209.43          75.19         122.81          70.88          14.31           0.00           4.66           0.65           3.28           1.27           0.08           0.00           0.000          0.000          0.000          9.003          2.045          0.022        193.884          100.7          1.604          1.000          2.730          0.000       3282.754         35.535        247.957
     10/12/1985              43          5.716         2293.2         309.43         229.32          81.60         130.78          80.72          16.33           0.00           4.96           0.69           3.43           1.41           0.09           0.00           0.000          0.000          0.000          9.328          2.145          0.023        205.464           97.5          1.601          1.000          2.827          0.000       3442.437         37.181        284.427
     10/12/1985              43          5.716         2293.2         309.43         229.32          81.60         130.78          80.72          16.33           0.00           4.96           0.69           3.43           1.41           0.09           0.00           0.000          0.000          0.000          9.328          2.145          0.023        205.464           97.5          1.601          1.000          2.827          0.000       3442.437         37.181        284.427
     11/12/1985              44          5.746         2521.4         339.55         252.14          88.97         139.55          92.33          18.70           0.00           5.26           0.73           3.57           1.56           0.10           0.00           0.000          0.000          0.000          9.652          2.232          0.024        202.629           94.2          1.600          1.000          2.795          0.000       3582.234         38.904        323.900
     11/12/1985              44          5.746         2521.4         339.55         252.14          88.97         139.55          92.33          18.70           0.00           5.26           0.73           3.57           1.56           0.10           0.00           0.000          0.000          0.000          9.652          2.232          0.024        202.629           94.2          1.600          1.000          2.795          0.000       3582.234         38.904        323.900
     12/12/1985              45          5.775         2717.4         365.38         271.74          95.26         146.76         102.56          20.80           0.00           5.56           0.77           3.70           1.72           0.11           0.00           0.000          0.000          0.000          9.991          2.310          0.025        199.505           90.9          1.601          1.000          2.770          0.000       3708.570         40.558        370.497
     12/12/1985              45          5.775         2717.4         365.38         271.74          95.26         146.76         102.56          20.80           0.00           5.56           0.77           3.70           1.72           0.11           0.00           0.000          0.000          0.000          9.991          2.310          0.025        199.505           90.9          1.601          1.000          2.770          0.000       3708.570         40.558        370.497
     13/12/1985              46          5.802         2852.7         383.12         285.27          99.53         151.50         109.80          22.28           0.00           5.83           0.81           3.80           1.87           0.13           0.00           0.000          0.000          0.000         10.316          2.374          0.026        201.044           88.0          1.603          1.000          2.794          0.000       3809.846         42.084        411.567
     13/12/1985              46          5.802         2852.7         383.12         285.27          99.53         151.50         109.80          22.28           0.00           5.83           0.81           3.80           1.87           0.13           0.00           0.000          0.000          0.000         10.316          2.374          0.026        201.044           88.0          1.603          1.000          2.794          0.000       3809.846         42.084        411.567
     14/12/1985              47          5.828         3058.4         410.22         305.84         106.12         157.51         121.84          24.75           0.00           6.10           0.86           3.89           2.04           0.14           0.00           0.000          0.000          0.000         10.616          2.421          0.027        198.830           85.0          1.607          1.000          2.767          0.000       3886.282         43.619        440.617
     14/12/1985              47          5.828         3058.4         410.22         305.84         106.12         157.51         121.84          24.75           0.00           6.10           0.86           3.89           2.04           0.14           0.00           0.000          0.000          0.000         10.616          2.421          0.027        198.830           85.0          1.607          1.000          2.767          0.000       3886.282         43.619        440.617
     15/12/1985              48          5.854         3212.2         430.40         321.22         110.99         162.44         130.46          26.51           0.00           6.36           0.90           3.97           2.21           0.15           0.00           0.000          0.000          0.000         10.918          2.460          0.028        204.516           82.2          1.612          1.000          2.822          0.000       3948.887         45.106        488.917
     15/12/1985              48          5.854         3212.2         430.40         321.22         110.99         162.44         130.46          26.51           0.00           6.36           0.90           3.97           2.21           0.15           0.00           0.000          0.000          0.000         10.918          2.460          0.028        204.516           82.2          1.612          1.000          2.822          0.000       3948.887         45.106        488.917
     16/12/1985              49          5.882         3469.3         464.30         346.93         119.25         166.89         148.04          30.12           0.00           6.64           0.94           4.03           2.40           0.17           0.00           0.000          0.000          0.000         11.210          2.495          0.029        201.398           79.1          1.616          1.000          2.777          0.000       4005.368         46.673        523.517
     16/12/1985              49          5.882         3469.3         464.30         346.93         119.25         166.89         148.04          30.12           0.00           6.64           0.94           4.03           2.40           0.17           0.00           0.000          0.000          0.000         11.210          2.495          0.029        201.398           79.1          1.616          1.000          2.777          0.000       4005.368         46.673        523.517
