ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Gatton-90-Late_m1g7n2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     20/10/1990              17          4.349           52.5          10.25           5.25           5.15           4.65           0.46           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.987          0.084          0.003        250.886          137.9          1.572          1.000          4.254          0.000        119.773          4.003          1.184
     20/10/1990              18          4.406           69.3          13.58           6.93           6.81           6.07           0.69           0.00           0.00           0.18           0.06           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.188          0.097          0.003        246.646          137.3          1.619          1.000          4.221          0.000        138.969          4.474          1.642
     21/10/1990              18          4.406           69.3          13.58           6.93           6.81           6.07           0.69           0.00           0.00           0.18           0.06           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.188          0.097          0.003        246.646          137.3          1.619          1.000          4.221          0.000        138.969          4.474          1.642
     21/10/1990              19          4.458           88.5          17.39           8.85           8.72           7.68           0.99           0.00           0.00           0.21           0.08           0.18           0.02           0.00           0.00           0.000          0.000          0.000          3.370          0.111          0.003        243.893          136.9          1.644          1.000          4.201          0.000        158.352          4.899          2.479
     22/10/1990              19          4.458           88.5          17.39           8.85           8.72           7.68           0.99           0.00           0.00           0.21           0.08           0.18           0.02           0.00           0.00           0.000          0.000          0.000          3.370          0.111          0.003        243.893          136.9          1.644          1.000          4.201          0.000        158.352          4.899          2.479
     22/10/1990              20          4.517          109.8          21.61          10.98          10.84           9.37           1.40           0.00           0.00           0.25           0.10           0.21           0.03           0.00           0.00           0.000          0.000          0.000          3.534          0.124          0.004        241.826          136.4          1.668          1.000          4.184          0.000        177.519          5.387          3.551
     23/10/1990              20          4.517          109.8          21.61          10.98          10.84           9.37           1.40           0.00           0.00           0.25           0.10           0.21           0.03           0.00           0.00           0.000          0.000          0.000          3.534          0.124          0.004        241.826          136.4          1.668          1.000          4.184          0.000        177.519          5.387          3.551
     23/10/1990              21          4.578          130.7          25.75          13.07          12.91          11.05           1.79           0.00           0.00           0.29           0.12           0.24           0.05           0.00           0.00           0.000          0.000          0.000          3.722          0.141          0.004        242.574          135.6          1.676          1.000          4.188          0.000        201.499          5.886          5.016
     24/10/1990              21          4.578          130.7          25.75          13.07          12.91          11.05           1.79           0.00           0.00           0.29           0.12           0.24           0.05           0.00           0.00           0.000          0.000          0.000          3.722          0.141          0.004        242.574          135.6          1.676          1.000          4.188          0.000        201.499          5.886          5.016
     24/10/1990              22          4.638          151.4          29.81          15.14          14.95          12.64           2.21           0.00           0.00           0.33           0.14           0.27           0.06           0.00           0.00           0.000          0.000          0.000          3.914          0.160          0.005        245.808          134.5          1.674          1.000          4.208          0.000        227.993          6.932          6.401
     25/10/1990              22          4.638          151.4          29.81          15.14          14.95          12.64           2.21           0.00           0.00           0.33           0.14           0.27           0.06           0.00           0.00           0.000          0.000          0.000          3.914          0.160          0.005        245.808          134.5          1.674          1.000          4.208          0.000        227.993          6.932          6.401
     25/10/1990              23          4.706          179.7          35.35          17.97          17.75          14.78           2.82           0.00           0.00           0.39           0.17           0.30           0.08           0.00           0.00           0.000          0.000          0.000          4.104          0.180          0.006        240.321          133.6          1.682          1.000          4.170          0.000        256.456          8.201          7.890
     26/10/1990              23          4.706          179.7          35.35          17.97          17.75          14.78           2.82           0.00           0.00           0.39           0.17           0.30           0.08           0.00           0.00           0.000          0.000          0.000          4.104          0.180          0.006        240.321          133.6          1.682          1.000          4.170          0.000        256.456          8.201          7.890
     26/10/1990              24          4.771          211.4          41.59          21.14          20.88          17.14           3.57           0.00           0.00           0.45           0.20           0.34           0.10           0.00           0.00           0.000          0.000          0.000          4.318          0.204          0.007        246.095          132.2          1.684          1.000          4.209          0.000        291.969          9.420         10.088
     27/10/1990              24          4.771          211.4          41.59          21.14          20.88          17.14           3.57           0.00           0.00           0.45           0.20           0.34           0.10           0.00           0.00           0.000          0.000          0.000          4.318          0.204          0.007        246.095          132.2          1.684          1.000          4.209          0.000        291.969          9.420         10.088
     27/10/1990              25          4.835          248.9          48.97          24.89          24.59          19.86           4.52           0.00           0.00           0.53           0.23           0.39           0.13           0.00           0.00           0.000          0.000          0.000          4.524          0.231          0.007        241.017          131.0          1.690          1.000          4.175          0.000        329.643         10.620         12.748
     28/10/1990              25          4.835          248.9          48.97          24.89          24.59          19.86           4.52           0.00           0.00           0.53           0.23           0.39           0.13           0.00           0.00           0.000          0.000          0.000          4.524          0.231          0.007        241.017          131.0          1.690          1.000          4.175          0.000        329.643         10.620         12.748
     28/10/1990              26          4.905          291.6          57.38          29.16          28.81          22.89           5.68           0.00           0.00           0.61           0.27           0.44           0.16           0.00           0.00           0.000          0.000          0.000          4.727          0.259          0.008        237.155          129.7          1.694          1.000          4.150          0.000        370.214         11.927         16.137
     29/10/1990              26          4.905          291.6          57.38          29.16          28.81          22.89           5.68           0.00           0.00           0.61           0.27           0.44           0.16           0.00           0.00           0.000          0.000          0.000          4.727          0.259          0.008        237.155          129.7          1.694          1.000          4.150          0.000        370.214         11.927         16.137
     29/10/1990              27          4.977          341.3          67.18          34.13          33.73          26.34           7.12           0.00           0.00           0.71           0.32           0.50           0.21           0.00           0.00           0.000          0.000          0.000          4.948          0.293          0.009        248.424          127.6          1.698          1.000          4.225          0.000        418.526         13.269         20.276
     30/10/1990              27          4.977          341.3          67.18          34.13          33.73          26.34           7.12           0.00           0.00           0.71           0.32           0.50           0.21           0.00           0.00           0.000          0.000          0.000          4.948          0.293          0.009        248.424          127.6          1.698          1.000          4.225          0.000        418.526         13.269         20.276
     30/10/1990              28          5.000          395.4          77.85          39.54          39.07          30.00           8.78           0.00           0.00           0.83           0.37           0.56           0.26           0.00           0.00           0.000          0.000          0.000          5.175          0.331          0.010        243.183          125.6          1.700          1.000          4.191          0.000        472.916         14.625         25.411
     31/10/1990              28          5.000          395.4          77.85          39.54          39.07          30.00           8.78           0.00           0.00           0.83           0.37           0.56           0.26           0.00           0.00           0.000          0.000          0.000          5.175          0.331          0.010        243.183          125.6          1.700          1.000          4.191          0.000        472.916         14.625         25.411
     31/10/1990              29          5.041          456.9          85.85          45.69          41.02          34.03          10.45           0.34           0.00           0.97           0.41           0.64           0.32           0.00           0.00           0.000          0.000          0.000          5.404          0.373          0.011        239.086          123.8          1.705          1.000          4.162          0.000        532.823         16.198         31.364
     01/11/1990              29          5.041          456.9          85.85          45.69          41.02          34.03          10.45           0.34           0.00           0.97           0.41           0.64           0.32           0.00           0.00           0.000          0.000          0.000          5.404          0.373          0.011        239.086          123.8          1.705          1.000          4.162          0.000        532.823         16.198         31.364
     01/11/1990              30          5.067          512.0          92.99          51.20          42.75          37.53          12.04           0.67           0.00           1.12           0.44           0.73           0.37           0.00           0.00           0.000          0.000          0.000          5.669          0.426          0.012        235.317          122.1          1.703          1.000          4.137          0.000        608.923         17.800         37.338
     02/11/1990              30          5.067          512.0          92.99          51.20          42.75          37.53          12.04           0.67           0.00           1.12           0.44           0.73           0.37           0.00           0.00           0.000          0.000          0.000          5.669          0.426          0.012        235.317          122.1          1.703          1.000          4.137          0.000        608.923         17.800         37.338
     02/11/1990              31          5.093          576.8         101.43          57.68          44.81          41.52          14.03           1.07           0.00           1.27           0.46           0.82           0.43           0.01           0.00           0.000          0.000          0.000          5.940          0.486          0.014        244.290          119.7          1.694          1.000          4.203          0.000        694.259         19.398         43.002
     03/11/1990              31          5.093          576.8         101.43          57.68          44.81          41.52          14.03           1.07           0.00           1.27           0.46           0.82           0.43           0.01           0.00           0.000          0.000          0.000          5.940          0.486          0.014        244.290          119.7          1.694          1.000          4.203          0.000        694.259         19.398         43.002
     03/11/1990              32          5.118          646.9         110.48          64.69          47.03          45.61          16.30           1.54           0.00           1.45           0.48           0.93           0.49           0.01           0.00           0.000          0.000          0.000          6.210          0.550          0.016        255.604          116.9          1.690          1.000          4.263          0.000        786.059         22.497         50.092
     04/11/1990              32          5.118          646.9         110.48          64.69          47.03          45.61          16.30           1.54           0.00           1.45           0.48           0.93           0.49           0.01           0.00           0.000          0.000          0.000          6.210          0.550          0.016        255.604          116.9          1.690          1.000          4.263          0.000        786.059         22.497         50.092
     04/11/1990              33          5.139          728.7         121.12          72.87          49.64          50.27          19.10           2.11           0.00           1.65           0.50           1.04           0.57           0.01           0.00           0.000          0.000          0.000          6.469          0.618          0.018        255.787          113.8          1.690          1.000          4.264          0.000        882.612         25.151         58.217
     05/11/1990              33          5.139          728.7         121.12          72.87          49.64          50.27          19.10           2.11           0.00           1.65           0.50           1.04           0.57           0.01           0.00           0.000          0.000          0.000          6.469          0.618          0.018        255.787          113.8          1.690          1.000          4.264          0.000        882.612         25.151         58.217
     05/11/1990              34          5.158          834.1         134.90          83.41          53.02          56.10          22.89           2.89           0.00           1.88           0.54           1.15           0.69           0.02           0.00           0.000          0.000          0.000          6.683          0.678          0.019        250.034          110.8          1.699          1.000          4.224          0.000        968.306         27.715         68.227
     06/11/1990              34          5.158          834.1         134.90          83.41          53.02          56.10          22.89           2.89           0.00           1.88           0.54           1.15           0.69           0.02           0.00           0.000          0.000          0.000          6.683          0.678          0.019        250.034          110.8          1.699          1.000          4.224          0.000        968.306         27.715         68.227
     06/11/1990              35          5.176          909.6         144.70          90.96          55.40          60.14          25.70           3.46           0.00           2.09           0.56           1.26           0.79           0.02           0.00           0.000          0.000          0.000          6.889          0.740          0.021        244.819          108.2          1.700          1.000          4.197          0.000       1056.602         29.951         81.737
     07/11/1990              35          5.176          909.6         144.70          90.96          55.40          60.14          25.70           3.46           0.00           2.09           0.56           1.26           0.79           0.02           0.00           0.000          0.000          0.000          6.889          0.740          0.021        244.819          108.2          1.700          1.000          4.197          0.000       1056.602         29.951         81.737
     07/11/1990              36          5.198          990.8         155.22          99.08          57.97          64.33          28.82           4.10           0.00           2.30           0.59           1.35           0.89           0.03           0.00           0.000          0.000          0.000          7.069          0.796          0.023        240.370          112.2          1.701          1.000          4.171          0.000       1137.113         32.857         91.768
     08/11/1990              36          5.198          990.8         155.22          99.08          57.97          64.33          28.82           4.10           0.00           2.30           0.59           1.35           0.89           0.03           0.00           0.000          0.000          0.000          7.069          0.796          0.023        240.370          112.2          1.701          1.000          4.171          0.000       1137.113         32.857         91.768
     08/11/1990              37          5.222         1105.7         170.22         110.57          61.65          70.18          33.36           5.03           0.00           2.57           0.62           1.49           1.02           0.04           0.00           0.000          0.000          0.000          7.303          0.873          0.025        237.337          117.2          1.702          1.000          4.146          0.000       1247.532         35.830        102.918
     09/11/1990              37          5.222         1105.7         170.22         110.57          61.65          70.18          33.36           5.03           0.00           2.57           0.62           1.49           1.02           0.04           0.00           0.000          0.000          0.000          7.303          0.873          0.025        237.337          117.2          1.702          1.000          4.146          0.000       1247.532         35.830        102.918
     09/11/1990              38          5.248         1263.3         190.87         126.33          66.72          77.99          39.80           6.35           0.00           2.93           0.67           1.64           1.21           0.05           0.00           0.000          0.000          0.000          7.543          0.957          0.027        251.047          121.3          1.713          1.000          4.221          0.000       1366.853         39.190        119.148
     10/11/1990              38          5.248         1263.3         190.87         126.33          66.72          77.99          39.80           6.35           0.00           2.93           0.67           1.64           1.21           0.05           0.00           0.000          0.000          0.000          7.543          0.957          0.027        251.047          121.3          1.713          1.000          4.221          0.000       1366.853         39.190        119.148
     10/11/1990              39          5.273         1430.4         212.78         143.04          72.10          86.01          46.86           7.80           0.00           3.30           0.72           1.81           1.40           0.06           0.00           0.000          0.000          0.000          7.813          1.057          0.030        242.257          125.2          1.712          1.000          4.180          0.000       1509.711         42.497        142.160
     11/11/1990              39          5.273         1430.4         212.78         143.04          72.10          86.01          46.86           7.80           0.00           3.30           0.72           1.81           1.40           0.06           0.00           0.000          0.000          0.000          7.813          1.057          0.030        242.257          125.2          1.712          1.000          4.180          0.000       1509.711         42.497        142.160
     11/11/1990              40          5.292         1610.2         236.40         161.02          77.89          94.39          54.71           9.41           0.00           3.63           0.77           1.97           1.55           0.07           0.00           0.000          0.000          0.000          8.079          1.161          0.031        235.896          129.0          1.695          1.000          4.139          0.000       1659.285         44.952        167.363
     12/11/1990              40          5.292         1610.2         236.40         161.02          77.89          94.39          54.71           9.41           0.00           3.63           0.77           1.97           1.55           0.07           0.00           0.000          0.000          0.000          8.079          1.161          0.031        235.896          129.0          1.695          1.000          4.139          0.000       1659.285         44.952        167.363
     12/11/1990              41          5.312         1762.3         256.33         176.23          82.76         101.20          61.57          10.81           0.00           3.96           0.81           2.10           1.74           0.08           0.00           0.000          0.000          0.000          8.277          1.243          0.033        251.733          127.7          1.689          1.000          4.246          0.000       1775.417         47.407        195.408
     13/11/1990              41          5.312         1762.3         256.33         176.23          82.76         101.20          61.57          10.81           0.00           3.96           0.81           2.10           1.74           0.08           0.00           0.000          0.000          0.000          8.277          1.243          0.033        251.733          127.7          1.689          1.000          4.246          0.000       1775.417         47.407        195.408
     13/11/1990              42          5.332         1959.6         282.14         195.96          89.10         109.71          70.65          12.67           0.00           4.31           0.86           2.23           1.94           0.09           0.00           0.000          0.000          0.000          8.474          1.325          0.036        245.581          128.0          1.683          1.000          4.199          0.000       1893.489         51.987        219.886
     14/11/1990              42          5.332         1959.6         282.14         195.96          89.10         109.71          70.65          12.67           0.00           4.31           0.86           2.23           1.94           0.09           0.00           0.000          0.000          0.000          8.474          1.325          0.036        245.581          128.0          1.683          1.000          4.199          0.000       1893.489         51.987        219.886
     14/11/1990              43          5.355         2172.8         309.99         217.28          95.96         118.62          80.68          14.73           0.00           4.70           0.91           2.38           2.17           0.11           0.00           0.000          0.000          0.000          8.687          1.417          0.040        238.679          127.1          1.677          1.000          4.145          0.000       2024.230         57.681        252.338
     15/11/1990              43          5.355         2172.8         309.99         217.28          95.96         118.62          80.68          14.73           0.00           4.70           0.91           2.38           2.17           0.11           0.00           0.000          0.000          0.000          8.687          1.417          0.040        238.679          127.1          1.677          1.000          4.145          0.000       2024.230         57.681        252.338
     15/11/1990              44          5.380         2385.8         337.76         238.58         102.80         127.23          90.91          16.82           0.00           5.13           0.97           2.54           2.41           0.12           0.00           0.000          0.000          0.000          8.924          1.522          0.045        229.327          125.0          1.672          1.000          4.083          0.000       2174.192         64.038        288.151
     16/11/1990              44          5.380         2385.8         337.76         238.58         102.80         127.23          90.91          16.82           0.00           5.13           0.97           2.54           2.41           0.12           0.00           0.000          0.000          0.000          8.924          1.522          0.045        229.327          125.0          1.672          1.000          4.083          0.000       2174.192         64.038        288.151
     16/11/1990              45          5.405         2610.9         367.14         261.09         110.02         136.06         101.97          19.09           0.00           5.55           1.03           2.73           2.63           0.14           0.00           0.000          0.000          0.000          9.188          1.644          0.049        234.079          121.4          1.659          1.000          4.105          0.000       2348.045         70.131        324.688
     17/11/1990              45          5.405         2610.9         367.14         261.09         110.02         136.06         101.97          19.09           0.00           5.55           1.03           2.73           2.63           0.14           0.00           0.000          0.000          0.000          9.188          1.644          0.049        234.079          121.4          1.659          1.000          4.105          0.000       2348.045         70.131        324.688
     17/11/1990              46          5.432         2831.7         395.90         283.17         117.09         144.38         113.07          21.36           0.00           6.02           1.09           2.92           2.89           0.15           0.00           0.000          0.000          0.000          9.442          1.763          0.054        221.231          118.1          1.654          1.000          4.053          0.000       2518.935         76.921        364.175
     18/11/1990              46          5.432         2831.7         395.90         283.17         117.09         144.38         113.07          21.36           0.00           6.02           1.09           2.92           2.89           0.15           0.00           0.000          0.000          0.000          9.442          1.763          0.054        221.231          118.1          1.654          1.000          4.053          0.000       2518.935         76.921        364.175
     18/11/1990              47          5.454         3081.6         428.58         308.16         125.10         153.59         125.90          23.99           0.00           6.40           1.14           3.11           3.06           0.16           0.00           0.000          0.000          0.000          9.724          1.901          0.058        213.394          115.3          1.635          1.000          4.012          0.000       2716.314         82.464        403.824
