ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P5D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)                                                                 ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     08/01/1984              45          5.799         4357.5         582.63         435.75         156.40         147.78         232.09          46.36           0.00           9.51           1.40           4.07           4.96           0.33           0.00           0.000          0.000          0.000         15.096          2.523          0.125                                                            149.152           54.7          1.613          1.000          2.884          0.000       5046.049        250.421       1060.869
     08/01/1984              45          5.799         4357.5         582.63         435.75         156.40         147.78         232.09          46.36           0.00           9.51           1.40           4.07           4.96           0.33           0.00           0.000          0.000          0.000         15.096          2.523          0.125                                                            149.152           54.7          1.613          1.000          2.884          0.000       5046.049        250.421       1060.869
     09/01/1984              46          5.828         4722.5         630.21         472.25         168.13         154.23         256.49          51.36           0.00          10.03           1.47           4.26           5.25           0.35           0.00           0.000          0.000          0.000         15.666          2.649          0.136                                                            142.227           49.7          1.609          1.000          2.842          0.000       5297.246        272.504       1160.430
     09/01/1984              46          5.828         4722.5         630.21         472.25         168.13         154.23         256.49          51.36           0.00          10.03           1.47           4.26           5.25           0.35           0.00           0.000          0.000          0.000         15.666          2.649          0.136                                                            142.227           49.7          1.609          1.000          2.842          0.000       5297.246        272.504       1160.430
     10/01/1984              47          5.857         5009.6         667.45         500.96         177.27         158.87         275.96          55.35           0.00          10.51           1.53           4.43           5.53           0.38           0.00           0.000          0.000          0.000         16.231          2.756          0.147                                                            151.847           44.8          1.607          1.000          2.903          0.000       5512.898        293.502       1282.467
     10/01/1984              47          5.857         5009.6         667.45         500.96         177.27         158.87         275.96          55.35           0.00          10.51           1.53           4.43           5.53           0.38           0.00           0.000          0.000          0.000         16.231          2.756          0.147                                                            151.847           44.8          1.607          1.000          2.903          0.000       5512.898        293.502       1282.467
     11/01/1984              48          5.887         5279.0         702.29         527.90         185.81         162.88         294.47          59.14           0.00          10.97           1.60           4.57           5.81           0.40           0.00           0.000          0.000          0.000         16.768          2.842          0.158                                                            147.239           40.3          1.607          1.000          2.873          0.000       5683.901        315.911       1379.814
     11/01/1984              48          5.887         5279.0         702.29         527.90         185.81         162.88         294.47          59.14           0.00          10.97           1.60           4.57           5.81           0.40           0.00           0.000          0.000          0.000         16.768          2.842          0.158                                                            147.239           40.3          1.607          1.000          2.873          0.000       5683.901        315.911       1379.814
     12/01/1984              49          5.916         5531.8         734.92         553.18         193.78         166.39         312.02          62.73           0.00          11.37           1.65           4.69           6.05           0.42           0.00           0.000          0.000          0.000         17.342          2.919          0.169                                                            149.507           36.2          1.606          1.000          2.901          0.000       5838.243        337.777       1472.342
     12/01/1984              49          5.916         5531.8         734.92         553.18         193.78         166.39         312.02          62.73           0.00          11.37           1.65           4.69           6.05           0.42           0.00           0.000          0.000          0.000         17.342          2.919          0.169                                                            149.507           36.2          1.606          1.000          2.901          0.000       5838.243        337.777       1472.342
     13/01/1984              50          5.946         5841.8         775.08         584.18         203.62         170.51         333.77          67.19           0.00          11.74           1.70           4.78           6.29           0.44           0.00           0.000          0.000          0.000         17.902          2.979          0.181                                                            151.790           32.6          1.606          1.000          2.907          0.000       5957.979        361.121       1560.092
     13/01/1984              50          5.946         5841.8         775.08         584.18         203.62         170.51         333.77          67.19           0.00          11.74           1.70           4.78           6.29           0.44           0.00           0.000          0.000          0.000         17.902          2.979          0.181                                                            151.790           32.6          1.606          1.000          2.907          0.000       5957.979        361.121       1560.092
     14/01/1984              51          5.976         6174.8         817.97         617.48         214.20         174.38         357.37          72.02           0.00          12.07           1.75           4.87           6.49           0.46           0.00           0.000          0.000          0.000         18.463          3.032          0.198                                                            146.066           29.4          1.605          1.000          2.854          0.000       6064.164        396.110       1668.854
     14/01/1984              51          5.976         6174.8         817.97         617.48         214.20         174.38         357.37          72.02           0.00          12.07           1.75           4.87           6.49           0.46           0.00           0.000          0.000          0.000         18.463          3.032          0.198                                                            146.066           29.4          1.605          1.000          2.854          0.000       6064.164        396.110       1668.854
     15/01/1984              52          6.000         6501.0         859.89         650.10         224.54         177.87         380.68          76.80           0.00          12.35           1.80           4.94           6.65           0.48           0.00           0.000          0.000          0.000         19.045          3.087          0.216                                                            139.005           26.8          1.601          1.000          2.809          0.000       6174.755        431.934       1786.844
     15/01/1984              52          6.000         6501.0         859.89         650.10         224.54         177.87         380.68          76.80           0.00          12.35           1.80           4.94           6.65           0.48           0.00           0.000          0.000          0.000         19.045          3.087          0.216                                                            139.005           26.8          1.601          1.000          2.809          0.000       6174.755        431.934       1786.844
     16/01/1984              53          6.265         6885.4         909.54         688.54         236.77         176.84         412.59          83.33           0.00          12.57           1.83           4.92           6.86           0.50           0.00           0.000          0.000          0.000         19.390          3.069          0.234                                                            130.832           24.8          1.603          0.971          2.751          0.000       6138.931        467.758       1903.419
     16/01/1984              53          6.265         6885.4         909.54         688.54         236.77         176.84         412.59          83.33           0.00          12.57           1.83           4.92           6.86           0.50           0.00           0.000          0.000          0.000         19.390          3.069          0.234                                                            130.832           24.8          1.603          0.971          2.751          0.000       6138.931        467.758       1903.419
     17/01/1984              54          6.472         7223.7         953.05         722.37         247.46         175.84         440.67          89.08           0.00          12.75           1.88           4.90           7.02           0.52           0.00           0.000          0.000          0.000         19.390          3.052          0.251                                                            125.951           23.2          1.605          0.868          2.724          0.000       6104.025        502.663       2000.000
     17/01/1984              54          6.472         7223.7         953.05         722.37         247.46         175.84         440.67          89.08           0.00          12.75           1.88           4.90           7.02           0.52           0.00           0.000          0.000          0.000         19.390          3.052          0.251                                                            125.951           23.2          1.605          0.868          2.724          0.000       6104.025        502.663       2000.000
     18/01/1984              55          6.675         7573.1         998.03         757.31         258.50         174.85         469.67          95.02           0.00          12.88           1.94           4.88           7.11           0.55           0.00           0.000          0.000          0.000         19.390          3.035          0.268                                                            117.375           22.0          1.606          1.000          2.679          0.000       6069.704        536.984       2000.000
     18/01/1984              55          6.675         7573.1         998.03         757.31         258.50         174.85         469.67          95.02           0.00          12.88           1.94           4.88           7.11           0.55           0.00           0.000          0.000          0.000         19.390          3.035          0.268                                                            117.375           22.0          1.606          1.000          2.679          0.000       6069.704        536.984       2000.000
     19/01/1984              56          6.877         7806.9        1027.63         780.69         265.70         173.87         489.07          99.00           0.00          12.97           2.07           4.85           7.14           0.62           0.00           0.000          0.000          0.000         19.390          3.018          0.286                                                            130.357           20.3          1.608          1.000          2.774          0.000       6035.634        571.055       2000.000
     19/01/1984              56          6.877         7806.9        1027.63         780.69         265.70         173.87         489.07          99.00           0.00          12.97           2.07           4.85           7.14           0.62           0.00           0.000          0.000          0.000         19.390          3.018          0.286                                                            130.357           20.3          1.608          1.000          2.774          0.000       6035.634        571.055       2000.000
     20/01/1984              57          7.000         8173.9        1074.88         817.39         277.28         172.83         519.54         105.24           0.00          13.04           2.20           4.83           7.14           0.69           0.00           0.000          0.000          0.000         19.390          3.000          0.304                                                            124.465           19.0          1.610          0.963          2.720          0.000       5999.638        607.051       2000.000
     20/01/1984              57          7.000         8173.9        1074.88         817.39         277.28         172.83         519.54         105.24           0.00          13.04           2.20           4.83           7.14           0.69           0.00           0.000          0.000          0.000         19.390          3.000          0.304                                                            124.465           19.0          1.610          0.963          2.720          0.000       5999.638        607.051       2000.000
     21/01/1984              58          7.161         8525.0        1108.14         852.50         276.72         171.53         554.65         105.24           0.00          13.10           2.33           4.80           7.14           0.75           0.00           0.000          0.000          0.000         19.390          2.977          0.326                                                            131.117           17.6          1.612          1.000          2.786          0.000       5954.568        652.121       2000.000
     21/01/1984              58          7.161         8525.0        1108.14         852.50         276.72         171.53         554.65         105.24           0.00          13.10           2.33           4.80           7.14           0.75           0.00           0.000          0.000          0.000         19.390          2.977          0.326                                                            131.117           17.6          1.612          1.000          2.786          0.000       5954.568        652.121       2000.000
     22/01/1984              59          7.275         8744.3        1128.17         874.43         276.17         170.19         576.57         105.24           0.00          13.17           2.46           4.77           7.14           0.82           0.00           0.000          0.000          0.000         19.390          2.954          0.349                                                            148.616           16.2          1.615          1.000          2.901          0.000       5908.183        698.506       2000.000
     22/01/1984              59          7.275         8744.3        1128.17         874.43         276.17         170.19         576.57         105.24           0.00          13.17           2.46           4.77           7.14           0.82           0.00           0.000          0.000          0.000         19.390          2.954          0.349                                                            148.616           16.2          1.615          1.000          2.901          0.000       5908.183        698.506       2000.000
     23/01/1984              60          7.383         9011.5        1153.08         901.15         275.62         168.93         603.29         105.24           0.00          13.23           2.58           4.74           7.14           0.88           0.00           0.000          0.000          0.000         19.390          2.932          0.371                                                            155.393           15.0          1.617          1.000          2.921          0.000       5864.308        742.380       2000.000
     23/01/1984              60          7.383         9011.5        1153.08         901.15         275.62         168.93         603.29         105.24           0.00          13.23           2.58           4.74           7.14           0.88           0.00           0.000          0.000          0.000         19.390          2.932          0.371                                                            155.393           15.0          1.617          1.000          2.921          0.000       5864.308        742.380       2000.000
     24/01/1984              61          7.495         9286.0        1178.66         928.60         275.07         167.61         630.74         105.24           0.00          13.29           2.68           4.71           7.14           0.94           0.00           0.000          0.000          0.000         19.390          2.909          0.394                                                            149.338           13.9          1.619          1.000          2.890          0.000       5818.640        788.048       2000.000
     24/01/1984              61          7.495         9286.0        1178.66         928.60         275.07         167.61         630.74         105.24           0.00          13.29           2.68           4.71           7.14           0.94           0.00           0.000          0.000          0.000         19.390          2.909          0.394                                                            149.338           13.9          1.619          1.000          2.890          0.000       5818.640        788.048       2000.000
     25/01/1984              62          7.615         9536.6        1201.76         953.66         274.52         166.21         655.80         105.24           0.00          13.34           2.79           4.68           7.14           0.99           0.00           0.000          0.000          0.000         19.390          2.885          0.418                                                            144.171           12.9          1.622          1.000          2.851          0.000       5769.745        836.944       2000.000
     25/01/1984              62          7.615         9536.6        1201.76         953.66         274.52         166.21         655.80         105.24           0.00          13.34           2.79           4.68           7.14           0.99           0.00           0.000          0.000          0.000         19.390          2.885          0.418                                                            144.171           12.9          1.622          1.000          2.851          0.000       5769.745        836.944       2000.000
     26/01/1984              63          7.732         9912.6        1237.44         991.26         273.97         164.84         693.40         105.24           0.00          13.38           2.85           4.65           7.14           1.03           0.00           0.000          0.000          0.000         19.390          2.861          0.442                                                            154.977           12.4          1.624          1.000          2.900          0.000       5722.403        884.285       2000.000
     26/01/1984              63          7.732         9912.6        1237.44         991.26         273.97         164.84         693.40         105.24           0.00          13.38           2.85           4.65           7.14           1.03           0.00           0.000          0.000          0.000         19.390          2.861          0.442                                                            154.977           12.4          1.624          1.000          2.900          0.000       5722.403        884.285       2000.000
     27/01/1984              64          7.853        10269.5        1271.17        1026.95         273.42         163.42         729.10         105.24           0.00          13.39           2.88           4.61           7.14           1.04           0.00           0.000          0.000          0.000         19.390          2.837          0.467                                                            145.095           12.6          1.627          1.000          2.852          0.000       5673.030        933.659       2000.000
     27/01/1984              64          7.853        10269.5        1271.17        1026.95         273.42         163.42         729.10         105.24           0.00          13.39           2.88           4.61           7.14           1.04           0.00           0.000          0.000          0.000         19.390          2.837          0.467                                                            145.095           12.6          1.627          1.000          2.852          0.000       5673.030        933.659       2000.000
     28/01/1984              65          7.973        10522.6        1294.27        1052.26         272.87         161.76         754.40         105.24           0.00          13.40           2.89           4.58           7.14           1.05           0.00           0.000          0.000          0.000         19.390          2.808          0.496                                                            156.171           13.0          1.630          1.000          2.923          0.000       5615.393        991.295       2000.000
     28/01/1984              65          7.973        10522.6        1294.27        1052.26         272.87         161.76         754.40         105.24           0.00          13.40           2.89           4.58           7.14           1.05           0.00           0.000          0.000          0.000         19.390          2.808          0.496                                                            156.171           13.0          1.630          1.000          2.923          0.000       5615.393        991.295       2000.000
     29/01/1984              66          8.000        10825.1        1322.19        1082.51         272.33         159.97         784.65         105.24           0.00          13.41           2.89           4.54           7.14           1.06           0.00           0.000        411.583          0.000         19.390          2.777          0.527                                                            149.146           13.5          1.633          1.000          2.882          0.000       5553.329       1053.359       2000.000
     29/01/1984              66          8.000        10825.1        1322.19        1082.51         272.33         159.97         784.65         105.24           0.00          13.41           2.89           4.54           7.14           1.06           0.00           0.000        411.583          0.000         19.390          2.777          0.527                                                            149.146           13.5          1.633          1.000          2.882          0.000       5553.329       1053.359       2000.000
     30/01/1984              67          8.044        11038.0        1341.18        1103.80         271.78         158.22         802.86         105.24           3.09          13.43           2.88           4.49           7.15           0.98           0.08           2.546        941.084          7.501         19.390          2.746          0.557                                                            156.389           13.9          1.637          1.000          2.924          0.003       5492.381       1114.307       2000.000
     30/01/1984              67          8.044        11038.0        1341.18        1103.80         271.78         158.22         802.86         105.24           3.09          13.43           2.88           4.49           7.15           0.98           0.08           2.546        941.084          7.501         19.390          2.746          0.557                                                            156.389           13.9          1.637          1.000          2.924          0.003       5492.381       1114.307       2000.000
     31/01/1984              68          8.072        11328.1        1367.73        1132.81         271.24         156.31         824.19         105.24          10.76          13.45           2.88           4.45           7.07           0.89           0.27           2.546       1513.914         11.430         19.390          2.713          0.590                                                            149.200           14.4          1.640          1.000          2.871          0.009       5426.169       1180.520       2000.000
     31/01/1984              68          8.072        11328.1        1367.73        1132.81         271.24         156.31         824.19         105.24          10.76          13.45           2.88           4.45           7.07           0.89           0.27           2.546       1513.914         11.430         19.390          2.713          0.590                                                            149.200           14.4          1.640          1.000          2.871          0.009       5426.169       1180.520       2000.000
     01/02/1984              69          8.098        11698.2        1402.37        1169.82         270.70         154.47         849.35         105.24          22.62          13.48           2.87           4.41           6.88           0.81           0.58           2.546       2066.053         14.941         19.390          2.681          0.622                                                            140.535           14.8          1.644          1.000          2.821          0.019       5362.509       1244.180       2000.000
     01/02/1984              69          8.098        11698.2        1402.37        1169.82         270.70         154.47         849.35         105.24          22.62          13.48           2.87           4.41           6.88           0.81           0.58           2.546       2066.053         14.941         19.390          2.681          0.622                                                            140.535           14.8          1.644          1.000          2.821          0.019       5362.509       1244.180       2000.000
     02/02/1984              70          8.124        11863.7        1425.60        1186.37         279.24         152.60         849.35         105.24          39.17          13.52           2.92           4.36           6.56           0.74           1.00           2.546       2630.646         18.960         19.390          2.649          0.655                                                            133.483           20.8          1.647          1.000          2.786          0.033       5297.413       1309.276       2000.000
     02/02/1984              70          8.124        11863.7        1425.60        1186.37         279.24         152.60         849.35         105.24          39.17          13.52           2.92           4.36           6.56           0.74           1.00           2.546       2630.646         18.960         19.390          2.649          0.655                                                            133.483           20.8          1.647          1.000          2.786          0.033       5297.413       1309.276       2000.000
     03/02/1984              71          8.151        12069.9        1448.98        1206.99         283.85         150.77         849.35         105.24          59.78          13.68           2.96           4.32           6.26           0.68           1.52           2.546       2767.614         22.726         19.390          2.617          0.686                                                            128.128           25.8          1.651          1.000          2.751          0.050       5233.753       1372.936       2000.000
     03/02/1984              71          8.151        12069.9        1448.98        1206.99         283.85         150.77         849.35         105.24          59.78          13.68           2.96           4.32           6.26           0.68           1.52           2.546       2767.614         22.726         19.390          2.617          0.686                                                            128.128           25.8          1.651          1.000          2.751          0.050       5233.753       1372.936       2000.000
     04/02/1984              72          8.176        12284.0        1469.91        1228.40         285.25         148.88         849.35         105.24          81.20          13.89           2.98           4.28           5.98           0.62           2.07           2.546       2767.614         29.338         19.390          2.584          0.719                                                            125.232           29.3          1.655          1.000          2.735          0.066       5168.394       1438.295       2000.000
     04/02/1984              72          8.176        12284.0        1469.91        1228.40         285.25         148.88         849.35         105.24          81.20          13.89           2.98           4.28           5.98           0.62           2.07           2.546       2767.614         29.338         19.390          2.584          0.719                                                            125.232           29.3          1.655          1.000          2.735          0.066       5168.394       1438.295       2000.000
     05/02/1984              73          8.201        12488.9        1502.46        1248.89         299.47         146.72         849.35         105.24         101.69          14.14           3.03           4.23           5.76           0.58           2.59           2.546       2767.614         36.742         19.390          2.547          0.757                                                            127.888           30.4          1.659          1.000          2.740          0.081       5093.397       1513.291       2000.000
     05/02/1984              73          8.201        12488.9        1502.46        1248.89         299.47         146.72         849.35         105.24         101.69          14.14           3.03           4.23           5.76           0.58           2.59           2.546       2767.614         36.742         19.390          2.547          0.757                                                            127.888           30.4          1.659          1.000          2.740          0.081       5093.397       1513.291       2000.000
     06/02/1984              74          8.227        12707.5        1525.88        1270.75         303.33         144.42         849.35         105.24         123.55          14.37           3.07           4.17           5.48           0.53           3.15           2.546       2767.614         44.642         19.390          2.507          0.797                                                            119.460           30.8          1.664          0.754          2.687          0.097       5013.367       1593.321       2000.000
     06/02/1984              74          8.227        12707.5        1525.88        1270.75         303.33         144.42         849.35         105.24         123.55          14.37           3.07           4.17           5.48           0.53           3.15           2.546       2767.614         44.642         19.390          2.507          0.797                                                            119.460           30.8          1.664          0.754          2.687          0.097       5013.367       1593.321       2000.000
     07/02/1984              75          8.255        12933.6        1553.58        1293.36         310.80         142.03         849.35         105.24         146.16          14.54           3.09           4.12           5.12           0.48           3.72           2.546       2767.614         52.811         19.390          2.465          0.838                                                            110.752           30.9          1.669          0.776          2.638          0.113       4930.613       1676.076       2000.000
     07/02/1984              75          8.255        12933.6        1553.58        1293.36         310.80         142.03         849.35         105.24         146.16          14.54           3.09           4.12           5.12           0.48           3.72           2.546       2767.614         52.811         19.390          2.465          0.838                                                            110.752           30.9          1.669          0.776          2.638          0.113       4930.613       1676.076       2000.000
     08/02/1984              76          8.282        13159.9        1573.89        1315.99         310.87         139.65         849.35         105.24         168.79          14.68           3.11           4.06           4.72           0.45           4.30           2.546       2767.614         60.988         19.390          2.424          0.879                                                            103.278           30.9          1.674          0.741          2.597          0.128       4847.780       1758.908       2000.000
     08/02/1984              76          8.282        13159.9        1573.89        1315.99         310.87         139.65         849.35         105.24         168.79          14.68           3.11           4.06           4.72           0.45           4.30           2.546       2767.614         60.988         19.390          2.424          0.879                                                            103.278           30.9          1.674          0.741          2.597          0.128       4847.780       1758.908       2000.000
     09/02/1984              77          8.309        13388.7        1599.48        1338.87         315.99         137.23         849.35         105.24         191.67          14.77           3.11           3.95           4.32           0.41           4.88           2.546       2767.614         69.255         19.390          2.382          0.921                                                             96.309           30.6          1.658          0.843          2.558          0.143       4764.031       1842.658       2000.000
     09/02/1984              77          8.309        13388.7        1599.48        1338.87         315.99         137.23         849.35         105.24         191.67          14.77           3.11           3.95           4.32           0.41           4.88           2.546       2767.614         69.255         19.390          2.382          0.921                                                             96.309           30.6          1.658          0.843          2.558          0.143       4764.031       1842.658       2000.000
     10/02/1984              78          8.337        13617.0        1619.68        1361.70         315.77         134.83         849.35         105.24         214.50          14.83           3.11           3.76           3.96           0.38           5.46           2.546       2767.614         77.503         19.390          2.340          0.963                                                             90.204           30.3          1.607          0.794          2.524          0.158       4680.481       1926.208       2000.000
     10/02/1984              78          8.337        13617.0        1619.68        1361.70         315.77         134.83         849.35         105.24         214.50          14.83           3.11           3.76           3.96           0.38           5.46           2.546       2767.614         77.503         19.390          2.340          0.963                                                             90.204           30.3          1.607          0.794          2.524          0.158       4680.481       1926.208       2000.000
     11/02/1984              79          8.361        13819.2        1637.21        1381.92         315.21         132.70         849.35         105.24         234.72          15.12           3.13           3.72           3.75           0.35           5.98           2.546       2767.614         84.808         19.390          2.303          1.000                                                            123.575           28.1          1.615          1.000          2.758          0.170       4606.479       2000.210       2000.000
     11/02/1984              79          8.361        13819.2        1637.21        1381.92         315.21         132.70         849.35         105.24         234.72          15.12           3.13           3.72           3.75           0.35           5.98           2.546       2767.614         84.808         19.390          2.303          1.000                                                            123.575           28.1          1.615          1.000          2.758          0.170       4606.479       2000.210       2000.000
     12/02/1984              80          8.385        14013.7        1654.74        1401.37         315.62         130.36         849.35         105.24         254.17          15.38           3.14           3.67           3.54           0.33           6.47           2.546       2767.614         91.838         19.390          2.263          1.041                                                            126.928           26.0          1.620          1.000          2.786          0.181       4525.308       2081.381       2000.000
     12/02/1984              80          8.385        14013.7        1654.74        1401.37         315.62         130.36         849.35         105.24         254.17          15.38           3.14           3.67           3.54           0.33           6.47           2.546       2767.614         91.838         19.390          2.263          1.041                                                            126.928           26.0          1.620          1.000          2.786          0.181       4525.308       2081.381       2000.000
     13/02/1984              81          8.410        14180.2        1668.16        1418.02         314.99         127.77         844.96         105.24         275.21          15.65           3.16           3.61           3.30           0.31           7.01           2.546       2767.614         99.438         19.390          2.218          1.086                                                            126.928           23.9          1.626          1.000          2.781          0.194       4435.438       2171.250       2000.000
     13/02/1984              81          8.410        14180.2        1668.16        1418.02         314.99         127.77         844.96         105.24         275.21          15.65           3.16           3.61           3.30           0.31           7.01           2.546       2767.614         99.438         19.390          2.218          1.086                                                            126.928           23.9          1.626          1.000          2.781          0.194       4435.438       2171.250       2000.000
     14/02/1984              82          8.435        14408.0        1687.74        1440.80         314.36         125.20         846.87         105.24         296.08          15.90           3.16           3.52           3.07           0.29           7.54           2.546       2767.614        106.979         19.390          2.173          1.130                                                            134.375           21.9          1.619          1.000          2.828          0.205       4346.265       2260.423       2000.000
     14/02/1984              82          8.435        14408.0        1687.74        1440.80         314.36         125.20         846.87         105.24         296.08          15.90           3.16           3.52           3.07           0.29           7.54           2.546       2767.614        106.979         19.390          2.173          1.130                                                            134.375           21.9          1.619          1.000          2.828          0.205       4346.265       2260.423       2000.000
     15/02/1984              83          8.463        14637.5        1705.08        1463.75         313.73         120.21         847.11         105.24         318.79          15.90           3.16           3.05           2.84           0.27           8.12           2.546       2767.614        115.187         19.390          2.087          1.217                                                            135.176           22.5          1.460          1.000          2.829          0.218       4173.160       2433.528       2000.000
     15/02/1984              83          8.463        14637.5        1705.08        1463.75         313.73         120.21         847.11         105.24         318.79          15.90           3.16           3.05           2.84           0.27           8.12           2.546       2767.614        115.187         19.390          2.087          1.217                                                            135.176           22.5          1.460          1.000          2.829          0.218       4173.160       2433.528       2000.000
     16/02/1984              84          8.489        14879.5        1721.99        1487.95         314.63         112.02         849.35         105.24         340.75          15.90           3.15           2.50           2.64           0.26           8.67           2.545       2767.614        123.120         19.390          1.944          1.359                                                            130.797           23.2          1.284          1.000          2.803          0.229       3888.871       2717.818       2000.000
     16/02/1984              84          8.489        14879.5        1721.99        1487.95         314.63         112.02         849.35         105.24         340.75          15.90           3.15           2.50           2.64           0.26           8.67           2.545       2767.614        123.120         19.390          1.944          1.359                                                            130.797           23.2          1.284          1.000          2.803          0.229       3888.871       2717.818       2000.000
     17/02/1984              85          8.515        15094.4        1735.29        1509.44         314.00         104.47         848.82         105.24         362.76          15.90           3.15           2.06           2.46           0.24           9.13           2.517       2767.614        131.074         19.390          1.813          1.490                                                            127.571           23.9          1.138          1.000          2.788          0.240       3626.746       2979.942       2000.000
     17/02/1984              85          8.515        15094.4        1735.29        1509.44         314.00         104.47         848.82         105.24         362.76          15.90           3.15           2.06           2.46           0.24           9.13           2.517       2767.614        131.074         19.390          1.813          1.490                                                            127.571           23.9          1.138          1.000          2.788          0.240       3626.746       2979.942       2000.000
     18/02/1984              86          8.542        15276.1        1752.84        1527.61         313.37         104.47         844.87         105.24         384.88          15.90           3.14           1.98           2.30           0.23           9.39           2.440       2767.614        139.066         19.390          1.813          1.490                                                            131.794           24.6          1.090          1.000          2.817          0.252       3626.746       2979.942       2000.000
     18/02/1984              86          8.542        15276.1        1752.84        1527.61         313.37         104.47         844.87         105.24         384.88          15.90           3.14           1.98           2.30           0.23           9.39           2.440       2767.614        139.066         19.390          1.813          1.490                                                            131.794           24.6          1.090          1.000          2.817          0.252       3626.746       2979.942       2000.000
     19/02/1984              87          8.569        15484.3        1770.21        1548.43         312.75         101.65         843.03         105.24         407.54          15.90           3.13           1.79           2.15           0.22           9.69           2.377       2767.614        147.255         19.390          1.764          1.539                                                            134.445           25.3          1.013          1.000          2.829          0.263       3528.834       3077.854       2000.000
     19/02/1984              87          8.569        15484.3        1770.21        1548.43         312.75         101.65         843.03         105.24         407.54          15.90           3.13           1.79           2.15           0.22           9.69           2.377       2767.614        147.255         19.390          1.764          1.539                                                            134.445           25.3          1.013          1.000          2.829          0.263       3528.834       3077.854       2000.000
     20/02/1984              88          8.597        15663.6        1784.50        1566.36         312.12          98.64         838.21         105.24         430.29          15.90           3.13           1.61           2.02           0.22           9.94           2.311       2767.614        155.475         19.390          1.712          1.591                                                            134.343           26.0          0.941          1.000          2.831          0.275       3424.228       3182.461       2000.000
     20/02/1984              88          8.597        15663.6        1784.50        1566.36         312.12          98.64         838.21         105.24         430.29          15.90           3.13           1.61           2.02           0.22           9.94           2.311       2767.614        155.475         19.390          1.712          1.591                                                            134.343           26.0          0.941          1.000          2.831          0.275       3424.228       3182.461       2000.000
     21/02/1984              89          8.624        15895.6        1800.71        1589.56         311.50          92.27         838.96         105.24         452.74          15.90           3.12           1.36           1.90           0.22          10.21           2.255       2767.614        163.585         19.390          1.602          1.702                                                            128.286           26.8          0.850          1.000          2.785          0.285       3203.039       3403.649       2000.000
     21/02/1984              89          8.624        15895.6        1800.71        1589.56         311.50          92.27         838.96         105.24         452.74          15.90           3.12           1.36           1.90           0.22          10.21           2.255       2767.614        163.585         19.390          1.602          1.702                                                            128.286           26.8          0.850          1.000          2.785          0.285       3203.039       3403.649       2000.000
     22/02/1984              90          8.649        16068.0        1811.88        1606.80         310.87          86.83         835.06         105.24         473.88          15.90           3.11           1.18           1.80           0.22          10.42           2.198       2767.614        171.224         19.390          1.507          1.796                                                            136.184           27.5          0.780          1.000          2.850          0.295       3014.267       3592.421       2000.000
     22/02/1984              90          8.649        16068.0        1811.88        1606.80         310.87          86.83         835.06         105.24         473.88          15.90           3.11           1.18           1.80           0.22          10.42           2.198       2767.614        171.224         19.390          1.507          1.796                                                            136.184           27.5          0.780          1.000          2.850          0.295       3014.267       3592.421       2000.000
     23/02/1984              91          8.675        16122.9        1814.94        1612.29         310.25          85.02         819.19         105.24         495.24          15.90           3.11           1.12           1.75           0.22          10.49           2.119       2767.614        178.942         19.390          1.476          1.828                                                            132.907           28.2          0.759          1.000          2.844          0.307       2951.515       3655.173       2000.000
     23/02/1984              91          8.675        16122.9        1814.94        1612.29         310.25          85.02         819.19         105.24         495.24          15.90           3.11           1.12           1.75           0.22          10.49           2.119       2767.614        178.942         19.390          1.476          1.828                                                            132.907           28.2          0.759          1.000          2.844          0.307       2951.515       3655.173       2000.000
     24/02/1984              92          8.700        16295.7        1826.84        1629.57         309.63          80.26         815.44         105.24         516.27          15.90           3.10           0.98           1.72           0.22          10.60           2.054       2767.614        186.541         19.390          1.393          1.910                                                            139.285           28.9          0.703          1.000          2.873          0.317       2786.206       3820.483       2000.000
     24/02/1984              92          8.700        16295.7        1826.84        1629.57         309.63          80.26         815.44         105.24         516.27          15.90           3.10           0.98           1.72           0.22          10.60           2.054       2767.614        186.541         19.390          1.393          1.910                                                            139.285           28.9          0.703          1.000          2.873          0.317       2786.206       3820.483       2000.000
     25/02/1984              93          8.723        16365.7        1829.32        1636.57         309.01          76.36         803.41         105.24         535.30          15.90           3.10           0.88           1.71           0.22          10.67           1.993       2767.614        193.414         19.390          1.325          1.978                                                            148.856           29.5          0.661          1.000          2.920          0.327       2650.794       3955.894       2000.000
