ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Quincy776
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     04/04/1977              11          3.922            8.2           1.58           0.82           0.76           0.74           0.08           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.817          0.029          0.000        188.751          217.4          1.510          1.000          3.895          0.000         48.822          0.000          0.298
     05/04/1977              12          4.000           12.3           2.40           1.23           1.17           1.13           0.10           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.083          0.038          0.000        194.083          234.0          1.593          1.000          3.930          0.000         63.586          0.000          0.334
     06/04/1977              13          4.068           16.4           3.22           1.64           1.58           1.51           0.13           0.00           0.00           0.08           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.285          0.046          0.000        191.457          249.7          1.614          1.000          3.913          0.000         76.786          0.000          0.430
     07/04/1977              14          4.108           22.2           4.36           2.22           2.15           2.03           0.18           0.00           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.391          0.051          0.000        189.262          261.8          1.669          1.000          3.898          0.000         84.589          0.000          0.556
     08/04/1977              15          4.168           31.7           6.26           3.17           3.09           2.69           0.48           0.00           0.00           0.11           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.502          0.056          0.000        188.389          271.5          1.742          1.000          3.891          0.000         93.220          0.130          0.764
     09/04/1977              16          4.249           41.7           8.25           4.17           4.09           3.58           0.58           0.00           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          2.670          0.064          0.000        187.488          279.8          1.801          1.000          3.885          0.000        106.975          0.482          1.993
     10/04/1977              17          4.313           52.8          10.44           5.28           5.19           4.54           0.71           0.00           0.00           0.17           0.06           0.14           0.03           0.00           0.00           0.000          0.000          0.000          2.892          0.076          0.000        186.601          286.8          1.890          1.000          3.879          0.000        127.194          0.763          2.421
     11/04/1977              18          4.372           65.0          12.88           6.50           6.41           5.60           0.87           0.00           0.00           0.20           0.07           0.16           0.04           0.00           0.00           0.000          0.000          0.000          3.069          0.087          0.001        185.682          293.3          1.856          1.000          3.873          0.000        145.489          1.022          2.949
     12/04/1977              19          4.446           80.6          15.95           8.06           7.94           6.91           1.10           0.00           0.00           0.24           0.08           0.19           0.06           0.00           0.00           0.000          0.000          0.000          3.233          0.098          0.001        184.836          299.2          1.911          1.000          3.867          0.000        163.937          1.347          3.625
     13/04/1977              20          4.516           97.9          19.40           9.79           9.67           8.36           1.37           0.00           0.00           0.28           0.10           0.23           0.06           0.00           0.00           0.000          0.000          0.000          3.438          0.114          0.001        183.875          304.1          1.984          1.000          3.860          0.000        189.314          1.657          4.570
     14/04/1977              21          4.595          119.3          23.63          11.93          11.78          10.10           1.75           0.00           0.00           0.35           0.12           0.24           0.11           0.00           0.00           0.000          0.000          0.000          3.633          0.130          0.001        182.958          307.5          1.874          1.000          3.852          0.000        216.199          2.003          5.728
     15/04/1977              22          4.668          143.0          28.34          14.30          14.13          11.99           2.21           0.00           0.00           0.40           0.15           0.28           0.11           0.00           0.00           0.000          0.000          0.000          3.852          0.150          0.001        181.793          310.2          1.903          1.000          3.846          0.000        249.383          2.323          7.301
     16/04/1977              23          4.739          171.9          34.08          17.19          16.99          14.26           2.83           0.00           0.00           0.46           0.18           0.33           0.13           0.00           0.00           0.000          0.000          0.000          4.054          0.170          0.002        180.807          312.0          1.926          1.000          3.838          0.000        283.403          2.637          9.217
     17/04/1977              24          4.815          194.7          38.57          19.47          19.23          15.99           3.35           0.00           0.00           0.50           0.20           0.35           0.15           0.00           0.00           0.000          0.000          0.000          4.251          0.192          0.002        179.627          313.3          1.831          1.000          3.831          0.000        320.047          2.967         11.779
     18/04/1977              25          4.896          220.9          43.76          22.09          21.82          17.94           4.00           0.00           0.00           0.55           0.23           0.39           0.16           0.00           0.00           0.000          0.000          0.000          4.460          0.217          0.002        178.598          314.0          1.805          1.000          3.824          0.000        362.208          3.324         13.960
     19/04/1977              26          4.979          254.3          50.39          25.43          25.12          20.38           4.89           0.00           0.00           0.61           0.26           0.44           0.17           0.00           0.00           0.000          0.000          0.000          4.685          0.247          0.002        177.474          314.3          1.764          1.000          3.816          0.000        412.111          3.688         16.664
     20/04/1977              27          5.000          291.4          57.73          29.14          28.77          23.01           5.95           0.00           0.00           0.69           0.29           0.49           0.20           0.00           0.00           0.000          0.000          0.000          4.915          0.281          0.002        176.328          314.1          1.743          1.000          3.808          0.000        468.193          4.017         20.367
     21/04/1977              28          5.039          322.2          61.76          32.22          29.73          25.14           6.73           0.16           0.00           0.77           0.31           0.54           0.22           0.00           0.00           0.000          0.000          0.000          5.122          0.314          0.003        175.185          313.9          1.722          1.000          3.803          0.000        523.604          4.378         24.775
     22/04/1977              29          5.064          358.9          66.57          35.89          30.89          27.61           7.71           0.36           0.00           0.86           0.32           0.60           0.25           0.00           0.00           0.000          0.000          0.000          5.350          0.354          0.003        174.315          313.4          1.710          1.000          3.797          0.000        589.392          4.765         28.033
     23/04/1977              30          5.089          390.9          70.73          39.09          31.88          29.69           8.62           0.55           0.00           0.96           0.33           0.68           0.28           0.00           0.00           0.000          0.000          0.000          5.594          0.400          0.003        182.110          311.8          1.697          1.000          3.849          0.000        665.977          5.151         32.136
     24/04/1977              31          5.109          451.7          78.75          45.17          33.82          33.55          10.45           0.92           0.00           1.10           0.35           0.76           0.32           0.01           0.00           0.000          0.000          0.000          5.838          0.450          0.003        191.626          307.9          1.700          1.000          3.912          0.000        749.390          5.460         35.916
     25/04/1977              32          5.128          508.7          86.25          50.87          35.64          37.06          12.26           1.29           0.00           1.25           0.37           0.84           0.39           0.01           0.00           0.000          0.000          0.000          6.032          0.493          0.003        189.165          305.1          1.714          1.000          3.893          0.000        821.364          5.743         43.554
     26/04/1977              33          5.145          592.5          97.31          59.25          38.33          42.08          15.03           1.86           0.00           1.43           0.39           0.93           0.49           0.01           0.00           0.000          0.000          0.000          6.211          0.535          0.004        185.809          302.5          1.730          1.000          3.868          0.000        891.715          6.005         51.102
     27/04/1977              34          5.158          671.9         107.78          67.19          40.87          46.74          17.75           2.42           0.00           1.60           0.42           1.00           0.58           0.02           0.00           0.000          0.000          0.000          6.376          0.576          0.004        182.010          300.5          1.731          1.000          3.845          0.000        960.226          6.203         62.640
     28/04/1977              35          5.173          779.4         121.99          77.94          44.34          50.80          23.29           3.55           0.00           1.84           0.45           1.05           0.75           0.03           0.00           0.000          0.000          0.000          6.501          0.609          0.004        179.406          297.7          1.733          1.000          3.823          0.000       1014.338          6.439         73.969
     29/04/1977              36          5.192          892.7         136.95          89.27          47.99          55.83          28.51           4.62           0.00           2.11           0.49           1.13           0.94           0.04           0.00           0.000          0.000          0.000          6.650          0.649          0.004        176.515          294.5          1.738          1.000          3.801          0.000       1081.285          6.730         97.049
     30/04/1977              37          5.213         1019.9         153.74         101.99          52.09          62.25          33.71           5.69           0.00           2.40           0.54           1.22           1.12           0.05           0.00           0.000          0.000          0.000          6.833          0.700          0.004        173.207          291.3          1.743          1.000          3.777          0.000       1166.618          7.451        118.784
     01/05/1977              38          5.234         1122.0         167.17         112.20          55.35          67.72          37.60           6.48           0.00           2.65           0.57           1.32           1.26           0.06           0.00           0.000          0.000          0.000          7.040          0.760          0.005        169.533          288.6          1.743          1.000          3.754          0.000       1267.215          8.181        140.469
     02/05/1977              39          5.258         1233.6         181.86         123.36          58.93          73.55          42.00           7.38           0.00           2.90           0.61           1.43           1.40           0.07           0.00           0.000          0.000          0.000          7.242          0.822          0.005        198.699          283.4          1.738          1.000          3.951          0.000       1370.522          9.006        156.681
     03/05/1977              40          5.279         1360.0         198.52         136.00          62.98          79.98          47.12           8.43           0.00           3.18           0.65           1.55           1.54           0.07           0.00           0.000          0.000          0.000          7.471          0.896          0.006        194.265          279.0          1.735          1.000          3.920          0.000       1492.750          9.765        174.992
     04/05/1977              41          5.302         1478.1         214.06         147.81          66.75          85.79          52.06           9.45           0.00           3.46           0.69           1.67           1.70           0.08           0.00           0.000          0.000          0.000          7.681          0.966          0.006        190.136          275.2          1.733          1.000          3.892          0.000       1610.483         10.553        196.345
     05/05/1977              42          5.326         1615.7         232.17         161.57          71.16          92.38          57.97          10.66           0.00           3.78           0.73           1.81           1.87           0.10           0.00           0.000          0.000          0.000          7.900          1.043          0.007        185.502          271.3          1.732          1.000          3.860          0.000       1737.634         11.395        216.926
     06/05/1977              43          5.352         1763.6         251.66         176.36          75.90          99.26          64.50          11.99           0.00           4.14           0.78           1.95           2.07           0.11           0.00           0.000          0.000          0.000          8.133          1.127          0.007        180.487          267.4          1.734          1.000          3.823          0.000       1878.443         12.308        241.552
     07/05/1977              44          5.379         1921.5         272.46         192.15          80.96         106.38          71.66          13.46           0.00           4.54           0.83           2.12           2.28           0.12           0.00           0.000          0.000          0.000          8.386          1.222          0.008        175.809          263.1          1.736          1.000          3.789          0.000       2036.994         13.240        268.763
     08/05/1977              45          5.406         2086.8         294.22         208.68          86.25         113.58          79.36          15.04           0.00           4.98           0.89           2.30           2.53           0.14           0.00           0.000          0.000          0.000          8.644          1.323          0.009        170.816          258.5          1.740          1.000          3.750          0.000       2204.283         14.207        298.598
     09/05/1977              46          5.435         2228.6         312.86         222.86          90.76         119.54          86.14          16.43           0.00           5.36           0.94           2.48           2.71           0.15           0.00           0.000          0.000          0.000          8.912          1.430          0.009        204.100          251.8          1.735          1.000          3.979          0.000       2383.261         15.195        330.674
     10/05/1977              47          5.458         2383.7         333.27         238.37          95.69         125.84          93.75          17.98           0.00           5.73           0.99           2.66           2.89           0.16           0.00           0.000          0.000          0.000          9.186          1.543          0.010        198.426          246.3          1.727          1.000          3.949          0.000       2571.175         15.996        358.935
     11/05/1977              48          5.480         2587.2         360.10         258.72         102.22         133.82         103.98          20.08           0.00           6.10           1.04           2.81           3.10           0.18           0.00           0.000          0.000          0.000          9.408          1.636          0.010        193.441          241.5          1.718          1.000          3.911          0.000       2726.513         16.796        390.642
     12/05/1977              49          5.502         2830.6         392.24         283.06         110.05         143.11         116.45          22.63           0.00           6.43           1.08           2.95           3.28           0.19           0.00           0.000          0.000          0.000          9.630          1.730          0.011        187.774          237.5          1.703          1.000          3.871          0.000       2883.956         17.534        433.260
     13/05/1977              50          5.522         3084.5         425.75         308.45         118.20         152.52         129.68          25.34           0.00           6.76           1.13           3.07           3.47           0.20           0.00           0.000          0.000          0.000          9.834          1.818          0.011        181.046          233.9          1.690          1.000          3.824          0.000       3030.320         18.256        485.210
     14/05/1977              51          5.546         3332.1         458.40         333.21         126.14         161.45         142.79          28.03           0.00           7.14           1.19           3.20           3.70           0.22           0.00           0.000          0.000          0.000         10.034          1.905          0.011        173.575          229.9          1.681          1.000          3.777          0.000       3174.299         19.089        540.344
     15/05/1977              52          5.570         3549.3         487.00         354.93         133.05         169.08         154.45          30.42           0.00           7.52           1.24           3.35           3.92           0.23           0.00           0.000          0.000          0.000         10.265          2.005          0.012        166.590          225.9          1.670          1.000          3.730          0.000       3341.015         19.925        594.938
     16/05/1977              53          5.598         3758.2         514.47         375.82         139.68         176.19         165.85          32.75           0.00           7.96           1.30           3.60           4.10           0.25           0.00           0.000          0.000          0.000         10.683          2.186          0.013        193.693          219.2          1.647          1.000          3.923          0.000       3643.229         20.899        643.544
     17/05/1977              54          5.624         3984.6         544.25         398.46         146.87         183.50         178.53          35.35           0.00           8.39           1.35           3.88           4.24           0.26           0.00           0.000          0.000          0.000         11.171          2.395          0.013        187.186          213.6          1.618          1.000          3.874          0.000       3991.840         21.820        691.028
     18/05/1977              55          5.650         4268.8         581.70         426.88         155.96         192.12         194.91          38.70           0.00           8.80           1.40           4.13           4.38           0.27           0.00           0.000          0.000          0.000         11.631          2.587          0.014        179.179          208.8          1.596          1.000          3.823          0.000       4311.191         23.361        743.875
     19/05/1977              56          5.675         4531.1         616.18         453.11         164.30         199.62         210.39          41.87           0.00           9.21           1.45           4.37           4.54           0.28           0.00           0.000          0.000          0.000         12.075          2.764          0.015        171.077          204.5          1.581          1.000          3.773          0.000       4605.974         25.199        812.126
     20/05/1977              57          5.702         4819.7         654.16         481.97         173.50         207.43         227.79          45.44           0.00           9.65           1.50           4.60           4.73           0.29           0.00           0.000          0.000          0.000         12.514          2.929          0.016        162.758          200.0          1.571          1.000          3.718          0.000       4881.356         27.207        876.621
     21/05/1977              58          5.732         5031.3         681.85         503.13         180.13         212.84         240.79          48.10           0.00          10.14           1.56           4.85           4.96           0.31           0.00           0.000          0.000          0.000         12.994          3.097          0.018        188.840          193.0          1.566          1.000          3.909          0.000       5162.111         29.440        949.125
     22/05/1977              59          5.759         5286.5         715.37         528.65         188.19         219.03         256.77          51.37           0.00          10.57           1.62           5.09           5.13           0.33           0.00           0.000          0.000          0.000         13.527          3.269          0.019        182.167          187.4          1.556          1.000          3.863          0.000       5448.191         31.358       1003.279
     23/05/1977              60          5.785         5588.7         755.10         558.87         197.79         225.93         276.06          55.32           0.00          10.99           1.67           5.28           5.34           0.34           0.00           0.000          0.000          0.000         13.985          3.400          0.020        174.621          182.4          1.554          1.000          3.815          0.000       5665.955         33.272       1069.883
     24/05/1977              61          5.812         5803.2         783.16         580.32         204.47         230.56         289.96          58.17           0.00          11.42           1.72           5.47           5.57           0.36           0.00           0.000          0.000          0.000         14.442          3.515          0.021        167.431          177.6          1.555          1.000          3.781          0.000       5859.052         35.250       1150.246
     25/05/1977              62          5.837         6031.0         812.97         603.10         211.58         235.23         304.92          61.24           0.00          11.83           1.77           5.63           5.79           0.38           0.00           0.000          0.000          0.000         14.914          3.620          0.022        161.878          173.5          1.556          1.000          3.751          0.000       6034.083         37.094       1208.176
     26/05/1977              63          5.863         6240.7         840.37         624.07         218.08         239.31         318.88          64.10           0.00          12.24           1.83           5.78           6.03           0.40           0.00           0.000          0.000          0.000         15.354          3.704          0.023        157.398          169.3          1.560          1.000          3.719          0.000       6174.150         38.974       1270.516
     27/05/1977              64          5.888         6422.0         863.97         642.20         223.62         242.67         331.08          66.59           0.00          12.64           1.88           5.91           6.27           0.42           0.00           0.000          0.000          0.000         15.803          3.778          0.024        157.796          164.7          1.566          1.000          3.727          0.000       6296.443         40.828       1328.678
     28/05/1977              65          5.913         6629.3         891.03         662.93         230.02         246.34         345.19          69.48           0.00          13.05           1.94           6.04           6.53           0.45           0.00           0.000          0.000          0.000         16.246          3.839          0.026        153.013          160.5          1.572          1.000          3.696          0.000       6397.940         42.679       1379.513
     29/05/1977              66          5.939         6928.5         930.29         692.85         239.43         251.42         365.74          73.69           0.00          13.45           2.00           6.15           6.80           0.47           0.00           0.000          0.000          0.000         16.688          3.893          0.027        202.298          154.8          1.579          1.000          4.009          0.000       6488.802         44.564       1438.282
     30/05/1977              67          5.966         7189.6         964.45         718.96         247.57         255.64         383.84          77.40           0.00          13.89           2.06           6.26           7.09           0.50           0.00           0.000          0.000          0.000         17.138          3.949          0.028        195.379          149.4          1.585          1.000          3.959          0.000       6581.231         46.576       1523.925
     31/05/1977              68          5.995         7478.4        1002.29         747.84         256.61         260.11         404.04          81.54           0.00          14.35           2.13           6.38           7.40           0.53           0.00           0.000          0.000          0.000         17.618          4.008          0.029        194.081          143.5          1.591          1.000          3.937          0.000       6679.951         48.711       1599.340
     01/06/1977              69          6.000         7741.6        1036.70         774.16         264.78         263.99         422.60          85.34           0.00          14.81           2.20           6.49           7.72           0.56           0.00           0.000          0.000          0.000         18.069          4.063          0.031        186.123          138.0          1.597          1.000          3.888          0.000       6772.403         50.881       1683.487
     02/06/1977              70          6.677         8071.3        1079.93         807.13         275.13         263.90         449.96          90.94           0.00          15.25           2.28           6.49           8.12           0.60           0.00           0.000          0.000          0.000         18.069          4.062          0.032        179.213          133.1          1.597          1.000          3.826          0.000       6770.297         52.987       1760.829
     03/06/1977              71          7.000         8408.0        1124.06         840.80         285.69         263.80         477.91          96.67           0.00          15.42           2.62           6.49           8.12           0.77           0.00           0.000          0.000          0.000         18.069          4.061          0.033        169.120          128.7          1.597          1.000          3.759          0.000       6767.582         55.702       1874.824
     04/06/1977              72          7.118         8742.1        1156.74         874.21         285.12         263.63         511.32          96.67           0.00          15.55           2.89           6.48           8.12           0.90           0.00           0.000          0.000          0.000         18.069          4.058          0.036        158.430          125.4          1.598          1.000          3.698          0.000       6763.391         59.893       1991.274
     05/06/1977              73          7.228         9058.6        1187.65         905.86         284.55         263.47         542.97          96.67           0.00          15.63           3.02           6.48           8.12           0.98           0.00           0.000          0.000          0.000         18.069          4.056          0.038        183.897          122.7          1.598          1.000          3.875          0.000       6759.200         64.084       2000.000
     06/06/1977              74          7.347         9355.5        1216.60         935.55         283.98         263.29         572.66          96.67           0.00          15.81           3.01           6.48           8.30           0.98           0.00           0.000          0.000          0.000         18.069          4.053          0.041        174.642          121.0          1.598          1.000          3.821          0.000       6754.633         68.651       2000.000
     07/06/1977              75          7.458         9661.5        1246.46         966.15         283.41         263.13         603.26          96.67           0.00          16.05           3.00           6.47           8.55           0.98           0.00           0.000          0.000          0.000         18.069          4.050          0.044        174.975          118.3          1.598          1.000          3.812          0.000       6750.404         72.880       2000.000
     08/06/1977              76          7.546        10010.3        1280.65        1001.03         282.84         263.00         638.14          96.67           0.00          16.23           3.00           6.47           8.72           0.98           0.00           0.000          0.000          0.000         18.069          4.048          0.046        163.867          117.1          1.598          1.000          3.759          0.000       6747.043         76.241       2000.000
     09/06/1977              77          7.633        10352.6        1314.18        1035.26         282.28         262.87         672.37          96.67           0.00          16.43           2.99           6.47           8.92           0.98           0.00           0.000          0.000          0.000         18.069          4.046          0.048        155.378          115.8          1.599          1.000          3.700          0.000       6743.708         79.576       2000.000
     10/06/1977              78          7.736        10673.4        1345.54        1067.34         281.71         262.71         704.45          96.67           0.00          16.65           2.99           6.47           9.14           0.98           0.00           0.000          0.000          0.000         18.069          4.044          0.050        145.724          114.6          1.599          1.000          3.638          0.000       6739.764         83.520       2000.000
     11/06/1977              79          7.851        10984.3        1375.90        1098.43         281.15         262.54         735.54          96.67           0.00          16.85           2.98           6.46           9.34           0.98           0.00           0.000          0.000          0.000         18.069          4.041          0.053        177.465          112.0          1.599          1.000          3.855          0.000       6735.389         87.895       2000.000
     12/06/1977              80          7.965        11245.1        1401.25        1124.51         280.59         262.37         761.62          96.67           0.00          17.04           2.97           6.46           9.53           0.98           0.00           0.000          0.000          0.000         18.069          4.039          0.055        167.454          110.3          1.599          1.000          3.796          0.000       6731.028         92.256       2000.000
     13/06/1977              81          8.000        11537.1        1429.72        1153.71         280.03         262.20         790.82          96.67           0.00          17.25           2.97           6.45           9.74           0.98           0.00           0.000        432.110          0.000         18.069          4.036          0.058        157.865          108.8          1.599          1.000          3.729          0.000       6726.645         96.640       2000.000
     14/06/1977              82          8.044        11840.8        1459.35        1184.08         279.47         262.03         817.84          96.67           3.34          17.46           2.96           6.45           9.95           0.89           0.08           2.537       1058.981          7.738         18.069          4.033          0.061        147.220          107.6          1.600          1.000          3.663          0.003       6722.234        101.050       2000.000
     15/06/1977              83          8.069        12086.5        1483.19        1208.65         278.91         261.86         834.20          96.67          11.56          17.61           2.96           6.45           9.98           0.82           0.29           2.537       1689.144         10.915         18.069          4.031          0.063        177.923          105.5          1.600          1.000          3.878          0.010       6717.811        105.473       2000.000
     16/06/1977              84          8.095        12360.8        1509.89        1236.08         278.35         261.69         848.92          96.67          24.27          17.79           2.95           6.44           9.90           0.75           0.62           2.537       2296.308         14.368         18.069          4.028          0.066        178.778          103.4          1.600          1.000          3.874          0.020       6713.522        109.762       2000.000
     17/06/1977              85          8.121        12539.9        1537.18        1253.99         287.89         261.52         848.92          96.67          42.18          17.83           3.05           6.44           9.54           0.68           1.07           2.537       2927.896         18.369         18.069          4.025          0.069        170.529          102.1          1.600          1.000          3.825          0.034       6709.075        114.209       2000.000
     18/06/1977              86          8.147        12768.5        1564.62        1276.85         292.73         261.28         848.92          96.67          65.04          17.89           3.10           6.44           9.09           0.63           1.65           2.537       3191.879         22.212         18.069          4.022          0.072        162.854          101.4          1.600          1.000          3.780          0.051       6702.931        120.353       2000.000
     19/06/1977              87          8.172        13016.2        1594.39        1301.62         298.02         260.97         848.92          96.67          89.81          18.00           3.16           6.43           8.62           0.57           2.28           2.537       3191.879         28.138         18.069          4.017          0.077        155.465          100.5          1.601          1.000          3.720          0.069       6695.046        128.239       2000.000
     20/06/1977              88          8.199        13267.6        1618.61        1326.76         297.42         260.66         848.66          96.67         115.21          18.13           3.15           6.42           8.15           0.53           2.92           2.537       3191.879         36.094         18.069          4.012          0.082        145.898          100.2          1.601          1.000          3.671          0.087       6686.964        136.321       2000.000
     21/06/1977              89          8.225        13518.7        1646.72        1351.87         300.74         260.35         848.92          96.67         140.06          18.22           3.19           6.42           7.65           0.48           3.55           2.537       3191.879         43.879         18.069          4.007          0.087        192.529           98.5          1.601          1.000          3.971          0.104       6679.055        144.230       2000.000
     22/06/1977              90          8.251        13743.2        1668.27        1374.32         300.13         260.04         846.59          96.67         164.83          18.33           3.18           6.41           7.17           0.45           4.18           2.537       3191.879         51.642         18.069          4.003          0.091        184.441           97.6          1.602          1.000          3.915          0.120       6671.169        152.115       2000.000
     23/06/1977              91          8.277        14015.4        1695.44        1401.54         300.40         259.73         848.92          96.67         189.73          18.45           3.18           6.41           6.69           0.41           4.81           2.537       3191.879         59.442         18.069          3.998          0.096        184.446           96.3          1.602          1.000          3.903          0.135       6663.245        160.039       2000.000
     24/06/1977              92          8.304        14271.5        1726.56        1427.15         306.23         259.41         848.92          96.67         215.34          18.49           3.25           6.40           6.12           0.38           5.46           2.537       3191.879         67.465         18.069          3.993          0.101        176.076           95.7          1.603          1.000          3.849          0.151       6655.096        168.189       2000.000
     25/06/1977              93          8.332        14527.0        1751.16        1452.70         305.61         259.07         846.86          96.67         242.94          18.80           3.24           6.39           5.75           0.35           6.16           2.537       3191.879         76.113         18.069          3.988          0.106        168.247           93.5          1.603          1.000          3.809          0.167       6646.310        176.974       2000.000
     26/06/1977              94          8.359        14799.8        1780.76        1479.98         308.25         258.76         848.92          96.67         268.17          19.27           3.25           6.39           5.61           0.32           6.80           2.537       3191.879         84.017         18.069          3.983          0.111        162.360           89.6          1.603          1.000          3.761          0.181       6638.281        185.004       2000.000
     27/06/1977              95          8.385        15055.6        1812.02        1505.56         314.25         258.44         848.92          96.67         293.75          19.81           3.29           6.38           5.52           0.30           7.45           2.537       3191.879         92.029         18.069          3.978          0.116        155.048           84.6          1.604          1.000          3.702          0.195       6630.142        193.142       2000.000
     28/06/1977              96          8.411        15300.5        1845.29        1530.05         323.33         258.14         848.92          96.67         318.24          20.30           3.36           6.37           5.42           0.28           8.07           2.537       3191.879         99.704         18.069          3.973          0.121        145.638           79.9          1.604          1.000          3.633          0.208       6622.346        200.938       2000.000
     29/06/1977              97          8.436        15543.5        1874.05        1554.35         328.09         257.84         848.92          96.67         342.54          20.80           3.41           6.37           5.32           0.26           8.69           2.537       3191.879        107.316         18.069          3.969          0.125        175.991           74.2          1.604          1.000          3.843          0.220       6614.613        208.672       2000.000
     30/06/1977              98          8.462        15766.8        1895.41        1576.68         327.43         257.53         846.34          96.67         367.44          21.34           3.44           6.36           5.24           0.25           9.32           2.537       3191.879        115.117         18.069          3.964          0.130        165.947           68.9          1.605          1.000          3.800          0.233       6606.689        216.596       2000.000
