ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ki06
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     25/05/1988              50          8.000         1412.7         170.96         141.27          30.37          32.89          97.70           9.99           0.00           2.43           0.32           0.80           1.50           0.12           0.00           0.000         41.894          0.000         12.652          0.469          0.011                                                            129.070          114.7          1.712          1.000          2.205          0.000       4222.721         98.212       2000.000
     25/05/1988              50          8.000         1412.7         170.96         141.27          30.37          32.89          97.70           9.99           0.00           2.43           0.32           0.80           1.50           0.12           0.00           0.000         41.894          0.000         12.652          0.469          0.011                                                            129.070          114.7          1.712          1.000          2.205          0.000       4222.721         98.212       2000.000
     26/05/1988              51          8.052         1473.5         176.94         147.35          30.31          32.86         103.35           9.99           0.43           2.48           0.32           0.80           1.55           0.11           0.01           1.449         94.999         10.236         12.652          0.468          0.011                                                            126.836          114.3          1.712          1.000          2.191          0.003       4218.609        102.324       2000.000
     26/05/1988              51          8.052         1473.5         176.94         147.35          30.31          32.86         103.35           9.99           0.43           2.48           0.32           0.80           1.55           0.11           0.01           1.449         94.999         10.236         12.652          0.468          0.011                                                            126.836          114.3          1.712          1.000          2.191          0.003       4218.609        102.324       2000.000
     27/05/1988              52          8.084         1534.3         182.92         153.43          30.25          32.83         108.37           9.99           1.48           2.53           0.32           0.80           1.59           0.10           0.02           1.449        152.659         15.603         12.652          0.468          0.012                                                            124.894          113.9          1.712          1.000          2.179          0.010       4214.154        106.779       2000.000
     27/05/1988              52          8.084         1534.3         182.92         153.43          30.25          32.83         108.37           9.99           1.48           2.53           0.32           0.80           1.59           0.10           0.02           1.449        152.659         15.603         12.652          0.468          0.012                                                            124.894          113.9          1.712          1.000          2.179          0.010       4214.154        106.779       2000.000
     28/05/1988              53          8.116         1594.9         188.89         159.49          30.19          32.79         112.75           9.99           3.17           2.58           0.32           0.80           1.62           0.10           0.05           1.449        210.383         20.789         12.652          0.467          0.012                                                            123.247          113.5          1.713          1.000          2.166          0.020       4209.703        111.230       2000.000
     28/05/1988              53          8.116         1594.9         188.89         159.49          30.19          32.79         112.75           9.99           3.17           2.58           0.32           0.80           1.62           0.10           0.05           1.449        210.383         20.789         12.652          0.467          0.012                                                            123.247          113.5          1.713          1.000          2.166          0.020       4209.703        111.230       2000.000
     29/05/1988              54          8.149         1655.6         194.83         165.56          30.13          32.72         116.34           9.99           5.64           2.62           0.32           0.80           1.63           0.09           0.08           1.449        271.618         26.821         12.652          0.466          0.013                                                            172.717          110.6          1.713          1.000          2.497          0.034       4200.931        120.002       2000.000
     29/05/1988              54          8.149         1655.6         194.83         165.56          30.13          32.72         116.34           9.99           5.64           2.62           0.32           0.80           1.63           0.09           0.08           1.449        271.618         26.821         12.652          0.466          0.013                                                            172.717          110.6          1.713          1.000          2.497          0.034       4200.931        120.002       2000.000
     30/05/1988              55          8.179         1716.1         200.76         171.61          30.07          32.66         119.57           9.99           8.46           2.66           0.32           0.80           1.64           0.08           0.12           1.449        325.936         31.164         12.652          0.465          0.014                                                            156.969          108.8          1.714          1.000          2.387          0.049       4193.157        127.776       2000.000
     30/05/1988              55          8.179         1716.1         200.76         171.61          30.07          32.66         119.57           9.99           8.46           2.66           0.32           0.80           1.64           0.08           0.12           1.449        325.936         31.164         12.652          0.465          0.014                                                            156.969          108.8          1.714          1.000          2.387          0.049       4193.157        127.776       2000.000
     31/05/1988              56          8.208         1776.5         206.68         177.65          30.01          32.61         122.33           9.99          11.75           2.71           0.32           0.80           1.65           0.08           0.17           1.449        359.566         36.042         12.652          0.465          0.015                                                            146.153          107.6          1.714          1.000          2.315          0.066       4185.621        135.312       2000.000
     31/05/1988              56          8.208         1776.5         206.68         177.65          30.01          32.61         122.33           9.99          11.75           2.71           0.32           0.80           1.65           0.08           0.17           1.449        359.566         36.042         12.652          0.465          0.015                                                            146.153          107.6          1.714          1.000          2.315          0.066       4185.621        135.312       2000.000
     01/06/1988              57          8.237         1827.7         211.69         182.77          29.95          32.55         123.72           9.99          15.48           2.75           0.32           0.80           1.64           0.07           0.22           1.449        359.820         43.048         12.652          0.464          0.016                                                            139.251          107.0          1.715          1.000          2.272          0.085       4177.856        143.077       2000.000
     01/06/1988              57          8.237         1827.7         211.69         182.77          29.95          32.55         123.72           9.99          15.48           2.75           0.32           0.80           1.64           0.07           0.22           1.449        359.820         43.048         12.652          0.464          0.016                                                            139.251          107.0          1.715          1.000          2.272          0.085       4177.856        143.077       2000.000
     02/06/1988              58          8.266         1878.9         216.68         187.89          29.89          32.49         125.28           9.99          19.03           2.78           0.32           0.79           1.62           0.07           0.28           1.449        359.820         52.899         12.652          0.463          0.017                                                            140.489          106.7          1.715          1.000          2.298          0.101       4170.463        150.470       2000.000
     02/06/1988              58          8.266         1878.9         216.68         187.89          29.89          32.49         125.28           9.99          19.03           2.78           0.32           0.79           1.62           0.07           0.28           1.449        359.820         52.899         12.652          0.463          0.017                                                            140.489          106.7          1.715          1.000          2.298          0.101       4170.463        150.470       2000.000
     03/06/1988              59          8.292         1912.1         221.68         191.21          31.61          32.43         125.28           9.99          22.36           2.79           0.34           0.79           1.58           0.07           0.32           1.449        359.820         62.141         12.652          0.462          0.017                                                            136.829          106.5          1.716          1.000          2.268          0.117       4163.548        157.385       2000.000
     03/06/1988              59          8.292         1912.1         221.68         191.21          31.61          32.43         125.28           9.99          22.36           2.79           0.34           0.79           1.58           0.07           0.32           1.449        359.820         62.141         12.652          0.462          0.017                                                            136.829          106.5          1.716          1.000          2.268          0.117       4163.548        157.385       2000.000
     04/06/1988              60          8.318         1945.1         226.66         194.51          33.35          32.38         125.28           9.99          25.66           2.80           0.35           0.79           1.55           0.06           0.37           1.449        359.820         71.314         12.652          0.461          0.018                                                            134.009          106.2          1.716          1.000          2.244          0.132       4156.684        164.249       2000.000
     04/06/1988              60          8.318         1945.1         226.66         194.51          33.35          32.38         125.28           9.99          25.66           2.80           0.35           0.79           1.55           0.06           0.37           1.449        359.820         71.314         12.652          0.461          0.018                                                            134.009          106.2          1.716          1.000          2.244          0.132       4156.684        164.249       2000.000
     05/06/1988              61          8.355         1992.0         231.61         199.20          33.69          32.30         125.28           9.99          30.34           2.82           0.36           0.79           1.51           0.06           0.44           1.449        359.820         84.327         12.652          0.460          0.019                                                            131.813          106.0          1.717          1.000          2.233          0.152       4146.948        173.985       2000.000
     05/06/1988              61          8.355         1992.0         231.61         199.20          33.69          32.30         125.28           9.99          30.34           2.82           0.36           0.79           1.51           0.06           0.44           1.449        359.820         84.327         12.652          0.460          0.019                                                            131.813          106.0          1.717          1.000          2.233          0.152       4146.948        173.985       2000.000
     06/06/1988              62          8.380         2023.2         236.58         202.32          35.58          32.25         125.28           9.99          33.47           2.83           0.38           0.79           1.48           0.05           0.48           1.449        359.820         93.018         12.652          0.460          0.020                                                            130.311          105.8          1.718          1.000          2.220          0.165       4140.444        180.489       2000.000
     06/06/1988              62          8.380         2023.2         236.58         202.32          35.58          32.25         125.28           9.99          33.47           2.83           0.38           0.79           1.48           0.05           0.48           1.449        359.820         93.018         12.652          0.460          0.020                                                            130.311          105.8          1.718          1.000          2.220          0.165       4140.444        180.489       2000.000
     07/06/1988              63          8.411         2062.1         241.52         206.21          36.70          32.19         125.28           9.99          37.36           2.86           0.39           0.79           1.45           0.05           0.54           1.449        359.820        103.824         12.652          0.459          0.021                                                            128.529          105.5          1.718          1.000          2.207          0.181       4132.360        188.573       2000.000
     07/06/1988              63          8.411         2062.1         241.52         206.21          36.70          32.19         125.28           9.99          37.36           2.86           0.39           0.79           1.45           0.05           0.54           1.449        359.820        103.824         12.652          0.459          0.021                                                            128.529          105.5          1.718          1.000          2.207          0.181       4132.360        188.573       2000.000
     08/06/1988              64          8.442         2101.0         246.45         210.10          37.81          32.13         125.28           9.99          41.24           2.87           0.40           0.79           1.41           0.05           0.60           1.449        359.820        114.618         12.652          0.458          0.022                                                            173.267           94.7          1.719          1.000          2.504          0.196       4124.283        196.650       2000.000
     08/06/1988              64          8.442         2101.0         246.45         210.10          37.81          32.13         125.28           9.99          41.24           2.87           0.40           0.79           1.41           0.05           0.60           1.449        359.820        114.618         12.652          0.458          0.022                                                            173.267           94.7          1.719          1.000          2.504          0.196       4124.283        196.650       2000.000
     09/06/1988              65          8.472         2139.0         251.37         213.90          38.99          32.07         125.28           9.99          45.04           2.88           0.41           0.79           1.37           0.04           0.65           1.449        359.820        125.179         12.652          0.457          0.023                                                            158.044           92.3          1.719          1.000          2.399          0.211       4116.381        204.552       2000.000
     09/06/1988              65          8.472         2139.0         251.37         213.90          38.99          32.07         125.28           9.99          45.04           2.88           0.41           0.79           1.37           0.04           0.65           1.449        359.820        125.179         12.652          0.457          0.023                                                            158.044           92.3          1.719          1.000          2.399          0.211       4116.381        204.552       2000.000
     10/06/1988              66          8.505         2179.8         256.28         217.98          39.88          32.00         125.28           9.99          49.13           2.89           0.42           0.78           1.32           0.04           0.71           1.449        359.820        136.535         12.652          0.456          0.024                                                            147.471           90.8          1.720          1.000          2.329          0.225       4107.884        213.048       2000.000
     10/06/1988              66          8.505         2179.8         256.28         217.98          39.88          32.00         125.28           9.99          49.13           2.89           0.42           0.78           1.32           0.04           0.71           1.449        359.820        136.535         12.652          0.456          0.024                                                            147.471           90.8          1.720          1.000          2.329          0.225       4107.884        213.048       2000.000
     11/06/1988              67          8.539         2223.3         261.17         222.33          40.49          31.93         125.28           9.99          53.48           2.91           0.43           0.78           1.29           0.04           0.77           1.447        359.820        148.619         12.652          0.455          0.025                                                            141.352           90.0          1.721          1.000          2.289          0.241       4098.842        222.091       2000.000
     11/06/1988              67          8.539         2223.3         261.17         222.33          40.49          31.93         125.28           9.99          53.48           2.91           0.43           0.78           1.29           0.04           0.77           1.447        359.820        148.619         12.652          0.455          0.025                                                            141.352           90.0          1.721          1.000          2.289          0.241       4098.842        222.091       2000.000
     12/06/1988              68          8.565         2256.3         266.06         225.63          42.14          31.87         125.28           9.99          56.78           2.91           0.44           0.78           1.24           0.04           0.82           1.446        359.820        157.789         12.652          0.454          0.026                                                            137.056           89.7          1.721          1.000          2.264          0.252       4091.179        229.754       2000.000
     12/06/1988              68          8.565         2256.3         266.06         225.63          42.14          31.87         125.28           9.99          56.78           2.91           0.44           0.78           1.24           0.04           0.82           1.446        359.820        157.789         12.652          0.454          0.026                                                            137.056           89.7          1.721          1.000          2.264          0.252       4091.179        229.754       2000.000
     13/06/1988              69          8.592         2290.3         270.90         229.03          43.68          31.77         125.28           9.99          60.18           2.92           0.46           0.78           1.19           0.04           0.87           1.445        359.820        167.245         12.652          0.453          0.027                                                            135.053           89.6          1.722          1.000          2.249          0.263       4078.792        242.141       2000.000
     13/06/1988              69          8.592         2290.3         270.90         229.03          43.68          31.77         125.28           9.99          60.18           2.92           0.46           0.78           1.19           0.04           0.87           1.445        359.820        167.245         12.652          0.453          0.027                                                            135.053           89.6          1.722          1.000          2.249          0.263       4078.792        242.141       2000.000
     14/06/1988              70          8.622         2327.4         275.72         232.74          44.89          31.67         125.28           9.99          63.89           2.93           0.48           0.78           1.16           0.03           0.92           1.444        359.820        177.560         12.652          0.451          0.028                                                            133.180           89.4          1.723          1.000          2.233          0.275       4065.281        255.652       2000.000
     14/06/1988              70          8.622         2327.4         275.72         232.74          44.89          31.67         125.28           9.99          63.89           2.93           0.48           0.78           1.16           0.03           0.92           1.444        359.820        177.560         12.652          0.451          0.028                                                            133.180           89.4          1.723          1.000          2.233          0.275       4065.281        255.652       2000.000
     15/06/1988              71          8.647         2359.5         280.54         235.95          46.60          31.58         125.28           9.99          67.09           2.94           0.49           0.78           1.12           0.03           0.97           1.444        359.820        186.458         12.652          0.450          0.030                                                            131.051           89.2          1.724          1.000          2.221          0.284       4053.626        267.307       2000.000
     15/06/1988              71          8.647         2359.5         280.54         235.95          46.60          31.58         125.28           9.99          67.09           2.94           0.49           0.78           1.12           0.03           0.97           1.444        359.820        186.458         12.652          0.450          0.030                                                            131.051           89.2          1.724          1.000          2.221          0.284       4053.626        267.307       2000.000
     16/06/1988              72          8.675         2394.7         285.33         239.47          47.97          31.48         125.28           9.99          70.61           2.95           0.51           0.77           1.08           0.03           1.02           1.443        359.820        196.241         12.652          0.449          0.031                                                            129.273           89.0          1.725          1.000          2.209          0.295       4040.812        280.121       2000.000
     16/06/1988              72          8.675         2394.7         285.33         239.47          47.97          31.48         125.28           9.99          70.61           2.95           0.51           0.77           1.08           0.03           1.02           1.443        359.820        196.241         12.652          0.449          0.031                                                            129.273           89.0          1.725          1.000          2.209          0.295       4040.812        280.121       2000.000
     17/06/1988              73          8.700         2426.2         290.11         242.62          49.69          31.39         125.28           9.99          73.76           2.95           0.53           0.77           1.04           0.03           1.06           1.442        359.820        204.995         12.652          0.447          0.032                                                            127.523           88.9          1.726          1.000          2.199          0.304       4029.345        291.588       2000.000
     17/06/1988              73          8.700         2426.2         290.11         242.62          49.69          31.39         125.28           9.99          73.76           2.95           0.53           0.77           1.04           0.03           1.06           1.442        359.820        204.995         12.652          0.447          0.032                                                            127.523           88.9          1.726          1.000          2.199          0.304       4029.345        291.588       2000.000
     18/06/1988              74          8.728         2461.6         294.87         246.16          51.01          31.29         125.28           9.99          77.30           2.96           0.54           0.77           1.00           0.03           1.11           1.442        359.820        214.833         12.652          0.446          0.034                                                            126.047           88.7          1.727          1.000          2.188          0.314       4016.458        304.475       2000.000
     18/06/1988              74          8.728         2461.6         294.87         246.16          51.01          31.29         125.28           9.99          77.30           2.96           0.54           0.77           1.00           0.03           1.11           1.442        359.820        214.833         12.652          0.446          0.034                                                            126.047           88.7          1.727          1.000          2.188          0.314       4016.458        304.475       2000.000
     19/06/1988              75          8.755         2495.0         299.62         249.50          52.51          31.19         125.28           9.99          80.65           2.96           0.56           0.77           0.95           0.03           1.16           1.441        359.820        224.129         12.652          0.444          0.035                                                            124.592           88.6          1.728          1.000          2.179          0.323       4004.282        316.651       2000.000
     19/06/1988              75          8.755         2495.0         299.62         249.50          52.51          31.19         125.28           9.99          80.65           2.96           0.56           0.77           0.95           0.03           1.16           1.441        359.820        224.129         12.652          0.444          0.035                                                            124.592           88.6          1.728          1.000          2.179          0.323       4004.282        316.651       2000.000
     20/06/1988              76          8.785         2533.2         304.34         253.32          53.52          31.08         125.28           9.99          84.46           2.98           0.57           0.77           0.92           0.03           1.22           1.441        359.820        234.730         12.652          0.443          0.037                                                            123.405           88.4          1.729          1.000          2.167          0.333       3990.396        330.537       2000.000
     20/06/1988              76          8.785         2533.2         304.34         253.32          53.52          31.08         125.28           9.99          84.46           2.98           0.57           0.77           0.92           0.03           1.22           1.441        359.820        234.730         12.652          0.443          0.037                                                            123.405           88.4          1.729          1.000          2.167          0.333       3990.396        330.537       2000.000
     21/06/1988              77          8.815         2570.8         309.04         257.08          54.56          30.98         125.28           9.99          88.23           2.98           0.57           0.76           0.87           0.02           1.27           1.440        359.820        245.195         12.652          0.441          0.038                                                            121.740           88.5          1.730          1.000          2.154          0.343       3976.687        344.246       2000.000
     21/06/1988              77          8.815         2570.8         309.04         257.08          54.56          30.98         125.28           9.99          88.23           2.98           0.57           0.76           0.87           0.02           1.27           1.440        359.820        245.195         12.652          0.441          0.038                                                            121.740           88.5          1.730          1.000          2.154          0.343       3976.687        344.246       2000.000
     22/06/1988              78          8.841         2604.1         313.73         260.41          56.02          30.88         125.28           9.99          91.56           2.98           0.57           0.76           0.82           0.02           1.32           1.440        359.820        254.456         12.652          0.440          0.040                                                            119.772           88.6          1.731          1.000          2.142          0.352       3964.557        356.376       2000.000
     22/06/1988              78          8.841         2604.1         313.73         260.41          56.02          30.88         125.28           9.99          91.56           2.98           0.57           0.76           0.82           0.02           1.32           1.440        359.820        254.456         12.652          0.440          0.040                                                            119.772           88.6          1.731          1.000          2.142          0.352       3964.557        356.376       2000.000
     23/06/1988              79          8.868         2638.0         318.41         263.80          57.40          30.79         125.28           9.99          94.95           2.98           0.56           0.76           0.77           0.02           1.37           1.440        359.820        263.883         12.652          0.439          0.041                                                            118.116           88.7          1.730          1.000          2.131          0.360       3952.209        368.723       2000.000
     23/06/1988              79          8.868         2638.0         318.41         263.80          57.40          30.79         125.28           9.99          94.95           2.98           0.56           0.76           0.77           0.02           1.37           1.440        359.820        263.883         12.652          0.439          0.041                                                            118.116           88.7          1.730          1.000          2.131          0.360       3952.209        368.723       2000.000
     24/06/1988              80          8.899         2676.6         323.06         267.66          58.31          30.68         125.28           9.99          98.81           2.98           0.56           0.75           0.72           0.02           1.42           1.439        359.820        274.597         12.652          0.437          0.042                                                            116.426           88.8          1.721          1.000          2.122          0.369       3938.174        382.759       2000.000
     24/06/1988              80          8.899         2676.6         323.06         267.66          58.31          30.68         125.28           9.99          98.81           2.98           0.56           0.75           0.72           0.02           1.42           1.439        359.820        274.597         12.652          0.437          0.042                                                            116.426           88.8          1.721          1.000          2.122          0.369       3938.174        382.759       2000.000
     25/06/1988              81          8.928         2713.2         327.70         271.32          59.39          30.57         125.28           9.99         102.46           2.98           0.56           0.74           0.68           0.02           1.47           1.439        359.820        284.759         12.652          0.436          0.044                                                            115.192           88.8          1.704          1.000          2.113          0.378       3924.864        396.069       2000.000
     25/06/1988              81          8.928         2713.2         327.70         271.32          59.39          30.57         125.28           9.99         102.46           2.98           0.56           0.74           0.68           0.02           1.47           1.439        359.820        284.759         12.652          0.436          0.044                                                            115.192           88.8          1.704          1.000          2.113          0.378       3924.864        396.069       2000.000
     26/06/1988              82          8.956         2747.8         332.32         274.78          60.65          30.48         125.28           9.99         105.92           2.98           0.56           0.73           0.64           0.02           1.52           1.439        359.820        294.370         12.652          0.434          0.045                                                            114.001           88.9          1.679          1.000          2.106          0.385       3912.274        408.659       2000.000
     26/06/1988              82          8.956         2747.8         332.32         274.78          60.65          30.48         125.28           9.99         105.92           2.98           0.56           0.73           0.64           0.02           1.52           1.439        359.820        294.370         12.652          0.434          0.045                                                            114.001           88.9          1.679          1.000          2.106          0.385       3912.274        408.659       2000.000
     27/06/1988              83          8.981         2780.4         336.92         278.04          62.08          30.38         125.28           9.99         109.18           2.98           0.56           0.71           0.61           0.02           1.57           1.438        359.820        303.432         12.652          0.433          0.047                                                            112.980           89.0          1.650          1.000          2.096          0.393       3900.404        420.529       2000.000
     27/06/1988              83          8.981         2780.4         336.92         278.04          62.08          30.38         125.28           9.99         109.18           2.98           0.56           0.71           0.61           0.02           1.57           1.438        359.820        303.432         12.652          0.433          0.047                                                            112.980           89.0          1.650          1.000          2.096          0.393       3900.404        420.529       2000.000
     28/06/1988              84          9.000         2820.4         341.45         282.04          62.74          30.26         125.28           9.99         113.18           2.98           0.56           0.69           0.57           0.02           1.63           1.438        359.820        314.556         12.652          0.431          0.049                                                            111.465           89.1          1.607          1.000          2.087          0.401       3883.991        436.942       2000.000
     28/06/1988              84          9.000         2820.4         341.45         282.04          62.74          30.26         125.28           9.99         113.18           2.98           0.56           0.69           0.57           0.02           1.63           1.438        359.820        314.556         12.652          0.431          0.049                                                            111.465           89.1          1.607          1.000          2.087          0.401       3883.991        436.942       2000.000
     29/06/1988              85          9.648         2856.9         345.90         285.69          63.71          30.09         125.28           9.99         116.84           2.98           0.56           0.67           0.54           0.02           1.68           1.438        359.820        324.711         12.652          0.429          0.051                                                            110.184           89.2          1.562          1.000          2.079          0.409       3862.564        458.369       2000.000
     29/06/1988              85          9.648         2856.9         345.90         285.69          63.71          30.09         125.28           9.99         116.84           2.98           0.56           0.67           0.54           0.02           1.68           1.438        359.820        324.711         12.652          0.429          0.051                                                            110.184           89.2          1.562          1.000          2.079          0.409       3862.564        458.369       2000.000
     30/06/1988              86         10.000         2893.5         350.34         289.35          64.62          29.96         125.28           9.99         120.49           2.98           0.56           0.64           0.51           0.02           1.73           1.438        359.820        334.866         12.652          0.427          0.053                                                            109.065           89.3          1.505          1.000          2.071          0.416       3845.656        475.276       2000.000
     30/06/1988              86         10.000         2893.5         350.34         289.35          64.62          29.96         125.28           9.99         120.49           2.98           0.56           0.64           0.51           0.02           1.73           1.438        359.820        334.866         12.652          0.427          0.053                                                            109.065           89.3          1.505          1.000          2.071          0.416       3845.656        475.276       2000.000
     01/07/1988              87         11.000         2893.5         355.18         289.35          69.46          29.96         125.28           9.99         120.49           2.98           0.55           0.64           0.51           0.02           1.73           1.438        359.820        334.866         12.652          0.427          0.053                                                            107.978           89.3          1.505          1.000          2.062          0.416       3845.656        475.276       2000.000
     01/07/1988              87         12.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           89.3          0.000          1.000          2.062          0.000          0.000          0.000          0.000
     02/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           89.3          0.000          1.000          2.060          0.000          0.000          0.000          0.000
     03/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           89.0          0.000          1.000          2.057          0.000          0.000          0.000          0.000
     04/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           87.3          0.000          1.000          2.475          0.000          0.000          0.000          0.000
     05/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           85.4          0.000          1.000          2.394          0.000          0.000          0.000          0.000
     06/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           83.9          0.000          1.000          2.333          0.000          0.000          0.000          0.000
     07/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           82.9          0.000          1.000          2.292          0.000          0.000          0.000          0.000
     08/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           82.4          0.000          1.000          2.275          0.000          0.000          0.000          0.000
     09/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           82.1          0.000          1.000          2.265          0.000          0.000          0.000          0.000
     10/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.9          0.000          1.000          2.258          0.000          0.000          0.000          0.000
     11/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.8          0.000          1.000          2.253          0.000          0.000          0.000          0.000
     12/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.7          0.000          1.000          2.249          0.000          0.000          0.000          0.000
     13/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.7          0.000          1.000          2.245          0.000          0.000          0.000          0.000
     14/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.6          0.000          1.000          2.242          0.000          0.000          0.000          0.000
     15/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.6          0.000          1.000          2.239          0.000          0.000          0.000          0.000
     16/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.236          0.000          0.000          0.000          0.000
     17/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.233          0.000          0.000          0.000          0.000
     18/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.230          0.000          0.000          0.000          0.000
     19/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.227          0.000          0.000          0.000          0.000
     20/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.225          0.000          0.000          0.000          0.000
     21/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.223          0.000          0.000          0.000          0.000
     22/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.220          0.000          0.000          0.000          0.000
     23/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.218          0.000          0.000          0.000          0.000
     24/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.216          0.000          0.000          0.000          0.000
     25/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.214          0.000          0.000          0.000          0.000
     26/07/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            107.978           81.5          0.000          1.000          2.212          0.000          0.000          0.000          0.000
