ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Gatton-91_m1g8n2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     28/03/1991              42          5.409         2435.6         337.17         243.56          97.24         124.97          96.47          18.48           0.00           5.78           0.94           2.87           2.69           0.15           0.00           0.000          0.000          0.000          9.355          1.707          0.052                                                            202.477          142.9          1.682          1.000          3.938          0.000       2439.129         73.869        310.787
     28/03/1991              43          5.434         2598.7         358.35         259.87         102.43         130.95         104.79          20.18           0.00           6.21           1.00           3.06           2.92           0.16           0.00           0.000          0.000          0.000          9.597          1.824          0.056                                                            212.905          138.0          1.678          1.000          4.032          0.000       2605.216         80.073        344.548
     29/03/1991              43          5.434         2598.7         358.35         259.87         102.43         130.95         104.79          20.18           0.00           6.21           1.00           3.06           2.92           0.16           0.00           0.000          0.000          0.000          9.597          1.824          0.056                                                            212.905          138.0          1.678          1.000          4.032          0.000       2605.216         80.073        344.548
     29/03/1991              44          5.458         2760.2         379.32         276.02         107.55         136.69         113.18          21.90           0.00           6.64           1.05           3.26           3.13           0.17           0.00           0.000          0.000          0.000          9.856          1.952          0.060                                                            207.294          134.6          1.671          1.000          4.001          0.000       2788.061         86.142        374.243
     30/03/1991              44          5.458         2760.2         379.32         276.02         107.55         136.69         113.18          21.90           0.00           6.64           1.05           3.26           3.13           0.17           0.00           0.000          0.000          0.000          9.856          1.952          0.060                                                            207.294          134.6          1.671          1.000          4.001          0.000       2788.061         86.142        374.243
     30/03/1991              45          5.479         2865.1         392.81         286.51         110.80         140.22         118.74          23.04           0.00           7.02           1.09           3.46           3.29           0.19           0.00           0.000          0.000          0.000         10.110          2.080          0.064                                                            203.283          132.0          1.663          1.000          3.985          0.000       2971.077         91.513        404.216
     31/03/1991              45          5.479         2865.1         392.81         286.51         110.80         140.22         118.74          23.04           0.00           7.02           1.09           3.46           3.29           0.19           0.00           0.000          0.000          0.000         10.110          2.080          0.064                                                            203.283          132.0          1.663          1.000          3.985          0.000       2971.077         91.513        404.216
     31/03/1991              46          5.504         3042.3         415.87         304.23         116.43         146.13         128.31          25.00           0.00           7.45           1.14           3.65           3.52           0.20           0.00           0.000          0.000          0.000         10.334          2.194          0.068                                                            202.626          128.1          1.663          1.000          3.973          0.000       3134.017         97.712        424.081
     01/04/1991              46          5.504         3042.3         415.87         304.23         116.43         146.13         128.31          25.00           0.00           7.45           1.14           3.65           3.52           0.20           0.00           0.000          0.000          0.000         10.334          2.194          0.068                                                            202.626          128.1          1.663          1.000          3.973          0.000       3134.017         97.712        424.081
     01/04/1991              47          5.528         3221.9         439.17         322.19         122.12         151.88         138.15          27.01           0.00           7.88           1.19           3.86           3.72           0.22           0.00           0.000          0.000          0.000         10.594          2.326          0.074                                                            218.397          122.6          1.658          1.000          4.067          0.000       3323.506        105.299        458.256
     02/04/1991              47          5.528         3221.9         439.17         322.19         122.12         151.88         138.15          27.01           0.00           7.88           1.19           3.86           3.72           0.22           0.00           0.000          0.000          0.000         10.594          2.326          0.074                                                            218.397          122.6          1.658          1.000          4.067          0.000       3323.506        105.299        458.256
     02/04/1991              48          5.552         3447.8         468.48         344.78         129.33         158.82         150.74          29.59           0.00           8.31           1.24           4.06           3.92           0.23           0.00           0.000          0.000          0.000         10.849          2.456          0.081                                                            212.414          117.9          1.652          1.000          4.011          0.000       3508.153        116.084        493.397
     03/04/1991              48          5.552         3447.8         468.48         344.78         129.33         158.82         150.74          29.59           0.00           8.31           1.24           4.06           3.92           0.23           0.00           0.000          0.000          0.000         10.849          2.456          0.081                                                            212.414          117.9          1.652          1.000          4.011          0.000       3508.153        116.084        493.397
     03/04/1991              49          5.576         3667.9         497.01         366.79         136.33         165.34         163.19          32.14           0.00           8.73           1.29           4.25           4.12           0.25           0.00           0.000          0.000          0.000         11.101          2.584          0.089                                                            203.303          113.6          1.645          1.000          3.976          0.000       3690.988        126.847        538.353
     04/04/1991              49          5.576         3667.9         497.01         366.79         136.33         165.34         163.19          32.14           0.00           8.73           1.29           4.25           4.12           0.25           0.00           0.000          0.000          0.000         11.101          2.584          0.089                                                            203.303          113.6          1.645          1.000          3.976          0.000       3690.988        126.847        538.353
     04/04/1991              50          5.596         3884.5         525.15         388.45         143.21         171.62         175.63          34.69           0.00           9.08           1.33           4.43           4.28           0.26           0.00           0.000          0.000          0.000         11.353          2.712          0.095                                                            198.219          110.2          1.633          1.000          3.939          0.000       3874.969        135.891        582.831
     05/04/1991              50          5.596         3884.5         525.15         388.45         143.21         171.62         175.63          34.69           0.00           9.08           1.33           4.43           4.28           0.26           0.00           0.000          0.000          0.000         11.353          2.712          0.095                                                            198.219          110.2          1.633          1.000          3.939          0.000       3874.969        135.891        582.831
     05/04/1991              51          5.616         4137.0         558.07         413.70         151.26         178.79         190.32          37.70           0.00           9.43           1.37           4.68           4.36           0.26           0.00           0.000          0.000          0.000         11.734          2.910          0.101                                                            207.368          105.8          1.606          1.000          3.996          0.000       4157.654        144.709        627.232
     06/04/1991              51          5.616         4137.0         558.07         413.70         151.26         178.79         190.32          37.70           0.00           9.43           1.37           4.68           4.36           0.26           0.00           0.000          0.000          0.000         11.734          2.910          0.101                                                            207.368          105.8          1.606          1.000          3.996          0.000       4157.654        144.709        627.232
     06/04/1991              52          5.636         4374.6         588.99         437.46         158.79         185.19         204.42          40.59           0.00           9.79           1.41           4.91           4.47           0.27           0.00           0.000          0.000          0.000         12.106          3.100          0.108                                                            200.884          101.8          1.585          1.000          3.957          0.000       4428.771        153.800        679.727
     07/04/1991              52          5.636         4374.6         588.99         437.46         158.79         185.19         204.42          40.59           0.00           9.79           1.41           4.91           4.47           0.27           0.00           0.000          0.000          0.000         12.106          3.100          0.108                                                            200.884          101.8          1.585          1.000          3.957          0.000       4428.771        153.800        679.727
     07/04/1991              53          5.657         4648.6         624.72         464.86         167.52         192.27         220.96          43.97           0.00          10.16           1.45           5.16           4.58           0.28           0.00           0.000          0.000          0.000         12.490          3.291          0.114                                                            194.681           97.9          1.568          1.000          3.907          0.000       4701.771        163.358        730.060
     08/04/1991              53          5.657         4648.6         624.72         464.86         167.52         192.27         220.96          43.97           0.00          10.16           1.45           5.16           4.58           0.28           0.00           0.000          0.000          0.000         12.490          3.291          0.114                                                            194.681           97.9          1.568          1.000          3.907          0.000       4701.771        163.358        730.060
     08/04/1991              54          5.678         4880.1         654.81         488.01         174.82         197.93         235.17          46.89           0.00          10.53           1.49           5.38           4.71           0.29           0.00           0.000          0.000          0.000         12.893          3.463          0.121                                                            201.000           93.4          1.555          1.000          3.964          0.000       4947.064        172.618        789.129
     09/04/1991              54          5.678         4880.1         654.81         488.01         174.82         197.93         235.17          46.89           0.00          10.53           1.49           5.38           4.71           0.29           0.00           0.000          0.000          0.000         12.893          3.463          0.121                                                            201.000           93.4          1.555          1.000          3.964          0.000       4947.064        172.618        789.129
     09/04/1991              55          5.698         5042.3         675.67         504.23         179.83         201.59         245.29          48.96           0.00          10.89           1.53           5.55           4.88           0.30           0.00           0.000          0.000          0.000         13.284          3.571          0.127                                                            196.056           89.3          1.554          1.000          3.945          0.000       5101.509        181.912        839.889
     10/04/1991              55          5.698         5042.3         675.67         504.23         179.83         201.59         245.29          48.96           0.00          10.89           1.53           5.55           4.88           0.30           0.00           0.000          0.000          0.000         13.284          3.571          0.127                                                            196.056           89.3          1.554          1.000          3.945          0.000       5101.509        181.912        839.889
     10/04/1991              56          5.716         5200.0         695.95         520.00         184.67         205.01         255.27          51.00           0.00          11.21           1.57           5.70           5.04           0.31           0.00           0.000          0.000          0.000         13.676          3.669          0.133                                                            193.250           85.8          1.552          1.000          3.927          0.000       5241.723        190.067        876.030
     11/04/1991              56          5.716         5200.0         695.95         520.00         184.67         205.01         255.27          51.00           0.00          11.21           1.57           5.70           5.04           0.31           0.00           0.000          0.000          0.000         13.676          3.669          0.133                                                            193.250           85.8          1.552          1.000          3.927          0.000       5241.723        190.067        876.030
     11/04/1991              57          5.735         5422.5         724.86         542.25         191.64         209.75         269.54          53.93           0.00          11.54           1.60           5.87           5.17           0.32           0.00           0.000          0.000          0.000         14.020          3.800          0.139                                                            190.175           82.4          1.546          1.000          3.896          0.000       5429.237        198.302        911.661
     12/04/1991              57          5.735         5422.5         724.86         542.25         191.64         209.75         269.54          53.93           0.00          11.54           1.60           5.87           5.17           0.32           0.00           0.000          0.000          0.000         14.020          3.800          0.139                                                            190.175           82.4          1.546          1.000          3.896          0.000       5429.237        198.302        911.661
     12/04/1991              58          5.753         5692.0         759.83         569.20         200.15         215.15         287.02          57.51           0.00          11.86           1.64           6.05           5.29           0.33           0.00           0.000          0.000          0.000         14.368          3.933          0.148                                                            202.165           78.5          1.539          1.000          3.967          0.000       5618.267        211.072        962.643
     13/04/1991              58          5.753         5692.0         759.83         569.20         200.15         215.15         287.02          57.51           0.00          11.86           1.64           6.05           5.29           0.33           0.00           0.000          0.000          0.000         14.368          3.933          0.148                                                            202.165           78.5          1.539          1.000          3.967          0.000       5618.267        211.072        962.643
     13/04/1991              59          5.771         5951.0         793.37         595.10         208.30         220.08         304.00          60.98           0.00          12.17           1.68           6.22           5.42           0.34           0.00           0.000          0.000          0.000         14.713          4.055          0.157                                                            203.181           74.6          1.533          1.000          3.979          0.000       5792.545        224.545       1025.074
     14/04/1991              59          5.771         5951.0         793.37         595.10         208.30         220.08         304.00          60.98           0.00          12.17           1.68           6.22           5.42           0.34           0.00           0.000          0.000          0.000         14.713          4.055          0.157                                                            203.181           74.6          1.533          1.000          3.979          0.000       5792.545        224.545       1025.074
     14/04/1991              60          5.789         6232.3         829.86         623.23         217.17         225.27         322.62          64.80           0.00          12.49           1.71           6.37           5.56           0.36           0.00           0.000          0.000          0.000         15.056          4.167          0.167                                                            197.149           71.0          1.529          1.000          3.935          0.000       5953.264        237.868       1085.719
     15/04/1991              60          5.789         6232.3         829.86         623.23         217.17         225.27         322.62          64.80           0.00          12.49           1.71           6.37           5.56           0.36           0.00           0.000          0.000          0.000         15.056          4.167          0.167                                                            197.149           71.0          1.529          1.000          3.935          0.000       5953.264        237.868       1085.719
     15/04/1991              61          5.810         6435.2         855.83         643.52         223.43         228.64         336.18          67.57           0.00          12.85           1.76           6.51           5.76           0.37           0.00           0.000          0.000          0.000         15.395          4.255          0.177                                                            211.534           66.6          1.530          1.000          4.036          0.000       6079.077        253.426       1152.232
     16/04/1991              61          5.810         6435.2         855.83         643.52         223.43         228.64         336.18          67.57           0.00          12.85           1.76           6.51           5.76           0.37           0.00           0.000          0.000          0.000         15.395          4.255          0.177                                                            211.534           66.6          1.530          1.000          4.036          0.000       6079.077        253.426       1152.232
     16/04/1991              62          5.829         6697.5         889.72         669.75         231.64         233.03         353.85          71.19           0.00          13.20           1.80           6.67           5.92           0.39           0.00           0.000          0.000          0.000         15.791          4.365          0.188                                                            205.438           62.6          1.527          1.000          3.993          0.000       6236.045        268.079       1200.639
     17/04/1991              62          5.829         6697.5         889.72         669.75         231.64         233.03         353.85          71.19           0.00          13.20           1.80           6.67           5.92           0.39           0.00           0.000          0.000          0.000         15.791          4.365          0.188                                                            205.438           62.6          1.527          1.000          3.993          0.000       6236.045        268.079       1200.639
     17/04/1991              63          5.849         6984.8         926.92         698.48         240.65         237.68         373.39          75.20           0.00          13.54           1.84           6.80           6.09           0.40           0.00           0.000          0.000          0.000         16.164          4.457          0.198                                                            198.748           59.0          1.526          1.000          3.948          0.000       6367.489        282.523       1263.759
     18/04/1991              63          5.849         6984.8         926.92         698.48         240.65         237.68         373.39          75.20           0.00          13.54           1.84           6.80           6.09           0.40           0.00           0.000          0.000          0.000         16.164          4.457          0.198                                                            198.748           59.0          1.526          1.000          3.948          0.000       6367.489        282.523       1263.759
     18/04/1991              64          5.869         7273.6         964.29         727.36         249.70         242.13         393.20          79.25           0.00          13.89           1.89           6.93           6.29           0.42           0.00           0.000          0.000          0.000         16.532          4.537          0.208                                                            191.731           55.3          1.527          1.000          3.894          0.000       6481.967        297.667       1333.531
     19/04/1991              64          5.869         7273.6         964.29         727.36         249.70         242.13         393.20          79.25           0.00          13.89           1.89           6.93           6.29           0.42           0.00           0.000          0.000          0.000         16.532          4.537          0.208                                                            191.731           55.3          1.527          1.000          3.894          0.000       6481.967        297.667       1333.531
     19/04/1991              65          5.889         7535.0         998.00         753.50         257.83         245.96         411.26          82.95           0.00          14.23           1.93           7.05           6.49           0.43           0.00           0.000          0.000          0.000         16.918          4.612          0.219                                                            199.438           51.3          1.528          1.000          3.958          0.000       6589.246        312.255       1404.275
     20/04/1991              65          5.889         7535.0         998.00         753.50         257.83         245.96         411.26          82.95           0.00          14.23           1.93           7.05           6.49           0.43           0.00           0.000          0.000          0.000         16.918          4.612          0.219                                                            199.438           51.3          1.528          1.000          3.958          0.000       6589.246        312.255       1404.275
     20/04/1991              66          5.907         7778.1        1029.29         777.81         265.34         249.34         428.19          86.42           0.00          14.56           1.97           7.15           6.68           0.45           0.00           0.000          0.000          0.000         17.289          4.675          0.229                                                            193.081           47.7          1.530          1.000          3.921          0.000       6678.696        326.768       1468.782
     21/04/1991              66          5.907         7778.1        1029.29         777.81         265.34         249.34         428.19          86.42           0.00          14.56           1.97           7.15           6.68           0.45           0.00           0.000          0.000          0.000         17.289          4.675          0.229                                                            193.081           47.7          1.530          1.000          3.921          0.000       6678.696        326.768       1468.782
     21/04/1991              67          5.928         8066.5        1066.55         806.65         274.32         253.26         448.41          90.56           0.00          14.88           2.02           7.24           6.88           0.47           0.00           0.000          0.000          0.000         17.649          4.727          0.239                                                            187.354           44.3          1.532          1.000          3.874          0.000       6752.890        341.723       1529.252
     22/04/1991              67          5.928         8066.5        1066.55         806.65         274.32         253.26         448.41          90.56           0.00          14.88           2.02           7.24           6.88           0.47           0.00           0.000          0.000          0.000         17.649          4.727          0.239                                                            187.354           44.3          1.532          1.000          3.874          0.000       6752.890        341.723       1529.252
     22/04/1991              68          5.948         8350.3        1102.78         835.03         283.14         256.54         468.43          94.66           0.00          15.17           2.05           7.32           7.05           0.48           0.00           0.000          0.000          0.000         18.040          4.777          0.257                                                            196.046           41.0          1.533          1.000          3.929          0.000       6824.125        367.450       1601.471
     23/04/1991              68          5.948         8350.3        1102.78         835.03         283.14         256.54         468.43          94.66           0.00          15.17           2.05           7.32           7.05           0.48           0.00           0.000          0.000          0.000         18.040          4.777          0.257                                                            196.046           41.0          1.533          1.000          3.929          0.000       6824.125        367.450       1601.471
     23/04/1991              69          5.966         8612.4        1135.80         861.24         291.23         259.05         487.05          98.48           0.00          15.42           2.09           7.39           7.19           0.50           0.00           0.000          0.000          0.000         18.417          4.819          0.281                                                            188.183           38.4          1.533          1.000          3.894          0.000       6883.588        401.491       1672.967
     24/04/1991              69          5.966         8612.4        1135.80         861.24         291.23         259.05         487.05          98.48           0.00          15.42           2.09           7.39           7.19           0.50           0.00           0.000          0.000          0.000         18.417          4.819          0.281                                                            188.183           38.4          1.533          1.000          3.894          0.000       6883.588        401.491       1672.967
     24/04/1991              70          5.987         8866.8        1167.38         886.68         299.04         260.93         505.22         102.20           0.00          15.68           2.12           7.44           7.35           0.51           0.00           0.000          0.000          0.000         18.764          4.848          0.312                                                            182.636           35.7          1.535          1.000          3.843          0.000       6925.549        445.703       1739.461
     25/04/1991              70          5.987         8866.8        1167.38         886.68         299.04         260.93         505.22         102.20           0.00          15.68           2.12           7.44           7.35           0.51           0.00           0.000          0.000          0.000         18.764          4.848          0.312                                                            182.636           35.7          1.535          1.000          3.843          0.000       6925.549        445.703       1739.461
     25/04/1991              71          6.000         9153.8        1203.46         915.38         307.91         263.31         525.82         106.42           0.00          15.99           2.17           7.51           7.54           0.53           0.00           0.000          0.000          0.000         19.163          4.889          0.340                                                            174.429           40.6          1.536          1.000          3.780          0.000       6984.760        485.376       1804.349
     26/04/1991              71          6.000         9153.8        1203.46         915.38         307.91         263.31         525.82         106.42           0.00          15.99           2.17           7.51           7.54           0.53           0.00           0.000          0.000          0.000         19.163          4.889          0.340                                                            174.429           40.6          1.536          1.000          3.780          0.000       6984.760        485.376       1804.349
     26/04/1991              72          6.185         9416.1        1235.97         941.61         315.95         261.55         547.60         110.88           0.00          16.29           2.22           7.47           7.81           0.55           0.00           0.000          0.000          0.000         19.281          4.857          0.372                                                            164.262           46.9          1.538          1.000          3.750          0.000       6938.116        532.020       1877.934
     27/04/1991              72          6.185         9416.1        1235.97         941.61         315.95         261.55         547.60         110.88           0.00          16.29           2.22           7.47           7.81           0.55           0.00           0.000          0.000          0.000         19.281          4.857          0.372                                                            164.262           46.9          1.538          1.000          3.750          0.000       6938.116        532.020       1877.934
     27/04/1991              73          6.306         9690.8        1270.20         969.08         324.38         259.89         570.39         115.55           0.00          16.58           2.28           7.43           8.07           0.59           0.00           0.000          0.000          0.000         19.281          4.826          0.403                                                            159.370           52.6          1.540          1.000          3.712          0.000       6894.030        576.106       1955.702
     28/04/1991              73          6.306         9690.8        1270.20         969.08         324.38         259.89         570.39         115.55           0.00          16.58           2.28           7.43           8.07           0.59           0.00           0.000          0.000          0.000         19.281          4.826          0.403                                                            159.370           52.6          1.540          1.000          3.712          0.000       6894.030        576.106       1955.702
     28/04/1991              74          6.425         9963.6        1304.27         996.36         332.74         258.31         593.04         120.18           0.00          16.85           2.35           7.40           8.30           0.62           0.00           0.000          0.000          0.000         19.281          4.796          0.433                                                            181.065           51.5          1.542          1.000          3.857          0.000       6852.099        618.037       2000.000
     29/04/1991              74          6.425         9963.6        1304.27         996.36         332.74         258.31         593.04         120.18           0.00          16.85           2.35           7.40           8.30           0.62           0.00           0.000          0.000          0.000         19.281          4.796          0.433                                                            181.065           51.5          1.542          1.000          3.857          0.000       6852.099        618.037       2000.000
     29/04/1991              75          6.540        10232.0        1337.88        1023.20         340.93         256.89         615.31         124.75           0.00          17.10           2.43           7.36           8.51           0.66           0.00           0.000          0.000          0.000         19.281          4.770          0.459                                                            174.446           54.5          1.544          1.000          3.820          0.000       6814.660        655.476       2000.000
     30/04/1991              75          6.540        10232.0        1337.88        1023.20         340.93         256.89         615.31         124.75           0.00          17.10           2.43           7.36           8.51           0.66           0.00           0.000          0.000          0.000         19.281          4.770          0.459                                                            174.446           54.5          1.544          1.000          3.820          0.000       6814.660        655.476       2000.000
     30/04/1991              76          6.653        10449.8        1364.77        1044.98         347.43         255.49         633.39         128.45           0.00          17.33           2.52           7.33           8.69           0.71           0.00           0.000          0.000          0.000         19.281          4.744          0.485                                                            168.647           57.0          1.545          1.000          3.790          0.000       6777.519        692.617       2000.000
     01/05/1991              76          6.653        10449.8        1364.77        1044.98         347.43         255.49         633.39         128.45           0.00          17.33           2.52           7.33           8.69           0.71           0.00           0.000          0.000          0.000         19.281          4.744          0.485                                                            168.647           57.0          1.545          1.000          3.790          0.000       6777.519        692.617       2000.000
     01/05/1991              77          6.775        10666.0        1391.25        1066.60         353.87         253.92         651.33         132.12           0.00          17.54           2.66           7.29           8.83           0.79           0.00           0.000          0.000          0.000         19.281          4.715          0.514                                                            163.711           58.3          1.547          1.000          3.763          0.000       6735.689        734.447       2000.000
     02/05/1991              77          6.775        10666.0        1391.25        1066.60         353.87         253.92         651.33         132.12           0.00          17.54           2.66           7.29           8.83           0.79           0.00           0.000          0.000          0.000         19.281          4.715          0.514                                                            163.711           58.3          1.547          1.000          3.763          0.000       6735.689        734.447       2000.000
     02/05/1991              78          6.915        10898.6        1419.84        1089.86         360.84         252.28         670.64         136.08           0.00          17.70           2.91           7.26           8.86           0.91           0.00           0.000          0.000          0.000         19.281          4.685          0.544                                                            172.220           55.4          1.549          1.000          3.812          0.000       6692.324        777.812       2000.000
     03/05/1991              78          6.915        10898.6        1419.84        1089.86         360.84         252.28         670.64         136.08           0.00          17.70           2.91           7.26           8.86           0.91           0.00           0.000          0.000          0.000         19.281          4.685          0.544                                                            172.220           55.4          1.549          1.000          3.812          0.000       6692.324        777.812       2000.000
     03/05/1991              79          7.000        11157.3        1452.04        1115.73         368.66         250.80         692.11         140.48           0.00          17.82           3.15           7.22           8.86           1.03           0.00           0.000          0.000          0.000         19.281          4.657          0.572                                                            166.105           54.9          1.551          1.000          3.771          0.000       6652.989        817.147       2000.000
     04/05/1991              79          7.000        11157.3        1452.04        1115.73         368.66         250.80         692.11         140.48           0.00          17.82           3.15           7.22           8.86           1.03           0.00           0.000          0.000          0.000         19.281          4.657          0.572                                                            166.105           54.9          1.551          1.000          3.771          0.000       6652.989        817.147       2000.000
     04/05/1991              80          7.093        11374.0        1471.48        1137.40         367.92         249.30         713.78         140.48           0.00          17.93           3.38           7.19           8.86           1.15           0.00           0.000          0.000          0.000         19.281          4.629          0.600                                                            159.542           54.4          1.553          1.000          3.746          0.000       6613.184        856.952       2000.000
     05/05/1991              80          7.093        11374.0        1471.48        1137.40         367.92         249.30         713.78         140.48           0.00          17.93           3.38           7.19           8.86           1.15           0.00           0.000          0.000          0.000         19.281          4.629          0.600                                                            159.542           54.4          1.553          1.000          3.746          0.000       6613.184        856.952       2000.000
     05/05/1991              81          7.158        11576.6        1489.28        1157.66         367.18         247.58         734.04         140.48           0.00          18.04           3.58           7.15           8.86           1.25           0.00           0.000          0.000          0.000         19.281          4.597          0.632                                                            155.603           53.7          1.555          1.000          3.720          0.000       6567.662        902.474       2000.000
     06/05/1991              81          7.158        11576.6        1489.28        1157.66         367.18         247.58         734.04         140.48           0.00          18.04           3.58           7.15           8.86           1.25           0.00           0.000          0.000          0.000         19.281          4.597          0.632                                                            155.603           53.7          1.555          1.000          3.720          0.000       6567.662        902.474       2000.000
     06/05/1991              82          7.223        11838.4        1513.20        1183.84         366.45         246.05         760.22         140.48           0.00          18.13           3.75           7.11           8.86           1.34           0.00           0.000          0.000          0.000         19.281          4.569          0.660                                                            151.163           53.0          1.557          1.000          3.684          0.000       6526.997        943.139       2000.000
     07/05/1991              82          7.223        11838.4        1513.20        1183.84         366.45         246.05         760.22         140.48           0.00          18.13           3.75           7.11           8.86           1.34           0.00           0.000          0.000          0.000         19.281          4.569          0.660                                                            151.163           53.0          1.557          1.000          3.684          0.000       6526.997        943.139       2000.000
     07/05/1991              83          7.289        12102.6        1537.48        1210.26         365.72         244.64         786.65         140.48           0.00          18.17           3.83           7.08           8.86           1.38           0.00           0.000          0.000          0.000         19.281          4.543          0.686                                                            167.212           52.0          1.558          1.000          3.795          0.000       6489.659        980.477       2000.000
     08/05/1991              83          7.289        12102.6        1537.48        1210.26         365.72         244.64         786.65         140.48           0.00          18.17           3.83           7.08           8.86           1.38           0.00           0.000          0.000          0.000         19.281          4.543          0.686                                                            167.212           52.0          1.558          1.000          3.795          0.000       6489.659        980.477       2000.000
     08/05/1991              84          7.355        12354.1        1560.56        1235.41         364.98         243.30         811.79         140.48           0.00          18.19           3.87           7.05           8.86           1.41           0.00           0.000          0.000          0.000         19.281          4.518          0.711                                                            161.416           52.4          1.560          1.000          3.759          0.000       6454.084       1016.052       2000.000
