ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw117
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     02/11/1985               5          3.000            0.8           0.13           0.09           0.04           0.04           0.04           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000                                                             87.057          129.7          1.700          1.000          2.234          0.000          3.800          0.000          0.000
     02/11/1985               5          3.000            0.8           0.13           0.09           0.04           0.04           0.04           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000                                                             87.057          129.7          1.700          1.000          2.234          0.000          3.800          0.000          0.000
     03/11/1985               6          3.296            1.1           0.17           0.11           0.07           0.06           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.005          0.000                                                             86.318          132.3          1.264          1.000          2.227          0.000         12.248          0.314          0.250
     03/11/1985               6          3.296            1.1           0.17           0.11           0.07           0.06           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.005          0.000                                                             86.318          132.3          1.264          1.000          2.227          0.000         12.248          0.314          0.250
     04/11/1985               7          3.542            1.9           0.33           0.19           0.14           0.14           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.009          0.000                                                             85.680          134.5          1.279          1.000          2.221          0.000         21.757          0.314          0.251
     04/11/1985               7          3.542            1.9           0.33           0.19           0.14           0.14           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.009          0.000                                                             85.680          134.5          1.279          1.000          2.221          0.000         21.757          0.314          0.251
     05/11/1985               8          3.803            3.4           0.64           0.34           0.30           0.29           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.014          0.000                                                             85.105          136.2          1.352          1.000          2.215          0.000         32.567          0.314          0.255
     05/11/1985               8          3.803            3.4           0.64           0.34           0.30           0.29           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.014          0.000                                                             85.105          136.2          1.352          1.000          2.215          0.000         32.567          0.314          0.255
     06/11/1985               9          4.000            4.8           0.91           0.48           0.43           0.43           0.05           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.019          0.000                                                             86.823          137.5          1.368          1.000          2.233          0.000         45.510          0.314          0.267
     06/11/1985               9          4.000            4.8           0.91           0.48           0.43           0.43           0.05           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.019          0.000                                                             86.823          137.5          1.368          1.000          2.233          0.000         45.510          0.314          0.267
     07/11/1985              10          4.129            7.4           1.44           0.74           0.70           0.69           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.025          0.000                                                             84.558          138.6          1.426          1.000          2.211          0.000         58.928          0.314          0.283
     07/11/1985              10          4.129            7.4           1.44           0.74           0.70           0.69           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.025          0.000                                                             84.558          138.6          1.426          1.000          2.211          0.000         58.928          0.314          0.283
     08/11/1985              11          4.245           10.6           2.06           1.06           1.01           0.99           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.031          0.000                                                             84.052          139.4          1.463          1.000          2.206          0.000         73.632          0.318          0.328
     08/11/1985              11          4.245           10.6           2.06           1.06           1.01           0.99           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.031          0.000                                                             84.052          139.4          1.463          1.000          2.206          0.000         73.632          0.318          0.328
     09/11/1985              12          4.358           14.6           2.86           1.46           1.41           1.36           0.09           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.038          0.000                                                             83.573          140.0          1.482          1.000          2.202          0.000         90.140          1.169          0.396
     09/11/1985              12          4.358           14.6           2.86           1.46           1.41           1.36           0.09           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.038          0.000                                                             83.573          140.0          1.482          1.000          2.202          0.000         90.140          1.169          0.396
     10/11/1985              13          4.476           20.8           4.09           2.08           2.03           1.93           0.12           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.046          0.001                                                             88.908          140.4          1.515          1.000          2.255          0.000        108.284          2.053          0.505
     10/11/1985              13          4.476           20.8           4.09           2.08           2.03           1.93           0.12           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.046          0.001                                                             88.908          140.4          1.515          1.000          2.255          0.000        108.284          2.053          0.505
     11/11/1985              14          4.594           28.9           5.68           2.89           2.84           2.67           0.18           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.055          0.001                                                             84.470          140.7          1.537          1.000          2.211          0.000        129.439          2.942          0.714
     11/11/1985              14          4.594           28.9           5.68           2.89           2.84           2.67           0.18           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.055          0.001                                                             84.470          140.7          1.537          1.000          2.211          0.000        129.439          2.942          0.714
     12/11/1985              15          4.713           37.3           7.34           3.73           3.67           3.42           0.24           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.065          0.002                                                             92.935          140.9          1.556          1.000          2.294          0.000        153.385          3.835          1.037
     12/11/1985              15          4.713           37.3           7.34           3.73           3.67           3.42           0.24           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.065          0.002                                                             92.935          140.9          1.556          1.000          2.294          0.000        153.385          3.835          1.037
     13/11/1985              16          4.816           49.0           9.64           4.90           4.83           4.46           0.35           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.077          0.002                                                             87.782          140.9          1.578          1.000          2.242          0.000        180.487          4.605          1.435
     13/11/1985              16          4.816           49.0           9.64           4.90           4.83           4.46           0.35           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.077          0.002                                                             87.782          140.9          1.578          1.000          2.242          0.000        180.487          4.605          1.435
     14/11/1985              17          4.931           62.8          12.37           6.28           6.20           5.67           0.50           0.00           0.00           0.15           0.06           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.088          0.002                                                             86.648          140.9          1.608          1.000          2.230          0.000        206.420          5.471          2.077
     14/11/1985              17          4.931           62.8          12.37           6.28           6.20           5.67           0.50           0.00           0.00           0.15           0.06           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.088          0.002                                                             86.648          140.9          1.608          1.000          2.230          0.000        206.420          5.471          2.077
     15/11/1985              18          5.000           78.6          15.50           7.86           7.77           7.03           0.69           0.00           0.00           0.18           0.07           0.16           0.02           0.00           0.00           0.000          0.000          0.000          2.933          0.101          0.003                                                             85.692          140.8          1.622          1.000          2.221          0.000        238.603          6.318          2.958
     15/11/1985              18          5.000           78.6          15.50           7.86           7.77           7.03           0.69           0.00           0.00           0.18           0.07           0.16           0.02           0.00           0.00           0.000          0.000          0.000          2.933          0.101          0.003                                                             85.692          140.8          1.622          1.000          2.221          0.000        238.603          6.318          2.958
     16/11/1985              19          5.041           93.7          17.47           9.37           8.26           8.31           0.86           0.03           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.116          0.116          0.003                                                             84.810          140.7          1.628          1.000          2.213          0.000        273.465          7.166          4.079
     16/11/1985              19          5.041           93.7          17.47           9.37           8.26           8.31           0.86           0.03           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.116          0.116          0.003                                                             84.810          140.7          1.628          1.000          2.213          0.000        273.465          7.166          4.079
     17/11/1985              20          5.071          113.6          20.06          11.36           8.89           9.97           1.11           0.09           0.00           0.25           0.09           0.22           0.03           0.00           0.00           0.000          0.000          0.000          3.299          0.133          0.003                                                             90.619          140.5          1.643          1.000          2.270          0.000        311.921          8.043          5.079
     17/11/1985              20          5.071          113.6          20.06          11.36           8.89           9.97           1.11           0.09           0.00           0.25           0.09           0.22           0.03           0.00           0.00           0.000          0.000          0.000          3.299          0.133          0.003                                                             90.619          140.5          1.643          1.000          2.270          0.000        311.921          8.043          5.079
     18/11/1985              21          5.098          133.4          22.66          13.34           9.53          11.60           1.38           0.14           0.00           0.29           0.10           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.489          0.151          0.004                                                             86.350          140.3          1.640          1.000          2.228          0.000        355.823          8.815          6.533
     18/11/1985              21          5.098          133.4          22.66          13.34           9.53          11.60           1.38           0.14           0.00           0.29           0.10           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.489          0.151          0.004                                                             86.350          140.3          1.640          1.000          2.228          0.000        355.823          8.815          6.533
     19/11/1985              22          5.125          152.3          25.13          15.23          10.14          13.13           1.67           0.20           0.00           0.33           0.10           0.28           0.04           0.00           0.00           0.000          0.000          0.000          3.656          0.169          0.004                                                             85.165          140.0          1.645          1.000          2.217          0.000        398.132          9.611          8.134
     19/11/1985              22          5.125          152.3          25.13          15.23          10.14          13.13           1.67           0.20           0.00           0.33           0.10           0.28           0.04           0.00           0.00           0.000          0.000          0.000          3.656          0.169          0.004                                                             85.165          140.0          1.645          1.000          2.217          0.000        398.132          9.611          8.134
     20/11/1985              23          5.157          178.1          28.51          17.81          10.97          15.17           2.09           0.29           0.00           0.38           0.11           0.32           0.05           0.00           0.00           0.000          0.000          0.000          3.828          0.189          0.004                                                             84.319          139.6          1.666          1.000          2.207          0.000        445.326         10.532          9.810
     20/11/1985              23          5.157          178.1          28.51          17.81          10.97          15.17           2.09           0.29           0.00           0.38           0.11           0.32           0.05           0.00           0.00           0.000          0.000          0.000          3.828          0.189          0.004                                                             84.319          139.6          1.666          1.000          2.207          0.000        445.326         10.532          9.810
     21/11/1985              24          5.187          206.3          32.21          20.63          11.88          17.36           2.58           0.39           0.00           0.43           0.12           0.36           0.07           0.00           0.00           0.000          0.000          0.000          4.027          0.214          0.005                                                             83.292          139.2          1.661          1.000          2.199          0.000        504.640         11.395         12.273
     21/11/1985              24          5.187          206.3          32.21          20.63          11.88          17.36           2.58           0.39           0.00           0.43           0.12           0.36           0.07           0.00           0.00           0.000          0.000          0.000          4.027          0.214          0.005                                                             83.292          139.2          1.661          1.000          2.199          0.000        504.640         11.395         12.273
     22/11/1985              25          5.211          220.0          33.97          22.00          12.30          18.40           2.84           0.44           0.00           0.48           0.12           0.40           0.07           0.00           0.00           0.000          0.000          0.000          4.214          0.240          0.005                                                             86.338          138.8          1.646          1.000          2.232          0.000        565.511         12.095         15.173
     22/11/1985              25          5.211          220.0          33.97          22.00          12.30          18.40           2.84           0.44           0.00           0.48           0.12           0.40           0.07           0.00           0.00           0.000          0.000          0.000          4.214          0.240          0.005                                                             86.338          138.8          1.646          1.000          2.232          0.000        565.511         12.095         15.173
     23/11/1985              26          5.238          239.9          36.57          23.99          12.93          19.88           3.24           0.52           0.00           0.53           0.13           0.43           0.09           0.00           0.00           0.000          0.000          0.000          4.365          0.263          0.005                                                             90.791          138.4          1.654          1.000          2.276          0.000        618.672         12.866         16.691
     23/11/1985              26          5.238          239.9          36.57          23.99          12.93          19.88           3.24           0.52           0.00           0.53           0.13           0.43           0.09           0.00           0.00           0.000          0.000          0.000          4.365          0.263          0.005                                                             90.791          138.4          1.654          1.000          2.276          0.000        618.672         12.866         16.691
     24/11/1985              27          5.264          268.5          40.33          26.85          13.85          21.98           3.85           0.65           0.00           0.59           0.14           0.48           0.10           0.00           0.00           0.000          0.000          0.000          4.532          0.289          0.006                                                             90.472          137.8          1.661          1.000          2.271          0.000        681.019         13.604         19.066
     24/11/1985              27          5.264          268.5          40.33          26.85          13.85          21.98           3.85           0.65           0.00           0.59           0.14           0.48           0.10           0.00           0.00           0.000          0.000          0.000          4.532          0.289          0.006                                                             90.472          137.8          1.661          1.000          2.271          0.000        681.019         13.604         19.066
     25/11/1985              28          5.291          311.2          45.96          31.12          15.24          25.06           4.82           0.84           0.00           0.67           0.15           0.53           0.13           0.01           0.00           0.000          0.000          0.000          4.692          0.316          0.006                                                             87.067          137.1          1.675          1.000          2.236          0.000        744.640         14.401         22.669
     25/11/1985              28          5.291          311.2          45.96          31.12          15.24          25.06           4.82           0.84           0.00           0.67           0.15           0.53           0.13           0.01           0.00           0.000          0.000          0.000          4.692          0.316          0.006                                                             87.067          137.1          1.675          1.000          2.236          0.000        744.640         14.401         22.669
     26/11/1985              29          5.320          366.4          53.23          36.64          17.02          28.95           6.14           1.12           0.00           0.76           0.17           0.59           0.16           0.01           0.00           0.000          0.000          0.000          4.864          0.347          0.006                                                             86.572          136.1          1.689          1.000          2.230          0.000        817.486         15.225         28.342
     26/11/1985              29          5.320          366.4          53.23          36.64          17.02          28.95           6.14           1.12           0.00           0.76           0.17           0.59           0.16           0.01           0.00           0.000          0.000          0.000          4.864          0.347          0.006                                                             86.572          136.1          1.689          1.000          2.230          0.000        817.486         15.225         28.342
     27/11/1985              30          5.350          421.2          60.46          42.12          18.80          32.75           7.52           1.40           0.00           0.89           0.19           0.68           0.19           0.01           0.00           0.000          0.000          0.000          5.186          0.409          0.007                                                             82.106          134.9          1.666          1.000          2.188          0.000        962.470         16.209         36.146
     27/11/1985              30          5.350          421.2          60.46          42.12          18.80          32.75           7.52           1.40           0.00           0.89           0.19           0.68           0.19           0.01           0.00           0.000          0.000          0.000          5.186          0.409          0.007                                                             82.106          134.9          1.666          1.000          2.188          0.000        962.470         16.209         36.146
     28/11/1985              31          5.380          485.4          68.90          48.54          20.88          37.00           9.26           1.76           0.00           1.04           0.21           0.80           0.22           0.01           0.00           0.000          0.000          0.000          5.528          0.481          0.008                                                             80.892          133.3          1.658          1.000          2.176          0.000       1132.379         17.903         44.207
     28/11/1985              31          5.380          485.4          68.90          48.54          20.88          37.00           9.26           1.76           0.00           1.04           0.21           0.80           0.22           0.01           0.00           0.000          0.000          0.000          5.528          0.481          0.008                                                             80.892          133.3          1.658          1.000          2.176          0.000       1132.379         17.903         44.207
     29/11/1985              32          5.411          565.1          79.40          56.51          23.47          42.06          11.63           2.24           0.00           1.24           0.23           0.93           0.28           0.02           0.00           0.000          0.000          0.000          5.861          0.558          0.008                                                             79.601          161.0          1.670          1.000          2.163          0.000       1313.746         19.685         54.497
     29/11/1985              32          5.411          565.1          79.40          56.51          23.47          42.06          11.63           2.24           0.00           1.24           0.23           0.93           0.28           0.02           0.00           0.000          0.000          0.000          5.861          0.558          0.008                                                             79.601          161.0          1.670          1.000          2.163          0.000       1313.746         19.685         54.497
     30/11/1985              33          5.438          609.3          85.19          60.93          24.88          44.74          13.04           2.53           0.00           1.42           0.25           1.07           0.32           0.02           0.00           0.000          0.000          0.000          6.212          0.646          0.009                                                             90.274          163.1          1.658          1.000          2.276          0.000       1519.755         21.238         68.405
     30/11/1985              33          5.438          609.3          85.19          60.93          24.88          44.74          13.04           2.53           0.00           1.42           0.25           1.07           0.32           0.02           0.00           0.000          0.000          0.000          6.212          0.646          0.009                                                             90.274          163.1          1.658          1.000          2.276          0.000       1519.755         21.238         68.405
     01/12/1985              34          5.464          658.8          91.68          65.88          26.46          47.61          14.74           2.88           0.00           1.61           0.27           1.21           0.37           0.02           0.00           0.000          0.000          0.000          6.517          0.727          0.010                                                            103.070          164.2          1.658          1.000          2.374          0.000       1710.749         22.713         76.715
     01/12/1985              34          5.464          658.8          91.68          65.88          26.46          47.61          14.74           2.88           0.00           1.61           0.27           1.21           0.37           0.02           0.00           0.000          0.000          0.000          6.517          0.727          0.010                                                            103.070          164.2          1.658          1.000          2.374          0.000       1710.749         22.713         76.715
     02/12/1985              35          5.489          709.7          98.36          70.97          28.09          50.44          16.58           3.25           0.00           1.79           0.28           1.34           0.42           0.02           0.00           0.000          0.000          0.000          6.807          0.807          0.010                                                            123.629          164.5          1.660          1.000          2.491          0.000       1899.190         24.146         86.687
     02/12/1985              35          5.489          709.7          98.36          70.97          28.09          50.44          16.58           3.25           0.00           1.79           0.28           1.34           0.42           0.02           0.00           0.000          0.000          0.000          6.807          0.807          0.010                                                            123.629          164.5          1.660          1.000          2.491          0.000       1899.190         24.146         86.687
     03/12/1985              36          5.515          780.2         107.64          78.02          30.36          54.22          19.25           3.80           0.00           2.00           0.30           1.48           0.48           0.03           0.00           0.000          0.000          0.000          7.089          0.887          0.011                                                            131.955          163.9          1.668          1.000          2.530          0.000       2086.463         25.666         97.517
     03/12/1985              36          5.515          780.2         107.64          78.02          30.36          54.22          19.25           3.80           0.00           2.00           0.30           1.48           0.48           0.03           0.00           0.000          0.000          0.000          7.089          0.887          0.011                                                            131.955          163.9          1.668          1.000          2.530          0.000       2086.463         25.666         97.517
     04/12/1985              37          5.543          868.8         119.32          86.88          33.22          58.81          22.77           4.52           0.00           2.24           0.33           1.63           0.57           0.03           0.00           0.000          0.000          0.000          7.388          0.972          0.012                                                            130.388          162.7          1.677          1.000          2.507          0.000       2287.134         27.283        113.265
     04/12/1985              37          5.543          868.8         119.32          86.88          33.22          58.81          22.77           4.52           0.00           2.24           0.33           1.63           0.57           0.03           0.00           0.000          0.000          0.000          7.388          0.972          0.012                                                            130.388          162.7          1.677          1.000          2.507          0.000       2287.134         27.283        113.265
     05/12/1985              38          5.572          995.8         136.10          99.58          37.35          65.14          28.02           5.60           0.00           2.54           0.37           1.79           0.69           0.04           0.00           0.000          0.000          0.000          7.706          1.062          0.012                                                            132.766          160.6          1.689          1.000          2.520          0.000       2499.674         28.903        133.926
     05/12/1985              38          5.572          995.8         136.10          99.58          37.35          65.14          28.02           5.60           0.00           2.54           0.37           1.79           0.69           0.04           0.00           0.000          0.000          0.000          7.706          1.062          0.012                                                            132.766          160.6          1.689          1.000          2.520          0.000       2499.674         28.903        133.926
     06/12/1985              39          5.601         1133.7         154.33         113.37          41.83          71.72          33.97           6.82           0.00           2.84           0.41           1.95           0.82           0.05           0.00           0.000          0.000          0.000          8.024          1.151          0.013                                                            128.940          158.5          1.694          1.000          2.481          0.000       2707.968         30.558        164.823
     06/12/1985              39          5.601         1133.7         154.33         113.37          41.83          71.72          33.97           6.82           0.00           2.84           0.41           1.95           0.82           0.05           0.00           0.000          0.000          0.000          8.024          1.151          0.013                                                            128.940          158.5          1.694          1.000          2.481          0.000       2707.968         30.558        164.823
     07/12/1985              40          5.630         1274.8         172.96         127.48          46.40          78.17          40.28           8.11           0.00           3.14           0.45           2.10           0.96           0.06           0.00           0.000          0.000          0.000          8.350          1.238          0.014                                                            125.257          156.2          1.694          1.000          2.447          0.000       2912.279         32.228        199.807
     07/12/1985              40          5.630         1274.8         172.96         127.48          46.40          78.17          40.28           8.11           0.00           3.14           0.45           2.10           0.96           0.06           0.00           0.000          0.000          0.000          8.350          1.238          0.014                                                            125.257          156.2          1.694          1.000          2.447          0.000       2912.279         32.228        199.807
     08/12/1985              41          5.658         1399.8         189.46         139.98          50.43          83.64          46.09           9.30           0.00           3.44           0.49           2.24           1.11           0.07           0.00           0.000          0.000          0.000          8.678          1.320          0.014                                                            122.009          153.8          1.694          1.000          2.429          0.000       3106.231         33.879        236.968
     08/12/1985              41          5.658         1399.8         189.46         139.98          50.43          83.64          46.09           9.30           0.00           3.44           0.49           2.24           1.11           0.07           0.00           0.000          0.000          0.000          8.678          1.320          0.014                                                            122.009          153.8          1.694          1.000          2.429          0.000       3106.231         33.879        236.968
     09/12/1985              42          5.687         1548.6         209.10         154.86          55.24          89.87          53.23          10.76           0.00           3.73           0.53           2.36           1.27           0.08           0.00           0.000          0.000          0.000          9.003          1.395          0.015                                                            120.264          151.3          1.693          1.000          2.416          0.000       3282.722         35.535        271.113
     09/12/1985              42          5.687         1548.6         209.10         154.86          55.24          89.87          53.23          10.76           0.00           3.73           0.53           2.36           1.27           0.08           0.00           0.000          0.000          0.000          9.003          1.395          0.015                                                            120.264          151.3          1.693          1.000          2.416          0.000       3282.722         35.535        271.113
     10/12/1985              43          5.716         1705.9         229.86         170.59          60.32          96.18          61.01          12.35           0.00           4.02           0.58           2.47           1.44           0.10           0.00           0.000          0.000          0.000          9.328          1.463          0.016                                                            116.851          148.6          1.692          1.000          2.390          0.000       3442.404         37.181        313.105
     10/12/1985              43          5.716         1705.9         229.86         170.59          60.32          96.18          61.01          12.35           0.00           4.02           0.58           2.47           1.44           0.10           0.00           0.000          0.000          0.000          9.328          1.463          0.016                                                            116.851          148.6          1.692          1.000          2.390          0.000       3442.404         37.181        313.105
     11/12/1985              44          5.746         1887.4         253.84         188.74          66.19         103.16          70.25          14.25           0.00           4.33           0.62           2.57           1.62           0.11           0.00           0.000          0.000          0.000          9.652          1.522          0.017                                                            114.164          145.7          1.691          1.000          2.368          0.000       3582.201         38.904        358.867
     11/12/1985              44          5.746         1887.4         253.84         188.74          66.19         103.16          70.25          14.25           0.00           4.33           0.62           2.57           1.62           0.11           0.00           0.000          0.000          0.000          9.652          1.522          0.017                                                            114.164          145.7          1.691          1.000          2.368          0.000       3582.201         38.904        358.867
     12/12/1985              45          5.775         2044.1         274.50         204.41          71.23         108.92          78.43          15.92           0.00           4.62           0.67           2.66           1.81           0.12           0.00           0.000          0.000          0.000          9.991          1.576          0.017                                                            111.468          142.8          1.690          1.000          2.352          0.000       3708.537         40.558        413.208
     12/12/1985              45          5.775         2044.1         274.50         204.41          71.23         108.92          78.43          15.92           0.00           4.62           0.67           2.66           1.81           0.12           0.00           0.000          0.000          0.000          9.991          1.576          0.017                                                            111.468          142.8          1.690          1.000          2.352          0.000       3708.537         40.558        413.208
     13/12/1985              46          5.802         2152.7         288.75         215.27          74.67         112.73          84.24          17.11           0.00           4.89           0.72           2.74           1.99           0.14           0.00           0.000          0.000          0.000         10.316          1.619          0.018                                                            113.132          140.1          1.691          1.000          2.380          0.000       3809.813         42.084        461.334
     13/12/1985              46          5.802         2152.7         288.75         215.27          74.67         112.73          84.24          17.11           0.00           4.89           0.72           2.74           1.99           0.14           0.00           0.000          0.000          0.000         10.316          1.619          0.018                                                            113.132          140.1          1.691          1.000          2.380          0.000       3809.813         42.084        461.334
     14/12/1985              47          5.828         2318.4         310.59         231.84          79.99         116.83          94.55          19.22           0.00           5.16           0.76           2.79           2.18           0.15           0.00           0.000          0.000          0.000         10.616          1.652          0.019                                                            110.756          137.4          1.692          1.000          2.356          0.000       3886.249         43.619        495.520
     14/12/1985              47          5.828         2318.4         310.59         231.84          79.99         116.83          94.55          19.22           0.00           5.16           0.76           2.79           2.18           0.15           0.00           0.000          0.000          0.000         10.616          1.652          0.019                                                            110.756          137.4          1.692          1.000          2.356          0.000       3886.249         43.619        495.520
     15/12/1985              48          5.854         2442.6         326.90         244.26          83.93         120.19         102.03          20.76           0.00           5.42           0.80           2.84           2.38           0.17           0.00           0.000          0.000          0.000         10.918          1.678          0.019                                                            108.520          134.7          1.693          1.000          2.340          0.000       3948.854         45.106        556.201
     15/12/1985              48          5.854         2442.6         326.90         244.26          83.93         120.19         102.03          20.76           0.00           5.42           0.80           2.84           2.38           0.17           0.00           0.000          0.000          0.000         10.918          1.678          0.019                                                            108.520          134.7          1.693          1.000          2.340          0.000       3948.854         45.106        556.201
     16/12/1985              49          5.882         2650.4         354.32         265.04          90.62         123.22         116.72          23.76           0.00           5.69           0.85           2.88           2.59           0.19           0.00           0.000          0.000          0.000         11.210          1.702          0.020                                                            105.825          131.8          1.693          1.000          2.309          0.000       4005.335         46.673        600.186
     16/12/1985              49          5.882         2650.4         354.32         265.04          90.62         123.22         116.72          23.76           0.00           5.69           0.85           2.88           2.59           0.19           0.00           0.000          0.000          0.000         11.210          1.702          0.020                                                            105.825          131.8          1.693          1.000          2.309          0.000       4005.335         46.673        600.186
