ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ki04
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     15/04/1988              10          4.459           21.5           4.20           2.15           2.08           1.98           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.065          0.001        103.011           27.6          1.389          1.000          2.111          0.000        104.469          1.913          0.391
     15/04/1988              10          4.459           21.5           4.20           2.15           2.08           1.98           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.065          0.001        103.011           27.6          1.389          1.000          2.111          0.000        104.469          1.913          0.391
     16/04/1988              11          4.615           31.0           6.07           3.10           3.03           2.85           0.20           0.00           0.00           0.12           0.02           0.12           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.082          0.002        102.612           27.1          1.422          1.000          2.108          0.000        132.466          3.087          0.538
     16/04/1988              11          4.615           31.0           6.07           3.10           3.03           2.85           0.20           0.00           0.00           0.12           0.02           0.12           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.082          0.002        102.612           27.1          1.422          1.000          2.108          0.000        132.466          3.087          0.538
     17/04/1988              12          4.756           43.1           8.46           4.31           4.23           3.93           0.30           0.00           0.00           0.16           0.03           0.15           0.00           0.00           0.00           0.000          0.000          0.000          2.479          0.102          0.003        102.166           26.5          1.453          1.000          2.105          0.000        164.756          4.151          0.792
     17/04/1988              12          4.756           43.1           8.46           4.31           4.23           3.93           0.30           0.00           0.00           0.16           0.03           0.15           0.00           0.00           0.00           0.000          0.000          0.000          2.479          0.102          0.003        102.166           26.5          1.453          1.000          2.105          0.000        164.756          4.151          0.792
     18/04/1988              13          4.880           58.2          11.44           5.82           5.73           5.26           0.45           0.00           0.00           0.19           0.05           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.124          0.003        109.617           25.8          1.460          1.000          2.167          0.000        198.660          5.091          1.195
     18/04/1988              13          4.880           58.2          11.44           5.82           5.73           5.26           0.45           0.00           0.00           0.19           0.05           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.124          0.003        109.617           25.8          1.460          1.000          2.167          0.000        198.660          5.091          1.195
     19/04/1988              14          5.000           76.3          15.02           7.63           7.53           6.83           0.66           0.00           0.00           0.23           0.06           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.145          0.004        119.179           25.1          1.475          1.000          2.227          0.000        232.469          6.176          1.805
     19/04/1988              14          5.000           76.3          15.02           7.63           7.53           6.83           0.66           0.00           0.00           0.23           0.06           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.145          0.004        119.179           25.1          1.475          1.000          2.227          0.000        232.469          6.176          1.805
     20/04/1988              15          5.046           97.4          17.78           9.74           8.21           8.62           0.90           0.05           0.00           0.27           0.07           0.25           0.01           0.00           0.00           0.000          0.000          0.000          3.136          0.172          0.005        120.049           24.4          1.465          1.000          2.214          0.000        276.126          7.351          2.660
     20/04/1988              15          5.046           97.4          17.78           9.74           8.21           8.62           0.90           0.05           0.00           0.27           0.07           0.25           0.01           0.00           0.00           0.000          0.000          0.000          3.136          0.172          0.005        120.049           24.4          1.465          1.000          2.214          0.000        276.126          7.351          2.660
     21/04/1988              16          5.085          122.3          21.03          12.23           9.01          10.70           1.21           0.11           0.00           0.31           0.08           0.29           0.01           0.00           0.00           0.000          0.000          0.000          3.386          0.205          0.005        115.446           23.7          1.420          1.000          2.165          0.000        329.754          8.486          3.598
     21/04/1988              16          5.085          122.3          21.03          12.23           9.01          10.70           1.21           0.11           0.00           0.31           0.08           0.29           0.01           0.00           0.00           0.000          0.000          0.000          3.386          0.205          0.005        115.446           23.7          1.420          1.000          2.165          0.000        329.754          8.486          3.598
     22/04/1988              17          5.125          151.5          24.86          15.15           9.96          13.08           1.63           0.20           0.00           0.35           0.09           0.33           0.01           0.00           0.00           0.000          0.000          0.000          3.628          0.242          0.006        113.682           23.1          1.378          1.000          2.151          0.000        388.542          9.642          4.858
     22/04/1988              17          5.125          151.5          24.86          15.15           9.96          13.08           1.63           0.20           0.00           0.35           0.09           0.33           0.01           0.00           0.00           0.000          0.000          0.000          3.628          0.242          0.006        113.682           23.1          1.378          1.000          2.151          0.000        388.542          9.642          4.858
     23/04/1988              18          5.161          185.3          29.27          18.53          11.06          15.74           2.17           0.31           0.00           0.39           0.09           0.37           0.01           0.00           0.00           0.000          0.000          0.000          3.874          0.282          0.007        112.370           22.5          1.329          1.000          2.142          0.000        453.286         11.602          6.542
     23/04/1988              18          5.161          185.3          29.27          18.53          11.06          15.74           2.17           0.31           0.00           0.39           0.09           0.37           0.01           0.00           0.00           0.000          0.000          0.000          3.874          0.282          0.007        112.370           22.5          1.329          1.000          2.142          0.000        453.286         11.602          6.542
     24/04/1988              19          5.202          223.9          34.37          22.39          12.31          18.76           2.86           0.45           0.00           0.44           0.10           0.42           0.01           0.00           0.00           0.000          0.000          0.000          4.098          0.325          0.007        111.061           21.9          1.300          1.000          2.132          0.000        522.809         11.882          8.722
     24/04/1988              19          5.202          223.9          34.37          22.39          12.31          18.76           2.86           0.45           0.00           0.44           0.10           0.42           0.01           0.00           0.00           0.000          0.000          0.000          4.098          0.325          0.007        111.061           21.9          1.300          1.000          2.132          0.000        522.809         11.882          8.722
     25/04/1988              20          5.243          267.6          39.99          26.76          13.73          21.94           3.71           0.62           0.00           0.50           0.10           0.47           0.02           0.00           0.00           0.000          0.000          0.000          4.350          0.374          0.010        109.663           21.3          1.259          1.000          2.121          0.000        600.658         16.484         11.484
     25/04/1988              20          5.243          267.6          39.99          26.76          13.73          21.94           3.71           0.62           0.00           0.50           0.10           0.47           0.02           0.00           0.00           0.000          0.000          0.000          4.350          0.374          0.010        109.663           21.3          1.259          1.000          2.121          0.000        600.658         16.484         11.484
     26/04/1988              21          5.284          316.5          46.19          31.65          15.31          25.29           4.75           0.84           0.00           0.55           0.11           0.52           0.02           0.00           0.00           0.000          0.000          0.000          4.606          0.425          0.015        116.219           20.7          1.219          1.000          2.187          0.000        683.324         24.232         14.895
     26/04/1988              21          5.284          316.5          46.19          31.65          15.31          25.29           4.75           0.84           0.00           0.55           0.11           0.52           0.02           0.00           0.00           0.000          0.000          0.000          4.606          0.425          0.015        116.219           20.7          1.219          1.000          2.187          0.000        683.324         24.232         14.895
     27/04/1988              22          5.320          370.7          52.85          37.07          17.07          28.69           6.00           1.09           0.00           0.61           0.12           0.56           0.02           0.00           0.00           0.000          0.000          0.000          4.859          0.475          0.024        115.509           20.1          1.175          1.000          2.181          0.000        764.269         37.952         19.078
     27/04/1988              22          5.320          370.7          52.85          37.07          17.07          28.69           6.00           1.09           0.00           0.61           0.12           0.56           0.02           0.00           0.00           0.000          0.000          0.000          4.859          0.475          0.024        115.509           20.1          1.175          1.000          2.181          0.000        764.269         37.952         19.078
     28/04/1988              23          5.361          429.5          58.89          42.95          18.98          31.05           7.47           1.39           0.00           0.69           0.12           0.60           0.03           0.00           0.00           0.000          0.000          0.000          5.262          0.534          0.054        146.505           19.5          1.131          1.000          2.365          0.000        858.060         86.249         24.113
     28/04/1988              23          5.361          429.5          58.89          42.95          18.98          31.05           7.47           1.39           0.00           0.69           0.12           0.60           0.03           0.00           0.00           0.000          0.000          0.000          5.262          0.534          0.054        146.505           19.5          1.131          1.000          2.365          0.000        858.060         86.249         24.113
     29/04/1988              24          5.396          493.2          65.71          49.32          21.04          33.68           9.24           1.76           0.00           0.79           0.13           0.67           0.04           0.00           0.00           0.000          0.000          0.000          5.722          0.604          0.082        142.279           19.0          1.102          1.000          2.314          0.000        970.443        132.427         30.006
     29/04/1988              24          5.396          493.2          65.71          49.32          21.04          33.68           9.24           1.76           0.00           0.79           0.13           0.67           0.04           0.00           0.00           0.000          0.000          0.000          5.722          0.604          0.082        142.279           19.0          1.102          1.000          2.314          0.000        970.443        132.427         30.006
     30/04/1988              25          5.433          562.9          73.13          56.29          23.30          36.24          11.40           2.20           0.00           0.88           0.13           0.72           0.05           0.00           0.00           0.000          0.000          0.000          6.119          0.668          0.116        138.104           18.5          1.076          1.000          2.277          0.000       1074.122        186.082         37.124
     30/04/1988              25          5.433          562.9          73.13          56.29          23.30          36.24          11.40           2.20           0.00           0.88           0.13           0.72           0.05           0.00           0.00           0.000          0.000          0.000          6.119          0.668          0.116        138.104           18.5          1.076          1.000          2.277          0.000       1074.122        186.082         37.124
     01/05/1988              26          5.469          632.8          80.56          63.28          25.56          38.57          13.75           2.68           0.00           0.99           0.14           0.78           0.05           0.01           0.00           0.000          0.000          0.000          6.537          0.739          0.151        134.367           18.0          1.057          1.000          2.245          0.000       1188.490        242.361         45.808
     01/05/1988              26          5.469          632.8          80.56          63.28          25.56          38.57          13.75           2.68           0.00           0.99           0.14           0.78           0.05           0.01           0.00           0.000          0.000          0.000          6.537          0.739          0.151        134.367           18.0          1.057          1.000          2.245          0.000       1188.490        242.361         45.808
     02/05/1988              27          5.505          708.0          88.57          70.80          27.99          40.86          16.48           3.24           0.00           1.09           0.14           0.84           0.06           0.01           0.00           0.000          0.000          0.000          6.936          0.808          0.189        131.337           17.6          1.039          1.000          2.221          0.000       1299.021        303.821         55.263
     02/05/1988              27          5.505          708.0          88.57          70.80          27.99          40.86          16.48           3.24           0.00           1.09           0.14           0.84           0.06           0.01           0.00           0.000          0.000          0.000          6.936          0.808          0.189        131.337           17.6          1.039          1.000          2.221          0.000       1299.021        303.821         55.263
     03/05/1988              28          5.540          787.8          97.09          78.78          30.57          43.08          19.57           3.87           0.00           1.20           0.15           0.90           0.08           0.01           0.00           0.000          0.000          0.000          7.337          0.876          0.230        128.548           17.1          1.024          1.000          2.201          0.000       1407.916        370.253         66.224
     03/05/1988              28          5.540          787.8          97.09          78.78          30.57          43.08          19.57           3.87           0.00           1.20           0.15           0.90           0.08           0.01           0.00           0.000          0.000          0.000          7.337          0.876          0.230        128.548           17.1          1.024          1.000          2.201          0.000       1407.916        370.253         66.224
     04/05/1988              29          5.577          871.9         106.04          87.19          33.28          45.16          23.03           4.58           0.00           1.31           0.15           0.95           0.09           0.01           0.00           0.000          0.000          0.000          7.737          0.940          0.276        125.771           16.6          1.009          1.000          2.182          0.000       1510.880        443.186         78.652
     04/05/1988              29          5.577          871.9         106.04          87.19          33.28          45.16          23.03           4.58           0.00           1.31           0.15           0.95           0.09           0.01           0.00           0.000          0.000          0.000          7.737          0.940          0.276        125.771           16.6          1.009          1.000          2.182          0.000       1510.880        443.186         78.652
     05/05/1988              30          5.618          959.9         115.15          95.99          36.12          46.84          26.83           5.36           0.00           1.41           0.16           0.99           0.10           0.01           0.00           0.000          0.000          0.000          8.148          0.998          0.329        123.052           16.1          0.993          1.000          2.161          0.000       1605.053        529.706         92.546
     05/05/1988              30          5.618          959.9         115.15          95.99          36.12          46.84          26.83           5.36           0.00           1.41           0.16           0.99           0.10           0.01           0.00           0.000          0.000          0.000          8.148          0.998          0.329        123.052           16.1          0.993          1.000          2.161          0.000       1605.053        529.706         92.546
     06/05/1988              31          5.656         1050.8         124.73         105.08          39.05          48.52          30.96           6.21           0.00           1.52           0.17           1.04           0.12           0.01           0.00           0.000          0.000          0.000          8.605          1.059          0.383        168.899           15.3          0.980          1.000          2.483          0.000       1702.978        615.513        107.847
     06/05/1988              31          5.656         1050.8         124.73         105.08          39.05          48.52          30.96           6.21           0.00           1.52           0.17           1.04           0.12           0.01           0.00           0.000          0.000          0.000          8.605          1.059          0.383        168.899           15.3          0.980          1.000          2.483          0.000       1702.978        615.513        107.847
     07/05/1988              32          5.693         1145.0         134.79         114.50          42.08          50.14          35.45           7.12           0.00           1.62           0.17           1.07           0.13           0.01           0.00           0.000          0.000          0.000          9.035          1.105          0.435        157.724           14.2          0.966          1.000          2.397          0.000       1776.377        699.947        124.451
     07/05/1988              32          5.693         1145.0         134.79         114.50          42.08          50.14          35.45           7.12           0.00           1.62           0.17           1.07           0.13           0.01           0.00           0.000          0.000          0.000          9.035          1.105          0.435        157.724           14.2          0.966          1.000          2.397          0.000       1776.377        699.947        124.451
     08/05/1988              33          5.729         1241.0         144.99         124.10          45.16          51.52          40.21           8.10           0.00           1.70           0.18           1.08           0.15           0.02           0.00           0.000          0.000          0.000          9.443          1.135          0.490        148.508           13.4          0.951          1.000          2.338          0.000       1825.519        787.941        142.476
     08/05/1988              33          5.729         1241.0         144.99         124.10          45.16          51.52          40.21           8.10           0.00           1.70           0.18           1.08           0.15           0.02           0.00           0.000          0.000          0.000          9.443          1.135          0.490        148.508           13.4          0.951          1.000          2.338          0.000       1825.519        787.941        142.476
     09/05/1988              34          5.770         1337.5         155.85         133.75          48.25          53.31          45.17           9.12           0.00           1.77           0.18           1.09           0.16           0.02           0.00           0.000          0.000          0.000          9.856          1.174          0.532        142.377           12.7          0.932          1.000          2.297          0.000       1887.171        854.857        161.617
     09/05/1988              34          5.770         1337.5         155.85         133.75          48.25          53.31          45.17           9.12           0.00           1.77           0.18           1.09           0.16           0.02           0.00           0.000          0.000          0.000          9.856          1.174          0.532        142.377           12.7          0.932          1.000          2.297          0.000       1887.171        854.857        161.617
     10/05/1988              35          5.808         1434.6         166.90         143.46          51.36          55.06          50.31          10.17           0.00           1.83           0.19           1.11           0.18           0.02           0.00           0.000          0.000          0.000         10.313          1.207          0.570        137.625           12.2          0.916          1.000          2.265          0.000       1940.591        916.975        181.545
     10/05/1988              35          5.808         1434.6         166.90         143.46          51.36          55.06          50.31          10.17           0.00           1.83           0.19           1.11           0.18           0.02           0.00           0.000          0.000          0.000         10.313          1.207          0.570        137.625           12.2          0.916          1.000          2.265          0.000       1940.591        916.975        181.545
     11/05/1988              36          5.845         1531.9         178.71         153.19          54.47          57.34          55.64          11.26           0.00           1.88           0.19           1.12           0.20           0.02           0.00           0.000          0.000          0.000         10.741          1.239          0.593        134.209           11.8          0.902          1.000          2.245          0.000       1991.916        952.766        202.229
     11/05/1988              36          5.845         1531.9         178.71         153.19          54.47          57.34          55.64          11.26           0.00           1.88           0.19           1.12           0.20           0.02           0.00           0.000          0.000          0.000         10.741          1.239          0.593        134.209           11.8          0.902          1.000          2.245          0.000       1991.916        952.766        202.229
     12/05/1988              37          5.880         1629.6         190.87         162.96          57.59          59.77          61.13          12.39           0.00           1.93           0.20           1.13           0.21           0.03           0.00           0.000          0.000          0.000         11.147          1.265          0.608        130.820           11.4          0.895          1.000          2.217          0.000       2034.094        977.334        223.634
     12/05/1988              37          5.880         1629.6         190.87         162.96          57.59          59.77          61.13          12.39           0.00           1.93           0.20           1.13           0.21           0.03           0.00           0.000          0.000          0.000         11.147          1.265          0.608        130.820           11.4          0.895          1.000          2.217          0.000       2034.094        977.334        223.634
     13/05/1988              38          5.918         1727.9         203.20         172.79          60.71          62.16          66.79          13.54           0.00           1.98           0.21           1.15           0.23           0.03           0.00           0.000          0.000          0.000         11.541          1.293          0.621        127.037           11.0          0.889          1.000          2.189          0.000       2079.441        998.337        245.711
     13/05/1988              38          5.918         1727.9         203.20         172.79          60.71          62.16          66.79          13.54           0.00           1.98           0.21           1.15           0.23           0.03           0.00           0.000          0.000          0.000         11.541          1.293          0.621        127.037           11.0          0.889          1.000          2.189          0.000       2079.441        998.337        245.711
     14/05/1988              39          5.954         1827.1         215.51         182.71          63.87          64.29          72.62          14.74           0.00           2.03           0.21           1.17           0.25           0.03           0.00           0.000          0.000          0.000         11.969          1.322          0.637        123.594           10.6          0.883          1.000          2.165          0.000       2125.104       1023.619        268.445
     14/05/1988              39          5.954         1827.1         215.51         182.71          63.87          64.29          72.62          14.74           0.00           2.03           0.21           1.17           0.25           0.03           0.00           0.000          0.000          0.000         11.969          1.322          0.637        123.594           10.6          0.883          1.000          2.165          0.000       2125.104       1023.619        268.445
     15/05/1988              40          5.991         1927.0         227.95         192.70          67.04          66.34          78.61          15.97           0.00           2.07           0.22           1.18           0.26           0.03           0.00           0.000          0.000          0.000         12.376          1.349          0.651        120.983           10.2          0.877          1.000          2.144          0.000       2169.408       1047.266        291.878
     15/05/1988              40          5.991         1927.0         227.95         192.70          67.04          66.34          78.61          15.97           0.00           2.07           0.22           1.18           0.26           0.03           0.00           0.000          0.000          0.000         12.376          1.349          0.651        120.983           10.2          0.877          1.000          2.144          0.000       2169.408       1047.266        291.878
     16/05/1988              41          6.000         2027.7         240.78         202.77          70.22          68.57          84.77          17.23           0.00           2.12           0.22           1.20           0.28           0.04           0.00           0.000          0.000          0.000         12.652          1.370          0.660        118.237            9.8          0.875          1.000          2.128          0.000       2202.974       1060.968        315.975
     16/05/1988              41          6.000         2027.7         240.78         202.77          70.22          68.57          84.77          17.23           0.00           2.12           0.22           1.20           0.28           0.04           0.00           0.000          0.000          0.000         12.652          1.370          0.660        118.237            9.8          0.875          1.000          2.128          0.000       2202.974       1060.968        315.975
     17/05/1988              42          7.000         2129.2         254.14         212.92          73.43          68.57          93.19          18.95           0.00           2.16           0.23           1.20           0.32           0.04           0.00           0.000          0.000          0.000         12.652          1.370          0.660        116.321            9.3          0.875          1.000          2.108          0.000       2202.974       1060.968        340.696
     17/05/1988              42          7.000         2129.2         254.14         212.92          73.43          68.57          93.19          18.95           0.00           2.16           0.23           1.20           0.32           0.04           0.00           0.000          0.000          0.000         12.652          1.370          0.660        116.321            9.3          0.875          1.000          2.108          0.000       2202.974       1060.968        340.696
     18/05/1988              43          7.234         2230.7         264.14         223.07          73.29          68.57         103.33          18.95           0.00           2.19           0.25           1.20           0.34           0.05           0.00           0.000          0.000          0.000         12.652          1.370          0.660        173.730            8.0          0.875          1.000          2.507          0.000       2202.974       1060.968        374.548
     18/05/1988              43          7.234         2230.7         264.14         223.07          73.29          68.57         103.33          18.95           0.00           2.19           0.25           1.20           0.34           0.05           0.00           0.000          0.000          0.000         12.652          1.370          0.660        173.730            8.0          0.875          1.000          2.507          0.000       2202.974       1060.968        374.548
     19/05/1988              44          7.369         2332.1         274.14         233.21          73.14          68.57         113.48          18.95           0.00           2.22           0.27           1.20           0.37           0.05           0.00           0.000          0.000          0.000         12.652          1.370          0.660        159.646            6.8          0.875          1.000          2.411          0.000       2202.974       1060.968        415.333
     19/05/1988              44          7.369         2332.1         274.14         233.21          73.14          68.57         113.48          18.95           0.00           2.22           0.27           1.20           0.37           0.05           0.00           0.000          0.000          0.000         12.652          1.370          0.660        159.646            6.8          0.875          1.000          2.411          0.000       2202.974       1060.968        415.333
     20/05/1988              45          7.496         2433.6         284.14         243.36          72.99          68.57         123.63          18.95           0.00           2.25           0.29           1.20           0.40           0.06           0.00           0.000          0.000          0.000         12.652          1.370          0.660        149.974            6.1          0.875          1.000          2.350          0.000       2202.974       1060.968        456.118
     20/05/1988              45          7.496         2433.6         284.14         243.36          72.99          68.57         123.63          18.95           0.00           2.25           0.29           1.20           0.40           0.06           0.00           0.000          0.000          0.000         12.652          1.370          0.660        149.974            6.1          0.875          1.000          2.350          0.000       2202.974       1060.968        456.118
     21/05/1988              46          7.620         2535.1         294.14         253.51          72.85          68.57         133.78          18.95           0.00           2.29           0.30           1.20           0.43           0.06           0.00           0.000          0.000          0.000         12.652          1.370          0.660        143.941            5.5          0.875          1.000          2.311          0.000       2202.974       1060.968        496.904
     21/05/1988              46          7.620         2535.1         294.14         253.51          72.85          68.57         133.78          18.95           0.00           2.29           0.30           1.20           0.43           0.06           0.00           0.000          0.000          0.000         12.652          1.370          0.660        143.941            5.5          0.875          1.000          2.311          0.000       2202.974       1060.968        496.904
     22/05/1988              47          7.741         2636.6         304.15         263.66          72.70          68.57         143.92          18.95           0.00           2.32           0.32           1.20           0.45           0.06           0.00           0.000          0.000          0.000         12.652          1.370          0.660        139.402            5.1          0.875          1.000          2.281          0.000       2202.974       1060.968        537.689
     22/05/1988              47          7.741         2636.6         304.15         263.66          72.70          68.57         143.92          18.95           0.00           2.32           0.32           1.20           0.45           0.06           0.00           0.000          0.000          0.000         12.652          1.370          0.660        139.402            5.1          0.875          1.000          2.281          0.000       2202.974       1060.968        537.689
     23/05/1988              48          7.856         2738.0         314.15         273.80          72.56          68.57         154.07          18.95           0.00           2.35           0.33           1.20           0.48           0.07           0.00           0.000          0.000          0.000         12.652          1.370          0.660        135.605            4.7          0.875          1.000          2.252          0.000       2202.974       1060.968        578.474
     23/05/1988              48          7.856         2738.0         314.15         273.80          72.56          68.57         154.07          18.95           0.00           2.35           0.33           1.20           0.48           0.07           0.00           0.000          0.000          0.000         12.652          1.370          0.660        135.605            4.7          0.875          1.000          2.252          0.000       2202.974       1060.968        578.474
     24/05/1988              49          7.983         2839.5         324.15         283.95          72.41          68.57         164.22          18.95           0.00           2.38           0.34           1.20           0.50           0.07           0.00           0.000          0.000          0.000         12.652          1.370          0.660        131.971            4.4          0.875          1.000          2.229          0.000       2202.974       1060.968        619.260
     24/05/1988              49          7.983         2839.5         324.15         283.95          72.41          68.57         164.22          18.95           0.00           2.38           0.34           1.20           0.50           0.07           0.00           0.000          0.000          0.000         12.652          1.370          0.660        131.971            4.4          0.875          1.000          2.229          0.000       2202.974       1060.968        619.260
