ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw260
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     09/01/1986              23          5.137          256.7          42.49          25.67          17.25          22.06           2.84           0.33           0.00           0.53           0.18           0.45           0.07           0.00           0.00           0.000          0.000          0.000          3.717          0.274          0.007         90.372           98.1          1.649          1.000          1.587          0.000        406.055          9.923          8.938
     09/01/1986              23          5.137          256.7          42.49          25.67          17.25          22.06           2.84           0.33           0.00           0.53           0.18           0.45           0.07           0.00           0.00           0.000          0.000          0.000          3.717          0.274          0.007         90.372           98.1          1.649          1.000          1.587          0.000        406.055          9.923          8.938
     10/01/1986              24          5.166          300.3          48.20          30.03          18.66          25.50           3.57           0.48           0.00           0.62           0.19           0.51           0.09           0.00           0.00           0.000          0.000          0.000          3.903          0.310          0.007         86.036           97.2          1.656          1.000          1.538          0.000        458.517         10.763         10.505
     10/01/1986              24          5.166          300.3          48.20          30.03          18.66          25.50           3.57           0.48           0.00           0.62           0.19           0.51           0.09           0.00           0.00           0.000          0.000          0.000          3.903          0.310          0.007         86.036           97.2          1.656          1.000          1.538          0.000        458.517         10.763         10.505
     11/01/1986              25          5.197          350.9          54.84          35.09          20.29          29.41           4.48           0.67           0.00           0.71           0.20           0.58           0.12           0.00           0.00           0.000          0.000          0.000          4.087          0.348          0.008         82.212           96.2          1.665          1.000          1.502          0.000        514.612         11.639         13.190
     11/01/1986              25          5.197          350.9          54.84          35.09          20.29          29.41           4.48           0.67           0.00           0.71           0.20           0.58           0.12           0.00           0.00           0.000          0.000          0.000          4.087          0.348          0.008         82.212           96.2          1.665          1.000          1.502          0.000        514.612         11.639         13.190
     12/01/1986              26          5.228          398.2          61.05          39.82          21.81          32.99           5.39           0.86           0.00           0.81           0.22           0.65           0.14           0.01           0.00           0.000          0.000          0.000          4.278          0.391          0.008         79.574           95.1          1.667          1.000          1.480          0.000        578.096         12.521         16.561
     12/01/1986              26          5.228          398.2          61.05          39.82          21.81          32.99           5.39           0.86           0.00           0.81           0.22           0.65           0.14           0.01           0.00           0.000          0.000          0.000          4.278          0.391          0.008         79.574           95.1          1.667          1.000          1.480          0.000        578.096         12.521         16.561
     13/01/1986              27          5.258          458.0          68.91          45.80          23.74          37.42           6.63           1.11           0.00           0.92           0.24           0.73           0.17           0.01           0.00           0.000          0.000          0.000          4.471          0.438          0.009         77.771           93.8          1.674          1.000          1.463          0.000        647.275         13.396         19.951
     13/01/1986              27          5.258          458.0          68.91          45.80          23.74          37.42           6.63           1.11           0.00           0.92           0.24           0.73           0.17           0.01           0.00           0.000          0.000          0.000          4.471          0.438          0.009         77.771           93.8          1.674          1.000          1.463          0.000        647.275         13.396         19.951
     14/01/1986              28          5.289          525.3          77.75          52.53          25.91          42.30           8.12           1.42           0.00           1.05           0.26           0.82           0.21           0.01           0.00           0.000          0.000          0.000          4.662          0.488          0.010         75.972           92.3          1.681          1.000          1.448          0.000        721.361         14.291         24.536
     14/01/1986              28          5.289          525.3          77.75          52.53          25.91          42.30           8.12           1.42           0.00           1.05           0.26           0.82           0.21           0.01           0.00           0.000          0.000          0.000          4.662          0.488          0.010         75.972           92.3          1.681          1.000          1.448          0.000        721.361         14.291         24.536
     15/01/1986              29          5.319          603.7          88.08          60.37          28.45          47.87           9.97           1.79           0.00           1.20           0.28           0.92           0.26           0.01           0.00           0.000          0.000          0.000          4.857          0.543          0.010         74.149           90.6          1.690          1.000          1.432          0.000        802.748         15.150         30.043
     15/01/1986              29          5.319          603.7          88.08          60.37          28.45          47.87           9.97           1.79           0.00           1.20           0.28           0.92           0.26           0.01           0.00           0.000          0.000          0.000          4.857          0.543          0.010         74.149           90.6          1.690          1.000          1.432          0.000        802.748         15.150         30.043
     16/01/1986              30          5.349          690.6          99.52          69.06          31.26          53.89          12.14           2.24           0.00           1.41           0.31           1.08           0.31           0.02           0.00           0.000          0.000          0.000          5.196          0.645          0.011         72.061           88.3          1.668          1.000          1.415          0.000        954.190         16.197         36.864
     16/01/1986              30          5.349          690.6          99.52          69.06          31.26          53.89          12.14           2.24           0.00           1.41           0.31           1.08           0.31           0.02           0.00           0.000          0.000          0.000          5.196          0.645          0.011         72.061           88.3          1.668          1.000          1.415          0.000        954.190         16.197         36.864
     17/01/1986              31          5.377          790.9         112.71          79.09          34.51          60.53          14.88           2.80           0.00           1.66           0.34           1.26           0.37           0.02           0.00           0.000          0.000          0.000          5.530          0.757          0.012         69.896           85.6          1.662          1.000          1.398          0.000       1119.574         17.796         44.882
     17/01/1986              31          5.377          790.9         112.71          79.09          34.51          60.53          14.88           2.80           0.00           1.66           0.34           1.26           0.37           0.02           0.00           0.000          0.000          0.000          5.530          0.757          0.012         69.896           85.6          1.662          1.000          1.398          0.000       1119.574         17.796         44.882
     18/01/1986              32          5.405          898.6         126.89          89.86          37.99          67.37          18.08           3.45           0.00           1.93           0.38           1.45           0.44           0.02           0.00           0.000          0.000          0.000          5.846          0.873          0.013         67.706           82.6          1.662          1.000          1.384          0.000       1291.617         19.392         55.024
     18/01/1986              32          5.405          898.6         126.89          89.86          37.99          67.37          18.08           3.45           0.00           1.93           0.38           1.45           0.44           0.02           0.00           0.000          0.000          0.000          5.846          0.873          0.013         67.706           82.6          1.662          1.000          1.384          0.000       1291.617         19.392         55.024
     19/01/1986              33          5.434         1026.6         143.74         102.66          42.14          75.17          22.15           4.29           0.00           2.22           0.41           1.65           0.52           0.03           0.00           0.000          0.000          0.000          6.162          0.998          0.014         65.749           79.4          1.656          1.000          1.367          0.000       1476.128         21.085         66.847
     19/01/1986              33          5.434         1026.6         143.74         102.66          42.14          75.17          22.15           4.29           0.00           2.22           0.41           1.65           0.52           0.03           0.00           0.000          0.000          0.000          6.162          0.998          0.014         65.749           79.4          1.656          1.000          1.367          0.000       1476.128         21.085         66.847
     20/01/1986              34          5.464         1170.6         162.73         117.06          46.81          83.60          27.03           5.29           0.00           2.49           0.44           1.85           0.58           0.03           0.00           0.000          0.000          0.000          6.498          1.138          0.015         63.537           76.5          1.628          1.000          1.347          0.000       1683.839         22.782         81.910
     20/01/1986              34          5.464         1170.6         162.73         117.06          46.81          83.60          27.03           5.29           0.00           2.49           0.44           1.85           0.58           0.03           0.00           0.000          0.000          0.000          6.498          1.138          0.015         63.537           76.5          1.628          1.000          1.347          0.000       1683.839         22.782         81.910
     21/01/1986              35          5.496         1333.4         184.20         133.34          52.08          92.72          32.90           6.49           0.00           2.75           0.48           2.05           0.64           0.04           0.00           0.000          0.000          0.000          6.834          1.285          0.017         60.746           73.6          1.596          1.000          1.327          0.000       1901.498         24.584         99.978
     21/01/1986              35          5.496         1333.4         184.20         133.34          52.08          92.72          32.90           6.49           0.00           2.75           0.48           2.05           0.64           0.04           0.00           0.000          0.000          0.000          6.834          1.285          0.017         60.746           73.6          1.596          1.000          1.327          0.000       1901.498         24.584         99.978
     22/01/1986              36          5.527         1472.4         202.50         147.24          56.57         100.15          38.21           7.58           0.00           2.98           0.50           2.25           0.67           0.04           0.00           0.000          0.000          0.000          7.191          1.446          0.018         57.931           71.1          1.556          1.000          1.312          0.000       2139.460         26.352        121.685
     22/01/1986              36          5.527         1472.4         202.50         147.24          56.57         100.15          38.21           7.58           0.00           2.98           0.50           2.25           0.67           0.04           0.00           0.000          0.000          0.000          7.191          1.446          0.018         57.931           71.1          1.556          1.000          1.312          0.000       2139.460         26.352        121.685
     23/01/1986              37          5.557         1641.7         224.83         164.17          62.04         108.79          45.02           8.97           0.00           3.19           0.53           2.44           0.69           0.04           0.00           0.000          0.000          0.000          7.541          1.606          0.019         55.950           68.8          1.518          1.000          1.295          0.000       2375.120         28.067        141.295
     23/01/1986              37          5.557         1641.7         224.83         164.17          62.04         108.79          45.02           8.97           0.00           3.19           0.53           2.44           0.69           0.04           0.00           0.000          0.000          0.000          7.541          1.606          0.019         55.950           68.8          1.518          1.000          1.295          0.000       2375.120         28.067        141.295
     24/01/1986              38          5.586         1802.8         246.05         180.28          67.23         116.63          51.82          10.37           0.00           3.38           0.55           2.61           0.70           0.04           0.00           0.000          0.000          0.000          7.881          1.758          0.020         53.575           66.8          1.485          1.000          1.278          0.000       2601.093         29.728        166.498
     24/01/1986              38          5.586         1802.8         246.05         180.28          67.23         116.63          51.82          10.37           0.00           3.38           0.55           2.61           0.70           0.04           0.00           0.000          0.000          0.000          7.881          1.758          0.020         53.575           66.8          1.485          1.000          1.278          0.000       2601.093         29.728        166.498
     25/01/1986              39          5.616         2003.8         272.57         200.38          73.73         125.99          60.67          12.18           0.00           3.55           0.57           2.78           0.71           0.04           0.00           0.000          0.000          0.000          8.210          1.902          0.021         51.115           64.8          1.459          1.000          1.255          0.000       2813.134         31.458        191.637
     25/01/1986              39          5.616         2003.8         272.57         200.38          73.73         125.99          60.67          12.18           0.00           3.55           0.57           2.78           0.71           0.04           0.00           0.000          0.000          0.000          8.210          1.902          0.021         51.115           64.8          1.459          1.000          1.255          0.000       2813.134         31.458        191.637
     26/01/1986              40          5.647         2203.4         298.90         220.34          80.17         134.87          69.80          14.05           0.00           3.71           0.59           2.88           0.76           0.04           0.00           0.000          0.000          0.000          8.553          1.981          0.022         47.837           63.1          1.455          0.839          1.231          0.000       2930.892         33.224        224.373
     26/01/1986              40          5.647         2203.4         298.90         220.34          80.17         134.87          69.80          14.05           0.00           3.71           0.59           2.88           0.76           0.04           0.00           0.000          0.000          0.000          8.553          1.981          0.022         47.837           63.1          1.455          0.839          1.231          0.000       2930.892         33.224        224.373
     27/01/1986              41          5.679         2389.6         323.41         238.96          86.16         142.77          78.62          15.86           0.00           3.87           0.61           2.98           0.82           0.05           0.00           0.000          0.000          0.000          8.903          2.048          0.024         44.324           61.4          1.453          0.799          1.208          0.000       3028.915         35.084        258.133
     27/01/1986              41          5.679         2389.6         323.41         238.96          86.16         142.77          78.62          15.86           0.00           3.87           0.61           2.98           0.82           0.05           0.00           0.000          0.000          0.000          8.903          2.048          0.024         44.324           61.4          1.453          0.799          1.208          0.000       3028.915         35.084        258.133
     28/01/1986              42          5.712         2550.9         344.60         255.09          91.31         147.50          88.01          17.78           0.00           4.00           0.63           3.04           0.88           0.05           0.00           0.000          0.000          0.000          9.271          2.085          0.025         41.071           60.0          1.457          0.679          1.187          0.000       3084.054         36.938        290.773
     28/01/1986              42          5.712         2550.9         344.60         255.09          91.31         147.50          88.01          17.78           0.00           4.00           0.63           3.04           0.88           0.05           0.00           0.000          0.000          0.000          9.271          2.085          0.025         41.071           60.0          1.457          0.679          1.187          0.000       3084.054         36.938        290.773
     29/01/1986              43          5.745         2699.8         364.13         269.98          96.04         150.41          97.88          19.80           0.00           4.12           0.64           3.08           0.95           0.06           0.00           0.000          0.000          0.000          9.638          2.108          0.026         38.321           58.6          1.462          0.628          1.168          0.000       3117.720         38.822        325.489
     29/01/1986              43          5.745         2699.8         364.13         269.98          96.04         150.41          97.88          19.80           0.00           4.12           0.64           3.08           0.95           0.06           0.00           0.000          0.000          0.000          9.638          2.108          0.026         38.321           58.6          1.462          0.628          1.168          0.000       3117.720         38.822        325.489
     30/01/1986              44          5.777         2824.3         380.41         282.43          99.96         150.76         107.86          21.84           0.00           4.23           0.66           3.10           1.03           0.06           0.00           0.000          0.000          0.000         10.011          2.110          0.027         35.775           57.5          1.471          0.521          1.150          0.000       3120.971         40.651        361.983
     30/01/1986              44          5.777         2824.3         380.41         282.43          99.96         150.76         107.86          21.84           0.00           4.23           0.66           3.10           1.03           0.06           0.00           0.000          0.000          0.000         10.011          2.110          0.027         35.775           57.5          1.471          0.521          1.150          0.000       3120.971         40.651        361.983
     31/01/1986              45          5.810         2955.7         397.60         295.57         104.09         151.54         118.04          23.93           0.00           4.33           0.67           3.12           1.10           0.07           0.00           0.000          0.000          0.000         10.374          2.116          0.029         33.411           56.4          1.477          0.554          1.133          0.000       3129.483         42.537        398.882
     31/01/1986              45          5.810         2955.7         397.60         295.57         104.09         151.54         118.04          23.93           0.00           4.33           0.67           3.12           1.10           0.07           0.00           0.000          0.000          0.000         10.374          2.116          0.029         33.411           56.4          1.477          0.554          1.133          0.000       3129.483         42.537        398.882
     01/02/1986              46          5.841         3069.9         412.48         306.99         107.65         151.46         127.51          25.87           0.00           4.42           0.68           3.14           1.17           0.07           0.00           0.000          0.000          0.000         10.747          2.114          0.030         31.214           55.4          1.483          0.475          1.117          0.000       3127.677         44.343        436.522
     01/02/1986              46          5.841         3069.9         412.48         306.99         107.65         151.46         127.51          25.87           0.00           4.42           0.68           3.14           1.17           0.07           0.00           0.000          0.000          0.000         10.747          2.114          0.030         31.214           55.4          1.483          0.475          1.117          0.000       3127.677         44.343        436.522
     02/02/1986              47          5.873         3163.4         424.61         316.34         110.52         151.37         135.27          27.46           0.00           4.50           0.70           3.15           1.24           0.08           0.00           0.000          0.000          0.000         11.105          2.113          0.031         29.172           54.5          1.489          0.372          1.102          0.000       3125.873         46.147        471.555
     02/02/1986              47          5.873         3163.4         424.61         316.34         110.52         151.37         135.27          27.46           0.00           4.50           0.70           3.15           1.24           0.08           0.00           0.000          0.000          0.000         11.105          2.113          0.031         29.172           54.5          1.489          0.372          1.102          0.000       3125.873         46.147        471.555
     03/02/1986              48          5.907         3252.7         436.15         325.27         113.25         151.23         142.69          28.98           0.00           4.58           0.71           3.16           1.30           0.08           0.00           0.000          0.000          0.000         11.463          2.111          0.033         27.272           53.7          1.494          0.363          1.088          0.000       3123.080         48.940        500.254
     03/02/1986              48          5.907         3252.7         436.15         325.27         113.25         151.23         142.69          28.98           0.00           4.58           0.71           3.16           1.30           0.08           0.00           0.000          0.000          0.000         11.463          2.111          0.033         27.272           53.7          1.494          0.363          1.088          0.000       3123.080         48.940        500.254
     04/02/1986              49          5.941         3362.2         450.30         336.22         116.64         151.41         151.48          30.78           0.00           4.65           0.72           3.16           1.36           0.09           0.00           0.000          0.000          0.000         11.851          2.112          0.036         25.503           52.9          1.499          0.533          1.075          0.000       3123.567         52.701        527.691
