ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M1S3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     20/08/1985               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        158.713          118.0          0.000          1.000          3.226          0.000          0.000          0.000          0.000
     20/08/1985               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        158.713          118.0          0.000          1.000          3.226          0.000          0.000          0.000          0.000
     21/08/1985               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        170.695          121.0          0.000          1.000          3.297          0.000          0.000          0.000          0.000
     21/08/1985               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        170.695          121.0          0.000          1.000          3.297          0.000          0.000          0.000          0.000
     22/08/1985               3          3.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        163.825          123.0          0.000          1.000          3.253          0.000          0.000          0.000          0.000
     22/08/1985               3          3.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        163.825          123.0          0.000          1.000          3.253          0.000          0.000          0.000          0.000
     23/08/1985               4          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        163.390          124.3          1.700          1.000          3.253          0.000          3.800          0.000          0.000
     23/08/1985               4          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        163.390          124.3          1.700          1.000          3.253          0.000          3.800          0.000          0.000
     24/08/1985               5          3.354            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.765          0.007          0.000        159.219          125.1          1.447          1.000          3.227          0.000         10.335          0.000          0.250
     24/08/1985               5          3.354            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.765          0.007          0.000        159.219          125.1          1.447          1.000          3.227          0.000         10.335          0.000          0.250
     25/08/1985               6          3.536            3.2           0.57           0.32           0.25           0.25           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.045          0.013          0.000        171.315          125.5          1.490          1.000          3.297          0.000         18.716          0.000          0.251
     25/08/1985               6          3.536            3.2           0.57           0.32           0.25           0.25           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.045          0.013          0.000        171.315          125.5          1.490          1.000          3.297          0.000         18.716          0.000          0.251
     26/08/1985               7          3.714            5.4           1.00           0.54           0.47           0.46           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.324          0.020          0.000        164.025          125.8          1.587          1.000          3.253          0.000         28.908          0.000          0.256
     26/08/1985               7          3.714            5.4           1.00           0.54           0.47           0.46           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.324          0.020          0.000        164.025          125.8          1.587          1.000          3.253          0.000         28.908          0.000          0.256
     27/08/1985               8          3.890            9.1           1.74           0.91           0.84           0.81           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.599          0.028          0.001        162.725          126.0          1.678          1.000          3.247          0.000         40.228          0.791          0.271
     27/08/1985               8          3.890            9.1           1.74           0.91           0.84           0.81           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.599          0.028          0.001        162.725          126.0          1.678          1.000          3.247          0.000         40.228          0.791          0.271
     28/08/1985               9          4.000           14.4           2.78           1.44           1.37           1.30           0.11           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.869          0.038          0.001        162.084          126.1          1.689          1.000          3.245          0.000         53.687          1.646          0.312
     28/08/1985               9          4.000           14.4           2.78           1.44           1.37           1.30           0.11           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.869          0.038          0.001        162.084          126.1          1.689          1.000          3.245          0.000         53.687          1.646          0.312
     29/08/1985              10          4.159           20.5           3.96           2.05           1.97           1.84           0.15           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.162          0.050          0.002        171.709          125.9          1.666          1.000          3.298          0.000         71.279          2.437          0.397
     29/08/1985              10          4.159           20.5           3.96           2.05           1.97           1.84           0.15           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.162          0.050          0.002        171.709          125.9          1.666          1.000          3.298          0.000         71.279          2.437          0.397
     30/08/1985              11          4.274           30.2           5.88           3.02           2.94           2.72           0.22           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.433          0.064          0.002        163.988          125.9          1.687          1.000          3.251          0.000         90.786          3.270          0.526
     30/08/1985              11          4.274           30.2           5.88           3.02           2.94           2.72           0.22           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.433          0.064          0.002        163.988          125.9          1.687          1.000          3.251          0.000         90.786          3.270          0.526
     31/08/1985              12          4.390           42.1           8.23           4.21           4.12           3.76           0.34           0.00           0.00           0.15           0.04           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.719          0.081          0.003        162.621          125.8          1.698          1.000          3.245          0.000        115.181          4.107          0.798
     31/08/1985              12          4.390           42.1           8.23           4.21           4.12           3.76           0.34           0.00           0.00           0.15           0.04           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.719          0.081          0.003        162.621          125.8          1.698          1.000          3.245          0.000        115.181          4.107          0.798
     01/09/1985              13          4.505           57.3          11.23           5.73           5.64           5.07           0.52           0.00           0.00           0.19           0.06           0.17           0.01           0.00           0.00           0.000          0.000          0.000          3.006          0.101          0.003        161.854          125.6          1.712          1.000          3.241          0.000        144.081          4.944          1.211
     01/09/1985              13          4.505           57.3          11.23           5.73           5.64           5.07           0.52           0.00           0.00           0.19           0.06           0.17           0.01           0.00           0.00           0.000          0.000          0.000          3.006          0.101          0.003        161.854          125.6          1.712          1.000          3.241          0.000        144.081          4.944          1.211
     02/09/1985              14          4.622           75.3          14.78           7.53           7.42           6.58           0.77           0.00           0.00           0.23           0.07           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.293          0.125          0.004        162.352          125.4          1.677          1.000          3.247          0.000        177.999          5.790          1.856
     02/09/1985              14          4.622           75.3          14.78           7.53           7.42           6.58           0.77           0.00           0.00           0.23           0.07           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.293          0.125          0.004        162.352          125.4          1.677          1.000          3.247          0.000        177.999          5.790          1.856
     03/09/1985              15          4.713           98.1          19.31           9.81           9.69           8.47           1.15           0.00           0.00           0.29           0.09           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.583          0.153          0.005        168.642          124.9          1.673          1.000          3.287          0.000        218.178          6.455          2.762
     03/09/1985              15          4.713           98.1          19.31           9.81           9.69           8.47           1.15           0.00           0.00           0.29           0.09           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.583          0.153          0.005        168.642          124.9          1.673          1.000          3.287          0.000        218.178          6.455          2.762
     04/09/1985              16          4.810          128.4          25.31          12.84          12.70          10.89           1.72           0.00           0.00           0.36           0.13           0.31           0.05           0.00           0.00           0.000          0.000          0.000          3.811          0.178          0.005        162.161          124.3          1.718          1.000          3.240          0.000        254.516          7.155          4.108
     04/09/1985              16          4.810          128.4          25.31          12.84          12.70          10.89           1.72           0.00           0.00           0.36           0.13           0.31           0.05           0.00           0.00           0.000          0.000          0.000          3.811          0.178          0.005        162.161          124.3          1.718          1.000          3.240          0.000        254.516          7.155          4.108
     05/09/1985              17          4.904          163.5          32.26          16.35          16.19          13.61           2.46           0.00           0.00           0.43           0.16           0.36           0.07           0.00           0.00           0.000          0.000          0.000          4.050          0.208          0.006        162.798          123.6          1.730          1.000          3.245          0.000        296.841          8.359          6.152
     05/09/1985              17          4.904          163.5          32.26          16.35          16.19          13.61           2.46           0.00           0.00           0.43           0.16           0.36           0.07           0.00           0.00           0.000          0.000          0.000          4.050          0.208          0.006        162.798          123.6          1.730          1.000          3.245          0.000        296.841          8.359          6.152
     06/09/1985              18          4.991          204.1          40.26          20.41          20.21          16.67           3.39           0.00           0.00           0.52           0.20           0.42           0.10           0.00           0.00           0.000          0.000          0.000          4.285          0.240          0.007        164.009          122.7          1.738          1.000          3.252          0.000        342.881          9.785          8.776
     06/09/1985              18          4.991          204.1          40.26          20.41          20.21          16.67           3.39           0.00           0.00           0.52           0.20           0.42           0.10           0.00           0.00           0.000          0.000          0.000          4.285          0.240          0.007        164.009          122.7          1.738          1.000          3.252          0.000        342.881          9.785          8.776
     07/09/1985              19          5.000          250.8          49.49          25.08          24.84          20.09           4.56           0.00           0.00           0.62           0.25           0.47           0.14           0.00           0.00           0.000          0.000          0.000          4.500          0.273          0.008        157.576          121.7          1.740          1.000          3.210          0.000        389.780         11.220         12.105
     07/09/1985              19          5.000          250.8          49.49          25.08          24.84          20.09           4.56           0.00           0.00           0.62           0.25           0.47           0.14           0.00           0.00           0.000          0.000          0.000          4.500          0.273          0.008        157.576          121.7          1.740          1.000          3.210          0.000        389.780         11.220         12.105
     08/09/1985              20          5.049          298.9          55.75          29.89          26.38          23.52           5.63           0.22           0.00           0.74           0.27           0.54           0.18           0.00           0.00           0.000          0.000          0.000          4.717          0.309          0.009        167.485          120.7          1.751          1.000          3.273          0.000        441.373         12.879         16.284
     08/09/1985              20          5.049          298.9          55.75          29.89          26.38          23.52           5.63           0.22           0.00           0.74           0.27           0.54           0.18           0.00           0.00           0.000          0.000          0.000          4.717          0.309          0.009        167.485          120.7          1.751          1.000          3.273          0.000        441.373         12.879         16.284
     09/09/1985              21          5.075          355.8          63.18          35.58          28.20          27.48           7.00           0.50           0.00           0.86           0.29           0.62           0.23           0.00           0.00           0.000          0.000          0.000          4.967          0.355          0.010        160.819          119.7          1.751          1.000          3.228          0.000        506.994         14.464         20.123
     09/09/1985              21          5.075          355.8          63.18          35.58          28.20          27.48           7.00           0.50           0.00           0.86           0.29           0.62           0.23           0.00           0.00           0.000          0.000          0.000          4.967          0.355          0.010        160.819          119.7          1.751          1.000          3.228          0.000        506.994         14.464         20.123
     10/09/1985              22          5.103          422.3          71.87          42.23          30.34          31.98           8.71           0.85           0.00           1.01           0.32           0.71           0.28           0.01           0.00           0.000          0.000          0.000          5.207          0.403          0.011        163.922          118.5          1.755          1.000          3.247          0.000        575.986         16.164         24.986
     10/09/1985              22          5.103          422.3          71.87          42.23          30.34          31.98           8.71           0.85           0.00           1.01           0.32           0.71           0.28           0.01           0.00           0.000          0.000          0.000          5.207          0.403          0.011        163.922          118.5          1.755          1.000          3.247          0.000        575.986         16.164         24.986
     11/09/1985              23          5.132          497.8          81.75          49.78          32.77          36.93          10.78           1.27           0.00           1.18           0.34           0.81           0.35           0.01           0.00           0.000          0.000          0.000          5.463          0.460          0.013        156.844          117.1          1.756          1.000          3.198          0.000        656.959         17.923         31.092
     11/09/1985              23          5.132          497.8          81.75          49.78          32.77          36.93          10.78           1.27           0.00           1.18           0.34           0.81           0.35           0.01           0.00           0.000          0.000          0.000          5.463          0.460          0.013        156.844          117.1          1.756          1.000          3.198          0.000        656.959         17.923         31.092
     12/09/1985              24          5.163          581.1          92.66          58.11          35.45          42.23          13.21           1.77           0.00           1.36           0.37           0.91           0.42           0.01           0.00           0.000          0.000          0.000          5.729          0.524          0.014        172.299          115.4          1.744          1.000          3.288          0.000        748.574         19.809         38.486
     12/09/1985              24          5.163          581.1          92.66          58.11          35.45          42.23          13.21           1.77           0.00           1.36           0.37           0.91           0.42           0.01           0.00           0.000          0.000          0.000          5.729          0.524          0.014        172.299          115.4          1.744          1.000          3.288          0.000        748.574         19.809         38.486
     13/09/1985              25          5.191          674.1         104.86          67.41          38.45          47.95          16.10           2.36           0.00           1.58           0.40           1.04           0.50           0.02           0.00           0.000          0.000          0.000          6.014          0.599          0.015        163.316          113.5          1.739          1.000          3.231          0.000        856.085         21.545         47.182
     13/09/1985              25          5.191          674.1         104.86          67.41          38.45          47.95          16.10           2.36           0.00           1.58           0.40           1.04           0.50           0.02           0.00           0.000          0.000          0.000          6.014          0.599          0.015        163.316          113.5          1.739          1.000          3.231          0.000        856.085         21.545         47.182
     14/09/1985              26          5.220          782.5         119.12          78.25          41.95          54.40          19.67           3.10           0.00           1.83           0.43           1.18           0.61           0.02           0.00           0.000          0.000          0.000          6.276          0.675          0.016        164.596          111.1          1.745          1.000          3.237          0.000        963.865         23.277         57.488
     14/09/1985              26          5.220          782.5         119.12          78.25          41.95          54.40          19.67           3.10           0.00           1.83           0.43           1.18           0.61           0.02           0.00           0.000          0.000          0.000          6.276          0.675          0.016        164.596          111.1          1.745          1.000          3.237          0.000        963.865         23.277         57.488
     15/09/1985              27          5.249          905.7         135.27          90.57          45.94          61.43          23.94           3.97           0.00           2.12           0.47           1.32           0.75           0.03           0.00           0.000          0.000          0.000          6.537          0.755          0.018        155.962          108.5          1.746          1.000          3.180          0.000       1078.946         25.795         70.251
     15/09/1985              27          5.249          905.7         135.27          90.57          45.94          61.43          23.94           3.97           0.00           2.12           0.47           1.32           0.75           0.03           0.00           0.000          0.000          0.000          6.537          0.755          0.018        155.962          108.5          1.746          1.000          3.180          0.000       1078.946         25.795         70.251
     16/09/1985              28          5.276         1035.7         152.27         103.57          50.13          68.54          28.66           4.94           0.00           2.43           0.52           1.47           0.89           0.04           0.00           0.000          0.000          0.000          6.799          0.841          0.020        172.130          105.3          1.746          1.000          3.268          0.000       1201.212         29.240         85.500
     16/09/1985              28          5.276         1035.7         152.27         103.57          50.13          68.54          28.66           4.94           0.00           2.43           0.52           1.47           0.89           0.04           0.00           0.000          0.000          0.000          6.799          0.841          0.020        172.130          105.3          1.746          1.000          3.268          0.000       1201.212         29.240         85.500
     17/09/1985              29          5.304         1171.1         169.97         117.11          54.50          75.69          33.79           5.99           0.00           2.74           0.56           1.62           1.05           0.05           0.00           0.000          0.000          0.000          7.047          0.927          0.023        160.994          102.4          1.742          1.000          3.202          0.000       1324.760         32.847        102.357
     17/09/1985              29          5.304         1171.1         169.97         117.11          54.50          75.69          33.79           5.99           0.00           2.74           0.56           1.62           1.05           0.05           0.00           0.000          0.000          0.000          7.047          0.927          0.023        160.994          102.4          1.742          1.000          3.202          0.000       1324.760         32.847        102.357
     18/09/1985              30          5.334         1308.6         187.93         130.86          58.93          82.70          39.21           7.10           0.00           3.07           0.60           1.78           1.20           0.06           0.00           0.000          0.000          0.000          7.308          1.023          0.026        163.223           99.3          1.736          1.000          3.222          0.000       1461.480         36.591        120.685
     18/09/1985              30          5.334         1308.6         187.93         130.86          58.93          82.70          39.21           7.10           0.00           3.07           0.60           1.78           1.20           0.06           0.00           0.000          0.000          0.000          7.308          1.023          0.026        163.223           99.3          1.736          1.000          3.222          0.000       1461.480         36.591        120.685
     19/09/1985              31          5.365         1458.2         207.50         145.82          63.75          90.07          45.33           8.35           0.00           3.43           0.65           1.95           1.37           0.07           0.00           0.000          0.000          0.000          7.578          1.128          0.028        154.390           95.8          1.733          1.000          3.163          0.000       1610.936         40.519        140.036
     19/09/1985              31          5.365         1458.2         207.50         145.82          63.75          90.07          45.33           8.35           0.00           3.43           0.65           1.95           1.37           0.07           0.00           0.000          0.000          0.000          7.578          1.128          0.028        154.390           95.8          1.733          1.000          3.163          0.000       1610.936         40.519        140.036
     20/09/1985              32          5.394         1626.0         229.48         162.60          69.16          98.07          52.45           9.81           0.00           3.83           0.70           2.15           1.56           0.08           0.00           0.000          0.000          0.000          7.861          1.243          0.031        169.960           91.7          1.728          1.000          3.262          0.000       1775.818         44.254        161.900
     20/09/1985              32          5.394         1626.0         229.48         162.60          69.16          98.07          52.45           9.81           0.00           3.83           0.70           2.15           1.56           0.08           0.00           0.000          0.000          0.000          7.861          1.243          0.031        169.960           91.7          1.728          1.000          3.262          0.000       1775.818         44.254        161.900
     21/09/1985              33          5.426         1799.5         252.20         179.95          74.75         106.01          60.07          11.37           0.00           4.22           0.75           2.34           1.75           0.09           0.00           0.000          0.000          0.000          8.131          1.357          0.034        161.146           87.9          1.721          1.000          3.217          0.000       1939.055         48.335        187.318
     21/09/1985              33          5.426         1799.5         252.20         179.95          74.75         106.01          60.07          11.37           0.00           4.22           0.75           2.34           1.75           0.09           0.00           0.000          0.000          0.000          8.131          1.357          0.034        161.146           87.9          1.721          1.000          3.217          0.000       1939.055         48.335        187.318
     22/09/1985              34          5.454         1988.0         276.92         198.80          80.81         114.38          68.61          13.12           0.00           4.64           0.81           2.55           1.94           0.11           0.00           0.000          0.000          0.000          8.426          1.487          0.036        163.190           83.9          1.711          1.000          3.215          0.000       2124.848         51.807        214.544
     22/09/1985              34          5.454         1988.0         276.92         198.80          80.81         114.38          68.61          13.12           0.00           4.64           0.81           2.55           1.94           0.11           0.00           0.000          0.000          0.000          8.426          1.487          0.036        163.190           83.9          1.711          1.000          3.215          0.000       2124.848         51.807        214.544
     23/09/1985              35          5.483         2208.4         305.87         220.84          87.93         123.79          78.93          15.23           0.00           5.09           0.87           2.73           2.19           0.12           0.00           0.000          0.000          0.000          8.676          1.601          0.039        165.252           92.0          1.707          1.000          3.226          0.000       2287.131         55.564        245.051
     23/09/1985              35          5.483         2208.4         305.87         220.84          87.93         123.79          78.93          15.23           0.00           5.09           0.87           2.73           2.19           0.12           0.00           0.000          0.000          0.000          8.676          1.601          0.039        165.252           92.0          1.707          1.000          3.226          0.000       2287.131         55.564        245.051
     24/09/1985              36          5.515         2418.8         333.47         241.88          94.70         132.45          89.03          17.30           0.00           5.57           0.93           2.94           2.44           0.14           0.00           0.000          0.000          0.000          8.947          1.727          0.042        155.454          100.7          1.703          1.000          3.169          0.000       2466.491         59.653        281.880
     24/09/1985              36          5.515         2418.8         333.47         241.88          94.70         132.45          89.03          17.30           0.00           5.57           0.93           2.94           2.44           0.14           0.00           0.000          0.000          0.000          8.947          1.727          0.042        155.454          100.7          1.703          1.000          3.169          0.000       2466.491         59.653        281.880
     25/09/1985              37          5.549         2637.1         361.86         263.71         101.71         140.89          99.77          19.50           0.00           6.09           1.00           3.17           2.71           0.16           0.00           0.000          0.000          0.000          9.239          1.861          0.048        157.608          106.4          1.701          1.000          3.191          0.000       2658.712         68.063        317.947
     25/09/1985              37          5.549         2637.1         361.86         263.71         101.71         140.89          99.77          19.50           0.00           6.09           1.00           3.17           2.71           0.16           0.00           0.000          0.000          0.000          9.239          1.861          0.048        157.608          106.4          1.701          1.000          3.191          0.000       2658.712         68.063        317.947
     26/09/1985              38          5.584         2871.1         392.34         287.11         109.23         149.61         111.58          21.92           0.00           6.63           1.07           3.41           2.98           0.18           0.00           0.000          0.000          0.000          9.554          2.008          0.054        149.438          109.1          1.696          1.000          3.138          0.000       2869.195         76.619        356.306
     26/09/1985              38          5.584         2871.1         392.34         287.11         109.23         149.61         111.58          21.92           0.00           6.63           1.07           3.41           2.98           0.18           0.00           0.000          0.000          0.000          9.554          2.008          0.054        149.438          109.1          1.696          1.000          3.138          0.000       2869.195         76.619        356.306
     27/09/1985              39          5.618         3098.1         421.91         309.81         116.50         157.74         123.35          24.33           0.00           7.15           1.13           3.78           3.11           0.19           0.00           0.000          0.000          0.000         10.132          2.286          0.059        173.645          108.9          1.655          1.000          3.274          0.000       3265.052         84.899        398.517
     27/09/1985              39          5.618         3098.1         421.91         309.81         116.50         157.74         123.35          24.33           0.00           7.15           1.13           3.78           3.11           0.19           0.00           0.000          0.000          0.000         10.132          2.286          0.059        173.645          108.9          1.655          1.000          3.274          0.000       3265.052         84.899        398.517
     28/09/1985              40          5.653         3335.1         452.80         333.51         124.09         165.60         136.16          26.95           0.00           7.70           1.19           4.15           3.27           0.20           0.00           0.000          0.000          0.000         10.692          2.550          0.065        165.743          107.1          1.629          1.000          3.241          0.000       3642.535         93.529        440.523
     28/09/1985              40          5.653         3335.1         452.80         333.51         124.09         165.60         136.16          26.95           0.00           7.70           1.19           4.15           3.27           0.20           0.00           0.000          0.000          0.000         10.692          2.550          0.065        165.743          107.1          1.629          1.000          3.241          0.000       3642.535         93.529        440.523
     29/09/1985              41          5.683         3648.7         493.94         364.87         134.19         175.47         153.74          30.55           0.00           8.15           1.24           4.46           3.40           0.21           0.00           0.000          0.000          0.000         11.275          2.780          0.071        158.260          105.0          1.605          1.000          3.168          0.000       3970.835        100.718        486.270
     29/09/1985              41          5.683         3648.7         493.94         364.87         134.19         175.47         153.74          30.55           0.00           8.15           1.24           4.46           3.40           0.21           0.00           0.000          0.000          0.000         11.275          2.780          0.071        158.260          105.0          1.605          1.000          3.168          0.000       3970.835        100.718        486.270
     30/09/1985              42          5.709         3910.4         528.20         391.04         142.56         183.08         168.90          33.66           0.00           8.56           1.29           4.62           3.62           0.23           0.00           0.000          0.000          0.000         11.761          2.872          0.075        159.070          102.5          1.608          0.775          3.176          0.000       4102.725        107.145        549.056
     30/09/1985              42          5.709         3910.4         528.20         391.04         142.56         183.08         168.90          33.66           0.00           8.56           1.29           4.62           3.62           0.23           0.00           0.000          0.000          0.000         11.761          2.872          0.075        159.070          102.5          1.608          0.775          3.176          0.000       4102.725        107.145        549.056
     01/10/1985              43          5.737         4183.2         563.89         418.32         151.27         190.53         185.11          36.98           0.00           8.98           1.34           4.76           3.87           0.25           0.00           0.000          0.000          0.000         12.195          2.954          0.080        155.149           99.2          1.613          0.798          3.157          0.000       4220.019        113.933        603.223
     01/10/1985              43          5.737         4183.2         563.89         418.32         151.27         190.53         185.11          36.98           0.00           8.98           1.34           4.76           3.87           0.25           0.00           0.000          0.000          0.000         12.195          2.954          0.080        155.149           99.2          1.613          0.798          3.157          0.000       4220.019        113.933        603.223
     02/10/1985              44          5.768         4509.4         606.63         450.94         161.74         198.98         204.88          41.03           0.00           9.45           1.40           4.96           4.11           0.27           0.00           0.000          0.000          0.000         12.654          3.085          0.085        158.434           95.0          1.609          0.983          3.182          0.000       4407.558        121.522        661.101
     02/10/1985              44          5.768         4509.4         606.63         450.94         161.74         198.98         204.88          41.03           0.00           9.45           1.40           4.96           4.11           0.27           0.00           0.000          0.000          0.000         12.654          3.085          0.085        158.434           95.0          1.609          0.983          3.182          0.000       4407.558        121.522        661.101
     03/10/1985              45          5.798         4799.7         644.54         479.97         170.99         206.02         222.82          44.70           0.00           9.90           1.47           5.11           4.39           0.29           0.00           0.000          0.000          0.000         13.167          3.175          0.091        146.101           90.9          1.611          0.835          3.113          0.000       4535.281        129.867        731.716
