ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw120
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     17/12/1985              50          5.908         3142.1         419.80         314.21         107.16         140.27         143.20          29.17           0.00           4.82           0.69           3.09           1.59           0.11           0.00           0.000          0.000          0.000         11.519          1.974          0.024                                                             51.573           64.8          1.567          0.989          1.460          0.000       4053.279         48.648        651.169
     17/12/1985              50          5.908         3142.1         419.80         314.21         107.16         140.27         143.20          29.17           0.00           4.82           0.69           3.09           1.59           0.11           0.00           0.000          0.000          0.000         11.519          1.974          0.024                                                             51.573           64.8          1.567          0.989          1.460          0.000       4053.279         48.648        651.169
     18/12/1985              51          5.939         3359.6         448.39         335.96         114.12         142.66         159.17          32.44           0.00           4.93           0.71           3.12           1.66           0.11           0.00           0.000          0.000          0.000         11.821          1.992          0.025                                                             47.549           63.8          1.566          0.912          1.432          0.000       4091.103         52.097        735.125
     18/12/1985              51          5.939         3359.6         448.39         335.96         114.12         142.66         159.17          32.44           0.00           4.93           0.71           3.12           1.66           0.11           0.00           0.000          0.000          0.000         11.821          1.992          0.025                                                             47.549           63.8          1.566          0.912          1.432          0.000       4091.103         52.097        735.125
     19/12/1985              52          5.967         3547.8         473.08         354.78         120.10         144.74         172.97          35.27           0.00           5.01           0.72           3.14           1.72           0.12           0.00           0.000          0.000          0.000         12.170          2.008          0.027                                                             43.910           63.0          1.565          0.811          1.406          0.000       4123.930         55.190        817.091
     19/12/1985              52          5.967         3547.8         473.08         354.78         120.10         144.74         172.97          35.27           0.00           5.01           0.72           3.14           1.72           0.12           0.00           0.000          0.000          0.000         12.170          2.008          0.027                                                             43.910           63.0          1.565          0.811          1.406          0.000       4123.930         55.190        817.091
     20/12/1985              53          5.998         3690.9         491.75         369.09         124.59         145.29         184.29          37.58           0.00           5.09           0.73           3.15           1.78           0.12           0.00           0.000          0.000          0.000         12.483          2.012          0.029                                                             40.606           62.2          1.567          0.606          1.383          0.000       4131.484         58.656        887.948
     20/12/1985              53          5.998         3690.9         491.75         369.09         124.59         145.29         184.29          37.58           0.00           5.09           0.73           3.15           1.78           0.12           0.00           0.000          0.000          0.000         12.483          2.012          0.029                                                             40.606           62.2          1.567          0.606          1.383          0.000       4131.484         58.656        887.948
     21/12/1985              54          6.000         3837.1         510.83         383.71         129.16         145.69         196.00          39.98           0.00           5.16           0.74           3.16           1.84           0.13           0.00           0.000          0.000          0.000         12.709          2.015          0.030                                                             37.597           61.5          1.569          0.615          1.362          0.000       4136.708         62.019        946.065
     21/12/1985              54          6.000         3837.1         510.83         383.71         129.16         145.69         196.00          39.98           0.00           5.16           0.74           3.16           1.84           0.13           0.00           0.000          0.000          0.000         12.709          2.015          0.030                                                             37.597           61.5          1.569          0.615          1.362          0.000       4136.708         62.019        946.065
     22/12/1985              55          7.000         3986.4         530.31         398.64         133.83         145.58         208.38          42.52           0.00           5.23           0.75           3.16           1.90           0.14           0.00           0.000          0.000          0.000         12.709          2.013          0.032                                                             38.698           60.9          1.569          1.000          1.388          0.000       4133.640         65.087       1006.146
     22/12/1985              55          7.000         3986.4         530.31         398.64         133.83         145.58         208.38          42.52           0.00           5.23           0.75           3.16           1.90           0.14           0.00           0.000          0.000          0.000         12.709          2.013          0.032                                                             38.698           60.9          1.569          1.000          1.388          0.000       4133.640         65.087       1006.146
     23/12/1985              56          7.194         4148.4         546.13         414.84         133.56         145.47         224.58          42.52           0.00           5.27           0.79           3.16           1.92           0.15           0.00           0.000          0.000          0.000         12.709          2.011          0.033                                                             36.653           60.3          1.569          1.000          1.365          0.000       4130.372         68.355       1069.735
     23/12/1985              56          7.194         4148.4         546.13         414.84         133.56         145.47         224.58          42.52           0.00           5.27           0.79           3.16           1.92           0.15           0.00           0.000          0.000          0.000         12.709          2.011          0.033                                                             36.653           60.3          1.569          1.000          1.365          0.000       4130.372         68.355       1069.735
     24/12/1985              57          7.294         4338.8         564.79         433.88         133.29         145.35         243.63          42.52           0.00           5.31           0.82           3.15           1.94           0.17           0.00           0.000          0.000          0.000         12.709          2.010          0.035                                                             33.684           59.8          1.570          1.000          1.340          0.000       4127.063         71.664       1152.900
     24/12/1985              57          7.294         4338.8         564.79         433.88         133.29         145.35         243.63          42.52           0.00           5.31           0.82           3.15           1.94           0.17           0.00           0.000          0.000          0.000         12.709          2.010          0.035                                                             33.684           59.8          1.570          1.000          1.340          0.000       4127.063         71.664       1152.900
     25/12/1985              58          7.400         4481.5         578.67         448.15         133.03         145.23         257.90          42.52           0.00           5.35           0.85           3.15           1.97           0.18           0.00           0.000          0.000          0.000         12.709          2.008          0.037                                                             33.216           59.2          1.570          0.610          1.340          0.000       4123.584         75.143       1250.646
     25/12/1985              58          7.400         4481.5         578.67         448.15         133.03         145.23         257.90          42.52           0.00           5.35           0.85           3.15           1.97           0.18           0.00           0.000          0.000          0.000         12.709          2.008          0.037                                                             33.216           59.2          1.570          0.610          1.340          0.000       4123.584         75.143       1250.646
     26/12/1985              59          7.499         4584.7         588.62         458.47         132.76         145.11         268.22          42.52           0.00           5.38           0.87           3.15           1.99           0.19           0.00           0.000          0.000          0.000         12.709          2.007          0.038                                                             29.772           58.8          1.570          0.530          1.313          0.000       4120.314         78.413       1323.903
     26/12/1985              59          7.499         4584.7         588.62         458.47         132.76         145.11         268.22          42.52           0.00           5.38           0.87           3.15           1.99           0.19           0.00           0.000          0.000          0.000         12.709          2.007          0.038                                                             29.772           58.8          1.570          0.530          1.313          0.000       4120.314         78.413       1323.903
     27/12/1985              60          7.604         4798.0         609.55         479.80         132.50         144.99         289.54          42.52           0.00           5.47           0.93           3.15           2.06           0.22           0.00           0.000          0.000          0.000         12.709          2.005          0.040                                                             77.428           57.4          1.570          1.000          1.684          0.000       4116.859         81.869       1376.911
     27/12/1985              60          7.604         4798.0         609.55         479.80         132.50         144.99         289.54          42.52           0.00           5.47           0.93           3.15           2.06           0.22           0.00           0.000          0.000          0.000         12.709          2.005          0.040                                                             77.428           57.4          1.570          1.000          1.684          0.000       4116.859         81.869       1376.911
     28/12/1985              61          7.708         5013.1         630.68         501.31         132.23         144.87         311.06          42.52           0.00           5.57           0.97           3.15           2.13           0.24           0.00           0.000          0.000          0.000         12.709          2.003          0.042                                                             72.175           56.2          1.571          1.000          1.644          0.000       4113.414         85.313       1486.365
     28/12/1985              61          7.708         5013.1         630.68         501.31         132.23         144.87         311.06          42.52           0.00           5.57           0.97           3.15           2.13           0.24           0.00           0.000          0.000          0.000         12.709          2.003          0.042                                                             72.175           56.2          1.571          1.000          1.644          0.000       4113.414         85.313       1486.365
     29/12/1985              62          7.802         5220.4         651.03         522.04         131.97         144.76         331.79          42.52           0.00           5.65           1.01           3.14           2.20           0.25           0.00           0.000          0.000          0.000         12.709          2.002          0.043                                                             68.020           55.3          1.571          1.000          1.610          0.000       4110.307         88.421       1596.823
     29/12/1985              62          7.802         5220.4         651.03         522.04         131.97         144.76         331.79          42.52           0.00           5.65           1.01           3.14           2.20           0.25           0.00           0.000          0.000          0.000         12.709          2.002          0.043                                                             68.020           55.3          1.571          1.000          1.610          0.000       4110.307         88.421       1596.823
     30/12/1985              63          7.894         5410.3         669.65         541.03         131.70         144.65         350.78          42.52           0.00           5.72           1.03           3.14           2.26           0.26           0.00           0.000          0.000          0.000         12.709          2.000          0.045                                                             64.136           54.5          1.571          1.000          1.581          0.000       4107.289         91.438       1703.221
     30/12/1985              63          7.894         5410.3         669.65         541.03         131.70         144.65         350.78          42.52           0.00           5.72           1.03           3.14           2.26           0.26           0.00           0.000          0.000          0.000         12.709          2.000          0.045                                                             64.136           54.5          1.571          1.000          1.581          0.000       4107.289         91.438       1703.221
     31/12/1985              64          7.987         5633.1         691.56         563.31         131.44         144.55         373.06          42.52           0.00           5.79           1.05           3.14           2.32           0.27           0.00           0.000          0.000          0.000         12.709          1.999          0.046                                                             60.300           53.7          1.571          1.000          1.544          0.000       4104.225         94.502       1800.708
     31/12/1985              64          7.987         5633.1         691.56         563.31         131.44         144.55         373.06          42.52           0.00           5.79           1.05           3.14           2.32           0.27           0.00           0.000          0.000          0.000         12.709          1.999          0.046                                                             60.300           53.7          1.571          1.000          1.544          0.000       4104.225         94.502       1800.708
     01/01/1986              65          8.000         5833.1         711.20         583.31         131.18         144.45         393.06          42.52           0.00           5.85           1.07           3.14           2.37           0.28           0.00           0.000        110.905          0.000         12.709          1.997          0.047                                                             56.240           53.2          1.571          1.000          1.523          0.000       4101.522         97.205       1915.082
     01/01/1986              65          8.000         5833.1         711.20         583.31         131.18         144.45         393.06          42.52           0.00           5.85           1.07           3.14           2.37           0.28           0.00           0.000        110.905          0.000         12.709          1.997          0.047                                                             56.240           53.2          1.571          1.000          1.523          0.000       4101.522         97.205       1915.082
     02/01/1986              66          8.040         6051.5         732.67         605.15         130.91         144.34         413.99          42.52           0.91           5.91           1.09           3.14           2.43           0.27           0.01           1.449        271.529          8.181         12.709          1.996          0.049                                                             53.459           52.5          1.572          1.000          1.487          0.001       4098.266        100.462       2000.000
     02/01/1986              66          8.040         6051.5         732.67         605.15         130.91         144.34         413.99          42.52           0.91           5.91           1.09           3.14           2.43           0.27           0.01           1.449        271.529          8.181         12.709          1.996          0.049                                                             53.459           52.5          1.572          1.000          1.487          0.001       4098.266        100.462       2000.000
     03/01/1986              67          8.061         6262.1         753.36         626.21         130.65         144.23         432.99          42.52           2.96           5.97           1.10           3.13           2.47           0.26           0.04           1.449        422.676         10.913         12.709          1.994          0.050                                                             49.112           52.0          1.572          1.000          1.450          0.005       4095.253        103.475       2000.000
     03/01/1986              67          8.061         6262.1         753.36         626.21         130.65         144.23         432.99          42.52           2.96           5.97           1.10           3.13           2.47           0.26           0.04           1.449        422.676         10.913         12.709          1.994          0.050                                                             49.112           52.0          1.572          1.000          1.450          0.005       4095.253        103.475       2000.000
     04/01/1986              68          8.083         6465.2         773.30         646.52         130.39         144.12         450.11          42.52           6.16           6.02           1.11           3.13           2.49           0.25           0.09           1.449        574.606         14.566         12.709          1.993          0.052                                                             45.318           51.5          1.572          0.913          1.420          0.010       4092.245        106.482       2000.000
     04/01/1986              68          8.083         6465.2         773.30         646.52         130.39         144.12         450.11          42.52           6.16           6.02           1.11           3.13           2.49           0.25           0.09           1.449        574.606         14.566         12.709          1.993          0.052                                                             45.318           51.5          1.572          0.913          1.420          0.010       4092.245        106.482       2000.000
     05/01/1986              69          8.106         6626.9         789.09         662.69         130.13         144.00         461.55          42.52          10.89           6.07           1.12           3.13           2.48           0.23           0.16           1.449        740.636         18.953         12.709          1.991          0.054                                                             41.711           51.1          1.572          0.683          1.394          0.016       4088.758        109.969       2000.000
     05/01/1986              69          8.106         6626.9         789.09         662.69         130.13         144.00         461.55          42.52          10.89           6.07           1.12           3.13           2.48           0.23           0.16           1.449        740.636         18.953         12.709          1.991          0.054                                                             41.711           51.1          1.572          0.683          1.394          0.016       4088.758        109.969       2000.000
     06/01/1986              70          8.131         6776.7         803.58         677.67         129.87         143.77         470.04          42.52          17.38           6.12           1.12           3.13           2.45           0.22           0.25           1.449        913.353         23.467         12.709          1.988          0.057                                                             38.465           50.6          1.573          0.643          1.371          0.026       4082.252        116.475       2000.000
     06/01/1986              70          8.131         6776.7         803.58         677.67         129.87         143.77         470.04          42.52          17.38           6.12           1.12           3.13           2.45           0.22           0.25           1.449        913.353         23.467         12.709          1.988          0.057                                                             38.465           50.6          1.573          0.643          1.371          0.026       4082.252        116.475       2000.000
     07/01/1986              71          8.155         6992.1         824.65         699.21         129.61         143.56         484.13          42.52          24.83           6.18           1.13           3.12           2.42           0.21           0.36           1.449       1072.043         27.188         12.709          1.985          0.060                                                             56.128           50.1          1.573          1.000          1.544          0.036       4076.194        122.533       2000.000
     07/01/1986              71          8.155         6992.1         824.65         699.21         129.61         143.56         484.13          42.52          24.83           6.18           1.13           3.12           2.42           0.21           0.36           1.449       1072.043         27.188         12.709          1.985          0.060                                                             56.128           50.1          1.573          1.000          1.544          0.036       4076.194        122.533       2000.000
     08/01/1986              72          8.178         7205.4         845.50         720.54         129.35         143.34         496.54          42.52          33.74           6.24           1.14           3.12           2.36           0.20           0.49           1.449       1242.630         31.473         12.709          1.982          0.063                                                             51.260           49.6          1.574          1.000          1.501          0.047       4070.025        128.702       2000.000
     08/01/1986              72          8.178         7205.4         845.50         720.54         129.35         143.34         496.54          42.52          33.74           6.24           1.14           3.12           2.36           0.20           0.49           1.449       1242.630         31.473         12.709          1.982          0.063                                                             51.260           49.6          1.574          1.000          1.501          0.047       4070.025        128.702       2000.000
     09/01/1986              73          8.202         7356.1         860.09         735.61         129.09         143.12         501.21          42.52          44.15           6.33           1.15           3.12           2.30           0.19           0.64           1.449       1378.993         35.527         12.709          1.979          0.066                                                             80.294           48.8          1.574          1.000          1.721          0.060       4063.807        134.921       2000.000
     09/01/1986              73          8.202         7356.1         860.09         735.61         129.09         143.12         501.21          42.52          44.15           6.33           1.15           3.12           2.30           0.19           0.64           1.449       1378.993         35.527         12.709          1.979          0.066                                                             80.294           48.8          1.574          1.000          1.721          0.060       4063.807        134.921       2000.000
     10/01/1986              74          8.226         7567.7         880.78         756.77         128.83         142.91         511.02          42.52          55.50           6.42           1.16           3.11           2.23           0.18           0.80           1.449       1375.183         40.244         12.709          1.976          0.069                                                             76.988           48.1          1.575          1.000          1.678          0.073       4057.696        141.031       2000.000
     10/01/1986              74          8.226         7567.7         880.78         756.77         128.83         142.91         511.02          42.52          55.50           6.42           1.16           3.11           2.23           0.18           0.80           1.449       1375.183         40.244         12.709          1.976          0.069                                                             76.988           48.1          1.575          1.000          1.678          0.073       4057.696        141.031       2000.000
     11/01/1986              75          8.250         7787.0         902.23         778.70         128.58         142.68         521.14          42.52          67.31           6.50           1.16           3.11           2.15           0.17           0.98           1.449       1380.385         48.946         12.709          1.973          0.072                                                             72.630           47.4          1.575          1.000          1.641          0.086       4051.317        147.410       2000.000
     11/01/1986              75          8.250         7787.0         902.23         778.70         128.58         142.68         521.14          42.52          67.31           6.50           1.16           3.11           2.15           0.17           0.98           1.449       1380.385         48.946         12.709          1.973          0.072                                                             72.630           47.4          1.575          1.000          1.641          0.086       4051.317        147.410       2000.000
     12/01/1986              76          8.275         7971.3         920.18         797.13         128.32         142.46         527.64          42.52          79.24           6.58           1.17           3.10           2.07           0.17           1.15           1.449       1380.385         57.404         12.709          1.970          0.075                                                             68.425           46.8          1.576          1.000          1.610          0.099       4044.901        153.826       2000.000
     12/01/1986              76          8.275         7971.3         920.18         797.13         128.32         142.46         527.64          42.52          79.24           6.58           1.17           3.10           2.07           0.17           1.15           1.449       1380.385         57.404         12.709          1.970          0.075                                                             68.425           46.8          1.576          1.000          1.610          0.099       4044.901        153.826       2000.000
     13/01/1986              77          8.300         8089.8         940.60         808.98         137.12         142.23         527.64          42.52          91.08           6.64           1.18           3.10           1.97           0.16           1.32           1.449       1380.385         65.983         12.709          1.967          0.078                                                             64.350           46.2          1.575          1.000          1.572          0.113       4038.531        160.196       2000.000
     13/01/1986              77          8.300         8089.8         940.60         808.98         137.12         142.23         527.64          42.52          91.08           6.64           1.18           3.10           1.97           0.16           1.32           1.449       1380.385         65.983         12.709          1.967          0.078                                                             64.350           46.2          1.575          1.000          1.572          0.113       4038.531        160.196       2000.000
     14/01/1986              78          8.325         8210.8         961.31         821.08         145.96         142.00         527.64          42.52         103.19           6.71           1.19           3.08           1.88           0.15           1.49           1.449       1380.385         74.752         12.709          1.964          0.081                                                             59.690           45.8          1.568          1.000          1.533          0.126       4032.020        166.707       2000.000
     14/01/1986              78          8.325         8210.8         961.31         821.08         145.96         142.00         527.64          42.52         103.19           6.71           1.19           3.08           1.88           0.15           1.49           1.449       1380.385         74.752         12.709          1.964          0.081                                                             59.690           45.8          1.568          1.000          1.533          0.126       4032.020        166.707       2000.000
     15/01/1986              79          8.349         8327.0         981.45         832.70         154.70         141.78         527.64          42.52         114.80           6.76           1.19           3.05           1.80           0.14           1.66           1.449       1380.385         83.167         12.709          1.961          0.084                                                             54.682           45.4          1.554          0.922          1.489          0.138       4025.772        172.956       2000.000
     15/01/1986              79          8.349         8327.0         981.45         832.70         154.70         141.78         527.64          42.52         114.80           6.76           1.19           3.05           1.80           0.14           1.66           1.449       1380.385         83.167         12.709          1.961          0.084                                                             54.682           45.4          1.554          0.922          1.489          0.138       4025.772        172.956       2000.000
     16/01/1986              80          8.372         8441.4         999.31         844.14         161.34         141.57         527.64          42.52         126.24           6.80           1.20           3.00           1.73           0.14           1.83           1.449       1380.385         91.454         12.709          1.958          0.087                                                             49.307           45.1          1.534          0.815          1.448          0.150       4019.619        179.108       2000.000
     16/01/1986              80          8.372         8441.4         999.31         844.14         161.34         141.57         527.64          42.52         126.24           6.80           1.20           3.00           1.73           0.14           1.83           1.449       1380.385         91.454         12.709          1.958          0.087                                                             49.307           45.1          1.534          0.815          1.448          0.150       4019.619        179.108       2000.000
     17/01/1986              81          8.395         8550.0        1017.02         855.00         168.39         141.36         527.64          42.52         137.11           6.84           1.21           2.95           1.66           0.13           1.99           1.449       1380.385         99.326         12.709          1.955          0.090                                                             45.268           44.8          1.510          0.815          1.419          0.160       4013.774        184.953       2000.000
     17/01/1986              81          8.395         8550.0        1017.02         855.00         168.39         141.36         527.64          42.52         137.11           6.84           1.21           2.95           1.66           0.13           1.99           1.449       1380.385         99.326         12.709          1.955          0.090                                                             45.268           44.8          1.510          0.815          1.419          0.160       4013.774        184.953       2000.000
     18/01/1986              82          8.417         8658.5        1036.62         865.85         177.35         141.16         527.64          42.52         147.95           6.87           1.22           2.89           1.59           0.13           2.14           1.449       1380.385        107.181         12.709          1.952          0.093                                                             41.670           44.6          1.482          0.961          1.393          0.171       4007.942        190.785       2000.000
     18/01/1986              82          8.417         8658.5        1036.62         865.85         177.35         141.16         527.64          42.52         147.95           6.87           1.22           2.89           1.59           0.13           2.14           1.449       1380.385        107.181         12.709          1.952          0.093                                                             41.670           44.6          1.482          0.961          1.393          0.171       4007.942        190.785       2000.000
     19/01/1986              83          8.441         8773.6        1054.03         877.36         183.47         140.94         527.64          42.52         159.46           6.91           1.22           2.82           1.53           0.12           2.31           1.449       1380.385        115.519         12.709          1.949          0.096                                                             38.435           44.3          1.449          0.816          1.371          0.182       4001.751        196.976       2000.000
     19/01/1986              83          8.441         8773.6        1054.03         877.36         183.47         140.94         527.64          42.52         159.46           6.91           1.22           2.82           1.53           0.12           2.31           1.449       1380.385        115.519         12.709          1.949          0.096                                                             38.435           44.3          1.449          0.816          1.371          0.182       4001.751        196.976       2000.000
     20/01/1986              84          8.465         8888.9        1066.95         888.89         185.08         140.72         527.64          42.52         170.99           6.94           1.23           2.75           1.47           0.12           2.48           1.449       1380.385        123.872         12.709          1.946          0.099                                                             35.508           44.1          1.411          0.608          1.350          0.192       3995.549        203.178       2000.000
     20/01/1986              84          8.465         8888.9        1066.95         888.89         185.08         140.72         527.64          42.52         170.99           6.94           1.23           2.75           1.47           0.12           2.48           1.449       1380.385        123.872         12.709          1.946          0.099                                                             35.508           44.1          1.411          0.608          1.350          0.192       3995.549        203.178       2000.000
     21/01/1986              85          8.490         9011.4        1080.05         901.14         186.16         140.49         527.64          42.52         183.24           6.96           1.23           2.66           1.41           0.11           2.65           1.449       1380.385        132.746         12.709          1.943          0.102                                                             33.164           43.8          1.368          0.606          1.331          0.203       3988.960        209.767       2000.000
     21/01/1986              85          8.490         9011.4        1080.05         901.14         186.16         140.49         527.64          42.52         183.24           6.96           1.23           2.66           1.41           0.11           2.65           1.449       1380.385        132.746         12.709          1.943          0.102                                                             33.164           43.8          1.368          0.606          1.331          0.203       3988.960        209.767       2000.000
     22/01/1986              86          8.515         9131.5        1095.88         913.15         190.20         140.26         527.64          42.52         195.25           6.99           1.24           2.56           1.36           0.11           2.83           1.449       1380.385        141.448         12.709          1.939          0.105                                                             31.073           43.6          1.322          0.936          1.314          0.214       3982.499        216.228       2000.000
     22/01/1986              86          8.515         9131.5        1095.88         913.15         190.20         140.26         527.64          42.52         195.25           6.99           1.24           2.56           1.36           0.11           2.83           1.449       1380.385        141.448         12.709          1.939          0.105                                                             31.073           43.6          1.322          0.936          1.314          0.214       3982.499        216.228       2000.000
     23/01/1986              87          8.539         9248.0        1109.32         924.80         192.68         139.58         527.64          42.52         206.90           7.01           1.24           2.46           1.31           0.11           2.99           1.448       1380.385        149.889         12.709          1.930          0.115                                                             29.153           43.4          1.276          0.743          1.298          0.224       3963.097        235.630       2000.000
     23/01/1986              87          8.539         9248.0        1109.32         924.80         192.68         139.58         527.64          42.52         206.90           7.01           1.24           2.46           1.31           0.11           2.99           1.448       1380.385        149.889         12.709          1.930          0.115                                                             29.153           43.4          1.276          0.743          1.298          0.224       3963.097        235.630       2000.000
     24/01/1986              88          8.563         9360.9        1119.65         936.09         193.05         138.24         527.64          42.52         218.20           7.03           1.25           2.35           1.26           0.10           3.16           1.447       1380.385        158.070         12.709          1.911          0.133                                                             27.390           43.2          1.228          0.704          1.283          0.233       3925.037        273.690       2000.000
     24/01/1986              88          8.563         9360.9        1119.65         936.09         193.05         138.24         527.64          42.52         218.20           7.03           1.25           2.35           1.26           0.10           3.16           1.447       1380.385        158.070         12.709          1.911          0.133                                                             27.390           43.2          1.228          0.704          1.283          0.233       3925.037        273.690       2000.000
     25/01/1986              89          8.587         9459.4        1128.99         945.94         192.67         138.12         525.74          42.52         229.95           7.06           1.25           2.27           1.22           0.10           3.30           1.434       1380.385        166.583         12.709          1.910          0.135                                                             25.768           43.0          1.190          0.497          1.269          0.243       3921.686        277.041       2000.000
     25/01/1986              89          8.587         9459.4        1128.99         945.94         192.67         138.12         525.74          42.52         229.95           7.06           1.25           2.27           1.22           0.10           3.30           1.434       1380.385        166.583         12.709          1.910          0.135                                                             25.768           43.0          1.190          0.497          1.269          0.243       3921.686        277.041       2000.000
     26/01/1986              90          8.612         9542.2        1136.88         954.22         192.28         138.12         522.01          42.52         241.95           7.07           1.25           2.22           1.18           0.09           3.42           1.412       1380.385        175.279         12.709          1.910          0.135                                                             24.277           42.9          1.162          0.375          1.256          0.254       3921.686        277.041       2000.000
     26/01/1986              90          8.612         9542.2        1136.88         954.22         192.28         138.12         522.01          42.52         241.95           7.07           1.25           2.22           1.18           0.09           3.42           1.412       1380.385        175.279         12.709          1.910          0.135                                                             24.277           42.9          1.162          0.375          1.256          0.254       3921.686        277.041       2000.000
     27/01/1986              91          8.638         9619.2        1144.21         961.92         191.90         138.12         517.08          42.52         254.59           7.09           1.26           2.17           1.14           0.09           3.53           1.385       1380.385        184.434         12.709          1.910          0.135                                                             22.904           42.7          1.138          0.369          1.244          0.265       3921.686        277.041       2000.000
     27/01/1986              91          8.638         9619.2        1144.21         961.92         191.90         138.12         517.08          42.52         254.59           7.09           1.26           2.17           1.14           0.09           3.53           1.385       1380.385        184.434         12.709          1.910          0.135                                                             22.904           42.7          1.138          0.369          1.244          0.265       3921.686        277.041       2000.000
     28/01/1986              92          8.664         9685.9        1150.47         968.59         191.51         138.10         511.14          42.52         267.20           7.11           1.26           2.14           1.10           0.09           3.62           1.355       1380.385        193.566         12.709          1.910          0.135                                                             21.639           42.6          1.120          0.323          1.233          0.276       3921.087        277.640       2000.000
     28/01/1986              92          8.664         9685.9        1150.47         968.59         191.51         138.10         511.14          42.52         267.20           7.11           1.26           2.14           1.10           0.09           3.62           1.355       1380.385        193.566         12.709          1.910          0.135                                                             21.639           42.6          1.120          0.323          1.233          0.276       3921.087        277.640       2000.000
     29/01/1986              93          8.691         9746.8        1155.75         974.68         191.13         137.67         504.44          42.52         279.99           7.13           1.26           2.09           1.07           0.09           3.71           1.324       1380.385        202.837         12.709          1.904          0.141                                                             20.474           42.4          1.096          0.302          1.223          0.287       3909.021        289.707       2000.000
     29/01/1986              93          8.691         9746.8        1155.75         974.68         191.13         137.67         504.44          42.52         279.99           7.13           1.26           2.09           1.07           0.09           3.71           1.324       1380.385        202.837         12.709          1.904          0.141                                                             20.474           42.4          1.096          0.302          1.223          0.287       3909.021        289.707       2000.000
     30/01/1986              94          8.716         9797.3        1160.00         979.73         190.75         137.26         497.05          42.52         292.42           7.14           1.26           2.04           1.06           0.09           3.78           1.293       1380.385        211.842         12.709          1.898          0.147                                                             19.401           42.3          1.074          0.254          1.214          0.298       3897.301        301.427       2000.000
     30/01/1986              94          8.716         9797.3        1160.00         979.73         190.75         137.26         497.05          42.52         292.42           7.14           1.26           2.04           1.06           0.09           3.78           1.293       1380.385        211.842         12.709          1.898          0.147                                                             19.401           42.3          1.074          0.254          1.214          0.298       3897.301        301.427       2000.000
     31/01/1986              95          8.743         9849.9        1164.46         984.99         190.37         136.83         489.49          42.52         305.24           7.16           1.27           1.99           1.04           0.09           3.86           1.263       1380.385        221.129         12.709          1.892          0.153                                                             18.410           42.1          1.052          0.271          1.205          0.310       3885.214        313.514       2000.000
     31/01/1986              95          8.743         9849.9        1164.46         984.99         190.37         136.83         489.49          42.52         305.24           7.16           1.27           1.99           1.04           0.09           3.86           1.263       1380.385        221.129         12.709          1.892          0.153                                                             18.410           42.1          1.052          0.271          1.205          0.310       3885.214        313.514       2000.000
     01/02/1986              96          8.768         9895.1        1168.19         989.51         189.99         136.43         481.75          42.52         317.51           7.17           1.27           1.95           1.03           0.09           3.92           1.235       1380.385        230.017         12.709          1.886          0.158                                                             17.496           42.0          1.034          0.235          1.196          0.321       3873.646        325.081       2000.000
     01/02/1986              96          8.768         9895.1        1168.19         989.51         189.99         136.43         481.75          42.52         317.51           7.17           1.27           1.95           1.03           0.09           3.92           1.235       1380.385        230.017         12.709          1.886          0.158                                                             17.496           42.0          1.034          0.235          1.196          0.321       3873.646        325.081       2000.000
     02/02/1986              97          8.794         9931.7        1161.46         993.17         189.61         126.42         473.14          42.52         329.78           7.19           1.27           1.83           1.01           0.09           3.97           1.205       1380.385        238.902         12.709          1.748          0.297                                                             16.653           41.9          1.044          0.185          1.188          0.332       3589.415        609.312       2000.000
     02/02/1986              97          8.794         9931.7        1161.46         993.17         189.61         126.42         473.14          42.52         329.78           7.19           1.27           1.83           1.01           0.09           3.97           1.205       1380.385        238.902         12.709          1.748          0.297                                                             16.653           41.9          1.044          0.185          1.188          0.332       3589.415        609.312       2000.000
     03/02/1986              98          8.821         9966.3        1154.86         996.63         189.23         116.74         463.27          42.52         343.10           7.19           1.27           1.69           0.99           0.09           4.02           1.172       1380.385        248.555         12.709          1.614          0.430                                                             15.874           42.0          1.050          0.185          1.181          0.344       3314.774        883.953       2000.000
     03/02/1986              98          8.821         9966.3        1154.86         996.63         189.23         116.74         463.27          42.52         343.10           7.19           1.27           1.69           0.99           0.09           4.02           1.172       1380.385        248.555         12.709          1.614          0.430                                                             15.874           42.0          1.050          0.185          1.181          0.344       3314.774        883.953       2000.000
     04/02/1986              99          8.848        10008.1        1149.68        1000.81         188.85         107.75         454.34          42.52         356.22           7.19           1.26           1.56           0.97           0.09           4.08           1.146       1380.385        258.058         12.709          1.490          0.555                                                             15.155           42.0          1.049          0.281          1.174          0.356       3059.550       1139.177       2000.000
     04/02/1986              99          8.848        10008.1        1149.68        1000.81         188.85         107.75         454.34          42.52         356.22           7.19           1.26           1.56           0.97           0.09           4.08           1.146       1380.385        258.058         12.709          1.490          0.555                                                             15.155           42.0          1.049          0.281          1.174          0.356       3059.550       1139.177       2000.000
