ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M2S5N3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     11/10/1986              43          5.831         3430.4         462.32         343.04         127.16         127.29         173.33          34.54           0.00           8.12           1.29           3.11           4.55           0.31           0.00           0.000          0.000          0.000         14.275          1.817          0.109                                                             88.369          102.6          1.713          0.298          2.464          0.000       2595.233        156.315        592.325
     12/10/1986              44          5.865         3535.1         475.26         353.51         130.36         126.56         182.02          36.32           0.00           8.27           1.31           3.10           4.68           0.33           0.00           0.000          0.000          0.000         14.805          1.806          0.120                                                             85.279          101.1          1.715          0.333          2.441          0.000       2580.456        171.092        619.048
     12/10/1986              44          5.865         3535.1         475.26         353.51         130.36         126.56         182.02          36.32           0.00           8.27           1.31           3.10           4.68           0.33           0.00           0.000          0.000          0.000         14.805          1.806          0.120                                                             85.279          101.1          1.715          0.333          2.441          0.000       2580.456        171.092        619.048
     13/10/1986              45          5.898         3624.3         486.16         362.43         133.04         125.86         189.42          37.84           0.00           8.39           1.33           3.08           4.80           0.34           0.00           0.000          0.000          0.000         15.373          1.796          0.130                                                             82.357           99.9          1.717          0.330          2.419          0.000       2566.178        185.370        650.061
     13/10/1986              45          5.898         3624.3         486.16         362.43         133.04         125.86         189.42          37.84           0.00           8.39           1.33           3.08           4.80           0.34           0.00           0.000          0.000          0.000         15.373          1.796          0.130                                                             82.357           99.9          1.717          0.330          2.419          0.000       2566.178        185.370        650.061
     14/10/1986              46          5.932         3879.9         519.16         387.99         141.21         129.94         206.64          41.36           0.00           8.89           1.44           3.13           5.19           0.38           0.00           0.000          0.000          0.000         15.923          1.830          0.140                                                            113.990           95.5          1.712          0.842          2.661          0.000       2614.950        200.371        676.509
     14/10/1986              46          5.932         3879.9         519.16         387.99         141.21         129.94         206.64          41.36           0.00           8.89           1.44           3.13           5.19           0.38           0.00           0.000          0.000          0.000         15.923          1.830          0.140                                                            113.990           95.5          1.712          0.842          2.661          0.000       2614.950        200.371        676.509
     15/10/1986              47          5.969         4133.9         551.87         413.39         149.31         133.68         223.96          44.91           0.00           9.39           1.53           3.25           5.52           0.42           0.00           0.000          0.000          0.000         16.500          1.897          0.151                                                            123.325           90.5          1.714          1.000          2.733          0.000       2710.663        216.173        737.997
     15/10/1986              47          5.969         4133.9         551.87         413.39         149.31         133.68         223.96          44.91           0.00           9.39           1.53           3.25           5.52           0.42           0.00           0.000          0.000          0.000         16.500          1.897          0.151                                                            123.325           90.5          1.714          1.000          2.733          0.000       2710.663        216.173        737.997
     16/10/1986              48          6.000         4347.0         579.19         434.70         156.05         136.53         238.68          47.93           0.00           9.82           1.60           3.37           5.79           0.45           0.00           0.000          0.000          0.000         17.108          1.969          0.162                                                            155.651           86.0          1.713          1.000          2.909          0.000       2813.010        231.300        799.870
     16/10/1986              48          6.000         4347.0         579.19         434.70         156.05         136.53         238.68          47.93           0.00           9.82           1.60           3.37           5.79           0.45           0.00           0.000          0.000          0.000         17.108          1.969          0.162                                                            155.651           86.0          1.713          1.000          2.909          0.000       2813.010        231.300        799.870
     17/10/1986              49          6.207         4590.2         610.46         459.02         163.76         135.78         258.86          52.06           0.00          10.29           1.68           3.36           6.21           0.49           0.00           0.000          0.000          0.000         17.493          1.958          0.173                                                            145.457           81.3          1.715          0.894          2.832          0.000       2797.499        246.811        852.444
     17/10/1986              49          6.207         4590.2         610.46         459.02         163.76         135.78         258.86          52.06           0.00          10.29           1.68           3.36           6.21           0.49           0.00           0.000          0.000          0.000         17.493          1.958          0.173                                                            145.457           81.3          1.715          0.894          2.832          0.000       2797.499        246.811        852.444
     18/10/1986              50          6.396         4803.5         637.40         480.35         170.47         134.68         276.57          55.68           0.00          10.37           1.81           3.34           6.21           0.57           0.00           0.000          0.000          0.000         17.493          1.942          0.189                                                            133.366           80.0          1.718          0.697          2.764          0.000       2774.898        269.413        924.510
     18/10/1986              50          6.396         4803.5         637.40         480.35         170.47         134.68         276.57          55.68           0.00          10.37           1.81           3.34           6.21           0.57           0.00           0.000          0.000          0.000         17.493          1.942          0.189                                                            133.366           80.0          1.718          0.697          2.764          0.000       2774.898        269.413        924.510
     19/10/1986              51          6.590         5002.4         662.40         500.24         176.70         133.55         293.08          59.07           0.00          10.48           1.87           3.31           6.21           0.68           0.00           0.000          0.000          0.000         17.493          1.926          0.205                                                            122.952           78.8          1.720          0.633          2.704          0.000       2751.677        292.634        987.738
     19/10/1986              51          6.590         5002.4         662.40         500.24         176.70         133.55         293.08          59.07           0.00          10.48           1.87           3.31           6.21           0.68           0.00           0.000          0.000          0.000         17.493          1.926          0.205                                                            122.952           78.8          1.720          0.633          2.704          0.000       2751.677        292.634        987.738
     20/10/1986              52          6.796         5307.1         701.37         530.71         186.40         132.36         318.37          64.25           0.00          10.59           1.98           3.29           6.32           0.68           0.00           0.000          0.000          0.000         17.493          1.909          0.222                                                            142.832           77.1          1.723          1.000          2.828          0.000       2727.022        317.288       1046.726
     20/10/1986              52          6.796         5307.1         701.37         530.71         186.40         132.36         318.37          64.25           0.00          10.59           1.98           3.29           6.32           0.68           0.00           0.000          0.000          0.000         17.493          1.909          0.222                                                            142.832           77.1          1.723          1.000          2.828          0.000       2727.022        317.288       1046.726
     21/10/1986              53          7.000         5567.8         734.48         556.78         194.63         131.17         340.01          68.68           0.00          10.69           2.06           3.26           6.32           0.78           0.00           0.000          0.000          0.000         17.493          1.892          0.239                                                            132.555           75.9          1.726          1.000          2.770          0.000       2702.516        341.794       1137.047
     21/10/1986              53          7.000         5567.8         734.48         556.78         194.63         131.17         340.01          68.68           0.00          10.69           2.06           3.26           6.32           0.78           0.00           0.000          0.000          0.000         17.493          1.892          0.239                                                            132.555           75.9          1.726          1.000          2.770          0.000       2702.516        341.794       1137.047
     22/10/1986              54          7.123         5832.1         759.32         583.21         194.24         129.97         366.43          68.68           0.00          10.88           2.06           3.24           6.51           0.78           0.00           0.000          0.000          0.000         17.493          1.875          0.257                                                            123.032           74.7          1.728          0.994          2.710          0.000       2677.867        366.444       1214.322
     22/10/1986              54          7.123         5832.1         759.32         583.21         194.24         129.97         366.43          68.68           0.00          10.88           2.06           3.24           6.51           0.78           0.00           0.000          0.000          0.000         17.493          1.875          0.257                                                            123.032           74.7          1.728          0.994          2.710          0.000       2677.867        366.444       1214.322
     23/10/1986              55          7.242         6112.2         785.79         611.22         193.85         128.81         394.44          68.68           0.00          11.05           2.05           3.22           6.68           0.78           0.00           0.000          0.000          0.000         17.493          1.858          0.273                                                            155.208           73.2          1.731          1.000          2.890          0.000       2654.033        390.277       1308.691
     23/10/1986              55          7.242         6112.2         785.79         611.22         193.85         128.81         394.44          68.68           0.00          11.05           2.05           3.22           6.68           0.78           0.00           0.000          0.000          0.000         17.493          1.858          0.273                                                            155.208           73.2          1.731          1.000          2.890          0.000       2654.033        390.277       1308.691
     24/10/1986              56          7.354         6354.8         808.56         635.48         193.46         127.72         418.71          68.68           0.00          11.23           2.05           3.19           6.86           0.78           0.00           0.000          0.000          0.000         17.493          1.842          0.289                                                            142.176           72.1          1.734          0.838          2.813          0.000       2631.432        412.879       1408.729
     24/10/1986              56          7.354         6354.8         808.56         635.48         193.46         127.72         418.71          68.68           0.00          11.23           2.05           3.19           6.86           0.78           0.00           0.000          0.000          0.000         17.493          1.842          0.289                                                            142.176           72.1          1.734          0.838          2.813          0.000       2631.432        412.879       1408.729
     25/10/1986              57          7.464         6553.9         827.01         655.39         193.07         126.64         438.62          68.68           0.00          11.39           2.05           3.17           7.02           0.78           0.00           0.000          0.000          0.000         17.493          1.826          0.305                                                            130.104           71.2          1.736          0.634          2.744          0.000       2609.283        435.028       1495.384
     25/10/1986              57          7.464         6553.9         827.01         655.39         193.07         126.64         438.62          68.68           0.00          11.39           2.05           3.17           7.02           0.78           0.00           0.000          0.000          0.000         17.493          1.826          0.305                                                            130.104           71.2          1.736          0.634          2.744          0.000       2609.283        435.028       1495.384
     26/10/1986              58          7.583         6770.1         846.50         677.01         192.69         124.89         460.23          68.68           0.00          11.53           2.04           3.13           7.16           0.78           0.00           0.000          0.000          0.000         17.493          1.801          0.330                                                            119.819           70.2          1.740          0.701          2.686          0.000       2573.263        471.048       1566.497
     26/10/1986              58          7.583         6770.1         846.50         677.01         192.69         124.89         460.23          68.68           0.00          11.53           2.04           3.13           7.16           0.78           0.00           0.000          0.000          0.000         17.493          1.801          0.330                                                            119.819           70.2          1.740          0.701          2.686          0.000       2573.263        471.048       1566.497
     27/10/1986              59          7.698         7063.1         873.71         706.31         192.30         123.19         489.53          68.68           0.00          11.70           2.04           3.10           7.32           0.78           0.00           0.000          0.000          0.000         17.493          1.777          0.354                                                            154.900           68.8          1.744          0.964          2.881          0.000       2538.248        506.063       1643.695
     27/10/1986              59          7.698         7063.1         873.71         706.31         192.30         123.19         489.53          68.68           0.00          11.70           2.04           3.10           7.32           0.78           0.00           0.000          0.000          0.000         17.493          1.777          0.354                                                            154.900           68.8          1.744          0.964          2.881          0.000       2538.248        506.063       1643.695
     28/10/1986              60          7.812         7314.4         896.77         731.44         191.92         121.51         514.67          68.68           0.00          11.85           2.03           3.06           7.47           0.78           0.00           0.000          0.000          0.000         17.493          1.752          0.379                                                            140.966           68.0          1.749          0.843          2.806          0.000       2503.463        540.847       1748.329
     28/10/1986              60          7.812         7314.4         896.77         731.44         191.92         121.51         514.67          68.68           0.00          11.85           2.03           3.06           7.47           0.78           0.00           0.000          0.000          0.000         17.493          1.752          0.379                                                            140.966           68.0          1.749          0.843          2.806          0.000       2503.463        540.847       1748.329
     29/10/1986              61          7.927         7535.4         916.79         753.54         191.53         119.81         536.76          68.68           0.00          11.98           2.03           3.03           7.61           0.78           0.00           0.000          0.000          0.000         17.493          1.728          0.403                                                            129.497           67.3          1.753          0.758          2.741          0.000       2468.500        575.810       1838.107
     29/10/1986              61          7.927         7535.4         916.79         753.54         191.53         119.81         536.76          68.68           0.00          11.98           2.03           3.03           7.61           0.78           0.00           0.000          0.000          0.000         17.493          1.728          0.403                                                            129.497           67.3          1.753          0.758          2.741          0.000       2468.500        575.810       1838.107
     30/10/1986              62          8.000         7805.3         941.58         780.53         191.15         117.99         563.76          68.68           0.00          12.09           2.03           2.99           7.72           0.78           0.00           0.000        275.273          0.000         17.493          1.702          0.429                                                            155.179           66.5          1.757          1.000          2.897          0.000       2431.064        613.246       1917.015
     30/10/1986              62          8.000         7805.3         941.58         780.53         191.15         117.99         563.76          68.68           0.00          12.09           2.03           2.99           7.72           0.78           0.00           0.000        275.273          0.000         17.493          1.702          0.429                                                            155.179           66.5          1.757          1.000          2.897          0.000       2431.064        613.246       1917.015
     31/10/1986              63          8.036         8014.3         960.42         801.43         190.77         116.31         582.57          68.68           2.09          12.20           2.02           2.96           7.83           0.73           0.05           2.546        911.802          7.605         17.493          1.677          0.454                                                            145.945           66.1          1.762          1.000          2.846          0.003       2396.352        647.959       2000.000
     31/10/1986              63          8.036         8014.3         960.42         801.43         190.77         116.31         582.57          68.68           2.09          12.20           2.02           2.96           7.83           0.73           0.05           2.546        911.802          7.605         17.493          1.677          0.454                                                            145.945           66.1          1.762          1.000          2.846          0.003       2396.352        647.959       2000.000
     01/11/1986              64          8.062         8257.6         982.66         825.76         190.39         114.60         599.89          68.68           9.10          12.33           2.02           2.92           7.84           0.66           0.23           2.546       1548.900          9.983         17.493          1.653          0.478                                                            135.766           65.5          1.766          0.915          2.778          0.011       2361.267        683.044       2000.000
     01/11/1986              64          8.062         8257.6         982.66         825.76         190.39         114.60         599.89          68.68           9.10          12.33           2.02           2.92           7.84           0.66           0.23           2.546       1548.900          9.983         17.493          1.653          0.478                                                            135.766           65.5          1.766          0.915          2.778          0.011       2361.267        683.044       2000.000
     02/11/1986              65          8.087         8459.6        1000.80         845.96         190.01         112.93         608.36          68.68          20.82          12.45           2.01           2.88           7.72           0.61           0.53           2.546       2181.833         13.441         17.493          1.629          0.502                                                            124.963           65.0          1.771          0.734          2.716          0.025       2326.745        717.566       2000.000
     02/11/1986              65          8.087         8459.6        1000.80         845.96         190.01         112.93         608.36          68.68          20.82          12.45           2.01           2.88           7.72           0.61           0.53           2.546       2181.833         13.441         17.493          1.629          0.502                                                            124.963           65.0          1.771          0.734          2.716          0.025       2326.745        717.566       2000.000
     03/11/1986              66          8.111         8704.2        1022.90         870.42         189.63         110.94         617.33          68.68          36.32          12.58           2.01           2.84           7.50           0.56           0.92           2.546       2774.000         16.645         17.493          1.600          0.531                                                            155.018           64.1          1.776          0.967          2.882          0.042       2285.745        758.566       2000.000
     03/11/1986              66          8.111         8704.2        1022.90         870.42         189.63         110.94         617.33          68.68          36.32          12.58           2.01           2.84           7.50           0.56           0.92           2.546       2774.000         16.645         17.493          1.600          0.531                                                            155.018           64.1          1.776          0.967          2.882          0.042       2285.745        758.566       2000.000
     04/11/1986              67          8.135         8908.4        1043.10         890.84         191.69         108.66         617.33          68.68          56.73          12.68           2.03           2.79           7.13           0.51           1.44           2.546       3274.147         20.452         17.493          1.567          0.564                                                            140.808           63.6          1.782          0.824          2.805          0.064       2238.813        805.498       2000.000
     04/11/1986              67          8.135         8908.4        1043.10         890.84         191.69         108.66         617.33          68.68          56.73          12.68           2.03           2.79           7.13           0.51           1.44           2.546       3274.147         20.452         17.493          1.567          0.564                                                            140.808           63.6          1.782          0.824          2.805          0.064       2238.813        805.498       2000.000
     05/11/1986              68          8.161         9116.3        1061.18         911.63         191.31         106.33         613.49          68.68          81.36          12.79           2.03           2.74           6.65           0.47           2.07           2.546       3274.147         24.851         17.493          1.534          0.597                                                            128.827           63.1          1.789          0.701          2.737          0.089       2190.847        853.464       2000.000
     05/11/1986              68          8.161         9116.3        1061.18         911.63         191.31         106.33         613.49          68.68          81.36          12.79           2.03           2.74           6.65           0.47           2.07           2.546       3274.147         24.851         17.493          1.534          0.597                                                            128.827           63.1          1.789          0.701          2.737          0.089       2190.847        853.464       2000.000
     06/11/1986              69          8.189         9365.9        1083.12         936.59         190.93         103.70         610.57          68.68         109.25          12.88           2.02           2.69           6.08           0.43           2.78           2.546       3274.147         33.366         17.493          1.496          0.635                                                            155.263           73.3          1.797          1.000          2.906          0.117       2136.547        907.763       2000.000
     06/11/1986              69          8.189         9365.9        1083.12         936.59         190.93         103.70         610.57          68.68         109.25          12.88           2.02           2.69           6.08           0.43           2.78           2.546       3274.147         33.366         17.493          1.496          0.635                                                            155.263           73.3          1.797          1.000          2.906          0.117       2136.547        907.763       2000.000
     07/11/1986              70          8.214         9621.3        1105.93         962.13         190.55         101.35         611.30          68.68         134.06          13.07           2.02           2.64           5.67           0.39           3.41           2.546       3274.147         40.944         17.493          1.462          0.669                                                            144.371           84.8          1.804          0.944          2.825          0.139       2088.232        956.079       2000.000
     07/11/1986              70          8.214         9621.3        1105.93         962.13         190.55         101.35         611.30          68.68         134.06          13.07           2.02           2.64           5.67           0.39           3.41           2.546       3274.147         40.944         17.493          1.462          0.669                                                            144.371           84.8          1.804          0.944          2.825          0.139       2088.232        956.079       2000.000
     08/11/1986              71          8.241         9889.2        1129.81         988.92         190.16          98.82         611.33          68.68         160.82          13.25           2.02           2.58           5.21           0.36           4.09           2.546       3274.147         49.119         17.493          1.425          0.706                                                            132.336           94.5          1.811          1.000          2.759          0.163       2036.104       1008.207       2000.000
     08/11/1986              71          8.241         9889.2        1129.81         988.92         190.16          98.82         611.33          68.68         160.82          13.25           2.02           2.58           5.21           0.36           4.09           2.546       3274.147         49.119         17.493          1.425          0.706                                                            132.336           94.5          1.811          1.000          2.759          0.163       2036.104       1008.207       2000.000
     09/11/1986              72          8.267        10104.1        1148.55        1010.41         189.78          96.45         607.69          68.68         185.94          13.45           2.01           2.53           4.79           0.33           4.73           2.546       3274.147         56.792         17.493          1.391          0.740                                                            126.214          101.2          1.819          0.844          2.723          0.184       1987.180       1057.130       2000.000
     09/11/1986              72          8.267        10104.1        1148.55        1010.41         189.78          96.45         607.69          68.68         185.94          13.45           2.01           2.53           4.79           0.33           4.73           2.546       3274.147         56.792         17.493          1.391          0.740                                                            126.214          101.2          1.819          0.844          2.723          0.184       1987.180       1057.130       2000.000
     10/11/1986              73          8.293        10317.8        1167.10        1031.78         189.40          94.01         603.23          68.68         211.78          13.63           2.01           2.44           4.38           0.31           5.39           2.546       3274.147         64.682         17.493          1.356          0.775                                                            155.296          104.6          1.800          1.000          2.902          0.205       1936.868       1107.443       2000.000
     10/11/1986              73          8.293        10317.8        1167.10        1031.78         189.40          94.01         603.23          68.68         211.78          13.63           2.01           2.44           4.38           0.31           5.39           2.546       3274.147         64.682         17.493          1.356          0.775                                                            155.296          104.6          1.800          1.000          2.902          0.205       1936.868       1107.443       2000.000
     11/11/1986              74          8.320        10568.1        1188.97        1056.81         189.03          91.23         602.02          68.68         238.02          13.91           2.00           2.38           4.01           0.28           6.06           2.546       3274.147         72.696         17.493          1.316          0.815                                                            144.244          106.5          1.809          1.000          2.834          0.225       1879.636       1164.675       2000.000
     11/11/1986              74          8.320        10568.1        1188.97        1056.81         189.03          91.23         602.02          68.68         238.02          13.91           2.00           2.38           4.01           0.28           6.06           2.546       3274.147         72.696         17.493          1.316          0.815                                                            144.244          106.5          1.809          1.000          2.834          0.225       1879.636       1164.675       2000.000
     12/11/1986              75          8.346        10776.1        1206.24        1077.61         188.65          88.08         596.98          68.68         263.85          14.34           2.00           2.31           3.81           0.26           6.72           2.546       3274.147         80.587         17.493          1.270          0.861                                                            134.087          105.7          1.820          1.000          2.777          0.245       1814.732       1229.579       2000.000
     12/11/1986              75          8.346        10776.1        1206.24        1077.61         188.65          88.08         596.98          68.68         263.85          14.34           2.00           2.31           3.81           0.26           6.72           2.546       3274.147         80.587         17.493          1.270          0.861                                                            134.087          105.7          1.820          1.000          2.777          0.245       1814.732       1229.579       2000.000
     13/11/1986              76          8.372        11019.3        1227.05        1101.93         188.27          84.94         595.59          68.68         289.57          14.85           2.00           2.24           3.68           0.24           7.37           2.546       3274.147         88.441         17.493          1.225          0.906                                                            154.825          102.1          1.831          1.000          2.894          0.263       1750.138       1294.172       2000.000
     13/11/1986              76          8.372        11019.3        1227.05        1101.93         188.27          84.94         595.59          68.68         289.57          14.85           2.00           2.24           3.68           0.24           7.37           2.546       3274.147         88.441         17.493          1.225          0.906                                                            154.825          102.1          1.831          1.000          2.894          0.263       1750.138       1294.172       2000.000
     14/11/1986              77          8.398        11249.7        1246.66        1124.97         187.89          81.89         593.59          68.68         314.60          15.40           1.99           2.18           3.61           0.22           8.01           2.546       3274.147         96.087         17.493          1.181          0.950                                                            142.497           98.6          1.842          1.000          2.822          0.280       1687.251       1357.060       2000.000
     14/11/1986              77          8.398        11249.7        1246.66        1124.97         187.89          81.89         593.59          68.68         314.60          15.40           1.99           2.18           3.61           0.22           8.01           2.546       3274.147         96.087         17.493          1.181          0.950                                                            142.497           98.6          1.842          1.000          2.822          0.280       1687.251       1357.060       2000.000
     15/11/1986              78          8.424        11493.9        1267.55        1149.39         187.52          78.74         592.14          68.68         340.48          15.96           1.99           2.11           3.53           0.21           8.67           2.546       3274.147        103.990         17.493          1.136          0.995                                                            131.574           94.5          1.854          1.000          2.753          0.296       1622.244       1422.067       2000.000
     15/11/1986              78          8.424        11493.9        1267.55        1149.39         187.52          78.74         592.14          68.68         340.48          15.96           1.99           2.11           3.53           0.21           8.67           2.546       3274.147        103.990         17.493          1.136          0.995                                                            131.574           94.5          1.854          1.000          2.753          0.296       1622.244       1422.067       2000.000
     16/11/1986              79          8.451        11644.9        1279.06        1164.49         187.14          75.52         580.87          68.68         366.84          16.51           1.98           2.03           3.42           0.20           9.34           2.546       3274.147        112.042         17.493          1.089          1.042                                                            122.311           90.2          1.867          1.000          2.714          0.315       1556.014       1488.296       2000.000
     16/11/1986              79          8.451        11644.9        1279.06        1164.49         187.14          75.52         580.87          68.68         366.84          16.51           1.98           2.03           3.42           0.20           9.34           2.546       3274.147        112.042         17.493          1.089          1.042                                                            122.311           90.2          1.867          1.000          2.714          0.315       1556.014       1488.296       2000.000
     17/11/1986              80          8.481        11830.5        1291.52        1183.05         186.77          69.79         570.03          68.68         396.24          16.51           1.98           1.59           3.10           0.18           9.96           2.514       3274.147        121.022         17.493          1.007          1.124                                                            155.331           90.8          1.584          1.000          2.924          0.335       1438.012       1606.298       2000.000
     17/11/1986              80          8.481        11830.5        1291.52        1183.05         186.77          69.79         570.03          68.68         396.24          16.51           1.98           1.59           3.10           0.18           9.96           2.514       3274.147        121.022         17.493          1.007          1.124                                                            155.331           90.8          1.584          1.000          2.924          0.335       1438.012       1606.298       2000.000
     18/11/1986              81          8.508        11930.2        1296.22        1193.02         186.40          64.90         553.21          68.68         423.04          16.51           1.98           1.29           2.83           0.17          10.42           2.464       3274.147        129.205         17.493          0.936          1.195                                                            156.061           91.0          1.380          1.000          2.930          0.355       1337.130       1707.180       2000.000
     18/11/1986              81          8.508        11930.2        1296.22        1193.02         186.40          64.90         553.21          68.68         423.04          16.51           1.98           1.29           2.83           0.17          10.42           2.464       3274.147        129.205         17.493          0.936          1.195                                                            156.061           91.0          1.380          1.000          2.930          0.355       1337.130       1707.180       2000.000
     19/11/1986              82          8.535        12054.9        1308.32        1205.49         186.02          64.90         539.90          68.68         448.82          16.51           1.97           1.29           2.67           0.16          10.60           2.362       3274.147        137.080         17.493          0.936          1.195                                                            150.069           91.8          1.380          1.000          2.895          0.372       1337.130       1707.180       2000.000
     19/11/1986              82          8.535        12054.9        1308.32        1205.49         186.02          64.90         539.90          68.68         448.82          16.51           1.97           1.29           2.67           0.16          10.60           2.362       3274.147        137.080         17.493          0.936          1.195                                                            150.069           91.8          1.380          1.000          2.895          0.372       1337.130       1707.180       2000.000
     20/11/1986              83          8.560        12215.9        1320.72        1221.59         185.65          61.58         530.70          68.68         474.11          16.51           1.97           1.23           2.46           0.15          10.83           2.285       3274.147        144.806         17.493          0.888          1.243                                                            143.636           92.6          1.380          1.000          2.847          0.388       1268.781       1775.530       2000.000
     20/11/1986              83          8.560        12215.9        1320.72        1221.59         185.65          61.58         530.70          68.68         474.11          16.51           1.97           1.23           2.46           0.15          10.83           2.285       3274.147        144.806         17.493          0.888          1.243                                                            143.636           92.6          1.380          1.000          2.847          0.388       1268.781       1775.530       2000.000
     21/11/1986              84          8.583        12417.2        1337.20        1241.72         185.28          58.30         528.23          68.68         496.72          16.51           1.96           1.05           2.29           0.14          11.12           2.239       3274.147        151.709         17.493          0.841          1.290                                                            154.981           92.4          1.246          1.000          2.896          0.400       1201.137       1843.174       2000.000
     21/11/1986              84          8.583        12417.2        1337.20        1241.72         185.28          58.30         528.23          68.68         496.72          16.51           1.96           1.05           2.29           0.14          11.12           2.239       3274.147        151.709         17.493          0.841          1.290                                                            154.981           92.4          1.246          1.000          2.896          0.400       1201.137       1843.174       2000.000
     22/11/1986              85          8.608        12603.3        1351.88        1260.33         184.91          54.74         522.33          68.68         521.23          16.51           1.96           0.89           2.13           0.14          11.39           2.184       3274.147        159.195         17.493          0.789          1.342                                                            142.982           93.1          1.121          1.000          2.833          0.414       1127.774       1916.537       2000.000
     22/11/1986              85          8.608        12603.3        1351.88        1260.33         184.91          54.74         522.33          68.68         521.23          16.51           1.96           0.89           2.13           0.14          11.39           2.184       3274.147        159.195         17.493          0.789          1.342                                                            142.982           93.1          1.121          1.000          2.833          0.414       1127.774       1916.537       2000.000
     23/11/1986              86          8.633        12765.5        1364.21        1276.55         184.54          51.22         514.35          68.68         545.43          16.51           1.96           0.75           1.98           0.14          11.62           2.130       3274.147        166.585         17.493          0.739          1.392                                                            133.258           93.8          1.012          1.000          2.773          0.427       1055.353       1988.958       2000.000
     23/11/1986              86          8.633        12765.5        1364.21        1276.55         184.54          51.22         514.35          68.68         545.43          16.51           1.96           0.75           1.98           0.14          11.62           2.130       3274.147        166.585         17.493          0.739          1.392                                                            133.258           93.8          1.012          1.000          2.773          0.427       1055.353       1988.958       2000.000
     24/11/1986              87          8.659        12904.1        1374.00        1290.41         184.17          47.51         502.68          68.68         570.96          16.51           1.95           0.65           1.83           0.14          11.82           2.070       3274.147        174.383         17.493          0.685          1.446                                                            154.869           93.6          0.944          1.000          2.912          0.442        978.943       2065.368       2000.000
     24/11/1986              87          8.659        12904.1        1374.00        1290.41         184.17          47.51         502.68          68.68         570.96          16.51           1.95           0.65           1.83           0.14          11.82           2.070       3274.147        174.383         17.493          0.685          1.446                                                            154.869           93.6          0.944          1.000          2.912          0.442        978.943       2065.368       2000.000
     25/11/1986              88          8.685        13020.3        1381.49        1302.03         183.80          43.75         488.42          68.68         596.83          16.51           1.95           0.58           1.70           0.14          11.98           2.008       3274.147        182.287         17.493          0.631          1.500                                                            145.108           94.1          0.912          1.000          2.860          0.458        901.490       2142.820       2000.000
     25/11/1986              88          8.685        13020.3        1381.49        1302.03         183.80          43.75         488.42          68.68         596.83          16.51           1.95           0.58           1.70           0.14          11.98           2.008       3274.147        182.287         17.493          0.631          1.500                                                            145.108           94.1          0.912          1.000          2.860          0.458        901.490       2142.820       2000.000
     26/11/1986              89          8.711        13125.1        1387.99        1312.51         183.43          40.14         474.05          68.68         621.69          16.51           1.94           0.50           1.59           0.14          12.13           1.952       3274.147        189.878         17.493          0.579          1.552                                                            137.286           94.8          0.867          1.000          2.812          0.474        827.105       2217.206       2000.000
     26/11/1986              89          8.711        13125.1        1387.99        1312.51         183.43          40.14         474.05          68.68         621.69          16.51           1.94           0.50           1.59           0.14          12.13           1.952       3274.147        189.878         17.493          0.579          1.552                                                            137.286           94.8          0.867          1.000          2.812          0.474        827.105       2217.206       2000.000
     27/11/1986              90          8.735        13214.1        1392.99        1321.41         183.07          36.61         458.62          68.68         646.01          16.51           1.94           0.44           1.48           0.14          12.26           1.898       3274.147        197.307         17.493          0.528          1.603                                                            130.368           95.4          0.841          1.000          2.770          0.489        754.298       2290.013       2000.000
     27/11/1986              90          8.735        13214.1        1392.99        1321.41         183.07          36.61         458.62          68.68         646.01          16.51           1.94           0.44           1.48           0.14          12.26           1.898       3274.147        197.307         17.493          0.528          1.603                                                            130.368           95.4          0.841          1.000          2.770          0.489        754.298       2290.013       2000.000
     28/11/1986              91          8.760        13299.5        1397.26        1329.95         182.70          32.70         442.58          68.68         670.60          16.51           1.94           0.38           1.39           0.14          12.38           1.846       3274.147        204.818         17.493          0.472          1.659                                                            154.732           94.3          0.809          1.000          2.919          0.504        673.642       2370.668       2000.000
     28/11/1986              91          8.760        13299.5        1397.26        1329.95         182.70          32.70         442.58          68.68         670.60          16.51           1.94           0.38           1.39           0.14          12.38           1.846       3274.147        204.818         17.493          0.472          1.659                                                            154.732           94.3          0.809          1.000          2.919          0.504        673.642       2370.668       2000.000
     29/11/1986              92          8.786        13371.0        1400.03        1337.10         182.34          28.69         424.69          68.68         695.64          16.51           1.93           0.34           1.30           0.14          12.48           1.795       3274.147        212.464         17.493          0.414          1.717                                                            146.018           94.8          0.815          1.000          2.871          0.520        591.164       2453.147       2000.000
     29/11/1986              92          8.786        13371.0        1400.03        1337.10         182.34          28.69         424.69          68.68         695.64          16.51           1.93           0.34           1.30           0.14          12.48           1.795       3274.147        212.464         17.493          0.414          1.717                                                            146.018           94.8          0.815          1.000          2.871          0.520        591.164       2453.147       2000.000
