ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw103
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     06/11/1985               9          4.000            7.1           1.35           0.71           0.64           0.64           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.029          0.000         40.168          127.4          1.381          1.000          1.768          0.000         45.583          0.275          0.267
     06/11/1985               9          4.000            7.1           1.35           0.71           0.64           0.64           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.029          0.000         40.168          127.4          1.381          1.000          1.768          0.000         45.583          0.275          0.267
     07/11/1985              10          4.129           11.1           2.14           1.11           1.04           1.02           0.08           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.037          0.000         38.181          128.3          1.446          1.000          1.748          0.000         59.001          0.275          0.284
     07/11/1985              10          4.129           11.1           2.14           1.11           1.04           1.02           0.08           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.037          0.000         38.181          128.3          1.446          1.000          1.748          0.000         59.001          0.275          0.284
     08/11/1985              11          4.245           15.7           3.06           1.57           1.50           1.46           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.046          0.000         37.925          158.7          1.501          1.000          1.745          0.000         73.666          0.318          0.328
     08/11/1985              11          4.245           15.7           3.06           1.57           1.50           1.46           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.046          0.000         37.925          158.7          1.501          1.000          1.745          0.000         73.666          0.318          0.328
     09/11/1985              12          4.358           21.7           4.24           2.17           2.10           2.02           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.057          0.001         37.668          163.0          1.523          1.000          1.742          0.000         90.174          1.169          0.396
     09/11/1985              12          4.358           21.7           4.24           2.17           2.10           2.02           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.057          0.001         37.668          163.0          1.523          1.000          1.742          0.000         90.174          1.169          0.396
     10/11/1985              13          4.476           30.9           6.06           3.09           3.02           2.87           0.18           0.00           0.00           0.11           0.03           0.11           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.068          0.001         37.404          166.5          1.566          1.000          1.739          0.000        108.317          2.053          0.506
     10/11/1985              13          4.476           30.9           6.06           3.09           3.02           2.87           0.18           0.00           0.00           0.11           0.03           0.11           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.068          0.001         37.404          166.5          1.566          1.000          1.739          0.000        108.317          2.053          0.506
     11/11/1985              14          4.594           42.9           8.43           4.29           4.21           3.96           0.26           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.081          0.002         37.097          169.3          1.595          1.000          1.736          0.000        129.473          2.942          0.715
     11/11/1985              14          4.594           42.9           8.43           4.29           4.21           3.96           0.26           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.081          0.002         37.097          169.3          1.595          1.000          1.736          0.000        129.473          2.942          0.715
     12/11/1985              15          4.713           55.4          10.88           5.54           5.45           5.07           0.36           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.097          0.002         62.624          171.7          1.607          1.000          1.979          0.000        153.419          3.835          1.039
     12/11/1985              15          4.713           55.4          10.88           5.54           5.45           5.07           0.36           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.097          0.002         62.624          171.7          1.607          1.000          1.979          0.000        153.419          3.835          1.039
     13/11/1985              16          4.816           72.5          14.28           7.25           7.15           6.60           0.52           0.00           0.00           0.20           0.07           0.19           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.114          0.003         57.691          173.4          1.632          1.000          1.925          0.000        180.520          4.605          1.437
     13/11/1985              16          4.816           72.5          14.28           7.25           7.15           6.60           0.52           0.00           0.00           0.20           0.07           0.19           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.114          0.003         57.691          173.4          1.632          1.000          1.925          0.000        180.520          4.605          1.437
     14/11/1985              17          4.931           93.0          18.32           9.30           9.18           8.39           0.74           0.00           0.00           0.24           0.09           0.22           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.130          0.003         55.152          174.7          1.660          1.000          1.897          0.000        206.453          5.471          2.078
     14/11/1985              17          4.931           93.0          18.32           9.30           9.18           8.39           0.74           0.00           0.00           0.24           0.09           0.22           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.130          0.003         55.152          174.7          1.660          1.000          1.897          0.000        206.453          5.471          2.078
     15/11/1985              18          5.000          116.3          22.92          11.63          11.49          10.40           1.02           0.00           0.00           0.28           0.11           0.25           0.03           0.00           0.00           0.000          0.000          0.000          2.933          0.150          0.004         53.840          175.6          1.673          1.000          1.882          0.000        238.636          6.318          2.956
     15/11/1985              18          5.000          116.3          22.92          11.63          11.49          10.40           1.02           0.00           0.00           0.28           0.11           0.25           0.03           0.00           0.00           0.000          0.000          0.000          2.933          0.150          0.004         53.840          175.6          1.673          1.000          1.882          0.000        238.636          6.318          2.956
     16/11/1985              19          5.041          138.5          25.81          13.85          12.20          12.28           1.27           0.05           0.00           0.33           0.12           0.29           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.172          0.005         57.473          176.3          1.673          1.000          1.918          0.000        273.498          7.166          4.072
     16/11/1985              19          5.041          138.5          25.81          13.85          12.20          12.28           1.27           0.05           0.00           0.33           0.12           0.29           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.172          0.005         57.473          176.3          1.673          1.000          1.918          0.000        273.498          7.166          4.072
     17/11/1985              20          5.071          167.6          29.61          16.76          13.14          14.71           1.64           0.13           0.00           0.38           0.13           0.33           0.04           0.00           0.00           0.000          0.000          0.000          3.299          0.196          0.005         63.423          176.6          1.686          1.000          1.973          0.000        311.955          8.043          5.064
     17/11/1985              20          5.071          167.6          29.61          16.76          13.14          14.71           1.64           0.13           0.00           0.38           0.13           0.33           0.04           0.00           0.00           0.000          0.000          0.000          3.299          0.196          0.005         63.423          176.6          1.686          1.000          1.973          0.000        311.955          8.043          5.064
     18/11/1985              21          5.098          196.6          33.41          19.66          14.07          17.10           2.03           0.21           0.00           0.44           0.14           0.37           0.05           0.00           0.00           0.000          0.000          0.000          3.489          0.224          0.006         59.244          176.8          1.673          1.000          1.930          0.000        355.856          8.815          6.505
     18/11/1985              21          5.098          196.6          33.41          19.66          14.07          17.10           2.03           0.21           0.00           0.44           0.14           0.37           0.05           0.00           0.00           0.000          0.000          0.000          3.489          0.224          0.006         59.244          176.8          1.673          1.000          1.930          0.000        355.856          8.815          6.505
     19/11/1985              22          5.125          224.2          37.01          22.42          14.95          19.32           2.45           0.29           0.00           0.49           0.15           0.42           0.07           0.00           0.00           0.000          0.000          0.000          3.656          0.250          0.006         56.856          176.8          1.670          1.000          1.906          0.000        398.165          9.611          8.087
     19/11/1985              22          5.125          224.2          37.01          22.42          14.95          19.32           2.45           0.29           0.00           0.49           0.15           0.42           0.07           0.00           0.00           0.000          0.000          0.000          3.656          0.250          0.006         56.856          176.8          1.670          1.000          1.906          0.000        398.165          9.611          8.087
     20/11/1985              23          5.157          261.7          41.92          26.17          16.16          22.29           3.06           0.42           0.00           0.57           0.17           0.47           0.09           0.00           0.00           0.000          0.000          0.000          3.828          0.280          0.007         74.189          176.4          1.694          1.000          2.036          0.000        445.360         10.532          9.739
     20/11/1985              23          5.157          261.7          41.92          26.17          16.16          22.29           3.06           0.42           0.00           0.57           0.17           0.47           0.09           0.00           0.00           0.000          0.000          0.000          3.828          0.280          0.007         74.189          176.4          1.694          1.000          2.036          0.000        445.360         10.532          9.739
     21/11/1985              24          5.187          302.6          47.29          30.26          17.48          25.47           3.77           0.56           0.00           0.65           0.18           0.53           0.10           0.00           0.00           0.000          0.000          0.000          4.027          0.317          0.007         70.276          176.0          1.683          1.000          1.996          0.000        504.673         11.395         12.158
     21/11/1985              24          5.187          302.6          47.29          30.26          17.48          25.47           3.77           0.56           0.00           0.65           0.18           0.53           0.10           0.00           0.00           0.000          0.000          0.000          4.027          0.317          0.007         70.276          176.0          1.683          1.000          1.996          0.000        504.673         11.395         12.158
     22/11/1985              25          5.211          322.3          49.85          32.23          18.09          26.96           4.15           0.64           0.00           0.71           0.19           0.59           0.11           0.00           0.00           0.000          0.000          0.000          4.214          0.356          0.008         73.322          175.6          1.657          1.000          2.028          0.000        565.544         12.095         15.002
     22/11/1985              25          5.211          322.3          49.85          32.23          18.09          26.96           4.15           0.64           0.00           0.71           0.19           0.59           0.11           0.00           0.00           0.000          0.000          0.000          4.214          0.356          0.008         73.322          175.6          1.657          1.000          2.028          0.000        565.544         12.095         15.002
     23/11/1985              26          5.238          351.0          53.59          35.10          19.00          29.10           4.73           0.76           0.00           0.79           0.19           0.65           0.13           0.01           0.00           0.000          0.000          0.000          4.365          0.389          0.008         77.929          175.0          1.662          1.000          2.066          0.000        618.705         12.866         16.484
     23/11/1985              26          5.238          351.0          53.59          35.10          19.00          29.10           4.73           0.76           0.00           0.79           0.19           0.65           0.13           0.01           0.00           0.000          0.000          0.000          4.365          0.389          0.008         77.929          175.0          1.662          1.000          2.066          0.000        618.705         12.866         16.484
     24/11/1985              27          5.264          392.2          58.99          39.22          20.32          32.12           5.61           0.94           0.00           0.88           0.21           0.72           0.15           0.01           0.00           0.000          0.000          0.000          4.532          0.428          0.009         77.797          174.2          1.670          1.000          2.056          0.000        681.053         13.604         18.797
     24/11/1985              27          5.264          392.2          58.99          39.22          20.32          32.12           5.61           0.94           0.00           0.88           0.21           0.72           0.15           0.01           0.00           0.000          0.000          0.000          4.532          0.428          0.009         77.797          174.2          1.670          1.000          2.056          0.000        681.053         13.604         18.797
     25/11/1985              28          5.291          453.3          67.04          45.33          22.30          36.53           6.99           1.22           0.00           1.00           0.22           0.79           0.19           0.01           0.00           0.000          0.000          0.000          4.692          0.468          0.009         74.648          173.1          1.685          1.000          2.022          0.000        744.673         14.401         22.293
     25/11/1985              28          5.291          453.3          67.04          45.33          22.30          36.53           6.99           1.22           0.00           1.00           0.22           0.79           0.19           0.01           0.00           0.000          0.000          0.000          4.692          0.468          0.009         74.648          173.1          1.685          1.000          2.022          0.000        744.673         14.401         22.293
     26/11/1985              29          5.320          532.0          77.43          53.20          24.86          42.11           8.86           1.60           0.00           1.14           0.25           0.87           0.24           0.01           0.00           0.000          0.000          0.000          4.864          0.514          0.010         87.438          171.5          1.700          1.000          2.113          0.000        817.520         15.225         27.783
     26/11/1985              29          5.320          532.0          77.43          53.20          24.86          42.11           8.86           1.60           0.00           1.14           0.25           0.87           0.24           0.01           0.00           0.000          0.000          0.000          4.864          0.514          0.010         87.438          171.5          1.700          1.000          2.113          0.000        817.520         15.225         27.783
     27/11/1985              30          5.350          610.1          87.71          61.01          27.38          47.51          10.81           2.00           0.00           1.32           0.27           1.02           0.28           0.01           0.00           0.000          0.000          0.000          5.186          0.605          0.010         83.033          169.7          1.677          1.000          2.067          0.000        962.503         16.209         35.210
     27/11/1985              30          5.350          610.1          87.71          61.01          27.38          47.51          10.81           2.00           0.00           1.32           0.27           1.02           0.28           0.01           0.00           0.000          0.000          0.000          5.186          0.605          0.010         83.033          169.7          1.677          1.000          2.067          0.000        962.503         16.209         35.210
     28/11/1985              31          5.380          700.7          99.63          70.07          30.32          53.52          13.28           2.51           0.00           1.55           0.30           1.19           0.33           0.02           0.00           0.000          0.000          0.000          5.528          0.712          0.011         92.937          167.1          1.667          1.000          2.143          0.000       1132.412         17.903         42.961
     28/11/1985              31          5.380          700.7          99.63          70.07          30.32          53.52          13.28           2.51           0.00           1.55           0.30           1.19           0.33           0.02           0.00           0.000          0.000          0.000          5.528          0.712          0.011         92.937          167.1          1.667          1.000          2.143          0.000       1132.412         17.903         42.961
     29/11/1985              32          5.411          812.5         114.35          81.25          33.95          60.62          16.60           3.19           0.00           1.83           0.34           1.39           0.41           0.02           0.00           0.000          0.000          0.000          5.861          0.826          0.012         88.590          182.1          1.679          1.000          2.094          0.000       1313.779         19.685         52.788
     29/11/1985              32          5.411          812.5         114.35          81.25          33.95          60.62          16.60           3.19           0.00           1.83           0.34           1.39           0.41           0.02           0.00           0.000          0.000          0.000          5.861          0.826          0.012         88.590          182.1          1.679          1.000          2.094          0.000       1313.779         19.685         52.788
     30/11/1985              33          5.438          874.0         122.40          87.40          35.91          64.34          18.56           3.59           0.00           2.09           0.36           1.59           0.46           0.03           0.00           0.000          0.000          0.000          6.212          0.956          0.013         99.124          181.8          1.660          1.000          2.186          0.000       1519.788         21.238         65.964
     30/11/1985              33          5.438          874.0         122.40          87.40          35.91          64.34          18.56           3.59           0.00           2.09           0.36           1.59           0.46           0.03           0.00           0.000          0.000          0.000          6.212          0.956          0.013         99.124          181.8          1.660          1.000          2.186          0.000       1519.788         21.238         65.964
     01/12/1985              34          5.464          942.2         131.33          94.22          38.09          68.28          20.90           4.07           0.00           2.35           0.38           1.78           0.53           0.03           0.00           0.000          0.000          0.000          6.517          1.076          0.014        112.019          180.6          1.657          1.000          2.252          0.000       1710.783         22.713         73.771
     01/12/1985              34          5.464          942.2         131.33          94.22          38.09          68.28          20.90           4.07           0.00           2.35           0.38           1.78           0.53           0.03           0.00           0.000          0.000          0.000          6.517          1.076          0.014        112.019          180.6          1.657          1.000          2.252          0.000       1710.783         22.713         73.771
     02/12/1985              35          5.489         1011.6         140.44         101.16          40.30          72.15          23.41           4.58           0.00           2.62           0.41           1.98           0.59           0.03           0.00           0.000          0.000          0.000          6.807          1.195          0.015        133.015          178.9          1.658          1.000          2.358          0.000       1899.224         24.146         83.049
     02/12/1985              35          5.489         1011.6         140.44         101.16          40.30          72.15          23.41           4.58           0.00           2.62           0.41           1.98           0.59           0.03           0.00           0.000          0.000          0.000          6.807          1.195          0.015        133.015          178.9          1.658          1.000          2.358          0.000       1899.224         24.146         83.049
     03/12/1985              36          5.515         1107.1         153.00         110.71          43.37          77.27          27.03           5.33           0.00           2.91           0.43           2.18           0.67           0.04           0.00           0.000          0.000          0.000          7.089          1.312          0.016        141.526          176.6          1.660          1.000          2.398          0.000       2086.496         25.666         93.038
     03/12/1985              36          5.515         1107.1         153.00         110.71          43.37          77.27          27.03           5.33           0.00           2.91           0.43           2.18           0.67           0.04           0.00           0.000          0.000          0.000          7.089          1.312          0.016        141.526          176.6          1.660          1.000          2.398          0.000       2086.496         25.666         93.038
     04/12/1985              37          5.543         1226.0         168.67         122.60          47.21          83.42          31.75           6.29           0.00           3.21           0.46           2.38           0.76           0.05           0.00           0.000          0.000          0.000          7.388          1.439          0.017        140.145          174.0          1.657          1.000          2.376          0.000       2287.167         27.283        107.444
     04/12/1985              37          5.543         1226.0         168.67         122.60          47.21          83.42          31.75           6.29           0.00           3.21           0.46           2.38           0.76           0.05           0.00           0.000          0.000          0.000          7.388          1.439          0.017        140.145          174.0          1.657          1.000          2.376          0.000       2287.167         27.283        107.444
     05/12/1985              38          5.572         1394.9         190.98         139.49          52.69          91.84          38.74           7.72           0.00           3.51           0.50           2.58           0.85           0.05           0.00           0.000          0.000          0.000          7.706          1.572          0.018        152.756          171.2          1.644          1.000          2.443          0.000       2499.707         28.903        126.186
     05/12/1985              38          5.572         1394.9         190.98         139.49          52.69          91.84          38.74           7.72           0.00           3.51           0.50           2.58           0.85           0.05           0.00           0.000          0.000          0.000          7.706          1.572          0.018        152.756          171.2          1.644          1.000          2.443          0.000       2499.707         28.903        126.186
     06/12/1985              39          5.601         1576.5         214.96         157.65          58.57         100.50          46.56           9.33           0.00           3.81           0.54           2.78           0.95           0.06           0.00           0.000          0.000          0.000          8.024          1.703          0.019        148.949          168.3          1.631          1.000          2.404          0.000       2708.002         30.558        153.955
     06/12/1985              39          5.601         1576.5         214.96         157.65          58.57         100.50          46.56           9.33           0.00           3.81           0.54           2.78           0.95           0.06           0.00           0.000          0.000          0.000          8.024          1.703          0.019        148.949          168.3          1.631          1.000          2.404          0.000       2708.002         30.558        153.955
     07/12/1985              40          5.630         1760.3         239.23         176.03          64.52         108.90          54.79          11.01           0.00           4.11           0.57           2.97           1.05           0.07           0.00           0.000          0.000          0.000          8.350          1.832          0.020        145.264          165.6          1.620          1.000          2.371          0.000       2912.313         32.228        185.058
     07/12/1985              40          5.630         1760.3         239.23         176.03          64.52         108.90          54.79          11.01           0.00           4.11           0.57           2.97           1.05           0.07           0.00           0.000          0.000          0.000          8.350          1.832          0.020        145.264          165.6          1.620          1.000          2.371          0.000       2912.313         32.228        185.058
     08/12/1985              41          5.658         1921.7         260.51         192.17          69.72         115.96          62.29          12.55           0.00           4.41           0.61           3.15           1.16           0.07           0.00           0.000          0.000          0.000          8.678          1.954          0.021        141.948          162.8          1.611          1.000          2.354          0.000       3106.265         33.879        217.775
     08/12/1985              41          5.658         1921.7         260.51         192.17          69.72         115.96          62.29          12.55           0.00           4.41           0.61           3.15           1.16           0.07           0.00           0.000          0.000          0.000          8.678          1.954          0.021        141.948          162.8          1.611          1.000          2.354          0.000       3106.265         33.879        217.775
     09/12/1985              42          5.687         2112.2         285.65         211.22          75.87         123.93          71.43          14.42           0.00           4.71           0.65           3.31           1.29           0.08           0.00           0.000          0.000          0.000          9.003          2.065          0.022        140.111          159.9          1.605          1.000          2.341          0.000       3282.755         35.535        247.565
     09/12/1985              42          5.687         2112.2         285.65         211.22          75.87         123.93          71.43          14.42           0.00           4.71           0.65           3.31           1.29           0.08           0.00           0.000          0.000          0.000          9.003          2.065          0.022        140.111          159.9          1.605          1.000          2.341          0.000       3282.755         35.535        247.565
     10/12/1985              43          5.716         2312.2         312.03         231.22          82.32         131.95          81.32          16.45           0.00           5.00           0.69           3.47           1.42           0.09           0.00           0.000          0.000          0.000          9.328          2.165          0.023        151.689          156.9          1.601          1.000          2.440          0.000       3442.437         37.181        283.900
     10/12/1985              43          5.716         2312.2         312.03         231.22          82.32         131.95          81.32          16.45           0.00           5.00           0.69           3.47           1.42           0.09           0.00           0.000          0.000          0.000          9.328          2.165          0.023        151.689          156.9          1.601          1.000          2.440          0.000       3442.437         37.181        283.900
     11/12/1985              44          5.746         2541.7         342.32         254.17          89.72         140.76          93.00          18.84           0.00           5.31           0.74           3.61           1.57           0.10           0.00           0.000          0.000          0.000          9.652          2.253          0.024        148.852          153.6          1.601          1.000          2.408          0.000       3582.234         38.904        323.218
     11/12/1985              44          5.746         2541.7         342.32         254.17          89.72         140.76          93.00          18.84           0.00           5.31           0.74           3.61           1.57           0.10           0.00           0.000          0.000          0.000          9.652          2.253          0.024        148.852          153.6          1.601          1.000          2.408          0.000       3582.234         38.904        323.218
     12/12/1985              45          5.775         2738.8         368.28         273.88          96.05         148.00         103.29          20.94           0.00           5.61           0.78           3.73           1.73           0.11           0.00           0.000          0.000          0.000          9.991          2.333          0.026        145.724          150.6          1.601          1.000          2.384          0.000       3708.570         40.558        369.622
     12/12/1985              45          5.775         2738.8         368.28         273.88          96.05         148.00         103.29          20.94           0.00           5.61           0.78           3.73           1.73           0.11           0.00           0.000          0.000          0.000          9.991          2.333          0.026        145.724          150.6          1.601          1.000          2.384          0.000       3708.570         40.558        369.622
     13/12/1985              46          5.802         2874.7         386.11         287.47         100.34         152.77         110.56          22.44           0.00           5.88           0.82           3.84           1.88           0.13           0.00           0.000          0.000          0.000         10.316          2.396          0.026        147.259          147.7          1.603          1.000          2.409          0.000       3809.847         42.084        410.514
     13/12/1985              46          5.802         2874.7         386.11         287.47         100.34         152.77         110.56          22.44           0.00           5.88           0.82           3.84           1.88           0.13           0.00           0.000          0.000          0.000         10.316          2.396          0.026        147.259          147.7          1.603          1.000          2.409          0.000       3809.847         42.084        410.514
     14/12/1985              47          5.828         3081.5         413.34         308.15         106.96         158.84         122.64          24.91           0.00           6.15           0.86           3.93           2.05           0.14           0.00           0.000          0.000          0.000         10.616          2.444          0.027        145.048          144.8          1.607          1.000          2.383          0.000       3886.283         43.619        439.434
     14/12/1985              47          5.828         3081.5         413.34         308.15         106.96         158.84         122.64          24.91           0.00           6.15           0.86           3.93           2.05           0.14           0.00           0.000          0.000          0.000         10.616          2.444          0.027        145.048          144.8          1.607          1.000          2.383          0.000       3886.283         43.619        439.434
     15/12/1985              48          5.854         3236.0         433.62         323.60         111.85         163.81         131.28          26.68           0.00           6.41           0.90           4.00           2.22           0.15           0.00           0.000          0.000          0.000         10.918          2.484          0.028        150.730          141.9          1.612          1.000          2.439          0.000       3948.888         45.106        487.421
     15/12/1985              48          5.854         3236.0         433.62         323.60         111.85         163.81         131.28          26.68           0.00           6.41           0.90           4.00           2.22           0.15           0.00           0.000          0.000          0.000         10.918          2.484          0.028        150.730          141.9          1.612          1.000          2.439          0.000       3948.888         45.106        487.421
     16/12/1985              49          5.882         3494.3         467.69         349.43         120.15         168.31         148.93          30.29           0.00           6.69           0.95           4.07           2.41           0.17           0.00           0.000          0.000          0.000         11.210          2.519          0.029        147.614          138.9          1.616          1.000          2.394          0.000       4005.368         46.673        521.782
     16/12/1985              49          5.882         3494.3         467.69         349.43         120.15         168.31         148.93          30.29           0.00           6.69           0.95           4.07           2.41           0.17           0.00           0.000          0.000          0.000         11.210          2.519          0.029        147.614          138.9          1.616          1.000          2.394          0.000       4005.368         46.673        521.782
