ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Gains83
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     31/07/1983              99          8.708        16610.2        1949.47        1661.02         310.97         222.92         680.86          84.18         650.54          21.02           3.08           4.38           1.78           0.17          14.14           2.173       3439.863        189.117         18.069          4.232          0.422        163.005           64.1          1.034          1.000          3.794          0.392       5878.312        586.069       2000.000
     01/08/1983             100          8.733        16729.0        1960.72        1672.90         310.35         222.92         667.04          84.18         676.23          21.02           3.08           4.31           1.68           0.17          14.31           2.116       3439.863        196.587         18.069          4.232          0.422        165.777           64.3          1.018          1.000          3.812          0.404       5878.312        586.069       2000.000
     02/08/1983             101          8.759        16905.5        1977.61        1690.55         309.73         222.78         657.96          84.18         702.96          21.02           3.07           4.15           1.58           0.17          14.56           2.071       3439.863        204.357         18.069          4.230          0.425        175.543           64.4          0.981          1.000          3.851          0.416       5874.649        589.732       2000.000
     03/08/1983             102          8.786        17148.3        1991.84        1714.83         309.11         213.35         654.30          84.18         730.90          21.02           3.06           3.72           1.49           0.17          14.91           2.039       3439.863        212.478         18.069          4.051          0.604        168.920           65.0          0.918          1.000          3.817          0.426       5625.944        838.436       2000.000
     04/08/1983             103          8.812        17366.5        2003.55        1736.65         308.49         203.86         649.68          84.18         757.34          21.02           3.06           3.32           1.41           0.17          15.22           2.009       3439.863        220.166         18.069          3.870          0.784        168.478           65.2          0.858          1.000          3.811          0.436       5375.693       1088.688       2000.000
     05/08/1983             104          8.837        17567.2        2012.20        1756.72         307.88         193.06         643.71          84.18         783.38          21.02           3.05           2.90           1.36           0.17          15.51           1.979       3439.863        227.735         18.069          3.665          0.989        162.737           65.8          0.792          1.000          3.781          0.446       5090.938       1373.443       2000.000
     06/08/1983             105          8.863        17750.9        2018.85        1775.09         307.26         181.96         635.64          84.18         809.82          21.02           3.05           2.52           1.35           0.17          15.73           1.942       3439.863        235.422         18.069          3.455          1.200        159.763           66.5          0.731          1.000          3.762          0.456       4798.059       1666.321       2000.000
     07/08/1983             106          8.888        17825.4        2020.37        1782.54         306.65         176.65         617.39          84.18         835.52          21.02           3.04           2.36           1.33           0.17          15.84           1.895       3439.863        242.892         18.069          3.354          1.301        160.291           66.8          0.704          1.000          3.783          0.469       4657.996       1806.384       2000.000
     08/08/1983             107          8.913        17894.5        2022.81        1789.45         306.03         172.78         598.61          84.18         861.21          21.02           3.03           2.25           1.30           0.17          15.94           1.850       3439.863        250.363         18.069          3.280          1.374        163.543           66.9          0.686          1.000          3.804          0.481       4556.131       1908.250       2000.000
     09/08/1983             108          8.938        17993.0        2025.39        1799.30         305.42         166.13         581.73          84.18         887.94          21.02           3.03           2.06           1.26           0.17          16.08           1.811       3439.863        258.133         18.069          3.154          1.500        173.820           67.0          0.654          1.000          3.858          0.493       4380.622       2083.758       2000.000
     10/08/1983             109          8.965        18118.4        2028.25        1811.84         304.81         157.05         566.34          84.18         915.88          21.02           3.02           1.82           1.22           0.17          16.24           1.773       3439.863        266.254         18.069          2.982          1.673        169.576           67.5          0.612          1.000          3.836          0.505       4141.216       2323.164       2000.000
     11/08/1983             110          8.991        18221.6        2030.28        1822.16         304.20         149.37         550.21          84.18         942.32          21.02           3.02           1.64           1.19           0.17          16.36           1.736       3439.863        273.941         18.069          2.836          1.818        170.996           67.7          0.580          1.000          3.844          0.517       3938.759       2525.621       2000.000
     12/08/1983             111          9.000        18310.5        2031.78        1831.05         303.59         142.59         533.06          84.18         968.36          21.02           3.01           1.50           1.16           0.17          16.47           1.700       3439.863        281.510         18.069          2.707          1.947        167.656           68.2          0.553          1.000          3.825          0.529       3759.983       2704.397       2000.000
     13/08/1983             112          9.652        18389.5        2032.90        1838.95         302.98         136.42         514.52          84.18         994.80          21.02           3.00           1.37           1.12           0.17          16.56           1.665       3439.863        289.197         18.069          2.590          2.064        166.654           68.7          0.530          1.000          3.818          0.541       3597.287       2867.094       2000.000
     14/08/1983             113         10.000        18421.3        2034.73        1842.13         302.38         135.68         514.52          84.18         997.98          21.02           3.00           1.36           1.08           0.17          16.61           1.664       3439.863        290.121         18.069          2.576          2.078        169.180           68.8          0.527          1.000          3.841          0.542       3577.700       2886.680       2000.000
