ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Gjunct82
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     04/06/1982              41          5.000          919.5         182.18          91.95          90.61          52.41          39.16           0.00           0.00           2.00           0.82           0.82           1.18           0.00           0.00           0.000          0.000          0.000          4.857          0.484          0.004        190.120          398.6          1.695          1.000          3.898          0.000        461.331          3.920         79.114
     05/06/1982              42          5.025         1040.7         198.10         104.07          94.44          57.18          45.24           1.25           0.00           2.24           0.88           0.88           1.35           0.01           0.00           0.000          0.000          0.000          4.996          0.523          0.004        186.217          395.8          1.686          1.000          3.869          0.000        497.624          4.171         93.229
     06/06/1982              43          5.042         1167.1         214.69         116.71          98.42          62.91          50.95           2.42           0.00           2.49           0.93           0.95           1.52           0.01           0.00           0.000          0.000          0.000          5.154          0.568          0.005        182.810          392.9          1.678          1.000          3.842          0.000        541.262          4.432        107.715
     07/06/1982              44          5.058         1303.0         232.54         130.30         102.71          69.22          56.96           3.65           0.00           2.74           0.97           1.03           1.68           0.02           0.00           0.000          0.000          0.000          5.319          0.619          0.005        178.796          390.3          1.666          1.000          3.814          0.000        589.362          4.673        121.309
     08/06/1982              45          5.072         1447.7         251.54         144.77         107.27          75.42          63.80           5.05           0.00           2.95           1.01           1.10           1.82           0.02           0.00           0.000          0.000          0.000          5.470          0.668          0.005        174.746          387.9          1.650          1.000          3.794          0.000        636.561          4.885        135.628
     09/06/1982              46          5.088         1607.4         272.55         160.74         112.33          81.17          72.27           6.78           0.00           3.20           1.05           1.17           1.99           0.03           0.00           0.000          0.000          0.000          5.604          0.714          0.005        171.776          385.3          1.641          1.000          3.766          0.000        680.309          5.125        151.909
     10/06/1982              47          5.102         1774.4         294.50         177.44         117.61          88.01          80.43           8.45           0.00           3.43           1.08           1.25           2.13           0.04           0.00           0.000          0.000          0.000          5.756          0.769          0.006        167.353          382.9          1.625          1.000          3.741          0.000        732.413          5.348        172.072
     11/06/1982              48          5.117         1956.6         318.47         195.66         123.39          94.64          90.02          10.42           0.00           3.67           1.11           1.33           2.29           0.05           0.00           0.000          0.000          0.000          5.896          0.822          0.006        196.786          378.2          1.613          1.000          3.935          0.000        782.961          5.584        191.491
     12/06/1982              49          5.136         2123.4         340.38         212.34         128.65         102.02          97.71          11.99           0.00           3.97           1.16           1.41           2.49           0.06           0.00           0.000          0.000          0.000          6.045          0.881          0.006        190.864          373.5          1.605          1.000          3.893          0.000        839.162          5.870        214.328
     13/06/1982              50          5.157         2286.8         361.81         228.68         133.78         111.37         103.48          13.17           0.00           4.30           1.21           1.53           2.70           0.07           0.00           0.000          0.000          0.000          6.226          0.956          0.007        185.021          368.6          1.598          1.000          3.858          0.000        910.371          6.198        232.640
     14/06/1982              51          5.181         2460.9         384.65         246.09         139.26         121.54         109.45          14.40           0.00           4.68           1.26           1.67           2.93           0.08           0.00           0.000          0.000          0.000          6.432          1.046          0.007        179.046          363.7          1.593          1.000          3.818          0.000        996.318          6.564        246.374
     15/06/1982              52          5.201         2647.4         409.12         264.74         145.14         132.12         116.10          15.76           0.00           4.99           1.31           1.82           3.08           0.09           0.00           0.000          0.000          0.000          6.663          1.153          0.007        173.218          359.8          1.575          1.000          3.781          0.000       1098.113          7.023        260.605
     16/06/1982              53          5.218         2862.0         437.31         286.20         151.93         143.92         124.07          17.39           0.00           5.26           1.35           1.95           3.21           0.09           0.00           0.000          0.000          0.000          6.856          1.247          0.008        168.192          356.7          1.560          1.000          3.748          0.000       1188.071          7.618        276.438
     17/06/1982              54          5.235         3059.8         463.24         305.98         158.16         154.51         131.64          18.94           0.00           5.52           1.39           2.07           3.34           0.10           0.00           0.000          0.000          0.000          7.021          1.332          0.009        162.888          353.8          1.551          1.000          3.722          0.000       1268.877          8.198        295.396
     18/06/1982              55          5.256         3322.0         497.70         332.20         166.49         165.24         144.41          21.56           0.00           5.86           1.44           2.19           3.54           0.11           0.00           0.000          0.000          0.000          7.182          1.418          0.009        193.793          347.4          1.548          1.000          3.919          0.000       1350.610          8.936        313.419
     19/06/1982              56          5.278         3591.9         533.17         359.19         175.06         179.07         155.26          23.78           0.00           6.20           1.49           2.35           3.71           0.12           0.00           0.000          0.000          0.000          7.386          1.531          0.010        187.893          341.7          1.537          1.000          3.881          0.000       1458.403          9.701        343.831
     20/06/1982              57          5.295         3824.8         563.73         382.48         182.40         190.69         164.89          25.75           0.00           6.47           1.53           2.51           3.82           0.13           0.00           0.000          0.000          0.000          7.598          1.654          0.011        180.758          337.7          1.518          1.000          3.847          0.000       1575.318         10.303        369.656
     21/06/1982              58          5.311         4069.1         595.79         406.91         190.10         202.53         175.28          27.88           0.00           6.72           1.57           2.64           3.93           0.14           0.00           0.000          0.000          0.000          7.765          1.755          0.011        176.928          334.4          1.506          1.000          3.820          0.000       1671.018         10.855        392.590
     22/06/1982              59          5.330         4322.3         629.00         432.23         198.07         214.39         186.38          30.15           0.00           7.03           1.62           2.78           4.09           0.15           0.00           0.000          0.000          0.000          7.918          1.849          0.012        171.228          330.5          1.502          1.000          3.780          0.000       1761.295         11.548        417.329
     23/06/1982              60          5.351         4583.2         663.22         458.32         206.29         226.49         197.93          32.52           0.00           7.35           1.66           2.94           4.24           0.16           0.00           0.000          0.000          0.000          8.110          1.972          0.013        167.326          326.5          1.492          1.000          3.755          0.000       1877.646         12.254        443.770
     24/06/1982              61          5.372         4899.7         704.82         489.97         216.32         240.81         212.24          35.45           0.00           7.68           1.71           3.11           4.39           0.17           0.00           0.000          0.000          0.000          8.306          2.100          0.014        159.958          322.5          1.482          1.000          3.700          0.000       1999.771         12.990        471.250
     25/06/1982              62          5.393         5186.7         742.46         518.67         225.36         253.44         225.50          38.17           0.00           8.02           1.76           3.29           4.53           0.18           0.00           0.000          0.000          0.000          8.509          2.237          0.014        188.614          316.7          1.472          1.000          3.902          0.000       2130.501         13.733        505.327
     26/06/1982              63          5.415         5543.5         789.36         554.35         236.68         268.74         242.33          41.61           0.00           8.37           1.82           3.48           4.68           0.19           0.00           0.000          0.000          0.000          8.716          2.379          0.015        180.582          311.4          1.463          1.000          3.843          0.000       2266.065         14.512        536.895
     27/06/1982              64          5.436         5902.7         836.59         590.27         248.06         283.74         259.63          45.16           0.00           8.69           1.86           3.67           4.81           0.19           0.00           0.000          0.000          0.000          8.931          2.532          0.016        171.213          307.1          1.451          1.000          3.776          0.000       2411.317         15.230        576.978
     28/06/1982              65          5.457         6272.7         885.22         627.27         259.78         298.74         277.82          48.88           0.00           9.02           1.91           3.86           4.94           0.20           0.00           0.000          0.000          0.000          9.130          2.675          0.017        160.932          303.4          1.442          1.000          3.721          0.000       2547.992         15.962        618.177
     29/06/1982              66          5.481         6652.2         935.07         665.22         271.78         313.72         296.80          52.77           0.00           9.40           1.97           4.05           5.11           0.21           0.00           0.000          0.000          0.000          9.333          2.824          0.018        151.126          299.2          1.435          1.000          3.647          0.000       2689.346         16.804        661.475
     30/06/1982              67          5.508         7064.8         989.29         706.48         284.85         329.57         317.80          57.07           0.00           9.83           2.03           4.28           5.30           0.23           0.00           0.000          0.000          0.000          9.566          2.997          0.019        181.808          292.6          1.428          1.000          3.848          0.000       2853.983         17.751        706.673
     01/07/1982              68          5.536         7411.1        1034.67         741.11         295.71         342.45         335.76          60.75           0.00          10.27           2.10           4.53           5.47           0.24           0.00           0.000          0.000          0.000          9.829          3.194          0.020        168.568          286.8          1.419          1.000          3.796          0.000       3041.603         18.726        756.666
     02/07/1982              69          5.560         7702.7        1072.77         770.27         304.74         352.93         351.19          63.91           0.00          10.65           2.15           4.78           5.60           0.25           0.00           0.000          0.000          0.000         10.099          3.398          0.021        161.609          282.0          1.408          1.000          3.754          0.000       3236.127         19.573        799.431
     03/07/1982              70          5.578         8119.2        1127.49         811.92         317.87         367.45         373.66          68.51           0.00          10.94           2.19           5.14           5.53           0.25           0.00           0.000          0.000          0.000         10.523          3.720          0.021        153.197          279.0          1.381          1.000          3.683          0.000       3543.041         20.198        836.166
     04/07/1982              71          5.597         8558.7        1185.24         855.87         331.74         381.95         398.04          73.51           0.00          11.24           2.23           5.41           5.56           0.25           0.00           0.000          0.000          0.000         10.836          3.956          0.022        177.593          274.2          1.367          1.000          3.847          0.000       3768.017         20.869        889.658
     05/07/1982              72          5.618         9005.6        1243.95         900.56         345.83         396.13         423.31          78.68           0.00          11.58           2.27           5.69           5.61           0.25           0.00           0.000          0.000          0.000         11.171          4.207          0.023        165.585          269.8          1.353          1.000          3.763          0.000       4006.233         21.603        947.706
     06/07/1982              73          5.641         9459.6        1303.52         945.96         360.12         409.90         449.47          84.04           0.00          11.94           2.32           6.00           5.66           0.26           0.00           0.000          0.000          0.000         11.539          4.474          0.024        152.197          265.6          1.341          1.000          3.696          0.000       4261.026         22.724       1007.877
     07/07/1982              74          5.656         9676.6        1331.56         967.66         366.56         416.13         462.22          86.65           0.00          12.18           2.35           6.18           5.71           0.26           0.00           0.000          0.000          0.000         11.939          4.631          0.025        142.789          263.2          1.335          1.000          3.665          0.000       4410.881         23.819       1070.158
     08/07/1982              75          5.670        10142.9        1392.75        1014.29         381.21         429.01         490.16          92.37           0.00          12.41           2.38           6.38           5.74           0.26           0.00           0.000          0.000          0.000         12.201          4.807          0.026        173.935          259.6          1.328          1.000          3.857          0.000       4578.001         24.871       1100.518
     09/07/1982              76          5.693        10570.4        1448.68        1057.04         394.56         440.38         516.07          97.68           0.00          12.78           2.43           6.59           5.88           0.27           0.00           0.000          0.000          0.000         12.452          4.969          0.028        165.353          254.9          1.327          1.000          3.802          0.000       4732.288         26.564       1167.036
     10/07/1982              77          5.712        10959.1        1499.47        1095.91         406.60         450.42         539.89         102.56           0.00          13.08           2.47           6.87           5.90           0.27           0.00           0.000          0.000          0.000         12.856          5.221          0.029        165.324          250.7          1.317          1.000          3.804          0.000       4972.135         27.976       1228.735
     11/07/1982              78          5.732        11431.4        1561.35        1143.14         421.37         462.08         569.31         108.59           0.00          13.39           2.51           7.10           5.97           0.28           0.00           0.000          0.000          0.000         13.193          5.416          0.031        157.153          247.0          1.312          1.000          3.738          0.000       5157.731         29.373       1285.457
     12/07/1982              79          5.753        11906.6        1623.56        1190.66         436.21         473.34         599.29         114.73           0.00          13.73           2.55           7.33           6.09           0.29           0.00           0.000          0.000          0.000         13.527          5.595          0.033        146.682          243.2          1.309          1.000          3.663          0.000       5328.875         30.959       1355.510
     13/07/1982              80          5.777        12384.3        1686.07        1238.43         451.10         484.22         629.78         120.97           0.00          14.11           2.60           7.56           6.21           0.30           0.00           0.000          0.000          0.000         13.905          5.784          0.034        170.867          238.1          1.307          1.000          3.813          0.000       5508.921         32.674       1426.876
     14/07/1982              81          5.802        12831.6        1742.25        1283.16         464.96         491.70         658.70         126.89           0.00          14.51           2.66           7.77           6.37           0.31           0.00           0.000          0.000          0.000         14.315          5.943          0.064        156.707          233.2          1.308          1.000          3.726          0.000       5659.606         60.542       1499.477
     15/07/1982              82          5.827        13266.7        1795.33        1326.67         478.39         497.05         687.17         132.73           0.00          14.92           2.71           7.92           6.56           0.32           0.00           0.000          0.000          0.000         14.762          6.041          0.110        143.106          228.9          1.311          0.977          3.632          0.000       5753.257        105.081       1568.323
     16/07/1982              83          5.852        13743.5        1853.13        1374.35         493.16         501.99         718.78         139.20           0.00          15.31           2.76           8.07           6.73           0.34           0.00           0.000          0.000          0.000         15.206          6.142          0.167        167.476          223.7          1.314          1.000          3.798          0.000       5849.339        159.360       1636.122
     17/07/1982              84          5.874        14213.2        1910.34        1421.32         507.68         506.74         750.27         145.65           0.00          15.66           2.81           8.17           6.92           0.35           0.00           0.000          0.000          0.000         15.635          6.192          0.219        152.320          219.7          1.319          0.968          3.694          0.000       5897.322        209.034       1711.370
     18/07/1982              85          5.903        14658.1        1963.66        1465.81         521.34         510.06         780.43         151.83           0.00          16.11           2.88           8.27           7.19           0.38           0.00           0.000          0.000          0.000         16.025          6.235          0.279        136.038          215.2          1.326          1.000          3.624          0.000       5938.315        265.415       1786.368
     19/07/1982              86          5.927        15104.3        2016.77        1510.43         535.03         512.74         810.93         158.07           0.00          16.49           2.93           8.36           7.40           0.39           0.00           0.000          0.000          0.000         16.520          6.283          0.342        164.759          210.1          1.331          1.000          3.801          0.000       5983.351        326.010       1858.155
     20/07/1982              87          5.952        15551.6        2069.77        1555.16         548.72         514.81         841.84         164.40           0.00          16.89           2.99           8.43           7.63           0.41           0.00           0.000          0.000          0.000         16.947          6.310          0.409        151.401          205.8          1.337          1.000          3.706          0.000       6009.684        389.273       1930.794
     21/07/1982              88          5.978        15970.6        2118.68        1597.06         561.45         515.82         871.03         170.38           0.00          17.30           3.05           8.47           7.91           0.44           0.00           0.000          0.000          0.000         17.382          6.301          0.479        136.532          201.5          1.345          0.882          3.612          0.000       6001.379        455.788       2000.000
     22/07/1982              89          6.000        16428.6        2172.78        1642.86         575.44         517.17         903.20         176.97           0.00          17.72           3.11           8.53           8.18           0.46           0.00           0.000          0.000          0.000         17.845          6.310          0.548        162.249          196.2          1.352          0.958          3.766          0.000       6009.295        522.014       2000.000
     23/07/1982              90          6.421        16856.3        2222.54        1685.63         588.40         511.21         938.69         184.24           0.00          18.16           3.19           8.45           8.58           0.50           0.00           0.000          0.000          0.000         18.069          6.237          0.621        144.458          191.5          1.355          0.975          3.664          0.000       5940.055        591.254       2000.000
     24/07/1982              91          6.800        17245.5        2267.50        1724.55         600.07         505.58         970.99         190.86           0.00          18.58           3.30           8.38           8.95           0.55           0.00           0.000          0.000          0.000         18.069          6.168          0.690        128.844          186.8          1.358          1.000          3.582          0.000       5874.613        656.696       2000.000
     25/07/1982              92          7.000        17652.2        2315.15        1765.22         612.29         500.33        1004.75         197.77           0.00          18.93           3.50           8.31           9.21           0.64           0.00           0.000          0.000          0.000         18.069          6.104          0.754        160.161          181.1          1.362          1.000          3.794          0.000       5813.617        717.692       2000.000
     26/07/1982              93          7.145        18058.7        2349.56        1805.87         611.06         495.32        1045.40         197.77           0.00          19.14           3.74           8.25           9.31           0.75           0.00           0.000          0.000          0.000         18.069          6.043          0.815        147.864          176.8          1.365          1.000          3.721          0.000       5755.396        775.913       2000.000
     27/07/1982              94          7.240        18464.8        2384.13        1846.48         609.84         490.50        1086.01         197.77           0.00          19.37           3.98           8.18           9.42           0.86           0.00           0.000          0.000          0.000         18.069          5.984          0.873        136.955          172.8          1.368          1.000          3.647          0.000       5699.405        831.903       2000.000
     28/07/1982              95          7.347        18897.9        2421.82        1889.79         608.62         486.11        1129.32         197.77           0.00          19.63           4.23           8.13           9.57           0.98           0.00           0.000          0.000          0.000         18.069          5.931          0.927        159.577          167.4          1.370          1.000          3.799          0.000       5648.360        882.949       2000.000
     29/07/1982              96          7.447        19237.6        2450.17        1923.76         607.41         481.70        1163.29         197.77           0.00          19.89           4.46           8.07           9.72           1.09           0.00           0.000          0.000          0.000         18.069          5.877          0.981        148.682          162.8          1.373          1.000          3.753          0.000       5597.155        934.154       2000.000
     30/07/1982              97          7.529        19503.7        2470.75        1950.37         606.19         476.88        1189.90         197.77           0.00          20.10           4.64           8.01           9.85           1.17           0.00           0.000          0.000          0.000         18.069          5.818          1.040        143.491          159.2          1.376          1.000          3.727          0.000       5541.171        990.138       2000.000
     31/07/1982              98          7.613        19921.4        2506.77        1992.14         604.98         472.34        1231.68         197.77           0.00          20.33           4.82           7.95           9.99           1.26           0.00           0.000          0.000          0.000         18.069          5.763          1.095        138.443          155.6          1.379          1.000          3.666          0.000       5488.388       1042.921       2000.000
