ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841HY9W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/12/1983              33          5.433         2717.0         377.39         271.70         110.33         135.27         110.73          21.07           0.00           6.17           1.07           2.83           3.09           0.17           0.00           0.000          0.000          0.000          9.773          1.667          0.058        154.872           63.1          1.700          0.977          2.884          0.000       2381.519         82.162        343.068
     27/12/1983              33          5.433         2717.0         377.39         271.70         110.33         135.27         110.73          21.07           0.00           6.17           1.07           2.83           3.09           0.17           0.00           0.000          0.000          0.000          9.773          1.667          0.058        154.872           63.1          1.700          0.977          2.884          0.000       2381.519         82.162        343.068
     28/12/1983              34          5.463         2982.1         412.01         298.21         118.86         144.52         124.70          23.93           0.00           6.70           1.14           3.03           3.40           0.19           0.00           0.000          0.000          0.000         10.075          1.788          0.063        141.431           57.7          1.692          0.986          2.810          0.000       2554.662         89.717        395.452
     28/12/1983              34          5.463         2982.1         412.01         298.21         118.86         144.52         124.70          23.93           0.00           6.70           1.14           3.03           3.40           0.19           0.00           0.000          0.000          0.000         10.075          1.788          0.063        141.431           57.7          1.692          0.986          2.810          0.000       2554.662         89.717        395.452
     29/12/1983              35          5.494         3226.5         443.83         322.65         126.68         152.66         137.86          26.62           0.00           7.17           1.21           3.15           3.72           0.21           0.00           0.000          0.000          0.000         10.395          1.864          0.068        129.997           52.8          1.689          0.789          2.745          0.000       2662.700         97.396        445.352
     29/12/1983              35          5.494         3226.5         443.83         322.65         126.68         152.66         137.86          26.62           0.00           7.17           1.21           3.15           3.72           0.21           0.00           0.000          0.000          0.000         10.395          1.864          0.068        129.997           52.8          1.689          0.789          2.745          0.000       2662.700         97.396        445.352
     30/12/1983              36          5.526         3481.8         476.81         348.18         134.85         160.55         151.90          29.50           0.00           7.56           1.27           3.26           3.98           0.23           0.00           0.000          0.000          0.000         10.719          1.936          0.077        120.254           50.2          1.681          0.780          2.688          0.000       2766.112        109.759        492.351
     30/12/1983              36          5.526         3481.8         476.81         348.18         134.85         160.55         151.90          29.50           0.00           7.56           1.27           3.26           3.98           0.23           0.00           0.000          0.000          0.000         10.719          1.936          0.077        120.254           50.2          1.681          0.780          2.688          0.000       2766.112        109.759        492.351
     31/12/1983              37          5.556         3760.9         512.88         376.09         143.79         168.80         167.57          32.71           0.00           8.03           1.34           3.42           4.25           0.25           0.00           0.000          0.000          0.000         11.058          2.048          0.086        130.727           52.3          1.670          0.897          2.749          0.000       2925.543        123.317        542.511
     31/12/1983              37          5.556         3760.9         512.88         376.09         143.79         168.80         167.57          32.71           0.00           8.03           1.34           3.42           4.25           0.25           0.00           0.000          0.000          0.000         11.058          2.048          0.086        130.727           52.3          1.670          0.897          2.749          0.000       2925.543        123.317        542.511
     01/01/1984              38          5.583         4022.2         546.66         402.22         152.13         176.22         182.54          35.78           0.00           8.50           1.40           3.65           4.47           0.26           0.00           0.000          0.000          0.000         11.378          2.213          0.095        155.701           52.5          1.649          1.000          2.917          0.000       3161.190        135.509        598.477
     01/01/1984              38          5.583         4022.2         546.66         402.22         152.13         176.22         182.54          35.78           0.00           8.50           1.40           3.65           4.47           0.26           0.00           0.000          0.000          0.000         11.378          2.213          0.095        155.701           52.5          1.649          1.000          2.917          0.000       3161.190        135.509        598.477
     02/01/1984              39          5.614         4287.5         580.90         428.75         160.58         183.38         198.00          38.94           0.00           9.04           1.47           3.87           4.76           0.28           0.00           0.000          0.000          0.000         11.666          2.359          0.104        147.342           51.2          1.640          1.000          2.861          0.000       3369.575        149.233        651.923
     02/01/1984              39          5.614         4287.5         580.90         428.75         160.58         183.38         198.00          38.94           0.00           9.04           1.47           3.87           4.76           0.28           0.00           0.000          0.000          0.000         11.666          2.359          0.104        147.342           51.2          1.640          1.000          2.861          0.000       3369.575        149.233        651.923
     03/01/1984              40          5.643         4615.0         623.47         461.50         171.07         192.13         217.36          42.91           0.00           9.54           1.53           4.24           4.86           0.29           0.00           0.000          0.000          0.000         12.250          2.663          0.114        142.334           49.2          1.592          1.000          2.829          0.000       3804.189        162.402        707.139
     03/01/1984              40          5.643         4615.0         623.47         461.50         171.07         192.13         217.36          42.91           0.00           9.54           1.53           4.24           4.86           0.29           0.00           0.000          0.000          0.000         12.250          2.663          0.114        142.334           49.2          1.592          1.000          2.829          0.000       3804.189        162.402        707.139
     04/01/1984              41          5.675         4892.9         659.41         489.29         179.90         198.90         234.25          46.37           0.00          10.00           1.58           4.54           4.99           0.30           0.00           0.000          0.000          0.000         12.811          2.903          0.124        134.341           46.7          1.565          1.000          2.782          0.000       4147.148        176.650        776.298
     04/01/1984              41          5.675         4892.9         659.41         489.29         179.90         198.90         234.25          46.37           0.00          10.00           1.58           4.54           4.99           0.30           0.00           0.000          0.000          0.000         12.811          2.903          0.124        134.341           46.7          1.565          1.000          2.782          0.000       4147.148        176.650        776.298
     05/01/1984              42          5.704         5243.0         705.02         524.30         191.09         207.09         256.02          50.82           0.00          10.39           1.63           4.86           5.06           0.31           0.00           0.000          0.000          0.000         13.418          3.175          0.133        132.663           44.2          1.531          1.000          2.771          0.000       4536.047        189.493        836.601
     05/01/1984              42          5.704         5243.0         705.02         524.30         191.09         207.09         256.02          50.82           0.00          10.39           1.63           4.86           5.06           0.31           0.00           0.000          0.000          0.000         13.418          3.175          0.133        132.663           44.2          1.531          1.000          2.771          0.000       4536.047        189.493        836.601
     06/01/1984              43          5.733         5555.4         745.39         555.54         201.02         213.60         275.88          54.89           0.00          10.85           1.68           5.14           5.21           0.32           0.00           0.000          0.000          0.000         13.966          3.384          0.145        154.307           40.3          1.518          1.000          2.898          0.000       4833.984        207.560        914.341
     06/01/1984              43          5.733         5555.4         745.39         555.54         201.02         213.60         275.88          54.89           0.00          10.85           1.68           5.14           5.21           0.32           0.00           0.000          0.000          0.000         13.966          3.384          0.145        154.307           40.3          1.518          1.000          2.898          0.000       4833.984        207.560        914.341
     07/01/1984              44          5.763         5942.9         795.59         594.29         213.40         221.17         300.98          60.03           0.00          11.26           1.73           5.41           5.32           0.33           0.00           0.000          0.000          0.000         14.534          3.610          0.161        155.805           36.7          1.500          1.000          2.904          0.000       5157.298        229.460        985.287
     07/01/1984              44          5.763         5942.9         795.59         594.29         213.40         221.17         300.98          60.03           0.00          11.26           1.73           5.41           5.32           0.33           0.00           0.000          0.000          0.000         14.534          3.610          0.161        155.805           36.7          1.500          1.000          2.904          0.000       5157.298        229.460        985.287
     08/01/1984              45          5.793         6300.4         841.78         630.04         224.77         227.62         324.52          64.86           0.00          11.63           1.77           5.65           5.43           0.34           0.00           0.000          0.000          0.000         15.096          3.798          0.176        155.937           33.3          1.488          1.000          2.903          0.000       5425.029        251.630       1074.918
     08/01/1984              45          5.793         6300.4         841.78         630.04         224.77         227.62         324.52          64.86           0.00          11.63           1.77           5.65           5.43           0.34           0.00           0.000          0.000          0.000         15.096          3.798          0.176        155.937           33.3          1.488          1.000          2.903          0.000       5425.029        251.630       1074.918
     09/01/1984              46          5.822         6726.3         897.07         672.63         238.38         234.99         353.01          70.69           0.00          11.96           1.81           5.87           5.52           0.34           0.00           0.000          0.000          0.000         15.666          3.977          0.192        146.318           30.6          1.476          1.000          2.853          0.000       5681.620        273.638       1159.013
