ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Exp1 3N Yr2_3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     21/09/1999               6          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        253.916           31.7          1.700          1.000          2.844          0.000          3.800          0.000          0.000
     22/09/1999               6          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        253.916           31.7          1.700          1.000          2.844          0.000          3.800          0.000          0.000
     22/09/1999               7          3.136            1.9           0.30           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.653          0.005          0.000        253.098           35.2          1.389          1.000          2.839          0.000          8.023          0.000          0.250
     23/09/1999               7          3.136            1.9           0.30           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.653          0.005          0.000        253.098           35.2          1.389          1.000          2.839          0.000          8.023          0.000          0.250
     23/09/1999               8          3.257            2.9           0.52           0.29           0.23           0.23           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.804          0.009          0.000        252.349           38.4          1.375          1.000          2.834          0.000         12.705          0.000          0.251
     24/09/1999               8          3.257            2.9           0.52           0.29           0.23           0.23           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.804          0.009          0.000        252.349           38.4          1.375          1.000          2.834          0.000         12.705          0.000          0.251
     24/09/1999               9          3.377            4.7           0.87           0.47           0.40           0.40           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.991          0.013          0.000        251.651           41.3          1.377          1.000          2.830          0.000         19.124          0.000          0.254
     25/09/1999               9          3.377            4.7           0.87           0.47           0.40           0.40           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.991          0.013          0.000        251.651           41.3          1.377          1.000          2.830          0.000         19.124          0.000          0.254
     25/09/1999              10          3.503            7.0           1.33           0.70           0.63           0.62           0.07           0.00           0.00           0.03           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.175          0.018          0.000        250.980           43.8          1.404          1.000          2.826          0.000         26.327          0.000          0.262
     26/09/1999              10          3.503            7.0           1.33           0.70           0.63           0.62           0.07           0.00           0.00           0.03           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.175          0.018          0.000        250.980           43.8          1.404          1.000          2.826          0.000         26.327          0.000          0.262
     26/09/1999              11          3.629           10.0           1.93           1.00           0.93           0.92           0.08           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.369          0.023          0.000        250.331           45.9          1.422          1.000          2.822          0.000         34.965          0.000          0.277
     27/09/1999              11          3.629           10.0           1.93           1.00           0.93           0.92           0.08           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.369          0.023          0.000        250.331           45.9          1.422          1.000          2.822          0.000         34.965          0.000          0.277
     27/09/1999              12          3.746           13.0           2.52           1.30           1.23           1.20           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.709           47.5          1.431          1.000          2.818          0.000         44.788          0.050          0.304
     28/09/1999              12          3.746           13.0           2.52           1.30           1.23           1.20           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.709           47.5          1.431          1.000          2.818          0.000         44.788          0.050          0.304
     28/09/1999              13          3.861           16.4           3.20           1.64           1.57           1.52           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.966           48.5          1.456          1.000          2.847          0.000         54.585          0.590          0.341
     29/09/1999              13          3.861           16.4           3.20           1.64           1.57           1.52           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.966           48.5          1.456          1.000          2.847          0.000         54.585          0.590          0.341
     29/09/1999              14          3.976           21.0           4.10           2.10           2.03           1.94           0.13           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.598           48.9          1.481          1.000          2.858          0.000         65.525          1.125          0.396
     30/09/1999              14          3.976           21.0           4.10           2.10           2.03           1.94           0.13           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.598           48.9          1.481          1.000          2.858          0.000         65.525          1.125          0.396
     30/09/1999              15          4.000           28.7           5.62           2.87           2.79           2.65           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.311           49.1          1.508          1.000          2.863          0.000         77.719          1.661          0.486
     01/10/1999              15          4.000           28.7           5.62           2.87           2.79           2.65           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.311           49.1          1.508          1.000          2.863          0.000         77.719          1.661          0.486
     01/10/1999              16          4.155           35.8           7.01           3.58           3.49           3.28           0.23           0.00           0.00           0.10           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.370           49.0          1.522          1.000          2.844          0.000         91.324          2.250          0.667
     02/10/1999              16          4.155           35.8           7.01           3.58           3.49           3.28           0.23           0.00           0.00           0.10           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.370           49.0          1.522          1.000          2.844          0.000         91.324          2.250          0.667
     02/10/1999              17          4.243           44.3           8.68           4.43           4.34           4.04           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.488           48.7          1.528          1.000          2.838          0.000        108.080          2.830          0.862
     03/10/1999              17          4.243           44.3           8.68           4.43           4.34           4.04           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.488           48.7          1.528          1.000          2.838          0.000        108.080          2.830          0.862
     03/10/1999              18          4.332           51.1           9.99           5.11           5.00           4.62           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.664           48.1          1.535          1.000          2.833          0.000        126.604          3.408          1.136
     04/10/1999              18          4.332           51.1           9.99           5.11           5.00           4.62           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.664           48.1          1.535          1.000          2.833          0.000        126.604          3.408          1.136
     04/10/1999              19          4.439           62.0          12.15           6.20           6.09           5.56           0.50           0.00           0.00           0.17           0.06           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.924           47.6          1.549          1.000          2.828          0.000        147.096          4.109          1.385
     05/10/1999              19          4.439           62.0          12.15           6.20           6.09           5.56           0.50           0.00           0.00           0.17           0.06           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.924           47.6          1.549          1.000          2.828          0.000        147.096          4.109          1.385
     05/10/1999              20          4.525           81.1          15.94           8.11           7.99           7.21           0.74           0.00           0.00           0.20           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        254.924           46.6          1.559          1.000          2.855          0.000        175.107          4.676          1.851
     06/10/1999              20          4.525           81.1          15.94           8.11           7.99           7.21           0.74           0.00           0.00           0.20           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        254.924           46.6          1.559          1.000          2.855          0.000        175.107          4.676          1.851
     06/10/1999              21          4.618          104.4          20.54          10.44          10.29           9.16           1.08           0.00           0.00           0.24           0.09           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.024           45.7          1.589          1.000          2.836          0.000        200.595          5.284          2.769
     07/10/1999              21          4.618          104.4          20.54          10.44          10.29           9.16           1.08           0.00           0.00           0.24           0.09           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.024           45.7          1.589          1.000          2.836          0.000        200.595          5.284          2.769
     07/10/1999              22          4.700          130.5          25.72          13.05          12.89          11.32           1.51           0.00           0.00           0.28           0.11           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.917           44.8          1.607          1.000          2.830          0.000        230.897          5.819          4.043
     08/10/1999              22          4.700          130.5          25.72          13.05          12.89          11.32           1.51           0.00           0.00           0.28           0.11           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.917           44.8          1.607          1.000          2.830          0.000        230.897          5.819          4.043
     08/10/1999              23          4.783          162.3          32.02          16.23          16.04          13.81           2.17           0.00           0.00           0.34           0.14           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.825           43.9          1.633          1.000          2.823          0.000        260.381          6.361          5.629
     09/10/1999              23          4.783          162.3          32.02          16.23          16.04          13.81           2.17           0.00           0.00           0.34           0.14           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.825           43.9          1.633          1.000          2.823          0.000        260.381          6.361          5.629
     09/10/1999              24          4.871          202.5          40.01          20.25          20.03          16.55           3.43           0.00           0.00           0.41           0.18           0.33           0.08           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.652           42.9          1.658          1.000          2.815          0.000        292.868          6.938          8.098
     10/10/1999              24          4.871          202.5          40.01          20.25          20.03          16.55           3.43           0.00           0.00           0.41           0.18           0.33           0.08           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.652           42.9          1.658          1.000          2.815          0.000        292.868          6.938          8.098
     10/10/1999              25          4.963          247.8          48.98          24.78          24.52          19.71           4.75           0.00           0.00           0.49           0.22           0.37           0.12           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.249           41.6          1.673          1.000          2.807          0.000        330.506          7.538         12.793
     11/10/1999              25          4.963          247.8          48.98          24.78          24.52          19.71           4.75           0.00           0.00           0.49           0.22           0.37           0.12           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.249           41.6          1.673          1.000          2.807          0.000        330.506          7.538         12.793
     11/10/1999              26          5.000          292.9          57.91          29.29          28.98          23.16           5.77           0.00           0.00           0.58           0.27           0.42           0.15           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.607           40.4          1.679          1.000          2.798          0.000        373.216          8.210         17.713
     12/10/1999              26          5.000          292.9          57.91          29.29          28.98          23.16           5.77           0.00           0.00           0.58           0.27           0.42           0.15           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.607           40.4          1.679          1.000          2.798          0.000        373.216          8.210         17.713
     12/10/1999              27          5.046          346.4          64.87          34.64          30.69          27.11           6.85           0.22           0.00           0.68           0.30           0.48           0.19           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.763           39.2          1.677          1.000          2.788          0.000        424.652          9.697         21.523
     13/10/1999              27          5.046          346.4          64.87          34.64          30.69          27.11           6.85           0.22           0.00           0.68           0.30           0.48           0.19           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.763           39.2          1.677          1.000          2.788          0.000        424.652          9.697         21.523
     13/10/1999              28          5.070          388.6          70.33          38.86          32.02          30.13           7.77           0.41           0.00           0.76           0.31           0.54           0.21           0.00           0.00           0.000          0.000          0.000          4.682          0.328          0.007        241.778           38.2          1.647          1.000          2.782          0.000        489.920         11.124         25.561
     14/10/1999              28          5.070          388.6          70.33          38.86          32.02          30.13           7.77           0.41           0.00           0.76           0.31           0.54           0.21           0.00           0.00           0.000          0.000          0.000          4.682          0.328          0.007        241.778           38.2          1.647          1.000          2.782          0.000        489.920         11.124         25.561
     14/10/1999              29          5.090          399.7          71.68          39.97          32.32          30.86           8.03           0.46           0.00           0.86           0.33           0.60           0.24           0.00           0.00           0.000          0.000          0.000          4.891          0.366          0.008        269.661           36.5          1.651          1.000          2.968          0.000        546.225         12.267         28.997
     15/10/1999              29          5.090          399.7          71.68          39.97          32.32          30.86           8.03           0.46           0.00           0.86           0.33           0.60           0.24           0.00           0.00           0.000          0.000          0.000          4.891          0.366          0.008        269.661           36.5          1.651          1.000          2.968          0.000        546.225         12.267         28.997
     15/10/1999              30          5.113          442.7          77.26          44.27          33.67          33.78           9.12           0.69           0.00           0.95           0.34           0.67           0.27           0.00           0.00           0.000          0.000          0.000          5.058          0.400          0.009        279.539           34.8          1.662          1.000          3.001          0.000        597.240         13.648         29.977
     16/10/1999              30          5.113          442.7          77.26          44.27          33.67          33.78           9.12           0.69           0.00           0.95           0.34           0.67           0.27           0.00           0.00           0.000          0.000          0.000          5.058          0.400          0.009        279.539           34.8          1.662          1.000          3.001          0.000        597.240         13.648         29.977
     16/10/1999              31          5.138          512.2          86.36          51.22          35.90          38.44          10.95           1.06           0.00           1.08           0.36           0.74           0.32           0.01           0.00           0.000          0.000          0.000          5.259          0.444          0.010        275.673           33.0          1.669          1.000          2.967          0.000        663.064         15.115         34.022
     17/10/1999              31          5.138          512.2          86.36          51.22          35.90          38.44          10.95           1.06           0.00           1.08           0.36           0.74           0.32           0.01           0.00           0.000          0.000          0.000          5.259          0.444          0.010        275.673           33.0          1.669          1.000          2.967          0.000        663.064         15.115         34.022
     17/10/1999              32          5.165          575.2          94.57          57.52          37.91          42.54          12.70           1.42           0.00           1.22           0.38           0.83           0.37           0.01           0.00           0.000          0.000          0.000          5.474          0.495          0.011        272.743           31.2          1.671          1.000          2.947          0.000        738.096         16.706         40.863
     18/10/1999              32          5.165          575.2          94.57          57.52          37.91          42.54          12.70           1.42           0.00           1.22           0.38           0.83           0.37           0.01           0.00           0.000          0.000          0.000          5.474          0.495          0.011        272.743           31.2          1.671          1.000          2.947          0.000        738.096         16.706         40.863
     18/10/1999              33          5.194          652.7         104.70          65.27          40.39          47.45          14.97           1.88           0.00           1.38           0.41           0.93           0.43           0.01           0.00           0.000          0.000          0.000          5.706          0.553          0.012        269.485           29.2          1.673          1.000          2.924          0.000        825.460         18.414         47.393
     19/10/1999              33          5.194          652.7         104.70          65.27          40.39          47.45          14.97           1.88           0.00           1.38           0.41           0.93           0.43           0.01           0.00           0.000          0.000          0.000          5.706          0.553          0.012        269.485           29.2          1.673          1.000          2.924          0.000        825.460         18.414         47.393
     19/10/1999              34          5.222          731.4         115.00          73.14          42.91          52.31          17.40           2.38           0.00           1.55           0.43           1.04           0.49           0.02           0.00           0.000          0.000          0.000          5.955          0.621          0.013        266.853           27.1          1.669          1.000          2.907          0.000        926.566         20.017         55.856
     20/10/1999              34          5.222          731.4         115.00          73.14          42.91          52.31          17.40           2.38           0.00           1.55           0.43           1.04           0.49           0.02           0.00           0.000          0.000          0.000          5.955          0.621          0.013        266.853           27.1          1.669          1.000          2.907          0.000        926.566         20.017         55.856
     20/10/1999              35          5.245          813.7         125.78          81.37          45.54          57.23          20.08           2.93           0.00           1.69           0.45           1.13           0.52           0.02           0.00           0.000          0.000          0.000          6.190          0.689          0.014        264.127           25.6          1.641          1.000          2.893          0.000       1028.704         21.375         64.931
     21/10/1999              35          5.245          813.7         125.78          81.37          45.54          57.23          20.08           2.93           0.00           1.69           0.45           1.13           0.52           0.02           0.00           0.000          0.000          0.000          6.190          0.689          0.014        264.127           25.6          1.641          1.000          2.893          0.000       1028.704         21.375         64.931
     21/10/1999              36          5.271          941.4         142.59          94.14          49.66          64.67          24.44           3.82           0.00           1.82           0.47           1.22           0.57           0.02           0.00           0.000          0.000          0.000          6.388          0.751          0.015        261.736           24.0          1.621          1.000          2.880          0.000       1120.472         22.920         74.929
     22/10/1999              36          5.271          941.4         142.59          94.14          49.66          64.67          24.44           3.82           0.00           1.82           0.47           1.22           0.57           0.02           0.00           0.000          0.000          0.000          6.388          0.751          0.015        261.736           24.0          1.621          1.000          2.880          0.000       1120.472         22.920         74.929
     22/10/1999              37          5.294         1035.0         154.85         103.50          52.65          69.96          27.74           4.50           0.00           1.93           0.48           1.31           0.59           0.02           0.00           0.000          0.000          0.000          6.614          0.824          0.016        259.077           22.9          1.583          1.000          2.868          0.000       1230.465         24.253         91.177
     23/10/1999              37          5.294         1035.0         154.85         103.50          52.65          69.96          27.74           4.50           0.00           1.93           0.48           1.31           0.59           0.02           0.00           0.000          0.000          0.000          6.614          0.824          0.016        259.077           22.9          1.583          1.000          2.868          0.000       1230.465         24.253         91.177
     23/10/1999              38          5.318         1127.5         166.97         112.75          55.59          75.03          31.15           5.20           0.00           2.04           0.50           1.39           0.61           0.02           0.00           0.000          0.000          0.000          6.808          0.891          0.017        256.783           21.7          1.556          1.000          2.858          0.000       1330.197         25.667        103.524
     24/10/1999              38          5.318         1127.5         166.97         112.75          55.59          75.03          31.15           5.20           0.00           2.04           0.50           1.39           0.61           0.02           0.00           0.000          0.000          0.000          6.808          0.891          0.017        256.783           21.7          1.556          1.000          2.858          0.000       1330.197         25.667        103.524
     24/10/1999              39          5.348         1264.6         185.00         126.46          60.01          82.36          36.36           6.27           0.00           2.16           0.51           1.48           0.63           0.02           0.00           0.000          0.000          0.000          7.015          0.965          0.018        254.723           20.4          1.532          1.000          2.843          0.000       1439.987         27.563        116.225
     25/10/1999              39          5.348         1264.6         185.00         126.46          60.01          82.36          36.36           6.27           0.00           2.16           0.51           1.48           0.63           0.02           0.00           0.000          0.000          0.000          7.015          0.965          0.018        254.723           20.4          1.532          1.000          2.843          0.000       1439.987         27.563        116.225
     25/10/1999              40          5.370         1463.1         211.12         146.31          66.44          92.68          44.14           7.86           0.00           2.23           0.52           1.58           0.60           0.02           0.00           0.000          0.000          0.000          7.277          1.062          0.020        251.503           19.6          1.492          1.000          2.819          0.000       1584.528         30.250        135.663
     26/10/1999              40          5.370         1463.1         211.12         146.31          66.44          92.68          44.14           7.86           0.00           2.23           0.52           1.58           0.60           0.02           0.00           0.000          0.000          0.000          7.277          1.062          0.020        251.503           19.6          1.492          1.000          2.819          0.000       1584.528         30.250        135.663
     26/10/1999              41          5.395         1655.2         236.35         165.52          72.65         101.77          52.39           9.55           0.00           2.37           0.54           1.67           0.64           0.03           0.00           0.000          0.000          0.000          7.465          1.134          0.022        245.997           34.7          1.477          1.000          2.790          0.000       1692.185         33.225        164.708
     27/10/1999              41          5.395         1655.2         236.35         165.52          72.65         101.77          52.39           9.55           0.00           2.37           0.54           1.67           0.64           0.03           0.00           0.000          0.000          0.000          7.465          1.134          0.022        245.997           34.7          1.477          1.000          2.790          0.000       1692.185         33.225        164.708
     27/10/1999              42          5.422         1750.6         248.70         175.06          75.65         106.31          56.38          10.37           0.00           2.58           0.57           1.79           0.73           0.03           0.00           0.000          0.000          0.000          7.674          1.216          0.025        239.221           52.6          1.473          1.000          2.781          0.000       1814.741         36.615        195.490
     28/10/1999              42          5.422         1750.6         248.70         175.06          75.65         106.31          56.38          10.37           0.00           2.58           0.57           1.79           0.73           0.03           0.00           0.000          0.000          0.000          7.674          1.216          0.025        239.221           52.6          1.473          1.000          2.781          0.000       1814.741         36.615        195.490
     28/10/1999              43          5.451         1975.0         278.18         197.50          82.90         116.92          66.01          12.34           0.00           2.99           0.63           1.96           0.95           0.04           0.00           0.000          0.000          0.000          7.912          1.312          0.027        255.743           66.1          1.496          1.000          2.884          0.000       1958.563         40.176        210.376
     29/10/1999              43          5.451         1975.0         278.18         197.50          82.90         116.92          66.01          12.34           0.00           2.99           0.63           1.96           0.95           0.04           0.00           0.000          0.000          0.000          7.912          1.312          0.027        255.743           66.1          1.496          1.000          2.884          0.000       1958.563         40.176        210.376
     29/10/1999              44          5.477         2210.3         309.12         221.03          90.50         127.74          76.41          14.47           0.00           3.34           0.69           2.13           1.13           0.06           0.00           0.000          0.000          0.000          8.161          1.417          0.029        249.331           82.1          1.501          1.000          2.845          0.000       2114.366         43.266        246.317
     30/10/1999              44          5.477         2210.3         309.12         221.03          90.50         127.74          76.41          14.47           0.00           3.34           0.69           2.13           1.13           0.06           0.00           0.000          0.000          0.000          8.161          1.417          0.029        249.331           82.1          1.501          1.000          2.845          0.000       2114.366         43.266        246.317
     30/10/1999              45          5.502         2446.3         340.14         244.63          98.11         138.22          87.15          16.67           0.00           3.69           0.74           2.28           1.31           0.07           0.00           0.000          0.000          0.000          8.378          1.509          0.031        242.554           95.3          1.508          1.000          2.815          0.000       2252.086         46.330        285.130
     31/10/1999              45          5.502         2446.3         340.14         244.63          98.11         138.22          87.15          16.67           0.00           3.69           0.74           2.28           1.31           0.07           0.00           0.000          0.000          0.000          8.378          1.509          0.031        242.554           95.3          1.508          1.000          2.815          0.000       2252.086         46.330        285.130
     31/10/1999              46          5.526         2602.3         360.51         260.23         103.06         144.89          94.41          18.16           0.00           4.04           0.79           2.50           1.43           0.08           0.00           0.000          0.000          0.000          8.766          1.678          0.033        236.657          104.8          1.489          1.000          2.795          0.000       2504.685         49.326        325.180
     01/11/1999              46          5.526         2602.3         360.51         260.23         103.06         144.89          94.41          18.16           0.00           4.04           0.79           2.50           1.43           0.08           0.00           0.000          0.000          0.000          8.766          1.678          0.033        236.657          104.8          1.489          1.000          2.795          0.000       2504.685         49.326        325.180
     01/11/1999              47          5.552         2823.6         389.57         282.36         110.16         153.94         105.12          20.35           0.00           4.41           0.84           2.73           1.56           0.08           0.00           0.000          0.000          0.000          9.145          1.846          0.035        251.616          107.6          1.478          1.000          2.895          0.000       2754.914         52.535        352.270
     02/11/1999              47          5.552         2823.6         389.57         282.36         110.16         153.94         105.12          20.35           0.00           4.41           0.84           2.73           1.56           0.08           0.00           0.000          0.000          0.000          9.145          1.846          0.035        251.616          107.6          1.478          1.000          2.895          0.000       2754.914         52.535        352.270
     02/11/1999              48          5.573         3050.6         419.40         305.06         117.43         162.80         116.49          22.68           0.00           4.71           0.88           2.95           1.63           0.09           0.00           0.000          0.000          0.000          9.551          2.026          0.037        249.613          112.2          1.456          1.000          2.885          0.000       3023.676         55.120        392.248
     03/11/1999              48          5.573         3050.6         419.40         305.06         117.43         162.80         116.49          22.68           0.00           4.71           0.88           2.95           1.63           0.09           0.00           0.000          0.000          0.000          9.551          2.026          0.037        249.613          112.2          1.456          1.000          2.885          0.000       3023.676         55.120        392.248
     03/11/1999              49          5.592         3248.8         445.40         324.88         123.73         170.13         126.76          24.78           0.00           4.98           0.91           3.13           1.71           0.09           0.00           0.000          0.000          0.000          9.879          2.169          0.038        246.496          115.1          1.444          1.000          2.860          0.000       3236.745         57.398        434.668
     04/11/1999              49          5.592         3248.8         445.40         324.88         123.73         170.13         126.76          24.78           0.00           4.98           0.91           3.13           1.71           0.09           0.00           0.000          0.000          0.000          9.879          2.169          0.038        246.496          115.1          1.444          1.000          2.860          0.000       3236.745         57.398        434.668
     04/11/1999              50          5.612         3488.7         476.93         348.87         131.40         178.64         139.50          27.39           0.00           5.26           0.95           3.30           1.82           0.10           0.00           0.000          0.000          0.000         10.167          2.291          0.040        242.160          116.4          1.439          1.000          2.831          0.000       3419.577         59.850        472.974
