ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Quincy779
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     26/04/1977              33          5.145          860.7         141.80          86.07          56.14          61.27          21.74           2.66           0.00           2.12           0.58           1.39           0.71           0.02           0.00           0.000          0.000          0.000          6.211          0.803          0.005        182.666          314.2          1.731          1.000          3.843          0.000        891.715          6.005         49.492
     27/04/1977              34          5.158          972.5         156.55          97.25          59.71          67.83          25.56           3.44           0.00           2.33           0.61           1.49           0.81           0.03           0.00           0.000          0.000          0.000          6.376          0.864          0.006        178.617          311.8          1.721          1.000          3.819          0.000        960.226          6.203         60.376
     28/04/1977              35          5.173         1123.1         176.44         112.31          64.56          73.93          32.99           4.96           0.00           2.57           0.64           1.56           0.97           0.03           0.00           0.000          0.000          0.000          6.501          0.913          0.006        175.064          308.9          1.714          1.000          3.790          0.000       1014.338          6.439         71.012
     29/04/1977              36          5.192         1281.1         197.31         128.11          69.65          81.47          39.82           6.36           0.00           2.87           0.69           1.66           1.16           0.05           0.00           0.000          0.000          0.000          6.650          0.973          0.006        171.263          305.2          1.710          1.000          3.760          0.000       1081.285          6.730         91.635
     30/04/1977              37          5.213         1457.7         220.60         145.77          75.34          91.09          46.45           7.72           0.00           3.21           0.74           1.79           1.36           0.06           0.00           0.000          0.000          0.000          6.833          1.050          0.007        166.912          301.3          1.705          1.000          3.728          0.000       1166.618          7.451        110.625
     01/05/1977              38          5.234         1598.4         239.11         159.84          79.83          98.65          51.81           8.82           0.00           3.54           0.79           1.94           1.53           0.07           0.00           0.000          0.000          0.000          7.040          1.140          0.007        198.960          295.0          1.698          1.000          3.944          0.000       1267.215          8.181        129.022
     02/05/1977              39          5.258         1751.4         259.23         175.14          84.72         106.62          57.83          10.05           0.00           3.92           0.84           2.10           1.73           0.08           0.00           0.000          0.000          0.000          7.242          1.233          0.008        193.584          289.4          1.699          1.000          3.912          0.000       1370.522          9.006        143.929
     03/05/1977              40          5.279         1923.5         281.89         192.35          90.23         115.37          64.81          11.48           0.00           4.27           0.89           2.27           1.90           0.09           0.00           0.000          0.000          0.000          7.471          1.343          0.009        188.767          284.8          1.688          1.000          3.879          0.000       1492.750          9.765        160.650
     04/05/1977              41          5.302         2083.0         302.86         208.30          95.31         123.22          71.48          12.85           0.00           4.63           0.94           2.44           2.08           0.10           0.00           0.000          0.000          0.000          7.681          1.449          0.009        184.437          280.4          1.682          1.000          3.849          0.000       1610.483         10.553        180.031
     05/05/1977              42          5.326         2267.3         327.12         226.73         101.20         132.04          79.40          14.47           0.00           5.01           0.99           2.62           2.27           0.11           0.00           0.000          0.000          0.000          7.900          1.564          0.010        179.380          276.0          1.676          1.000          3.813          0.000       1737.634         11.395        198.558
     06/05/1977              43          5.352         2464.0         353.01         246.40         107.49         141.19          88.08          16.25           0.00           5.43           1.04           2.82           2.47           0.12           0.00           0.000          0.000          0.000          8.133          1.691          0.011        173.872          271.4          1.669          1.000          3.773          0.000       1878.443         12.308        220.560
     07/05/1977              44          5.379         2672.1         380.40         267.21         114.14         150.56          97.52          18.18           0.00           5.86           1.10           3.04           2.67           0.14           0.00           0.000          0.000          0.000          8.386          1.833          0.012        167.669          266.8          1.660          1.000          3.729          0.000       2036.994         13.240        244.678
     08/05/1977              45          5.406         2887.6         408.77         288.76         121.03         159.94         107.56          20.24           0.00           6.31           1.15           3.27           2.87           0.15           0.00           0.000          0.000          0.000          8.644          1.984          0.013        197.720          259.6          1.650          1.000          3.923          0.000       2204.283         14.207        270.888
     09/05/1977              46          5.435         3070.7         432.81         307.07         126.83         167.63         116.32          22.03           0.00           6.77           1.21           3.52           3.07           0.16           0.00           0.000          0.000          0.000          8.912          2.145          0.014        195.680          252.2          1.641          1.000          3.923          0.000       2383.261         15.195        298.785
     10/05/1977              47          5.458         3268.9         458.86         326.89         133.12         175.68         126.04          24.02           0.00           7.14           1.25           3.75           3.20           0.17           0.00           0.000          0.000          0.000          9.186          2.314          0.014        189.137          246.9          1.621          1.000          3.890          0.000       2571.175         15.996        323.108
     11/05/1977              48          5.480         3526.1         492.74         352.61         141.33         185.77         138.97          26.67           0.00           7.51           1.30           3.95           3.36           0.18           0.00           0.000          0.000          0.000          9.408          2.454          0.015        183.694          242.4          1.611          1.000          3.849          0.000       2726.513         16.796        350.120
     12/05/1977              49          5.502         3831.2         532.99         383.12         151.12         197.40         154.59          29.87           0.00           7.85           1.34           4.15           3.49           0.19           0.00           0.000          0.000          0.000          9.630          2.596          0.016        176.938          238.7          1.597          1.000          3.803          0.000       2883.956         17.534        386.024
     13/05/1977              50          5.522         4146.7         574.61         414.67         161.23         209.10         171.04          33.24           0.00           8.18           1.38           4.32           3.64           0.20           0.00           0.000          0.000          0.000          9.834          2.727          0.016        169.946          235.2          1.585          1.000          3.756          0.000       3030.320         18.256        429.426
     14/05/1977              51          5.546         4452.2         614.85         445.22         170.99         220.10         187.21          36.55           0.00           8.56           1.44           4.51           3.82           0.21           0.00           0.000          0.000          0.000         10.034          2.857          0.017        161.556          231.2          1.578          1.000          3.705          0.000       3174.299         19.089        475.111
     15/05/1977              52          5.570         4718.4         649.85         471.84         179.43         229.45         201.50          39.48           0.00           8.95           1.49           4.71           3.99           0.23           0.00           0.000          0.000          0.000         10.265          3.007          0.018        191.176          225.2          1.567          1.000          3.901          0.000       3341.015         19.925        520.018
     16/05/1977              53          5.598         4972.3         683.20         497.23         187.45         238.08         215.35          42.31           0.00           9.40           1.54           5.04           4.10           0.23           0.00           0.000          0.000          0.000         10.683          3.279          0.019        182.067          219.2          1.538          1.000          3.856          0.000       3643.229         20.899        559.722
     17/05/1977              54          5.624         5243.4         718.82         524.34         196.02         246.84         230.54          45.42           0.00           9.82           1.59           5.36           4.20           0.24           0.00           0.000          0.000          0.000         11.171          3.539          0.020        174.792          214.1          1.515          1.000          3.802          0.000       3932.265         21.820        598.198
     18/05/1977              55          5.650         5576.9         762.70         557.69         206.64         256.94         249.76          49.36           0.00          10.24           1.64           5.70           4.27           0.25           0.00           0.000          0.000          0.000         11.631          3.823          0.021        165.866          209.7          1.490          1.000          3.746          0.000       4247.444         23.361        640.388
     19/05/1977              56          5.675         5880.5         802.56         588.05         216.24         265.60         267.68          53.03           0.00          10.64           1.69           5.98           4.38           0.25           0.00           0.000          0.000          0.000         12.075          4.050          0.023        156.890          205.6          1.477          1.000          3.692          0.000       4500.269         25.199        693.780
     20/05/1977              57          5.702         6210.3         845.87         621.03         226.69         274.51         287.56          57.10           0.00          11.09           1.74           6.27           4.52           0.26           0.00           0.000          0.000          0.000         12.514          4.274          0.024        185.171          199.1          1.468          1.000          3.880          0.000       4748.953         27.207        743.561
     21/05/1977              58          5.732         6449.3         877.08         644.93         234.13         280.59         302.25          60.11           0.00          11.58           1.80           6.51           4.76           0.28           0.00           0.000          0.000          0.000         12.994          4.427          0.026        175.591          192.9          1.470          1.000          3.835          0.000       4919.190         29.440        798.781
     22/05/1977              59          5.759         6734.1         914.38         673.41         243.06         287.47         320.08          63.76           0.00          12.01           1.85           6.75           4.93           0.30           0.00           0.000          0.000          0.000         13.527          4.600          0.028        168.393          187.9          1.467          1.000          3.786          0.000       5111.477         31.358        839.584
     23/05/1977              60          5.785         7067.4         958.11         706.74         253.57         295.06         341.36          68.12           0.00          12.43           1.90           7.00           5.08           0.31           0.00           0.000          0.000          0.000         13.985          4.791          0.030        160.328          183.4          1.462          1.000          3.736          0.000       5323.369         33.272        889.114
     24/05/1977              61          5.812         7302.7         988.80         730.27         260.83         300.12         356.60          71.25           0.00          12.87           1.95           7.20           5.30           0.33           0.00           0.000          0.000          0.000         14.442          4.918          0.032        152.625          179.1          1.464          1.000          3.700          0.000       5464.764         35.250        948.211
     25/05/1977              62          5.837         7551.0        1020.19         755.10         268.50         304.19         372.92          74.59           0.00          13.27           2.00           7.38           5.50           0.34           0.00           0.000          0.000          0.000         14.914          5.030          0.050        181.236          173.3          1.467          1.000          3.897          0.000       5588.348         55.476        990.568
     26/05/1977              63          5.863         7778.4        1047.83         777.84         275.47         306.62         388.05          77.69           0.00          13.69           2.05           7.52           5.71           0.36           0.00           0.000          0.000          0.000         15.354          5.108          0.085        176.348          167.9          1.471          1.000          3.861          0.000       5675.071         93.897       1035.876
     27/05/1977              64          5.888         7974.1        1070.24         797.41         281.38         307.25         401.23          80.38           0.00          14.09           2.10           7.61           5.94           0.38           0.00           0.000          0.000          0.000         15.803          5.149          0.136        176.459          162.4          1.479          1.000          3.866          0.000       5720.713        151.003       1077.924
     28/05/1977              65          5.913         8197.0        1095.42         819.70         288.17         307.38         416.39          83.49           0.00          14.50           2.16           7.69           6.17           0.40           0.00           0.000          0.000          0.000         16.246          5.176          0.202        171.461          157.4          1.486          1.000          3.831          0.000       5751.166        223.898       1114.515
     29/05/1977              66          5.939         8517.4        1133.36         851.74         298.16         308.80         438.40          88.00           0.00          14.91           2.21           7.76           6.42           0.42           0.00           0.000          0.000          0.000         16.688          5.191          0.270        185.355          151.8          1.494          1.000          3.911          0.000       5767.365        300.446       1156.631
     30/05/1977              67          5.966         8796.0        1165.36         879.60         306.76         308.93         457.71          91.95           0.00          15.35           2.27           7.81           6.68           0.45           0.00           0.000          0.000          0.000         17.138          5.201          0.345        178.144          146.5          1.503          1.000          3.865          0.000       5778.411        383.841       1217.775
     31/05/1977              68          5.995         9103.1        1201.32         910.31         316.28         309.50         479.19          96.35           0.00          15.81           2.34           7.88           6.97           0.47           0.00           0.000          0.000          0.000         17.618          5.219          0.418        176.620          140.7          1.511          1.000          3.845          0.000       5799.131        463.976       1271.427
     01/06/1977              69          6.000         9382.1        1233.33         938.21         324.86         309.24         498.86         100.38           0.00          16.27           2.41           7.94           7.26           0.50           0.00           0.000          0.000          0.000         18.069          5.229          0.493        168.349          135.4          1.519          1.000          3.797          0.000       5810.071        547.658       1331.076
     02/06/1977              70          6.677         9730.2        1274.47         973.02         335.69         304.73         527.75         106.30           0.00          16.72           2.48           7.85           7.66           0.54           0.00           0.000          0.000          0.000         18.069          5.153          0.569        161.225          130.7          1.523          1.000          3.735          0.000       5725.422        632.307       1385.712
     03/06/1977              71          7.000        10084.9        1317.39        1008.49         346.73         301.13         557.19         112.33           0.00          16.97           2.73           7.77           7.79           0.66           0.00           0.000          0.000          0.000         18.069          5.092          0.630        150.794          126.5          1.527          1.000          3.667          0.000       5657.779        699.950       1465.969
     04/06/1977              72          7.118        10436.3        1348.98        1043.63         346.04         298.28         592.33         112.33           0.00          17.15           3.09           7.71           7.79           0.84           0.00           0.000          0.000          0.000         18.069          5.044          0.678        177.385          120.4          1.530          1.000          3.854          0.000       5604.227        753.502       1547.763
     05/06/1977              73          7.228        10768.6        1379.38        1076.86         345.34         296.15         625.56         112.33           0.00          17.33           3.44           7.67           7.79           1.02           0.00           0.000          0.000          0.000         18.069          5.008          0.714        167.355          115.1          1.532          1.000          3.794          0.000       5564.226        793.504       1645.362
     06/06/1977              74          7.347        11080.0        1408.46        1108.00         344.65         294.78         656.70         112.33           0.00          17.41           3.61           7.64           7.79           1.10           0.00           0.000          0.000          0.000         18.069          4.985          0.737        157.842          113.1          1.533          1.000          3.739          0.000       5538.438        819.291       1737.661
     07/06/1977              75          7.458        11400.7        1439.04        1140.07         343.96         293.97         688.77         112.33           0.00          17.61           3.65           7.63           7.79           1.30           0.00           0.000          0.000          0.000         18.069          4.971          0.751        158.010          110.7          1.534          1.000          3.727          0.000       5523.295        834.435       1824.164
     08/06/1977              76          7.546        11766.2        1474.90        1176.62         343.28         293.97         725.32         112.33           0.00          17.78           3.64           7.63           7.97           1.30           0.00           0.000          0.000          0.000         18.069          4.971          0.751        146.585          109.7          1.534          1.000          3.673          0.000       5523.295        834.435       1913.254
     09/06/1977              77          7.633        12124.9        1510.08        1212.49         342.59         293.97         761.19         112.33           0.00          17.98           3.63           7.63           8.17           1.30           0.00           0.000          0.000          0.000         18.069          4.971          0.751        173.001          107.3          1.534          1.000          3.844          0.000       5523.295        834.435       2000.000
     10/06/1977              78          7.736        12461.1        1542.87        1246.11         341.90         293.82         794.81         112.33           0.00          18.19           3.62           7.62           8.37           1.30           0.00           0.000          0.000          0.000         18.069          4.968          0.754        163.097          105.5          1.534          1.000          3.777          0.000       5520.449        837.280       2000.000
     11/06/1977              79          7.851        12787.0        1574.77        1278.70         341.22         293.82         827.40         112.33           0.00          18.39           3.62           7.62           8.57           1.30           0.00           0.000          0.000          0.000         18.069          4.968          0.754        152.586          104.1          1.534          1.000          3.711          0.000       5520.449        837.280       2000.000
     12/06/1977              80          7.965        13060.3        1601.21        1306.03         340.54         293.60         854.73         112.33           0.00          18.57           3.61           7.62           8.76           1.30           0.00           0.000          0.000          0.000         18.069          4.965          0.757        142.297          103.1          1.534          1.000          3.651          0.000       5516.336        841.393       2000.000
     13/06/1977              81          8.000        13366.5        1630.77        1336.65         339.86         293.24         885.35         112.33           0.00          18.77           3.60           7.61           8.96           1.30           0.00           0.000        561.259          0.000         18.069          4.959          0.763        169.810          100.7          1.535          1.000          3.829          0.000       5509.504        848.225       2000.000
     14/06/1977              82          8.044        13684.8        1661.49        1368.48         339.18         292.80         912.83         112.33           4.34          18.97           3.60           7.60           9.16           1.19           0.11           2.537       1376.755          7.738         18.069          4.951          0.771        158.890           99.1          1.535          1.000          3.758          0.003       5501.265        856.464       2000.000
     15/06/1977              83          8.069        13942.3        1685.87        1394.23         338.50         292.11         927.91         112.33          15.02          19.13           3.59           7.59           9.15           1.08           0.38           2.537       2199.419         10.912         18.069          4.939          0.783        152.385           97.8          1.536          1.000          3.728          0.011       5488.267        869.462       2000.000
     16/06/1977              84          8.095        14229.8        1713.22        1422.98         337.82         291.40         940.10         112.33          31.57          19.30           3.58           7.57           8.99           0.99           0.80           2.537       2983.907         14.355         18.069          4.927          0.795        153.014           96.2          1.537          1.000          3.728          0.022       5474.844        882.885       2000.000
     17/06/1977              85          8.121        14462.5        1741.15        1446.25         343.22         290.65         940.10         112.33          54.85          19.38           3.64           7.56           8.57           0.90           1.39           2.537       3804.615         18.382         18.069          4.915          0.807        144.494           95.2          1.537          1.000          3.683          0.038       5460.837        896.892       2000.000
     18/06/1977              86          8.147        14758.5        1769.15        1475.85         342.53         289.73         940.01         112.33          84.55          19.51           3.63           7.54           8.02           0.83           2.14           2.537       4147.644         22.222         18.069          4.899          0.823        136.613           94.8          1.538          1.000          3.639          0.057       5443.593        914.136       2000.000
     19/06/1977              87          8.172        15079.5        1799.60        1507.95         341.85         288.78         939.91         112.33         116.74          19.67           3.62           7.52           7.44           0.76           2.96           2.537       4147.644         28.147         18.069          4.883          0.839        166.705           92.9          1.539          1.000          3.827          0.077       5425.663        932.066       2000.000
     20/06/1977              88          8.199        15342.6        1824.08        1534.26         341.16         287.63         933.21         112.33         149.74          19.79           3.62           7.49           6.79           0.69           3.80           2.537       4147.644         36.103         18.069          4.864          0.858        156.872           92.1          1.540          1.000          3.774          0.098       5404.151        953.579       2000.000
     21/06/1977              89          8.225        15646.1        1852.64        1564.61         340.48         286.52         931.28         112.33         182.03          20.20           3.61           7.47           6.43           0.63           4.62           2.537       4147.644         43.888         18.069          4.845          0.877        167.322           87.9          1.542          1.000          3.839          0.116       5383.301        974.428       2000.000
     22/06/1977              90          8.251        15880.9        1874.27        1588.09         339.80         285.35         922.56         112.33         214.23          20.74           3.60           7.44           6.21           0.58           5.43           2.537       4147.644         51.651         18.069          4.825          0.897        159.023           82.9          1.543          1.000          3.788          0.135       5361.263        996.466       2000.000
     23/06/1977              91          8.277        16174.4        1901.84        1617.44         339.12         284.25         919.56         112.33         246.58          21.32           3.59           7.42           6.01           0.54           6.25           2.537       4147.644         59.451         18.069          4.807          0.915        158.885           77.2          1.544          1.000          3.779          0.152       5340.617       1017.112       2000.000
     24/06/1977              92          8.304        16509.2        1934.64        1650.92         338.44         284.25         919.76         112.33         279.86          21.91           3.59           7.42           5.80           0.49           7.10           2.537       4147.644         67.474         18.069          4.807          0.915        150.347           72.0          1.544          1.000          3.727          0.170       5340.617       1017.112       2000.000
     25/06/1977              93          8.332        16776.2        1959.79        1677.62         337.76         283.38         910.59         112.33         315.73          22.54           3.58           7.40           5.57           0.45           8.01           2.537       4147.644         76.122         18.069          4.792          0.930        142.350           66.7          1.545          1.000          3.688          0.188       5324.214       1033.515       2000.000
     26/06/1977              94          8.359        17095.2        1991.02        1709.52         337.09         283.38         909.71         112.33         348.51          23.12           3.57           7.40           5.35           0.42           8.84           2.537       4147.644         84.026         18.069          4.792          0.930        136.409           62.0          1.545          1.000          3.641          0.204       5324.214       1033.515       2000.000
     27/06/1977              95          8.385        17431.7        2023.99        1743.17         336.41         283.38         910.13         112.33         381.74          23.71           3.57           7.40           5.13           0.39           9.68           2.537       4147.644         92.038         18.069          4.792          0.930        165.838           56.0          1.545          1.000          3.824          0.219       5324.214       1033.515       2000.000
     28/06/1977              96          8.411        17789.3        2059.08        1778.93         335.74         283.38         914.05         112.33         413.57          24.25           3.56           7.40           4.88           0.36          10.49           2.537       4147.644         99.713         18.069          4.792          0.930        156.248           51.3          1.545          1.000          3.750          0.232       5324.214       1033.515       2000.000
     29/06/1977              97          8.436        18100.0        2089.48        1810.00         335.07         283.38         913.56         112.33         445.15          24.72           3.55           7.40           4.57           0.34          11.29           2.537       4147.644        107.325         18.069          4.792          0.930        144.933           47.5          1.545          1.000          3.681          0.246       5324.214       1033.515       2000.000
     30/06/1977              98          8.462        18333.6        2111.74        1833.36         334.40         282.95         904.56         112.33         477.50          25.15           3.54           7.39           4.21           0.32          12.11           2.537       4147.644        115.125         18.069          4.785          0.937        134.586           44.1          1.544          1.000          3.636          0.260       5316.188       1041.541       2000.000
