ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K88_K88P6875
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     07/01/1989              15          3.904          129.9          25.75          12.99          12.86          10.97           1.92           0.00           0.00           0.29           0.11           0.25           0.04           0.00           0.00           0.000          0.000          0.000          4.017          0.154          0.002        143.476          171.8          1.627          1.000          2.864          0.000        222.696          2.613          4.296
     07/01/1989              15          3.904          129.9          25.75          12.99          12.86          10.97           1.92           0.00           0.00           0.29           0.11           0.25           0.04           0.00           0.00           0.000          0.000          0.000          4.017          0.154          0.002        143.476          171.8          1.627          1.000          2.864          0.000        222.696          2.613          4.296
     08/01/1989              16          3.980          171.3          33.98          17.13          16.97          14.15           2.86           0.00           0.00           0.37           0.15           0.31           0.06           0.00           0.00           0.000          0.000          0.000          4.335          0.187          0.002        151.494          169.2          1.646          1.000          2.907          0.000        271.085          3.061          6.946
     08/01/1989              16          3.980          171.3          33.98          17.13          16.97          14.15           2.86           0.00           0.00           0.37           0.15           0.31           0.06           0.00           0.00           0.000          0.000          0.000          4.335          0.187          0.002        151.494          169.2          1.646          1.000          2.907          0.000        271.085          3.061          6.946
     09/01/1989              17          4.000          224.6          44.59          22.46          22.27          18.10           4.22           0.00           0.00           0.47           0.20           0.37           0.10           0.00           0.00           0.000          0.000          0.000          4.650          0.225          0.002        151.282          163.7          1.663          1.000          2.904          0.000        326.771          3.510         10.350
     09/01/1989              17          4.000          224.6          44.59          22.46          22.27          18.10           4.22           0.00           0.00           0.47           0.20           0.37           0.10           0.00           0.00           0.000          0.000          0.000          4.650          0.225          0.002        151.282          163.7          1.663          1.000          2.904          0.000        326.771          3.510         10.350
     10/01/1989              18          4.709          286.3          56.86          28.63          28.40          22.50           5.96           0.00           0.00           0.60           0.26           0.45           0.15           0.00           0.00           0.000          0.000          0.000          4.965          0.270          0.003        151.639          160.7          1.675          1.000          2.904          0.000        390.778          3.955         15.276
     10/01/1989              18          4.709          286.3          56.86          28.63          28.40          22.50           5.96           0.00           0.00           0.60           0.26           0.45           0.15           0.00           0.00           0.000          0.000          0.000          4.965          0.270          0.003        151.639          160.7          1.675          1.000          2.904          0.000        390.778          3.955         15.276
     11/01/1989              19          5.000          358.8          71.28          35.88          35.60          27.48           8.20           0.00           0.00           0.75           0.32           0.54           0.21           0.00           0.00           0.000          0.000          0.000          5.277          0.320          0.003        143.697          158.3          1.687          1.000          2.855          0.000        463.096          4.400         21.589
     11/01/1989              19          5.000          358.8          71.28          35.88          35.60          27.48           8.20           0.00           0.00           0.75           0.32           0.54           0.21           0.00           0.00           0.000          0.000          0.000          5.277          0.320          0.003        143.697          158.3          1.687          1.000          2.855          0.000        463.096          4.400         21.589
     12/01/1989              20          5.037          439.0          81.84          43.90          38.17          32.77          10.44           0.46           0.00           0.92           0.37           0.64           0.28           0.00           0.00           0.000          0.000          0.000          5.588          0.376          0.003        145.535          156.3          1.692          1.000          2.871          0.000        544.635          4.845         29.725
     12/01/1989              20          5.037          439.0          81.84          43.90          38.17          32.77          10.44           0.46           0.00           0.92           0.37           0.64           0.28           0.00           0.00           0.000          0.000          0.000          5.588          0.376          0.003        145.535          156.3          1.692          1.000          2.871          0.000        544.635          4.845         29.725
     13/01/1989              21          5.066          539.3          95.08          53.93          41.40          39.14          13.46           1.08           0.00           1.13           0.41           0.75           0.37           0.01           0.00           0.000          0.000          0.000          5.902          0.439          0.004        144.287          154.2          1.700          1.000          2.861          0.000        636.920          5.292         37.833
     13/01/1989              21          5.066          539.3          95.08          53.93          41.40          39.14          13.46           1.08           0.00           1.13           0.41           0.75           0.37           0.01           0.00           0.000          0.000          0.000          5.902          0.439          0.004        144.287          154.2          1.700          1.000          2.861          0.000        636.920          5.292         37.833
     14/01/1989              22          5.094          657.3         110.65          65.73          45.21          46.32          17.26           1.85           0.00           1.38           0.45           0.87           0.49           0.01           0.00           0.000          0.000          0.000          6.216          0.511          0.004        143.214          151.9          1.709          1.000          2.848          0.000        739.874          5.982         48.763
     14/01/1989              22          5.094          657.3         110.65          65.73          45.21          46.32          17.26           1.85           0.00           1.38           0.45           0.87           0.49           0.01           0.00           0.000          0.000          0.000          6.216          0.511          0.004        143.214          151.9          1.709          1.000          2.848          0.000        739.874          5.982         48.763
     15/01/1989              23          5.120          804.2         130.04          80.42          49.97          54.89          22.29           2.89           0.00           1.68           0.50           1.01           0.65           0.02           0.00           0.000          0.000          0.000          6.515          0.585          0.005        141.967          149.1          1.719          1.000          2.830          0.000        848.074          6.901         62.528
     15/01/1989              23          5.120          804.2         130.04          80.42          49.97          54.89          22.29           2.89           0.00           1.68           0.50           1.01           0.65           0.02           0.00           0.000          0.000          0.000          6.515          0.585          0.005        141.967          149.1          1.719          1.000          2.830          0.000        848.074          6.901         62.528
     16/01/1989              24          5.147          980.2         153.28          98.02          55.68          64.58          28.80           4.22           0.00           2.02           0.55           1.14           0.84           0.03           0.00           0.000          0.000          0.000          6.798          0.663          0.005        149.458          145.2          1.724          1.000          2.870          0.000        960.216          7.862         80.772
     16/01/1989              24          5.147          980.2         153.28          98.02          55.68          64.58          28.80           4.22           0.00           2.02           0.55           1.14           0.84           0.03           0.00           0.000          0.000          0.000          6.798          0.663          0.005        149.458          145.2          1.724          1.000          2.870          0.000        960.216          7.862         80.772
     17/01/1989              25          5.175         1163.5         177.48         116.35          61.62          74.47          35.75           5.64           0.00           2.39           0.61           1.29           1.05           0.04           0.00           0.000          0.000          0.000          7.095          0.750          0.006        150.551          140.8          1.724          1.000          2.877          0.000       1087.594          8.844        104.354
     17/01/1989              25          5.175         1163.5         177.48         116.35          61.62          74.47          35.75           5.64           0.00           2.39           0.61           1.29           1.05           0.04           0.00           0.000          0.000          0.000          7.095          0.750          0.006        150.551          140.8          1.724          1.000          2.877          0.000       1087.594          8.844        104.354
     18/01/1989              26          5.204         1353.1         202.50         135.31          67.75          84.29          43.27           7.18           0.00           2.80           0.67           1.46           1.28           0.05           0.00           0.000          0.000          0.000          7.397          0.848          0.007        151.207          136.0          1.722          1.000          2.883          0.000       1228.453          9.857        129.535
     18/01/1989              26          5.204         1353.1         202.50         135.31          67.75          84.29          43.27           7.18           0.00           2.80           0.67           1.46           1.28           0.05           0.00           0.000          0.000          0.000          7.397          0.848          0.007        151.207          136.0          1.722          1.000          2.883          0.000       1228.453          9.857        129.535
     19/01/1989              27          5.231         1533.1         226.24         153.31          73.56          91.35          52.31           9.03           0.00           3.17           0.72           1.55           1.54           0.07           0.00           0.000          0.000          0.000          7.710          0.904          0.007        140.447          132.0          1.717          0.814          2.809          0.000       1310.114         10.784        156.792
     19/01/1989              27          5.231         1533.1         226.24         153.31          73.56          91.35          52.31           9.03           0.00           3.17           0.72           1.55           1.54           0.07           0.00           0.000          0.000          0.000          7.710          0.904          0.007        140.447          132.0          1.717          0.814          2.809          0.000       1310.114         10.784        156.792
     20/01/1989              28          5.260         1772.4         257.85         177.24          81.30         102.77          62.63          11.15           0.00           3.52           0.77           1.71           1.72           0.08           0.00           0.000          0.000          0.000          7.995          1.010          0.008        153.159          119.9          1.693          1.000          2.883          0.000       1463.800         11.805        189.514
     20/01/1989              28          5.260         1772.4         257.85         177.24          81.30         102.77          62.63          11.15           0.00           3.52           0.77           1.71           1.72           0.08           0.00           0.000          0.000          0.000          7.995          1.010          0.008        153.159          119.9          1.693          1.000          2.883          0.000       1463.800         11.805        189.514
     21/01/1989              29          5.288         1991.3         286.74         199.13          88.37         112.82          72.40          13.15           0.00           3.85           0.82           1.87           1.89           0.09           0.00           0.000          0.000          0.000          8.310          1.121          0.009        140.086          116.1          1.666          1.000          2.804          0.000       1624.009         12.806        226.903
     21/01/1989              29          5.288         1991.3         286.74         199.13          88.37         112.82          72.40          13.15           0.00           3.85           0.82           1.87           1.89           0.09           0.00           0.000          0.000          0.000          8.310          1.121          0.009        140.086          116.1          1.666          1.000          2.804          0.000       1624.009         12.806        226.903
     22/01/1989              30          5.315         2224.9         317.56         222.49          95.90         123.11          83.20          15.36           0.00           4.18           0.87           2.00           2.07           0.10           0.00           0.000          0.000          0.000          8.619          1.215          0.009        152.526          112.1          1.649          0.939          2.874          0.000       1760.631         13.759        262.318
     22/01/1989              30          5.315         2224.9         317.56         222.49          95.90         123.11          83.20          15.36           0.00           4.18           0.87           2.00           2.07           0.10           0.00           0.000          0.000          0.000          8.619          1.215          0.009        152.526          112.1          1.649          0.939          2.874          0.000       1760.631         13.759        262.318
     23/01/1989              31          5.342         2459.9         348.55         245.99         103.46         132.88          94.53          17.68           0.00           4.49           0.91           2.12           2.25           0.11           0.00           0.000          0.000          0.000          8.912          1.293          0.010        153.679          105.2          1.637          0.863          2.878          0.000       1873.775         14.711        301.436
     23/01/1989              31          5.342         2459.9         348.55         245.99         103.46         132.88          94.53          17.68           0.00           4.49           0.91           2.12           2.25           0.11           0.00           0.000          0.000          0.000          8.912          1.293          0.010        153.679          105.2          1.637          0.863          2.878          0.000       1873.775         14.711        301.436
     24/01/1989              32          5.369         2670.6         376.30         267.06         110.21         141.43         104.87          19.80           0.00           4.78           0.95           2.22           2.43           0.12           0.00           0.000          0.000          0.000          9.206          1.365          0.011        146.594          101.8          1.628          0.823          2.841          0.000       1978.872         15.638        342.496
     24/01/1989              32          5.369         2670.6         376.30         267.06         110.21         141.43         104.87          19.80           0.00           4.78           0.95           2.22           2.43           0.12           0.00           0.000          0.000          0.000          9.206          1.365          0.011        146.594          101.8          1.628          0.823          2.841          0.000       1978.872         15.638        342.496
     25/01/1989              33          5.399         2977.6         416.84         297.76         120.12         153.43         120.33          22.96           0.00           5.12           1.00           2.40           2.58           0.13           0.00           0.000          0.000          0.000          9.492          1.499          0.012        143.950           98.3          1.600          1.000          2.831          0.000       2172.391         16.698        379.952
     25/01/1989              33          5.399         2977.6         416.84         297.76         120.12         153.43         120.33          22.96           0.00           5.12           1.00           2.40           2.58           0.13           0.00           0.000          0.000          0.000          9.492          1.499          0.012        143.950           98.3          1.600          1.000          2.831          0.000       2172.391         16.698        379.952
     26/01/1989              34          5.428         3256.8         453.67         325.68         129.09         163.94         134.72          25.91           0.00           5.45           1.05           2.59           2.70           0.14           0.00           0.000          0.000          0.000          9.818          1.653          0.012        142.472           95.1          1.569          1.000          2.822          0.000       2395.506         17.728        435.964
     26/01/1989              34          5.428         3256.8         453.67         325.68         129.09         163.94         134.72          25.91           0.00           5.45           1.05           2.59           2.70           0.14           0.00           0.000          0.000          0.000          9.818          1.653          0.012        142.472           95.1          1.569          1.000          2.822          0.000       2395.506         17.728        435.964
     27/01/1989              35          5.457         3539.7         490.92         353.97         138.17         174.09         149.68          28.98           0.00           5.77           1.09           2.75           2.85           0.15           0.00           0.000          0.000          0.000         10.136          1.773          0.013        141.878           92.1          1.553          0.947          2.816          0.000       2568.897         19.458        488.126
     27/01/1989              35          5.457         3539.7         490.92         353.97         138.17         174.09         149.68          28.98           0.00           5.77           1.09           2.75           2.85           0.15           0.00           0.000          0.000          0.000         10.136          1.773          0.013        141.878           92.1          1.553          0.947          2.816          0.000       2568.897         19.458        488.126
