ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw118
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     26/11/1985              29          5.320          179.4          26.03          17.94           8.30          14.09           3.09           0.56           0.00           0.37           0.08           0.28           0.08           0.00           0.00           0.000          0.000          0.000          4.864          0.166          0.003         58.999          123.6          1.698          1.000          1.706          0.000        817.499         15.225         29.076
     27/11/1985              30          5.350          206.8          29.65          20.68           9.19          15.98           3.77           0.70           0.00           0.43           0.09           0.33           0.10           0.00           0.00           0.000          0.000          0.000          5.186          0.195          0.003         56.488          123.0          1.676          1.000          1.682          0.000        962.483         16.209         38.008
     27/11/1985              30          5.350          206.8          29.65          20.68           9.19          15.98           3.77           0.70           0.00           0.43           0.09           0.33           0.10           0.00           0.00           0.000          0.000          0.000          5.186          0.195          0.003         56.488          123.0          1.676          1.000          1.682          0.000        962.483         16.209         38.008
     28/11/1985              31          5.380          239.1          33.90          23.91          10.23          18.13           4.65           0.88           0.00           0.51           0.10           0.38           0.11           0.01           0.00           0.000          0.000          0.000          5.528          0.230          0.004         55.712          122.3          1.669          1.000          1.674          0.000       1132.392         17.903         46.441
     28/11/1985              31          5.380          239.1          33.90          23.91          10.23          18.13           4.65           0.88           0.00           0.51           0.10           0.38           0.11           0.01           0.00           0.000          0.000          0.000          5.528          0.230          0.004         55.712          122.3          1.669          1.000          1.674          0.000       1132.392         17.903         46.441
     29/11/1985              32          5.411          279.6          39.24          27.96          11.55          20.70           5.85           1.13           0.00           0.60           0.11           0.45           0.14           0.01           0.00           0.000          0.000          0.000          5.861          0.267          0.004         54.895          121.4          1.677          1.000          1.665          0.000       1313.759         19.685         57.291
     29/11/1985              32          5.411          279.6          39.24          27.96          11.55          20.70           5.85           1.13           0.00           0.60           0.11           0.45           0.14           0.01           0.00           0.000          0.000          0.000          5.861          0.267          0.004         54.895          121.4          1.677          1.000          1.665          0.000       1313.759         19.685         57.291
     30/11/1985              33          5.438          302.3          42.21          30.23          12.28          22.07           6.58           1.28           0.00           0.69           0.12           0.51           0.16           0.01           0.00           0.000          0.000          0.000          6.212          0.309          0.004         65.657          120.6          1.662          1.000          1.776          0.000       1519.768         21.238         72.088
     30/11/1985              33          5.438          302.3          42.21          30.23          12.28          22.07           6.58           1.28           0.00           0.69           0.12           0.51           0.16           0.01           0.00           0.000          0.000          0.000          6.212          0.309          0.004         65.657          120.6          1.662          1.000          1.776          0.000       1519.768         21.238         72.088
     01/12/1985              34          5.464          328.0          45.57          32.80          13.10          23.56           7.46           1.46           0.00           0.78           0.13           0.58           0.19           0.01           0.00           0.000          0.000          0.000          6.517          0.347          0.005         78.236          119.6          1.660          1.000          1.889          0.000       1710.763         22.713         81.009
     01/12/1985              34          5.464          328.0          45.57          32.80          13.10          23.56           7.46           1.46           0.00           0.78           0.13           0.58           0.19           0.01           0.00           0.000          0.000          0.000          6.517          0.347          0.005         78.236          119.6          1.660          1.000          1.889          0.000       1710.763         22.713         81.009
     02/12/1985              35          5.489          354.6          49.07          35.46          13.95          25.04           8.42           1.66           0.00           0.87           0.14           0.64           0.21           0.01           0.00           0.000          0.000          0.000          6.807          0.386          0.005         97.982          118.6          1.662          1.000          2.002          0.000       1899.203         24.146         91.827
     02/12/1985              35          5.489          354.6          49.07          35.46          13.95          25.04           8.42           1.66           0.00           0.87           0.14           0.64           0.21           0.01           0.00           0.000          0.000          0.000          6.807          0.386          0.005         97.982          118.6          1.662          1.000          2.002          0.000       1899.203         24.146         91.827
     03/12/1985              36          5.515          391.8          53.97          39.18          15.15          27.04           9.83           1.95           0.00           0.97           0.15           0.71           0.25           0.01           0.00           0.000          0.000          0.000          7.089          0.424          0.005        105.933          117.5          1.670          1.000          2.039          0.000       2086.476         25.666        103.688
     03/12/1985              36          5.515          391.8          53.97          39.18          15.15          27.04           9.83           1.95           0.00           0.97           0.15           0.71           0.25           0.01           0.00           0.000          0.000          0.000          7.089          0.424          0.005        105.933          117.5          1.670          1.000          2.039          0.000       2086.476         25.666        103.688
     04/12/1985              37          5.543          439.0          60.20          43.90          16.68          29.49          11.71           2.33           0.00           1.09           0.16           0.78           0.29           0.02           0.00           0.000          0.000          0.000          7.388          0.464          0.006        103.949          116.2          1.678          1.000          2.011          0.000       2287.147         27.283        121.098
     04/12/1985              37          5.543          439.0          60.20          43.90          16.68          29.49          11.71           2.33           0.00           1.09           0.16           0.78           0.29           0.02           0.00           0.000          0.000          0.000          7.388          0.464          0.006        103.949          116.2          1.678          1.000          2.011          0.000       2287.147         27.283        121.098
     05/12/1985              38          5.572          507.4          69.24          50.74          18.90          32.90          14.53           2.91           0.00           1.24           0.18           0.86           0.35           0.02           0.00           0.000          0.000          0.000          7.706          0.507          0.006        105.769          114.6          1.691          1.000          2.021          0.000       2499.687         28.903        144.153
     05/12/1985              38          5.572          507.4          69.24          50.74          18.90          32.90          14.53           2.91           0.00           1.24           0.18           0.86           0.35           0.02           0.00           0.000          0.000          0.000          7.706          0.507          0.006        105.769          114.6          1.691          1.000          2.021          0.000       2499.687         28.903        144.153
     06/12/1985              39          5.601          582.4          79.16          58.24          21.34          36.48          17.77           3.57           0.00           1.40           0.21           0.93           0.43           0.03           0.00           0.000          0.000          0.000          8.024          0.550          0.006        101.658          112.9          1.699          1.000          1.979          0.000       2707.981         30.558        178.971
     06/12/1985              39          5.601          582.4          79.16          58.24          21.34          36.48          17.77           3.57           0.00           1.40           0.21           0.93           0.43           0.03           0.00           0.000          0.000          0.000          8.024          0.550          0.006        101.658          112.9          1.699          1.000          1.979          0.000       2707.981         30.558        178.971
     07/12/1985              40          5.630          659.9          89.40          65.99          23.85          40.03          21.24           4.28           0.00           1.57           0.23           1.01           0.52           0.03           0.00           0.000          0.000          0.000          8.350          0.591          0.007         98.043          111.1          1.705          1.000          1.948          0.000       2912.293         32.228        218.803
     07/12/1985              40          5.630          659.9          89.40          65.99          23.85          40.03          21.24           4.28           0.00           1.57           0.23           1.01           0.52           0.03           0.00           0.000          0.000          0.000          8.350          0.591          0.007         98.043          111.1          1.705          1.000          1.948          0.000       2912.293         32.228        218.803
     08/12/1985              41          5.658          729.4          98.56          72.94          26.10          43.06          24.46           4.94           0.00           1.74           0.26           1.08           0.61           0.04           0.00           0.000          0.000          0.000          8.678          0.631          0.007         95.148          109.4          1.707          1.000          1.925          0.000       3106.244         33.879        261.554
     08/12/1985              41          5.658          729.4          98.56          72.94          26.10          43.06          24.46           4.94           0.00           1.74           0.26           1.08           0.61           0.04           0.00           0.000          0.000          0.000          8.678          0.631          0.007         95.148          109.4          1.707          1.000          1.925          0.000       3106.244         33.879        261.554
     09/12/1985              42          5.687          812.7         109.57          81.27          28.80          46.55          28.46           5.76           0.00           1.91           0.28           1.14           0.72           0.05           0.00           0.000          0.000          0.000          9.003          0.666          0.007         93.456          107.6          1.710          1.000          1.910          0.000       3282.735         35.535        301.236
     09/12/1985              42          5.687          812.7         109.57          81.27          28.80          46.55          28.46           5.76           0.00           1.91           0.28           1.14           0.72           0.05           0.00           0.000          0.000          0.000          9.003          0.666          0.007         93.456          107.6          1.710          1.000          1.910          0.000       3282.735         35.535        301.236
     10/12/1985              43          5.716          901.6         121.31          90.16          31.67          50.12          32.86           6.66           0.00           2.09           0.31           1.20           0.83           0.06           0.00           0.000          0.000          0.000          9.328          0.699          0.008         91.805          105.7          1.712          1.000          1.898          0.000       3442.417         37.181        350.490
     10/12/1985              43          5.716          901.6         121.31          90.16          31.67          50.12          32.86           6.66           0.00           2.09           0.31           1.20           0.83           0.06           0.00           0.000          0.000          0.000          9.328          0.699          0.008         91.805          105.7          1.712          1.000          1.898          0.000       3442.417         37.181        350.490
     11/12/1985              44          5.746         1004.9         134.97         100.49          35.02          53.69          38.45           7.81           0.00           2.29           0.34           1.25           0.96           0.07           0.00           0.000          0.000          0.000          9.652          0.727          0.008         90.273          103.6          1.713          1.000          1.886          0.000       3582.214         38.904        404.622
     11/12/1985              44          5.746         1004.9         134.97         100.49          35.02          53.69          38.45           7.81           0.00           2.29           0.34           1.25           0.96           0.07           0.00           0.000          0.000          0.000          9.652          0.727          0.008         90.273          103.6          1.713          1.000          1.886          0.000       3582.214         38.904        404.622
     12/12/1985              45          5.775         1094.7         146.81         109.47          37.91          56.91          43.21           8.78           0.00           2.47           0.37           1.29           1.09           0.08           0.00           0.000          0.000          0.000          9.991          0.753          0.008         88.631          101.6          1.713          1.000          1.876          0.000       3708.550         40.558        473.577
     12/12/1985              45          5.775         1094.7         146.81         109.47          37.91          56.91          43.21           8.78           0.00           2.47           0.37           1.29           1.09           0.08           0.00           0.000          0.000          0.000          9.991          0.753          0.008         88.631          101.6          1.713          1.000          1.876          0.000       3708.550         40.558        473.577
     13/12/1985              46          5.802         1157.3         155.03         115.73          39.90          59.11          46.56           9.47           0.00           2.61           0.40           1.32           1.19           0.08           0.00           0.000          0.000          0.000         10.316          0.773          0.009         90.356          100.1          1.711          1.000          1.899          0.000       3809.826         42.084        532.161
     13/12/1985              46          5.802         1157.3         155.03         115.73          39.90          59.11          46.56           9.47           0.00           2.61           0.40           1.32           1.19           0.08           0.00           0.000          0.000          0.000         10.316          0.773          0.009         90.356          100.1          1.711          1.000          1.899          0.000       3809.826         42.084        532.161
     14/12/1985              47          5.828         1253.2         167.69         125.32          42.99          61.06          52.88          10.76           0.00           2.79           0.43           1.35           1.33           0.10           0.00           0.000          0.000          0.000         10.616          0.789          0.009         87.471           98.2          1.710          1.000          1.871          0.000       3886.262         43.619        573.408
     14/12/1985              47          5.828         1253.2         167.69         125.32          42.99          61.06          52.88          10.76           0.00           2.79           0.43           1.35           1.33           0.10           0.00           0.000          0.000          0.000         10.616          0.789          0.009         87.471           98.2          1.710          1.000          1.871          0.000       3886.262         43.619        573.408
     15/12/1985              48          5.854         1325.3         177.16         132.53          45.28          62.66          57.51          11.71           0.00           2.94           0.46           1.37           1.46           0.11           0.00           0.000          0.000          0.000         10.918          0.802          0.009         86.008           96.6          1.708          1.000          1.860          0.000       3948.867         45.106        651.217
     15/12/1985              48          5.854         1325.3         177.16         132.53          45.28          62.66          57.51          11.71           0.00           2.94           0.46           1.37           1.46           0.11           0.00           0.000          0.000          0.000         10.918          0.802          0.009         86.008           96.6          1.708          1.000          1.860          0.000       3948.867         45.106        651.217
     16/12/1985              49          5.882         1446.3         193.14         144.63          49.18          64.11          66.33          13.52           0.00           3.16           0.49           1.39           1.64           0.12           0.00           0.000          0.000          0.000         11.210          0.813          0.009         84.756           94.2          1.708          1.000          1.845          0.000       4005.348         46.673        708.273
     16/12/1985              49          5.882         1446.3         193.14         144.63          49.18          64.11          66.33          13.52           0.00           3.16           0.49           1.39           1.64           0.12           0.00           0.000          0.000          0.000         11.210          0.813          0.009         84.756           94.2          1.708          1.000          1.845          0.000       4005.348         46.673        708.273
     17/12/1985              50          5.908         1571.3         209.64         157.13          53.21          65.63          75.42          15.38           0.00           3.39           0.53           1.41           1.84           0.14           0.00           0.000          0.000          0.000         11.519          0.825          0.010         82.689           91.6          1.708          1.000          1.828          0.000       4064.583         48.648        816.892
