ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P3D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/12/1983              33          5.437         1395.7         192.59         139.57          55.14          69.01          57.40          11.04           0.00           3.15           0.55           1.31           1.71           0.10           0.00           0.000          0.000          0.000          9.773          0.757          0.025        126.544           96.1          1.736          1.000          2.735          0.000       2522.436         82.098        410.344
     27/12/1983              33          5.437         1395.7         192.59         139.57          55.14          69.01          57.40          11.04           0.00           3.15           0.55           1.31           1.71           0.10           0.00           0.000          0.000          0.000          9.773          0.757          0.025        126.544           96.1          1.736          1.000          2.735          0.000       2522.436         82.098        410.344
     28/12/1983              34          5.468         1545.8         212.24         154.58          59.98          74.29          65.31          12.66           0.00           3.53           0.61           1.43           1.96           0.11           0.00           0.000          0.000          0.000         10.075          0.821          0.027        117.420           92.2          1.738          1.000          2.679          0.000       2737.734         89.683        478.358
     28/12/1983              34          5.468         1545.8         212.24         154.58          59.98          74.29          65.31          12.66           0.00           3.53           0.61           1.43           1.96           0.11           0.00           0.000          0.000          0.000         10.075          0.821          0.027        117.420           92.2          1.738          1.000          2.679          0.000       2737.734         89.683        478.358
     29/12/1983              35          5.498         1723.0         235.48         172.30          65.71          80.30          74.86          14.62           0.00           3.93           0.66           1.55           2.22           0.13           0.00           0.000          0.000          0.000         10.395          0.890          0.029        110.674           88.1          1.738          1.000          2.632          0.000       2965.706         97.394        544.291
     29/12/1983              35          5.498         1723.0         235.48         172.30          65.71          80.30          74.86          14.62           0.00           3.93           0.66           1.55           2.22           0.13           0.00           0.000          0.000          0.000         10.395          0.890          0.029        110.674           88.1          1.738          1.000          2.632          0.000       2965.706         97.394        544.291
     30/12/1983              36          5.531         1917.6         260.91         191.76          72.00          86.54          85.56          16.81           0.00           4.34           0.72           1.66           2.49           0.15           0.00           0.000          0.000          0.000         10.719          0.956          0.033        104.292           86.2          1.733          1.000          2.594          0.000       3186.367        109.185        623.803
     30/12/1983              36          5.531         1917.6         260.91         191.76          72.00          86.54          85.56          16.81           0.00           4.34           0.72           1.66           2.49           0.15           0.00           0.000          0.000          0.000         10.719          0.956          0.033        104.292           86.2          1.733          1.000          2.594          0.000       3186.367        109.185        623.803
     31/12/1983              37          5.561         2109.1         285.87         210.91          78.17          92.37          96.31          19.01           0.00           4.81           0.79           1.79           2.81           0.17           0.00           0.000          0.000          0.000         11.058          1.030          0.037        115.372           88.1          1.735          1.000          2.665          0.000       3433.805        122.795        713.039
     31/12/1983              37          5.561         2109.1         285.87         210.91          78.17          92.37          96.31          19.01           0.00           4.81           0.79           1.79           2.81           0.17           0.00           0.000          0.000          0.000         11.058          1.030          0.037        115.372           88.1          1.735          1.000          2.665          0.000       3433.805        122.795        713.039
     01/01/1984              38          5.588         2274.1         307.33         227.41          83.46          97.16         105.76          20.95           0.00           5.18           0.84           1.90           3.04           0.19           0.00           0.000          0.000          0.000         11.378          1.101          0.041        155.151           89.4          1.727          1.000          2.923          0.000       3668.551        135.034        802.619
     01/01/1984              38          5.588         2274.1         307.33         227.41          83.46          97.16         105.76          20.95           0.00           5.18           0.84           1.90           3.04           0.19           0.00           0.000          0.000          0.000         11.378          1.101          0.041        155.151           89.4          1.727          1.000          2.923          0.000       3668.551        135.034        802.619
     02/01/1984              39          5.619         2442.9         329.26         244.29          88.87         101.83         115.60          22.96           0.00           5.58           0.90           2.00           3.31           0.21           0.00           0.000          0.000          0.000         11.666          1.163          0.045        147.227           89.3          1.724          1.000          2.871          0.000       3875.910        148.810        881.354
     02/01/1984              39          5.619         2442.9         329.26         244.29          88.87         101.83         115.60          22.96           0.00           5.58           0.90           2.00           3.31           0.21           0.00           0.000          0.000          0.000         11.666          1.163          0.045        147.227           89.3          1.724          1.000          2.871          0.000       3875.910        148.810        881.354
     03/01/1984              40          5.649         2652.9         356.68         265.29          95.62         107.54         128.02          25.51           0.00           6.07           0.96           2.22           3.56           0.23           0.00           0.000          0.000          0.000         12.250          1.292          0.049        142.885           87.1          1.720          1.000          2.845          0.000       4308.123        162.030        963.347
     03/01/1984              40          5.649         2652.9         356.68         265.29          95.62         107.54         128.02          25.51           0.00           6.07           0.96           2.22           3.56           0.23           0.00           0.000          0.000          0.000         12.250          1.292          0.049        142.885           87.1          1.720          1.000          2.845          0.000       4308.123        162.030        963.347
     04/01/1984              41          5.680         2834.8         380.34         283.48         101.43         112.07         139.07          27.77           0.00           6.56           1.03           2.43           3.82           0.25           0.00           0.000          0.000          0.000         12.811          1.412          0.053        136.026           83.9          1.718          1.000          2.804          0.000       4707.405        176.333       1066.803
     04/01/1984              41          5.680         2834.8         380.34         283.48         101.43         112.07         139.07          27.77           0.00           6.56           1.03           2.43           3.82           0.25           0.00           0.000          0.000          0.000         12.811          1.412          0.053        136.026           83.9          1.718          1.000          2.804          0.000       4707.405        176.333       1066.803
     05/01/1984              42          5.709         3069.7         411.08         306.97         108.98         117.67         153.68          30.76           0.00           7.07           1.09           2.63           4.10           0.27           0.00           0.000          0.000          0.000         13.418          1.536          0.057        134.968           80.0          1.712          1.000          2.796          0.000       5120.200        189.226       1158.890
     05/01/1984              42          5.709         3069.7         411.08         306.97         108.98         117.67         153.68          30.76           0.00           7.07           1.09           2.63           4.10           0.27           0.00           0.000          0.000          0.000         13.418          1.536          0.057        134.968           80.0          1.712          1.000          2.796          0.000       5120.200        189.226       1158.890
     06/01/1984              43          5.739         3284.2         439.01         328.42         115.84         122.30         167.32          33.55           0.00           7.59           1.16           2.80           4.42           0.30           0.00           0.000          0.000          0.000         13.966          1.638          0.062        128.972           75.4          1.710          1.000          2.753          0.000       5459.732        206.201       1280.640
     06/01/1984              43          5.739         3284.2         439.01         328.42         115.84         122.30         167.32          33.55           0.00           7.59           1.16           2.80           4.42           0.30           0.00           0.000          0.000          0.000         13.966          1.638          0.062        128.972           75.4          1.710          1.000          2.753          0.000       5459.732        206.201       1280.640
     07/01/1984              44          5.769         3555.3         474.35         355.53         124.55         127.77         184.87          37.15           0.00           8.10           1.23           2.96           4.74           0.32           0.00           0.000          0.000          0.000         14.534          1.733          0.068        143.148           70.5          1.705          1.000          2.849          0.000       5778.209        228.175       1394.292
     07/01/1984              44          5.769         3555.3         474.35         355.53         124.55         127.77         184.87          37.15           0.00           8.10           1.23           2.96           4.74           0.32           0.00           0.000          0.000          0.000         14.534          1.733          0.068        143.148           70.5          1.705          1.000          2.849          0.000       5778.209        228.175       1394.292
     08/01/1984              45          5.799         3809.0         507.36         380.90         132.68         132.52         201.58          40.57           0.00           8.62           1.30           3.09           5.08           0.35           0.00           0.000          0.000          0.000         15.096          1.818          0.075        149.965           65.3          1.701          1.000          2.892          0.000       6059.971        250.421       1540.586
     08/01/1984              45          5.799         3809.0         507.36         380.90         132.68         132.52         201.58          40.57           0.00           8.62           1.30           3.09           5.08           0.35           0.00           0.000          0.000          0.000         15.096          1.818          0.075        149.965           65.3          1.701          1.000          2.892          0.000       6059.971        250.421       1540.586
     09/01/1984              46          5.828         4115.5         547.37         411.55         142.53         138.00         222.08          44.77           0.00           9.13           1.38           3.21           5.43           0.38           0.00           0.000          0.000          0.000         15.666          1.893          0.082        143.404           60.2          1.697          1.000          2.852          0.000       6311.168        272.504       1679.857
