ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw238
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     31/12/1985              14          4.557           16.0           3.14           1.60           1.57           1.48           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001         69.077          122.8          1.555          1.000          1.797          0.000        123.600          2.669          0.733
     01/01/1986              15          4.650           20.3           3.99           2.03           2.00           1.87           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001         68.470          122.9          1.557          1.000          1.793          0.000        144.315          3.362          1.038
     01/01/1986              15          4.650           20.3           3.99           2.03           2.00           1.87           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001         68.470          122.9          1.557          1.000          1.793          0.000        144.315          3.362          1.038
     02/01/1986              16          4.761           25.8           5.07           2.58           2.54           2.35           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001         67.923          122.9          1.592          1.000          1.788          0.000        164.357          4.197          1.414
     02/01/1986              16          4.761           25.8           5.07           2.58           2.54           2.35           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001         67.923          122.9          1.592          1.000          1.788          0.000        164.357          4.197          1.414
     03/01/1986              17          4.864           31.8           6.26           3.18           3.14           2.89           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001         67.360          122.9          1.601          1.000          1.783          0.000        190.994          4.969          1.964
     03/01/1986              17          4.864           31.8           6.26           3.18           3.14           2.89           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001         67.360          122.9          1.601          1.000          1.783          0.000        190.994          4.969          1.964
     04/01/1986              18          4.967           39.2           7.73           3.92           3.88           3.53           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001         66.809          122.8          1.621          1.000          1.778          0.000        218.307          5.740          2.645
     04/01/1986              18          4.967           39.2           7.73           3.92           3.88           3.53           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001         66.809          122.8          1.621          1.000          1.778          0.000        218.307          5.740          2.645
     05/01/1986              19          5.000           48.3           9.51           4.83           4.77           4.31           0.43           0.00           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001         66.255          122.7          1.641          1.000          1.773          0.000        248.193          6.581          3.593
     05/01/1986              19          5.000           48.3           9.51           4.83           4.77           4.31           0.43           0.00           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001         66.255          122.7          1.641          1.000          1.773          0.000        248.193          6.581          3.593
     06/01/1986              20          5.052           58.4          10.83           5.84           5.10           5.16           0.55           0.02           0.00           0.12           0.05           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002         65.678          122.5          1.653          1.000          1.768          0.000        283.939          7.475          4.880
     06/01/1986              20          5.052           58.4          10.83           5.84           5.10           5.16           0.55           0.02           0.00           0.12           0.05           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002         65.678          122.5          1.653          1.000          1.768          0.000        283.939          7.475          4.880
     07/01/1986              21          5.081           69.1          12.23           6.91           5.44           6.05           0.69           0.05           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002         75.036          122.4          1.655          1.000          1.856          0.000        325.959          8.307          6.202
     07/01/1986              21          5.081           69.1          12.23           6.91           5.44           6.05           0.69           0.05           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002         75.036          122.4          1.655          1.000          1.856          0.000        325.959          8.307          6.202
     08/01/1986              22          5.110           81.2          13.82           8.12           5.83           7.04           0.86           0.09           0.00           0.16           0.06           0.14           0.02           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002         70.054          122.2          1.663          1.000          1.805          0.000        369.110          9.155          7.752
     08/01/1986              22          5.110           81.2          13.82           8.12           5.83           7.04           0.86           0.09           0.00           0.16           0.06           0.14           0.02           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002         70.054          122.2          1.663          1.000          1.805          0.000        369.110          9.155          7.752
     09/01/1986              23          5.140           90.9          15.08           9.09           6.14           7.81           1.01           0.12           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002         84.083          122.0          1.654          1.000          1.915          0.000        417.184         10.009          9.694
     09/01/1986              23          5.140           90.9          15.08           9.09           6.14           7.81           1.01           0.12           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002         84.083          122.0          1.654          1.000          1.915          0.000        417.184         10.009          9.694
     10/01/1986              24          5.169          106.3          17.10          10.63           6.63           9.02           1.27           0.17           0.00           0.21           0.07           0.17           0.03           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002         79.281          121.8          1.662          1.000          1.863          0.000        470.107         10.849         11.389
     10/01/1986              24          5.169          106.3          17.10          10.63           6.63           9.02           1.27           0.17           0.00           0.21           0.07           0.17           0.03           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002         79.281          121.8          1.662          1.000          1.863          0.000        470.107         10.849         11.389
     11/01/1986              25          5.200          124.2          19.45          12.42           7.21          10.41           1.60           0.24           0.00           0.24           0.07           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003         75.791          121.5          1.671          1.000          1.831          0.000        526.675         11.725         14.298
     11/01/1986              25          5.200          124.2          19.45          12.42           7.21          10.41           1.60           0.24           0.00           0.24           0.07           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003         75.791          121.5          1.671          1.000          1.831          0.000        526.675         11.725         14.298
     12/01/1986              26          5.231          141.1          21.66          14.11           7.75          11.68           1.92           0.31           0.00           0.28           0.08           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003         74.113          121.2          1.673          1.000          1.816          0.000        590.670         12.607         17.963
     12/01/1986              26          5.231          141.1          21.66          14.11           7.75          11.68           1.92           0.31           0.00           0.28           0.08           0.22           0.05           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003         74.113          121.2          1.673          1.000          1.816          0.000        590.670         12.607         17.963
     13/01/1986              27          5.261          162.5          24.47          16.25           8.44          13.26           2.37           0.40           0.00           0.32           0.08           0.25           0.06           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003         72.853          120.8          1.681          1.000          1.805          0.000        660.378         13.482         21.662
     13/01/1986              27          5.261          162.5          24.47          16.25           8.44          13.26           2.37           0.40           0.00           0.32           0.08           0.25           0.06           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003         72.853          120.8          1.681          1.000          1.805          0.000        660.378         13.482         21.662
     14/01/1986              28          5.292          186.7          27.66          18.67           9.22          15.01           2.91           0.51           0.00           0.36           0.09           0.28           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003         71.687          120.4          1.689          1.000          1.796          0.000        735.000         14.376         26.690
     14/01/1986              28          5.292          186.7          27.66          18.67           9.22          15.01           2.91           0.51           0.00           0.36           0.09           0.28           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003         71.687          120.4          1.689          1.000          1.796          0.000        735.000         14.376         26.690
     15/01/1986              29          5.322          215.1          31.40          21.51          10.14          17.03           3.58           0.64           0.00           0.41           0.10           0.31           0.10           0.00           0.00           0.000          0.000          0.000          4.876          0.181          0.003         70.574          119.8          1.698          1.000          1.786          0.000        816.940         15.235         32.763
     15/01/1986              29          5.322          215.1          31.40          21.51          10.14          17.03           3.58           0.64           0.00           0.41           0.10           0.31           0.10           0.00           0.00           0.000          0.000          0.000          4.876          0.181          0.003         70.574          119.8          1.698          1.000          1.786          0.000        816.940         15.235         32.763
     16/01/1986              30          5.352          246.8          35.58          24.68          11.17          19.22           4.38           0.81           0.00           0.48           0.11           0.36           0.11           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004         69.406          119.1          1.680          1.000          1.777          0.000        969.255         16.368         40.332
     16/01/1986              30          5.352          246.8          35.58          24.68          11.17          19.22           4.38           0.81           0.00           0.48           0.11           0.36           0.11           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004         69.406          119.1          1.680          1.000          1.777          0.000        969.255         16.368         40.332
     17/01/1986              31          5.380          284.0          40.46          28.40          12.37          21.67           5.40           1.02           0.00           0.57           0.12           0.42           0.14           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004         72.171          118.2          1.676          1.000          1.807          0.000       1135.555         17.967         49.293
     17/01/1986              31          5.380          284.0          40.46          28.40          12.37          21.67           5.40           1.02           0.00           0.57           0.12           0.42           0.14           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004         72.171          118.2          1.676          1.000          1.807          0.000       1135.555         17.967         49.293
     18/01/1986              32          5.408          324.5          45.80          32.45          13.69          24.24           6.61           1.26           0.00           0.66           0.14           0.49           0.16           0.01           0.00           0.000          0.000          0.000          5.865          0.290          0.004         67.643          117.2          1.676          1.000          1.764          0.000       1308.409         19.563         60.788
     18/01/1986              32          5.408          324.5          45.80          32.45          13.69          24.24           6.61           1.26           0.00           0.66           0.14           0.49           0.16           0.01           0.00           0.000          0.000          0.000          5.865          0.290          0.004         67.643          117.2          1.676          1.000          1.764          0.000       1308.409         19.563         60.788
     19/01/1986              33          5.437          373.5          52.25          37.35          15.28          27.22           8.17           1.58           0.00           0.78           0.15           0.56           0.20           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005         66.548          116.0          1.682          1.000          1.755          0.000       1493.635         21.256         74.395
     19/01/1986              33          5.437          373.5          52.25          37.35          15.28          27.22           8.17           1.58           0.00           0.78           0.15           0.56           0.20           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005         66.548          116.0          1.682          1.000          1.755          0.000       1493.635         21.256         74.395
     20/01/1986              34          5.467          429.6          59.66          42.96          17.10          30.50          10.08           1.98           0.00           0.91           0.17           0.64           0.25           0.01           0.00           0.000          0.000          0.000          6.517          0.378          0.005         65.370          114.6          1.690          1.000          1.744          0.000       1701.970         22.953         92.014
     20/01/1986              34          5.467          429.6          59.66          42.96          17.10          30.50          10.08           1.98           0.00           0.91           0.17           0.64           0.25           0.01           0.00           0.000          0.000          0.000          6.517          0.378          0.005         65.370          114.6          1.690          1.000          1.744          0.000       1701.970         22.953         92.014
     21/01/1986              35          5.499          494.5          68.23          49.45          19.21          34.13          12.43           2.46           0.00           1.06           0.19           0.72           0.31           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         63.974          113.0          1.696          1.000          1.733          0.000       1920.075         24.755        113.539
     21/01/1986              35          5.499          494.5          68.23          49.45          19.21          34.13          12.43           2.46           0.00           1.06           0.19           0.72           0.31           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         63.974          113.0          1.696          1.000          1.733          0.000       1920.075         24.755        113.539
     22/01/1986              36          5.530          551.4          75.72          55.14          21.04          37.17          14.60           2.90           0.00           1.20           0.21           0.81           0.36           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         62.563          111.5          1.693          1.000          1.724          0.000       2158.285         26.523        139.993
     22/01/1986              36          5.530          551.4          75.72          55.14          21.04          37.17          14.60           2.90           0.00           1.20           0.21           0.81           0.36           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         62.563          111.5          1.693          1.000          1.724          0.000       2158.285         26.523        139.993
     23/01/1986              37          5.560          622.4          85.10          62.24          23.35          40.79          17.47           3.49           0.00           1.37           0.23           0.90           0.43           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         61.483          109.7          1.697          1.000          1.715          0.000       2393.929         28.237        164.470
     23/01/1986              37          5.560          622.4          85.10          62.24          23.35          40.79          17.47           3.49           0.00           1.37           0.23           0.90           0.43           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         61.483          109.7          1.697          1.000          1.715          0.000       2393.929         28.237        164.470
     24/01/1986              38          5.589          691.9          94.26          69.19          25.59          44.16          20.41           4.09           0.00           1.54           0.25           0.99           0.51           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007         68.354          107.8          1.702          1.000          1.785          0.000       2619.629         29.899        196.766
     24/01/1986              38          5.589          691.9          94.26          69.19          25.59          44.16          20.41           4.09           0.00           1.54           0.25           0.99           0.51           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007         68.354          107.8          1.702          1.000          1.785          0.000       2619.629         29.899        196.766
     25/01/1986              39          5.619          780.8         106.00          78.08          28.47          48.30          24.33           4.90           0.00           1.74           0.28           1.07           0.62           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         64.100          105.6          1.709          1.000          1.743          0.000       2831.172         31.628        229.848
     25/01/1986              39          5.619          780.8         106.00          78.08          28.47          48.30          24.33           4.90           0.00           1.74           0.28           1.07           0.62           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         64.100          105.6          1.709          1.000          1.743          0.000       2831.172         31.628        229.848
     26/01/1986              40          5.650          888.5         120.24          88.85          31.97          53.09          29.27           5.91           0.00           1.96           0.31           1.16           0.74           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         59.594          103.2          1.715          1.000          1.699          0.000       3040.101         33.395        274.032
     26/01/1986              40          5.650          888.5         120.24          88.85          31.97          53.09          29.27           5.91           0.00           1.96           0.31           1.16           0.74           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         59.594          103.2          1.715          1.000          1.699          0.000       3040.101         33.395        274.032
     27/01/1986              41          5.682          998.0         134.71          99.80          35.52          57.74          34.47           6.97           0.00           2.18           0.35           1.23           0.88           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         57.423          100.7          1.718          1.000          1.682          0.000       3237.766         35.254        329.611
     27/01/1986              41          5.682          998.0         134.71          99.80          35.52          57.74          34.47           6.97           0.00           2.18           0.35           1.23           0.88           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         57.423          100.7          1.718          1.000          1.682          0.000       3237.766         35.254        329.611
     28/01/1986              42          5.715         1113.4         149.96         111.34          39.26          62.43          40.14           8.13           0.00           2.41           0.39           1.31           1.02           0.07           0.00           0.000          0.000          0.000          9.290          0.761          0.008         55.269           98.1          1.719          1.000          1.664          0.000       3425.732         37.109        388.178
     28/01/1986              42          5.715         1113.4         149.96         111.34          39.26          62.43          40.14           8.13           0.00           2.41           0.39           1.31           1.02           0.07           0.00           0.000          0.000          0.000          9.290          0.761          0.008         55.269           98.1          1.719          1.000          1.664          0.000       3425.732         37.109        388.178
     29/01/1986              43          5.748         1233.0         165.74         123.30          43.13          66.99          46.25           9.38           0.00           2.62           0.42           1.37           1.16           0.08           0.00           0.000          0.000          0.000          9.657          0.797          0.009         52.966           95.8          1.715          1.000          1.647          0.000       3589.537         38.992        452.025
     29/01/1986              43          5.748         1233.0         165.74         123.30          43.13          66.99          46.25           9.38           0.00           2.62           0.42           1.37           1.16           0.08           0.00           0.000          0.000          0.000          9.657          0.797          0.009         52.966           95.8          1.715          1.000          1.647          0.000       3589.537         38.992        452.025
     30/01/1986              44          5.780         1357.2         182.14         135.72          47.14          70.92          53.26          10.82           0.00           2.80           0.45           1.42           1.29           0.09           0.00           0.000          0.000          0.000         10.030          0.828          0.009         50.565           93.7          1.709          1.000          1.627          0.000       3730.809         40.821        520.790
     30/01/1986              44          5.780         1357.2         182.14         135.72          47.14          70.92          53.26          10.82           0.00           2.80           0.45           1.42           1.29           0.09           0.00           0.000          0.000          0.000         10.030          0.828          0.009         50.565           93.7          1.709          1.000          1.627          0.000       3730.809         40.821        520.790
     31/01/1986              45          5.813         1484.1         198.88         148.41          51.23          74.06          61.15          12.44           0.00           2.98           0.48           1.45           1.41           0.10           0.00           0.000          0.000          0.000         10.393          0.853          0.009         47.874           91.8          1.703          1.000          1.609          0.000       3843.357         42.707        599.737
     31/01/1986              45          5.813         1484.1         198.88         148.41          51.23          74.06          61.15          12.44           0.00           2.98           0.48           1.45           1.41           0.10           0.00           0.000          0.000          0.000         10.393          0.853          0.009         47.874           91.8          1.703          1.000          1.609          0.000       3843.357         42.707        599.737
     01/02/1986              46          5.844         1615.2         216.18         161.52          55.45          76.66          69.85          14.22           0.00           3.13           0.51           1.48           1.53           0.11           0.00           0.000          0.000          0.000         10.766          0.874          0.010         45.427           90.1          1.696          1.000          1.589          0.000       3936.365         44.513        688.660
     01/02/1986              46          5.844         1615.2         216.18         161.52          55.45          76.66          69.85          14.22           0.00           3.13           0.51           1.48           1.53           0.11           0.00           0.000          0.000          0.000         10.766          0.874          0.010         45.427           90.1          1.696          1.000          1.589          0.000       3936.365         44.513        688.660
     02/02/1986              47          5.876         1748.7         233.79         174.87          59.75          78.13          79.68          16.23           0.00           3.26           0.53           1.50           1.63           0.12           0.00           0.000          0.000          0.000         11.124          0.886          0.010         42.775           88.6          1.693          0.956          1.567          0.000       3988.782         46.317        786.600
     02/02/1986              47          5.876         1748.7         233.79         174.87          59.75          78.13          79.68          16.23           0.00           3.26           0.53           1.50           1.63           0.12           0.00           0.000          0.000          0.000         11.124          0.886          0.010         42.775           88.6          1.693          0.956          1.567          0.000       3988.782         46.317        786.600
     03/02/1986              48          5.910         1874.3         250.33         187.43          63.78          79.42          88.99          18.14           0.00           3.39           0.55           1.51           1.74           0.13           0.00           0.000          0.000          0.000         11.481          0.896          0.011         39.781           87.1          1.689          0.909          1.547          0.000       4034.436         49.274        897.311
     03/02/1986              48          5.910         1874.3         250.33         187.43          63.78          79.42          88.99          18.14           0.00           3.39           0.55           1.51           1.74           0.13           0.00           0.000          0.000          0.000         11.481          0.896          0.011         39.781           87.1          1.689          0.909          1.547          0.000       4034.436         49.274        897.311
     04/02/1986              49          5.944         1990.7         265.60         199.07          67.49          81.49          96.87          19.75           0.00           3.51           0.57           1.53           1.83           0.13           0.00           0.000          0.000          0.000         11.870          0.912          0.012         37.018           85.9          1.683          1.000          1.533          0.000       4108.104         53.034       1002.181
