ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Quincy789
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     10/04/1978              11          3.848           19.8           3.86           1.98           1.88           1.84           0.14           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.749          0.041          0.000        168.386           69.2          1.508          1.000          2.630          0.000         45.520          0.000          0.316
     11/04/1978              12          3.989           27.9           5.48           2.79           2.69           2.61           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.949          0.051          0.000        167.328           74.5          1.537          1.000          2.624          0.000         56.159          0.000          0.381
     12/04/1978              13          4.000           36.9           7.28           3.69           3.58           3.45           0.24           0.00           0.00           0.10           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.166          0.062          0.000        166.317           79.7          1.534          1.000          2.619          0.000         69.245          0.000          0.501
     13/04/1978              14          4.142           39.6           7.81           3.96           3.85           3.70           0.26           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.394          0.075          0.000        167.328           84.8          1.520          1.000          2.626          0.000         83.169          0.015          0.662
     14/04/1978              15          4.208           42.9           8.45           4.29           4.17           3.99           0.29           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.577          0.088          0.000        197.473           89.2          1.534          1.000          2.801          0.000         97.281          0.301          0.722
     15/04/1978              16          4.276           59.1          11.66           5.91           5.78           5.42           0.47           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.757          0.102          0.001        194.732           93.5          1.599          1.000          2.778          0.000        112.805          0.602          0.808
     16/04/1978              17          4.347           79.7          15.76           7.97           7.83           7.21           0.72           0.00           0.00           0.21           0.07           0.19           0.02           0.00           0.00           0.000          0.000          0.000          2.947          0.118          0.001        191.419           97.7          1.640          1.000          2.753          0.000        130.869          0.915          1.292
     17/04/1978              18          4.425          104.6          20.71          10.46          10.31           9.34           1.06           0.00           0.00           0.25           0.10           0.23           0.02           0.00           0.00           0.000          0.000          0.000          3.144          0.137          0.001        187.600          102.0          1.647          1.000          2.727          0.000        151.835          1.254          1.989
     18/04/1978              19          4.494          130.2          25.78          13.02          12.84          11.49           1.45           0.00           0.00           0.30           0.12           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.358          0.159          0.001        185.600          106.1          1.644          1.000          2.715          0.000        177.094          1.558          2.933
     19/04/1978              20          4.582          149.3          29.55          14.93          14.73          13.05           1.77           0.00           0.00           0.35           0.14           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.549          0.182          0.002        207.776          109.4          1.647          1.000          2.829          0.000        202.289          1.946          4.017
     20/04/1978              21          4.632          168.5          33.35          16.85          16.62          14.60           2.13           0.00           0.00           0.40           0.16           0.35           0.05           0.00           0.00           0.000          0.000          0.000          3.794          0.214          0.002        206.689          112.6          1.630          1.000          2.821          0.000        238.084          2.164          4.920
     21/04/1978              22          4.683          210.1          41.61          21.01          20.74          17.16           3.71           0.00           0.00           0.49           0.20           0.39           0.09           0.00           0.00           0.000          0.000          0.000          3.932          0.235          0.002        203.592          115.6          1.675          1.000          2.796          0.000        260.736          2.387          5.916
     22/04/1978              23          4.736          259.7          51.47          25.97          25.66          19.93           5.88           0.00           0.00           0.60           0.24           0.44           0.16           0.00           0.00           0.000          0.000          0.000          4.072          0.257          0.002        200.697          118.2          1.701          1.000          2.775          0.000        285.292          2.621         10.312
     23/04/1978              24          4.789          313.7          62.21          31.37          31.01          23.05           8.15           0.00           0.00           0.72           0.29           0.48           0.23           0.00           0.00           0.000          0.000          0.000          4.220          0.282          0.003        197.441          120.8          1.713          1.000          2.755          0.000        312.959          2.856         16.340
     24/04/1978              25          4.870          370.4          73.47          37.04          36.62          26.38          10.46           0.00           0.00           0.85           0.35           0.53           0.32           0.00           0.00           0.000          0.000          0.000          4.369          0.308          0.003        195.206          123.1          1.721          1.000          2.740          0.000        342.442          3.208         22.628
     25/04/1978              26          4.944          428.6          85.01          42.86          42.37          30.68          11.96           0.00           0.00           0.98           0.41           0.60           0.38           0.00           0.00           0.000          0.000          0.000          4.590          0.351          0.003        192.973          125.2          1.717          1.000          2.727          0.000        389.787          3.535         29.065
     26/04/1978              27          4.989          478.9          94.97          47.89          47.32          34.30          13.36           0.00           0.00           1.10           0.46           0.67           0.43           0.00           0.00           0.000          0.000          0.000          4.797          0.394          0.003        191.448          127.5          1.704          1.000          2.723          0.000        438.210          3.732         33.234
     27/04/1978              28          5.000          548.7         108.81          54.87          54.20          37.87          16.74           0.00           0.00           1.27           0.52           0.72           0.54           0.00           0.00           0.000          0.000          0.000          4.921          0.423          0.004        190.087          129.1          1.714          1.000          2.712          0.000        469.901          3.955         37.106
     28/04/1978              29          5.027          631.6         119.71          63.16          56.83          42.11          20.09           0.69           0.00           1.47           0.57           0.79           0.67           0.00           0.00           0.000          0.000          0.000          5.062          0.457          0.004        188.115          130.5          1.725          1.000          2.697          0.000        507.579          4.190         46.508
     29/04/1978              30          5.044          729.4         132.57          72.94          59.94          46.84          24.26           1.54           0.00           1.70           0.61           0.86           0.82           0.01           0.00           0.000          0.000          0.000          5.210          0.495          0.004        185.297          131.6          1.733          1.000          2.681          0.000        549.500          4.463         55.799
     30/04/1978              31          5.062          834.6         146.43          83.46          63.29          52.63          28.17           2.34           0.00           1.92           0.65           0.94           0.96           0.02           0.00           0.000          0.000          0.000          5.382          0.541          0.004        182.121          132.6          1.735          1.000          2.666          0.000        600.911          4.726         67.389
     01/05/1978              32          5.083          948.7         161.45          94.87          66.93          58.55          32.71           3.27           0.00           2.17           0.69           1.02           1.12           0.02           0.00           0.000          0.000          0.000          5.548          0.588          0.005        179.192          133.4          1.736          1.000          2.652          0.000        653.441          5.057         78.247
     02/05/1978              33          5.106         1048.2         174.52         104.82          70.08          64.89          35.67           3.88           0.00           2.39           0.72           1.13           1.23           0.03           0.00           0.000          0.000          0.000          5.757          0.651          0.005        186.090          134.4          1.729          1.000          2.702          0.000        723.686          5.402         90.847
     03/05/1978              34          5.128         1163.8         189.72         116.38          73.75          72.07          39.28           4.62           0.00           2.60           0.75           1.24           1.32           0.04           0.00           0.000          0.000          0.000          5.975          0.722          0.005        181.630          135.3          1.715          1.000          2.680          0.000        802.346          5.743         99.086
     04/05/1978              35          5.150         1193.2         193.45         119.32          74.57          73.82          40.24           4.81           0.00           2.78           0.77           1.35           1.38           0.04           0.00           0.000          0.000          0.000          6.190          0.797          0.005        196.889          136.1          1.699          1.000          2.779          0.000        885.259          6.092        109.108
     05/05/1978              36          5.172         1234.6         198.78         123.46          75.79          76.24          41.65           5.10           0.00           2.97           0.79           1.49           1.44           0.04           0.00           0.000          0.000          0.000          6.410          0.878          0.006        197.643          136.6          1.691          1.000          2.780          0.000        975.973          6.417        111.777
     06/05/1978              37          5.191         1389.1         219.15         138.91          80.74          85.05          47.14           6.23           0.00           3.28           0.83           1.64           1.58           0.05           0.00           0.000          0.000          0.000          6.615          0.959          0.006        194.099          136.0          1.708          1.000          2.746          0.000       1065.866          6.714        115.701
     07/05/1978              38          5.213         1532.3         237.98         153.23          85.30          92.97          52.41           7.30           0.00           3.56           0.87           1.77           1.72           0.06           0.00           0.000          0.000          0.000          6.802          1.037          0.007        195.401          135.5          1.707          1.000          2.765          0.000       1152.323          7.458        130.938
     08/05/1978              39          5.242         1656.9         254.30         165.69          89.24          99.65          57.13           8.27           0.00           3.87           0.91           1.93           1.86           0.07           0.00           0.000          0.000          0.000          7.021          1.132          0.008        192.365          134.7          1.707          1.000          2.741          0.000       1257.700          8.463        145.576
     09/05/1978              40          5.266         1768.2         268.87         176.82          92.74         105.46          61.51           9.17           0.00           4.20           0.95           2.14           1.98           0.08           0.00           0.000          0.000          0.000          7.299          1.260          0.008        189.229          133.8          1.697          1.000          2.721          0.000       1399.611          9.299        158.706
     10/05/1978              41          5.288         1814.1         274.73         181.41          94.07         107.73          63.38           9.55           0.00           4.47           0.97           2.30           2.08           0.08           0.00           0.000          0.000          0.000          7.531          1.358          0.009        206.476          132.8          1.694          1.000          2.830          0.000       1508.949         10.064        170.848
     11/05/1978              42          5.309         2016.4         301.39         201.64         100.55         117.63          71.91          11.30           0.00           4.81           1.02           2.48           2.22           0.09           0.00           0.000          0.000          0.000          7.743          1.466          0.010        203.404          131.0          1.690          1.000          2.788          0.000       1629.083         10.794        176.053
     12/05/1978              43          5.330         2256.2         333.03         225.62         108.27         129.04          82.29          13.43           0.00           5.15           1.06           2.64           2.39           0.10           0.00           0.000          0.000          0.000          7.945          1.573          0.010        196.050          129.4          1.680          1.000          2.750          0.000       1748.115         11.540        199.737
     13/05/1978              44          5.354         2493.8         364.36         249.38         115.89         140.04          92.84          15.59           0.00           5.53           1.12           2.82           2.58           0.11           0.00           0.000          0.000          0.000          8.152          1.686          0.011        190.077          127.6          1.670          1.000          2.708          0.000       1873.830         12.373        228.588
     14/05/1978              45          5.374         2704.6         392.10         270.46         122.62         149.53         102.41          17.55           0.00           5.85           1.16           3.00           2.71           0.12           0.00           0.000          0.000          0.000          8.383          1.817          0.012        186.304          126.4          1.650          1.000          2.694          0.000       2019.014         13.076        257.884
     15/05/1978              46          5.395         2970.2         427.13         297.02         131.14         161.13         114.79          20.08           0.00           6.18           1.21           3.16           2.87           0.13           0.00           0.000          0.000          0.000          8.577          1.931          0.012        180.184          125.0          1.636          1.000          2.646          0.000       2145.137         13.805        284.480
     16/05/1978              47          5.413         3265.0         466.03         326.50         140.60         173.69         128.79          22.95           0.00           6.46           1.25           3.32           2.99           0.14           0.00           0.000          0.000          0.000          8.780          2.051          0.013        171.598          124.0          1.617          1.000          2.622          0.000       2279.362         14.426        318.850
     17/05/1978              48          5.435         3437.8         488.66         343.78         146.02         180.81         137.16          24.66           0.00           6.82           1.30           3.47           3.18           0.15           0.00           0.000          0.000          0.000          8.952          2.156          0.014        174.569          122.1          1.611          1.000          2.644          0.000       2395.554         15.217        357.761
     18/05/1978              49          5.464         3559.4         504.48         355.94         149.75         185.69         143.16          25.89           0.00           7.28           1.36           3.68           3.42           0.17           0.00           0.000          0.000          0.000          9.171          2.292          0.015        174.375          119.1          1.607          1.000          2.644          0.000       2546.136         16.221        381.010
     19/05/1978              50          5.491         3787.7         534.48         378.77         156.98         194.64         154.61          28.24           0.00           7.71           1.41           3.93           3.59           0.18           0.00           0.000          0.000          0.000          9.449          2.467          0.015        170.831          116.4          1.592          1.000          2.610          0.000       2740.974         17.149        397.654
     20/05/1978              51          5.516         4063.7         570.81         406.37         165.77         205.10         168.80          31.14           0.00           8.12           1.46           4.16           3.75           0.19           0.00           0.000          0.000          0.000          9.706          2.631          0.016        164.581          113.8          1.579          1.000          2.570          0.000       2923.632         18.033        429.485
     21/05/1978              52          5.542         4373.0         611.54         437.30         175.65         216.42         185.01          34.46           0.00           8.54           1.52           4.38           3.94           0.20           0.00           0.000          0.000          0.000          9.951          2.790          0.017        156.803          111.0          1.569          1.000          2.524          0.000       3099.570         18.948        468.883
     22/05/1978              53          5.571         4700.9         654.74         470.09         186.12         228.06         202.51          38.05           0.00           9.00           1.58           4.61           4.15           0.22           0.00           0.000          0.000          0.000         10.205          2.954          0.018        192.047          107.3          1.562          1.000          2.729          0.000       3282.388         19.953        513.913
     23/05/1978              54          5.599         4968.1         689.84         496.81         194.56         237.22         217.03          41.02           0.00           9.46           1.63           4.97           4.24           0.23           0.00           0.000          0.000          0.000         10.708          3.246          0.019        185.935          103.8          1.530          1.000          2.702          0.000       3606.567         20.944        562.537
     24/05/1978              55          5.627         5305.7         734.29         530.57         205.32         248.10         235.98          44.90           0.00           9.91           1.69           5.34           4.31           0.23           0.00           0.000          0.000          0.000         11.203          3.565          0.020        178.103          100.5          1.499          1.000          2.643          0.000       3960.735         21.918        602.873
     25/05/1978              56          5.657         5664.0         781.41         566.40         216.73         258.89         256.66          49.14           0.00          10.39           1.74           5.71           4.42           0.24           0.00           0.000          0.000          0.000         11.691          3.866          0.021        167.830           96.9          1.477          1.000          2.585          0.000       4295.583         23.877        655.490
     26/05/1978              57          5.685         6027.4         829.19         602.74         228.29         269.19         278.17          53.55           0.00          10.86           1.80           6.05           4.54           0.25           0.00           0.000          0.000          0.000         12.209          4.134          0.023        157.241           93.4          1.462          1.000          2.531          0.000       4592.915         25.983        712.937
     27/05/1978              58          5.713         6323.7         868.02         632.37         237.61         277.05         296.14          57.23           0.00          11.31           1.85           6.31           4.71           0.26           0.00           0.000          0.000          0.000         12.712          4.331          0.025        216.805           89.3          1.458          1.000          2.839          0.000       4812.490         28.025        772.708
     28/05/1978              59          5.739         6687.1         915.77         668.71         249.13         286.16         318.65          61.84           0.00          11.74           1.90           6.60           4.83           0.27           0.00           0.000          0.000          0.000         13.199          4.560          0.027        209.447           85.6          1.448          1.000          2.788          0.000       5066.750         29.939        822.609
     29/05/1978              60          5.766         7069.4         966.01         706.94         261.24         295.22         342.77          66.78           0.00          12.17           1.95           6.88           4.98           0.28           0.00           0.000          0.000          0.000         13.656          4.771          0.029        199.817           82.2          1.442          1.000          2.734          0.000       5301.203         31.883        885.140
     30/05/1978              61          5.793         7464.4        1017.92         746.44         273.76         304.10         368.10          71.96           0.00          12.61           2.00           7.14           5.15           0.29           0.00           0.000          0.000          0.000         14.120          4.963          0.031        189.313           78.7          1.438          1.000          2.685          0.000       5514.921         33.896        952.152
     31/05/1978              62          5.822         7851.1        1068.68         785.11         285.97         312.34         393.26          77.12           0.00          13.07           2.06           7.38           5.34           0.31           0.00           0.000          0.000          0.000         14.601          5.139          0.032        179.964           75.1          1.437          1.000          2.626          0.000       5710.473         35.973       1022.498
     01/06/1978              63          5.849         8256.3        1121.90         825.63         298.77         320.53         420.00          82.60           0.00          13.51           2.11           7.61           5.54           0.33           0.00           0.000          0.000          0.000         15.097          5.297          0.034        168.069           71.6          1.437          1.000          2.574          0.000       5885.322         37.980       1092.380
     02/06/1978              64          5.875         8657.2        1174.52         865.72         311.40         328.22         446.81          88.09           0.00          13.93           2.16           7.80           5.75           0.34           0.00           0.000          0.000          0.000         15.576          5.426          0.036        157.566           68.3          1.438          1.000          2.523          0.000       6028.593         39.894       1166.672
     03/06/1978              65          5.900         8996.6        1217.75         899.66         321.98         333.19         469.78          92.79           0.00          14.34           2.22           7.94           5.97           0.36           0.00           0.000          0.000          0.000         16.033          5.509          0.057        206.329           64.7          1.442          1.000          2.824          0.000       6121.387         63.579       1241.150
     04/06/1978              66          5.930         9088.7        1225.79         908.87         324.37         331.25         476.08          94.08           0.00          14.81           2.28           7.99           6.30           0.39           0.00           0.000          0.000          0.000         16.475          5.491          0.116        217.697           60.2          1.455          1.000          2.869          0.000       6100.872        129.147       1304.950
     05/06/1978              67          5.956         9181.0        1232.22         918.10         326.77         327.61         482.45          95.39           0.00          15.23           2.34           7.99           6.59           0.42           0.00           0.000          0.000          0.000         16.993          5.443          0.203        225.843           56.4          1.468          1.000          2.898          0.000       6048.123        225.046       1322.444
     06/06/1978              68          5.985         9273.5        1237.49         927.35         329.17         322.71         488.90          96.71           0.00          15.69           2.40           7.97           6.92           0.45           0.00           0.000          0.000          0.000         17.450          5.374          0.309        226.190           52.0          1.484          1.000          2.896          0.000       5971.170        343.060       1340.136
     07/06/1978              69          6.000         9439.2        1251.93         943.92         333.98         318.30         500.55          99.09           0.00          16.14           2.47           7.96           7.21           0.48           0.00           0.000          0.000          0.000         17.961          5.321          0.425        242.815           47.7          1.496          1.000          2.946          0.000       5912.559        472.061       1358.047
     08/06/1978              70          6.555         9675.5        1275.43         967.55         341.11         311.05         520.16         103.11           0.00          16.59           2.54           7.82           7.62           0.51           0.00           0.000          0.000          0.000         18.069          5.200          0.546        243.325           43.3          1.503          1.000          2.949          0.000       5777.755        606.865       1390.424
     09/06/1978              71          6.928         9767.8        1278.71         976.78         343.47         302.74         527.82         104.68           0.00          16.87           2.72           7.65           7.82           0.60           0.00           0.000          0.000          0.000         18.069          5.061          0.685        246.994           39.5          1.512          1.000          2.975          0.000       5623.459        761.161       1444.891
     10/06/1978              72          7.000         9860.3        1281.13         986.03         345.84         293.53         535.50         106.25           0.00          17.01           3.00           7.46           7.82           0.74           0.00           0.000          0.000          0.000         18.069          4.907          0.839        246.883           36.1          1.521          1.000          2.977          0.000       5452.456        932.164       1466.168
     11/06/1978              73          7.201        10044.5        1289.62        1004.45         345.15         284.30         553.92         106.25           0.00          17.14           3.27           7.28           7.82           0.87           0.00           0.000          0.000          0.000         18.069          4.753          0.993        243.775           33.0          1.531          1.000          2.958          0.000       5280.939       1103.681       1487.511
     12/06/1978              74          7.314        10207.8        1295.89        1020.78         344.46         274.93         570.25         106.25           0.00          17.24           3.46           7.08           7.82           0.97           0.00           0.000          0.000          0.000         18.069          4.596          1.150        255.584           30.8          1.541          1.000          3.041          0.000       5106.814       1277.806       1538.654
     13/06/1978              75          7.426        10529.0        1327.32        1052.90         343.77         274.93         602.37         106.25           0.00          17.30           3.57           7.08           7.82           1.03           0.00           0.000          0.000          0.000         18.069          4.596          1.150        251.508           30.1          1.541          1.000          2.997          0.000       5106.814       1277.806       1584.026
     14/06/1978              76          7.534        10905.0        1364.23        1090.50         343.08         274.93         639.97         106.25           0.00          17.32           3.62           7.08           7.82           1.05           0.00           0.000          0.000          0.000         18.069          4.596          1.150        242.947           30.1          1.541          1.000          2.944          0.000       5106.814       1277.806       1673.254
     15/06/1978              77          7.637        11297.7        1402.81        1129.77         342.40         274.93         679.24         106.25           0.00          17.33           3.63           7.08           7.82           1.06           0.00           0.000          0.000          0.000         18.069          4.596          1.150        232.592           30.8          1.541          1.000          2.921          0.000       5106.814       1277.806       1777.694
     16/06/1978              78          7.747        11563.4        1424.99        1156.34         341.71         271.22         705.80         106.25           0.00          17.37           3.62           7.01           7.82           1.10           0.00           0.000          0.000          0.000         18.069          4.534          1.212        228.648           31.4          1.545          1.000          2.890          0.000       5037.957       1346.663       1886.781
     17/06/1978              79          7.855        11747.8        1439.58        1174.78         341.03         268.05         724.25         106.25           0.00          17.40           3.61           6.94           7.84           1.10           0.00           0.000          0.000          0.000         18.069          4.481          1.265        222.950           32.1          1.549          1.000          2.874          0.000       4979.023       1405.597       1960.569
     18/06/1978              80          7.960        12072.5        1471.36        1207.25         340.35         268.05         756.72         106.25           0.00          17.45           3.61           6.94           7.90           1.10           0.00           0.000          0.000          0.000         18.069          4.481          1.265        218.842           32.5          1.549          1.000          2.839          0.000       4979.023       1405.597       2000.000
     19/06/1978              81          8.000        12443.3        1507.76        1244.33         339.66         268.05         793.80         106.25           0.00          17.52           3.60           6.94           7.96           1.10           0.00           0.000        279.096          0.000         18.069          4.481          1.265        210.881           32.8          1.549          1.000          2.795          0.000       4979.023       1405.597       2000.000
     20/06/1978              82          8.033        12842.4        1546.99        1284.24         338.99         268.05         831.96         106.25           1.75          17.56           3.59           6.94           8.01           1.06           0.04           2.537        814.562          6.268         18.069          4.481          1.265        201.422           33.3          1.549          1.000          2.766          0.001       4979.023       1405.597       2000.000
     21/06/1978              83          8.057        13065.8        1568.66        1306.58         338.31         268.05         848.39         106.25           7.66          17.61           3.59           6.94           7.99           0.97           0.19           2.537       1481.050          9.401         18.069          4.481          1.265        197.331           33.8          1.549          1.000          2.750          0.006       4979.023       1405.597       2000.000
     22/06/1978              84          8.081        13451.0        1606.49        1345.10         337.63         268.05         876.16         106.25          18.40          17.71           3.58           6.94           7.90           0.89           0.47           2.537       2109.477         12.424         18.069          4.481          1.265        190.591           33.7          1.549          1.000          2.696          0.014       4979.023       1405.597       2000.000
     23/06/1978              85          8.106        13853.8        1646.11        1385.38         336.96         268.05         900.44         106.25          34.41          17.82           3.57           6.94           7.68           0.82           0.87           2.537       2768.946         16.313         18.069          4.481          1.265        178.712           33.5          1.549          1.000          2.638          0.025       4979.023       1405.597       2000.000
     24/06/1978              86          8.132        14071.7        1686.02        1407.17         355.09         268.05         900.44         106.25          56.20          17.82           3.71           6.94           7.20           0.75           1.43           2.537       3425.427         20.296         18.069          4.481          1.265        210.364           32.8          1.549          1.000          2.842          0.040       4979.023       1405.597       2000.000
     25/06/1978              87          8.158        14329.5        1724.96        1432.95         368.24         268.05         900.44         106.25          81.97          17.89           3.84           6.94           6.68           0.68           2.08           2.537       3425.427         23.930         18.069          4.481          1.265        197.515           31.6          1.549          1.000          2.761          0.057       4979.023       1405.597       2000.000
     26/06/1978              88          8.185        14611.1        1758.73        1461.11         373.86         268.05         900.44         106.25         110.14          18.19           3.90           6.94           6.32           0.62           2.79           2.537       3425.427         32.153         18.069          4.481          1.265        198.300           28.8          1.549          1.000          2.802          0.075       4979.023       1405.597       2000.000
     27/06/1978              89          8.211        14883.6        1796.03        1488.36         383.90         268.05         900.44         106.25         137.39          18.44           3.94           6.94           5.93           0.57           3.49           2.537       3425.427         40.109         18.069          4.481          1.265        188.603           26.6          1.549          1.000          2.736          0.092       4979.023       1405.597       2000.000
     28/06/1978              90          8.238        15155.0        1833.68        1515.50         394.42         268.05         900.44         106.25         164.53          18.66           3.98           6.94           5.51           0.53           4.17           2.537       3425.427         48.031         18.069          4.481          1.265        176.792           24.8          1.549          1.000          2.667          0.109       4979.023       1405.597       2000.000
     29/06/1978              91          8.263        15413.4        1871.51        1541.34         406.40         268.05         900.44         106.25         190.37          18.88           4.01           6.94           5.12           0.49           4.83           2.537       3425.427         55.575         18.069          4.481          1.265        206.103           22.9          1.549          1.000          2.831          0.124       4979.023       1405.597       2000.000
     30/06/1978              92          8.289        15680.6        1904.30        1568.06         412.47         268.05         900.44         106.25         217.09          19.10           4.05           6.93           4.70           0.45           5.51           2.537       3425.427         63.376         18.069          4.481          1.265        210.397           21.0          1.546          1.000          2.876          0.138       4979.023       1405.597       2000.000
     01/07/1978              93          8.316        15959.0        1942.97        1595.90         423.30         268.05         900.44         106.25         244.93          19.31           4.08           6.85           4.31           0.41           6.21           2.537       3425.427         71.502         18.069          4.481          1.265        200.030           19.4          1.529          1.000          2.810          0.153       4979.023       1405.597       2000.000
     02/07/1978              94          8.343        16236.9        1980.25        1623.69         432.80         268.05         900.44         106.25         272.71          19.49           4.10           6.71           3.97           0.38           6.92           2.537       3425.427         79.614         18.069          4.481          1.265        189.111           18.0          1.497          1.000          2.753          0.168       4979.023       1405.597       2000.000
     03/07/1978              95          8.370        16496.1        2005.30        1649.61         431.93         268.05         898.97         106.25         300.10          19.65           4.12           6.51           3.66           0.36           7.61           2.537       3425.427         87.610         18.069          4.481          1.265        179.873           16.9          1.453          1.000          2.717          0.182       4979.023       1405.597       2000.000
     04/07/1978              96          8.394        16762.6        2041.51        1676.26         441.48         268.05         900.44         106.25         325.29          19.78           4.13           6.28           3.41           0.33           8.25           2.537       3425.427         94.963         18.069          4.481          1.265        172.515           16.2          1.402          1.000          2.685          0.194       4979.023       1405.597       2000.000
     05/07/1978              97          8.421        16860.9        2050.46        1686.09         440.60         268.05         882.46         106.25         353.11          19.94           4.15           6.01           3.15           0.31           8.96           2.537       3425.427        103.084         18.069          4.481          1.265        183.245           15.2          1.341          1.000          2.768          0.209       4979.023       1405.597       2000.000
     06/07/1978              98          8.447        17026.2        2066.06        1702.62         439.72         268.00         872.31         106.25         379.77          20.08           4.16           5.71           2.93           0.29           9.63           2.537       3425.427        110.869         18.069          4.480          1.266        180.858           14.4          1.274          1.000          2.746          0.223       4978.172       1406.448       2000.000
