ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841HY9D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/12/1983              33          5.433         1711.1         243.75         171.11          77.48          77.03          75.41          13.83           0.00           3.68           0.73           1.58           1.93           0.10           0.00           0.000          0.000          0.000          9.773          0.955          0.058        118.974           88.2          1.656          1.000          2.681          0.000       1363.672         82.162        236.449
     27/12/1983              33          5.433         1711.1         243.75         171.11          77.48          77.03          75.41          13.83           0.00           3.68           0.73           1.58           1.93           0.10           0.00           0.000          0.000          0.000          9.773          0.955          0.058        118.974           88.2          1.656          1.000          2.681          0.000       1363.672         82.162        236.449
     28/12/1983              34          5.463         1890.6         267.06         189.06          83.25          83.17          84.87          15.77           0.00           4.22           0.80           1.80           2.22           0.12           0.00           0.000          0.000          0.000         10.075          1.079          0.063        109.838           82.6          1.667          0.999          2.624          0.000       1541.353         89.717        269.320
     28/12/1983              34          5.463         1890.6         267.06         189.06          83.25          83.17          84.87          15.77           0.00           4.22           0.80           1.80           2.22           0.12           0.00           0.000          0.000          0.000         10.075          1.079          0.063        109.838           82.6          1.667          0.999          2.624          0.000       1541.353         89.717        269.320
     29/12/1983              35          5.494         2050.1         287.68         205.01          88.35          88.36          93.45          17.53           0.00           4.62           0.85           1.91           2.49           0.13           0.00           0.000          0.000          0.000         10.395          1.138          0.068        101.580           78.5          1.674          0.731          2.575          0.000       1626.316         97.396        303.097
     29/12/1983              35          5.494         2050.1         287.68         205.01          88.35          88.36          93.45          17.53           0.00           4.62           0.85           1.91           2.49           0.13           0.00           0.000          0.000          0.000         10.395          1.138          0.068        101.580           78.5          1.674          0.731          2.575          0.000       1626.316         97.396        303.097
     30/12/1983              36          5.526         2218.5         309.23         221.85          93.73          93.36         102.72          19.42           0.00           4.92           0.89           1.99           2.68           0.15           0.00           0.000          0.000          0.000         10.719          1.193          0.077         95.622           76.9          1.669          0.719          2.541          0.000       1704.756        109.759        333.768
     30/12/1983              36          5.526         2218.5         309.23         221.85          93.73          93.36         102.72          19.42           0.00           4.92           0.89           1.99           2.68           0.15           0.00           0.000          0.000          0.000         10.719          1.193          0.077         95.622           76.9          1.669          0.719          2.541          0.000       1704.756        109.759        333.768
     31/12/1983              37          5.556         2428.4         336.24         242.84         100.47          99.43         114.51          21.84           0.00           5.45           0.96           2.20           2.97           0.17           0.00           0.000          0.000          0.000         11.058          1.316          0.086        107.537           78.3          1.670          0.932          2.611          0.000       1879.500        123.317        366.860
     31/12/1983              37          5.556         2428.4         336.24         242.84         100.47          99.43         114.51          21.84           0.00           5.45           0.96           2.20           2.97           0.17           0.00           0.000          0.000          0.000         11.058          1.316          0.086        107.537           78.3          1.670          0.932          2.611          0.000       1879.500        123.317        366.860
     01/01/1984              38          5.583         2625.0         361.58         262.50         106.75         104.92         125.76          24.14           0.00           5.93           1.02           2.44           3.18           0.18           0.00           0.000          0.000          0.000         11.378          1.481          0.095        155.402           78.5          1.651          1.000          2.921          0.000       2115.148        135.509        408.951
     01/01/1984              38          5.583         2625.0         361.58         262.50         106.75         104.92         125.76          24.14           0.00           5.93           1.02           2.44           3.18           0.18           0.00           0.000          0.000          0.000         11.378          1.481          0.095        155.402           78.5          1.651          1.000          2.921          0.000       2115.148        135.509        408.951
     02/01/1984              39          5.614         2832.3         388.29         283.23         113.38         110.44         137.85          26.62           0.00           6.47           1.08           2.68           3.46           0.20           0.00           0.000          0.000          0.000         11.666          1.626          0.104        147.526           77.1          1.649          1.000          2.869          0.000       2323.532        149.233        449.152
     02/01/1984              39          5.614         2832.3         388.29         283.23         113.38         110.44         137.85          26.62           0.00           6.47           1.08           2.68           3.46           0.20           0.00           0.000          0.000          0.000         11.666          1.626          0.104        147.526           77.1          1.649          1.000          2.869          0.000       2323.532        149.233        449.152
     03/01/1984              40          5.643         3095.8         422.54         309.58         121.85         117.46         153.42          29.81           0.00           7.00           1.14           3.07           3.58           0.21           0.00           0.000          0.000          0.000         12.250          1.922          0.114        143.122           74.7          1.595          1.000          2.841          0.000       2745.677        162.402        492.310
     03/01/1984              40          5.643         3095.8         422.54         309.58         121.85         117.46         153.42          29.81           0.00           7.00           1.14           3.07           3.58           0.21           0.00           0.000          0.000          0.000         12.250          1.922          0.114        143.122           74.7          1.595          1.000          2.841          0.000       2745.677        162.402        492.310
     04/01/1984              41          5.675         3329.1         452.75         332.91         129.30         123.14         167.60          32.71           0.00           7.57           1.20           3.40           3.79           0.23           0.00           0.000          0.000          0.000         12.811          2.152          0.124        135.927           70.8          1.581          1.000          2.798          0.000       3073.678        176.650        547.941
     04/01/1984              41          5.675         3329.1         452.75         332.91         129.30         123.14         167.60          32.71           0.00           7.57           1.20           3.40           3.79           0.23           0.00           0.000          0.000          0.000         12.811          2.152          0.124        135.927           70.8          1.581          1.000          2.798          0.000       3073.678        176.650        547.941
     05/01/1984              42          5.704         3630.9         492.15         363.09         139.00         130.22         186.36          36.55           0.00           8.09           1.25           3.75           3.94           0.24           0.00           0.000          0.000          0.000         13.418          2.421          0.133        134.638           66.9          1.551          1.000          2.788          0.000       3459.271        189.493        598.557
     05/01/1984              42          5.704         3630.9         492.15         363.09         139.00         130.22         186.36          36.55           0.00           8.09           1.25           3.75           3.94           0.24           0.00           0.000          0.000          0.000         13.418          2.421          0.133        134.638           66.9          1.551          1.000          2.788          0.000       3459.271        189.493        598.557
     06/01/1984              43          5.733         3907.2         527.97         390.72         147.85         136.03         203.94          40.15           0.00           8.62           1.30           4.06           4.13           0.26           0.00           0.000          0.000          0.000         13.966          2.636          0.145        128.242           62.5          1.539          1.000          2.741          0.000       3765.366        207.560        665.579
     06/01/1984              43          5.733         3907.2         527.97         390.72         147.85         136.03         203.94          40.15           0.00           8.62           1.30           4.06           4.13           0.26           0.00           0.000          0.000          0.000         13.966          2.636          0.145        128.242           62.5          1.539          1.000          2.741          0.000       3765.366        207.560        665.579
     07/01/1984              44          5.763         4256.1         573.31         425.61         159.06         142.94         226.53          44.78           0.00           9.14           1.36           4.37           4.31           0.27           0.00           0.000          0.000          0.000         14.534          2.862          0.161        141.716           57.7          1.526          1.000          2.833          0.000       4088.680        229.460        728.345
     07/01/1984              44          5.763         4256.1         573.31         425.61         159.06         142.94         226.53          44.78           0.00           9.14           1.36           4.37           4.31           0.27           0.00           0.000          0.000          0.000         14.534          2.862          0.161        141.716           57.7          1.526          1.000          2.833          0.000       4088.680        229.460        728.345
     08/01/1984              45          5.793         4582.9         615.71         458.29         169.53         148.93         248.06          49.19           0.00           9.68           1.42           4.65           4.53           0.29           0.00           0.000          0.000          0.000         15.096          3.063          0.176        148.381           52.5          1.519          1.000          2.876          0.000       4375.574        251.630        809.039
     08/01/1984              45          5.793         4582.9         615.71         458.29         169.53         148.93         248.06          49.19           0.00           9.68           1.42           4.65           4.53           0.29           0.00           0.000          0.000          0.000         15.096          3.063          0.176        148.381           52.5          1.519          1.000          2.876          0.000       4375.574        251.630        809.039
     09/01/1984              46          5.822         4977.4         667.10         497.74         182.21         155.85         274.44          54.59           0.00          10.19           1.48           4.91           4.75           0.30           0.00           0.000          0.000          0.000         15.666          3.243          0.192        141.256           47.6          1.514          1.000          2.834          0.000       4632.165        273.638        885.922
