ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P9D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/12/1983              33          5.437         1759.2         253.11         175.92          83.27          76.31          79.50          14.03           0.00           3.80           0.78           1.66           1.96           0.09           0.00           0.000          0.000          0.000          9.773          1.019          0.074        118.398           86.4          1.625          1.000          2.677          0.000       1132.764         82.098        194.556
     27/12/1983              33          5.437         1759.2         253.11         175.92          83.27          76.31          79.50          14.03           0.00           3.80           0.78           1.66           1.96           0.09           0.00           0.000          0.000          0.000          9.773          1.019          0.074        118.398           86.4          1.625          1.000          2.677          0.000       1132.764         82.098        194.556
     28/12/1983              34          5.468         1936.9         276.10         193.69          88.97          82.31          88.87          15.95           0.00           4.34           0.84           1.90           2.23           0.11           0.00           0.000          0.000          0.000         10.075          1.161          0.081        109.286           80.8          1.635          0.942          2.620          0.000       1289.505         89.683        220.845
     28/12/1983              34          5.468         1936.9         276.10         193.69          88.97          82.31          88.87          15.95           0.00           4.34           0.84           1.90           2.23           0.11           0.00           0.000          0.000          0.000         10.075          1.161          0.081        109.286           80.8          1.635          0.942          2.620          0.000       1289.505         89.683        220.845
     29/12/1983              35          5.498         2093.6         296.26         209.36          93.96          87.32          97.30          17.68           0.00           4.73           0.89           2.01           2.48           0.13           0.00           0.000          0.000          0.000         10.395          1.219          0.088        100.855           76.8          1.645          0.682          2.571          0.000       1354.769         97.394        246.857
     29/12/1983              35          5.498         2093.6         296.26         209.36          93.96          87.32          97.30          17.68           0.00           4.73           0.89           2.01           2.48           0.13           0.00           0.000          0.000          0.000         10.395          1.219          0.088        100.855           76.8          1.645          0.682          2.571          0.000       1354.769         97.394        246.857
     30/12/1983              36          5.531         2258.9         317.29         225.89          99.23          92.12         106.40          19.54           0.00           5.01           0.93           2.09           2.66           0.14           0.00           0.000          0.000          0.000         10.719          1.273          0.098         94.963           75.3          1.643          0.673          2.537          0.000       1414.555        109.185        270.290
     30/12/1983              36          5.531         2258.9         317.29         225.89          99.23          92.12         106.40          19.54           0.00           5.01           0.93           2.09           2.66           0.14           0.00           0.000          0.000          0.000         10.719          1.273          0.098         94.963           75.3          1.643          0.673          2.537          0.000       1414.555        109.185        270.290
     31/12/1983              37          5.561         2466.9         343.91         246.69         105.89          98.00         118.08          21.93           0.00           5.55           1.00           2.32           2.93           0.16           0.00           0.000          0.000          0.000         11.058          1.411          0.111        107.032           76.6          1.643          0.883          2.608          0.000       1567.687        122.795        295.557
     31/12/1983              37          5.561         2466.9         343.91         246.69         105.89          98.00         118.08          21.93           0.00           5.55           1.00           2.32           2.93           0.16           0.00           0.000          0.000          0.000         11.058          1.411          0.111        107.032           76.6          1.643          0.883          2.608          0.000       1567.687        122.795        295.557
     01/01/1984              38          5.588         2672.8         370.37         267.28         112.48         103.68         129.87          24.35           0.00           6.03           1.05           2.61           3.10           0.17           0.00           0.000          0.000          0.000         11.378          1.622          0.122        155.474           76.9          1.610          1.000          2.921          0.000       1802.433        135.034        328.003
     01/01/1984              38          5.588         2672.8         370.37         267.28         112.48         103.68         129.87          24.35           0.00           6.03           1.05           2.61           3.10           0.17           0.00           0.000          0.000          0.000         11.378          1.622          0.122        155.474           76.9          1.610          1.000          2.921          0.000       1802.433        135.034        328.003
     02/01/1984              39          5.619         2892.2         398.58         289.22         119.49         109.47         142.66          26.96           0.00           6.58           1.11           2.90           3.33           0.19           0.00           0.000          0.000          0.000         11.666          1.809          0.134        147.611           75.5          1.601          1.000          2.868          0.000       2009.792        148.810        360.752
     02/01/1984              39          5.619         2892.2         398.58         289.22         119.49         109.47         142.66          26.96           0.00           6.58           1.11           2.90           3.33           0.19           0.00           0.000          0.000          0.000         11.666          1.809          0.134        147.611           75.5          1.601          1.000          2.868          0.000       2009.792        148.810        360.752
     03/01/1984              40          5.649         3172.6         434.98         317.26         128.51         116.88         159.23          30.36           0.00           7.11           1.17           3.28           3.45           0.20           0.00           0.000          0.000          0.000         12.250          2.112          0.146        143.168           73.1          1.555          1.000          2.839          0.000       2346.444        162.030        396.268
     03/01/1984              40          5.649         3172.6         434.98         317.26         128.51         116.88         159.23          30.36           0.00           7.11           1.17           3.28           3.45           0.20           0.00           0.000          0.000          0.000         12.250          2.112          0.146        143.168           73.1          1.555          1.000          2.839          0.000       2346.444        162.030        396.268
     04/01/1984              41          5.680         3417.8         466.65         341.78         136.34         122.77         174.13          33.41           0.00           7.68           1.22           3.62           3.66           0.21           0.00           0.000          0.000          0.000         12.811          2.343          0.159        135.804           69.2          1.544          1.000          2.796          0.000       2603.046        176.333        442.318
     04/01/1984              41          5.680         3417.8         466.65         341.78         136.34         122.77         174.13          33.41           0.00           7.68           1.22           3.62           3.66           0.21           0.00           0.000          0.000          0.000         12.811          2.343          0.159        135.804           69.2          1.544          1.000          2.796          0.000       2603.046        176.333        442.318
     05/01/1984              42          5.709         3732.4         507.65         373.24         146.45         130.08         193.69          37.42           0.00           8.20           1.28           3.97           3.80           0.22           0.00           0.000          0.000          0.000         13.418          2.612          0.170        134.631           65.3          1.520          1.000          2.787          0.000       2902.468        189.226        483.697
     05/01/1984              42          5.709         3732.4         507.65         373.24         146.45         130.08         193.69          37.42           0.00           8.20           1.28           3.97           3.80           0.22           0.00           0.000          0.000          0.000         13.418          2.612          0.170        134.631           65.3          1.520          1.000          2.787          0.000       2902.468        189.226        483.697
     06/01/1984              43          5.739         4018.2         544.63         401.82         155.59         136.03         211.87          41.14           0.00           8.71           1.33           4.27           3.99           0.24           0.00           0.000          0.000          0.000         13.966          2.823          0.186        128.118           61.0          1.511          1.000          2.739          0.000       3137.177        206.201        538.040
     06/01/1984              43          5.739         4018.2         544.63         401.82         155.59         136.03         211.87          41.14           0.00           8.71           1.33           4.27           3.99           0.24           0.00           0.000          0.000          0.000         13.966          2.823          0.186        128.118           61.0          1.511          1.000          2.739          0.000       3137.177        206.201        538.040
     07/01/1984              44          5.769         4377.1         591.13         437.71         167.12         143.00         235.11          45.90           0.00           9.24           1.39           4.59           4.16           0.25           0.00           0.000          0.000          0.000         14.534          3.060          0.205        141.451           56.2          1.498          1.000          2.830          0.000       3400.432        228.175        588.529
     07/01/1984              44          5.769         4377.1         591.13         437.71         167.12         143.00         235.11          45.90           0.00           9.24           1.39           4.59           4.16           0.25           0.00           0.000          0.000          0.000         14.534          3.060          0.205        141.451           56.2          1.498          1.000          2.830          0.000       3400.432        228.175        588.529
     08/01/1984              45          5.799         4712.3         634.45         471.23         177.85         149.00         257.19          50.42           0.00           9.77           1.45           4.86           4.38           0.27           0.00           0.000          0.000          0.000         15.096          3.255          0.225        148.003           51.0          1.494          1.000          2.873          0.000       3616.661        250.421        653.089
     08/01/1984              45          5.799         4712.3         634.45         471.23         177.85         149.00         257.19          50.42           0.00           9.77           1.45           4.86           4.38           0.27           0.00           0.000          0.000          0.000         15.096          3.255          0.225        148.003           51.0          1.494          1.000          2.873          0.000       3616.661        250.421        653.089
     09/01/1984              46          5.828         5115.2         686.80         511.52         190.79         155.93         284.14          55.94           0.00          10.28           1.50           5.15           4.56           0.28           0.00           0.000          0.000          0.000         15.666          3.468          0.245        140.801           46.3          1.485          1.000          2.831          0.000       3853.557        272.504        714.409
