ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Exp1 3N Yr2_1
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     24/09/1999               8          3.257            2.9           0.52           0.29           0.23           0.23           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.804          0.009          0.000        252.349           18.8          1.342          1.000          2.834          0.000         12.705          0.000          0.251
     24/09/1999               9          3.377            4.7           0.86           0.47           0.40           0.40           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.991          0.013          0.000        251.651           18.8          1.339          1.000          2.830          0.000         19.124          0.000          0.254
     25/09/1999               9          3.377            4.7           0.86           0.47           0.40           0.40           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.991          0.013          0.000        251.651           18.8          1.339          1.000          2.830          0.000         19.124          0.000          0.254
     25/09/1999              10          3.503            6.9           1.32           0.69           0.63           0.62           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.175          0.018          0.000        250.980           18.8          1.368          1.000          2.826          0.000         26.327          0.000          0.261
     26/09/1999              10          3.503            6.9           1.32           0.69           0.63           0.62           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.175          0.018          0.000        250.980           18.8          1.368          1.000          2.826          0.000         26.327          0.000          0.261
     26/09/1999              11          3.629            9.9           1.92           0.99           0.92           0.91           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.369          0.023          0.000        250.332           18.7          1.391          1.000          2.822          0.000         34.965          0.000          0.276
     27/09/1999              11          3.629            9.9           1.92           0.99           0.92           0.91           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.369          0.023          0.000        250.332           18.7          1.391          1.000          2.822          0.000         34.965          0.000          0.276
     27/09/1999              12          3.746           12.9           2.50           1.29           1.22           1.20           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.710           18.6          1.413          1.000          2.818          0.000         44.788          0.050          0.304
     28/09/1999              12          3.746           12.9           2.50           1.29           1.22           1.20           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.710           18.6          1.413          1.000          2.818          0.000         44.788          0.050          0.304
     28/09/1999              13          3.861           16.3           3.18           1.63           1.56           1.51           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.967           17.8          1.441          1.000          2.847          0.000         54.585          0.590          0.340
     29/09/1999              13          3.861           16.3           3.18           1.63           1.56           1.51           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.967           17.8          1.441          1.000          2.847          0.000         54.585          0.590          0.340
     29/09/1999              14          3.976           20.9           4.07           2.09           2.01           1.93           0.13           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.599           17.1          1.465          1.000          2.858          0.000         65.525          1.125          0.395
     30/09/1999              14          3.976           20.9           4.07           2.09           2.01           1.93           0.13           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.599           17.1          1.465          1.000          2.858          0.000         65.525          1.125          0.395
     30/09/1999              15          4.000           28.6           5.59           2.86           2.78           2.63           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.313           16.4          1.490          1.000          2.863          0.000         77.719          1.661          0.484
     01/10/1999              15          4.000           28.6           5.59           2.86           2.78           2.63           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.313           16.4          1.490          1.000          2.863          0.000         77.719          1.661          0.484
     01/10/1999              16          4.155           35.7           6.98           3.57           3.48           3.27           0.23           0.00           0.00           0.10           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.372           15.6          1.508          1.000          2.844          0.000         91.324          2.250          0.665
     02/10/1999              16          4.155           35.7           6.98           3.57           3.48           3.27           0.23           0.00           0.00           0.10           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.372           15.6          1.508          1.000          2.844          0.000         91.324          2.250          0.665
     02/10/1999              17          4.243           44.2           8.65           4.42           4.32           4.02           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.491           15.0          1.518          1.000          2.838          0.000        108.080          2.830          0.860
     03/10/1999              17          4.243           44.2           8.65           4.42           4.32           4.02           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.491           15.0          1.518          1.000          2.838          0.000        108.080          2.830          0.860
     03/10/1999              18          4.332           50.9           9.96           5.09           4.98           4.60           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.667           14.3          1.528          1.000          2.833          0.000        126.604          3.408          1.133
     04/10/1999              18          4.332           50.9           9.96           5.09           4.98           4.60           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.667           14.3          1.528          1.000          2.833          0.000        126.604          3.408          1.133
     04/10/1999              19          4.439           61.8          12.11           6.18           6.07           5.55           0.50           0.00           0.00           0.16           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.927           13.8          1.543          1.000          2.828          0.000        147.096          4.109          1.382
     05/10/1999              19          4.439           61.8          12.11           6.18           6.07           5.55           0.50           0.00           0.00           0.16           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.927           13.8          1.543          1.000          2.828          0.000        147.096          4.109          1.382
     05/10/1999              20          4.525           80.9          15.90           8.09           7.97           7.19           0.74           0.00           0.00           0.19           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        254.931           13.4          1.500          1.000          2.855          0.000        175.107          4.676          1.848
     06/10/1999              20          4.525           80.9          15.90           8.09           7.97           7.19           0.74           0.00           0.00           0.19           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        254.931           13.4          1.500          1.000          2.855          0.000        175.107          4.676          1.848
     06/10/1999              21          4.618          104.0          20.46          10.40          10.26           9.13           1.08           0.00           0.00           0.22           0.08           0.20           0.01           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.027           13.0          1.481          1.000          2.836          0.000        200.595          5.284          2.765
     07/10/1999              21          4.618          104.0          20.46          10.40          10.26           9.13           1.08           0.00           0.00           0.22           0.08           0.20           0.01           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.027           13.0          1.481          1.000          2.836          0.000        200.595          5.284          2.765
     07/10/1999              22          4.700          129.7          25.57          12.97          12.81          11.26           1.50           0.00           0.00           0.24           0.09           0.22           0.01           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.923           13.8          1.438          1.000          2.830          0.000        230.897          5.819          4.028
     08/10/1999              22          4.700          129.7          25.57          12.97          12.81          11.26           1.50           0.00           0.00           0.24           0.09           0.22           0.01           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.923           13.8          1.438          1.000          2.830          0.000        230.897          5.819          4.028
     08/10/1999              23          4.783          160.7          31.71          16.07          15.89          13.74           2.08           0.00           0.00           0.27           0.11           0.25           0.02           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.837           14.9          1.415          1.000          2.823          0.000        260.381          6.361          5.590
     09/10/1999              23          4.783          160.7          31.71          16.07          15.89          13.74           2.08           0.00           0.00           0.27           0.11           0.25           0.02           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.837           14.9          1.415          1.000          2.823          0.000        260.381          6.361          5.590
     09/10/1999              24          4.871          199.7          39.45          19.97          19.76          16.48           3.22           0.00           0.00           0.30           0.12           0.27           0.02           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.677           15.9          1.396          1.000          2.816          0.000        292.868          6.938          7.775
     10/10/1999              24          4.871          199.7          39.45          19.97          19.76          16.48           3.22           0.00           0.00           0.30           0.12           0.27           0.02           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.677           15.9          1.396          1.000          2.816          0.000        292.868          6.938          7.775
     10/10/1999              25          4.963          243.3          48.08          24.33          24.07          19.65           4.37           0.00           0.00           0.33           0.14           0.30           0.02           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.299           16.8          1.374          1.000          2.807          0.000        330.506          7.538         12.003
     11/10/1999              25          4.963          243.3          48.08          24.33          24.07          19.65           4.37           0.00           0.00           0.33           0.14           0.30           0.02           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.299           16.8          1.374          1.000          2.807          0.000        330.506          7.538         12.003
     11/10/1999              26          5.000          286.4          56.62          28.64          28.34          22.94           5.34           0.00           0.00           0.37           0.16           0.34           0.03           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.697           17.4          1.354          1.000          2.799          0.000        373.216          8.210         16.296
     12/10/1999              26          5.000          286.4          56.62          28.64          28.34          22.94           5.34           0.00           0.00           0.37           0.16           0.34           0.03           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.697           17.4          1.354          1.000          2.799          0.000        373.216          8.210         16.296
     12/10/1999              27          5.046          337.3          63.25          33.73          29.96          26.70           6.37           0.21           0.00           0.42           0.18           0.38           0.03           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.909           17.7          1.336          1.000          2.789          0.000        424.652          9.697         19.941
     13/10/1999              27          5.046          337.3          63.25          33.73          29.96          26.70           6.37           0.21           0.00           0.42           0.18           0.38           0.03           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.909           17.7          1.336          1.000          2.789          0.000        424.652          9.697         19.941
     13/10/1999              28          5.070          377.3          68.33          37.73          31.22          29.48           7.25           0.39           0.00           0.46           0.19           0.42           0.03           0.00           0.00           0.000          0.000          0.000          4.682          0.326          0.008        241.995           18.0          1.294          1.000          2.783          0.000        486.063         12.461         23.783
     14/10/1999              28          5.070          377.3          68.33          37.73          31.22          29.48           7.25           0.39           0.00           0.46           0.19           0.42           0.03           0.00           0.00           0.000          0.000          0.000          4.682          0.326          0.008        241.995           18.0          1.294          1.000          2.783          0.000        486.063         12.461         23.783
     14/10/1999              29          5.090          387.7          69.65          38.77          31.50          30.22           7.49           0.44           0.00           0.52           0.21           0.47           0.04           0.00           0.00           0.000          0.000          0.000          4.891          0.362          0.008        269.933           17.4          1.295          1.000          2.970          0.000        539.616         12.461         27.039
     15/10/1999              29          5.090          387.7          69.65          38.77          31.50          30.22           7.49           0.44           0.00           0.52           0.21           0.47           0.04           0.00           0.00           0.000          0.000          0.000          4.891          0.362          0.008        269.933           17.4          1.295          1.000          2.970          0.000        539.616         12.461         27.039
     15/10/1999              30          5.113          427.6          74.83          42.76          32.75          32.94           8.50           0.65           0.00           0.59           0.23           0.52           0.06           0.00           0.00           0.000          0.000          0.000          5.058          0.396          0.009        279.840           16.6          1.310          1.000          3.002          0.000        590.826         13.648         27.952
     16/10/1999              30          5.113          427.6          74.83          42.76          32.75          32.94           8.50           0.65           0.00           0.59           0.23           0.52           0.06           0.00           0.00           0.000          0.000          0.000          5.058          0.396          0.009        279.840           16.6          1.310          1.000          3.002          0.000        590.826         13.648         27.952
     16/10/1999              31          5.138          492.5          83.31          49.25          34.83          37.28          10.21           1.00           0.00           0.66           0.25           0.58           0.07           0.00           0.00           0.000          0.000          0.000          5.259          0.440          0.010        276.037           15.6          1.309          1.000          2.969          0.000        656.649         15.115         31.706
     17/10/1999              31          5.138          492.5          83.31          49.25          34.83          37.28          10.21           1.00           0.00           0.66           0.25           0.58           0.07           0.00           0.00           0.000          0.000          0.000          5.259          0.440          0.010        276.037           15.6          1.309          1.000          2.969          0.000        656.649         15.115         31.706
     17/10/1999              32          5.165          551.2          90.96          55.12          36.70          41.10          11.84           1.33           0.00           0.73           0.26           0.64           0.08           0.00           0.00           0.000          0.000          0.000          5.474          0.490          0.011        273.166           14.6          1.298          1.000          2.949          0.000        731.682         16.706         38.088
     18/10/1999              32          5.165          551.2          90.96          55.12          36.70          41.10          11.84           1.33           0.00           0.73           0.26           0.64           0.08           0.00           0.00           0.000          0.000          0.000          5.474          0.490          0.011        273.166           14.6          1.298          1.000          2.949          0.000        731.682         16.706         38.088
     18/10/1999              33          5.194          623.3         100.38          62.33          39.00          45.66          13.95           1.76           0.00           0.80           0.27           0.70           0.08           0.00           0.00           0.000          0.000          0.000          5.706          0.549          0.012        269.922           13.6          1.279          1.000          2.926          0.000        819.046         18.414         44.178
     19/10/1999              33          5.194          623.3         100.38          62.33          39.00          45.66          13.95           1.76           0.00           0.80           0.27           0.70           0.08           0.00           0.00           0.000          0.000          0.000          5.706          0.549          0.012        269.922           13.6          1.279          1.000          2.926          0.000        819.046         18.414         44.178
     19/10/1999              34          5.222          696.2         109.71          69.62          41.33          49.96          16.20           2.22           0.00           0.86           0.29           0.76           0.08           0.00           0.00           0.000          0.000          0.000          5.955          0.611          0.016        267.347           12.8          1.249          1.000          2.909          0.000        912.059         23.600         52.055
     20/10/1999              34          5.222          696.2         109.71          69.62          41.33          49.96          16.20           2.22           0.00           0.86           0.29           0.76           0.08           0.00           0.00           0.000          0.000          0.000          5.955          0.611          0.016        267.347           12.8          1.249          1.000          2.909          0.000        912.059         23.600         52.055
     20/10/1999              35          5.245          771.1         118.85          77.11          43.72          53.76          18.64           2.72           0.00           0.91           0.29           0.80           0.08           0.01           0.00           0.000          0.000          0.000          6.190          0.663          0.025        264.705           12.2          1.211          1.000          2.896          0.000        990.197         37.390         60.455
     21/10/1999              35          5.245          771.1         118.85          77.11          43.72          53.76          18.64           2.72           0.00           0.91           0.29           0.80           0.08           0.01           0.00           0.000          0.000          0.000          6.190          0.663          0.025        264.705           12.2          1.211          1.000          2.896          0.000        990.197         37.390         60.455
     21/10/1999              36          5.271          883.9         132.91          88.39          47.36          59.55          22.49           3.51           0.00           0.97           0.30           0.83           0.09           0.01           0.00           0.000          0.000          0.000          6.388          0.707          0.035        262.396           11.6          1.178          1.000          2.883          0.000       1055.924         52.636         69.559
     22/10/1999              36          5.271          883.9         132.91          88.39          47.36          59.55          22.49           3.51           0.00           0.97           0.30           0.83           0.09           0.01           0.00           0.000          0.000          0.000          6.388          0.707          0.035        262.396           11.6          1.178          1.000          2.883          0.000       1055.924         52.636         69.559
     22/10/1999              37          5.294          964.2         142.10          96.42          49.91          62.77          25.33           4.09           0.00           1.03           0.31           0.86           0.11           0.01           0.00           0.000          0.000          0.000          6.614          0.753          0.052        259.891           11.2          1.140          1.000          2.872          0.000       1123.164         77.460         83.913
     23/10/1999              37          5.294          964.2         142.10          96.42          49.91          62.77          25.33           4.09           0.00           1.03           0.31           0.86           0.11           0.01           0.00           0.000          0.000          0.000          6.614          0.753          0.052        259.891           11.2          1.140          1.000          2.872          0.000       1123.164         77.460         83.913
     23/10/1999              38          5.318         1040.5         151.01         104.05          52.33          65.88          28.14           4.67           0.00           1.08           0.31           0.88           0.12           0.01           0.00           0.000          0.000          0.000          6.808          0.796          0.066        257.747           10.8          1.110          1.000          2.863          0.000       1188.337         98.035         94.507
     24/10/1999              38          5.318         1040.5         151.01         104.05          52.33          65.88          28.14           4.67           0.00           1.08           0.31           0.88           0.12           0.01           0.00           0.000          0.000          0.000          6.808          0.796          0.066        257.747           10.8          1.110          1.000          2.863          0.000       1188.337         98.035         94.507
     24/10/1999              39          5.348         1150.4         164.20         115.04          55.85          70.52          32.31           5.52           0.00           1.14           0.32           0.91           0.13           0.01           0.00           0.000          0.000          0.000          7.015          0.844          0.081        255.855           10.3          1.081          1.000          2.850          0.000       1259.590        121.506        104.982
     25/10/1999              39          5.348         1150.4         164.20         115.04          55.85          70.52          32.31           5.52           0.00           1.14           0.32           0.91           0.13           0.01           0.00           0.000          0.000          0.000          7.015          0.844          0.081        255.855           10.3          1.081          1.000          2.850          0.000       1259.590        121.506        104.982
     25/10/1999              40          5.370         1304.8         181.57         130.48          60.83          75.61          38.36           6.76           0.00           1.22           0.33           0.92           0.16           0.01           0.00           0.000          0.000          0.000          7.277          0.873          0.117        253.081            9.9          1.058          1.000          2.830          0.000       1302.687        174.178        120.553
     26/10/1999              40          5.370         1304.8         181.57         130.48          60.83          75.61          38.36           6.76           0.00           1.22           0.33           0.92           0.16           0.01           0.00           0.000          0.000          0.000          7.277          0.873          0.117        253.081            9.9          1.058          1.000          2.830          0.000       1302.687        174.178        120.553
     26/10/1999              41          5.395         1446.1         197.69         144.61          65.37          80.26          44.12           7.94           0.00           1.27           0.33           0.93           0.18           0.02           0.00           0.000          0.000          0.000          7.465          0.899          0.145        248.604            9.6          1.032          1.000          2.807          0.000       1342.116        216.803        143.150
     27/10/1999              41          5.395         1446.1         197.69         144.61          65.37          80.26          44.12           7.94           0.00           1.27           0.33           0.93           0.18           0.02           0.00           0.000          0.000          0.000          7.465          0.899          0.145        248.604            9.6          1.032          1.000          2.807          0.000       1342.116        216.803        143.150
     27/10/1999              42          5.422         1513.4         204.59         151.34          67.47          81.67          46.93           8.52           0.00           1.33           0.34           0.95           0.19           0.02           0.00           0.000          0.000          0.000          7.674          0.947          0.168        243.417            9.2          1.005          1.000          2.800          0.000       1412.902        250.142        164.621
     28/10/1999              42          5.422         1513.4         204.59         151.34          67.47          81.67          46.93           8.52           0.00           1.33           0.34           0.95           0.19           0.02           0.00           0.000          0.000          0.000          7.674          0.947          0.168        243.417            9.2          1.005          1.000          2.800          0.000       1412.902        250.142        164.621
     28/10/1999              43          5.451         1666.8         221.39         166.68          72.39          85.61          53.52           9.87           0.00           1.41           0.35           0.96           0.21           0.02           0.00           0.000          0.000          0.000          7.912          0.981          0.207        260.140            8.3          0.981          1.000          2.907          0.000       1464.174        309.371        175.123
     29/10/1999              43          5.451         1666.8         221.39         166.68          72.39          85.61          53.52           9.87           0.00           1.41           0.35           0.96           0.21           0.02           0.00           0.000          0.000          0.000          7.912          0.981          0.207        260.140            8.3          0.981          1.000          2.907          0.000       1464.174        309.371        175.123
     29/10/1999              44          5.477         1819.8         237.55         181.98          77.30          88.72          60.28          11.25           0.00           1.48           0.35           0.97           0.24           0.02           0.00           0.000          0.000          0.000          8.161          1.006          0.253        254.709            7.7          0.965          1.000          2.873          0.000       1500.826        377.909        199.700
     30/10/1999              44          5.477         1819.8         237.55         181.98          77.30          88.72          60.28          11.25           0.00           1.48           0.35           0.97           0.24           0.02           0.00           0.000          0.000          0.000          8.161          1.006          0.253        254.709            7.7          0.965          1.000          2.873          0.000       1500.826        377.909        199.700
     30/10/1999              45          5.502         1965.8         252.69         196.58          81.96          91.20          66.92          12.61           0.00           1.55           0.36           0.97           0.26           0.03           0.00           0.000          0.000          0.000          8.378          1.022          0.299        249.730            7.1          0.949          1.000          2.851          0.000       1525.708        446.740        224.936
     31/10/1999              45          5.502         1965.8         252.69         196.58          81.96          91.20          66.92          12.61           0.00           1.55           0.36           0.97           0.26           0.03           0.00           0.000          0.000          0.000          8.378          1.022          0.299        249.730            7.1          0.949          1.000          2.851          0.000       1525.708        446.740        224.936
     31/10/1999              46          5.526         2057.9         260.81         205.79          84.83          91.28          71.21          13.49           0.00           1.66           0.36           1.02           0.28           0.03           0.00           0.000          0.000          0.000          8.766          1.079          0.346        245.372            6.7          0.944          1.000          2.834          0.000       1610.302        516.647        249.707
     01/11/1999              46          5.526         2057.9         260.81         205.79          84.83          91.28          71.21          13.49           0.00           1.66           0.36           1.02           0.28           0.03           0.00           0.000          0.000          0.000          8.766          1.079          0.346        245.372            6.7          0.944          1.000          2.834          0.000       1610.302        516.647        249.707
     01/11/1999              47          5.552         2184.6         273.20         218.46          88.85          92.27          77.34          14.75           0.00           1.76           0.37           1.06           0.30           0.03           0.00           0.000          0.000          0.000          9.145          1.127          0.399        261.164            6.0          0.937          1.000          2.935          0.000       1682.683        595.005        265.701
     02/11/1999              47          5.552         2184.6         273.20         218.46          88.85          92.27          77.34          14.75           0.00           1.76           0.37           1.06           0.30           0.03           0.00           0.000          0.000          0.000          9.145          1.127          0.399        261.164            6.0          0.937          1.000          2.935          0.000       1682.683        595.005        265.701
     02/11/1999              48          5.573         2310.5         286.26         231.05          92.82          93.75          83.65          16.04           0.00           1.88           0.37           1.11           0.32           0.03           0.00           0.000          0.000          0.000          9.551          1.184          0.443        260.048            5.5          0.934          1.000          2.926          0.000       1767.711        661.061        288.588
     03/11/1999              48          5.573         2310.5         286.26         231.05          92.82          93.75          83.65          16.04           0.00           1.88           0.37           1.11           0.32           0.03           0.00           0.000          0.000          0.000          9.551          1.184          0.443        260.048            5.5          0.934          1.000          2.926          0.000       1767.711        661.061        288.588
     03/11/1999              49          5.592         2418.4         297.30         241.84          96.20          94.68          89.24          17.18           0.00           1.97           0.37           1.14           0.34           0.04           0.00           0.000          0.000          0.000          9.879          1.226          0.483        257.583            5.3          0.928          1.000          2.905          0.000       1829.495        721.556        312.112
     04/11/1999              49          5.592         2418.4         297.30         241.84          96.20          94.68          89.24          17.18           0.00           1.97           0.37           1.14           0.34           0.04           0.00           0.000          0.000          0.000          9.879          1.226          0.483        257.583            5.3          0.928          1.000          2.905          0.000       1829.495        721.556        312.112
     04/11/1999              50          5.612         2546.8         310.64         254.68         100.24          95.76          96.06          18.58           0.00           2.04           0.38           1.15           0.36           0.04           0.00           0.000          0.000          0.000         10.167          1.252          0.530        254.348            5.0          0.917          1.000          2.881          0.000       1868.797        790.778        332.970
