ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M3S2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/02/1985               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          281.8          0.000          1.000          2.920          0.000          0.000          0.000          0.000
     06/02/1985               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        144.391          287.4          0.000          1.000          2.878          0.000          0.000          0.000          0.000
     06/02/1985               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        144.391          287.4          0.000          1.000          2.878          0.000          0.000          0.000          0.000
     07/02/1985               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        152.423          290.3          0.000          1.000          2.924          0.000          0.000          0.000          0.000
     07/02/1985               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        152.423          290.3          0.000          1.000          2.924          0.000          0.000          0.000          0.000
     08/02/1985               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        153.139          290.5          1.700          1.000          2.926          0.000          3.800          0.000          0.000
     08/02/1985               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        153.139          290.5          1.700          1.000          2.926          0.000          3.800          0.000          0.000
     09/02/1985               4          3.301            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.822          0.008          0.000        153.591          290.3          1.294          1.000          2.929          0.000         11.738          0.000          0.250
     09/02/1985               4          3.301            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.822          0.008          0.000        153.591          290.3          1.294          1.000          2.929          0.000         11.738          0.000          0.250
     10/02/1985               5          3.502            3.4           0.61           0.34           0.27           0.27           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.146          0.014          0.000        153.496          289.3          1.342          1.000          2.928          0.000         20.170          0.000          0.251
     10/02/1985               5          3.502            3.4           0.61           0.34           0.27           0.27           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.146          0.014          0.000        153.496          289.3          1.342          1.000          2.928          0.000         20.170          0.000          0.251
     11/02/1985               6          3.714            6.0           1.14           0.60           0.53           0.52           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.021          0.000        150.907          289.2          1.433          1.000          2.915          0.000         30.257          0.000          0.257
     11/02/1985               6          3.714            6.0           1.14           0.60           0.53           0.52           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.021          0.000        150.907          289.2          1.433          1.000          2.915          0.000         30.257          0.000          0.257
     12/02/1985               7          3.921           11.1           2.14           1.11           1.04           1.00           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.782          0.030          0.001        150.432          288.8          1.516          1.000          2.913          0.000         42.621          0.843          0.279
     12/02/1985               7          3.921           11.1           2.14           1.11           1.04           1.00           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.782          0.030          0.001        150.432          288.8          1.516          1.000          2.913          0.000         42.621          0.843          0.279
     13/02/1985               8          4.000           18.9           3.66           1.89           1.82           1.71           0.14           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.099          0.040          0.001        144.467          288.6          1.622          1.000          2.875          0.000         57.698          1.674          0.347
     13/02/1985               8          4.000           18.9           3.66           1.89           1.82           1.71           0.14           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.099          0.040          0.001        144.467          288.6          1.622          1.000          2.875          0.000         57.698          1.674          0.347
     14/02/1985               9          4.164           29.4           5.73           2.94           2.86           2.65           0.22           0.00           0.00           0.09           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.412          0.053          0.002        151.396          287.7          1.620          1.000          2.916          0.000         76.037          2.482          0.498
     14/02/1985               9          4.164           29.4           5.73           2.94           2.86           2.65           0.22           0.00           0.00           0.09           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.412          0.053          0.002        151.396          287.7          1.620          1.000          2.916          0.000         76.037          2.482          0.498
     15/02/1985              10          4.272           38.2           7.46           3.82           3.74           3.42           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.715          0.068          0.002        145.062          287.3          1.612          1.000          2.877          0.000         97.603          3.350          0.777
     15/02/1985              10          4.272           38.2           7.46           3.82           3.74           3.42           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.715          0.068          0.002        145.062          287.3          1.612          1.000          2.877          0.000         97.603          3.350          0.777
     16/02/1985              11          4.374           47.7           9.33           4.77           4.68           4.23           0.41           0.00           0.00           0.15           0.04           0.14           0.01           0.00           0.00           0.000          0.000          0.000          3.040          0.088          0.003        153.218          286.3          1.583          1.000          2.930          0.000        125.384          4.171          1.079
     16/02/1985              11          4.374           47.7           9.33           4.77           4.68           4.23           0.41           0.00           0.00           0.15           0.04           0.14           0.01           0.00           0.00           0.000          0.000          0.000          3.040          0.088          0.003        153.218          286.3          1.583          1.000          2.930          0.000        125.384          4.171          1.079
     17/02/1985              12          4.467           64.7          12.67           6.47           6.36           5.65           0.66           0.00           0.00           0.19           0.06           0.17           0.01           0.00           0.00           0.000          0.000          0.000          3.348          0.110          0.003        145.678          285.7          1.580          1.000          2.882          0.000        157.132          4.916          1.480
     17/02/1985              12          4.467           64.7          12.67           6.47           6.36           5.65           0.66           0.00           0.00           0.19           0.06           0.17           0.01           0.00           0.00           0.000          0.000          0.000          3.348          0.110          0.003        145.678          285.7          1.580          1.000          2.882          0.000        157.132          4.916          1.480
     18/02/1985              13          4.571           74.2          14.55           7.42           7.31           6.42           0.82           0.00           0.00           0.23           0.07           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.628          0.134          0.004        155.408          284.4          1.582          1.000          2.940          0.000        190.982          5.754          2.350
     18/02/1985              13          4.571           74.2          14.55           7.42           7.31           6.42           0.82           0.00           0.00           0.23           0.07           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.628          0.134          0.004        155.408          284.4          1.582          1.000          2.940          0.000        190.982          5.754          2.350
     19/02/1985              14          4.671           95.1          18.67           9.51           9.38           8.06           1.22           0.00           0.00           0.29           0.09           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.943          0.164          0.005        148.085          283.4          1.606          1.000          2.895          0.000        234.658          6.948          2.929
     19/02/1985              14          4.671           95.1          18.67           9.51           9.38           8.06           1.22           0.00           0.00           0.29           0.09           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.943          0.164          0.005        148.085          283.4          1.606          1.000          2.895          0.000        234.658          6.948          2.929
     20/02/1985              15          4.772          121.7          23.90          12.17          12.02          10.07           1.81           0.00           0.00           0.37           0.11           0.32           0.04           0.00           0.00           0.000          0.000          0.000          4.242          0.198          0.006        154.215          279.3          1.636          1.000          2.929          0.000        282.436          8.801          4.372
     20/02/1985              15          4.772          121.7          23.90          12.17          12.02          10.07           1.81           0.00           0.00           0.37           0.11           0.32           0.04           0.00           0.00           0.000          0.000          0.000          4.242          0.198          0.006        154.215          279.3          1.636          1.000          2.929          0.000        282.436          8.801          4.372
     21/02/1985              16          4.876          162.0          31.87          16.20          16.03          13.03           2.80           0.00           0.00           0.48           0.15           0.40           0.07           0.00           0.00           0.000          0.000          0.000          4.548          0.237          0.007        145.860          277.6          1.687          1.000          2.875          0.000        338.607         10.698          6.465
     21/02/1985              16          4.876          162.0          31.87          16.20          16.03          13.03           2.80           0.00           0.00           0.48           0.15           0.40           0.07           0.00           0.00           0.000          0.000          0.000          4.548          0.237          0.007        145.860          277.6          1.687          1.000          2.875          0.000        338.607         10.698          6.465
     22/02/1985              17          4.977          221.2          43.59          22.12          21.91          17.25           4.42           0.00           0.00           0.62           0.21           0.49           0.12           0.00           0.00           0.000          0.000          0.000          4.860          0.283          0.009        140.305          275.6          1.735          1.000          2.838          0.000        404.580         12.555         10.017
     22/02/1985              17          4.977          221.2          43.59          22.12          21.91          17.25           4.42           0.00           0.00           0.62           0.21           0.49           0.12           0.00           0.00           0.000          0.000          0.000          4.860          0.283          0.009        140.305          275.6          1.735          1.000          2.838          0.000        404.580         12.555         10.017
     23/02/1985              18          5.000          284.8          56.18          28.48          28.23          21.61           6.34           0.00           0.00           0.76           0.27           0.58           0.17           0.00           0.00           0.000          0.000          0.000          5.166          0.335          0.010        153.157          272.8          1.729          1.000          2.917          0.000        478.096         14.553         15.795
     23/02/1985              18          5.000          284.8          56.18          28.48          28.23          21.61           6.34           0.00           0.00           0.76           0.27           0.58           0.17           0.00           0.00           0.000          0.000          0.000          5.166          0.335          0.010        153.157          272.8          1.729          1.000          2.917          0.000        478.096         14.553         15.795
     24/02/1985              19          5.056          360.0          66.03          36.00          30.66          26.58           8.38           0.42           0.00           0.96           0.31           0.69           0.25           0.00           0.00           0.000          0.000          0.000          5.495          0.397          0.012        144.725          270.3          1.743          1.000          2.862          0.000        567.665         16.436         22.627
     24/02/1985              19          5.056          360.0          66.03          36.00          30.66          26.58           8.38           0.42           0.00           0.96           0.31           0.69           0.25           0.00           0.00           0.000          0.000          0.000          5.495          0.397          0.012        144.725          270.3          1.743          1.000          2.862          0.000        567.665         16.436         22.627
     25/02/1985              20          5.089          448.5          77.65          44.85          33.52          32.20          10.98           0.95           0.00           1.16           0.34           0.81           0.33           0.01           0.00           0.000          0.000          0.000          5.805          0.464          0.013        140.702          268.1          1.745          1.000          2.840          0.000        662.803         18.432         29.911
     25/02/1985              20          5.089          448.5          77.65          44.85          33.52          32.20          10.98           0.95           0.00           1.16           0.34           0.81           0.33           0.01           0.00           0.000          0.000          0.000          5.805          0.464          0.013        140.702          268.1          1.745          1.000          2.840          0.000        662.803         18.432         29.911
     26/02/1985              21          5.121          535.3          89.03          53.53          36.32          37.48          13.72           1.51           0.00           1.38           0.37           0.94           0.41           0.01           0.00           0.000          0.000          0.000          6.134          0.543          0.014        135.369          265.9          1.737          1.000          2.808          0.000        775.275         20.425         39.219
     26/02/1985              21          5.121          535.3          89.03          53.53          36.32          37.48          13.72           1.51           0.00           1.38           0.37           0.94           0.41           0.01           0.00           0.000          0.000          0.000          6.134          0.543          0.014        135.369          265.9          1.737          1.000          2.808          0.000        775.275         20.425         39.219
     27/02/1985              22          5.152          643.5         103.16          64.35          39.81          43.71          17.37           2.26           0.00           1.66           0.41           1.09           0.53           0.02           0.00           0.000          0.000          0.000          6.463          0.629          0.017        131.147          263.2          1.741          1.000          2.778          0.000        898.131         24.416         49.001
     27/02/1985              22          5.152          643.5         103.16          64.35          39.81          43.71          17.37           2.26           0.00           1.66           0.41           1.09           0.53           0.02           0.00           0.000          0.000          0.000          6.463          0.629          0.017        131.147          263.2          1.741          1.000          2.778          0.000        898.131         24.416         49.001
     28/02/1985              23          5.185          770.7         119.79          77.07          43.93          50.73          21.93           3.19           0.00           1.95           0.45           1.25           0.66           0.02           0.00           0.000          0.000          0.000          6.780          0.720          0.020        153.194          259.4          1.737          1.000          2.913          0.000       1028.707         28.600         62.043
     28/02/1985              23          5.185          770.7         119.79          77.07          43.93          50.73          21.93           3.19           0.00           1.95           0.45           1.25           0.66           0.02           0.00           0.000          0.000          0.000          6.780          0.720          0.020        153.194          259.4          1.737          1.000          2.913          0.000       1028.707         28.600         62.043
     01/03/1985              24          5.216          895.8         136.14          89.58          47.97          57.34          26.66           4.16           0.00           2.26           0.48           1.42           0.78           0.03           0.00           0.000          0.000          0.000          7.108          0.824          0.023        144.887          255.9          1.725          1.000          2.866          0.000       1176.745         32.724         78.325
     01/03/1985              24          5.216          895.8         136.14          89.58          47.97          57.34          26.66           4.16           0.00           2.26           0.48           1.42           0.78           0.03           0.00           0.000          0.000          0.000          7.108          0.824          0.023        144.887          255.9          1.725          1.000          2.866          0.000       1176.745         32.724         78.325
     02/03/1985              25          5.245          953.9         143.60          95.39          49.79          60.20          28.97           4.64           0.00           2.53           0.51           1.59           0.87           0.03           0.00           0.000          0.000          0.000          7.432          0.935          0.025        149.289          253.3          1.705          1.000          2.903          0.000       1335.689         36.427         95.214
     02/03/1985              25          5.245          953.9         143.60          95.39          49.79          60.20          28.97           4.64           0.00           2.53           0.51           1.59           0.87           0.03           0.00           0.000          0.000          0.000          7.432          0.935          0.025        149.289          253.3          1.705          1.000          2.903          0.000       1335.689         36.427         95.214
     03/03/1985              26          5.275         1131.5         166.94         113.15          55.56          68.88          36.36           6.15           0.00           2.97           0.56           1.80           1.09           0.05           0.00           0.000          0.000          0.000          7.723          1.042          0.028        145.062          248.8          1.726          1.000          2.858          0.000       1488.755         40.355        103.467
     03/03/1985              26          5.275         1131.5         166.94         113.15          55.56          68.88          36.36           6.15           0.00           2.97           0.56           1.80           1.09           0.05           0.00           0.000          0.000          0.000          7.723          1.042          0.028        145.062          248.8          1.726          1.000          2.858          0.000       1488.755         40.355        103.467
     04/03/1985              27          5.306         1320.7         191.80         132.07          61.69          77.76          44.53           7.82           0.00           3.46           0.62           2.02           1.34           0.06           0.00           0.000          0.000          0.000          8.031          1.163          0.031        137.031          243.8          1.736          1.000          2.803          0.000       1661.373         44.350        129.858
     04/03/1985              27          5.306         1320.7         191.80         132.07          61.69          77.76          44.53           7.82           0.00           3.46           0.62           2.02           1.34           0.06           0.00           0.000          0.000          0.000          8.031          1.163          0.031        137.031          243.8          1.736          1.000          2.803          0.000       1661.373         44.350        129.858
     05/03/1985              28          5.338         1545.2         221.35         154.52          68.97          87.90          54.60           9.88           0.00           3.99           0.69           2.25           1.62           0.08           0.00           0.000          0.000          0.000          8.345          1.293          0.034        154.348          237.4          1.737          1.000          2.900          0.000       1847.272         48.406        159.040
     05/03/1985              28          5.338         1545.2         221.35         154.52          68.97          87.90          54.60           9.88           0.00           3.99           0.69           2.25           1.62           0.08           0.00           0.000          0.000          0.000          8.345          1.293          0.034        154.348          237.4          1.737          1.000          2.900          0.000       1847.272         48.406        159.040
     06/03/1985              29          5.367         1780.2         252.19         178.02          76.59          97.99          65.50          12.12           0.00           4.49           0.76           2.47           1.88           0.10           0.00           0.000          0.000          0.000          8.664          1.431          0.038        151.448          231.6          1.726          1.000          2.889          0.000       2044.366         54.051        194.987
     06/03/1985              29          5.367         1780.2         252.19         178.02          76.59          97.99          65.50          12.12           0.00           4.49           0.76           2.47           1.88           0.10           0.00           0.000          0.000          0.000          8.664          1.431          0.038        151.448          231.6          1.726          1.000          2.889          0.000       2044.366         54.051        194.987
     07/03/1985              30          5.398         2043.0         286.61         204.30          85.11         108.72          78.09          14.70           0.00           5.01           0.83           2.68           2.16           0.11           0.00           0.000          0.000          0.000          8.965          1.566          0.043        149.356          226.0          1.714          1.000          2.867          0.000       2237.166         61.762        233.915
     07/03/1985              30          5.398         2043.0         286.61         204.30          85.11         108.72          78.09          14.70           0.00           5.01           0.83           2.68           2.16           0.11           0.00           0.000          0.000          0.000          8.965          1.566          0.043        149.356          226.0          1.714          1.000          2.867          0.000       2237.166         61.762        233.915
     08/03/1985              31          5.430         2324.3         323.46         232.43          94.22         119.75          91.96          17.54           0.00           5.54           0.90           2.87           2.47           0.13           0.00           0.000          0.000          0.000          9.278          1.685          0.049        138.686          220.5          1.704          0.997          2.798          0.000       2407.722         69.638        278.894
     08/03/1985              31          5.430         2324.3         323.46         232.43          94.22         119.75          91.96          17.54           0.00           5.54           0.90           2.87           2.47           0.13           0.00           0.000          0.000          0.000          9.278          1.685          0.049        138.686          220.5          1.704          0.997          2.798          0.000       2407.722         69.638        278.894
     09/03/1985              32          5.460         2547.3         352.54         254.73         101.39         128.04         103.26          19.85           0.00           6.05           0.98           2.98           2.84           0.16           0.00           0.000          0.000          0.000          9.598          1.750          0.054        128.518          215.2          1.703          0.763          2.738          0.000       2499.444         77.339        328.417
     09/03/1985              32          5.460         2547.3         352.54         254.73         101.39         128.04         103.26          19.85           0.00           6.05           0.98           2.98           2.84           0.16           0.00           0.000          0.000          0.000          9.598          1.750          0.054        128.518          215.2          1.703          0.763          2.738          0.000       2499.444         77.339        328.417
     10/03/1985              33          5.491         2850.2         392.23         285.02         111.18         138.96         119.00          23.08           0.00           6.56           1.05           3.21           3.11           0.18           0.00           0.000          0.000          0.000          9.911          1.903          0.060        145.258          222.1          1.686          1.000          2.843          0.000       2718.964         85.062        368.774
     10/03/1985              33          5.491         2850.2         392.23         285.02         111.18         138.96         119.00          23.08           0.00           6.56           1.05           3.21           3.11           0.18           0.00           0.000          0.000          0.000          9.911          1.903          0.060        145.258          222.1          1.686          1.000          2.843          0.000       2718.964         85.062        368.774
     11/03/1985              34          5.522         3117.7         427.19         311.77         119.79         148.17         133.24          25.99           0.00           7.08           1.12           3.39           3.41           0.20           0.00           0.000          0.000          0.000         10.224          2.021          0.065        135.741          230.2          1.679          0.954          2.780          0.000       2886.666         92.781        425.010
     11/03/1985              34          5.522         3117.7         427.19         311.77         119.79         148.17         133.24          25.99           0.00           7.08           1.12           3.39           3.41           0.20           0.00           0.000          0.000          0.000         10.224          2.021          0.065        135.741          230.2          1.679          0.954          2.780          0.000       2886.666         92.781        425.010
     12/03/1985              35          5.553         3341.9         456.36         334.19         126.95         155.49         145.44          28.49           0.00           7.59           1.20           3.50           3.78           0.22           0.00           0.000          0.000          0.000         10.538          2.079          0.070        126.180          236.0          1.682          0.734          2.723          0.000       2970.422        100.447        475.871
     12/03/1985              35          5.553         3341.9         456.36         334.19         126.95         155.49         145.44          28.49           0.00           7.59           1.20           3.50           3.78           0.22           0.00           0.000          0.000          0.000         10.538          2.079          0.070        126.180          236.0          1.682          0.734          2.723          0.000       2970.422        100.447        475.871
     13/03/1985              36          5.586         3592.8         489.03         359.28         134.98         163.33         159.37          31.35           0.00           8.14           1.28           3.64           4.16           0.25           0.00           0.000          0.000          0.000         10.849          2.160          0.076        118.141          238.1          1.684          0.818          2.676          0.000       3085.223        109.210        519.420
     13/03/1985              36          5.586         3592.8         489.03         359.28         134.98         163.33         159.37          31.35           0.00           8.14           1.28           3.64           4.16           0.25           0.00           0.000          0.000          0.000         10.849          2.160          0.076        118.141          238.1          1.684          0.818          2.676          0.000       3085.223        109.210        519.420
     14/03/1985              37          5.617         3877.9         525.98         387.79         144.11         171.72         175.50          34.65           0.00           8.67           1.34           4.03           4.28           0.26           0.00           0.000          0.000          0.000         11.454          2.466          0.086        140.847          237.8          1.632          1.000          2.818          0.000       3523.139        123.297        569.191
     14/03/1985              37          5.617         3877.9         525.98         387.79         144.11         171.72         175.50          34.65           0.00           8.67           1.34           4.03           4.28           0.26           0.00           0.000          0.000          0.000         11.454          2.466          0.086        140.847          237.8          1.632          1.000          2.818          0.000       3523.139        123.297        569.191
     15/03/1985              38          5.647         4183.6         565.73         418.36         153.91         180.12         193.39          38.31           0.00           9.18           1.40           4.34           4.46           0.27           0.00           0.000          0.000          0.000         12.032          2.697          0.096        138.117          236.4          1.608          0.987          2.796          0.000       3852.437        136.651        626.798
     15/03/1985              38          5.647         4183.6         565.73         418.36         153.91         180.12         193.39          38.31           0.00           9.18           1.40           4.34           4.46           0.27           0.00           0.000          0.000          0.000         12.032          2.697          0.096        138.117          236.4          1.608          0.987          2.796          0.000       3852.437        136.651        626.798
     16/03/1985              39          5.678         4477.0         603.84         447.70         163.29         187.58         211.04          41.93           0.00           9.70           1.46           4.68           4.62           0.28           0.00           0.000          0.000          0.000         12.580          2.955          0.105        131.069          233.6          1.583          1.000          2.766          0.000       4222.093        150.287        690.668
     16/03/1985              39          5.678         4477.0         603.84         447.70         163.29         187.58         211.04          41.93           0.00           9.70           1.46           4.68           4.62           0.28           0.00           0.000          0.000          0.000         12.580          2.955          0.105        131.069          233.6          1.583          1.000          2.766          0.000       4222.093        150.287        690.668
     17/03/1985              40          5.708         4739.3         637.81         473.93         171.62         193.76         227.20          45.24           0.00          10.22           1.52           4.97           4.82           0.30           0.00           0.000          0.000          0.000         13.140          3.160          0.115        128.129          230.1          1.572          1.000          2.749          0.000       4514.594        163.856        753.716
     17/03/1985              40          5.708         4739.3         637.81         473.93         171.62         193.76         227.20          45.24           0.00          10.22           1.52           4.97           4.82           0.30           0.00           0.000          0.000          0.000         13.140          3.160          0.115        128.129          230.1          1.572          1.000          2.749          0.000       4514.594        163.856        753.716
     18/03/1985              41          5.739         5028.4         675.34         502.84         180.81         200.16         245.40          48.97           0.00          10.75           1.58           5.26           5.03           0.32           0.00           0.000          0.000          0.000         13.697          3.363          0.124        147.250          225.4          1.563          1.000          2.880          0.000       4803.652        177.695        811.429
     18/03/1985              41          5.739         5028.4         675.34         502.84         180.81         200.16         245.40          48.97           0.00          10.75           1.58           5.26           5.03           0.32           0.00           0.000          0.000          0.000         13.697          3.363          0.124        147.250          225.4          1.563          1.000          2.880          0.000       4803.652        177.695        811.429
     19/03/1985              42          5.769         5340.8         715.98         534.08         190.76         206.69         265.45          53.07           0.00          11.27           1.64           5.53           5.24           0.33           0.00           0.000          0.000          0.000         14.265          3.559          0.134        141.373          221.0          1.555          1.000          2.834          0.000       5084.223        191.162        876.430
     19/03/1985              42          5.769         5340.8         715.98         534.08         190.76         206.69         265.45          53.07           0.00          11.27           1.64           5.53           5.24           0.33           0.00           0.000          0.000          0.000         14.265          3.559          0.134        141.373          221.0          1.555          1.000          2.834          0.000       5084.223        191.162        876.430
     20/03/1985              43          5.800         5660.7         757.60         566.07         200.94         212.94         286.37          57.36           0.00          11.80           1.70           5.79           5.49           0.35           0.00           0.000          0.000          0.000         14.818          3.728          0.144        133.801          216.2          1.552          1.000          2.780          0.000       5325.973        205.069        948.051
     20/03/1985              43          5.800         5660.7         757.60         566.07         200.94         212.94         286.37          57.36           0.00          11.80           1.70           5.79           5.49           0.35           0.00           0.000          0.000          0.000         14.818          3.728          0.144        133.801          216.2          1.552          1.000          2.780          0.000       5325.973        205.069        948.051
     21/03/1985              44          5.832         5955.7         795.65         595.57         210.27         218.06         305.95          61.37           0.00          12.34           1.77           5.95           5.81           0.38           0.00           0.000          0.000          0.000         15.388          3.812          0.157        125.346          211.1          1.561          0.845          2.727          0.000       5446.203        224.525       1022.734
     21/03/1985              44          5.832         5955.7         795.65         595.57         210.27         218.06         305.95          61.37           0.00          12.34           1.77           5.95           5.81           0.38           0.00           0.000          0.000          0.000         15.388          3.812          0.157        125.346          211.1          1.561          0.845          2.727          0.000       5446.203        224.525       1022.734
